,Date,Weights,Profit,Base Profit,Volume,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
20,2014-02-04,"[0.         0.135566   0.         0.14198609 0.         0.14113113
 0.17203109 0.12636732 0.         0.         0.12823889 0.15467943
 0.        ]",0.9790898705409466,0.991979848066215,0.007216396271432667,0.13556599617004395,0.0,0.14198608696460724,0.0,0.14113113284111023,0.17203108966350555,0.12636731564998627,0.0,0.0,0.12823888659477234,0.15467943251132965,0.0,0.0
21,2014-02-05,"[0.         0.13555464 0.         0.14196637 0.         0.14122204
 0.17194204 0.12631345 0.         0.         0.1282044  0.15479705
 0.        ]",0.9566349479246967,0.9665823592416396,0.01342816661386663,0.13555464148521423,0.0,0.14196637272834778,0.0,0.1412220448255539,0.17194204032421112,0.1263134479522705,0.0,0.0,0.12820440530776978,0.1547970473766327,0.0,0.0
22,2014-02-06,"[0.         0.13553572 0.         0.14191638 0.         0.14122124
 0.1720415  0.126297   0.         0.         0.1282121  0.15477605
 0.        ]",0.9562345421586778,0.9685757267935069,0.009227886208791091,0.13553571701049805,0.0,0.14191637933254242,0.0,0.14122124016284943,0.17204150557518005,0.1262969970703125,0.0,0.0,0.1282120943069458,0.15477605164051056,0.0,0.0
23,2014-02-07,"[0.         0.13558707 0.         0.1419661  0.         0.14125547
 0.17185926 0.1262713  0.         0.         0.12818885 0.15487197
 0.        ]",0.9629136198620984,0.9659601403544613,0.006307571929817448,0.13558706641197205,0.0,0.1419661045074463,0.0,0.1412554681301117,0.1718592643737793,0.1262712925672531,0.0,0.0,0.1281888484954834,0.15487197041511536,0.0,0.0
24,2014-02-10,"[0.         0.13570692 0.         0.14208111 0.         0.1410977
 0.17189579 0.12632363 0.         0.         0.12814951 0.15474533
 0.        ]",0.9868800432474922,0.9789991336638143,0.015775743569986032,0.13570691645145416,0.0,0.1420811116695404,0.0,0.14109769463539124,0.17189578711986542,0.1263236254453659,0.0,0.0,0.12814950942993164,0.15474532544612885,0.0,0.0
25,2014-02-11,"[0.         0.13546266 0.         0.14159371 0.         0.14148146
 0.17179845 0.1263008  0.         0.         0.1282991  0.15506385
 0.        ]",0.9975489012066482,1.0088238250814667,0.019017979586978536,0.1354626566171646,0.0,0.14159370958805084,0.0,0.1414814591407776,0.1717984527349472,0.12630079686641693,0.0,0.0,0.12829910218715668,0.15506385266780853,0.0,0.0
26,2014-02-12,"[0.         0.13544269 0.         0.14150849 0.         0.14142625
 0.17204915 0.12621199 0.         0.         0.128311   0.15505047
 0.        ]",1.003901855750963,1.0104537838094398,0.010271562086800943,0.13544268906116486,0.0,0.14150848984718323,0.0,0.14142625033855438,0.1720491498708725,0.1262119859457016,0.0,0.0,0.12831099331378937,0.15505047142505646,0.0,0.0
27,2014-02-13,"[0.         0.13549401 0.         0.14155649 0.         0.1413597
 0.1720398  0.12626165 0.         0.         0.12831192 0.15497641
 0.        ]",0.9877139942117749,1.00438657775595,0.010266394538177508,0.13549400866031647,0.0,0.1415564864873886,0.0,0.14135970175266266,0.17203980684280396,0.1262616515159607,0.0,0.0,0.1283119171857834,0.15497641265392303,0.0,0.0
28,2014-02-14,"[0.         0.13546564 0.         0.14156428 0.         0.14157493
 0.17171149 0.12626609 0.         0.         0.12826303 0.15515457
 0.        ]",0.9773284267116286,0.9936885945907672,0.038105406198107566,0.13546563684940338,0.0,0.141564279794693,0.0,0.1415749341249466,0.1717114895582199,0.12626609206199646,0.0,0.0,0.12826302647590637,0.15515457093715668,0.0,0.0
29,2014-02-18,"[0.         0.13552298 0.         0.14164425 0.         0.14146367
 0.17170668 0.1263349  0.         0.         0.12828034 0.15504724
 0.        ]",1.002793378287468,1.0137280876110508,0.009736590998143203,0.1355229765176773,0.0,0.14164425432682037,0.0,0.14146366715431213,0.1717066764831543,0.12633490562438965,0.0,0.0,0.12828034162521362,0.1550472378730774,0.0,0.0
30,2014-02-19,"[0.         0.13388687 0.         0.13567704 0.         0.13042517
 0.19969779 0.12915152 0.         0.         0.13249998 0.13866158
 0.        ]",1.0154833968537114,1.0210223804586966,0.06976865470818867,0.13388687372207642,0.0,0.1356770396232605,0.0,0.13042517006397247,0.19969779253005981,0.12915152311325073,0.0,0.0,0.13249997794628143,0.13866157829761505,0.0,0.0
31,2014-02-20,"[0.         0.13323674 0.         0.13544324 0.         0.13089171
 0.19949053 0.1291689  0.         0.         0.13262112 0.13914779
 0.        ]",1.019586227675807,1.0224394615238914,0.018382808047338453,0.13323673605918884,0.0,0.13544324040412903,0.0,0.13089171051979065,0.1994905322790146,0.12916889786720276,0.0,0.0,0.13262112438678741,0.1391477882862091,0.0,0.0
32,2014-02-21,"[0.         0.13329194 0.         0.1354587  0.         0.13083509
 0.19956632 0.12916487 0.         0.         0.13257846 0.13910459
 0.        ]",1.0156796225293643,1.0195537538906516,0.008920566912633661,0.13329194486141205,0.0,0.13545869290828705,0.0,0.13083508610725403,0.1995663195848465,0.12916487455368042,0.0,0.0,0.13257846236228943,0.13910458981990814,0.0,0.0
33,2014-02-24,"[0.         0.1334756  0.         0.13552237 0.         0.13056453
 0.19985522 0.1291724  0.         0.         0.1325433  0.13886663
 0.        ]",1.0400432224756566,1.0390392548332092,0.012572508303392266,0.13347560167312622,0.0,0.13552236557006836,0.0,0.13056452572345734,0.19985522329807281,0.1291723996400833,0.0,0.0,0.13254329562187195,0.1388666331768036,0.0,0.0
34,2014-02-25,"[0.         0.13350886 0.         0.13551362 0.         0.13051605
 0.19992079 0.12916404 0.         0.         0.13253593 0.1388407
 0.        ]",1.0404401908914225,1.0334012366524261,0.023726344982471875,0.1335088610649109,0.0,0.13551361858844757,0.0,0.13051605224609375,0.19992078840732574,0.12916404008865356,0.0,0.0,0.1325359344482422,0.1388407051563263,0.0,0.0
35,2014-02-26,"[0.         0.13350497 0.         0.13548748 0.         0.13047317
 0.20002669 0.12910467 0.         0.         0.13255885 0.13884412
 0.        ]",1.033440052288237,1.0402690786538495,0.01618605136436287,0.1335049718618393,0.0,0.13548748195171356,0.0,0.13047316670417786,0.20002669095993042,0.12910467386245728,0.0,0.0,0.13255885243415833,0.13884411752223969,0.0,0.0
36,2014-02-27,"[0.         0.1335119  0.         0.13547377 0.         0.1303814
 0.20018665 0.1290799  0.         0.         0.1325937  0.13877267
 0.        ]",1.0287488310545407,1.038724164256049,0.014910205469455599,0.13351190090179443,0.0,0.13547377288341522,0.0,0.13038140535354614,0.20018665492534637,0.1290798932313919,0.0,0.0,0.13259370625019073,0.13877266645431519,0.0,0.0
37,2014-02-28,"[0.         0.1333795  0.         0.13541582 0.         0.13060422
 0.19995989 0.12911122 0.         0.         0.13260818 0.13892114
 0.        ]",1.0232833193928585,1.0381668909991741,0.011702717980255488,0.1333795040845871,0.0,0.13541582226753235,0.0,0.13060422241687775,0.1999598890542984,0.12911121547222137,0.0,0.0,0.13260817527770996,0.13892114162445068,0.0,0.0
38,2014-03-03,"[0.         0.13341935 0.         0.13544172 0.         0.13055286
 0.20000535 0.12911682 0.         0.         0.13259435 0.13886955
 0.        ]",1.0369310128043632,1.053356292484104,0.018267015854772372,0.13341934978961945,0.0,0.13544172048568726,0.0,0.13055285811424255,0.20000535249710083,0.12911681830883026,0.0,0.0,0.13259434700012207,0.13886955380439758,0.0,0.0
39,2014-03-04,"[0.         0.13342613 0.         0.13545549 0.         0.13053475
 0.20003563 0.12912822 0.         0.         0.13258946 0.13883038
 0.        ]",1.0267721883041259,1.0460141685668234,0.013217131404431232,0.13342612981796265,0.0,0.13545548915863037,0.0,0.13053475320339203,0.20003563165664673,0.12912821769714355,0.0,0.0,0.1325894594192505,0.13883037865161896,0.0,0.0
40,2014-03-05,"[0.         0.13338776 0.         0.13543949 0.         0.13055398
 0.20000398 0.12912619 0.         0.         0.13263671 0.13885188
 0.        ]",1.0484507181690763,1.0652464006969433,0.013814093037737792,0.1333877593278885,0.0,0.13543948531150818,0.0,0.1305539757013321,0.200003981590271,0.1291261911392212,0.0,0.0,0.13263671100139618,0.13885188102722168,0.0,0.0
41,2014-03-06,"[0.         0.13339622 0.         0.13541338 0.         0.13048375
 0.20011464 0.12909438 0.         0.         0.13268411 0.1388135
 0.        ]",1.0546620327063527,1.0759144592789047,0.014993645938944603,0.1333962231874466,0.0,0.13541337847709656,0.0,0.1304837465286255,0.2001146376132965,0.12909437716007233,0.0,0.0,0.1326841115951538,0.13881349563598633,0.0,0.0
42,2014-03-07,"[0.         0.13304073 0.         0.1353051  0.         0.13088311
 0.19980699 0.12936483 0.         0.         0.13290514 0.1386941
 0.        ]",1.052311507594202,1.0958282027272068,0.01699854574589213,0.13304072618484497,0.0,0.13530510663986206,0.0,0.1308831125497818,0.19980698823928833,0.12936483323574066,0.0,0.0,0.13290514051914215,0.13869409263134003,0.0,0.0
43,2014-03-10,"[0.         0.1330427  0.         0.13531613 0.         0.13088697
 0.19977169 0.12944685 0.         0.         0.13290235 0.13863337
 0.        ]",1.0571939693070431,1.0818890477555974,0.009910663438720952,0.13304269313812256,0.0,0.1353161334991455,0.0,0.130886971950531,0.1997716873884201,0.1294468492269516,0.0,0.0,0.1329023540019989,0.1386333703994751,0.0,0.0
44,2014-03-11,"[0.         0.13304959 0.         0.13532716 0.         0.13091084
 0.1997338  0.12946703 0.         0.         0.1328737  0.13863792
 0.        ]",1.0515741745483056,1.077051584927665,0.008225894232099875,0.1330495923757553,0.0,0.13532716035842896,0.0,0.13091084361076355,0.19973379373550415,0.12946702539920807,0.0,0.0,0.13287369906902313,0.13863791525363922,0.0,0.0
45,2014-03-12,"[0.         0.13304031 0.         0.13531002 0.         0.13096127
 0.19970058 0.12941436 0.         0.         0.13284616 0.13872732
 0.        ]",1.0410882980444167,1.097342920635698,0.0144000044532942,0.13304030895233154,0.0,0.13531002402305603,0.0,0.13096126914024353,0.19970057904720306,0.129414364695549,0.0,0.0,0.1328461617231369,0.1387273222208023,0.0,0.0
46,2014-03-13,"[0.         0.13306268 0.         0.13532494 0.         0.13092794
 0.1997324  0.1294085  0.         0.         0.13282908 0.13871449
 0.        ]",1.038175310399829,1.0660562572049337,0.011117391133345408,0.1330626755952835,0.0,0.13532494008541107,0.0,0.1309279352426529,0.19973239302635193,0.12940849363803864,0.0,0.0,0.13282908499240875,0.1387144923210144,0.0,0.0
47,2014-03-14,"[0.         0.13307987 0.         0.13533899 0.         0.13091041
 0.19975367 0.12939638 0.         0.         0.13281552 0.13870513
 0.        ]",1.0615991742004782,1.100796583672687,0.013558643543216007,0.1330798715353012,0.0,0.13533899188041687,0.0,0.13091041147708893,0.19975367188453674,0.12939637899398804,0.0,0.0,0.13281552493572235,0.13870513439178467,0.0,0.0
48,2014-03-17,"[0.         0.13308947 0.         0.13537937 0.         0.13098386
 0.19963257 0.12943096 0.         0.         0.13274942 0.13873434
 0.        ]",1.0370294934818596,1.0799283300323337,0.014774839336690408,0.13308946788311005,0.0,0.1353793740272522,0.0,0.1309838593006134,0.19963257014751434,0.12943096458911896,0.0,0.0,0.13274942338466644,0.1387343406677246,0.0,0.0
49,2014-03-18,"[0.         0.13310793 0.         0.13537166 0.         0.13092221
 0.19971068 0.12940267 0.         0.         0.13277337 0.13871148
 0.        ]",1.0721878397491422,1.1116611110477141,0.011565492907921951,0.13310793042182922,0.0,0.13537165522575378,0.0,0.13092221319675446,0.1997106820344925,0.12940266728401184,0.0,0.0,0.13277336955070496,0.13871148228645325,0.0,0.0
50,2014-03-19,"[0.         0.13307431 0.         0.13535751 0.         0.1310022
 0.19963895 0.12935278 0.         0.         0.13276206 0.13881223
 0.        ]",1.0663008740354305,1.1241177068187458,0.01625832388380109,0.1330743134021759,0.0,0.13535751402378082,0.0,0.13100220263004303,0.1996389478445053,0.12935277819633484,0.0,0.0,0.13276205956935883,0.13881222903728485,0.0,0.0
51,2014-03-20,"[0.         0.13312143 0.         0.13537423 0.         0.13088413
 0.1997794  0.12938413 0.         0.         0.13277537 0.13868126
 0.        ]",1.0692599028844658,1.1182117116165535,0.007939635458483984,0.13312143087387085,0.0,0.13537423312664032,0.0,0.13088412582874298,0.19977940618991852,0.1293841302394867,0.0,0.0,0.13277536630630493,0.13868126273155212,0.0,0.0
52,2014-03-21,"[0.         0.13312249 0.         0.13535628 0.         0.130852
 0.19984215 0.12937869 0.         0.         0.13279554 0.13865286
 0.        ]",1.0521303154977943,1.09941969072191,0.005943205393826752,0.1331224888563156,0.0,0.13535627722740173,0.0,0.13085199892520905,0.1998421549797058,0.12937869131565094,0.0,0.0,0.1327955424785614,0.13865286111831665,0.0,0.0
53,2014-03-24,"[0.         0.1331021  0.         0.13533783 0.         0.13088563
 0.19979934 0.12938622 0.         0.         0.13280396 0.1386849
 0.        ]",1.0644163510968203,1.1114749784496634,0.005327537950095034,0.13310210406780243,0.0,0.13533782958984375,0.0,0.13088563084602356,0.1997993439435959,0.12938621640205383,0.0,0.0,0.13280396163463593,0.13868489861488342,0.0,0.0
54,2014-03-25,"[0.         0.13307081 0.         0.13533607 0.         0.1309101
 0.19973254 0.12939559 0.         0.         0.13285977 0.13869517
 0.        ]",1.071898016951427,1.1102994532003296,0.011072754986513264,0.13307081162929535,0.0,0.13533607125282288,0.0,0.13091009855270386,0.19973254203796387,0.12939558923244476,0.0,0.0,0.13285976648330688,0.13869516551494598,0.0,0.0
55,2014-03-26,"[0.         0.13303107 0.         0.1353253  0.         0.13099812
 0.19961184 0.129406   0.         0.         0.13285498 0.13877264
 0.        ]",1.0769608099493417,1.1084806570593349,0.030616689815304132,0.13303107023239136,0.0,0.13532529771327972,0.0,0.13099811971187592,0.1996118426322937,0.12940600514411926,0.0,0.0,0.13285498321056366,0.1387726366519928,0.0,0.0
56,2014-03-27,"[0.         0.13305175 0.         0.13533798 0.         0.13097082
 0.19964327 0.12942088 0.         0.         0.13284475 0.1387306
 0.        ]",1.0792175187297839,1.1126655192027295,0.00943639129067968,0.13305175304412842,0.0,0.1353379786014557,0.0,0.1309708207845688,0.19964326918125153,0.12942087650299072,0.0,0.0,0.1328447461128235,0.13873060047626495,0.0,0.0
57,2014-03-28,"[0.         0.13298021 0.         0.13531487 0.         0.13114947
 0.19942416 0.12941965 0.         0.         0.13281354 0.13889812
 0.        ]",1.0558633317829238,1.0833170095958653,0.004812034760154176,0.13298021256923676,0.0,0.13531486690044403,0.0,0.13114947080612183,0.1994241625070572,0.12941965460777283,0.0,0.0,0.13281354308128357,0.1388981193304062,0.0,0.0
58,2014-03-31,"[0.         0.13295108 0.         0.13532269 0.         0.13122393
 0.19929898 0.1294976  0.         0.         0.13281134 0.13889433
 0.        ]",1.0519808749899773,1.0746534234522442,0.01812661863907068,0.13295108079910278,0.0,0.1353226900100708,0.0,0.13122393190860748,0.19929897785186768,0.12949760258197784,0.0,0.0,0.13281133770942688,0.13889433443546295,0.0,0.0
59,2014-04-01,"[0.         0.13170543 0.         0.13509488 0.         0.13438435
 0.19516096 0.12931672 0.         0.         0.13313046 0.14120725
 0.        ]",1.0590888088059405,1.081067408291547,0.01044371248093294,0.13170543313026428,0.0,0.13509488105773926,0.0,0.13438434898853302,0.19516095519065857,0.12931671738624573,0.0,0.0,0.13313046097755432,0.1412072479724884,0.0,0.0
60,2014-04-02,"[0.         0.13117707 0.         0.13598263 0.         0.13978748
 0.18692471 0.12892585 0.         0.         0.13113663 0.14606562
 0.        ]",1.067877557222855,1.0830090714652099,0.02894725840305481,0.13117706775665283,0.0,0.13598263263702393,0.0,0.1397874802350998,0.18692471086978912,0.1289258450269699,0.0,0.0,0.13113662600517273,0.1460656225681305,0.0,0.0
61,2014-04-03,"[0.         0.13146254 0.         0.1355012  0.         0.13947731
 0.18807776 0.12860681 0.         0.         0.13111332 0.14576109
 0.        ]",1.083579851520887,1.1005997151091373,0.00838838212698401,0.13146254420280457,0.0,0.1355012059211731,0.0,0.13947731256484985,0.18807776272296906,0.12860681116580963,0.0,0.0,0.13111332058906555,0.14576108753681183,0.0,0.0
62,2014-04-04,"[0.         0.1314836  0.         0.13549682 0.         0.1394068
 0.18819349 0.12869042 0.         0.         0.13111204 0.14561683
 0.        ]",1.079095636143053,1.0919682662427515,0.00905718180651276,0.13148359954357147,0.0,0.1354968249797821,0.0,0.13940680027008057,0.18819348514080048,0.1286904215812683,0.0,0.0,0.13111203908920288,0.1456168293952942,0.0,0.0
63,2014-04-07,"[0.         0.13143954 0.         0.13547409 0.         0.13940081
 0.18823178 0.12869813 0.         0.         0.1311543  0.14560139
 0.        ]",1.0808497049896264,1.0935436983069153,0.007393221368461555,0.13143953680992126,0.0,0.1354740858078003,0.0,0.13940081000328064,0.18823178112506866,0.12869812548160553,0.0,0.0,0.13115429878234863,0.14560139179229736,0.0,0.0
64,2014-04-08,"[0.         0.13140835 0.         0.13547696 0.         0.13954045
 0.18804021 0.12867643 0.         0.         0.13110499 0.14575261
 0.        ]",1.0424391762366918,1.0564567346199178,0.007395580074928832,0.13140834867954254,0.0,0.1354769617319107,0.0,0.13954044878482819,0.18804021179676056,0.1286764293909073,0.0,0.0,0.1311049908399582,0.14575260877609253,0.0,0.0
65,2014-04-09,"[0.         0.13136496 0.         0.13543016 0.         0.13952476
 0.1881183  0.12868178 0.         0.         0.1311437  0.14573641
 0.        ]",1.0343061136307485,1.0436917840554227,0.01732421775077905,0.13136495649814606,0.0,0.13543015718460083,0.0,0.13952475786209106,0.18811829388141632,0.12868177890777588,0.0,0.0,0.1311437040567398,0.14573641121387482,0.0,0.0
66,2014-04-10,"[0.         0.13140266 0.         0.13545164 0.         0.13948672
 0.1881403  0.1287076  0.         0.         0.13111937 0.1456917
 0.        ]",1.0438273093397217,1.0515027705548499,0.01220183028951056,0.1314026564359665,0.0,0.13545164465904236,0.0,0.13948671519756317,0.18814030289649963,0.12870760262012482,0.0,0.0,0.13111937046051025,0.14569169282913208,0.0,0.0
67,2014-04-11,"[0.         0.13141704 0.         0.13545203 0.         0.13939121
 0.18828219 0.12878695 0.         0.         0.13115834 0.1455122
 0.        ]",1.0604314461643385,1.0645393189633476,0.005915251186913865,0.13141703605651855,0.0,0.1354520320892334,0.0,0.1393912136554718,0.18828219175338745,0.12878695130348206,0.0,0.0,0.13115833699703217,0.145512193441391,0.0,0.0
68,2014-04-14,"[0.         0.13135144 0.         0.1354301  0.         0.13957092
 0.18801512 0.12867919 0.         0.         0.13114339 0.14580983
 0.        ]",1.0349480730570426,1.036307821873724,0.009345541664358283,0.13135144114494324,0.0,0.13543009757995605,0.0,0.1395709216594696,0.18801511824131012,0.12867918610572815,0.0,0.0,0.13114339113235474,0.1458098292350769,0.0,0.0
69,2014-04-15,"[0.         0.13132486 0.         0.13543467 0.         0.1396195
 0.18795267 0.12870595 0.         0.         0.13113622 0.14582613
 0.        ]",1.047524837088297,1.0489259115706075,0.030234465950570822,0.1313248574733734,0.0,0.13543467223644257,0.0,0.13961949944496155,0.1879526674747467,0.1287059485912323,0.0,0.0,0.1311362236738205,0.14582613110542297,0.0,0.0
70,2014-04-16,"[0.         0.13134162 0.         0.13543886 0.         0.13957086
 0.18802504 0.12876405 0.         0.         0.13114163 0.14571798
 0.        ]",1.0484374443249602,1.047043502587179,0.008861948891587472,0.1313416212797165,0.0,0.13543885946273804,0.0,0.13957086205482483,0.18802504241466522,0.1287640482187271,0.0,0.0,0.13114163279533386,0.14571797847747803,0.0,0.0
71,2014-04-17,"[0.         0.13133809 0.         0.13545659 0.         0.13963468
 0.18790276 0.12874599 0.         0.         0.13111071 0.14581111
 0.        ]",1.044928754727142,1.0445879813454435,0.018871390790679683,0.13133808970451355,0.0,0.13545659184455872,0.0,0.13963468372821808,0.1879027634859085,0.12874598801136017,0.0,0.0,0.13111071288585663,0.14581111073493958,0.0,0.0
72,2014-04-21,"[0.         0.13137224 0.         0.13545178 0.         0.13954148
 0.18804704 0.12877786 0.         0.         0.13111755 0.14569207
 0.        ]",1.0492083580905271,1.0411106997063841,0.01068751246513125,0.13137224316596985,0.0,0.1354517787694931,0.0,0.13954147696495056,0.18804703652858734,0.1287778615951538,0.0,0.0,0.1311175525188446,0.14569206535816193,0.0,0.0
