,Date,Weights,Profit,Base Profit,Volume,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
24,2014-02-10,"[0.07249589 0.07977381 0.07771467 0.07345411 0.07624669 0.07609781
 0.07874168 0.0794398  0.07741838 0.07571378 0.0776424  0.07976818
 0.0754928 ]",1.0565632377293523,1.0596592242832232,0.008883592559571421,0.07977381348609924,0.07771467417478561,0.0734541118144989,0.07624669373035431,0.07609780877828598,0.07874168455600739,0.07943980395793915,0.07741837948560715,0.07571378350257874,0.07764239609241486,0.07976818084716797,0.07549279928207397,0.07249589264392853
25,2014-02-11,"[0.07244108 0.07972264 0.07760663 0.07337478 0.07626186 0.07605821
 0.07886161 0.07951687 0.07741507 0.07562349 0.07780819 0.07982149
 0.0754881 ]",1.0737186557180207,1.0819040731310718,0.012433189998386208,0.07972264289855957,0.07760662585496902,0.07337477803230286,0.07626185566186905,0.07605820894241333,0.07886160910129547,0.07951686531305313,0.07741507142782211,0.07562348991632462,0.0778081938624382,0.07982148975133896,0.07548809796571732,0.07244107872247696
26,2014-02-12,"[0.07242005 0.07970317 0.07755648 0.07335464 0.07630096 0.07614951
 0.07890363 0.07947268 0.07739548 0.07564773 0.07786053 0.07984835
 0.07538678]",1.0824118047983027,1.0882318717296464,0.017845128147447133,0.07970317453145981,0.07755648344755173,0.07335463911294937,0.0763009637594223,0.07614950835704803,0.07890363037586212,0.07947267591953278,0.0773954838514328,0.075647734105587,0.07786053419113159,0.07984834909439087,0.07538678497076035,0.07242004573345184
27,2014-02-13,"[0.07239317 0.07973015 0.07751098 0.07329851 0.07632416 0.07614528
 0.07896335 0.07947438 0.07742818 0.07564475 0.07789061 0.07983954
 0.07535691]",1.087124292785051,1.0938294030244209,0.015001090872383369,0.07973015308380127,0.07751098275184631,0.07329851388931274,0.07632415741682053,0.07614527642726898,0.07896335422992706,0.07947438210248947,0.0774281769990921,0.07564474642276764,0.07789061218500137,0.07983953505754471,0.07535690814256668,0.07239317148923874
28,2014-02-14,"[0.07231938 0.0798184  0.07743753 0.07314591 0.07621419 0.07601999
 0.07911853 0.07969183 0.07739441 0.07542194 0.07782691 0.07991343
 0.07567753]",1.0790906723632285,1.085968986350431,0.009711059984352814,0.07981839776039124,0.07743753492832184,0.07314591109752655,0.07621418684720993,0.07601998746395111,0.0791185274720192,0.07969183474779129,0.07739441096782684,0.07542194426059723,0.07782690972089767,0.079913429915905,0.0756775289773941,0.0723193809390068
29,2014-02-18,"[0.07228903 0.07979472 0.07738087 0.07309555 0.0762594  0.07606944
 0.07916719 0.07966208 0.07741058 0.07543316 0.07791498 0.07992782
 0.07559519]",1.0945507308438376,1.1027471147990946,0.012022575026732887,0.07979471981525421,0.07738087326288223,0.07309555262327194,0.07625939697027206,0.0760694369673729,0.0791671872138977,0.07966208457946777,0.07741057872772217,0.0754331648349762,0.07791497558355331,0.07992782443761826,0.0755951851606369,0.07228902727365494
30,2014-02-19,"[0.07236639 0.07956329 0.07791363 0.07275112 0.07619105 0.07598132
 0.07905097 0.07976203 0.07746962 0.07511032 0.0779299  0.08006851
 0.07584187]",1.0973154291759182,1.10433695746229,0.009889612279462917,0.07956328988075256,0.07791362702846527,0.07275111973285675,0.07619104534387589,0.07598131895065308,0.07905097305774689,0.07976202666759491,0.07746961712837219,0.07511031627655029,0.07792989909648895,0.08006850630044937,0.07584187388420105,0.0723663941025734
31,2014-02-20,"[0.07238436 0.07928596 0.07810631 0.07260913 0.07632686 0.07598045
 0.07906578 0.07990905 0.07763688 0.07482731 0.07797917 0.0801631
 0.0757256 ]",1.1032770501026077,1.112469459287075,0.009287484242951323,0.07928596436977386,0.07810631394386292,0.07260913401842117,0.07632686197757721,0.07598045468330383,0.07906577736139297,0.07990904897451401,0.07763688266277313,0.07482731342315674,0.07797916978597641,0.08016309887170792,0.07572560012340546,0.07238436490297318
32,2014-02-21,"[0.07235724 0.07932946 0.07797647 0.0726477  0.07640442 0.07613453
 0.07902542 0.07977087 0.07767284 0.07501993 0.07796159 0.08013926
 0.07556025]",1.1157734586978,1.1245100779961352,0.01528921471702963,0.0793294608592987,0.07797646522521973,0.07264769822359085,0.07640442252159119,0.07613453269004822,0.07902541756629944,0.07977087050676346,0.07767283916473389,0.07501992583274841,0.07796159386634827,0.08013925701379776,0.07556024938821793,0.07235723733901978
33,2014-02-24,"[0.07233927 0.07922    0.0778956  0.07253961 0.07643525 0.07611584
 0.07914937 0.07983518 0.07769938 0.07488667 0.07813106 0.08021991
 0.07553285]",1.135700838160024,1.1507117113260446,0.029346344174401427,0.0792199969291687,0.07789560407400131,0.07253961265087128,0.07643525302410126,0.07611583918333054,0.07914937287569046,0.07983517646789551,0.07769937813282013,0.07488667219877243,0.0781310573220253,0.08021990954875946,0.07553285360336304,0.07233926653862
34,2014-02-25,"[0.07233365 0.07920305 0.07799838 0.07259353 0.07639286 0.07601691
 0.07909798 0.07989046 0.07765526 0.07482512 0.07814111 0.08021814
 0.07563355]",1.1334882195772766,1.1504057763201374,0.01909236247382465,0.0792030543088913,0.07799837738275528,0.07259353250265121,0.07639285922050476,0.07601691037416458,0.07909797877073288,0.07989045977592468,0.07765525579452515,0.07482511550188065,0.07814110815525055,0.08021813631057739,0.07563354820013046,0.07233364880084991
35,2014-02-26,"[0.07234422 0.07930279 0.07801863 0.07270294 0.07635438 0.07597205
 0.07902088 0.07990404 0.07762893 0.07488969 0.07797842 0.08015389
 0.07572912]",1.1300447881489593,1.1461405595116256,0.0117065038622489,0.07930278778076172,0.07801862806081772,0.07270294427871704,0.07635437697172165,0.0759720504283905,0.07902088016271591,0.07990404218435287,0.07762892544269562,0.07488968968391418,0.07797842472791672,0.08015388995409012,0.0757291242480278,0.07234422117471695
36,2014-02-27,"[0.07232784 0.07910708 0.07799424 0.07264621 0.07637715 0.07598743
 0.07910801 0.07994005 0.07763235 0.07480084 0.07813622 0.08022531
 0.07571726]",1.140056456874743,1.1563923674702528,0.02122346635379601,0.07910708338022232,0.07799424231052399,0.07264620810747147,0.07637714594602585,0.07598742842674255,0.07910801470279694,0.07994005084037781,0.0776323527097702,0.07480084151029587,0.07813622057437897,0.08022531121969223,0.0757172629237175,0.07232784479856491
37,2014-02-28,"[0.07234041 0.07927196 0.07802153 0.07261778 0.07635321 0.07595187
 0.07909415 0.07994638 0.07766741 0.07481705 0.07798595 0.0801838
 0.07574851]",1.133623868356496,1.1488662153168177,0.011321354065399495,0.07927196472883224,0.07802153378725052,0.0726177766919136,0.07635320723056793,0.07595187425613403,0.07909414917230606,0.0799463763833046,0.07766740769147873,0.07481704652309418,0.07798594981431961,0.08018380403518677,0.075748510658741,0.07234040647745132
38,2014-03-03,"[0.072318   0.07927469 0.07800706 0.07261669 0.07633912 0.07594883
 0.07914814 0.07999385 0.07766484 0.07478849 0.0779603  0.08018993
 0.07575006]",1.139367938477813,1.1527326177250903,0.01363676552667391,0.07927469164133072,0.0780070573091507,0.07261668890714645,0.07633911818265915,0.07594883441925049,0.07914813607931137,0.0799938514828682,0.07766484469175339,0.07478848844766617,0.077960304915905,0.08018992841243744,0.07575006037950516,0.07231800258159637
39,2014-03-04,"[0.07234441 0.07930867 0.07815472 0.07262651 0.07628188 0.07586076
 0.07905771 0.08000033 0.07766317 0.07477804 0.07784891 0.08017182
 0.07590304]",1.1187734340242168,1.1290182605624481,0.01682150600524622,0.07930866628885269,0.07815472036600113,0.0726265087723732,0.07628188282251358,0.07586076110601425,0.0790577083826065,0.08000033348798752,0.07766316831111908,0.07477803528308868,0.07784891128540039,0.08017182350158691,0.0759030357003212,0.07234441488981247
40,2014-03-05,"[0.0723535  0.07925265 0.07808895 0.07271466 0.07630293 0.07590968
 0.07902674 0.07997695 0.07762902 0.0748222  0.07789054 0.08016711
 0.07586508]",1.1311373730998284,1.1427624296319996,0.014699179414044266,0.07925264537334442,0.07808895409107208,0.0727146565914154,0.07630293071269989,0.07590968161821365,0.0790267363190651,0.07997694611549377,0.07762902230024338,0.07482220232486725,0.0778905376791954,0.08016710728406906,0.07586508244276047,0.07235349714756012
41,2014-03-06,"[0.07234351 0.07929411 0.07801809 0.07272471 0.07636442 0.07590725
 0.07901956 0.07994454 0.07765203 0.07487603 0.07789237 0.08016053
 0.07580282]",1.1449743820394045,1.16312721856564,0.013845992500526504,0.0792941078543663,0.07801809161901474,0.07272470742464066,0.0763644203543663,0.07590724527835846,0.07901956140995026,0.07994454354047775,0.07765202969312668,0.07487603276968002,0.07789237052202225,0.08016052842140198,0.07580281794071198,0.07234350591897964
42,2014-03-07,"[0.07234368 0.07926338 0.07813045 0.07282539 0.07629844 0.07578899
 0.07893258 0.07998326 0.0776213  0.0748725  0.07783129 0.08011157
 0.07599718]",1.1450221606017947,1.162416446302174,0.022725503066179414,0.07926338165998459,0.07813044637441635,0.07282538712024689,0.07629843801259995,0.07578898966312408,0.07893258333206177,0.07998325675725937,0.07762129604816437,0.07487250119447708,0.07783129066228867,0.08011157065629959,0.07599718123674393,0.07234368473291397
43,2014-03-10,"[0.0723315  0.07921137 0.07820007 0.07283948 0.07625151 0.07577042
 0.07892098 0.07999403 0.07764214 0.07487892 0.07780866 0.08004573
 0.07610516]",1.1458158726019414,1.1594179028042664,0.016453454815262943,0.07921136915683746,0.0782000720500946,0.07283948361873627,0.07625151425600052,0.07577041536569595,0.07892098277807236,0.07999403029680252,0.07764214277267456,0.07487892359495163,0.07780865579843521,0.08004572987556458,0.07610515505075455,0.072331503033638
44,2014-03-11,"[0.07235513 0.07930272 0.07823446 0.07279589 0.07626789 0.07578322
 0.07888047 0.0799422  0.07768816 0.07491604 0.07775024 0.08000291
 0.07608069]",1.1428088574055497,1.1558195612191389,0.022891493370223035,0.07930272072553635,0.07823445647954941,0.07279589027166367,0.07626789063215256,0.07578322291374207,0.07888046652078629,0.07994219660758972,0.07768815755844116,0.0749160423874855,0.07775024324655533,0.08000291138887405,0.07608068734407425,0.07235512882471085
45,2014-03-12,"[0.07233386 0.07930876 0.07821439 0.07274215 0.0762997  0.07583079
 0.07888538 0.07990617 0.07769492 0.07493522 0.0778075  0.08003221
 0.07600893]",1.1395736721243228,1.1515217436152207,0.014579824428868777,0.07930876314640045,0.07821439206600189,0.07274214923381805,0.07629969716072083,0.07583078742027283,0.07888537645339966,0.0799061730504036,0.07769491523504257,0.07493522018194199,0.07780750095844269,0.08003221452236176,0.07600893080234528,0.07233386486768723
46,2014-03-13,"[0.07232897 0.07941421 0.07829684 0.07271436 0.07625066 0.07582437
 0.07884076 0.07988269 0.07769314 0.07497346 0.07771689 0.08004846
 0.07601519]",1.1166280151642003,1.125879318953113,0.019158160647789208,0.07941421121358871,0.07829684019088745,0.07271435856819153,0.07625065743923187,0.07582437247037888,0.07884076237678528,0.07988268882036209,0.0776931419968605,0.074973464012146,0.0777168944478035,0.08004845678806305,0.07601518929004669,0.07232896983623505
47,2014-03-14,"[0.0723009  0.07947998 0.078274   0.07269425 0.07623992 0.07579672
 0.078906   0.07991391 0.07768114 0.0749362  0.07769167 0.08007334
 0.07601199]",1.1209020855528844,1.132515508041606,0.013481739287849296,0.07947998493909836,0.07827400416135788,0.07269424945116043,0.0762399211525917,0.07579672336578369,0.07890599966049194,0.0799139142036438,0.07768113911151886,0.07493620365858078,0.07769166678190231,0.08007334172725677,0.07601198554039001,0.07230090349912643
48,2014-03-17,"[0.07233898 0.07945113 0.07846168 0.07275904 0.07616683 0.07574301
 0.07877017 0.07989749 0.07766029 0.07495823 0.07761227 0.08005853
 0.07612239]",1.101261003114036,1.1094999541305344,0.020223948919878918,0.07945112884044647,0.07846168428659439,0.07275903970003128,0.07616683095693588,0.07574301213026047,0.07877016812562943,0.07989749312400818,0.07766029238700867,0.07495822757482529,0.0776122659444809,0.08005852997303009,0.07612238824367523,0.07233897596597672
49,2014-03-18,"[0.07233052 0.07956619 0.0781864  0.07278494 0.07622549 0.0758718
 0.07886164 0.07978372 0.07761946 0.07509742 0.07768165 0.08003284
 0.07595792]",1.110392230386452,1.119346358663766,0.014060024066421595,0.07956618815660477,0.07818640023469925,0.07278493791818619,0.07622548937797546,0.0758717954158783,0.07886163890361786,0.07978371530771255,0.07761946320533752,0.07509741932153702,0.07768164575099945,0.0800328403711319,0.07595792412757874,0.0723305195569992
50,2014-03-19,"[0.07229796 0.07968128 0.07823575 0.07275698 0.0761966  0.07580531
 0.07885704 0.07980938 0.07761724 0.07509818 0.07760023 0.08002975
 0.07601431]",1.1024902273789736,1.1109319839428073,0.010114137326046515,0.07968127727508545,0.07823574542999268,0.07275697588920593,0.07619660347700119,0.07580530643463135,0.07885704189538956,0.07980938255786896,0.07761723548173904,0.0750981792807579,0.07760023325681686,0.08002974838018417,0.07601431012153625,0.07229796051979065
51,2014-03-20,"[0.07228068 0.07958861 0.07810334 0.07274561 0.07623089 0.07585594
 0.07895846 0.07984067 0.07760791 0.07506811 0.07770136 0.08007488
 0.07594353]",1.122101151749221,1.1332774893351938,0.016326543785282917,0.07958861440420151,0.07810334116220474,0.07274560630321503,0.07623089104890823,0.07585594058036804,0.07895845919847488,0.07984067499637604,0.0776079073548317,0.07506810873746872,0.07770135998725891,0.08007487654685974,0.07594352960586548,0.07228067517280579
52,2014-03-21,"[0.07229242 0.07956263 0.07821231 0.07272701 0.07620775 0.07580651
 0.0789433  0.0798409  0.07763724 0.07503509 0.07766263 0.08004955
 0.07602262]",1.116684393707724,1.126566983156773,0.016407664756776907,0.07956263422966003,0.07821231335401535,0.0727270096540451,0.07620774954557419,0.07580650597810745,0.07894330471754074,0.07984089851379395,0.07763724029064178,0.07503508776426315,0.0776626318693161,0.0800495520234108,0.07602262496948242,0.07229241728782654
53,2014-03-24,"[0.07232179 0.07962707 0.07820324 0.07275703 0.07618939 0.07576084
 0.07891249 0.07988046 0.07763032 0.07501849 0.07759556 0.08004337
 0.07605996]",1.1175084916232012,1.1264399554925928,0.009680671471986866,0.07962706685066223,0.0782032385468483,0.07275702804327011,0.07618939131498337,0.0757608413696289,0.07891248911619186,0.07988046109676361,0.07763031870126724,0.0750184878706932,0.07759556174278259,0.08004336804151535,0.07605995982885361,0.07232178747653961
54,2014-03-25,"[0.07235266 0.07966893 0.07826278 0.07279842 0.0761785  0.07575484
 0.07882373 0.07986325 0.07761843 0.07505728 0.07752652 0.08002497
 0.0760697 ]",1.1021571362252738,1.106287322293086,0.01041431550956578,0.07966893166303635,0.07826277613639832,0.07279842346906662,0.07617849856615067,0.07575483620166779,0.07882373034954071,0.07986325025558472,0.07761842757463455,0.07505728304386139,0.0775265172123909,0.08002496510744095,0.07606969773769379,0.07235265523195267
55,2014-03-26,"[0.07237959 0.07977223 0.07829725 0.07285968 0.07615729 0.07577385
 0.07878111 0.07982133 0.07761472 0.07513645 0.0773606  0.07997961
 0.0760663 ]",1.0928689294409375,1.094867617424708,0.014353456758290455,0.0797722339630127,0.07829724997282028,0.07285968214273453,0.07615729421377182,0.07577385008335114,0.07878110557794571,0.07982133328914642,0.07761471718549728,0.0751364529132843,0.077360600233078,0.07997961342334747,0.07606630027294159,0.07237958908081055
56,2014-03-27,"[0.07238833 0.07980102 0.07831044 0.07287523 0.07616685 0.07579698
 0.07874999 0.07978414 0.07761677 0.07517955 0.07732009 0.07997598
 0.07603463]",1.0885505850317818,1.0902998372243633,0.01245733354274058,0.07980101555585861,0.07831044495105743,0.07287523150444031,0.07616685330867767,0.07579698413610458,0.07874999195337296,0.07978413999080658,0.07761677354574203,0.0751795545220375,0.07732009142637253,0.07997598499059677,0.07603462785482407,0.07238832861185074
57,2014-03-28,"[0.07240134 0.07979632 0.07845671 0.07296069 0.07605121 0.07566767
 0.07871726 0.07987081 0.0775454  0.07511437 0.07723819 0.0799742
 0.07620583]",1.0673811990426387,1.0670295786359192,0.0062327914071134,0.07979632169008255,0.07845670729875565,0.07296068966388702,0.07605121284723282,0.07566767185926437,0.07871726155281067,0.0798708125948906,0.0775454044342041,0.07511436939239502,0.07723818719387054,0.07997419685125351,0.07620583474636078,0.07240133732557297
