,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,FFG,CIA,GL,AAME,TFX,MMM,CRY,ATRI,cash
13,2014-01-24,"[0.         0.09793428 0.         0.09881877 0.10994858 0.09671359
 0.         0.09632828 0.08657374 0.0945124  0.10109439 0.12954511
 0.08853087]",0.9874689220276076,0.9775079789278338,0.0106633507066182,0.09793427772711445,0.0,0.09881876537572598,0.10994858342889514,0.09671358799425481,0.0,0.09632827901335392,0.08657374432551898,0.09451239734184388,0.10109438576002823,0.12954511275744218,0.0885308662758225,0.0
14,2014-01-27,"[0.         0.09792999 0.         0.09865949 0.11032441 0.09679689
 0.         0.0964071  0.0866171  0.09437909 0.10107391 0.12896436
 0.08884766]",0.9963399900957586,0.9817163644200891,0.008773097005426491,0.0979299885943977,0.0,0.09865948940988152,0.11032440940461352,0.09679689494173224,0.0,0.09640709557018222,0.086617102825954,0.09437909373794433,0.10107390867621831,0.12896435867899947,0.0888476581600767,0.0
15,2014-01-28,"[0.         0.09775941 0.         0.09975073 0.10962388 0.09661962
 0.         0.0962903  0.08655526 0.09425476 0.10094509 0.12903901
 0.08916194]",0.9674438392692193,0.9598767851697115,0.02892756729618219,0.09775940783694359,0.0,0.09975073427931616,0.10962387864794465,0.09661962149993027,0.0,0.0962903008936578,0.08655525545968092,0.09425476483505246,0.10094509265015619,0.12903900635284363,0.08916193754447434,0.0
16,2014-01-29,"[0.         0.09793745 0.         0.09785769 0.11041042 0.09689511
 0.         0.09654454 0.08687694 0.09439312 0.10114268 0.12881512
 0.08912692]",0.9689379202604236,0.9589612011464849,0.02101469956596528,0.09793745188759981,0.0,0.09785769332605135,0.11041042318570454,0.0968951124508916,0.0,0.09654453738935212,0.08687694167577058,0.09439311676317956,0.10114268236658315,0.1288151222417707,0.08912691871309651,0.0
17,2014-01-30,"[0.         0.09757734 0.         0.09966    0.11038208 0.09656369
 0.         0.09635986 0.08662408 0.09416125 0.10104893 0.12893501
 0.08868776]",0.9756015235452079,0.9654640828480241,0.01691789284590593,0.09757734293700891,0.0,0.09966000152988534,0.11038207915311478,0.09656368999238679,0.0,0.09635986279512403,0.08662408250997489,0.09416124984699105,0.1010489286054252,0.128935006946517,0.08868775568357212,0.0
18,2014-01-31,"[0.         0.09785291 0.         0.09953407 0.11032717 0.09653541
 0.         0.09634704 0.08658906 0.09409143 0.10109071 0.12892671
 0.0887055 ]",0.9692031627833255,0.9616411956572598,0.016982027973212882,0.09785290977098327,0.0,0.09953406568177948,0.11032716529064854,0.09653541200409713,0.0,0.09634703678302953,0.08658905730706953,0.09409143241963504,0.10109071005138909,0.1289267118027779,0.08870549888859056,0.0
19,2014-02-03,"[0.         0.09794018 0.         0.09797349 0.11033077 0.096941
 0.         0.09657486 0.08664043 0.09433597 0.10117244 0.12947477
 0.0886161 ]",0.9613331154141216,0.9553922496264822,0.015882497490406187,0.09794018270465574,0.0,0.09797348890938559,0.11033076620483112,0.09694099796541279,0.0,0.09657485639709858,0.08664042503901022,0.09433596968850858,0.10117243613051945,0.1294747732914683,0.08861610366910964,0.0
20,2014-02-04,"[0.         0.09783705 0.         0.09828742 0.11010818 0.09699278
 0.         0.0966594  0.08662166 0.09417142 0.10098215 0.129219
 0.08912095]",0.9687730740760617,0.9674028562070609,0.008011987773714114,0.09783704507020387,0.0,0.09828742003849979,0.11010818315326268,0.09699277873210534,0.0,0.09665940115365272,0.08662165507051563,0.09417141596791896,0.1009821504797312,0.12921899761412267,0.08912095271998692,0.0
21,2014-02-05,"[0.         0.09768256 0.         0.09881607 0.11002989 0.09715537
 0.         0.09659635 0.08639551 0.09388126 0.10120002 0.12922878
 0.08901419]",0.9405298688682381,0.9478457601358687,0.011932374436246241,0.09768256091278124,0.0,0.09881606867851553,0.11002989009869683,0.09715537428846857,0.0,0.09659634987162265,0.08639550954914282,0.09388125595911836,0.10120001712814905,0.12922878484467892,0.08901418866882596,0.0
22,2014-02-06,"[0.         0.09774818 0.         0.0985174  0.11002362 0.0972805
 0.         0.09669592 0.08668403 0.09384034 0.10131002 0.12835535
 0.08954464]",0.9442158319720385,0.9492581404726985,0.013929467788493652,0.09774818427727157,0.0,0.0985173979947141,0.1100236208295277,0.09728049892605901,0.0,0.09669592396593926,0.08668402511377764,0.093840335926458,0.101310023806839,0.12835534501458373,0.08954464414482993,0.0
23,2014-02-07,"[0.         0.09750799 0.         0.09834913 0.109911   0.09739487
 0.         0.09672215 0.08643999 0.09358543 0.10125535 0.12898153
 0.08985256]",0.9448613823881863,0.9492426297815794,0.011019337589710064,0.09750799317524021,0.0,0.09834913020337291,0.1099110044575543,0.09739486808728043,0.0,0.09672214991308932,0.08643998848371283,0.09358542645225001,0.10125535097165685,0.12898152841353663,0.08985255984230632,0.0
24,2014-02-10,"[0.         0.0977964  0.         0.09824409 0.10995127 0.09752417
 0.         0.09680661 0.08647743 0.09373769 0.10108427 0.12898667
 0.08939141]",0.9441123494212189,0.9493568137800997,0.0037355849888588053,0.09779639638031426,0.0,0.09824408641069271,0.10995126765635951,0.09752416551267862,0.0,0.09680660845319902,0.08647742960143423,0.09373769397608488,0.10108427387616961,0.12898667289273455,0.08939140524033275,0.0
25,2014-02-11,"[0.         0.09784337 0.         0.09780373 0.11041657 0.097595
 0.         0.096941   0.08651959 0.09364239 0.1012516  0.128476
 0.08951075]",0.9502399414963066,0.9534570129116577,0.016586179508659978,0.09784336760446659,0.0,0.09780372596378346,0.11041656961594427,0.0975950022498018,0.0,0.09694100076414133,0.08651959331006596,0.09364239183099418,0.10125159507964669,0.12847600438616696,0.08951074919498879,0.0
26,2014-02-12,"[0.         0.09781679 0.         0.09821668 0.11030179 0.09768113
 0.         0.09676567 0.08652749 0.09368452 0.10104937 0.12868919
 0.08926737]",0.952902888401742,0.9562833771818153,0.00962127532595522,0.09781678767100634,0.0,0.09821667802550799,0.11030178521961018,0.09768113406665005,0.0,0.09676566533450134,0.08652748885032323,0.09368452336666913,0.10104936925251957,0.1286891938430857,0.08926737437012633,0.0
27,2014-02-13,"[0.         0.09769906 0.         0.09831101 0.10997708 0.09746276
 0.         0.09680656 0.08636085 0.09356875 0.10105243 0.12932799
 0.08943351]",0.9612735465532095,0.9648144572233981,0.006136546301145419,0.09769905840118712,0.0,0.09831100771999114,0.10997708408751428,0.0974627610078691,0.0,0.09680655556889395,0.08636084649031665,0.09356874989805544,0.1010524289870779,0.1293279941092371,0.08943351372985744,0.0
28,2014-02-14,"[0.         0.09779118 0.         0.09823126 0.10933946 0.09726223
 0.         0.09643833 0.08679609 0.09401682 0.10106157 0.1298256
 0.08923744]",0.959974091502666,0.9648363022003533,0.008834675302047049,0.09779118469072216,0.0,0.09823126348508168,0.10933946357400802,0.0972622301741834,0.0,0.09643833121959973,0.08679609396718176,0.0940168238334034,0.10106156908246404,0.1298255975224103,0.0892374424509456,0.0
29,2014-02-18,"[0.         0.0977237  0.         0.09798713 0.10947646 0.09724742
 0.         0.09631357 0.08678783 0.09402049 0.10102351 0.13017386
 0.08924603]",0.9748320010229204,0.9774208600867427,0.005312624593455449,0.09772369787516601,0.0,0.09798713089266235,0.1094764629637509,0.09724742148251224,0.0,0.09631356886788567,0.0867878306184047,0.094020488959911,0.10102351462465997,0.13017385781707164,0.08924602589797562,0.0
30,2014-02-19,"[0.         0.09744754 0.         0.09710208 0.10949553 0.09910501
 0.         0.09704316 0.08623639 0.09248888 0.10098111 0.12926748
 0.09083284]",0.9787476360338206,0.9791765365806326,0.009518310256592213,0.09744754397376157,0.0,0.09710207588258521,0.10949552745726636,0.09910500806065434,0.0,0.0970431575496047,0.08623638656059311,0.0924888816127812,0.10098110702899968,0.1292674757637257,0.09083283611002825,0.0
31,2014-02-20,"[0.         0.0974967  0.         0.09706174 0.10940052 0.09882222
 0.         0.09708392 0.08622641 0.09230342 0.10127627 0.12933097
 0.09099783]",0.9889691973131924,0.9875314211765386,0.009438833127496157,0.097496697787721,0.0,0.09706173637275249,0.10940052431950066,0.09882221618897233,0.0,0.0970839201008231,0.0862264071180871,0.09230342367104473,0.10127627360535786,0.1293309698554362,0.09099783098030462,0.0
32,2014-02-21,"[0.         0.09736925 0.         0.09744348 0.10939407 0.09892751
 0.         0.09703486 0.08621265 0.0924715  0.10099857 0.12935079
 0.09079732]",0.9923934774315754,0.9942261351642939,0.01063765757804981,0.09736925303608662,0.0,0.09744348184687575,0.10939407051601069,0.09892751009575118,0.0,0.09703485707157034,0.08621264581919078,0.09247149561663613,0.10099857315361309,0.12935079225156992,0.09079732059269559,0.0
33,2014-02-24,"[0.         0.09748645 0.         0.09829549 0.11020162 0.09902088
 0.         0.09710401 0.08625542 0.09240849 0.10107356 0.12727629
 0.0908778 ]",0.9979379207445597,1.001443302372192,0.030363712312611434,0.09748644667797797,0.0,0.09829549094902572,0.1102016233996983,0.09902087801591522,0.0,0.09710400620036805,0.08625542381781724,0.09240848811763618,0.10107355766965286,0.12727628753828818,0.09087779761362011,0.0
34,2014-02-25,"[0.         0.09758991 0.         0.0971762  0.10961408 0.09915081
 0.         0.09722081 0.08626932 0.09269432 0.1011608  0.12828524
 0.09083851]",1.0046647101635258,1.0037403580465867,0.010660401982187767,0.09758990512671002,0.0,0.09717619787883727,0.10961408050604449,0.09915081113181112,0.0,0.09722081271564689,0.08626932301469444,0.09269431703266807,0.1011608040367426,0.12828524322690968,0.09083850532993545,0.0
35,2014-02-26,"[0.         0.09755622 0.         0.09724191 0.10921438 0.09891078
 0.         0.09706511 0.08621995 0.09250511 0.10111015 0.12958115
 0.09059523]",1.003977855722689,1.0059630154730912,0.009670268670004152,0.09755621907837948,0.0,0.09724191414289134,0.10921437763546658,0.09891078193042022,0.0,0.09706511420113313,0.08621995447368434,0.09250510856397133,0.10111014655096758,0.12958115038692075,0.09059523303616521,0.0
36,2014-02-27,"[0.         0.09751179 0.         0.09728672 0.10968789 0.09902937
 0.         0.09719761 0.08628072 0.09240011 0.10117717 0.12886202
 0.09056659]",1.0009351212134285,1.0032945600358472,0.005615907280346862,0.09751179480716637,0.0,0.0972867157335486,0.10968789478926756,0.09902937203968865,0.0,0.09719761227636273,0.08628072337683029,0.09240011385944533,0.10117716979138776,0.12886201562089028,0.09056658770541252,0.0
37,2014-02-28,"[0.         0.09759309 0.         0.09729257 0.10926709 0.09891708
 0.         0.09723325 0.08630855 0.09261449 0.10126875 0.12870149
 0.09080363]",1.0145242812188848,1.0118661722252398,0.007300961278194237,0.09759309355673175,0.0,0.09729257430814263,0.10926709157929472,0.0989170770707801,0.0,0.09723325275147919,0.08630854834577292,0.09261448891714705,0.10126875208701144,0.12870149499408343,0.0908036263895567,0.0
38,2014-03-03,"[0.         0.09745629 0.         0.09785577 0.10949876 0.09893979
 0.         0.09699023 0.08623662 0.09229278 0.10098648 0.12907707
 0.09066621]",1.0203206661604494,1.0210406698719854,0.014138086683941047,0.09745628923668946,0.0,0.09785576645598268,0.10949875805592543,0.09893979145793165,0.0,0.09699022763879327,0.08623661978524899,0.09229277765238682,0.10098648469257264,0.12907707240367275,0.09066621262079635,0.0
39,2014-03-04,"[0.         0.09763763 0.         0.09762433 0.10959341 0.09902456
 0.         0.09718606 0.08617741 0.0924296  0.10119377 0.12878781
 0.09034541]",1.0229321668133287,1.0217024019290024,0.011216362515458043,0.0976376307277247,0.0,0.09762433068334919,0.1095934071307924,0.09902456078157429,0.0,0.09718606319941352,0.0861774103300173,0.09242959809866301,0.10119377477877348,0.12878781262620953,0.09034541164348268,0.0
40,2014-03-05,"[0.         0.09747572 0.         0.09742357 0.10950812 0.09886808
 0.         0.09720603 0.08631099 0.09238897 0.10105066 0.12869388
 0.09107398]",1.0302393399245786,1.0305615383225397,0.008756148274112578,0.09747571987075972,0.0,0.09742357030849719,0.10950812092382532,0.09886807539905902,0.0,0.0972060280806089,0.08631099481744246,0.09238897244306679,0.10105065664694744,0.12869388343003108,0.09107397807976211,0.0
41,2014-03-06,"[0.         0.09767237 0.         0.09752234 0.10948153 0.09897428
 0.         0.09731288 0.0861863  0.09243028 0.10101949 0.12857874
 0.09082179]",1.0362919861090287,1.0398683535737439,0.011697414774784327,0.09767236630380606,0.0,0.09752233760845261,0.10948153290225958,0.0989742822794744,0.0,0.09731288453769682,0.0861862962231013,0.09243028031154016,0.10101949163720395,0.1285787422400559,0.09082178595640915,0.0
42,2014-03-07,"[0.         0.09766828 0.         0.09724358 0.10954994 0.09904631
 0.         0.09723912 0.08607298 0.09237561 0.10113674 0.12902334
 0.09064411]",1.0419533170758963,1.0394779573012003,0.009022351812463329,0.09766827580569235,0.0,0.09724357641787183,0.10954993615457659,0.09904630755901872,0.0,0.09723912096362235,0.08607297585552927,0.09237560901383012,0.10113674412289946,0.12902334090082831,0.09064411320613101,0.0
43,2014-03-10,"[0.         0.0974176  0.         0.09713839 0.10961522 0.09896182
 0.         0.09726533 0.08631455 0.09235483 0.10122244 0.12856268
 0.09114713]",1.054487745103819,1.0492571156387862,0.010450679385978837,0.097417595891502,0.0,0.09713839376578288,0.10961522490837763,0.09896182443301178,0.0,0.09726533290626066,0.08631455012717333,0.092354831864801,0.10122243797229177,0.12856267557516055,0.09114713255563837,0.0
44,2014-03-11,"[0.         0.09753777 0.         0.09749363 0.10950201 0.09897457
 0.         0.09729548 0.08618846 0.09238724 0.10106503 0.12880494
 0.09075086]",1.0555353780681844,1.0517221783144806,0.0067567039779303905,0.09753777204534574,0.0,0.0974936343264307,0.10950201339964785,0.09897456787539177,0.0,0.0972954763956116,0.08618846232288883,0.09238723593556183,0.10106503321388155,0.12880494327828554,0.09075086120695466,0.0
45,2014-03-12,"[0.         0.09773906 0.         0.09709798 0.10952779 0.09909226
 0.         0.09733095 0.08649572 0.09233701 0.10106294 0.1284156
 0.09090069]",1.0651778367800369,1.0612882528746586,0.012482688379292744,0.09773906214142575,0.0,0.09709798229434921,0.10952779101672233,0.09909225595884473,0.0,0.09733095366858426,0.08649572111873802,0.09233701103335869,0.10106294190490597,0.12841559537169608,0.09090068549137506,0.0
46,2014-03-13,"[0.         0.09761383 0.         0.09777682 0.10950585 0.0990974
 0.         0.09725079 0.0860146  0.09207528 0.10098354 0.12887957
 0.09080231]",1.0487226343013047,1.0432261440025608,0.01543238390520752,0.09761383404912091,0.0,0.0977768235749071,0.1095058531205405,0.09909740331492678,0.0,0.0972507949624697,0.08601459668849959,0.09207528168576361,0.10098353528199644,0.1288795716826611,0.09080230563911441,0.0
47,2014-03-14,"[0.         0.09768716 0.         0.09730956 0.10955103 0.09893755
 0.         0.09723011 0.08643558 0.09246157 0.10116388 0.12855698
 0.09066659]",1.0512588138617858,1.0524896447163767,0.00859595798400768,0.09768716077592017,0.0,0.09730955702396442,0.10955102769220107,0.09893755323469851,0.0,0.09723010810990036,0.08643557566528508,0.09246156680655317,0.10116387649605436,0.12855698169922802,0.09066659249619494,0.0
48,2014-03-17,"[0.         0.09760906 0.         0.09718245 0.10964293 0.09906842
 0.         0.09748407 0.08614554 0.09236332 0.10117511 0.12845643
 0.09087267]",1.034482285352398,1.033191465675222,0.009560881379516144,0.09760906119375594,0.0,0.0971824506179153,0.10964292835252687,0.09906841691753378,0.0,0.09748407353988132,0.08614553840081439,0.09236331882739303,0.10117511072241885,0.12845642853392342,0.09087267289383726,0.0
49,2014-03-18,"[0.         0.09735948 0.         0.09725307 0.10961805 0.09920734
 0.         0.09738166 0.08617208 0.09233253 0.10103443 0.12865066
 0.0909907 ]",1.0350603886044631,1.0348079250332838,0.007942783285552504,0.09735948021974193,0.0,0.09725307444857333,0.109618047287004,0.09920734286422904,0.0,0.09738166410151182,0.086172076352953,0.09233252689236002,0.10103443213939792,0.12865065740652729,0.0909906982877015,0.0
50,2014-03-19,"[0.         0.09745241 0.         0.0971105  0.10965663 0.09911889
 0.         0.09737537 0.0859637  0.09235623 0.10113449 0.12896541
 0.09086636]",1.0368151722681833,1.0348338691297438,0.010178453603949922,0.09745240996898753,0.0,0.09711049690970704,0.10965663395416393,0.09911889037699517,0.0,0.09737536978763058,0.08596370117518591,0.09235623432279155,0.10113449135417478,0.12896540891977834,0.09086636323058524,0.0
51,2014-03-20,"[0.         0.09738385 0.         0.09722613 0.10951157 0.09890563
 0.         0.09735708 0.08615539 0.09230815 0.10122881 0.12912527
 0.09079811]",1.0499400481141645,1.045265503677841,0.00901721007526047,0.09738385406317134,0.0,0.09722612638386853,0.10951156982303548,0.09890563441881954,0.0,0.09735707789390945,0.08615539430199486,0.09230815043744084,0.10122881225264718,0.12912526848503933,0.09079811194007345,0.0
52,2014-03-21,"[0.         0.09728164 0.         0.09742934 0.10967928 0.0991459
 0.         0.09735154 0.08636554 0.0921032  0.10097569 0.12877308
 0.09089479]",1.043575440702502,1.0383325622350834,0.007713057327440898,0.09728164102709692,0.0,0.09742934003188863,0.10967927890289146,0.09914590406643455,0.0,0.09735153766701053,0.08636553742931152,0.09210319633704188,0.10097568919167282,0.12877308419314318,0.0908947911535085,0.0
53,2014-03-24,"[0.         0.09741295 0.         0.09741355 0.10969824 0.09924071
 0.         0.0973988  0.08621965 0.09215927 0.10100158 0.12854858
 0.09090668]",1.0518700115910573,1.0448341943196697,0.005803895874848478,0.09741295022155393,0.0,0.09741354980991329,0.1096982395750576,0.09924070924686816,0.0,0.09739879723840354,0.08621964587533036,0.09215927158770205,0.10100157786591349,0.128548580711041,0.09090667786821663,0.0
54,2014-03-25,"[0.         0.09752243 0.         0.0971533  0.1095924  0.09908036
 0.         0.09743972 0.08647139 0.09229695 0.10122327 0.12857809
 0.09064207]",1.055163857560939,1.0492852939656685,0.00949509664246681,0.097522434922004,0.0,0.0971533023446883,0.1095924032237075,0.09908036493533733,0.0,0.09743972377207584,0.08647139075573514,0.09229695377159372,0.10122327118346906,0.12857808895968015,0.09064206613170893,0.0
55,2014-03-26,"[0.         0.09754033 0.         0.09708511 0.10977586 0.09893817
 0.         0.09734696 0.08639998 0.09240865 0.10106462 0.12871924
 0.09072108]",1.0449125053110335,1.0378871819222384,0.008541056451199486,0.09754032579227241,0.0,0.09708510708708935,0.1097758637845664,0.09893817454306948,0.0,0.09734695867814332,0.08639997569309275,0.09240864750702966,0.10106462421706071,0.12871923914399955,0.09072108355367635,0.0
56,2014-03-27,"[0.         0.09777295 0.         0.09664023 0.10937837 0.09912099
 0.         0.09741093 0.08644666 0.09245893 0.10125334 0.12865915
 0.09085846]",1.042868930907268,1.0377321912760102,0.01702681637042997,0.09777295396545302,0.0,0.0966402264034647,0.1093783665405732,0.09912098561780361,0.0,0.09741093256585012,0.08644666023884277,0.0924589264091272,0.10125333892763588,0.12865915105909312,0.09085845827215637,0.0
57,2014-03-28,"[0.         0.09760399 0.         0.09732223 0.10960582 0.09878188
 0.         0.09736511 0.08622452 0.09235215 0.10120206 0.12879424
 0.090748  ]",1.0353670633552539,1.0284243381780078,0.006982366474214865,0.09760398939971014,0.0,0.09732223076287876,0.10960581916400489,0.0987818811283741,0.0,0.09736511212820131,0.08622452219601257,0.09235214763193049,0.10120205755302898,0.12879424060650088,0.09074799942935784,0.0
58,2014-03-31,"[0.         0.09752375 0.         0.09736192 0.10969487 0.09891623
 0.         0.0972694  0.08648849 0.09242139 0.10105648 0.12859219
 0.09067529]",1.0348539485925896,1.0261877936853554,0.00986811770521656,0.09752374666219643,0.0,0.09736191889650588,0.1096948652873399,0.09891623397073798,0.0,0.0972693987379572,0.08648849264928293,0.09242138971217992,0.1010564750065653,0.12859219277033296,0.09067528630690144,0.0
59,2014-04-01,"[0.         0.09736748 0.         0.09757267 0.10952284 0.09905748
 0.         0.09734839 0.0861095  0.09198619 0.1011117  0.12903748
 0.09088627]",1.0466017485856036,1.0356576717445096,0.012551029562241113,0.09736748471264219,0.0,0.0975726656568155,0.10952283594170417,0.0990574844702568,0.0,0.09734838748448506,0.08610950000729994,0.09198618784662997,0.10111170299849373,0.12903748032497522,0.09088627055669735,0.0
60,2014-04-02,"[0.         0.09768764 0.         0.09731676 0.10833981 0.09826989
 0.         0.09623287 0.08653625 0.09378889 0.10119448 0.13076651
 0.08986689]",1.06109594225142,1.0485578628362031,0.00995085648349008,0.09768764125958576,0.0,0.09731675762069966,0.10833981190564163,0.09826989489210865,0.0,0.09623287317101828,0.08653624930000953,0.09378889110418927,0.10119448176339811,0.13076650713352003,0.08986689184982923,0.0
61,2014-04-03,"[0.         0.0977588  0.         0.09711134 0.10828416 0.09812166
 0.         0.09619934 0.08645998 0.09391273 0.10117469 0.13127501
 0.08970231]",1.0747965588708202,1.0586157696757716,0.008788874445731992,0.0977588007551139,0.0,0.09711133760844655,0.10828415867711184,0.09812165524866583,0.0,0.09619933811962006,0.08645997502990742,0.09391273064612464,0.10117469048650501,0.13127500563199238,0.08970230779651239,0.0
62,2014-04-04,"[0.         0.09778043 0.         0.09695735 0.10839258 0.09806137
 0.         0.09615149 0.08648414 0.09378359 0.10108845 0.13164309
 0.0896575 ]",1.0789791319077207,1.0630116769779088,0.01722940809214725,0.09778043209305658,0.0,0.09695734690986511,0.10839258063158819,0.09806137352791433,0.0,0.0961514890248404,0.08648413835251531,0.09378358741978862,0.10108845406387257,0.13164309399655888,0.08965750398000005,0.0
63,2014-04-07,"[0.         0.09783903 0.         0.09713094 0.10821462 0.09817189
 0.         0.09619446 0.08681618 0.09397959 0.10121543 0.13060464
 0.08983321]",1.0808059139126869,1.063564720822835,0.006247350310994001,0.09783903492389151,0.0,0.09713093596189634,0.10821462024888426,0.09817188867519748,0.0,0.09619446236700514,0.08681618402471238,0.09397959115510202,0.10121543053901708,0.13060464092176516,0.08983321118252856,0.0
64,2014-04-08,"[0.         0.09791386 0.         0.09714708 0.10842081 0.09819842
 0.         0.09629707 0.08657202 0.09388943 0.1012466  0.13052659
 0.08978811]",1.0486022182129076,1.0330787975577316,0.006691521967871592,0.0979138609275396,0.0,0.09714708026341194,0.10842080892540887,0.09819842264901578,0.0,0.09629707354829098,0.08657201896018692,0.09388943260855913,0.1012465959349426,0.13052659203845512,0.08978811414418893,0.0
