,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
10,2014-01-21,"[0.07298747 0.07663675 0.07549246 0.07626355 0.07918165 0.0751815
 0.07856268 0.07606027 0.07791366 0.08048949 0.07514434 0.07813234
 0.07795386]",1.0253840931282796,1.024526058372619,0.01420916935070621,0.07663675397634506,0.07549245655536652,0.07626355439424515,0.07918164879083633,0.0751814991235733,0.0785626769065857,0.07606026530265808,0.07791366428136826,0.08048948645591736,0.07514433562755585,0.07813233882188797,0.07795386016368866,0.07298747450113297
11,2014-01-22,"[0.07297882 0.076653   0.07550319 0.07627208 0.0792001  0.07518995
 0.07856476 0.07607492 0.07790077 0.0804892  0.07515584 0.07810508
 0.07791232]",1.0213986550977467,1.0193587143905753,0.010301510883125049,0.07665300369262695,0.07550318539142609,0.07627207785844803,0.07920010387897491,0.07518994808197021,0.07856475561857224,0.07607492059469223,0.07790076732635498,0.08048919588327408,0.0751558393239975,0.07810507714748383,0.07791231572628021,0.07297882437705994
12,2014-01-23,"[0.07297913 0.07665407 0.07550756 0.07627723 0.07919404 0.07520048
 0.07857165 0.07608086 0.07789475 0.08047981 0.07515083 0.07809047
 0.07791909]",1.0200423969810035,1.019072363292246,0.009854590640226063,0.07665406912565231,0.07550755888223648,0.0762772336602211,0.07919403910636902,0.07520048320293427,0.07857164740562439,0.07608085870742798,0.07789475470781326,0.08047980815172195,0.07515083253383636,0.07809047400951385,0.07791908830404282,0.07297912985086441
13,2014-01-24,"[0.07296789 0.07663594 0.07549303 0.07624865 0.07915772 0.07520182
 0.07857922 0.07607535 0.07790227 0.08046471 0.07517089 0.07813692
 0.07796555]",1.0209703524432803,1.0193022569867265,0.015242535496374611,0.07663594186306,0.07549303025007248,0.0762486457824707,0.07915771752595901,0.07520182430744171,0.07857922464609146,0.07607535272836685,0.07790227234363556,0.08046471327543259,0.07517088949680328,0.07813692092895508,0.07796555012464523,0.07296789437532425
14,2014-01-27,"[0.07295828 0.07665735 0.07547789 0.07623649 0.07918678 0.07520024
 0.07857031 0.07605796 0.07789367 0.08047307 0.07517757 0.07814342
 0.07796704]",1.0120189142056053,1.0095560555500651,0.0129964914784416,0.07665734738111496,0.07547789067029953,0.07623649388551712,0.07918678224086761,0.07520023733377457,0.07857030630111694,0.07605795562267303,0.07789366692304611,0.08047306537628174,0.07517756521701813,0.0781434178352356,0.07796704024076462,0.07295827567577362
15,2014-01-28,"[0.07297457 0.07665514 0.07543779 0.07621875 0.07922066 0.07517152
 0.07854799 0.07601016 0.07789974 0.0805031  0.07515886 0.0781994
 0.07800229]",0.9979234983064282,0.9932202918372177,0.010372214121882398,0.07665514200925827,0.07543779164552689,0.07621874660253525,0.07922066003084183,0.07517151534557343,0.07854799181222916,0.07601016014814377,0.0778997391462326,0.08050309866666794,0.07515886425971985,0.07819940149784088,0.07800228893756866,0.07297457009553909
16,2014-01-29,"[0.07298388 0.07665388 0.07544305 0.07621835 0.07919822 0.07517865
 0.07856323 0.0760226  0.07790201 0.08048618 0.0751396  0.07819175
 0.07801861]",0.9820328426321796,0.9754313609002614,0.012024805086689159,0.0766538754105568,0.07544305175542831,0.07621835172176361,0.07919821888208389,0.07517864555120468,0.07856322824954987,0.07602260261774063,0.07790201157331467,0.08048617839813232,0.0751395970582962,0.07819174975156784,0.07801861315965652,0.07298387587070465
17,2014-01-30,"[0.0729656  0.07664791 0.07545037 0.07619324 0.07924436 0.07517282
 0.07856551 0.07603679 0.07791568 0.08048459 0.07517294 0.07817479
 0.07797539]",0.9774374662469136,0.9706174201630169,0.013860986982278237,0.07664791494607925,0.0754503682255745,0.07619323581457138,0.07924436032772064,0.07517281919717789,0.07856550812721252,0.07603678852319717,0.07791567593812943,0.08048459142446518,0.07517293840646744,0.07817479223012924,0.07797539234161377,0.0729655995965004
18,2014-01-31,"[0.07299764 0.07663915 0.07541268 0.07622959 0.07927512 0.07514749
 0.07852244 0.07598217 0.07791148 0.0805351  0.07514292 0.07822345
 0.07798075]",0.9878389621886504,0.9820180900145635,0.016184156881513843,0.07663915306329727,0.07541268318891525,0.07622959464788437,0.07927512377500534,0.07514748722314835,0.07852243632078171,0.07598216831684113,0.07791148126125336,0.08053509891033173,0.07514292001724243,0.07822345197200775,0.07798074930906296,0.07299764454364777
19,2014-02-03,"[0.07298322 0.07662971 0.07540574 0.07622787 0.07923493 0.07516547
 0.07852586 0.07599172 0.0779027  0.08050209 0.07515536 0.07825819
 0.07801718]",0.9736806140299173,0.9666983209785709,0.019327203652949588,0.07662971317768097,0.07540573924779892,0.07622787356376648,0.07923492789268494,0.07516546547412872,0.0785258561372757,0.07599171996116638,0.07790270447731018,0.08050208538770676,0.0751553624868393,0.07825819402933121,0.07801717519760132,0.07298322021961212
20,2014-02-04,"[0.07301472 0.07662639 0.0753855  0.07625747 0.07922591 0.07516591
 0.07852734 0.0759779  0.07788669 0.08051634 0.07510932 0.07827052
 0.07803601]",0.9702217264460071,0.9628208131582285,0.008574198185509413,0.07662639021873474,0.07538549602031708,0.07625746726989746,0.07922590523958206,0.07516590505838394,0.07852733880281448,0.07597789913415909,0.07788669317960739,0.08051633834838867,0.0751093178987503,0.07827052474021912,0.07803601026535034,0.07301472127437592
21,2014-02-05,"[0.07305002 0.07662226 0.07537179 0.07628209 0.07920108 0.0751717
 0.07853124 0.0759674  0.07787172 0.08051663 0.07505021 0.07828527
 0.07807856]",0.950039981900592,0.9408834991100424,0.008538194891373913,0.07662226259708405,0.07537179440259933,0.0762820914387703,0.07920107990503311,0.07517170161008835,0.07853124290704727,0.07596740126609802,0.07787171751260757,0.08051662892103195,0.07505021244287491,0.07828526943922043,0.07807856053113937,0.07305002212524414
22,2014-02-06,"[0.07302944 0.07663406 0.07540482 0.07627277 0.07922304 0.07517852
 0.07854607 0.07600132 0.07787186 0.08050808 0.07507802 0.07822826
 0.07802375]",0.955073111140744,0.9459008218452982,0.011874042446407697,0.07663406431674957,0.0754048228263855,0.07627277076244354,0.07922303676605225,0.07517851889133453,0.07854606956243515,0.07600131630897522,0.07787185907363892,0.08050808310508728,0.07507801800966263,0.07822825759649277,0.0780237466096878,0.07302943617105484
23,2014-02-07,"[0.07302297 0.07664725 0.07538962 0.07628077 0.07928917 0.0751628
 0.07851347 0.07597399 0.07785299 0.08055503 0.07509253 0.07824079
 0.07797864]",0.9503986956382849,0.9396475077272802,0.008692003051460088,0.07664725184440613,0.07538962364196777,0.07628077268600464,0.07928916811943054,0.07516279816627502,0.07851346582174301,0.0759739875793457,0.0778529942035675,0.0805550292134285,0.07509253174066544,0.0782407894730568,0.07797864079475403,0.07302296906709671
24,2014-02-10,"[0.07301655 0.0766245  0.07536406 0.07629479 0.07923108 0.07517813
 0.07851937 0.07597028 0.07783657 0.08053546 0.07508633 0.0783064
 0.07803646]",0.9605973854475824,0.950491293337362,0.015492289934616526,0.07662449777126312,0.07536406069993973,0.07629479467868805,0.07923107594251633,0.0751781314611435,0.07851936668157578,0.07597028464078903,0.07783657312393188,0.08053546398878098,0.0750863254070282,0.0783063992857933,0.07803646475076675,0.07301655411720276
25,2014-02-11,"[0.07300831 0.07662518 0.07536642 0.07631936 0.07919484 0.07520192
 0.0785175  0.07597657 0.0778309  0.08051106 0.07510871 0.07831817
 0.07802107]",0.9817738223262431,0.9729737024580959,0.014932436776608144,0.07662517577409744,0.07536641508340836,0.07631935924291611,0.07919483631849289,0.07520192116498947,0.07851749658584595,0.07597657293081284,0.07783090323209763,0.08051105588674545,0.07510871440172195,0.07831817120313644,0.07802107185125351,0.07300831377506256
26,2014-02-12,"[0.07299864 0.07660875 0.07534141 0.07628243 0.07923513 0.07517912
 0.07851735 0.07596022 0.07783674 0.08052702 0.07512892 0.07834689
 0.0780374 ]",0.9826112192688238,0.9742644388639073,0.028276340716746125,0.07660875469446182,0.07534141093492508,0.07628242671489716,0.07923512905836105,0.07517912238836288,0.07851734757423401,0.07596021890640259,0.07783674448728561,0.08052701503038406,0.07512892037630081,0.07834689319133759,0.07803739607334137,0.07299864292144775
27,2014-02-13,"[0.07299604 0.07662977 0.0753573  0.07630112 0.07924152 0.0751783
 0.07851501 0.07596797 0.07782929 0.08053293 0.07513002 0.07832658
 0.07799415]",0.9794538711475159,0.9699435989210299,0.019988168208889896,0.07662976533174515,0.07535730302333832,0.07630112022161484,0.07924152165651321,0.07517829537391663,0.07851500809192657,0.07596796751022339,0.07782929390668869,0.08053293079137802,0.07513002306222916,0.07832658290863037,0.07799414545297623,0.07299603521823883
28,2014-02-14,"[0.07298771 0.07664789 0.07541578 0.07630567 0.07933788 0.07517967
 0.07850942 0.07599832 0.07783145 0.0805558  0.07513547 0.07821176
 0.07788323]",0.9752259033754975,0.9652620862821171,0.02539616375301105,0.07664788514375687,0.07541578263044357,0.07630567252635956,0.07933788001537323,0.07517966628074646,0.07850942015647888,0.07599832117557526,0.0778314471244812,0.08055579662322998,0.07513546943664551,0.07821176201105118,0.07788322865962982,0.07298770546913147
29,2014-02-18,"[0.07299019 0.07664578 0.07538008 0.07629392 0.07933065 0.0751682
 0.07849621 0.07596979 0.07784252 0.08055738 0.0751404  0.0782716
 0.07791327]",0.9924278252388692,0.9837263893840003,0.01256253171059316,0.07664577662944794,0.07538007944822311,0.07629392296075821,0.07933064550161362,0.0751681998372078,0.07849621027708054,0.07596979290246964,0.07784251868724823,0.08055738359689713,0.07514040172100067,0.07827159762382507,0.07791326940059662,0.07299018651247025
30,2014-02-19,"[0.07194791 0.07709465 0.07542903 0.07625283 0.08002814 0.07572851
 0.07860459 0.07584447 0.0778456  0.0799405  0.07599887 0.07888464
 0.07640021]",0.99948106604293,0.9907680886542193,0.012520061859748398,0.0770946517586708,0.0754290297627449,0.07625283300876617,0.08002813905477524,0.07572851330041885,0.07860458642244339,0.07584447413682938,0.07784560322761536,0.07994049787521362,0.07599887251853943,0.07888463884592056,0.07640021294355392,0.07194790989160538
31,2014-02-20,"[0.07194305 0.07710321 0.07542807 0.07623897 0.08003946 0.0757286
 0.07861163 0.07585207 0.07784121 0.07994075 0.07600063 0.07887039
 0.07640193]",1.0023875192454117,0.9939939404588735,0.01258134710802666,0.07710321247577667,0.0754280686378479,0.0762389749288559,0.08003946393728256,0.07572859525680542,0.07861162722110748,0.07585206627845764,0.07784121483564377,0.07994075119495392,0.0760006308555603,0.07887039333581924,0.07640192657709122,0.07194305211305618
32,2014-02-21,"[0.07195105 0.07711122 0.0754194  0.07626448 0.08005226 0.07572787
 0.07860091 0.07583914 0.07782882 0.07995475 0.07599479 0.07886992
 0.07638541]",1.0001184238913272,0.9915439840955054,0.008603929965157837,0.07711122184991837,0.07541939616203308,0.07626447826623917,0.08005226403474808,0.07572787255048752,0.07860090583562851,0.07583913952112198,0.07782881706953049,0.07995475083589554,0.07599478960037231,0.07886992394924164,0.07638540863990784,0.07195104658603668
33,2014-02-24,"[0.07193661 0.07712285 0.07542666 0.07624884 0.08009019 0.07571682
 0.07858908 0.07583714 0.0778303  0.07997284 0.07601457 0.07885149
 0.07636261]",1.0126056247721296,1.004627229879101,0.010316422605871208,0.07712285220623016,0.07542666047811508,0.07624883949756622,0.08009019494056702,0.07571681588888168,0.07858908176422119,0.0758371353149414,0.07783029973506927,0.07997284084558487,0.07601457089185715,0.07885149121284485,0.07636260986328125,0.07193661481142044
34,2014-02-25,"[0.07193489 0.07711326 0.07541655 0.07623608 0.0800929  0.0757023
 0.07858422 0.07583161 0.07784417 0.0799816  0.07602924 0.0788573
 0.07637587]",1.0038323342542974,0.9951056184088622,0.011877838149213747,0.07711326330900192,0.07541655004024506,0.07623608410358429,0.0800928995013237,0.07570230215787888,0.0785842165350914,0.07583161443471909,0.07784417271614075,0.07998160272836685,0.07602924108505249,0.07885730266571045,0.07637587189674377,0.07193489372730255
35,2014-02-26,"[0.07192503 0.07710982 0.07535671 0.07622679 0.08012543 0.07567301
 0.07857094 0.07580953 0.07781119 0.08002008 0.07606958 0.07891823
 0.07638363]",1.0111952968029116,1.003453467463555,0.01423418000378904,0.07710982114076614,0.07535671442747116,0.07622678577899933,0.08012542873620987,0.07567300647497177,0.07857093960046768,0.0758095309138298,0.07781118899583817,0.08002008497714996,0.07606957852840424,0.07891823351383209,0.07638362795114517,0.07192502915859222
36,2014-02-27,"[0.07192722 0.07708024 0.07534721 0.07624333 0.08009557 0.07568336
 0.07858228 0.07581081 0.07778704 0.08001234 0.07605404 0.0789566
 0.07641996]",1.0057217655862318,0.9986807918231952,0.021646833358172,0.07708024233579636,0.07534720748662949,0.0762433335185051,0.0800955668091774,0.0756833553314209,0.0785822793841362,0.07581081241369247,0.07778704166412354,0.08001234382390976,0.07605404406785965,0.07895659655332565,0.07641995698213577,0.07192721962928772
37,2014-02-28,"[0.07192676 0.077084   0.07535341 0.07626686 0.08006166 0.07570694
 0.07857863 0.07582413 0.07778673 0.07998512 0.07606381 0.07894806
 0.07641386]",1.0030855346159275,0.9954509145526855,0.013964726244988457,0.0770840048789978,0.07535340636968613,0.07626686245203018,0.0800616592168808,0.07570694386959076,0.07857862859964371,0.07582413405179977,0.07778672873973846,0.0799851194024086,0.07606381177902222,0.07894805818796158,0.07641386240720749,0.07192675769329071
38,2014-03-03,"[0.07192934 0.07710038 0.07535471 0.07627827 0.08006636 0.07572009
 0.07858288 0.07582841 0.07777306 0.07998274 0.07604658 0.07893283
 0.07640432]",1.0182951383712449,1.0117232259649755,0.01314931627757771,0.07710038125514984,0.07535471022129059,0.07627826929092407,0.08006636053323746,0.07572008669376373,0.07858287543058395,0.07582841068506241,0.07777305692434311,0.07998274266719818,0.07604657858610153,0.07893282920122147,0.07640431821346283,0.07192934304475784
39,2014-03-04,"[0.0719262  0.07709742 0.07535461 0.07629108 0.08007904 0.07571506
 0.07857558 0.0758201  0.07776351 0.07999954 0.07605454 0.07893597
 0.07638738]",1.0098406059760963,1.0032217075863274,0.00931838208768285,0.07709742337465286,0.07535461336374283,0.07629107683897018,0.08007904142141342,0.07571505755186081,0.07857558131217957,0.07582010328769684,0.07776350528001785,0.07999953627586365,0.07605453580617905,0.07893597334623337,0.07638737559318542,0.07192619889974594
40,2014-03-05,"[0.07191642 0.07708556 0.07537296 0.07629719 0.08006993 0.07573172
 0.07858337 0.07583663 0.07775404 0.07999124 0.07605115 0.07892811
 0.07638171]",1.0267523819495732,1.021101504744607,0.009589791210445623,0.07708556205034256,0.07537295669317245,0.07629718631505966,0.08006992936134338,0.07573172450065613,0.07858336716890335,0.07583662867546082,0.07775403559207916,0.07999123632907867,0.07605114579200745,0.07892810553312302,0.07638170570135117,0.07191642373800278
41,2014-03-06,"[0.07191562 0.07708156 0.07536203 0.07630296 0.08001968 0.0757368
 0.07858901 0.07583883 0.07775042 0.07998361 0.07604934 0.07894022
 0.0764299 ]",1.0379942284275998,1.0334190469500932,0.011578736332799556,0.07708156108856201,0.07536203414201736,0.07630296051502228,0.08001967519521713,0.07573679834604263,0.07858900725841522,0.07583882659673691,0.07775042206048965,0.07998360693454742,0.0760493353009224,0.07894022017717361,0.07642990350723267,0.07191561907529831
42,2014-03-07,"[0.0719303  0.07708388 0.0753524  0.0763265  0.08002098 0.07574002
 0.07860177 0.07583117 0.07771629 0.0799871  0.07601386 0.0789519
 0.07644388]",1.0562087093074743,1.0577900009613497,0.014979899561925707,0.07708387821912766,0.07535240054130554,0.07632649689912796,0.0800209790468216,0.0757400169968605,0.07860177010297775,0.07583117485046387,0.07771629095077515,0.07998710125684738,0.07601385563611984,0.078951895236969,0.0764438807964325,0.07193030416965485
43,2014-03-10,"[0.07191835 0.07703609 0.07536308 0.07631858 0.07999217 0.07573757
 0.07858694 0.07583888 0.07774238 0.07997999 0.07605048 0.07898954
 0.07644597]",1.0475690087844853,1.042805306077905,0.03185255062220317,0.07703609019517899,0.07536308467388153,0.07631858438253403,0.07999216765165329,0.07573757320642471,0.07858693599700928,0.07583887875080109,0.07774237543344498,0.07997998595237732,0.07605047523975372,0.07898954302072525,0.07644596695899963,0.07191835343837738
44,2014-03-11,"[0.07192989 0.07710908 0.07536504 0.07633457 0.0800071  0.07575726
 0.07859376 0.07584151 0.07773493 0.07996987 0.07601625 0.07891808
 0.07642268]",1.04238060713715,1.0362003513158862,0.023857852765255302,0.07710908353328705,0.07536503672599792,0.07633456587791443,0.08000709861516953,0.07575725764036179,0.07859376072883606,0.0758415088057518,0.07773493230342865,0.0799698680639267,0.07601625472307205,0.07891807705163956,0.07642268389463425,0.07192988693714142
45,2014-03-12,"[0.07193718 0.07711892 0.0753481  0.07634177 0.08003077 0.07573937
 0.07858422 0.07581849 0.07773065 0.07999775 0.07601988 0.07892601
 0.0764069 ]",1.0537232230578188,1.0544571279305526,0.01721744647051337,0.07711891829967499,0.07534810155630112,0.07634177058935165,0.08003076910972595,0.07573936879634857,0.0785842165350914,0.0758184939622879,0.07773064821958542,0.07999774813652039,0.07601987570524216,0.07892601191997528,0.07640689611434937,0.0719371810555458
46,2014-03-13,"[0.07193737 0.0771037  0.07533249 0.07634136 0.0801248  0.0756946
 0.07854136 0.07578041 0.07772566 0.08005701 0.07606215 0.07895146
 0.07634762]",1.027723866780603,1.019374696473693,0.03372174643875992,0.07710370421409607,0.07533249258995056,0.07634136080741882,0.08012479543685913,0.07569459825754166,0.0785413607954979,0.07578041404485703,0.07772566378116608,0.08005701005458832,0.0760621502995491,0.07895145565271378,0.07634761929512024,0.07193736732006073
47,2014-03-14,"[0.07193808 0.07717124 0.07534579 0.07636097 0.0801081  0.07572789
 0.07857084 0.07580257 0.0777031  0.08003861 0.07602555 0.07887181
 0.07633544]",1.0580888411831808,1.0532875102701997,0.029134357752731183,0.07717124372720718,0.07534579187631607,0.07636097073554993,0.08010809868574142,0.07572788745164871,0.07857084274291992,0.07580257207155228,0.077703095972538,0.08003861457109451,0.07602554559707642,0.07887180894613266,0.07633543759584427,0.07193808257579803
48,2014-03-17,"[0.07194468 0.07714847 0.07533585 0.07636951 0.08012562 0.07570787
 0.0785372  0.07577167 0.07771948 0.08005484 0.07604648 0.07891933
 0.07631904]",1.0407903245763008,1.0349884316328222,0.022489675296015216,0.07714846730232239,0.07533585280179977,0.076369509100914,0.08012561500072479,0.07570786774158478,0.07853719592094421,0.07577166706323624,0.07771947979927063,0.08005484193563461,0.07604648172855377,0.07891932874917984,0.07631903886795044,0.07194467633962631
49,2014-03-18,"[0.07194823 0.07715813 0.07535253 0.07638527 0.08011337 0.07572728
 0.07855104 0.07579085 0.07770933 0.0800458  0.076018   0.07888382
 0.07631634]",1.0653339229174013,1.0617195121035956,0.011032123334291844,0.0771581307053566,0.07535253465175629,0.0763852670788765,0.08011336624622345,0.07572727650403976,0.0785510390996933,0.07579085230827332,0.07770933210849762,0.08004579693078995,0.07601799815893173,0.0788838192820549,0.07631634175777435,0.07194823026657104
50,2014-03-19,"[0.07194854 0.07716153 0.07533692 0.07640446 0.08010871 0.07572421
 0.07854062 0.07577727 0.07769368 0.080056   0.07603248 0.07889485
 0.07632077]",1.072584281266761,1.0739541147698768,0.016093812929952368,0.0771615281701088,0.07533691823482513,0.07640445977449417,0.08010870963335037,0.07572420686483383,0.0785406157374382,0.07577726989984512,0.07769367843866348,0.08005600422620773,0.07603248208761215,0.07889484614133835,0.07632077485322952,0.07194853574037552
51,2014-03-20,"[0.07194088 0.07712734 0.0753537  0.07639035 0.08008474 0.07573424
 0.07855174 0.07579503 0.07770208 0.08003567 0.07602833 0.07891169
 0.07634419]",1.0701280039521475,1.0684272065536706,0.016626434972949945,0.07712733745574951,0.0753536969423294,0.0763903483748436,0.08008474111557007,0.07573423534631729,0.07855173945426941,0.07579503208398819,0.07770207524299622,0.08003567159175873,0.07602833211421967,0.078911691904068,0.07634419202804565,0.07194087654352188
52,2014-03-21,"[0.07195666 0.07715359 0.07533927 0.0763806  0.08008957 0.07572737
 0.07856308 0.0757879  0.07770646 0.08003117 0.07600566 0.07890148
 0.0763572 ]",1.056514373574278,1.0535755172334433,0.012640029719916408,0.07715358585119247,0.07533926516771317,0.07638060301542282,0.08008956909179688,0.07572737336158752,0.07856307923793793,0.07578790187835693,0.07770645618438721,0.08003117144107819,0.07600565999746323,0.07890147715806961,0.07635720074176788,0.07195666432380676
53,2014-03-24,"[0.0719608  0.07714174 0.07534428 0.07637248 0.08007306 0.07572245
 0.07856337 0.07578898 0.07772786 0.08002936 0.07600609 0.07890812
 0.07636138]",1.0681037138194394,1.0645526722609002,0.009073942998037838,0.07714173942804337,0.0753442794084549,0.07637248188257217,0.08007305860519409,0.07572244852781296,0.07856336981058121,0.07578898221254349,0.07772786170244217,0.08002936094999313,0.07600609213113785,0.07890812307596207,0.07636138051748276,0.07196079939603806
54,2014-03-25,"[0.07195475 0.0771526  0.07534433 0.07634636 0.08012856 0.07568781
 0.07853585 0.07576499 0.07775027 0.08006515 0.07602696 0.07890121
 0.07634119]",1.0797516812814134,1.0748645977053313,0.012427880902515766,0.07715260237455368,0.07534433156251907,0.07634636014699936,0.08012855798006058,0.07568781077861786,0.07853584736585617,0.07576499134302139,0.07775026559829712,0.08006515353918076,0.07602696120738983,0.07890120893716812,0.0763411894440651,0.07195474952459335
55,2014-03-26,"[0.0719521  0.07715439 0.07534525 0.07634152 0.08014162 0.07567558
 0.07853081 0.07575767 0.07775684 0.08007977 0.07603683 0.07889726
 0.07633036]",1.079871298150718,1.073853559308696,0.021151403432884578,0.07715439051389694,0.0753452479839325,0.07634152472019196,0.08014161884784698,0.0756755843758583,0.07853081077337265,0.07575767487287521,0.0777568444609642,0.08007977157831192,0.07603682577610016,0.07889726012945175,0.07633035629987717,0.07195209711790085
56,2014-03-27,"[0.07196703 0.07716318 0.07533251 0.07635112 0.0801372  0.07567441
 0.07852514 0.07575199 0.07776099 0.08007795 0.07602815 0.07890172
 0.07632864]",1.0898484307918561,1.0844147063264957,0.012918815191312657,0.07716318219900131,0.07533250749111176,0.0763511210680008,0.08013720065355301,0.07567440718412399,0.07852514088153839,0.07575199007987976,0.07776099443435669,0.08007795363664627,0.07602814584970474,0.07890171557664871,0.07632864266633987,0.07196702808141708
57,2014-03-28,"[0.07196878 0.07718109 0.07534052 0.07637547 0.08014977 0.07568959
 0.07852732 0.07575272 0.07774094 0.08008055 0.07601874 0.07888363
 0.07629089]",1.0640782077266904,1.054146927092588,0.008110993804447653,0.07718109339475632,0.07534052431583405,0.07637546956539154,0.08014976978302002,0.07568959146738052,0.07852731645107269,0.07575272023677826,0.07774094492197037,0.080080546438694,0.07601873576641083,0.07888363301753998,0.07629089057445526,0.07196877896785736
