,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,IEC,CTS,WAT,COHR,PKI,BIO,JKHY,STRM,UIS,EBIX,cash
10,2014-01-21,"[0.08562898 0.10191561 0.         0.08952235 0.         0.08714928
 0.09656771 0.0934012  0.08472012 0.09125458 0.09351747 0.08705396
 0.08926874]",1.0150477418230641,1.0132523442067258,0.28977811241488616,0.10191561281681061,0.0,0.0895223468542099,0.0,0.08714928478002548,0.09656771272420883,0.09340120106935501,0.08472011983394623,0.0912545770406723,0.09351746737957001,0.08705396205186844,0.08926873654127121,0.08562897890806198
11,2014-01-22,"[0.07255024 0.08152503 0.07402816 0.07814175 0.07457584 0.07753797
 0.07947771 0.07776514 0.07602289 0.07699971 0.07690252 0.07728753
 0.0771855 ]",1.0143780414297143,1.0126609177294765,0.2887033862667596,0.08152502775192261,0.07402815669775009,0.07814174890518188,0.07457584142684937,0.07753796875476837,0.0794777125120163,0.07776514440774918,0.07602288573980331,0.0769997090101242,0.07690251618623734,0.07728753238916397,0.0771854966878891,0.07255024462938309
12,2014-01-23,"[0.07215443 0.07987586 0.07554922 0.07779631 0.07617034 0.07740165
 0.0784507  0.07791089 0.07633017 0.07652506 0.07710867 0.07674722
 0.07797945]",1.0149550436692218,1.013114271338476,0.010586463279468194,0.07987586408853531,0.07554921507835388,0.07779631018638611,0.07617034018039703,0.07740164548158646,0.07845070213079453,0.0779108926653862,0.07633017003536224,0.07652506232261658,0.07710867375135422,0.07674721628427505,0.07797945290803909,0.07215442508459091
13,2014-01-24,"[0.07200515 0.07931335 0.0760019  0.07767018 0.07680541 0.07733734
 0.07819283 0.07789424 0.07647545 0.07642964 0.07691345 0.07674883
 0.0782122 ]",1.0131413278734835,1.010921554273432,0.008984376595103271,0.07931334525346756,0.07600190490484238,0.07767017930746078,0.07680540531873703,0.0773373395204544,0.0781928300857544,0.07789424061775208,0.07647544890642166,0.07642964273691177,0.07691345363855362,0.07674882560968399,0.0782122015953064,0.07200514525175095
14,2014-01-27,"[0.07195258 0.07906147 0.07621627 0.07759789 0.07699668 0.07732318
 0.07806819 0.07789233 0.07654028 0.07643104 0.07683993 0.07675898
 0.07832116]",1.0036254851353068,1.000735504999832,0.008840700594187201,0.07906147092580795,0.07621627300977707,0.07759789377450943,0.07699668407440186,0.07732317596673965,0.07806818932294846,0.07789232581853867,0.0765402764081955,0.076431043446064,0.07683993130922318,0.0767589807510376,0.07832115888595581,0.07195258140563965
15,2014-01-28,"[0.07189713 0.07888684 0.07635061 0.07754739 0.07711363 0.07729703
 0.07801677 0.07790146 0.07660859 0.07642357 0.07683939 0.07672742
 0.07839017]",0.9910158184176665,0.9873523415640456,0.010907677254025111,0.07888683676719666,0.0763506069779396,0.07754738628864288,0.07711362838745117,0.07729703187942505,0.07801677286624908,0.0779014602303505,0.07660859078168869,0.07642357051372528,0.0768393874168396,0.07672742009162903,0.07839016616344452,0.07189712673425674
16,2014-01-29,"[0.07186477 0.07875046 0.07643571 0.07750572 0.07725236 0.07726642
 0.07795858 0.07791416 0.07663756 0.07641819 0.07680304 0.07676921
 0.07842383]",0.9895592937141835,0.9855965524860519,0.013658501034022365,0.07875046133995056,0.07643570750951767,0.07750572264194489,0.0772523581981659,0.07726642489433289,0.07795858383178711,0.07791415601968765,0.07663755863904953,0.0764181911945343,0.07680303603410721,0.07676921039819717,0.07842382788658142,0.0718647688627243
17,2014-01-30,"[0.07179783 0.07863611 0.0763751  0.07755116 0.07746837 0.07726018
 0.07798652 0.07786714 0.07669719 0.07637554 0.07674021 0.0768209
 0.07842375]",0.9903019454508039,0.9860664819753057,0.027995999700309998,0.07863610982894897,0.07637510448694229,0.07755115628242493,0.07746836543083191,0.07726018130779266,0.07798651605844498,0.07786713540554047,0.07669718563556671,0.07637553662061691,0.07674021273851395,0.07682089507579803,0.07842375338077545,0.07179782539606094
18,2014-01-31,"[0.0717741  0.07848461 0.07643452 0.07751868 0.0776714  0.0772144
 0.07794751 0.07788376 0.0767501  0.07635314 0.07666039 0.07685733
 0.07845004]",0.9936667438980372,0.9895931487348419,0.014909819165137214,0.07848460972309113,0.07643451541662216,0.07751867920160294,0.07767140120267868,0.07721440494060516,0.07794751226902008,0.0778837576508522,0.07675009965896606,0.07635314017534256,0.0766603872179985,0.07685732841491699,0.0784500390291214,0.07177409529685974
19,2014-02-03,"[0.07172351 0.0783338  0.07634784 0.07752843 0.07812235 0.07714283
 0.0778479  0.0779321  0.07677988 0.07628598 0.07658412 0.07699994
 0.07837132]",1.0043341004619493,1.000608986646488,0.021021622573862038,0.07833380252122879,0.07634784281253815,0.07752843201160431,0.0781223475933075,0.07714282721281052,0.07784789800643921,0.07793210446834564,0.07677987962961197,0.07628598064184189,0.0765841156244278,0.07699993997812271,0.0783713236451149,0.07172350585460663
20,2014-02-04,"[0.07168805 0.07826088 0.07637645 0.07748115 0.07824572 0.07709665
 0.07781072 0.07798102 0.07676226 0.07624736 0.0766241  0.07705781
 0.07836781]",1.0019674037972826,0.9975565429175133,0.02284086450598067,0.0782608836889267,0.07637645304203033,0.07748115062713623,0.07824572175741196,0.07709664851427078,0.07781071960926056,0.07798102498054504,0.07676225900650024,0.07624735683202744,0.07662410289049149,0.07705780863761902,0.07836780697107315,0.07168804854154587
21,2014-02-05,"[0.0716626  0.07812418 0.07636192 0.07748076 0.07847451 0.07703573
 0.07776896 0.07804774 0.07681533 0.07624006 0.07658879 0.07706486
 0.07833452]",0.9853403983553584,0.979170406380902,0.010648353664664833,0.07812418043613434,0.07636191695928574,0.07748076319694519,0.0784745141863823,0.07703572511672974,0.0777689591050148,0.0780477449297905,0.07681532949209213,0.07624006271362305,0.07658879458904266,0.0770648643374443,0.0783345177769661,0.07166259735822678
22,2014-02-06,"[0.07166839 0.07812447 0.0764424  0.07742697 0.07837375 0.07703225
 0.07776039 0.07804103 0.0767745  0.07627757 0.07659714 0.07709005
 0.07839109]",0.9795337242615131,0.972893395139612,0.01588460819902276,0.07812447100877762,0.07644239813089371,0.0774269700050354,0.0783737450838089,0.07703225314617157,0.07776039093732834,0.07804103195667267,0.07677450031042099,0.07627756893634796,0.07659713923931122,0.07709004729986191,0.07839109003543854,0.07166839390993118
23,2014-02-07,"[0.07167124 0.07812212 0.07646155 0.07740165 0.07835715 0.07702871
 0.07775982 0.07802835 0.07672822 0.07628407 0.07660567 0.07712907
 0.0784224 ]",0.9832419101943659,0.9769310784462117,0.006947434313370539,0.07812211662530899,0.0764615461230278,0.07740164548158646,0.07835715264081955,0.07702871412038803,0.07775981724262238,0.0780283510684967,0.0767282247543335,0.07628407329320908,0.0766056701540947,0.0771290734410286,0.07842240482568741,0.07167124003171921
24,2014-02-10,"[0.07166415 0.07809084 0.07647497 0.07739628 0.078376   0.07703327
 0.07775364 0.07801852 0.0767295  0.07629706 0.07658427 0.0771436
 0.07843784]",0.9920289112135384,0.9864363344114999,0.007848260838422218,0.0780908390879631,0.07647497206926346,0.07739628106355667,0.07837599515914917,0.07703326642513275,0.07775364071130753,0.07801852375268936,0.07672949880361557,0.07629705965518951,0.07658427208662033,0.0771436020731926,0.07843784242868423,0.07166415452957153
25,2014-02-11,"[0.07163814 0.07804316 0.07648029 0.07741559 0.07851532 0.07703492
 0.07772931 0.07801012 0.07677739 0.07627834 0.07649716 0.07714923
 0.07843105]",1.0039139206639924,0.9990080774766661,0.006783296592108652,0.07804315537214279,0.07648029178380966,0.0774155855178833,0.07851532101631165,0.07703492045402527,0.07772930711507797,0.07801011949777603,0.0767773911356926,0.07627834379673004,0.0764971598982811,0.07714922726154327,0.07843105494976044,0.07163814455270767
26,2014-02-12,"[0.07133835 0.07767596 0.07698227 0.07714348 0.0789604  0.07705986
 0.07768771 0.07780164 0.07691941 0.07645027 0.07580732 0.07741738
 0.07875599]",1.009132078071355,1.004752681204867,0.007405984510629964,0.077675960958004,0.07698226720094681,0.07714347541332245,0.07896039634943008,0.07705985754728317,0.07768771052360535,0.0778016448020935,0.07691941410303116,0.07645026594400406,0.07580731809139252,0.07741738110780716,0.07875598967075348,0.07133834809064865
27,2014-02-13,"[0.07147592 0.0778129  0.07686425 0.07727186 0.07883249 0.07703254
 0.07767732 0.07790139 0.07693099 0.0763852  0.07589619 0.07725186
 0.07866711]",1.0162413521010323,1.0124998493031538,0.01055912206500613,0.07781290262937546,0.07686425000429153,0.07727186381816864,0.07883249223232269,0.07703253626823425,0.07767732441425323,0.07790138572454453,0.07693099230527878,0.07638520002365112,0.07589618861675262,0.0772518590092659,0.07866711169481277,0.07147592306137085
28,2014-02-14,"[0.07153896 0.07789833 0.07690662 0.0771779  0.07860697 0.07717037
 0.0776696  0.07785312 0.07685488 0.07645775 0.07599078 0.07716578
 0.0787089 ]",1.018309669247524,1.0146706221935529,0.007183903611850413,0.07789833098649979,0.07690662145614624,0.07717789709568024,0.0786069706082344,0.07717037200927734,0.07766959816217422,0.07785312086343765,0.0768548771739006,0.07645775377750397,0.07599078118801117,0.07716577500104904,0.07870890200138092,0.07153896242380142
29,2014-02-18,"[0.0715363  0.0778927  0.07695787 0.07716069 0.0785861  0.07717048
 0.07767057 0.07783704 0.07683382 0.076467   0.07596973 0.07718641
 0.0787313 ]",1.0283783272606049,1.0251803495858154,0.012200024314889245,0.07789269834756851,0.07695786654949188,0.07716068625450134,0.07858610153198242,0.0771704763174057,0.07767056673765182,0.07783704251050949,0.0768338218331337,0.07646699994802475,0.07596973329782486,0.07718641310930252,0.07873129844665527,0.07153630256652832
30,2014-02-19,"[0.07116318 0.07685347 0.07728592 0.07698611 0.08040453 0.0769579
 0.07731263 0.0778674  0.07731827 0.07615996 0.07506964 0.07749582
 0.07912517]",1.0369525843742615,1.0344447795703353,0.008071374696117994,0.07685346901416779,0.07728592306375504,0.07698611170053482,0.08040453493595123,0.07695790380239487,0.07731263339519501,0.07786740362644196,0.07731826603412628,0.07615996152162552,0.07506963610649109,0.07749582082033157,0.07912516593933105,0.07116318494081497
31,2014-02-20,"[0.07112837 0.07690819 0.07723951 0.07695844 0.08035272 0.077046
 0.07732438 0.07779702 0.07727402 0.07618307 0.0751541  0.07743801
 0.07919616]",1.0364931753563023,1.033495557122602,0.00899697173349877,0.07690819352865219,0.0772395133972168,0.07695844024419785,0.08035271614789963,0.0770459994673729,0.07732438296079636,0.07779701799154282,0.07727401703596115,0.07618306577205658,0.07515409588813782,0.07743801176548004,0.07919616252183914,0.07112836837768555
32,2014-02-21,"[0.07114339 0.07690717 0.07725015 0.07692164 0.08033915 0.07706643
 0.07736094 0.07775804 0.07729081 0.07621337 0.07508248 0.07739864
 0.07926777]",1.0469157993540936,1.0447009120873716,0.011991787632439717,0.07690717279911041,0.07725014537572861,0.07692164182662964,0.08033914864063263,0.07706642895936966,0.07736093550920486,0.07775803655385971,0.07729081064462662,0.07621336728334427,0.07508248090744019,0.0773986354470253,0.07926777005195618,0.07114338874816895
33,2014-02-24,"[0.07112743 0.07686831 0.07718848 0.07693154 0.08047239 0.07705887
 0.07734207 0.07778199 0.07729961 0.07619376 0.07506663 0.07742878
 0.07924014]",1.0609010046275558,1.0595318002103615,0.017476769093448072,0.07686831057071686,0.07718847692012787,0.07693154364824295,0.08047239482402802,0.07705886662006378,0.07734207063913345,0.07778199017047882,0.07729960978031158,0.07619376480579376,0.07506663352251053,0.07742878049612045,0.07924013584852219,0.07112742960453033
34,2014-02-25,"[0.07112867 0.07689255 0.0772728  0.07691669 0.08035245 0.07707163
 0.07734336 0.07774961 0.07727668 0.0762042  0.0750761  0.07743911
 0.07927613]",1.0561750096718494,1.0542579990749512,0.010412252469633263,0.07689254730939865,0.07727280259132385,0.07691668719053268,0.08035244792699814,0.07707162946462631,0.07734335958957672,0.07774960994720459,0.07727667689323425,0.07620420306921005,0.07507610321044922,0.07743910700082779,0.07927612960338593,0.07112866640090942
35,2014-02-26,"[0.0711308  0.07686368 0.07723938 0.0769278  0.08038917 0.07708219
 0.07734643 0.07775596 0.07727507 0.07621075 0.0750905  0.07742498
 0.07926331]",1.0581204171390086,1.0563377474431752,0.013120006753845406,0.07686368376016617,0.07723937928676605,0.0769278034567833,0.08038917183876038,0.07708219438791275,0.07734642922878265,0.07775595784187317,0.07727506756782532,0.07621075212955475,0.07509049773216248,0.07742498070001602,0.07926331460475922,0.07113079726696014
36,2014-02-27,"[0.07112353 0.07686415 0.07721193 0.07692748 0.08045901 0.07707626
 0.07733091 0.07776923 0.07726169 0.07618401 0.07508774 0.07745086
 0.07925314]",1.0597160583059855,1.0574687182053228,0.014596054021199619,0.07686415314674377,0.07721193134784698,0.07692747563123703,0.08045901358127594,0.0770762637257576,0.07733090966939926,0.07776923477649689,0.07726169377565384,0.07618401199579239,0.07508774101734161,0.07745085656642914,0.07925313711166382,0.07112353295087814
37,2014-02-28,"[0.07112615 0.07685449 0.0772026  0.07693069 0.08051995 0.07706212
 0.07730912 0.07778773 0.07728063 0.07617725 0.07505424 0.07746196
 0.07923308]",1.0580276116613891,1.055283835987908,0.01245122693808527,0.07685448974370956,0.07720260322093964,0.0769306868314743,0.08051995187997818,0.07706212252378464,0.07730911672115326,0.07778772711753845,0.07728063315153122,0.07617724686861038,0.07505423575639725,0.07746195793151855,0.0792330801486969,0.07112614810466766
38,2014-03-03,"[0.0711134  0.0768167  0.07712635 0.07695713 0.08066888 0.07703829
 0.07729568 0.07783797 0.07728114 0.07613789 0.07508484 0.07746738
 0.07917438]",1.0638479424858645,1.061465646660693,0.009690074838801938,0.07681670039892197,0.07712634652853012,0.07695712894201279,0.08066888153553009,0.07703828811645508,0.07729567587375641,0.07783796638250351,0.07728113979101181,0.07613788545131683,0.07508484274148941,0.07746738195419312,0.07917437702417374,0.07111340016126633
39,2014-03-04,"[0.0711193  0.07681616 0.07711919 0.07698044 0.08064784 0.07705439
 0.0772982  0.07782529 0.07729222 0.07613617 0.075096   0.07743908
 0.07917573]",1.0438061720535488,1.0394252191556732,0.013178501089020852,0.07681615650653839,0.07711918652057648,0.07698044180870056,0.08064784109592438,0.07705438882112503,0.07729820162057877,0.07782528549432755,0.07729221880435944,0.07613617181777954,0.075095996260643,0.077439084649086,0.07917573302984238,0.07111930102109909
40,2014-03-05,"[0.07112573 0.07679883 0.07712328 0.07699192 0.08063075 0.07707109
 0.07732127 0.07780325 0.07732268 0.07615445 0.07506562 0.07739837
 0.07919277]",1.058712890494948,1.0556202854461996,0.011443494803450293,0.07679882645606995,0.07712327688932419,0.07699192315340042,0.08063074946403503,0.07707109302282333,0.07732126861810684,0.07780324667692184,0.07732267677783966,0.0761544480919838,0.07506562024354935,0.07739836722612381,0.07919276505708694,0.07112573087215424
41,2014-03-06,"[0.07115432 0.07684423 0.07713958 0.07696461 0.08052173 0.07711452
 0.07734138 0.0777641  0.077275   0.07617821 0.07505576 0.07739747
 0.0792491 ]",1.0692723016950454,1.0677859464097663,0.008530380907110974,0.0768442302942276,0.07713957875967026,0.0769646093249321,0.08052173256874084,0.0771145150065422,0.07734137773513794,0.0777641013264656,0.07727500051259995,0.07617820799350739,0.07505576312541962,0.07739746570587158,0.07924909889698029,0.07115431874990463
42,2014-03-07,"[0.07116172 0.0768083  0.07712557 0.07699076 0.08054349 0.07711276
 0.07734732 0.07776645 0.07728565 0.07617439 0.0750623  0.07738491
 0.07923642]",1.0642495427786482,1.0632372338907377,0.015511342569192968,0.07680830359458923,0.07712557166814804,0.0769907608628273,0.08054348826408386,0.07711275666952133,0.07734731584787369,0.07776644825935364,0.07728564739227295,0.07617439329624176,0.07506229728460312,0.07738491147756577,0.07923641800880432,0.07116171717643738
43,2014-03-10,"[0.07114467 0.07675458 0.07707091 0.07701155 0.0807263  0.07709141
 0.0773285  0.07778756 0.07732867 0.07613716 0.07501709 0.07739714
 0.07920446]",1.0634941028732392,1.062145648358394,0.011776895060049976,0.07675457745790482,0.07707091420888901,0.07701154798269272,0.08072629570960999,0.07709141075611115,0.07732850313186646,0.07778755575418472,0.07732867449522018,0.07613715529441833,0.07501708716154099,0.07739713788032532,0.07920445501804352,0.07114467024803162
44,2014-03-11,"[0.0711519  0.07679208 0.0771282  0.07699444 0.08060887 0.07710009
 0.07733343 0.07777341 0.07732387 0.07616673 0.07501932 0.0773816
 0.07922605]",1.0571453149648549,1.0544196700698427,0.008171417446040104,0.07679207623004913,0.07712820172309875,0.07699444144964218,0.08060886710882187,0.07710009068250656,0.07733342796564102,0.07777340710163116,0.07732386887073517,0.07616672664880753,0.07501932233572006,0.07738160341978073,0.079226054251194,0.07115189731121063
45,2014-03-12,"[0.07115337 0.07682032 0.07716376 0.07697494 0.08051438 0.07711861
 0.07734452 0.0777548  0.07730568 0.07618877 0.07504154 0.07737159
 0.0792477 ]",1.0567053016914543,1.0540176382042812,0.011891223200994505,0.07682032138109207,0.07716376334428787,0.07697494328022003,0.08051437884569168,0.07711861282587051,0.07734452188014984,0.07775479555130005,0.07730568200349808,0.07618877291679382,0.07504153996706009,0.07737158983945847,0.07924769818782806,0.07115336507558823
46,2014-03-13,"[0.07114131 0.07677483 0.07709542 0.07701422 0.08061039 0.07712884
 0.07735755 0.07774507 0.07740897 0.07619108 0.07498898 0.07731186
 0.07923153]",1.045613679742916,1.0421077880251115,0.011691369218941434,0.07677482813596725,0.07709541916847229,0.07701422274112701,0.08061039447784424,0.0771288350224495,0.07735754549503326,0.07774506509304047,0.07740896940231323,0.07619108259677887,0.07498897612094879,0.07731185853481293,0.07923153042793274,0.0711413100361824
47,2014-03-14,"[0.07113399 0.0767422  0.0770714  0.07702769 0.08070013 0.0771096
 0.07736433 0.07775478 0.07740505 0.07616904 0.07499415 0.07730345
 0.0792242 ]",1.0525928563323106,1.050486829384739,0.016991154874520176,0.07674220204353333,0.07707139849662781,0.07702769339084625,0.08070012927055359,0.07710959762334824,0.07736433297395706,0.07775478065013885,0.07740505039691925,0.07616903632879257,0.07499414682388306,0.077303446829319,0.07922419905662537,0.07113399356603622
48,2014-03-17,"[0.07112694 0.07671894 0.07711418 0.07702108 0.08065802 0.07710407
 0.07735703 0.07774236 0.07740739 0.07618289 0.07499442 0.07732973
 0.07924295]",1.035627584286352,1.0322715038996433,0.012129723601494436,0.07671894133090973,0.07711417973041534,0.07702107727527618,0.08065801858901978,0.07710406929254532,0.07735703140497208,0.07774236053228378,0.07740738987922668,0.07618288695812225,0.07499441504478455,0.07732973247766495,0.07924295216798782,0.07112693786621094
49,2014-03-18,"[0.07115184 0.07668678 0.07713133 0.07700351 0.08074842 0.077053
 0.07735464 0.07777325 0.07742606 0.07617078 0.07490097 0.07734846
 0.07925096]",1.0480918703555973,1.045096010311565,0.00987024399334638,0.0766867846250534,0.07713133096694946,0.07700350880622864,0.08074842393398285,0.0770529955625534,0.07735463976860046,0.07777325063943863,0.07742606103420258,0.07617077976465225,0.07490096986293793,0.07734846323728561,0.07925096154212952,0.07115183770656586
50,2014-03-19,"[0.07115067 0.07666292 0.07713318 0.07700928 0.08077796 0.07704868
 0.07734864 0.07776978 0.07741729 0.07616913 0.0748842  0.07737386
 0.07925446]",1.0404599351379453,1.0378705820644771,0.00936652579823827,0.07666292041540146,0.0771331787109375,0.07700928300619125,0.08077795803546906,0.07704868167638779,0.07734864205121994,0.07776977866888046,0.07741729170084,0.07616912573575974,0.07488419860601425,0.07737386226654053,0.07925445586442947,0.07115066796541214
51,2014-03-20,"[0.07115512 0.07667109 0.07710887 0.07700891 0.08084228 0.07703299
 0.07733902 0.07779066 0.07739659 0.07613212 0.07489025 0.07739679
 0.0792353 ]",1.0530160985022956,1.050978829810549,0.014365703754657217,0.07667109370231628,0.07710886746644974,0.07700891047716141,0.0808422788977623,0.07703299075365067,0.07733901590108871,0.07779065519571304,0.07739658653736115,0.07613211870193481,0.07489024847745895,0.07739678770303726,0.07923530042171478,0.0711551159620285
52,2014-03-21,"[0.07115848 0.07665977 0.0770893  0.07702018 0.08090144 0.07701606
 0.07731763 0.07781063 0.07739837 0.07612057 0.07487071 0.07742214
 0.0792147 ]",1.0479251078857654,1.0452720952843124,0.012324423380066042,0.07665976881980896,0.07708930224180222,0.07702018320560455,0.08090144395828247,0.07701606303453445,0.07731763273477554,0.0778106302022934,0.0773983746767044,0.07612057030200958,0.07487071305513382,0.0774221420288086,0.07921469956636429,0.07115847617387772
53,2014-03-24,"[0.0711608  0.07666998 0.07710837 0.07702278 0.08087093 0.0770224
 0.07731245 0.07780751 0.07738521 0.07612124 0.07487732 0.07742887
 0.07921216]",1.0573450793460122,1.0552618685359954,0.006083499283006949,0.07666997611522675,0.07710836827754974,0.07702277600765228,0.08087092638015747,0.07702239602804184,0.07731245458126068,0.07780750840902328,0.07738520950078964,0.0761212408542633,0.07487732172012329,0.07742886990308762,0.07921215891838074,0.07116080075502396
54,2014-03-25,"[0.07117582 0.07673164 0.0771632  0.0770216  0.08069043 0.07703737
 0.07731678 0.07780153 0.07734515 0.07613883 0.07495098 0.07741551
 0.07921121]",1.0502373722674632,1.0471351582752366,0.009174061984983434,0.07673163712024689,0.0771631971001625,0.07702159881591797,0.0806904286146164,0.07703737169504166,0.0773167833685875,0.07780153304338455,0.07734514772891998,0.07613883167505264,0.07495097815990448,0.07741551101207733,0.07921120524406433,0.07117582112550735
55,2014-03-26,"[0.07118085 0.07671458 0.07710634 0.07702998 0.08076438 0.0770515
 0.07731614 0.07780546 0.07737451 0.07614373 0.07493355 0.07738071
 0.0791983 ]",1.0508200575349318,1.0476754819560932,0.009684004506493395,0.07671458274126053,0.07710634171962738,0.07702998071908951,0.08076438307762146,0.07705149799585342,0.07731613516807556,0.07780545949935913,0.07737451046705246,0.07614372670650482,0.07493355125188828,0.0773807093501091,0.07919830083847046,0.07118085026741028
56,2014-03-27,"[0.07118648 0.076715   0.07712951 0.07702088 0.08073802 0.07706078
 0.07733405 0.07777908 0.07737093 0.0761503  0.07490959 0.07736885
 0.07923652]",1.0473680938106202,1.0441871509858176,0.010535811182485932,0.07671499997377396,0.07712951302528381,0.07702088356018066,0.08073801547288895,0.07706078141927719,0.07733405381441116,0.07777908444404602,0.07737092673778534,0.07615029811859131,0.07490959018468857,0.0773688480257988,0.07923652231693268,0.07118648290634155
57,2014-03-28,"[0.07116746 0.07662416 0.07706707 0.07708254 0.08093076 0.07702633
 0.07731398 0.07780686 0.07745598 0.07611049 0.07486119 0.07737201
 0.07918116]",1.0243096915937724,1.0202243165702516,0.004195066238994815,0.07662415504455566,0.077067069709301,0.0770825445652008,0.08093076199293137,0.07702632993459702,0.07731398195028305,0.07780686020851135,0.07745597511529922,0.07611048966646194,0.07486119121313095,0.07737201452255249,0.07918116450309753,0.0711674615740776
