,Date,Weights,Profit,Base Profit,Volume,AVX,IIN,HUBB,MRCY,JPM,TCF,C,UMBF,KAMN,HDSN,LAWS,WLFC,cash
13,2014-01-24,"[0.07460859 0.07763878 0.07518655 0.07569088 0.07722381 0.07815553
 0.07462953 0.0777148  0.07911156 0.07798953 0.07785968 0.07861597
 0.07557481]",1.0502475286353274,1.0561337697658675,0.01061132197191173,0.07763878256082535,0.07518655061721802,0.07569088041782379,0.07722380757331848,0.0781555250287056,0.0746295303106308,0.07771480083465576,0.07911156117916107,0.07798952609300613,0.07785967737436295,0.07861597090959549,0.07557480782270432,0.07460859417915344
14,2014-01-27,"[0.07465933 0.07759926 0.07516476 0.07571062 0.07733293 0.07820276
 0.07453103 0.07765817 0.07915103 0.07794482 0.07788601 0.0785379
 0.07562139]",1.0342433518098382,1.0387532151367727,0.008893361958869613,0.07759926468133926,0.07516475766897202,0.07571062445640564,0.07733292877674103,0.0782027617096901,0.07453102618455887,0.07765816897153854,0.07915102690458298,0.07794482260942459,0.07788600772619247,0.07853790372610092,0.07562138885259628,0.0746593326330185
15,2014-01-28,"[0.0748901  0.0773629  0.07511045 0.07568869 0.0775307  0.07835852
 0.07410098 0.07760727 0.07938109 0.07801261 0.07789609 0.07841717
 0.07564344]",1.0260015838204846,1.0298640953558784,0.011474499878970382,0.07736289501190186,0.07511045038700104,0.0756886899471283,0.07753069698810577,0.07835852354764938,0.07410097867250443,0.07760726660490036,0.07938109338283539,0.0780126079916954,0.07789608836174011,0.07841716706752777,0.07564343512058258,0.07489009946584702
16,2014-01-29,"[0.07520522 0.07700741 0.07467936 0.07600032 0.07821778 0.0786893
 0.07311095 0.07735667 0.07965051 0.07830173 0.07808801 0.07838374
 0.07530899]",1.020484734123201,1.0241261483589283,0.014027439374685011,0.07700741291046143,0.07467935979366302,0.07600031793117523,0.07821778208017349,0.07868929952383041,0.07311094552278519,0.07735666632652283,0.07965051382780075,0.07830172777175903,0.07808800786733627,0.07838374376296997,0.07530898600816727,0.07520522177219391
17,2014-01-30,"[0.07497329 0.07722696 0.07502382 0.07569517 0.0776015  0.07849564
 0.07377472 0.0777225  0.07948531 0.07822952 0.07783557 0.07838975
 0.07554623]",1.019461511414453,1.0220188743096812,0.01753372842784322,0.07722695916891098,0.07502381503582001,0.07569517195224762,0.07760149985551834,0.07849564403295517,0.07377471774816513,0.07772250473499298,0.07948531210422516,0.07822952419519424,0.0778355747461319,0.07838974893093109,0.07554623484611511,0.07497328519821167
18,2014-01-31,"[0.07506714 0.07709701 0.07528187 0.07547817 0.07737807 0.07847829
 0.07393739 0.07786373 0.07951103 0.07805679 0.07788564 0.0782896
 0.07567526]",1.009785841463514,1.0102162917455642,0.018260229938769197,0.07709700614213943,0.07528186589479446,0.07547816634178162,0.07737807184457779,0.07847829163074493,0.07393739372491837,0.07786373049020767,0.07951103150844574,0.07805678993463516,0.07788564264774323,0.07828959822654724,0.07567525655031204,0.07506714016199112
19,2014-02-03,"[0.07514022 0.07704289 0.07501199 0.07564092 0.07767257 0.07855844
 0.07362195 0.0776803  0.07957968 0.07825658 0.0779585  0.07836429
 0.07547171]",1.0031941295970432,1.0040442132339693,0.024248830357361226,0.07704289257526398,0.07501199096441269,0.07564091682434082,0.0776725709438324,0.07855843752622604,0.0736219510436058,0.077680304646492,0.0795796811580658,0.07825657725334167,0.07795850187540054,0.0783642902970314,0.07547170668840408,0.07514021545648575
20,2014-02-04,"[0.07515892 0.07703324 0.07497205 0.07564677 0.0777479  0.07858717
 0.07355262 0.07768074 0.0795854  0.07834546 0.07792398 0.07829276
 0.07547297]",1.000512539033535,1.001018632831699,0.013370049661480565,0.07703323662281036,0.07497204840183258,0.0756467655301094,0.0777479037642479,0.07858717441558838,0.07355261594057083,0.07768073678016663,0.07958540320396423,0.07834546267986298,0.077923983335495,0.07829275727272034,0.07547296583652496,0.07515891641378403
21,2014-02-05,"[0.07537326 0.07675283 0.07487443 0.07569364 0.07804789 0.07883883
 0.07289607 0.0777201  0.07978094 0.07842742 0.07800719 0.07816604
 0.07542138]",0.9856865842708527,0.9848565913065694,0.0065345264738817495,0.07675282657146454,0.07487443089485168,0.07569363713264465,0.07804788649082184,0.07883883267641068,0.0728960707783699,0.07772009819746017,0.0797809362411499,0.07842741906642914,0.07800719141960144,0.07816603779792786,0.07542137801647186,0.07537326216697693
22,2014-02-06,"[0.0754732  0.07667385 0.07464615 0.07591566 0.07835432 0.07889003
 0.07267007 0.07745954 0.07982737 0.07845836 0.07814967 0.0782329
 0.07524887]",0.9979469082349942,1.000358404658127,0.010960598746277712,0.07667385041713715,0.07464615255594254,0.07591566443443298,0.07835432142019272,0.07889003306627274,0.07267007231712341,0.07745954394340515,0.07982736825942993,0.07845836132764816,0.07814966887235641,0.07823289930820465,0.07524886727333069,0.07547320425510406
23,2014-02-07,"[0.07544274 0.07676804 0.0747178  0.07579674 0.07820326 0.07881791
 0.07287014 0.07753582 0.07976546 0.07847493 0.07814551 0.07819948
 0.07526214]",0.9883148388746471,0.9873021028576472,0.01986281366533109,0.07676804065704346,0.07471780478954315,0.07579673826694489,0.07820326089859009,0.07881791144609451,0.07287014275789261,0.07753581553697586,0.07976546138525009,0.07847493141889572,0.07814551144838333,0.07819947600364685,0.07526213675737381,0.07544273883104324
24,2014-02-10,"[0.07535873 0.07682891 0.07465237 0.0758341  0.07822849 0.07881639
 0.07279287 0.07752593 0.07973453 0.07862549 0.07813286 0.07823571
 0.07523359]",1.0068116580094513,1.008888771729188,0.016770590435552724,0.07682891190052032,0.07465236634016037,0.07583409547805786,0.07822848856449127,0.07881639152765274,0.07279286533594131,0.07752592861652374,0.07973453402519226,0.07862549275159836,0.07813286036252975,0.07823570817708969,0.0752335861325264,0.07535873353481293
25,2014-02-11,"[0.07532278 0.07685896 0.07465988 0.07580683 0.07813499 0.07875881
 0.07294967 0.07755856 0.07969528 0.07866102 0.07814433 0.07829428
 0.0751546 ]",0.9992279904117553,0.9978966363199607,0.015241519271501728,0.07685896009206772,0.07465988397598267,0.07580683380365372,0.07813499122858047,0.07875881344079971,0.07294967025518417,0.07755856215953827,0.07969527691602707,0.07866102457046509,0.07814432680606842,0.0782942846417427,0.07515459507703781,0.07532278448343277
26,2014-02-12,"[0.07499544 0.07713158 0.07500985 0.0755818  0.07753185 0.07855371
 0.07372329 0.0779388  0.07944603 0.07840297 0.07794481 0.07824592
 0.07549396]",1.005155735284756,1.0051877235197273,0.01835066913399575,0.07713157683610916,0.07500985264778137,0.07558179646730423,0.0775318518280983,0.078553706407547,0.07372329384088516,0.07793879508972168,0.07944603264331818,0.07840297371149063,0.0779448077082634,0.07824592292308807,0.0754939615726471,0.07499544322490692
27,2014-02-13,"[0.07511554 0.0771328  0.07471877 0.07582084 0.07796556 0.07859107
 0.07338321 0.07760026 0.07946742 0.07854716 0.0781189  0.07835674
 0.07518169]",1.0107561541025245,1.0111232795349239,0.011781686458319887,0.07713279873132706,0.07471876591444016,0.07582084089517593,0.07796555757522583,0.07859107106924057,0.07338321208953857,0.07760026305913925,0.07946741580963135,0.0785471647977829,0.07811889797449112,0.07835674285888672,0.07518169283866882,0.07511553913354874
28,2014-02-14,"[0.07487208 0.07735217 0.0750042  0.07563101 0.07750937 0.07844369
 0.07388443 0.07791416 0.07927997 0.07838515 0.07799003 0.07832682
 0.07540689]",1.0072358040046825,1.0073355847996073,0.01170341491764663,0.07735216617584229,0.0750041976571083,0.07563100755214691,0.07750937342643738,0.07844369113445282,0.07388443499803543,0.07791416347026825,0.07927997410297394,0.07838515192270279,0.07799003273248672,0.07832682132720947,0.07540688663721085,0.07487207651138306
29,2014-02-18,"[0.07488438 0.0773359  0.07504795 0.07562357 0.07746647 0.07839673
 0.07403535 0.07789384 0.07925016 0.07823856 0.07806475 0.07837826
 0.07538409]",1.0188415796893324,1.0198336717513055,0.014312606387404406,0.0773359015583992,0.07504795491695404,0.07562357187271118,0.07746647298336029,0.07839673012495041,0.07403535395860672,0.07789383828639984,0.07925016433000565,0.07823856174945831,0.07806474715471268,0.07837826013565063,0.07538408786058426,0.07488437741994858
30,2014-02-19,"[0.09223478 0.08785998 0.08618964 0.08712133 0.09270108 0.09457224
 0.         0.09206781 0.09320374 0.09420668 0.08904646 0.0907963
 0.        ]",1.0145970112839267,1.015852691110146,0.28553841631963767,0.08785998076200485,0.0861896350979805,0.08712133020162582,0.09270107746124268,0.09457223862409592,0.0,0.09206780791282654,0.09320373833179474,0.09420668333768845,0.08904645591974258,0.09079629927873611,0.0,0.0922347754240036
31,2014-02-20,"[0.09169053 0.08789895 0.08585041 0.08764872 0.09318067 0.09470639
 0.         0.09205947 0.09329095 0.09357461 0.08959863 0.0905007
 0.        ]",1.0103574552191155,1.0140743194554125,0.016360614795215493,0.08789895474910736,0.08585041016340256,0.08764871954917908,0.09318067133426666,0.09470638632774353,0.0,0.09205947071313858,0.09329094737768173,0.09357460588216782,0.0895986333489418,0.09050069749355316,0.0,0.0916905328631401
32,2014-02-21,"[0.09186217 0.08766895 0.08580985 0.0876411  0.09322054 0.09479384
 0.         0.09203658 0.09342106 0.09348904 0.08963898 0.09041791
 0.        ]",1.0118248514776405,1.0140029323078097,0.009722513719601653,0.08766894787549973,0.0858098492026329,0.08764109760522842,0.0932205393910408,0.09479384124279022,0.0,0.09203658252954483,0.09342106431722641,0.09348904341459274,0.08963897824287415,0.09041790664196014,0.0,0.09186217188835144
33,2014-02-24,"[0.09207428 0.08716755 0.08523776 0.08797095 0.0938665  0.09498651
 0.         0.09155042 0.0935487  0.09346938 0.08981684 0.09031109
 0.        ]",1.0105092111762939,1.0126128923020177,0.020221251608506567,0.08716754615306854,0.08523775637149811,0.08797094970941544,0.0938665047287941,0.09498651325702667,0.0,0.09155041724443436,0.09354870021343231,0.09346938133239746,0.08981683850288391,0.09031108766794205,0.0,0.09207428246736526
34,2014-02-25,"[0.09185413 0.0874933  0.08556341 0.08785176 0.09358222 0.09487903
 0.         0.09181276 0.09340315 0.09346893 0.08972126 0.09037009
 0.        ]",1.0050164425236359,1.0057386564000284,0.021220173771319347,0.08749330043792725,0.08556341379880905,0.08785175532102585,0.09358222037553787,0.09487903118133545,0.0,0.09181275963783264,0.0934031531214714,0.09346892684698105,0.08972125500440598,0.09037008881568909,0.0,0.09185413271188736
35,2014-02-26,"[0.09208103 0.08706171 0.08494725 0.0881592  0.0942139  0.09505988
 0.         0.09127245 0.09358857 0.09346833 0.08990229 0.09024536
 0.        ]",1.0204077381505345,1.022325072781649,0.017424917773828503,0.08706171065568924,0.08494725078344345,0.08815920352935791,0.09421390295028687,0.09505987912416458,0.0,0.09127245098352432,0.09358856827020645,0.0934683308005333,0.08990228921175003,0.09024535864591599,0.0,0.09208103269338608
36,2014-02-27,"[0.09210835 0.08709918 0.08478848 0.08827426 0.09420698 0.09505832
 0.         0.09125056 0.09354565 0.09353447 0.0898729  0.0902609
 0.        ]",1.0094065249241244,1.0121867901059052,0.019693518409447344,0.08709917962551117,0.084788478910923,0.0882742628455162,0.09420698136091232,0.09505832195281982,0.0,0.09125056117773056,0.09354564547538757,0.09353446960449219,0.08987289667129517,0.09026090055704117,0.0,0.0921083465218544
37,2014-02-28,"[0.09186666 0.08742499 0.08515331 0.08806085 0.09396076 0.09495049
 0.         0.09155995 0.0933757  0.09354321 0.08981472 0.09028935
 0.        ]",1.0109933526715644,1.0140235825491062,0.008584353721080582,0.08742498606443405,0.08515331149101257,0.08806084841489792,0.09396076202392578,0.09495048969984055,0.0,0.09155994653701782,0.09337569773197174,0.09354320913553238,0.08981471508741379,0.09028935432434082,0.0,0.09186666458845139
38,2014-03-03,"[0.09192583 0.08716549 0.08518525 0.08800348 0.09395761 0.0950031
 0.         0.09158094 0.09349067 0.09353169 0.08987913 0.09027679
 0.        ]",1.0155638776574853,1.0163586836943872,0.010515362304496024,0.08716548979282379,0.08518525213003159,0.0880034789443016,0.09395761042833328,0.09500309824943542,0.0,0.09158094227313995,0.09349066764116287,0.09353169053792953,0.0898791253566742,0.09027678519487381,0.0,0.09192582964897156
39,2014-03-04,"[0.09191468 0.08725793 0.08513734 0.08805136 0.09388147 0.09499129
 0.         0.09159469 0.09347753 0.09357407 0.08977807 0.09034154
 0.        ]",1.0155439130740818,1.01639556902849,0.014074151943790731,0.08725792914628983,0.08513733744621277,0.08805136382579803,0.09388147294521332,0.0949912890791893,0.0,0.09159468859434128,0.0934775322675705,0.09357406944036484,0.08977807313203812,0.09034153819084167,0.0,0.09191467612981796
40,2014-03-05,"[0.09196473 0.08715767 0.08507445 0.08804099 0.0939594  0.09502619
 0.         0.09154026 0.09352978 0.09360492 0.08978987 0.09031172
 0.        ]",1.0234037873143922,1.032469090568532,0.012532916766565524,0.08715766668319702,0.08507444709539413,0.08804099261760712,0.09395939856767654,0.09502618759870529,0.0,0.09154026210308075,0.09352978318929672,0.0936049222946167,0.08978986740112305,0.09031172096729279,0.0,0.0919647291302681
41,2014-03-06,"[0.09169755 0.08738938 0.08506528 0.08809821 0.09404929 0.09498013
 0.         0.09156688 0.09335139 0.09367866 0.0897932  0.09033006
 0.        ]",1.0316611803498585,1.0422233171629158,0.008688706932994247,0.08738937973976135,0.08506527543067932,0.0880982056260109,0.09404928982257843,0.09498012810945511,0.0,0.09156688302755356,0.09335138648748398,0.09367866069078445,0.08979319781064987,0.09033006429672241,0.0,0.09169755131006241
42,2014-03-07,"[0.0916928  0.08738885 0.08507501 0.08809237 0.09411933 0.0949862
 0.         0.09155244 0.09335599 0.09363581 0.08981726 0.09028393
 0.        ]",1.03490798789354,1.0439947524363662,0.008755445361307042,0.08738885074853897,0.0850750058889389,0.0880923718214035,0.09411933273077011,0.0949862003326416,0.0,0.09155244380235672,0.09335599094629288,0.09363581240177155,0.08981725573539734,0.09028393030166626,0.0,0.09169279783964157
43,2014-03-10,"[0.09173093 0.08741378 0.08496466 0.08814342 0.09404077 0.09498599
 0.         0.09156798 0.09331846 0.09366516 0.08983049 0.09033832
 0.        ]",1.0394095560483314,1.0505893371223438,0.010009918081083405,0.08741378039121628,0.08496466279029846,0.08814342319965363,0.09404077380895615,0.09498599171638489,0.0,0.0915679782629013,0.09331846237182617,0.09366516023874283,0.08983048796653748,0.0903383195400238,0.0,0.09173092991113663
44,2014-03-11,"[0.09174827 0.0873048  0.08464397 0.08831989 0.09429977 0.09503358
 0.         0.09133539 0.09334332 0.09374633 0.08992191 0.0903027
 0.        ]",1.0427332565441043,1.0551009602701606,0.008223270615869102,0.08730480074882507,0.08464397490024567,0.08831989020109177,0.09429977089166641,0.09503357857465744,0.0,0.09133539348840714,0.0933433249592781,0.09374633431434631,0.08992191404104233,0.09030269831418991,0.0,0.09174827486276627
45,2014-03-12,"[0.09167797 0.08729104 0.08487236 0.08817505 0.09415512 0.09502971
 0.         0.09156494 0.09331672 0.09369297 0.08992635 0.09029774
 0.        ]",1.044095371678108,1.0565637444251075,0.008980438158392522,0.08729103952646255,0.08487236499786377,0.08817505091428757,0.09415511786937714,0.09502971172332764,0.0,0.09156493842601776,0.09331671893596649,0.09369296580553055,0.0899263471364975,0.09029774367809296,0.0,0.09167797118425369
46,2014-03-13,"[0.0917507  0.08739293 0.08471102 0.08829627 0.09420772 0.09502387
 0.         0.09143588 0.09329711 0.09367975 0.08989993 0.09030478
 0.        ]",1.0281434070118514,1.0440410805260356,0.010098375275387447,0.08739293366670609,0.08471102267503738,0.08829627186059952,0.09420771896839142,0.09502387046813965,0.0,0.09143587946891785,0.09329710900783539,0.0936797484755516,0.0898999348282814,0.09030478447675705,0.0,0.09175069630146027
47,2014-03-14,"[0.09144604 0.08769868 0.08506329 0.08809824 0.09400063 0.09494556
 0.         0.09181833 0.0930553  0.09367329 0.08987229 0.09032835
 0.        ]",1.0346451003975223,1.0523012061464907,0.010901733809898312,0.08769868314266205,0.08506329357624054,0.08809823542833328,0.09400063008069992,0.09494556486606598,0.0,0.09181833267211914,0.09305530041456223,0.09367328882217407,0.08987228572368622,0.09032835066318512,0.0,0.09144604206085205
48,2014-03-17,"[0.09138799 0.08793613 0.08487272 0.08826511 0.09409826 0.09491027
 0.         0.09173714 0.09293936 0.09368252 0.08986059 0.09030992
 0.        ]",1.0079450674349166,1.0269284741293776,0.007022219137985353,0.08793613314628601,0.08487271517515182,0.08826511353254318,0.09409826248884201,0.09491027146577835,0.0,0.09173713624477386,0.0929393619298935,0.09368252009153366,0.08986058831214905,0.09030991792678833,0.0,0.09138798713684082
49,2014-03-18,"[0.09108762 0.08832498 0.0852707  0.08804978 0.0938602  0.0947914
 0.         0.09207729 0.09272473 0.0936863  0.08978723 0.09033975
 0.        ]",1.0164175681011132,1.0367575284353103,0.01983421673067777,0.08832497894763947,0.0852707028388977,0.08804977685213089,0.0938602015376091,0.09479140490293503,0.0,0.09207728505134583,0.09272472560405731,0.0936862975358963,0.08978722989559174,0.09033975005149841,0.0,0.09108761698007584
50,2014-03-19,"[0.09114591 0.08829655 0.08522001 0.08805529 0.09369216 0.09478245
 0.         0.09215467 0.09271413 0.09374242 0.08978987 0.0904065
 0.        ]",1.0231169003842344,1.0440493282097099,0.008200053353153021,0.0882965475320816,0.08522000908851624,0.08805529028177261,0.09369216114282608,0.09478244930505753,0.0,0.09215466678142548,0.09271413087844849,0.09374241530895233,0.08978986740112305,0.09040649980306625,0.0,0.09114591032266617
51,2014-03-20,"[0.09059381 0.08848095 0.0861287  0.08769381 0.09398484 0.09472066
 0.         0.09233215 0.09262943 0.09343417 0.08971244 0.09028906
 0.        ]",1.0500631601443058,1.0682783204432729,0.0070333702746671455,0.08848094940185547,0.08612870424985886,0.08769381046295166,0.09398484230041504,0.09472066164016724,0.0,0.0923321470618248,0.09262943267822266,0.0934341698884964,0.08971244096755981,0.09028905630111694,0.0,0.09059380739927292
52,2014-03-21,"[0.09079759 0.08813474 0.08615824 0.08761302 0.09367085 0.09475102
 0.         0.09243986 0.09280349 0.09345881 0.08979818 0.09037422
 0.        ]",1.0627195804761493,1.076737602207847,0.03375020202569415,0.08813473582267761,0.08615823835134506,0.08761302381753922,0.09367084503173828,0.0947510227560997,0.0,0.09243986010551453,0.09280349314212799,0.09345880895853043,0.08979818224906921,0.09037421643733978,0.0,0.09079758822917938
53,2014-03-24,"[0.09077744 0.0882404  0.08604793 0.08766066 0.09383561 0.09477657
 0.         0.09233451 0.09278874 0.093499   0.0896683  0.09037083
 0.        ]",1.0715113184654035,1.0865038178453277,0.023437309200333132,0.08824039995670319,0.0860479325056076,0.08766066282987595,0.09383560717105865,0.09477657079696655,0.0,0.09233450889587402,0.09278874099254608,0.09349900484085083,0.08966830372810364,0.09037083387374878,0.0,0.0907774418592453
54,2014-03-25,"[0.09044664 0.08865637 0.08646727 0.0874612  0.09354918 0.09463883
 0.         0.09273976 0.09254026 0.09355175 0.08958416 0.09036459
 0.        ]",1.0655678180772736,1.0819972660296202,0.01783569597050127,0.08865637332201004,0.08646727353334427,0.0874611958861351,0.09354918450117111,0.09463883191347122,0.0,0.0927397608757019,0.09254026412963867,0.09355175495147705,0.08958415687084198,0.09036459028720856,0.0,0.09044664353132248
55,2014-03-26,"[0.09055717 0.08843075 0.08605847 0.08772307 0.09406092 0.09473814
 0.         0.09231838 0.09264882 0.09346402 0.08976267 0.0902376
 0.        ]",1.0664466206223409,1.0836392380206064,0.012407980713668113,0.08843075484037399,0.08605846762657166,0.08772306889295578,0.09406092017889023,0.09473814070224762,0.0,0.09231837838888168,0.09264881908893585,0.09346401691436768,0.08976267278194427,0.09023759514093399,0.0,0.09055716544389725
56,2014-03-27,"[0.09058989 0.08847762 0.08598372 0.0877573  0.09400993 0.09474476
 0.         0.09231769 0.09261241 0.09350309 0.08971959 0.090284
 0.        ]",1.0665434432540148,1.0846911555661336,0.007236168646543419,0.08847761899232864,0.08598371595144272,0.08775730431079865,0.09400992840528488,0.09474476426839828,0.0,0.09231769293546677,0.09261240810155869,0.09350308775901794,0.08971959352493286,0.09028400480747223,0.0,0.09058988839387894
57,2014-03-28,"[0.09077802 0.08825391 0.08562074 0.08798833 0.09440126 0.09486687
 0.         0.09197792 0.09277038 0.09343241 0.08975381 0.09015636
 0.        ]",1.0386415935362396,1.0564950809564972,0.00797790241925376,0.08825390785932541,0.08562073856592178,0.08798833191394806,0.09440125524997711,0.09486687183380127,0.0,0.09197792410850525,0.09277037531137466,0.09343241155147552,0.08975381404161453,0.09015636146068573,0.0,0.09077802300453186
58,2014-03-31,"[0.09073484 0.0883385  0.0862378  0.08759916 0.09381632 0.09475377
 0.         0.09245167 0.09275024 0.09333186 0.08975025 0.09023557
 0.        ]",1.0408915183956498,1.0570641897530106,0.014957292458581834,0.08833850175142288,0.08623780310153961,0.08759915828704834,0.09381631761789322,0.09475377202033997,0.0,0.09245166927576065,0.09275023639202118,0.09333185851573944,0.0897502452135086,0.09023556858301163,0.0,0.09073483943939209
59,2014-04-01,"[0.09077114 0.08839103 0.08599596 0.08776676 0.09399976 0.09477118
 0.         0.09224851 0.09275631 0.09338129 0.08968832 0.09022975
 0.        ]",1.041580314614167,1.0594264382096372,0.01279265857386908,0.0883910283446312,0.08599596470594406,0.08776675909757614,0.09399975836277008,0.09477117657661438,0.0,0.09224851429462433,0.09275630861520767,0.09338129311800003,0.08968831598758698,0.09022974967956543,0.0,0.0907711386680603
