,Date,Weights,Profit,Base Profit,Volume,BCRX,TTNP,NBIX,TECH,BIO,PKI,COHR,WAT,EBIX,JKHY,UIS,STRM,cash
13,2014-01-24,"[0.         0.         0.13309583 0.         0.         0.24547677
 0.12913673 0.18055661 0.         0.17312917 0.         0.13860488
 0.        ]",1.0553097255124038,1.1597104847304074,0.021042336493324074,0.0,0.13309583067893982,0.0,0.0,0.24547676742076874,0.12913672626018524,0.18055661022663116,0.0,0.17312917113304138,0.0,0.13860487937927246,0.0,0.0
14,2014-01-27,"[0.         0.         0.13205522 0.         0.         0.24572551
 0.1297939  0.18093204 0.         0.17408536 0.         0.13740796
 0.        ]",1.0470394293377692,1.1520515681939372,0.03310739238279861,0.0,0.13205522298812866,0.0,0.0,0.24572551250457764,0.1297938972711563,0.18093204498291016,0.0,0.1740853637456894,0.0,0.13740795850753784,0.0,0.0
15,2014-01-28,"[0.         0.         0.1317272  0.         0.         0.24561204
 0.12990674 0.18097997 0.         0.17505716 0.         0.13671687
 0.        ]",1.0387194898961538,1.120752502685782,0.01905095478999284,0.0,0.1317272037267685,0.0,0.0,0.2456120401620865,0.12990674376487732,0.18097996711730957,0.0,0.17505715787410736,0.0,0.13671687245368958,0.0,0.0
16,2014-01-29,"[0.         0.         0.13161568 0.         0.         0.24533504
 0.12945132 0.18189608 0.         0.17560546 0.         0.13609639
 0.        ]",1.0187388979176193,1.0882029754548996,0.02594776041526333,0.0,0.13161568343639374,0.0,0.0,0.24533504247665405,0.12945131957530975,0.18189607560634613,0.0,0.17560546100139618,0.0,0.13609638810157776,0.0,0.0
17,2014-01-30,"[0.         0.         0.13232219 0.         0.         0.24507989
 0.12932451 0.18188302 0.         0.17492206 0.         0.1364683
 0.        ]",1.0099392592262353,1.0886736631102016,0.01820822772635851,0.0,0.13232219219207764,0.0,0.0,0.2450798898935318,0.1293245106935501,0.18188302218914032,0.0,0.17492206394672394,0.0,0.136468306183815,0.0,0.0
18,2014-01-31,"[0.         0.         0.13290597 0.         0.         0.24497402
 0.12861162 0.18231568 0.         0.17487092 0.         0.13632175
 0.        ]",1.00426602737518,1.082836860414412,0.02302841767747434,0.0,0.132905974984169,0.0,0.0,0.2449740171432495,0.12861162424087524,0.1823156774044037,0.0,0.17487092316150665,0.0,0.1363217532634735,0.0,0.0
19,2014-02-03,"[0.         0.         0.1324359  0.         0.         0.24505502
 0.12937377 0.18301228 0.         0.17516878 0.         0.13495426
 0.        ]",1.0326481670962502,1.095282062540933,0.024320791404035785,0.0,0.1324359029531479,0.0,0.0,0.24505501985549927,0.12937377393245697,0.18301227688789368,0.0,0.17516878247261047,0.0,0.13495425879955292,0.0,0.0
20,2014-02-04,"[0.         0.         0.13198808 0.         0.         0.2452379
 0.12929572 0.18290147 0.         0.17483881 0.         0.135738
 0.        ]",1.0231859956890053,1.0948208409719093,0.030591863857016226,0.0,0.13198807835578918,0.0,0.0,0.24523790180683136,0.1292957216501236,0.18290147185325623,0.0,0.1748388111591339,0.0,0.13573800027370453,0.0,0.0
21,2014-02-05,"[0.         0.         0.13241632 0.         0.         0.2449638
 0.12902902 0.18260941 0.         0.17497782 0.         0.13600366
 0.        ]",0.9984004436286121,1.0697050655211235,0.010737086589339761,0.0,0.13241632282733917,0.0,0.0,0.24496379494667053,0.1290290206670761,0.1826094090938568,0.0,0.17497782409191132,0.0,0.13600365817546844,0.0,0.0
22,2014-02-06,"[0.         0.         0.13211106 0.         0.         0.24501209
 0.1294241  0.18246578 0.         0.17535494 0.         0.13563205
 0.        ]",0.9967284257975509,1.0644397359736653,0.014118672079194507,0.0,0.132111057639122,0.0,0.0,0.2450120896100998,0.1294240951538086,0.18246577680110931,0.0,0.1753549426794052,0.0,0.13563205301761627,0.0,0.0
23,2014-02-07,"[0.         0.         0.13207164 0.         0.         0.24495685
 0.12939134 0.18285666 0.         0.17594628 0.         0.13477726
 0.        ]",0.9981087435929393,1.0640337549029737,0.006872348471253817,0.0,0.13207164406776428,0.0,0.0,0.2449568510055542,0.12939134240150452,0.18285666406154633,0.0,0.17594628036022186,0.0,0.1347772628068924,0.0,0.0
24,2014-02-10,"[0.         0.         0.13196036 0.         0.         0.2449018
 0.12961502 0.18287991 0.         0.17611995 0.         0.134523
 0.        ]",1.0027308362911505,1.0598711985123301,0.009503764055938127,0.0,0.13196036219596863,0.0,0.0,0.24490180611610413,0.12961502373218536,0.18287990987300873,0.0,0.17611995339393616,0.0,0.13452300429344177,0.0,0.0
25,2014-02-11,"[0.         0.         0.13208681 0.         0.         0.24502847
 0.12963282 0.18302327 0.         0.17573218 0.         0.1344965
 0.        ]",1.0077473463977866,1.0821204972196978,0.005423577352850573,0.0,0.13208681344985962,0.0,0.0,0.24502846598625183,0.12963281571865082,0.18302327394485474,0.0,0.17573218047618866,0.0,0.13449649512767792,0.0,0.0
26,2014-02-12,"[0.         0.         0.13127238 0.         0.         0.24537793
 0.13032332 0.18296473 0.         0.17601658 0.         0.13404508
 0.        ]",1.012890763099756,1.0884495616310914,0.008431092032443457,0.0,0.13127237558364868,0.0,0.0,0.24537792801856995,0.13032332062721252,0.1829647272825241,0.0,0.17601658403873444,0.0,0.1340450793504715,0.0,0.0
27,2014-02-13,"[0.         0.         0.13160394 0.         0.         0.24530406
 0.1301492  0.18321395 0.         0.17613915 0.         0.13358964
 0.        ]",1.0225291370826157,1.094048212656015,0.008494555296609734,0.0,0.13160394132137299,0.0,0.0,0.24530406296253204,0.13014920055866241,0.1832139492034912,0.0,0.17613914608955383,0.0,0.13358964025974274,0.0,0.0
28,2014-02-14,"[0.         0.         0.13315216 0.         0.         0.24518543
 0.12881847 0.1821229  0.         0.17537093 0.         0.13535011
 0.        ]",1.0156165882419392,1.0861862235842892,0.009723864985763723,0.0,0.13315215706825256,0.0,0.0,0.24518543481826782,0.12881846725940704,0.18212290108203888,0.0,0.1753709316253662,0.0,0.13535010814666748,0.0,0.0
29,2014-02-18,"[0.         0.         0.13299273 0.         0.         0.24534994
 0.1290203  0.18212605 0.         0.17562056 0.         0.1348904
 0.        ]",1.03034548806386,1.1029677083297342,0.0127155786772398,0.0,0.1329927295446396,0.0,0.0,0.2453499436378479,0.1290203034877777,0.18212604522705078,0.0,0.17562055587768555,0.0,0.13489040732383728,0.0,0.0
30,2014-02-19,"[0.         0.         0.13086647 0.         0.         0.24505891
 0.1310722  0.18090056 0.         0.17476085 0.         0.13734095
 0.        ]",1.0282996937349562,1.1045578690250528,0.018627052430177662,0.0,0.13086646795272827,0.0,0.0,0.24505890905857086,0.13107219338417053,0.18090055882930756,0.0,0.1747608482837677,0.0,0.1373409479856491,0.0,0.0
31,2014-02-20,"[0.         0.         0.12984334 0.         0.         0.2461729
 0.13139436 0.1791439  0.         0.17593211 0.         0.13751338
 0.        ]",1.0322208658165462,1.1126919976754865,0.00920162925397127,0.0,0.1298433393239975,0.0,0.0,0.24617290496826172,0.13139435648918152,0.17914390563964844,0.0,0.1759321093559265,0.0,0.13751338422298431,0.0,0.0
32,2014-02-21,"[0.         0.         0.13028498 0.         0.         0.24643287
 0.13082442 0.18022567 0.         0.1773945  0.         0.13483752
 0.        ]",1.0558756778708918,1.1247350249898893,0.015501276454642386,0.0,0.13028497993946075,0.0,0.0,0.24643287062644958,0.13082441687583923,0.180225670337677,0.0,0.17739449441432953,0.0,0.13483752310276031,0.0,0.0
33,2014-02-24,"[0.         0.         0.13040718 0.         0.         0.24664107
 0.13089988 0.17972271 0.         0.1764879  0.         0.13584122
 0.        ]",1.064683739280124,1.1509418996944776,0.030957340927314798,0.0,0.1304071843624115,0.0,0.0,0.24664106965065002,0.13089987635612488,0.17972271144390106,0.0,0.17648789286613464,0.0,0.1358412206172943,0.0,0.0
34,2014-02-25,"[0.         0.         0.13056187 0.         0.         0.24662915
 0.13067384 0.17917466 0.         0.17578726 0.         0.13717327
 0.        ]",1.0558241850147838,1.1506359034893323,0.008485102029386467,0.0,0.13056187331676483,0.0,0.0,0.24662914872169495,0.1306738406419754,0.17917466163635254,0.0,0.17578725516796112,0.0,0.13717326521873474,0.0,0.0
35,2014-02-26,"[0.         0.         0.13182889 0.         0.         0.24613497
 0.12954488 0.17943953 0.         0.17537709 0.         0.13767467
 0.        ]",1.0569472856384452,1.1463698334668586,0.01135245436898215,0.0,0.1318288892507553,0.0,0.0,0.24613496661186218,0.12954488396644592,0.17943952977657318,0.0,0.17537708580493927,0.0,0.13767467439174652,0.0,0.0
36,2014-02-27,"[0.         0.         0.13166338 0.         0.         0.24644768
 0.12965624 0.17917943 0.         0.17493694 0.         0.13811639
 0.        ]",1.0721627289335358,1.1566236921971293,0.016436914129448685,0.0,0.13166338205337524,0.0,0.0,0.24644768238067627,0.12965624034404755,0.17917943000793457,0.0,0.1749369353055954,0.0,0.13811638951301575,0.0,0.0
37,2014-02-28,"[0.         0.         0.13170995 0.         0.         0.24613889
 0.12971477 0.17950036 0.         0.17536867 0.         0.13756733
 0.        ]",1.0674227969619137,1.1490960345122325,0.013274655342932285,0.0,0.13170994818210602,0.0,0.0,0.24613888561725616,0.12971477210521698,0.17950035631656647,0.0,0.17536866664886475,0.0,0.13756732642650604,0.0,0.0
38,2014-03-03,"[0.         0.         0.13249168 0.         0.         0.24582838
 0.12915166 0.17935616 0.         0.17464107 0.         0.13853106
 0.        ]",1.0787151911902015,1.152963210355635,0.0109965691704717,0.0,0.13249167799949646,0.0,0.0,0.24582837522029877,0.12915165722370148,0.1793561577796936,0.0,0.17464107275009155,0.0,0.13853105902671814,0.0,0.0
39,2014-03-04,"[0.         0.         0.1329647  0.         0.         0.24543835
 0.12888837 0.17901653 0.         0.17415036 0.         0.13954167
 0.        ]",1.0548991049801941,1.1292441093730334,0.01885645301953315,0.0,0.13296470046043396,0.0,0.0,0.245438352227211,0.12888836860656738,0.17901653051376343,0.0,0.17415036261081696,0.0,0.13954167068004608,0.0,0.0
40,2014-03-05,"[0.         0.         0.13341898 0.         0.         0.24550727
 0.12844306 0.17907292 0.         0.1741683  0.         0.13938944
 0.        ]",1.067342116384803,1.1429910278261382,0.0203755371427137,0.0,0.1334189772605896,0.0,0.0,0.24550727009773254,0.12844306230545044,0.17907291650772095,0.0,0.17416830360889435,0.0,0.13938944041728973,0.0,0.0
41,2014-03-06,"[0.         0.         0.13410802 0.         0.         0.24574466
 0.12763081 0.17983617 0.         0.17428397 0.         0.1383964
 0.        ]",1.0856022158921734,1.1633598905321163,0.012341447025499146,0.0,0.1341080218553543,0.0,0.0,0.24574466049671173,0.127630814909935,0.17983616888523102,0.0,0.174283966422081,0.0,0.13839639723300934,0.0,0.0
42,2014-03-07,"[0.         0.         0.13462618 0.         0.         0.24563968
 0.12704477 0.18055327 0.         0.1743467  0.         0.13778944
 0.        ]",1.0979302201507923,1.1626489760857681,0.01319781388909958,0.0,0.13462617993354797,0.0,0.0,0.24563968181610107,0.12704476714134216,0.18055327236652374,0.0,0.1743467003107071,0.0,0.13778944313526154,0.0,0.0
43,2014-03-10,"[0.         0.         0.13503832 0.         0.         0.2451683
 0.12689354 0.18084435 0.         0.17466468 0.         0.13739082
 0.        ]",1.1096653257720888,1.159649832759225,0.014152245917248917,0.0,0.1350383162498474,0.0,0.0,0.2451682984828949,0.1268935352563858,0.18084435164928436,0.0,0.1746646761894226,0.0,0.13739082217216492,0.0,0.0
44,2014-03-11,"[0.         0.         0.13464408 0.         0.         0.24502221
 0.12733671 0.18056636 0.         0.17504898 0.         0.13738175
 0.        ]",1.1037619687126399,1.156050771361854,0.027358183490273698,0.0,0.13464407622814178,0.0,0.0,0.24502220749855042,0.12733671069145203,0.18056635558605194,0.0,0.17504897713661194,0.0,0.13738174736499786,0.0,0.0
45,2014-03-12,"[0.         0.         0.13430254 0.         0.         0.2451207
 0.12766942 0.18018897 0.         0.17516851 0.         0.1375498
 0.        ]",1.1007641809853368,1.151752094022511,0.015225034044450284,0.0,0.1343025416135788,0.0,0.0,0.24512070417404175,0.12766942381858826,0.18018896877765656,0.0,0.17516851425170898,0.0,0.13754980266094208,0.0,0.0
46,2014-03-13,"[0.         0.         0.13402168 0.         0.         0.2450363
 0.12801662 0.18024728 0.         0.1758716  0.         0.1368065
 0.        ]",1.0753625589212,1.126104539849825,0.014541720251308654,0.0,0.13402168452739716,0.0,0.0,0.2450363039970398,0.1280166208744049,0.18024727702140808,0.0,0.1758715957403183,0.0,0.13680650293827057,0.0,0.0
47,2014-03-14,"[0.         0.         0.13503094 0.         0.         0.24491009
 0.1273446  0.18026003 0.         0.17530957 0.         0.13714479
 0.        ]",1.0734013122122998,1.13274205644157,0.013253779586221735,0.0,0.13503094017505646,0.0,0.0,0.2449100911617279,0.12734459340572357,0.18026003241539001,0.0,0.17530956864356995,0.0,0.1371447890996933,0.0,0.0
48,2014-03-17,"[0.         0.         0.13418226 0.         0.         0.24496685
 0.1279007  0.17976682 0.         0.17537265 0.         0.13781066
 0.        ]",1.059477314456876,1.10972189849914,0.017670982951483998,0.0,0.13418225944042206,0.0,0.0,0.24496684968471527,0.12790070474147797,0.17976681888103485,0.0,0.1753726452589035,0.0,0.13781066238880157,0.0,0.0
49,2014-03-18,"[0.         0.         0.13533668 0.         0.         0.24466772
 0.12724678 0.1804536  0.         0.17482121 0.         0.13747394
 0.        ]",1.0608822865211356,1.1195702727071148,0.009972424681969828,0.0,0.13533668220043182,0.0,0.0,0.24466772377490997,0.12724678218364716,0.1804535984992981,0.0,0.17482121288776398,0.0,0.1374739408493042,0.0,0.0
50,2014-03-19,"[0.         0.         0.13600776 0.         0.         0.24440716
 0.12676613 0.18085983 0.         0.17468296 0.         0.13727617
 0.        ]",1.0574504186147409,1.1111542147746538,0.012856545592620672,0.0,0.13600775599479675,0.0,0.0,0.24440716207027435,0.1267661303281784,0.18085983395576477,0.0,0.17468295991420746,0.0,0.13727617263793945,0.0,0.0
51,2014-03-20,"[0.         0.         0.1360233  0.         0.         0.24469215
 0.1266593  0.18120816 0.         0.1746364  0.         0.1367807
 0.        ]",1.0755807226406047,1.1335041901618943,0.007391945687627927,0.0,0.13602329790592194,0.0,0.0,0.2446921467781067,0.1266593039035797,0.18120816349983215,0.0,0.17463639378547668,0.0,0.13678069412708282,0.0,0.0
52,2014-03-21,"[0.         0.         0.13563617 0.         0.         0.24474436
 0.12690377 0.18127231 0.         0.17483686 0.         0.13660654
 0.        ]",1.0763465325866874,1.126792341613831,0.014079377619583442,0.0,0.13563616573810577,0.0,0.0,0.24474436044692993,0.12690377235412598,0.18127231299877167,0.0,0.17483685910701752,0.0,0.13660654425621033,0.0,0.0
53,2014-03-24,"[0.         0.         0.13614601 0.         0.         0.244444
 0.12658188 0.18107343 0.         0.17430072 0.         0.13745399
 0.        ]",1.0778577916292351,1.126665288539037,0.010062808413649234,0.0,0.13614600896835327,0.0,0.0,0.24444399774074554,0.12658187747001648,0.18107342720031738,0.0,0.17430071532726288,0.0,0.13745398819446564,0.0,0.0
54,2014-03-25,"[0.         0.         0.1356951  0.         0.         0.24433775
 0.12684539 0.18070602 0.         0.1742667  0.         0.13814904
 0.        ]",1.0674101605432764,1.1065086240068251,0.012916628569810516,0.0,0.13569509983062744,0.0,0.0,0.2443377524614334,0.12684538960456848,0.18070602416992188,0.0,0.17426669597625732,0.0,0.13814903795719147,0.0,0.0
55,2014-03-26,"[0.         0.         0.1359019  0.         0.         0.2442658
 0.12656094 0.18103059 0.         0.17481758 0.         0.13742325
 0.        ]",1.0635374844462382,1.0950866347407082,0.011524210086136341,0.0,0.13590189814567566,0.0,0.0,0.24426579475402832,0.12656094133853912,0.18103058636188507,0.0,0.17481757700443268,0.0,0.13742324709892273,0.0,0.0
56,2014-03-27,"[0.         0.         0.13614535 0.         0.         0.24427347
 0.12631354 0.1810895  0.         0.17493333 0.         0.13724482
 0.        ]",1.0590760591176245,1.0905179408016212,0.010659866448669234,0.0,0.13614535331726074,0.0,0.0,0.24427346885204315,0.12631353735923767,0.18108950555324554,0.0,0.1749333292245865,0.0,0.1372448205947876,0.0,0.0
57,2014-03-28,"[0.         0.         0.13574809 0.         0.         0.24436663
 0.12646584 0.18148953 0.         0.17506094 0.         0.13686901
 0.        ]",1.0399996728877647,1.0672430272306956,0.0030624214835958774,0.0,0.13574808835983276,0.0,0.0,0.2443666309118271,0.1264658421278,0.18148952722549438,0.0,0.1750609427690506,0.0,0.13686901330947876,0.0,0.0
58,2014-03-31,"[0.         0.         0.13507977 0.         0.         0.24472685
 0.12694864 0.18204345 0.         0.17608611 0.         0.13511515
 0.        ]",1.0328087492190658,1.0702537154954381,0.015348733509742325,0.0,0.1350797712802887,0.0,0.0,0.24472685158252716,0.12694863975048065,0.18204344809055328,0.0,0.17608611285686493,0.0,0.1351151466369629,0.0,0.0
59,2014-04-01,"[0.         0.         0.1304358  0.         0.         0.24963875
 0.13502803 0.17917186 0.         0.18312682 0.         0.12259875
 0.        ]",1.034842428611009,1.0630677444448073,0.027518192230443373,0.0,0.1304357945919037,0.0,0.0,0.24963875114917755,0.13502803444862366,0.1791718602180481,0.0,0.18312682211399078,0.0,0.12259875237941742,0.0,0.0
60,2014-04-02,"[0.         0.08209155 0.10280009 0.08494321 0.         0.20081927
 0.12605287 0.16073874 0.         0.14554031 0.09701394 0.
 0.        ]",1.0504050434747714,1.081993668684643,0.5464976176193039,0.0820915549993515,0.10280009359121323,0.08494320511817932,0.0,0.20081926882266998,0.1260528713464737,0.1607387363910675,0.0,0.14554031193256378,0.0970139428973198,0.0,0.0,0.0
61,2014-04-03,"[0.         0.         0.1127382  0.09294385 0.         0.21757978
 0.1355707  0.17616813 0.         0.15834948 0.10664989 0.
 0.        ]",1.0678355562851591,1.0971583437988726,0.17640000338162354,0.0,0.11273819953203201,0.09294384717941284,0.0,0.21757978200912476,0.1355707049369812,0.17616812884807587,0.0,0.15834948420524597,0.10664989054203033,0.0,0.0,0.0
62,2014-04-04,"[0.         0.08853569 0.10032013 0.08405531 0.         0.19910866
 0.13207115 0.15887895 0.         0.14241055 0.09461952 0.
 0.        ]",1.063823942942757,1.0894320517595317,0.18908315281902643,0.08853568881750107,0.10032013058662415,0.08405531197786331,0.0,0.19910866022109985,0.13207115232944489,0.15887895226478577,0.0,0.142410546541214,0.094619520008564,0.0,0.0,0.0
63,2014-04-07,"[0.         0.08900896 0.09970832 0.08396848 0.         0.1994057
 0.13309328 0.15853815 0.         0.14210843 0.09416868 0.
 0.        ]",1.056554221888093,1.0848469386029786,0.019125235582274663,0.08900896459817886,0.09970831871032715,0.08396848291158676,0.0,0.199405699968338,0.13309328258037567,0.15853814780712128,0.0,0.14210842549800873,0.09416867792606354,0.0,0.0,0.0
64,2014-04-08,"[0.         0.08821789 0.100153   0.08389667 0.         0.19992737
 0.13259603 0.15863714 0.         0.14268784 0.09388405 0.
 0.        ]",1.0141825581683264,1.0433655136722912,0.012593097717334144,0.08821789175271988,0.10015299916267395,0.08389666676521301,0.0,0.19992737472057343,0.13259603083133698,0.158637136220932,0.0,0.1426878422498703,0.09388405084609985,0.0,0.0,0.0
65,2014-04-09,"[0.         0.08793465 0.10037875 0.08404773 0.         0.1999308
 0.13215183 0.15859674 0.         0.14283441 0.0941251  0.
 0.        ]",1.0048398086921204,1.0342779118819618,0.02150699469204757,0.08793465048074722,0.10037875175476074,0.08404773473739624,0.0,0.199930801987648,0.13215182721614838,0.15859673917293549,0.0,0.14283441007137299,0.09412509948015213,0.0,0.0,0.0
66,2014-04-10,"[0.         0.0877386  0.10059801 0.08406387 0.         0.19979927
 0.1320517  0.15830047 0.         0.14311978 0.09432825 0.
 0.        ]",1.0163822844206514,1.048301696878617,0.011286985403680548,0.08773860335350037,0.10059801489114761,0.08406387269496918,0.0,0.19979926943778992,0.13205170631408691,0.1583004742860794,0.0,0.14311978220939636,0.09432824701070786,0.0,0.0,0.0
67,2014-04-11,"[0.         0.08788405 0.1004983  0.08404901 0.         0.1997398
 0.13240083 0.15791705 0.         0.14312355 0.09438741 0.
 0.        ]",1.0276048112515745,1.0650573085128987,0.009545571638811578,0.08788405358791351,0.10049830377101898,0.08404900878667831,0.0,0.19973979890346527,0.13240082561969757,0.1579170525074005,0.0,0.1431235522031784,0.09438741207122803,0.0,0.0,0.0
68,2014-04-14,"[0.         0.08829494 0.10002099 0.08393586 0.         0.2001616
 0.13315593 0.15773788 0.         0.1428851  0.09380769 0.
 0.        ]",0.9890741985310462,1.0239982237201142,0.010481984298805543,0.08829493820667267,0.10002098977565765,0.08393586426973343,0.0,0.20016160607337952,0.1331559270620346,0.1577378809452057,0.0,0.14288510382175446,0.09380768984556198,0.0,0.0,0.0
69,2014-04-15,"[0.         0.0874654  0.1005267  0.08399352 0.         0.20050724
 0.13231623 0.15793762 0.         0.14343977 0.09381352 0.
 0.        ]",0.9860012689070582,1.0204640081396281,0.019533796381192736,0.08746539801359177,0.10052669793367386,0.08399351686239243,0.0,0.2005072385072708,0.1323162317276001,0.15793761610984802,0.0,0.14343976974487305,0.09381352365016937,0.0,0.0,0.0
70,2014-04-16,"[0.         0.08786571 0.10028736 0.0839043  0.         0.20045489
 0.13271858 0.1580584  0.         0.14308262 0.09362811 0.
 0.        ]",0.9707848100913457,1.0032804325948714,0.013435095401957687,0.08786571025848389,0.10028735548257828,0.08390430361032486,0.0,0.20045489072799683,0.13271857798099518,0.15805840492248535,0.0,0.1430826187133789,0.09362810850143433,0.0,0.0,0.0
71,2014-04-17,"[0.         0.08682913 0.10119299 0.0841324  0.         0.20027845
 0.1313088  0.15838708 0.         0.14366375 0.09420738 0.
 0.        ]",0.974309376407722,1.010312393757859,0.017857483391479294,0.08682912588119507,0.10119298845529556,0.08413240313529968,0.0,0.20027844607830048,0.13130879402160645,0.15838707983493805,0.0,0.14366374909877777,0.09420737624168396,0.0,0.0,0.0
72,2014-04-21,"[0.         0.08628456 0.10158143 0.08414932 0.         0.20026007
 0.13070048 0.15857661 0.         0.1440316  0.09441594 0.
 0.        ]",0.9794798444049738,1.014316085538217,0.014215730257995536,0.0862845629453659,0.10158143192529678,0.0841493234038353,0.0,0.20026007294654846,0.13070048391819,0.1585766077041626,0.0,0.1440315991640091,0.09441594034433365,0.0,0.0,0.0
73,2014-04-22,"[0.         0.08612662 0.10186557 0.08419047 0.         0.20005727
 0.13032328 0.15860991 0.         0.14418639 0.09464052 0.
 0.        ]",0.9881774927217049,1.020927120296293,0.013245774410759975,0.08612661808729172,0.10186557471752167,0.08419046550989151,0.0,0.2000572681427002,0.13032327592372894,0.15860991179943085,0.0,0.14418639242649078,0.09464052319526672,0.0,0.0,0.0
74,2014-04-23,"[0.         0.08641596 0.10150011 0.08435008 0.         0.19983415
 0.13059932 0.15859297 0.         0.14382352 0.0948839  0.
 0.        ]",0.9940477153949655,1.026677990967151,0.008079132884668334,0.08641596138477325,0.10150010883808136,0.08435007929801941,0.0,0.19983415305614471,0.13059931993484497,0.15859296917915344,0.0,0.1438235193490982,0.09488390386104584,0.0,0.0,0.0
