,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
10,2014-01-21,"[0.         0.09865851 0.         0.         0.10091686 0.10112101
 0.         0.13511714 0.11748415 0.13296031 0.11281688 0.09941116
 0.10151397]",1.0303976486875255,1.0139399736222638,0.016028183957671215,0.09865851302265839,0.0,0.0,0.10091685889257246,0.10112101340375639,0.0,0.13511714451881623,0.11748415372940478,0.13296030790162713,0.11281687901644516,0.09941116169949407,0.10151396781522536,0.0
11,2014-01-22,"[0.         0.09876241 0.         0.         0.10117721 0.10124211
 0.         0.13516731 0.11684768 0.13282868 0.11306369 0.0993733
 0.10153761]",1.0357356364824932,1.0177453515206172,0.007463895091736167,0.09876241067641314,0.0,0.0,0.10117720655865955,0.10124211037834596,0.0,0.13516730669065016,0.1168476767940662,0.13282868301090478,0.11306369249341446,0.09937330311793482,0.10153761027961086,0.0
12,2014-01-23,"[0.         0.0988447  0.         0.         0.10093875 0.10124259
 0.         0.13539093 0.1169227  0.13292716 0.11279265 0.09951275
 0.10142776]",1.0382041990086828,1.018910837724844,0.007134086238171207,0.09884470112524904,0.0,0.0,0.10093875160808308,0.10124259114334806,0.0,0.13539093041973144,0.1169227048179239,0.13292715567502636,0.1127926484274041,0.09951275341468203,0.1014277633685519,0.0
13,2014-01-24,"[0.         0.09885025 0.         0.         0.10080947 0.10123568
 0.         0.13536562 0.11685484 0.13294145 0.11309674 0.09944559
 0.10140036]",1.0353522007211067,1.0216446611820178,0.006972496487590653,0.0988502512451254,0.0,0.0,0.10080947003563395,0.1012356774648662,0.0,0.13536561515846127,0.11685484310313113,0.1329414494592092,0.11309674481471883,0.09944559310032686,0.10140035561852713,0.0
14,2014-01-27,"[0.         0.09893509 0.         0.         0.10089309 0.10127199
 0.         0.13504017 0.11668628 0.1326365  0.11323009 0.09946698
 0.10183982]",1.0282588296839459,1.0110868797433463,0.011131088804774612,0.09893508799006762,0.0,0.0,0.10089308861346731,0.10127198605004926,0.0,0.13504016846355965,0.11668627804527319,0.132636501018117,0.11323009414226613,0.0994669787896667,0.10183981688753306,0.0
15,2014-01-28,"[0.         0.09877568 0.         0.         0.10065665 0.10131153
 0.         0.13562487 0.11659804 0.13260427 0.11289612 0.09956964
 0.10196319]",1.008615295936633,0.9950410758106316,0.010801404555297362,0.09877568245551031,0.0,0.0,0.1006566509191425,0.10131153412801162,0.0,0.13562486749199165,0.11659804157974456,0.1326042701968956,0.11289612365192625,0.09956963753432829,0.10196319204244927,0.0
16,2014-01-29,"[0.         0.09867517 0.         0.         0.10090754 0.10134069
 0.         0.13566957 0.11634553 0.13249334 0.11311737 0.09954269
 0.10190811]",0.9827209694855034,0.9778559585061751,0.008648732141245742,0.09867517257216846,0.0,0.0,0.10090753539179893,0.10134068978646352,0.0,0.13566956529431293,0.11634552826830553,0.1324933396895146,0.1131173674291805,0.09954268772037884,0.10190811384787668,0.0
17,2014-01-30,"[0.         0.09866922 0.         0.         0.1007585  0.10155166
 0.         0.13537668 0.11638651 0.13310758 0.11322544 0.09939082
 0.10153357]",0.9851063668962504,0.9777604309146454,0.008806838863934525,0.09866922276235075,0.0,0.0,0.10075849937577643,0.10155165923296884,0.0,0.13537668300073546,0.11638651359993814,0.1331075844165187,0.11322544210940971,0.09939082417139301,0.10153357133090893,0.0
18,2014-01-31,"[0.         0.09864024 0.         0.         0.10082613 0.10125536
 0.         0.13610481 0.11589078 0.13322384 0.11320208 0.09917984
 0.10167692]",0.981547865840933,0.9804754310795744,0.013207478388791851,0.09864023878717908,0.0,0.0,0.1008261320377972,0.10125536192050136,0.0,0.13610480875764058,0.11589078073093458,0.1332238432796439,0.11320207922733652,0.0991798352326789,0.1016769200262879,0.0
19,2014-02-03,"[0.         0.09864638 0.         0.         0.10047185 0.10146127
 0.         0.1358243  0.11655504 0.13282295 0.11321789 0.09941925
 0.10158107]",0.9736382240352323,0.9816580306371154,0.01179178571650852,0.0986463751320042,0.0,0.0,0.10047184522053193,0.10146127477883664,0.0,0.13582430312757804,0.11655504246856939,0.1328229515491225,0.11321788522474845,0.09941925057850026,0.10158107192010868,0.0
20,2014-02-04,"[0.         0.09864681 0.         0.         0.10101252 0.10135087
 0.         0.1356702  0.11645076 0.1327154  0.1132606  0.09923293
 0.10165993]",0.9726016333598068,0.9783225323706496,0.008697582303140727,0.09864680628296271,0.0,0.0,0.10101251621909414,0.10135087261496818,0.0,0.13567019720594067,0.11645075508630504,0.13271539704933458,0.11326060100146007,0.09923292744627332,0.10165992709366128,0.0
21,2014-02-05,"[0.         0.09856356 0.         0.         0.10130648 0.10135842
 0.         0.1357177  0.11623149 0.13285115 0.11321748 0.09939197
 0.10136177]",0.9509711836478365,0.9601118491547842,0.010270202217341668,0.09856355525041262,0.0,0.0,0.1013064763758198,0.10135841510062066,0.0,0.13571769567329986,0.11623149453766751,0.13285114571366835,0.11321748297144027,0.09939196763600568,0.10136176674106534,0.0
22,2014-02-06,"[0.         0.09853683 0.         0.         0.10176504 0.10141961
 0.         0.13586144 0.1158851  0.13282806 0.11310974 0.09937951
 0.10121467]",0.966451229785948,0.968034157640019,0.019135563556773247,0.09853683097183416,0.0,0.0,0.10176503841881573,0.10141960739892023,0.0,0.13586143644909174,0.11588510014604403,0.13282805835041847,0.11310974381498717,0.0993795096088653,0.10121467484102309,0.0
23,2014-02-07,"[0.         0.09854579 0.         0.         0.10071281 0.10124659
 0.         0.13542726 0.11722106 0.13298878 0.11267913 0.09939881
 0.10177978]",0.9657214004278514,0.9668813547467124,0.01298517884057655,0.0985457895757376,0.0,0.0,0.10071280804632074,0.10124659075604797,0.0,0.13542725999108945,0.1172210559404861,0.13298877649852087,0.1126791295029779,0.09939881465239665,0.10177977503642265,0.0
24,2014-02-10,"[0.         0.09865763 0.         0.         0.10102661 0.10126592
 0.         0.13554937 0.11582977 0.13296423 0.11292169 0.09935606
 0.10242873]",0.9794204157952892,0.9770074589592522,0.014895299378797352,0.09865762718926256,0.0,0.0,0.10102661142464217,0.10126592116133988,0.0,0.13554936889853633,0.11582977031287553,0.13296422793501045,0.11292168574952798,0.0993560581748184,0.10242872915398667,0.0
25,2014-02-11,"[0.         0.09846012 0.         0.         0.10074028 0.10122573
 0.         0.13561503 0.11664687 0.13240988 0.11409866 0.09924307
 0.10156036]",0.9994767872304748,0.9901107906829311,0.018854241633265097,0.09846011905234517,0.0,0.0,0.10074027906221533,0.10122573158709237,0.0,0.1356150303017891,0.11664687342323005,0.13240988152931957,0.11409865555706518,0.09924306671151355,0.10156036277542974,0.0
26,2014-02-12,"[0.         0.09838059 0.         0.         0.10049311 0.10113185
 0.         0.13513548 0.11544341 0.13470718 0.11293866 0.09991829
 0.10185143]",0.9996836245636973,0.9925688702058021,0.03048894816607518,0.09838059168985266,0.0,0.0,0.10049311278472728,0.10113185136318009,0.0,0.13513547686334562,0.11544341237522757,0.13470717571054566,0.11293865822202548,0.09991829416029771,0.10185142683079788,0.0
27,2014-02-13,"[0.         0.09859907 0.         0.         0.10115618 0.10125152
 0.         0.13611637 0.11634977 0.13155585 0.11329745 0.09977067
 0.10190312]",1.0035310997973639,0.9938981443071372,0.02362714784367559,0.09859906561261249,0.0,0.0,0.10115618053195688,0.10125151798199358,0.0,0.13611637326491555,0.1163497741065288,0.13155585022369054,0.1132974455844235,0.09977067318349263,0.10190311951038608,0.0
28,2014-02-14,"[0.         0.09870019 0.         0.         0.10080846 0.10127757
 0.         0.13551513 0.11648207 0.13318221 0.1121707  0.09962291
 0.10224077]",1.0017908239925648,0.991488306053126,0.014788493421889416,0.0987001881778544,0.0,0.0,0.1008084568525564,0.10127756612427699,0.0,0.1355151296800417,0.11648206720614097,0.13318221305416214,0.1121707016612833,0.09962290563688599,0.1022407716067981,0.0
29,2014-02-18,"[0.         0.09866527 0.         0.         0.10075751 0.10127703
 0.         0.13520355 0.11734021 0.13280316 0.11268279 0.09946409
 0.10180639]",1.0174357915986054,1.0042663653993018,0.016822508192898416,0.09866527217743198,0.0,0.0,0.1007575142489954,0.10127702685514611,0.0,0.13520354886885225,0.11734021400235298,0.1328031585053409,0.11268278588817801,0.09946408994023462,0.10180638951346764,0.0
30,2014-02-19,"[0.         0.10080084 0.         0.         0.10301095 0.10073158
 0.         0.1350641  0.11767781 0.13348421 0.11325435 0.09722462
 0.09875152]",1.0201550162567214,1.0008900094596582,0.020382069182988332,0.10080084142343328,0.0,0.0,0.10301094978901743,0.10073158428471694,0.0,0.13506410132149838,0.11767781359692198,0.1334842125628763,0.11325434889935727,0.09722462338493834,0.09875152473724008,0.0
31,2014-02-20,"[0.         0.10121435 0.         0.         0.10340502 0.10063985
 0.         0.13514124 0.11687606 0.13398412 0.11313641 0.0973037
 0.09829925]",1.0195002148411791,1.001902324719323,0.008212035021043092,0.10121434926417873,0.0,0.0,0.10340501585728143,0.10063984942836761,0.0,0.1351412436914499,0.11687606287342155,0.13398411740683627,0.1131364136264745,0.09730369501349415,0.09829925283849573,0.0
32,2014-02-21,"[0.         0.10126571 0.         0.         0.10313857 0.10051922
 0.         0.13515953 0.11777944 0.13388028 0.11281373 0.09721599
 0.09822752]",1.012548643447124,1.0047096564879077,0.008287761614488465,0.10126570977567351,0.0,0.0,0.10313857342772707,0.10051921675847557,0.0,0.13515953414111506,0.11777944317954503,0.13388028161668822,0.1128137291869738,0.0972159945603735,0.09822751735342844,0.0
33,2014-02-24,"[0.         0.10130188 0.         0.         0.10318652 0.10065695
 0.         0.135073   0.11764822 0.1341585  0.11288525 0.09724077
 0.09784892]",1.0196446957559513,1.0078711902553654,0.00950936052578296,0.10130187788462562,0.0,0.0,0.10318652118643737,0.10065695095676731,0.0,0.13507300276001968,0.11764821586244169,0.13415849544570355,0.11288524629420438,0.09724077317651714,0.09784891643328332,0.0
34,2014-02-25,"[0.         0.10119537 0.         0.         0.10342469 0.10082447
 0.         0.13501007 0.11625417 0.13425934 0.11294973 0.09723355
 0.09884863]",1.0202995467048044,1.0050578332512765,0.021838526121746544,0.1011953699603085,0.0,0.0,0.10342468521257352,0.10082446548505404,0.0,0.13501006812660465,0.11625416554203408,0.1342593358189911,0.11294973109813343,0.09723354671350316,0.09884863204279738,0.0
35,2014-02-26,"[0.         0.10128112 0.         0.         0.1033307  0.10059925
 0.         0.13513307 0.11789329 0.13383601 0.11280452 0.09719856
 0.09792349]",1.014604961596806,1.004228522578017,0.007354402161447136,0.10128112306276912,0.0,0.0,0.10333069577371028,0.10059924927348406,0.0,0.13513306657063387,0.11789328845952446,0.13383600870083004,0.11280451938213382,0.0971985557142732,0.09792349306264111,0.0
36,2014-02-27,"[0.         0.10139594 0.         0.         0.10262142 0.10075825
 0.         0.13504541 0.11733063 0.13450121 0.11287145 0.09730879
 0.09816691]",1.0125095880523893,1.004329670547366,0.015290481074967988,0.10139594290485661,0.0,0.0,0.10262141675787083,0.10075824572449518,0.0,0.13504541157743752,0.11733063313180725,0.13450120509131444,0.11287145379687183,0.09730878569136904,0.09816690532397737,0.0
37,2014-02-28,"[0.         0.10133772 0.         0.         0.10346612 0.10060502
 0.         0.13525897 0.1173197  0.13364384 0.11285317 0.09735066
 0.09816479]",1.0129841372312953,1.0011818540238546,0.007697043873176074,0.10133772151403812,0.0,0.0,0.10346612321112847,0.10060502393955796,0.0,0.13525897114979493,0.11731969610206067,0.13364384248632422,0.11285317372392081,0.09735066170055887,0.09816478617261598,0.0
38,2014-03-03,"[0.         0.10118585 0.         0.         0.10360295 0.10070747
 0.         0.13504638 0.11794597 0.13373552 0.11286664 0.09732574
 0.09758348]",1.0173265630678445,1.0126671398679183,0.012042774191175496,0.1011858486073717,0.0,0.0,0.10360295153666049,0.10070746742317023,0.0,0.13504638134474983,0.11794597453757219,0.13373551616329046,0.11286663968498487,0.09732573687747184,0.09758348382472849,0.0
39,2014-03-04,"[0.         0.10135271 0.         0.         0.10323688 0.10076215
 0.         0.13488706 0.11716722 0.13403427 0.11279214 0.09739408
 0.09837349]",1.0135060611921836,1.0030073102569872,0.010656138529254967,0.10135270940179959,0.0,0.0,0.10323687618876064,0.10076215186044823,0.0,0.13488705587486807,0.11716721831880891,0.13403427404680224,0.1127921404717073,0.09739408044870562,0.09837349338809939,0.0
40,2014-03-05,"[0.         0.1011788  0.         0.         0.10323346 0.10044139
 0.         0.13499209 0.11809347 0.13375494 0.11292421 0.09729767
 0.09808397]",1.037973207773323,1.0199805380242923,0.008976466431353549,0.10117879526315011,0.0,0.0,0.10323346242966736,0.10044139353200637,0.0,0.1349920936362309,0.11809346849520759,0.13375494311853542,0.11292420699404508,0.09729766614528548,0.09808397038587176,0.0
41,2014-03-06,"[0.         0.10133505 0.         0.         0.10302592 0.10035445
 0.         0.13578643 0.11709771 0.1336464  0.1131759  0.09728314
 0.09829501]",1.0442076975037728,1.0282333726960935,0.022842166416079775,0.10133504768030342,0.0,0.0,0.1030259241993424,0.10035444883151898,0.0,0.13578643132360513,0.11709771061099937,0.13364639618007046,0.11317589740347934,0.09728313666535066,0.09829500710533015,0.0
42,2014-03-07,"[0.         0.10141753 0.         0.         0.10264449 0.10050171
 0.         0.13476047 0.11791294 0.13405379 0.11291337 0.09733267
 0.09846304]",1.0370387663868783,1.0240269511382727,0.015217062035226943,0.10141753077786263,0.0,0.0,0.10264449245595472,0.10050170856722268,0.0,0.13476046929868812,0.11791293959057726,0.13405378568012524,0.11291336513878002,0.09733267303292625,0.09846303545786318,0.0
43,2014-03-10,"[0.         0.10153284 0.         0.         0.10281618 0.10056063
 0.         0.13473545 0.1179203  0.1336875  0.11300257 0.09722221
 0.09852232]",1.0380861481510946,1.0238677331886055,0.01368125152458978,0.10153284434920921,0.0,0.0,0.10281617733467066,0.10056062596861753,0.0,0.13473545138950843,0.1179203028287426,0.13368749603628052,0.11300257204705744,0.09722220841666075,0.09852232162925295,0.0
44,2014-03-11,"[0.         0.10140026 0.         0.         0.10351672 0.10073532
 0.         0.13476013 0.11755218 0.13361798 0.11298367 0.09723088
 0.09820287]",1.0395466447036992,1.0198167821123085,0.006851154539886323,0.10140026318965688,0.0,0.0,0.1035167154500419,0.10073531777327088,0.0,0.1347601302706388,0.11755218016810008,0.1336179782710255,0.1129836674815959,0.09723087682651507,0.09820287056915507,0.0
45,2014-03-12,"[0.         0.09351322 0.07759321 0.         0.09559001 0.09284072
 0.         0.12433739 0.1084702  0.12391855 0.10407167 0.08953406
 0.09013098]",1.0482751299878934,1.0231526344714703,0.1613235325467766,0.09351321789181886,0.07759321496956911,0.0,0.09559000751646517,0.09284071642503984,0.0,0.12433739001509658,0.1084702003867877,0.12391854728847645,0.10407167134267692,0.08953405862236993,0.09013097554169959,0.0
46,2014-03-13,"[0.         0.09298987 0.08404968 0.         0.09476412 0.09243491
 0.         0.12326179 0.10763472 0.12275998 0.10285514 0.08922441
 0.09002538]",1.0376827375430298,1.0114715115649104,0.018516662135117,0.09298986773385613,0.08404968078254008,0.0,0.09476412386329207,0.09243491074813973,0.0,0.12326178687808362,0.10763472077143842,0.12275997692440146,0.10285513835224108,0.089224411205371,0.09002538274063643,0.0
47,2014-03-14,"[0.         0.09300454 0.08440406 0.         0.09456308 0.09227752
 0.         0.12364296 0.10774249 0.12225973 0.10273869 0.08912647
 0.09024047]",1.05125577949145,1.020092852484678,0.015476663553751286,0.09300453549963929,0.08440405759031143,0.0,0.09456308431270782,0.09227752010608817,0.0,0.12364296011461831,0.10774249193831596,0.1222597257253738,0.10273868900819919,0.08912646889996109,0.09024046680478506,0.0
48,2014-03-17,"[0.         0.09307126 0.08466698 0.         0.09413453 0.09242944
 0.         0.12297849 0.10720089 0.12297388 0.10298269 0.0891722
 0.09038965]",1.035673830857365,1.0026298183364846,0.014516946938462812,0.09307125759628368,0.0846669780990288,0.0,0.09413452712984098,0.09242944469001967,0.0,0.12297848999832894,0.10720088599691353,0.12297387730246043,0.10298269224602716,0.08917220158620824,0.0903896453548885,0.0
49,2014-03-18,"[0.         0.09306825 0.0848102  0.         0.09463343 0.09235957
 0.         0.12328969 0.10732549 0.12252332 0.10276276 0.08922353
 0.09000375]",1.054904557577342,1.0157230617566662,0.013034928374964108,0.09306825439895591,0.08481020030715641,0.0,0.09463342828097886,0.09235957470198124,0.0,0.1232896896172783,0.10732548921041629,0.1225233162988972,0.10276276364394993,0.0892235338063112,0.0900037497340746,0.0
50,2014-03-19,"[0.         0.09305049 0.08451863 0.         0.09468378 0.09245603
 0.         0.12288931 0.10719957 0.12243065 0.10308897 0.08929081
 0.09039176]",1.0503920874011092,1.0132692974585313,0.011303155399436075,0.093050485557618,0.08451862883690776,0.0,0.0946837779343548,0.09245603315395642,0.0,0.12288931479650513,0.10719957485132775,0.12243065030078032,0.10308897057089333,0.08929080615669757,0.09039175784095885,0.0
51,2014-03-20,"[0.         0.09320661 0.08473835 0.         0.09413459 0.09242143
 0.         0.12312105 0.10754822 0.12235389 0.10290221 0.08934287
 0.09023079]",1.0561952720326542,1.02371202064565,0.011006375750063415,0.09320660771904948,0.08473834797152743,0.0,0.09413459164607156,0.09242143010921802,0.0,0.12312104544807273,0.10754821814079296,0.12235388541725206,0.10290220892019468,0.08934287362616536,0.0902307910016557,0.0
52,2014-03-21,"[0.         0.09302087 0.08489157 0.         0.09469175 0.09241232
 0.         0.12312585 0.10768794 0.12169021 0.10295482 0.08929397
 0.0902307 ]",1.0456690132965842,1.0230565435038077,0.009391060577388003,0.09302086624359766,0.08489157475047729,0.0,0.09469174797438941,0.09241231992391936,0.0,0.12312585370901907,0.10768794401204494,0.12169020722306756,0.10295482344992514,0.08929396734629,0.09023069536726938,0.0
53,2014-03-24,"[0.         0.09298473 0.08467429 0.         0.09472026 0.09243412
 0.         0.12331818 0.10766106 0.12179567 0.10282143 0.08931865
 0.09027159]",1.0543353997116394,1.0249452574775542,0.009766483893720099,0.09298473409020883,0.08467429263124344,0.0,0.09472025869247146,0.09243412135157608,0.0,0.12331817996858921,0.10766106381047054,0.12179567431287817,0.102821431408898,0.08931865301238386,0.09027159072128046,0.0
54,2014-03-25,"[0.         0.09294257 0.08450113 0.         0.09456081 0.09236738
 0.         0.1231195  0.10743132 0.12229011 0.10309551 0.08916878
 0.0905229 ]",1.0645020636531344,1.0279218550113922,0.006682279246153937,0.09294256561859225,0.08450113346087894,0.0,0.09456080549526545,0.09236738064652576,0.0,0.12311949937191448,0.107431320455263,0.1222901096134669,0.10309550558082729,0.08916877671876429,0.09052290303850181,0.0
55,2014-03-26,"[0.         0.09299552 0.08428891 0.         0.09445901 0.09245031
 0.         0.12307149 0.10716142 0.12231428 0.10286782 0.08915332
 0.09123791]",1.0701325763224518,1.0307849706741645,0.01924429345956354,0.09299552480965179,0.08428890705006496,0.0,0.09445901393156818,0.09245031425186297,0.0,0.12307148991373561,0.10716141589803721,0.12231428170163719,0.1028678246640506,0.08915331840153902,0.09123790937785237,0.0
56,2014-03-27,"[0.         0.0929327  0.08472241 0.         0.09447172 0.09237685
 0.         0.12305288 0.10738031 0.12237584 0.10295962 0.08916056
 0.0905671 ]",1.0714823461112917,1.031030378964389,0.008454195295320373,0.09293270486463291,0.08472240721090418,0.0,0.09447172461824131,0.09237684608240183,0.0,0.12305288049875453,0.10738031293353012,0.12237583648836617,0.10295962131761277,0.08916056164305694,0.09056710434249926,0.0
57,2014-03-28,"[0.         0.09315431 0.08462668 0.         0.09430464 0.09244347
 0.         0.12302305 0.10709438 0.12251122 0.10290802 0.08940662
 0.09052762]",1.0554381000040125,1.0159781976710762,0.008074180570284433,0.09315430544850369,0.08462667825519404,0.0,0.0943046365399296,0.09244347022064084,0.0,0.12302304510865812,0.10709438145261758,0.12251122487318401,0.10290802101455382,0.08940661905180594,0.09052761803491219,0.0
58,2014-03-31,"[0.         0.0931117  0.08462036 0.         0.09412577 0.09227326
 0.         0.123169   0.1075766  0.12289483 0.10279673 0.08928061
 0.09015114]",1.0579922315456285,1.0172653863809926,0.01974090536673198,0.09311169807406922,0.0846203582179254,0.0,0.09412577019688169,0.09227326428912909,0.0,0.1231689971252062,0.10757660443833113,0.12289483431032594,0.10279672743473922,0.08928060726905894,0.09015113864433294,0.0
59,2014-04-01,"[0.         0.08988135 0.08282285 0.         0.09121951 0.09578246
 0.         0.12852304 0.1047604  0.12416905 0.09780605 0.0898522
 0.09518309]",1.064419311143828,1.020583176266309,0.03370608032079407,0.08988135111008473,0.08282284732538807,0.0,0.09121950887242727,0.09578246270718867,0.0,0.1285230431014282,0.10476039955234756,0.12416904596536128,0.09780605244832595,0.08985220378363068,0.09518308513381758,0.0
60,2014-04-02,"[0.         0.09477558 0.08345235 0.         0.08828759 0.09088994
 0.         0.12255489 0.105721   0.12341949 0.09359543 0.09909302
 0.09821072]",1.0693387708862672,1.0271913984498988,0.039223275702137024,0.09477557602203605,0.08345234904055636,0.0,0.08828758767842862,0.09088994110658556,0.0,0.12255488666810585,0.10572099972036757,0.12341949018674597,0.09359543034543698,0.09909301907897036,0.09821072015276659,0.0
61,2014-04-03,"[0.         0.09735336 0.08586661 0.         0.08834027 0.08883783
 0.         0.11877546 0.10709348 0.12209027 0.0921526  0.10283628
 0.09665385]",1.080325946431052,1.0366609342159705,0.020271666931427595,0.0973533564278733,0.08586660961493438,0.0,0.08834026876189842,0.0888378287811437,0.0,0.11877545912180006,0.10709347993115916,0.12209026844953894,0.09215260042189001,0.10283628339727846,0.0966538450924835,0.0
62,2014-04-04,"[0.         0.09755604 0.08594106 0.         0.08835151 0.08867891
 0.         0.11843331 0.10701864 0.12233871 0.09198781 0.10291442
 0.09677959]",1.0808044756998385,1.0380690439993383,0.010515487979962703,0.09755604256172558,0.08594106224575715,0.0,0.08835150928210486,0.08867891280306485,0.0,0.11843331067754007,0.10701863747502652,0.12233870893903505,0.09198780631385405,0.10291442398627672,0.09677958571561517,0.0
63,2014-04-07,"[0.         0.0972889  0.08580553 0.         0.08842119 0.08882394
 0.         0.1186935  0.10719967 0.12187341 0.09214709 0.10298847
 0.09675831]",1.088137855759055,1.0425056671298487,0.009373339740945057,0.09728890475606351,0.08580552789719881,0.0,0.08842118598310779,0.08882394275602568,0.0,0.11869349634265779,0.1071996671065079,0.12187341411661469,0.09214708988997705,0.10298846550724076,0.0967583056446061,0.0
64,2014-04-08,"[0.         0.0971213  0.08514474 0.         0.08867997 0.08907366
 0.         0.11896853 0.10703915 0.12213264 0.09219803 0.10242027
 0.09722171]",1.0579297292471912,1.015328218060517,0.011591268102995825,0.09712129843937965,0.0851447415740204,0.0,0.08867996910253634,0.08907366064573799,0.0,0.11896852700716591,0.1070391548195213,0.12213264341799128,0.09219802945556829,0.10242026741564848,0.09722170812243035,0.0
65,2014-04-09,"[0.         0.09692361 0.0850001  0.         0.08854664 0.08916064
 0.         0.11947841 0.10712431 0.12246923 0.09198952 0.10207818
 0.09722936]",1.0454071866959325,1.0063867647982139,0.012764590524533735,0.09692361092258646,0.0850000984737562,0.0,0.08854663718922196,0.08916063730670494,0.0,0.1194784086129658,0.10712431095344,0.12246923088413811,0.09198951987559612,0.1020781826022223,0.09722936317936802,0.0
66,2014-04-10,"[0.         0.09679686 0.08526144 0.         0.08852757 0.08913297
 0.         0.11938494 0.10696472 0.12196564 0.09211903 0.10232522
 0.09752161]",1.0585867982439443,1.0180934451019872,0.010208601246275519,0.09679686420749951,0.08526143765262084,0.0,0.08852757348754026,0.08913297458260827,0.0,0.11938494093941215,0.10696471739851504,0.12196563576364229,0.09211902818333861,0.10232521992936826,0.09752160785545487,0.0
