,Date,Weights,Profit,Base Profit,Volume,JACK,EAT,MCD,PZZA,HUBB,MRCY,IIN,AVX,PMD,AMS,LH,DGX,cash
10,2014-01-21,"[0.07149133 0.07889523 0.0769572  0.07659362 0.07910375 0.07761329
 0.081411   0.07405237 0.0756386  0.07956288 0.07784722 0.07489021
 0.07594331]",1.0427322211379444,1.045312951088758,0.012212286272336469,0.07889522612094879,0.07695719599723816,0.07659361511468887,0.0791037455201149,0.07761329412460327,0.08141100406646729,0.0740523710846901,0.07563859969377518,0.07956288009881973,0.07784722000360489,0.07489021122455597,0.07594331353902817,0.07149133086204529
11,2014-01-22,"[0.07155485 0.07890745 0.07689933 0.07659978 0.07909206 0.07757197
 0.0814222  0.0740619  0.07566999 0.07950675 0.0778582  0.07493234
 0.0759232 ]",1.0469206846062018,1.0500016072450846,0.005570108306344136,0.07890745252370834,0.07689933478832245,0.07659977674484253,0.07909205555915833,0.07757196575403214,0.08142220228910446,0.07406190037727356,0.07566998898983002,0.07950674742460251,0.07785820215940475,0.07493233680725098,0.07592320442199707,0.07155485451221466
12,2014-01-23,"[0.07159869 0.07888169 0.07690089 0.07657976 0.07909662 0.07753371
 0.08145829 0.07408433 0.07566662 0.07954066 0.07784034 0.07492273
 0.07589567]",1.0578968277328393,1.062245495288514,0.008304585791708107,0.07888168841600418,0.0769008919596672,0.07657976448535919,0.07909662276506424,0.07753370702266693,0.08145829290151596,0.0740843266248703,0.07566662132740021,0.0795406624674797,0.07784033566713333,0.07492273300886154,0.07589566707611084,0.07159869372844696
13,2014-01-24,"[0.07147773 0.07888482 0.07702265 0.07666067 0.07942406 0.07757254
 0.08166245 0.07376139 0.0756212  0.07958955 0.07758562 0.07481892
 0.07591841]",1.0587950282898835,1.0629376181791446,0.019494858250497803,0.07888481765985489,0.07702264934778214,0.07666067034006119,0.07942406088113785,0.0775725394487381,0.08166245371103287,0.07376138865947723,0.07562120258808136,0.07958955317735672,0.0775856226682663,0.074818916618824,0.07591841369867325,0.0714777335524559
14,2014-01-27,"[0.07144754 0.07887004 0.07705478 0.07666521 0.07944585 0.07758937
 0.08166523 0.07374176 0.07561871 0.07959167 0.07756727 0.07480919
 0.07593341]",1.0494082583097293,1.0521025923980525,0.006905274095747564,0.07887004315853119,0.07705477625131607,0.07666520774364471,0.07944584637880325,0.07758937031030655,0.08166522532701492,0.07374176383018494,0.07561870664358139,0.07959166914224625,0.07756727188825607,0.07480919361114502,0.07593341171741486,0.07144754379987717
15,2014-01-28,"[0.07157879 0.07885987 0.0770411  0.07665389 0.07936566 0.07753014
 0.08158496 0.07388405 0.07563253 0.07958622 0.07755195 0.07485367
 0.07587721]",1.041969934425,1.0445660031553068,0.009452868377068267,0.07885986566543579,0.07704109698534012,0.07665389031171799,0.07936565577983856,0.077530138194561,0.08158496022224426,0.07388404756784439,0.07563252747058868,0.0795862227678299,0.0775519460439682,0.07485367357730865,0.07587721198797226,0.07157878577709198
16,2014-01-29,"[0.07190216 0.07880005 0.07701283 0.07659881 0.07912442 0.07733961
 0.08147038 0.07424752 0.07566535 0.07957439 0.0775267  0.074944
 0.0757938 ]",1.0400673133802503,1.0435090755558463,0.00930412877448821,0.07880005240440369,0.07701282948255539,0.07659880816936493,0.07912442088127136,0.07733961194753647,0.08147037774324417,0.07424751669168472,0.07566534727811813,0.07957439124584198,0.07752670347690582,0.07494400441646576,0.0757937952876091,0.07190215587615967
17,2014-01-30,"[0.07163224 0.07883689 0.07698939 0.07663626 0.07929804 0.07749723
 0.08154742 0.07394069 0.07568354 0.0795433  0.07758798 0.07493091
 0.07587608]",1.0395064216230157,1.0418275993774886,0.01828144796798567,0.07883688807487488,0.07698938995599747,0.07663626223802567,0.07929804176092148,0.07749722898006439,0.08154741674661636,0.0739406868815422,0.07568354159593582,0.07954329997301102,0.07758798450231552,0.07493091374635696,0.07587607949972153,0.07163223624229431
18,2014-01-31,"[0.07149607 0.07885381 0.07699793 0.0766559  0.07945972 0.07755622
 0.08169442 0.07373744 0.07566096 0.07957802 0.07756576 0.07484012
 0.0759036 ]",1.0331450536281153,1.0335293134975188,0.014297750335935545,0.07885380834341049,0.07699792832136154,0.07665590196847916,0.07945971935987473,0.07755622267723083,0.08169442415237427,0.07373744249343872,0.07566095888614655,0.07957801967859268,0.0775657594203949,0.07484012097120285,0.07590360194444656,0.07149606943130493
19,2014-02-03,"[0.07164863 0.07884526 0.07697433 0.07663442 0.07931831 0.07746547
 0.08164806 0.07389894 0.07571878 0.07949996 0.07754791 0.07494178
 0.07585812]",1.024361406492417,1.0247812034395831,0.022324475617321673,0.07884525507688522,0.07697433233261108,0.07663442194461823,0.07931830734014511,0.0774654671549797,0.08164805918931961,0.07389894127845764,0.07571877539157867,0.07949995994567871,0.07754790782928467,0.07494178414344788,0.07585812360048294,0.07164862751960754
20,2014-02-04,"[0.0716653  0.07882998 0.07695445 0.0766485  0.07931991 0.077447
 0.08162307 0.07390993 0.07572696 0.07948589 0.07757387 0.07495787
 0.07585725]",1.0315759764774042,1.0324194678364784,0.01650175046165248,0.07882998138666153,0.07695445418357849,0.07664850354194641,0.07931990921497345,0.07744699716567993,0.08162306994199753,0.0739099308848381,0.0757269635796547,0.07948588579893112,0.07757387310266495,0.07495786994695663,0.0758572518825531,0.07166530191898346
21,2014-02-05,"[0.07180664 0.07879608 0.07692353 0.07657673 0.07913879 0.07739908
 0.08149987 0.0741687  0.07574899 0.07950909 0.07761052 0.07502013
 0.07580183]",1.012156571937867,1.011833271070871,0.006497083382192545,0.07879608124494553,0.07692353427410126,0.07657673209905624,0.07913879305124283,0.07739908248186111,0.0814998671412468,0.07416870445013046,0.0757489874958992,0.07950908690690994,0.07761052250862122,0.07502012699842453,0.07580182701349258,0.0718066394329071
22,2014-02-06,"[0.07188036 0.07878343 0.07691558 0.07662801 0.07918096 0.07731723
 0.08151636 0.07416452 0.07578664 0.07940623 0.07756308 0.07506721
 0.07579038]",1.0233685436151585,1.0252525983196024,0.009772780890991496,0.07878343015909195,0.07691558450460434,0.07662800699472427,0.07918096333742142,0.07731723040342331,0.08151636272668839,0.07416451722383499,0.07578664273023605,0.07940623164176941,0.0775630846619606,0.07506720721721649,0.07579037547111511,0.07188035547733307
23,2014-02-07,"[0.07182408 0.07878183 0.07694394 0.0766612  0.07920345 0.07736942
 0.08153034 0.07409427 0.07580126 0.07937858 0.07748566 0.07508937
 0.07583663]",1.01628742326193,1.0155049644275953,0.022144772902374505,0.07878182828426361,0.07694394141435623,0.07666119933128357,0.07920344918966293,0.07736942172050476,0.08153034001588821,0.0740942731499672,0.07580126076936722,0.07937858253717422,0.07748565822839737,0.07508936524391174,0.07583662867546082,0.0718240812420845
24,2014-02-10,"[0.07183    0.07875108 0.07698483 0.07664443 0.07915608 0.0773434
 0.0814899  0.07420224 0.07583007 0.07938288 0.07747204 0.07510725
 0.07580581]",1.0313419512420339,1.0331775366946043,0.016415387584063745,0.0787510797381401,0.07698483020067215,0.0766444280743599,0.07915607839822769,0.0773433968424797,0.08148989826440811,0.07420223951339722,0.07583007216453552,0.07938288152217865,0.07747203856706619,0.07510725408792496,0.07580581307411194,0.07182999700307846
25,2014-02-11,"[0.07205895 0.0787636  0.07682735 0.07654807 0.07900558 0.07726908
 0.08147935 0.07440644 0.07585625 0.07944259 0.07759555 0.07507326
 0.07567393]",1.038549948529518,1.0391516131428489,0.015624847550557947,0.07876359671354294,0.07682734727859497,0.07654806971549988,0.07900558412075043,0.07726908475160599,0.08147934824228287,0.07440643757581711,0.07585625350475311,0.0794425904750824,0.0775955468416214,0.07507326453924179,0.07567393034696579,0.07205895334482193
26,2014-02-12,"[0.07175422 0.07881033 0.07681199 0.07654195 0.07918119 0.0774606
 0.08155823 0.07411419 0.07583991 0.07950264 0.0776789  0.07499362
 0.07575225]",1.048016722558959,1.049476374050578,0.018454920057661597,0.07881032675504684,0.07681199163198471,0.0765419453382492,0.07918118685483932,0.07746060192584991,0.0815582349896431,0.07411418855190277,0.07583990693092346,0.0795026421546936,0.07767890393733978,0.07499361783266068,0.07575225085020065,0.07175421714782715
27,2014-02-13,"[0.07202899 0.07877259 0.07678573 0.07654386 0.07903188 0.07728856
 0.08152504 0.0743596  0.07582565 0.07950328 0.07765592 0.07502542
 0.0756535 ]",1.0569826177067332,1.0590611788997972,0.007754712956936201,0.07877258956432343,0.07678572833538055,0.07654386013746262,0.07903187721967697,0.07728856056928635,0.0815250426530838,0.07435959577560425,0.07582565397024155,0.07950327545404434,0.07765591889619827,0.07502541691064835,0.07565350085496902,0.0720289945602417
28,2014-02-14,"[0.07181118 0.0788108  0.07681001 0.07653008 0.07913288 0.07743151
 0.08156635 0.07417266 0.07578426 0.07957423 0.07771403 0.07494115
 0.07572085]",1.0445180085632702,1.0448201399167216,0.006176165188891363,0.07881080359220505,0.07681000977754593,0.0765300840139389,0.07913288474082947,0.07743151485919952,0.08156634867191315,0.07417266070842743,0.07578425854444504,0.07957423478364944,0.07771402597427368,0.07494115084409714,0.07572085410356522,0.07181118428707123
29,2014-02-18,"[0.07187095 0.07881935 0.07680696 0.07648328 0.07895543 0.07742149
 0.08152831 0.07436492 0.07568174 0.0797259  0.07781972 0.07486205
 0.07565989]",1.0622846535816393,1.0633592747394816,0.010091738410132278,0.07881934940814972,0.07680696249008179,0.07648327946662903,0.07895543426275253,0.07742149382829666,0.08152831345796585,0.07436492294073105,0.07568173855543137,0.07972589880228043,0.07781971991062164,0.0748620480298996,0.07565989345312119,0.07187094539403915
30,2014-02-19,"[0.07155568 0.07802361 0.07781261 0.07617253 0.08255777 0.07721058
 0.0839944  0.07293444 0.07547886 0.08288573 0.07431812 0.07235797
 0.07469768]",1.0718491782662887,1.0737121521299542,0.01696934233272789,0.07802361249923706,0.07781261205673218,0.07617253065109253,0.08255776762962341,0.07721057534217834,0.08399439603090286,0.07293444126844406,0.07547885924577713,0.0828857347369194,0.07431811839342117,0.07235796749591827,0.07469768077135086,0.07155568152666092
31,2014-02-20,"[0.07159566 0.07813157 0.07755776 0.07604063 0.08119928 0.07733379
 0.08350292 0.07418554 0.07541623 0.08292319 0.07501501 0.07238164
 0.07471681]",1.0674337481133136,1.0684929181639296,0.01272940553514768,0.07813157141208649,0.0775577574968338,0.07604063302278519,0.0811992809176445,0.07733378559350967,0.08350291848182678,0.07418554276227951,0.07541622966527939,0.08292318880558014,0.07501500844955444,0.0723816379904747,0.07471680641174316,0.07159566134214401
32,2014-02-21,"[0.07165778 0.07811508 0.07750928 0.07604533 0.08127563 0.07730934
 0.08353057 0.07415435 0.0754263  0.08297721 0.07497793 0.07236011
 0.07466106]",1.0752235534862655,1.0781969000251799,0.009802224284475072,0.0781150758266449,0.07750928401947021,0.07604532688856125,0.08127563446760178,0.07730934023857117,0.08353056758642197,0.07415435463190079,0.07542630285024643,0.08297721296548843,0.07497793436050415,0.07236011326313019,0.07466106116771698,0.07165778428316116
33,2014-02-24,"[0.07189694 0.07808962 0.07753377 0.07609379 0.08109213 0.07727539
 0.08319575 0.07440251 0.07551572 0.08255205 0.07509707 0.0726019
 0.07465339]",1.083654905871432,1.0869401707808242,0.019159017245939984,0.07808961719274521,0.0775337666273117,0.07609379291534424,0.08109213411808014,0.07727538794279099,0.0831957459449768,0.07440251111984253,0.07551572471857071,0.08255205303430557,0.07509706914424896,0.07260189950466156,0.07465338706970215,0.07189694046974182
34,2014-02-25,"[0.0718153  0.07808377 0.07750309 0.07613505 0.08135714 0.07727303
 0.08333536 0.07417332 0.07556061 0.08262993 0.07497399 0.0725392
 0.07462018]",1.0768999832552841,1.0784401164204531,0.01784139378101875,0.07808376848697662,0.07750308513641357,0.0761350467801094,0.08135713636875153,0.07727303355932236,0.08333536237478256,0.07417331635951996,0.07556061446666718,0.08262993395328522,0.07497399300336838,0.07253919541835785,0.07462017983198166,0.07181530445814133
35,2014-02-26,"[0.07193255 0.07810362 0.07756111 0.07613303 0.08109643 0.07726365
 0.08318469 0.07439938 0.07555374 0.08241499 0.0750246  0.07266197
 0.07467023]",1.0900107223574422,1.0936832579503388,0.015382991571385392,0.07810361683368683,0.07756111025810242,0.07613302767276764,0.08109643310308456,0.07726364582777023,0.08318468928337097,0.07439938187599182,0.07555373758077621,0.08241499215364456,0.07502460479736328,0.07266197353601456,0.0746702253818512,0.07193255424499512
36,2014-02-27,"[0.0719475  0.07808841 0.07755723 0.07611632 0.08116855 0.07725897
 0.08322772 0.07433795 0.07552077 0.08243652 0.07503646 0.07262897
 0.0746746 ]",1.0858342321952632,1.0885324067534767,0.018036613858588058,0.07808841019868851,0.07755722850561142,0.07611631602048874,0.08116855472326279,0.07725897431373596,0.0832277163863182,0.07433795183897018,0.07552076876163483,0.08243651688098907,0.07503645867109299,0.07262897491455078,0.07467459887266159,0.07194750010967255
37,2014-02-28,"[0.07177372 0.07811943 0.07750724 0.07610833 0.08134253 0.07728055
 0.08346033 0.07408644 0.07553423 0.08250362 0.07501934 0.07257037
 0.07469387]",1.0871765592645497,1.0891741104247834,0.012951741838134101,0.0781194344162941,0.07750724256038666,0.07610832899808884,0.08134252578020096,0.07728055119514465,0.08346033096313477,0.07408643513917923,0.07553423196077347,0.08250361680984497,0.07501933723688126,0.07257036864757538,0.07469386607408524,0.0717737153172493
38,2014-03-03,"[0.07174466 0.07810993 0.07755575 0.07609043 0.08118687 0.07729494
 0.0833666  0.07424218 0.07545801 0.08259752 0.07514401 0.07251862
 0.07469047]",1.0964712526170215,1.0990419876092732,0.014660586150822974,0.07810993492603302,0.07755575329065323,0.07609043270349503,0.08118686825037003,0.07729493826627731,0.08336659520864487,0.07424218207597733,0.07545801252126694,0.0825975239276886,0.07514400780200958,0.07251861691474915,0.07469046860933304,0.0717446580529213
39,2014-03-04,"[0.0717439  0.07811403 0.07759014 0.0761632  0.08147604 0.07728431
 0.08348968 0.07399708 0.07548388 0.08255209 0.07491408 0.0725115
 0.07468005]",1.0883479427359828,1.0903668189298448,0.01338936739358551,0.07811402529478073,0.07759013772010803,0.07616320252418518,0.08147604018449783,0.0772843137383461,0.08348967880010605,0.07399708032608032,0.07548388093709946,0.08255209028720856,0.07491408288478851,0.07251150161027908,0.07468005269765854,0.07174389809370041
40,2014-03-05,"[0.07179919 0.0781161  0.07754546 0.07611995 0.08142415 0.07726597
 0.08347367 0.07404026 0.07549641 0.08252984 0.07499161 0.07252478
 0.07467264]",1.098754121839432,1.1013351061486858,0.009317561795045936,0.07811609655618668,0.07754545658826828,0.07611995190382004,0.08142415434122086,0.07726597040891647,0.08347366750240326,0.0740402564406395,0.07549641281366348,0.08252983540296555,0.0749916136264801,0.0725247785449028,0.0746726393699646,0.07179918885231018
41,2014-03-06,"[0.07170817 0.07810972 0.07756227 0.07612497 0.0814097  0.07729495
 0.08346061 0.07403044 0.07549626 0.08249331 0.07507695 0.0725274
 0.07470526]",1.1069129065118184,1.1104888831766102,0.006603171324837894,0.07810971885919571,0.07756227254867554,0.07612497359514236,0.08140970021486282,0.07729494571685791,0.08346061408519745,0.07403043657541275,0.07549626380205154,0.08249331265687943,0.07507695257663727,0.07252740114927292,0.07470525801181793,0.07170817255973816
42,2014-03-07,"[0.0712345  0.07818632 0.07761153 0.07626895 0.08117038 0.07753319
 0.08383466 0.07372367 0.0754311  0.08266583 0.07507481 0.07238014
 0.07488494]",1.104473434539678,1.107100038584236,0.012893701618713267,0.07818631827831268,0.0776115283370018,0.07626894861459732,0.08117038011550903,0.07753318548202515,0.08383466303348541,0.0737236738204956,0.07543110102415085,0.0826658308506012,0.07507481426000595,0.07238014042377472,0.07488494366407394,0.07123450189828873
43,2014-03-10,"[0.07120647 0.07816892 0.0776161  0.07628881 0.08124658 0.07753532
 0.0838932  0.07366006 0.07546308 0.08266409 0.07500242 0.07238211
 0.07487285]",1.1085601891325483,1.1119962657658358,0.007928473844378264,0.07816892117261887,0.07761609554290771,0.07628881186246872,0.08124658465385437,0.07753531634807587,0.08389320224523544,0.07366006076335907,0.07546307891607285,0.08266409486532211,0.07500241696834564,0.07238210737705231,0.07487285137176514,0.0712064653635025
44,2014-03-11,"[0.07126483 0.07814805 0.07762342 0.0762672  0.08121742 0.07753873
 0.08386214 0.07371903 0.0754867  0.08256914 0.07500032 0.07242652
 0.07487648]",1.12005233768526,1.125530674169506,0.006954286845769049,0.07814805209636688,0.07762341946363449,0.07626719772815704,0.08121742308139801,0.07753872871398926,0.08386214077472687,0.07371903210878372,0.07548670470714569,0.08256913721561432,0.0750003233551979,0.07242652028799057,0.07487647980451584,0.0712648257613182
45,2014-03-12,"[0.0712788  0.07815721 0.07757029 0.07625932 0.08116645 0.0775183
 0.08386903 0.0737515  0.07545514 0.08267174 0.07505851 0.07239564
 0.07484811]",1.1155555687721435,1.1202255624660213,0.01296345457206972,0.0781572088599205,0.07757028937339783,0.0762593224644661,0.08116644620895386,0.07751829922199249,0.08386902511119843,0.07375150173902512,0.07545514404773712,0.08267173916101456,0.07505851238965988,0.07239563763141632,0.07484810799360275,0.07127879559993744
46,2014-03-13,"[0.07130227 0.07816967 0.0775691  0.07627284 0.08109564 0.07751686
 0.08386016 0.073805   0.0754723  0.08270313 0.07499381 0.0723983
 0.07484094]",1.1062304836418146,1.1094433861004664,0.006205893579527829,0.07816966623067856,0.07756909728050232,0.07627283781766891,0.08109564334154129,0.07751686125993729,0.08386015892028809,0.07380499690771103,0.07547229528427124,0.0827031284570694,0.0749938115477562,0.07239830493927002,0.07484094053506851,0.07130227237939835
47,2014-03-14,"[0.07127562 0.07818909 0.07753785 0.07626792 0.08119617 0.07751092
 0.0838661  0.07371832 0.07547597 0.08275744 0.07503129 0.07235517
 0.07481813]",1.1174672453993681,1.1213958845174838,0.01733837024126034,0.07818908989429474,0.07753784954547882,0.07626792043447495,0.08119617402553558,0.07751091569662094,0.08386609703302383,0.07371831685304642,0.07547596842050552,0.08275744318962097,0.07503128796815872,0.07235516607761383,0.07481812685728073,0.07127562165260315
48,2014-03-17,"[0.07135843 0.0781667  0.07751668 0.07627492 0.08119786 0.07747028
 0.08386592 0.07374081 0.07549614 0.08273584 0.07499909 0.07238936
 0.07478796]",1.0972947393421197,1.0981144264428913,0.006458303490637812,0.07816670089960098,0.07751668244600296,0.07627491652965546,0.08119785785675049,0.07747028023004532,0.08386591821908951,0.07374081015586853,0.075496144592762,0.08273583650588989,0.07499909400939941,0.07238936424255371,0.07478795945644379,0.07135842740535736
49,2014-03-18,"[0.0712795  0.0781844  0.07746004 0.07630037 0.08136677 0.07747862
 0.08396839 0.07356331 0.0755187  0.0827865  0.07498001 0.07234964
 0.07476375]",1.1070304554928323,1.1086703160893117,0.012583503550820167,0.07818439602851868,0.07746004313230515,0.07630036771297455,0.08136676996946335,0.07747862488031387,0.0839683935046196,0.07356330752372742,0.07551870495080948,0.08278650045394897,0.0749800056219101,0.07234963774681091,0.07476375252008438,0.07127949595451355
50,2014-03-19,"[0.07122166 0.07816631 0.07747982 0.07629403 0.08139845 0.07749859
 0.08405605 0.07351785 0.07549188 0.08285589 0.07494047 0.07230886
 0.07477013]",1.1116362371349962,1.1141920548063853,0.00936709228265227,0.07816630601882935,0.07747982442378998,0.07629402726888657,0.08139844983816147,0.07749859243631363,0.08405604958534241,0.07351785153150558,0.07549187541007996,0.08285588771104813,0.07494046539068222,0.07230886071920395,0.07477013021707535,0.07122166454792023
51,2014-03-20,"[0.0711858  0.07826371 0.07747515 0.07625066 0.08122716 0.07753745
 0.08364219 0.07369819 0.07544099 0.08266123 0.07541608 0.0723345
 0.0748669 ]",1.141227715287141,1.1432464419711867,0.010238561282056352,0.07826371490955353,0.0774751529097557,0.07625065743923187,0.08122716099023819,0.07753745466470718,0.08364219218492508,0.07369819283485413,0.07544098794460297,0.0826612338423729,0.07541608065366745,0.07233449816703796,0.0748668983578682,0.07118579745292664
52,2014-03-21,"[0.07116876 0.07820304 0.07751068 0.07625946 0.08123859 0.07751234
 0.08366295 0.07373308 0.07545173 0.08274431 0.07534227 0.07231796
 0.07485481]",1.1321320208648182,1.1331482368401626,0.03447428433541094,0.07820303738117218,0.07751068472862244,0.07625945657491684,0.08123859018087387,0.07751233875751495,0.08366294950246811,0.07373308390378952,0.07545173168182373,0.0827443078160286,0.07534226775169373,0.07231795787811279,0.07485480606555939,0.07116875797510147
53,2014-03-24,"[0.07122865 0.07823212 0.07745426 0.07624151 0.08124593 0.07750881
 0.08371822 0.07370368 0.07545906 0.08272441 0.07534234 0.07232307
 0.0748179 ]",1.1455025133099441,1.1479654267194226,0.012698109627820097,0.07823212444782257,0.07745426148176193,0.07624150812625885,0.08124592900276184,0.07750880718231201,0.08371821790933609,0.07370368391275406,0.0754590630531311,0.08272440731525421,0.0753423422574997,0.07232306897640228,0.07481790333986282,0.07122865319252014
54,2014-03-25,"[0.07116583 0.07823871 0.07744048 0.07622281 0.08134836 0.0775271
 0.0838065  0.07359476 0.0754213  0.08290143 0.07530533 0.07222117
 0.07480623]",1.1361065009845435,1.1368888328899367,0.012902794996760383,0.07823871076107025,0.07744047790765762,0.07622280716896057,0.08134835958480835,0.07752709835767746,0.08380649983882904,0.07359475642442703,0.0754213035106659,0.08290142565965652,0.07530532777309418,0.07222117483615875,0.07480622828006744,0.07116582989692688
55,2014-03-26,"[0.0712757  0.07825783 0.07745505 0.07619482 0.08099232 0.07749072
 0.08354383 0.07392912 0.07539837 0.08277863 0.07553355 0.07231614
 0.07483394]",1.1343255636725542,1.134997116088938,0.012002941528743922,0.07825782895088196,0.0774550512433052,0.07619482278823853,0.08099231868982315,0.07749072462320328,0.08354382961988449,0.07392911612987518,0.07539837062358856,0.08277862519025803,0.07553354650735855,0.07231613993644714,0.074833944439888,0.07127570360898972
56,2014-03-27,"[0.07127818 0.07824235 0.07746834 0.07621581 0.08111483 0.07750034
 0.08361769 0.07382682 0.07543819 0.08273488 0.07540347 0.07233317
 0.07482593]",1.1396085881402416,1.1409811679496054,0.008789321833035253,0.07824234664440155,0.07746833562850952,0.07621581107378006,0.08111482858657837,0.07750033587217331,0.0836176946759224,0.07382681965827942,0.07543819397687912,0.08273488283157349,0.07540347427129745,0.07233317196369171,0.07482592761516571,0.07127818465232849
57,2014-03-28,"[0.07140212 0.07826916 0.07747085 0.07618646 0.08100267 0.07747231
 0.08359623 0.07391508 0.07539709 0.08275142 0.07538048 0.0723133
 0.07484284]",1.1155219815851944,1.1136125533425383,0.01621509789016334,0.07826916128396988,0.07747085392475128,0.07618645578622818,0.08100266754627228,0.07747230678796768,0.08359622955322266,0.07391507923603058,0.07539708912372589,0.08275141566991806,0.07538048177957535,0.07231330126523972,0.07484284043312073,0.07140211760997772
