,Date,Weights,Profit,Base Profit,Volume,AVX,HUBB,IIN,MRCY,WAT,BIO,COHR,PKI,ASYS,IVAC,TRT,VECO,cash
1109,2018-06-01,"[0.         0.         0.08538746 0.0948581  0.10890242 0.10537332
 0.0819943  0.12630664 0.         0.11128563 0.09205358 0.10348777
 0.09035076]",2.1928437576836886,2.1967766715690233,0.03245584990770363,0.0,0.0853874608874321,0.09485810250043869,0.10890241712331772,0.105373315513134,0.08199430257081985,0.12630663812160492,0.0,0.11128562688827515,0.09205357730388641,0.1034877672791481,0.09035076200962067,0.0
1110,2018-06-04,"[0.         0.         0.08597042 0.09528783 0.10837816 0.10530888
 0.0821431  0.12564345 0.         0.11103716 0.09181111 0.10375088
 0.09066902]",2.1768660570548035,2.204865037742199,0.06766660850543828,0.0,0.0859704241156578,0.09528782963752747,0.10837816447019577,0.10530887544155121,0.08214309811592102,0.12564344704151154,0.0,0.11103715747594833,0.09181110560894012,0.10375087708234787,0.09066902101039886,0.0
1111,2018-06-05,"[0.         0.         0.08656996 0.09512628 0.10831104 0.10551625
 0.08217727 0.12525289 0.         0.11084067 0.0916088  0.10359813
 0.0909987 ]",2.1875846071095975,2.2344814473626355,0.027622867221366355,0.0,0.08656995743513107,0.09512627869844437,0.10831104218959808,0.10551625490188599,0.08217727392911911,0.1252528876066208,0.0,0.11084067076444626,0.09160879999399185,0.10359812527894974,0.09099870175123215,0.0
1112,2018-06-06,"[0.         0.         0.08752849 0.0955817  0.10705221 0.1050295
 0.08213448 0.125503   0.         0.11044027 0.09143675 0.10342964
 0.09186395]",2.1527942149400507,2.220843001606615,0.026188358290420904,0.0,0.08752848953008652,0.09558169543743134,0.10705221444368362,0.10502950102090836,0.08213447779417038,0.12550300359725952,0.0,0.11044026911258698,0.09143675118684769,0.1034296378493309,0.0918639525771141,0.0
1113,2018-06-07,"[0.         0.         0.08729714 0.09553732 0.10755993 0.10496094
 0.08204899 0.12534662 0.         0.11088312 0.09132173 0.10356384
 0.09148034]",2.189464754265991,2.2773834849952577,0.06815208953876653,0.0,0.08729714155197144,0.09553731977939606,0.107559934258461,0.10496094077825546,0.08204898983240128,0.1253466159105301,0.0,0.11088312417268753,0.09132172912359238,0.1035638377070427,0.09148033708333969,0.0
1114,2018-06-08,"[0.         0.         0.08733828 0.09572371 0.10719488 0.10498884
 0.08228653 0.12521431 0.         0.1102865  0.09156355 0.10346299
 0.09194039]",2.1909890969285146,2.29842133292704,0.03949248982328819,0.0,0.08733828365802765,0.0957237109541893,0.10719487816095352,0.10498884320259094,0.0822865292429924,0.12521430850028992,0.0,0.11028649657964706,0.09156355261802673,0.10346299409866333,0.09194038808345795,0.0
1115,2018-06-11,"[0.         0.         0.0881251  0.09546979 0.10679608 0.10536437
 0.08207405 0.12517898 0.         0.11015831 0.09114542 0.10335218
 0.09233573]",2.188521990878491,2.2737401753990953,0.04207212936170701,0.0,0.08812510222196579,0.09546978771686554,0.10679607838392258,0.1053643673658371,0.08207405358552933,0.1251789778470993,0.0,0.11015830934047699,0.09114541858434677,0.10335218161344528,0.09233573079109192,0.0
1116,2018-06-12,"[0.         0.         0.08906448 0.09550127 0.10599241 0.1057438
 0.08204001 0.12500124 0.         0.10979681 0.09059599 0.10327213
 0.09299184]",2.1965902612750368,2.3073818295316624,0.01731814190396068,0.0,0.08906447887420654,0.09550126641988754,0.1059924066066742,0.10574380308389664,0.08204001188278198,0.1250012367963791,0.0,0.10979680716991425,0.09059599041938782,0.10327213257551193,0.09299183636903763,0.0
1117,2018-06-13,"[0.         0.         0.08934204 0.09582727 0.10561348 0.10533166
 0.08219968 0.1248639  0.         0.1095126  0.09082209 0.10334177
 0.09314553]",2.2170106544404824,2.3617118214706845,0.04821708467433028,0.0,0.08934204280376434,0.09582726657390594,0.10561347752809525,0.1053316593170166,0.08219967782497406,0.12486390024423599,0.0,0.10951260477304459,0.09082209318876266,0.10334176570177078,0.09314553439617157,0.0
1118,2018-06-14,"[0.         0.         0.08955526 0.09577507 0.10560188 0.10555866
 0.0820748  0.12482477 0.         0.10952268 0.09036469 0.1033324
 0.09338979]",2.2285047811646903,2.4175453133052605,0.06474703347580653,0.0,0.08955526351928711,0.0957750678062439,0.10560187697410583,0.10555865615606308,0.08207479864358902,0.12482476979494095,0.0,0.10952267795801163,0.09036468714475632,0.10333240032196045,0.09338978677988052,0.0
1119,2018-06-15,"[0.         0.         0.08954877 0.09579545 0.10579436 0.10532085
 0.08224285 0.12464078 0.         0.10923927 0.09060474 0.1032048
 0.09360811]",2.2079072044461516,2.4114987319785506,0.03719583515354319,0.0,0.08954877406358719,0.09579545259475708,0.10579436272382736,0.10532084852457047,0.08224285393953323,0.12464077770709991,0.0,0.10923926532268524,0.0906047448515892,0.10320480167865753,0.09360811114311218,0.0
