,Date,Weights,Profit,Base Profit,Volume,AVX,IIN,HUBB,MRCY,JPM,TCF,C,UMBF,KAMN,HDSN,LAWS,WLFC,cash
11,2014-01-22,"[0.10694402 0.0686954  0.1120299  0.06699552 0.06652408 0.08208662
 0.08512696 0.07283375 0.08102334 0.07640256 0.08877892 0.
 0.09255899]",1.0318475263834852,1.0522510340650948,0.008216626517920447,0.06869540363550186,0.11202990263700485,0.0669955164194107,0.06652408093214035,0.08208661526441574,0.08512695878744125,0.07283375412225723,0.08102333545684814,0.07640255987644196,0.08877892047166824,0.0,0.09255898743867874,0.1069440171122551
12,2014-01-23,"[0.10678767 0.06863842 0.11220213 0.06705699 0.06661024 0.08211819
 0.08517443 0.07270178 0.08110622 0.07637279 0.088763   0.
 0.09246808]",1.0385194604691728,1.058939757797331,0.008813367615541972,0.06863842159509659,0.11220213025808334,0.06705699115991592,0.06661023944616318,0.0821181908249855,0.08517443388700485,0.07270178198814392,0.08110621571540833,0.07637279480695724,0.08876299858093262,0.0,0.09246808290481567,0.10678767412900925
13,2014-01-24,"[0.10701837 0.06870968 0.11169663 0.06706026 0.06661466 0.08226371
 0.08522152 0.07282679 0.08095323 0.07647375 0.08869098 0.
 0.09247037]",1.0349355217625023,1.0563450387630589,0.012958485090829981,0.06870967894792557,0.11169663071632385,0.06706026196479797,0.06661465764045715,0.08226370811462402,0.08522152155637741,0.07282678782939911,0.08095322549343109,0.07647375017404556,0.08869098126888275,0.0,0.09247037023305893,0.1070183664560318
14,2014-01-27,"[0.1070166  0.06868807 0.11170103 0.06705858 0.06660847 0.08226184
 0.08528359 0.07283128 0.08093181 0.07646453 0.08869696 0.
 0.09245723]",1.016485821767575,1.0389610073278508,0.008815438361101526,0.06868807226419449,0.11170103400945663,0.06705857813358307,0.06660846620798111,0.0822618380188942,0.08528359234333038,0.07283128052949905,0.08093180507421494,0.07646452635526657,0.08869696408510208,0.0,0.09245723485946655,0.10701660066843033
15,2014-01-28,"[0.10689574 0.06863952 0.11193366 0.06704884 0.06657965 0.08221502
 0.08533286 0.07277279 0.08098872 0.07640085 0.08874545 0.
 0.09244683]",1.0122729003605608,1.0300701093674534,0.012291180242260277,0.06863951683044434,0.11193366348743439,0.06704884022474289,0.06657964736223221,0.08221501857042313,0.08533285558223724,0.0727727934718132,0.08098872005939484,0.07640085369348526,0.08874545246362686,0.0,0.09244683384895325,0.10689573734998703
16,2014-01-29,"[0.10598335 0.06834488 0.11346433 0.06715924 0.06672987 0.08202674
 0.08544693 0.0721233  0.08152097 0.07607853 0.08885231 0.
 0.09226952]",1.0118232018057443,1.0243310145515976,0.010883135236227422,0.06834488362073898,0.11346433311700821,0.06715923547744751,0.06672987341880798,0.08202674239873886,0.08544693142175674,0.07212329655885696,0.08152097463607788,0.07607852667570114,0.08885230869054794,0.0,0.09226952493190765,0.10598335415124893
17,2014-01-30,"[0.10665917 0.06860728 0.1124131  0.06705932 0.06654371 0.08215122
 0.08523832 0.07263441 0.08117741 0.07624616 0.08878859 0.
 0.09248133]",1.0122947640645483,1.0222233189632537,0.01973932790908192,0.06860727816820145,0.11241310089826584,0.06705932319164276,0.06654370576143265,0.08215121924877167,0.08523832261562347,0.07263441383838654,0.08117740601301193,0.07624615728855133,0.08878859132528305,0.0,0.092481330037117,0.1066591739654541
18,2014-01-31,"[0.10705461 0.06874811 0.11197607 0.06689864 0.06629873 0.08204602
 0.08506936 0.07302874 0.08099482 0.07632703 0.0888638  0.
 0.09269413]",0.9995657703503871,1.0104183754105442,0.016413306437298634,0.0687481090426445,0.11197607219219208,0.0668986365199089,0.06629873067140579,0.0820460170507431,0.08506935834884644,0.07302874326705933,0.08099482208490372,0.07632702589035034,0.0888637974858284,0.0,0.09269412606954575,0.10705461353063583
19,2014-02-03,"[0.10649929 0.06856434 0.1129558  0.06700563 0.06640388 0.08192183
 0.08511153 0.07262486 0.08133902 0.07609244 0.08889917 0.
 0.09258218]",0.9959496944679657,1.0042450622363763,0.02799872443635267,0.06856434047222137,0.11295580118894577,0.06700562685728073,0.06640388071537018,0.08192183077335358,0.08511152863502502,0.07262486219406128,0.0813390240073204,0.0760924369096756,0.088899165391922,0.0,0.09258218109607697,0.10649929195642471
20,2014-02-04,"[0.10643417 0.06857157 0.11307395 0.06699803 0.06639148 0.0819365
 0.0850824  0.07258113 0.08138169 0.07602777 0.08891366 0.
 0.09260768]",0.9940232307374959,1.0012188765970085,0.016099329547749258,0.06857157498598099,0.11307394504547119,0.06699802726507187,0.0663914829492569,0.08193650096654892,0.08508239686489105,0.07258113473653793,0.08138168603181839,0.0760277658700943,0.08891366422176361,0.0,0.09260768443346024,0.106434166431427
21,2014-02-05,"[0.10623086 0.06849942 0.11351506 0.06698927 0.06634554 0.0818068
 0.08510943 0.07248455 0.08149467 0.07592573 0.08899388 0.
 0.09260477]",0.985049515806427,0.9850536020171246,0.006641206170170328,0.06849942356348038,0.11351506412029266,0.06698927283287048,0.06634553521871567,0.08180680125951767,0.08510942757129669,0.07248454540967941,0.08149466663599014,0.07592573016881943,0.08899387717247009,0.0,0.09260477125644684,0.10623086243867874
22,2014-02-06,"[0.10576625 0.06833806 0.11423785 0.06706697 0.06647141 0.08174604
 0.08520503 0.07212465 0.08175941 0.07578109 0.08901329 0.
 0.09249   ]",0.9941051602310128,1.0005585163513941,0.006700621737891132,0.0683380588889122,0.11423785239458084,0.0670669674873352,0.0664714053273201,0.08174604177474976,0.08520502597093582,0.0721246525645256,0.08175940811634064,0.07578109204769135,0.08901328593492508,0.0,0.09248999506235123,0.10576625168323517
23,2014-02-07,"[0.10583775 0.0683748  0.11411197 0.06705771 0.06645614 0.08178609
 0.08515314 0.07218593 0.08173157 0.07577908 0.08900534 0.
 0.09252048]",0.9848391725910526,0.9874996027683282,0.015197333003773985,0.06837479770183563,0.11411196738481522,0.06705771386623383,0.066456139087677,0.08178608864545822,0.08515314012765884,0.0721859335899353,0.08173157274723053,0.07577908039093018,0.08900534361600876,0.0,0.09252048283815384,0.10583774745464325
24,2014-02-10,"[0.10562354 0.06830015 0.1145736  0.0671081  0.06646469 0.08166551
 0.0851208  0.07207114 0.08187153 0.07564596 0.08904298 0.
 0.09251201]",1.0031274686471607,1.0090905898370668,0.016844980157564603,0.06830015033483505,0.11457359790802002,0.06710810214281082,0.06646469235420227,0.0816655084490776,0.0851207971572876,0.0720711350440979,0.08187153190374374,0.07564596086740494,0.08904297649860382,0.0,0.09251201152801514,0.10562353581190109
25,2014-02-11,"[0.10560339 0.06831746 0.11457365 0.06710436 0.06647082 0.081706
 0.08508095 0.07203959 0.08190551 0.07564114 0.08902748 0.
 0.09252963]",0.9953092631065363,0.9980962555610944,0.01517138887516555,0.0683174580335617,0.1145736500620842,0.06710436195135117,0.06647081673145294,0.08170600235462189,0.08508095145225525,0.07203958928585052,0.08190551400184631,0.07564114034175873,0.08902747929096222,0.0,0.09252963215112686,0.10560338944196701
26,2014-02-12,"[0.10656476 0.06861837 0.11310623 0.06697822 0.06624854 0.08181604
 0.08494513 0.07276247 0.0813368  0.07592856 0.08895793 0.
 0.09273689]",1.0016367120306287,1.0053888012699297,0.015012079641384207,0.06861837208271027,0.11310622841119766,0.06697822362184525,0.06624853610992432,0.08181603997945786,0.08494513481855392,0.07276247441768646,0.08133679628372192,0.07592856138944626,0.08895792812108994,0.0,0.09273689240217209,0.10656476020812988
27,2014-02-13,"[0.10584108 0.06837905 0.11418283 0.06710769 0.06648721 0.08174637
 0.08506212 0.07219494 0.08175218 0.07572991 0.08898555 0.
 0.09253103]",1.0058436551543914,1.0113255446337397,0.011808884210753729,0.06837905198335648,0.11418282985687256,0.06710769236087799,0.06648720800876617,0.08174636960029602,0.08506212383508682,0.07219494134187698,0.08175218105316162,0.07572990655899048,0.08898555487394333,0.0,0.09253103286027908,0.10584107786417007
28,2014-02-14,"[0.1065121  0.06860619 0.11311168 0.06700382 0.06633864 0.08183835
 0.08492494 0.07269911 0.08136963 0.07597157 0.08894268 0.
 0.09268133]",0.9948863711352894,1.0075370922079758,0.011700490809322712,0.0686061903834343,0.11311168223619461,0.06700381636619568,0.06633863598108292,0.08183834701776505,0.08492493629455566,0.07269910722970963,0.08136963099241257,0.0759715735912323,0.08894268423318863,0.0,0.09268132597208023,0.10651209950447083
29,2014-02-18,"[0.10660765 0.06862665 0.1129644  0.06697787 0.06631818 0.08183066
 0.08491927 0.07276818 0.08132554 0.07602932 0.08893497 0.
 0.09269734]",1.0032475431312282,1.0200376792769628,0.009221083843552422,0.06862664967775345,0.11296439915895462,0.06697787344455719,0.06631818413734436,0.08183065801858902,0.084919273853302,0.0727681815624237,0.08132553845643997,0.07602931559085846,0.08893496543169022,0.0,0.09269733726978302,0.10660765320062637
30,2014-02-19,"[0.1054419  0.06686955 0.10793898 0.06672864 0.0679893  0.08421028
 0.08988667 0.07248172 0.07927428 0.07957766 0.08998166 0.
 0.0896194 ]",1.002107365219603,1.0160559022804438,0.021182324686151693,0.06686954945325851,0.1079389750957489,0.06672864407300949,0.0679893046617508,0.08421027660369873,0.08988667279481888,0.07248172163963318,0.07927428185939789,0.07957766205072403,0.08998166024684906,0.0,0.08961939811706543,0.10544189810752869
31,2014-02-20,"[0.10539962 0.06685141 0.10799889 0.06674249 0.068021   0.08420809
 0.08991133 0.07245117 0.07927755 0.07955636 0.08999056 0.
 0.0895916 ]",0.9974167768632333,1.014277174880248,0.01098317327265581,0.066851407289505,0.10799888521432877,0.06674248725175858,0.06802099943161011,0.08420808613300323,0.0899113342165947,0.07245117425918579,0.07927755266427994,0.07955636084079742,0.08999055624008179,0.0,0.0895916000008583,0.10539961606264114
32,2014-02-21,"[0.10543874 0.06686036 0.10789651 0.06671949 0.06800257 0.08422968
 0.08991776 0.07248868 0.07922877 0.0796029  0.09000775 0.
 0.08960676]",0.9992462856204629,1.0142057734523604,0.008617809485821836,0.06686035543680191,0.10789650678634644,0.06671949476003647,0.06800257414579391,0.08422967791557312,0.08991775661706924,0.0724886804819107,0.07922877371311188,0.07960289716720581,0.09000775218009949,0.0,0.08960676193237305,0.10543873906135559
33,2014-02-24,"[0.10498884 0.06677228 0.10901717 0.06672481 0.0679127  0.08395868
 0.08984988 0.07223604 0.07956694 0.07923554 0.09011773 0.
 0.08961939]",1.005397222387191,1.0128154553829685,0.020905979418451508,0.06677228212356567,0.10901717096567154,0.06672480702400208,0.06791269779205322,0.08395867794752121,0.08984988182783127,0.07223603874444962,0.07956694066524506,0.07923553884029388,0.09011773020029068,0.0,0.08961939066648483,0.10498884320259094
34,2014-02-25,"[0.10525865 0.0668171  0.1082847  0.06674273 0.06800225 0.0841616
 0.08992932 0.07237228 0.07934728 0.07946552 0.09003306 0.
 0.08958551]",0.9953572293247375,1.0059398443588432,0.011785663101211348,0.06681710481643677,0.10828469693660736,0.06674273312091827,0.06800225377082825,0.08416160196065903,0.08992931991815567,0.07237228006124496,0.07934728264808655,0.07946552336215973,0.09003306180238724,0.0,0.08958551287651062,0.10525865107774734
35,2014-02-26,"[0.10475928 0.06666314 0.10922889 0.06681212 0.06807031 0.08399691
 0.09001548 0.07203703 0.07962173 0.07921366 0.09009466 0.
 0.08948679]",1.0155665733425128,1.0225295786871638,0.017449224325761573,0.06666313856840134,0.10922889411449432,0.06681212037801743,0.06807031482458115,0.08399691432714462,0.0900154784321785,0.07203702628612518,0.07962173223495483,0.07921366393566132,0.0900946632027626,0.0,0.08948678523302078,0.10475927591323853
36,2014-02-27,"[0.10470384 0.06667612 0.10933589 0.06682424 0.06808613 0.08401383
 0.08997958 0.07198938 0.07966768 0.07914675 0.09008803 0.
 0.0894885 ]",1.006344319283659,1.0123892679493736,0.02141343115617204,0.06667612493038177,0.10933589190244675,0.06682424247264862,0.06808613240718842,0.08401382714509964,0.08997958153486252,0.07198937982320786,0.07966767996549606,0.07914675027132034,0.09008803218603134,0.0,0.08948849886655807,0.10470384359359741
37,2014-02-28,"[0.10497575 0.06673874 0.10879184 0.06682041 0.06808448 0.08411738
 0.08998926 0.07215668 0.07949904 0.07928818 0.09002958 0.
 0.08950866]",1.0043944668835922,1.0142264278245312,0.009173581415489653,0.06673873960971832,0.10879184305667877,0.0668204128742218,0.0680844783782959,0.08411738276481628,0.08998925983905792,0.07215668261051178,0.07949904352426529,0.07928817719221115,0.09002958238124847,0.0,0.08950866013765335,0.10497574508190155
38,2014-03-03,"[0.10496311 0.06671751 0.10876568 0.06680653 0.06806258 0.08412755
 0.09002931 0.07215615 0.07949629 0.07932032 0.09004371 0.
 0.0895113 ]",1.0112572495929404,1.0165619960834407,0.007365875009027792,0.06671750545501709,0.10876568406820297,0.06680653244256973,0.06806258112192154,0.08412755280733109,0.09002931416034698,0.0721561536192894,0.07949629426002502,0.07932031899690628,0.09004370868206024,0.0,0.08951129764318466,0.10496310889720917
39,2014-03-04,"[0.1049645  0.066699   0.10862093 0.06685253 0.06815108 0.08421778
 0.09010058 0.07211505 0.07947169 0.07937249 0.08998234 0.
 0.08945201]",1.0089534891835956,1.0165988887960855,0.011205113436833596,0.06669899821281433,0.10862093418836594,0.06685253232717514,0.0681510791182518,0.08421777933835983,0.09010057896375656,0.07211504876613617,0.07947169244289398,0.07937248796224594,0.08998233824968338,0.0,0.08945201337337494,0.10496450215578079
40,2014-03-05,"[0.10491221 0.06668694 0.10874295 0.06685618 0.06814159 0.08419091
 0.09009907 0.07208579 0.07950628 0.07932929 0.08999629 0.
 0.08945255]",1.026188503338434,1.0326756256833443,0.00756115281698293,0.06668693572282791,0.10874295234680176,0.06685618311166763,0.06814159452915192,0.08419091254472733,0.09009906649589539,0.07208579033613205,0.0795062780380249,0.07932928949594498,0.08999628573656082,0.0,0.08945254981517792,0.10491220653057098
41,2014-03-06,"[0.10494722 0.06669229 0.10862786 0.06687997 0.068216   0.08421814
 0.09011071 0.07207255 0.07947806 0.0793824  0.08995641 0.
 0.08941844]",1.0325830341601454,1.0424318035131965,0.011724585399232207,0.0666922926902771,0.10862786322832108,0.06687997281551361,0.0682159960269928,0.08421813696622849,0.09011071175336838,0.07207255065441132,0.07947805523872375,0.07938239723443985,0.08995641022920609,0.0,0.0894184410572052,0.10494722425937653
42,2014-03-07,"[0.10494994 0.06668897 0.10863427 0.06686354 0.06819785 0.08420061
 0.09010651 0.07208974 0.07947189 0.07938965 0.08998083 0.
 0.08942621]",1.03293049478489,1.0442035931445555,0.007396037684115818,0.06668896973133087,0.10863427072763443,0.0668635368347168,0.06819785386323929,0.08420060575008392,0.09010650962591171,0.07208973914384842,0.0794718936085701,0.07938965409994125,0.0899808257818222,0.0,0.08942621201276779,0.1049499362707138
43,2014-03-10,"[0.10489593 0.06668409 0.1087599  0.06688827 0.06823047 0.08417711
 0.09008718 0.07203928 0.079523   0.07935176 0.08996118 0.
 0.08940187]",1.0405724838154673,1.0507994970112406,0.008415116861297497,0.06668408960103989,0.10875990241765976,0.06688827276229858,0.06823047250509262,0.08417711406946182,0.0900871753692627,0.07203927636146545,0.079523004591465,0.0793517604470253,0.08996117860078812,0.0,0.08940187096595764,0.1048959270119667
44,2014-03-11,"[0.10471878 0.06664155 0.10910887 0.06691795 0.06826702 0.08411983
 0.09009772 0.07190649 0.07962999 0.07925577 0.0899694  0.
 0.08936666]",1.0450826522069272,1.055312022664143,0.006951295133442462,0.06664155423641205,0.10910886526107788,0.06691794842481613,0.06826701760292053,0.08411982655525208,0.09009771794080734,0.07190649211406708,0.07962998747825623,0.07925576716661453,0.08996939659118652,0.0,0.08936665952205658,0.10471878200769424
45,2014-03-12,"[0.1048791  0.06667446 0.10877404 0.06688491 0.06823404 0.08417681
 0.09010097 0.07202439 0.079535   0.07936098 0.08996306 0.
 0.08939226]",1.0457683881196018,1.0567750994344294,0.010090481402605383,0.06667446345090866,0.10877404361963272,0.06688490509986877,0.06823404133319855,0.08417680859565735,0.0901009738445282,0.0720243901014328,0.07953500002622604,0.0793609768152237,0.08996306359767914,0.0,0.08939225971698761,0.10487910360097885
46,2014-03-13,"[0.10479931 0.06665267 0.10887162 0.06692734 0.06829756 0.08419853
 0.09013392 0.07195241 0.07955892 0.07931687 0.08994579 0.
 0.08934504]",1.0320532104116893,1.0442499305016963,0.009173451294556063,0.06665267050266266,0.10887162387371063,0.06692734360694885,0.06829756498336792,0.08419852703809738,0.0901339203119278,0.07195241004228592,0.07955891638994217,0.0793168693780899,0.08994578570127487,0.0,0.0893450379371643,0.1047993078827858
47,2014-03-14,"[0.10506436 0.06672567 0.10835393 0.06689764 0.06829342 0.08427508
 0.09009825 0.07212076 0.07941383 0.07947532 0.08990595 0.
 0.08937577]",1.039450460540717,1.0525117084776638,0.010805258140736868,0.06672567129135132,0.10835392773151398,0.06689763814210892,0.06829341500997543,0.08427508175373077,0.09009824693202972,0.07212075591087341,0.07941383123397827,0.07947532087564468,0.08990595489740372,0.0,0.08937577158212662,0.10506436228752136
48,2014-03-17,"[0.10502531 0.06674203 0.10847768 0.06691965 0.06833801 0.08424907
 0.09004789 0.07208366 0.07944006 0.07941631 0.0899012  0.
 0.08935907]",1.0129697930480523,1.0271339008992888,0.008664103376471463,0.06674203276634216,0.10847768187522888,0.06691964715719223,0.06833800673484802,0.08424907177686691,0.09004788845777512,0.07208365947008133,0.07944006472826004,0.07941631227731705,0.08990120142698288,0.0,0.08935906738042831,0.10502530634403229
49,2014-03-18,"[0.10532477 0.06682269 0.1078598  0.06689633 0.06834541 0.08436044
 0.09003001 0.07226778 0.07925686 0.079596   0.08984846 0.
 0.08939141]",1.021521442722001,1.0369649214092251,0.021119109937795102,0.06682268530130386,0.10785979777574539,0.06689633429050446,0.06834541261196136,0.08436043560504913,0.0900300145149231,0.07226777821779251,0.07925686240196228,0.07959599792957306,0.08984845876693726,0.0,0.08939141035079956,0.10532477498054504
50,2014-03-19,"[0.10528693 0.06681625 0.10789458 0.06692542 0.06837225 0.08439442
 0.09004415 0.0722211  0.07928922 0.07957009 0.08981425 0.
 0.08937129]",1.0286636318231803,1.044258179835237,0.007677117356913724,0.06681624799966812,0.10789457708597183,0.06692542135715485,0.06837224960327148,0.0843944177031517,0.09004414826631546,0.07222110033035278,0.07928922027349472,0.07957009226083755,0.08981425315141678,0.0,0.08937129378318787,0.10528693348169327
51,2014-03-20,"[0.10571374 0.06685513 0.10684373 0.06679973 0.06834536 0.08452773
 0.09014428 0.07251979 0.07895019 0.08001273 0.08983681 0.
 0.08945074]",1.049658042419292,1.068492018836358,0.009366666745240995,0.06685512512922287,0.1068437322974205,0.06679973006248474,0.06834536045789719,0.08452773094177246,0.09014427661895752,0.07251979410648346,0.0789501890540123,0.0800127312541008,0.08983681350946426,0.0,0.08945073932409286,0.10571373999118805
52,2014-03-21,"[0.10562428 0.06681086 0.10703729 0.06680495 0.06829259 0.08449923
 0.09018452 0.07248394 0.07902154 0.07995065 0.08985207 0.
 0.08943802]",1.0617526925394234,1.0769529927956394,0.02737461979050676,0.06681086122989655,0.10703729093074799,0.06680494546890259,0.06829258799552917,0.08449923247098923,0.0901845246553421,0.07248394191265106,0.07902154326438904,0.07995064556598663,0.08985207229852676,0.0,0.08943802118301392,0.10562428086996078
53,2014-03-24,"[0.10559822 0.06680153 0.10703403 0.06683275 0.06834433 0.0845241
 0.0902045  0.07244013 0.07902864 0.07995498 0.08982437 0.
 0.08941244]",1.0699209076140255,1.0867211620668766,0.02272995101255399,0.0668015331029892,0.10703402757644653,0.06683275103569031,0.06834433227777481,0.08452409505844116,0.09020449966192245,0.07244013249874115,0.07902863621711731,0.07995498180389404,0.0898243710398674,0.0,0.08941243588924408,0.10559821873903275
54,2014-03-25,"[0.10598071 0.06692465 0.10620557 0.06679931 0.06840495 0.08466484
 0.09014096 0.07264845 0.07878008 0.08023133 0.08974566 0.
 0.08947346]",1.0648886797996726,1.082213708760553,0.019547983878958466,0.06692464649677277,0.10620556771755219,0.06679931282997131,0.06840495020151138,0.08466484397649765,0.09014096111059189,0.07264845073223114,0.07878007739782333,0.08023133128881454,0.0897456631064415,0.0,0.08947345614433289,0.10598070919513702
55,2014-03-26,"[0.10574435 0.06685759 0.10675118 0.06680885 0.06837912 0.0845471
 0.0901613  0.07252548 0.07891605 0.08005305 0.08982018 0.
 0.0894357 ]",1.0644388978997779,1.083856009211613,0.014021762973609329,0.06685759127140045,0.10675118118524551,0.06680884957313538,0.06837911903858185,0.08454710245132446,0.09016130119562149,0.07252547889947891,0.0789160504937172,0.08005304634571075,0.08982017636299133,0.0,0.08943569660186768,0.10574434697628021
56,2014-03-27,"[0.10568487 0.06685816 0.10693764 0.06681884 0.0683701  0.08450311
 0.09011886 0.07248934 0.07898041 0.07998043 0.0898241  0.
 0.08943418]",1.0677860869356315,1.084908137182724,0.005826636318709086,0.06685816496610641,0.10693763941526413,0.06681884080171585,0.06837010383605957,0.08450310677289963,0.09011885523796082,0.07248934358358383,0.07898040860891342,0.07998042553663254,0.08982409536838531,0.0,0.0894341766834259,0.10568486899137497
57,2014-03-28,"[0.10552037 0.06681757 0.10727237 0.06682042 0.06836451 0.08444526
 0.09012783 0.07240175 0.07905413 0.07987787 0.08988213 0.
 0.08941583]",1.038926712256982,1.0567064222303792,0.005840775628283754,0.06681756675243378,0.10727237164974213,0.0668204203248024,0.06836450845003128,0.08444526046514511,0.09012782573699951,0.0724017471075058,0.07905413210391998,0.07987786829471588,0.08988212794065475,0.0,0.08941582590341568,0.10552036762237549
58,2014-03-31,"[0.1058778  0.0669018  0.10656523 0.06675376 0.06829571 0.08454449
 0.0901065  0.07265759 0.07885653 0.08010335 0.08984681 0.
 0.08949048]",1.0414121784481567,1.0572756448714151,0.012268288802629647,0.066901795566082,0.10656522959470749,0.06675375998020172,0.06829570978879929,0.08454448729753494,0.09010650217533112,0.07265758514404297,0.07885652780532837,0.08010334521532059,0.08984681218862534,0.0,0.08949048072099686,0.10587780177593231
59,2014-04-01,"[0.1057658  0.06689525 0.10687146 0.06676883 0.06828653 0.08448619
 0.09006447 0.07258874 0.07894602 0.07997495 0.08986451 0.
 0.08948722]",1.0416049094925535,1.0596383658722184,0.012637009149457238,0.0668952539563179,0.10687146335840225,0.0667688325047493,0.06828653067350388,0.08448619395494461,0.09006446599960327,0.07258874177932739,0.07894602417945862,0.0799749493598938,0.08986451476812363,0.0,0.0894872173666954,0.10576580464839935
