,Date,Weights,Profit,Base Profit,Volume,TRC,FRPH,CIGI,CTO,DORM,MOD,STRT,SUP,AAME,FFG,CIA,GL,cash
10,2014-01-21,"[0.07547954 0.08257176 0.09104299 0.08021367 0.11949104 0.09582388
 0.06978242 0.07441509 0.07734198 0.08418713 0.07724827 0.07240225
 0.        ]",0.9725154635426787,0.9718230467910334,0.014109773108838578,0.08257175981998444,0.09104298800230026,0.08021367341279984,0.11949104070663452,0.09582387655973434,0.06978242099285126,0.07441508769989014,0.07734198123216629,0.08418712764978409,0.07724826782941818,0.07240224629640579,0.0,0.07547954469919205
11,2014-01-22,"[0.07556157 0.08252542 0.09110404 0.08017534 0.11954546 0.09573324
 0.06980065 0.0744422  0.07734486 0.08415227 0.07723788 0.0723771
 0.        ]",0.9699014752160597,0.9702738078666049,0.016597206945134262,0.08252542465925217,0.09110403805971146,0.08017534017562866,0.11954545974731445,0.09573324024677277,0.06980065256357193,0.07444220036268234,0.0773448571562767,0.08415226638317108,0.07723788172006607,0.07237710058689117,0.0,0.07556156814098358
12,2014-01-23,"[0.07566375 0.08235916 0.09139001 0.08019122 0.11943717 0.09550467
 0.06982107 0.07451484 0.07739485 0.08416219 0.0772035  0.07235756
 0.        ]",0.970928288100472,0.9703316919249281,0.01015731834529289,0.08235915750265121,0.09139001369476318,0.0801912248134613,0.11943717300891876,0.09550467133522034,0.0698210746049881,0.07451483607292175,0.07739485055208206,0.08416219055652618,0.07720349729061127,0.07235755771398544,0.0,0.07566375285387039
13,2014-01-24,"[0.07554684 0.08253644 0.09113219 0.08013356 0.11955862 0.09573807
 0.06980498 0.0744727  0.07730696 0.08415142 0.07725034 0.07236785
 0.        ]",0.9723429583313804,0.9705819244644809,0.009363074251495214,0.08253644406795502,0.09113219380378723,0.08013355731964111,0.11955861747264862,0.09573806822299957,0.06980498135089874,0.07447270303964615,0.07730695605278015,0.08415142446756363,0.07725033909082413,0.07236785441637039,0.0,0.07554683834314346
14,2014-01-27,"[0.0754889  0.08266743 0.09091464 0.08004073 0.119754   0.09587274
 0.06980473 0.07445363 0.07725368 0.08411636 0.07728757 0.07234561
 0.        ]",0.9724831765125744,0.971864993854044,0.011771792531492208,0.08266743272542953,0.09091463685035706,0.08004073053598404,0.11975400149822235,0.09587273746728897,0.06980472803115845,0.07445362955331802,0.07725368440151215,0.0841163620352745,0.07728756964206696,0.07234560698270798,0.0,0.07548890262842178
15,2014-01-28,"[0.07548136 0.08261763 0.09100626 0.08008146 0.11967867 0.0958074
 0.06979796 0.07445792 0.07729062 0.08417121 0.07727938 0.07233015
 0.        ]",0.9568294435776952,0.95136486906112,0.020738430109131043,0.0826176255941391,0.09100626409053802,0.08008145540952682,0.11967866867780685,0.09580740332603455,0.06979795545339584,0.07445792108774185,0.0772906169295311,0.08417120575904846,0.07727938145399094,0.07233015447854996,0.0,0.0754813626408577
16,2014-01-29,"[0.07553516 0.08254272 0.09116797 0.08001255 0.11971459 0.09566439
 0.06982204 0.07452928 0.07728365 0.08416648 0.07727563 0.07228553
 0.        ]",0.9521749317604892,0.947559968579704,0.015012367175237405,0.08254271745681763,0.09116797149181366,0.08001255244016647,0.11971458792686462,0.09566438943147659,0.0698220357298851,0.07452928274869919,0.07728365063667297,0.08416648209095001,0.07727562636137009,0.07228553295135498,0.0,0.07553516328334808
17,2014-01-30,"[0.07549558 0.08272912 0.09078626 0.08000847 0.1198561  0.09594233
 0.06980616 0.07441424 0.07724282 0.08409541 0.07728183 0.07234171
 0.        ]",0.9556157084613861,0.9534872329022349,0.01830126938624931,0.08272912353277206,0.09078626334667206,0.08000846952199936,0.119856096804142,0.09594233334064484,0.06980615854263306,0.07441423833370209,0.07724282145500183,0.08409541100263596,0.07728182524442673,0.07234171032905579,0.0,0.07549557834863663
18,2014-01-31,"[0.07532313 0.08291687 0.0904425  0.08004377 0.11995088 0.09621123
 0.06977391 0.0743026  0.07721078 0.08413327 0.07731133 0.07237969
 0.        ]",0.957821689233064,0.9532095657462275,0.019037867810604965,0.08291687071323395,0.09044250100851059,0.08004377037286758,0.11995087563991547,0.09621123224496841,0.06977391242980957,0.07430259883403778,0.07721077650785446,0.08413326740264893,0.07731132954359055,0.0723796933889389,0.0,0.07532313466072083
19,2014-02-03,"[0.07529996 0.08290602 0.09047672 0.08010557 0.1198294  0.09623234
 0.06975669 0.07429902 0.07721782 0.08416782 0.07730675 0.07240189
 0.        ]",0.9467592755613136,0.9427657436421135,0.01914962326583913,0.08290602266788483,0.09047672152519226,0.08010557293891907,0.11982940137386322,0.0962323397397995,0.06975668668746948,0.07429902255535126,0.07721782475709915,0.08416781574487686,0.07730674743652344,0.07240188866853714,0.0,0.07529996335506439
20,2014-02-04,"[0.07511421 0.08292028 0.09046388 0.08035328 0.11951678 0.09634261
 0.06968838 0.07419413 0.07729366 0.08436775 0.07729561 0.07244942
 0.        ]",0.9595172148175939,0.958166256615657,0.007006702320496838,0.08292028307914734,0.09046387672424316,0.080353282392025,0.1195167750120163,0.09634260833263397,0.06968837976455688,0.07419412583112717,0.07729366421699524,0.08436775207519531,0.07729560881853104,0.07244941592216492,0.0,0.07511421293020248
21,2014-02-05,"[0.07502258 0.08288921 0.09055057 0.08041963 0.11940071 0.09630827
 0.06966931 0.07419659 0.07733716 0.0844675  0.07730064 0.07243779
 0.        ]",0.944286580340046,0.940689801520442,0.01895133142546913,0.08288921415805817,0.09055057168006897,0.0804196298122406,0.11940070986747742,0.09630826860666275,0.06966931372880936,0.07419659197330475,0.07733716070652008,0.08446750044822693,0.07730063796043396,0.07243779301643372,0.0,0.07502257823944092
22,2014-02-06,"[0.07476583 0.08322093 0.0899842  0.08048178 0.11948643 0.09681164
 0.0696091  0.07402068 0.07725113 0.08449388 0.07734704 0.07252737
 0.        ]",0.9425026109063107,0.9396389090242566,0.013500071657719555,0.08322092890739441,0.08998420089483261,0.08048178255558014,0.11948642879724503,0.09681163728237152,0.06960909813642502,0.07402068376541138,0.0772511288523674,0.08449388295412064,0.0773470401763916,0.07252737134695053,0.0,0.07476583123207092
23,2014-02-07,"[0.07457263 0.08351134 0.08949498 0.08037124 0.11980885 0.09716001
 0.06959628 0.07393684 0.07713575 0.08445868 0.07740764 0.07254574
 0.        ]",0.9386649555788197,0.9374940262545055,0.010931029819854535,0.0835113376379013,0.0894949808716774,0.08037123829126358,0.1198088526725769,0.09716001152992249,0.06959628313779831,0.0739368423819542,0.07713574916124344,0.08445867896080017,0.07740764319896698,0.07254573702812195,0.0,0.07457263022661209
24,2014-02-10,"[0.07457923 0.08357558 0.08937027 0.08032408 0.11990654 0.09724399
 0.06960368 0.0739233  0.07709152 0.0843991  0.07741593 0.07256675
 0.        ]",0.9421427056618236,0.9408927106289913,0.00973445867741844,0.08357557654380798,0.08937027305364609,0.08032407611608505,0.11990654468536377,0.09724399447441101,0.06960368156433105,0.07392329722642899,0.0770915225148201,0.08439910411834717,0.07741592824459076,0.07256674766540527,0.0,0.07457923144102097
25,2014-02-11,"[0.07462282 0.08357647 0.08937033 0.08026053 0.11999712 0.09722939
 0.06962674 0.07394319 0.07703765 0.08434892 0.07741365 0.07257316
 0.        ]",0.9462119292131275,0.9449441498841258,0.012535722051028307,0.08357647061347961,0.08937033265829086,0.08026053011417389,0.11999712139368057,0.09722939133644104,0.06962674111127853,0.07394319027662277,0.07703764736652374,0.08434891700744629,0.0774136483669281,0.07257316261529922,0.0,0.07462282478809357
26,2014-02-12,"[0.07461093 0.08360032 0.08931321 0.08031909 0.11993505 0.09728943
 0.06960707 0.07390133 0.07706018 0.0843674  0.07740977 0.07258621
 0.        ]",0.9471793423845286,0.9469355002257204,0.012242893433282748,0.08360031992197037,0.08931320905685425,0.08031909167766571,0.1199350506067276,0.09728942811489105,0.06960707157850266,0.07390133291482925,0.07706017792224884,0.08436740189790726,0.0774097740650177,0.07258620858192444,0.0,0.07461092621088028
27,2014-02-13,"[0.07465225 0.08353386 0.08940309 0.08038026 0.11983658 0.09722901
 0.06960742 0.0738989  0.077093   0.0843734  0.07738315 0.07260904
 0.        ]",0.9572498393607956,0.9586481839858974,0.00800975677288337,0.0835338607430458,0.08940308541059494,0.08038026094436646,0.11983658373355865,0.0972290113568306,0.06960742175579071,0.07389890402555466,0.07709299772977829,0.08437339961528778,0.0773831456899643,0.07260904461145401,0.0,0.07465225458145142
28,2014-02-14,"[0.07491127 0.08370497 0.08907192 0.08003089 0.12030531 0.09739362
 0.06969196 0.07388892 0.07693563 0.08401698 0.07744379 0.07260478
 0.        ]",0.9575700017120103,0.9589164780258823,0.01031503572752985,0.08370497077703476,0.08907192200422287,0.0800308883190155,0.12030530720949173,0.09739362448453903,0.069691963493824,0.07388892024755478,0.07693562656641006,0.08401697874069214,0.07744379341602325,0.07260477542877197,0.0,0.07491126656532288
29,2014-02-18,"[0.07491493 0.08369721 0.08907709 0.08007207 0.1202511  0.09740556
 0.06968486 0.07386991 0.07694338 0.08402941 0.07743365 0.07262084
 0.        ]",0.970579768395942,0.9729546439078135,0.010811114629940078,0.08369721472263336,0.08907708525657654,0.0800720676779747,0.12025109678506851,0.0974055603146553,0.06968486309051514,0.07386990636587143,0.07694337517023087,0.0840294137597084,0.07743364572525024,0.07262083888053894,0.0,0.07491493225097656
30,2014-02-19,"[0.08001238 0.08913715 0.09726701 0.08770411 0.12646955 0.10417943
 0.         0.07909166 0.0835046  0.09144383 0.08304985 0.07814044
 0.        ]",0.9699131515907276,0.9714725827126294,0.13105838693059013,0.08913715183734894,0.09726700931787491,0.0877041146159172,0.12646955251693726,0.10417942702770233,0.0,0.07909166067838669,0.08350460231304169,0.09144382923841476,0.08304984867572784,0.07814043760299683,0.0,0.08001238107681274
31,2014-02-20,"[0.08012307 0.08891579 0.09762283 0.0878308  0.1261691  0.10391414
 0.         0.0791584  0.08364141 0.09149709 0.08300836 0.07811896
 0.        ]",0.9783036708207747,0.9803096497886385,0.006519113212761415,0.08891578763723373,0.0976228341460228,0.0878308042883873,0.1261691004037857,0.10391414165496826,0.0,0.07915840297937393,0.0836414098739624,0.09149708598852158,0.08300835639238358,0.0781189575791359,0.0,0.08012306690216064
32,2014-02-21,"[0.08017541 0.08886638 0.0977286  0.08772835 0.1262716  0.10381744
 0.         0.07922845 0.08360872 0.09145589 0.08299413 0.07812505
 0.        ]",0.9959941587987597,0.9980050138720155,0.009834472967396467,0.08886638283729553,0.09772859513759613,0.087728351354599,0.12627160549163818,0.10381744056940079,0.0,0.07922844588756561,0.0836087241768837,0.09145589172840118,0.08299412578344345,0.07812505215406418,0.0,0.08017541468143463
33,2014-02-24,"[0.08021756 0.08879915 0.09783534 0.08777601 0.12616302 0.10374776
 0.         0.07923869 0.083652   0.09146436 0.08297917 0.07812693
 0.        ]",1.0019081328293356,1.0049379389575646,0.02217012748030632,0.08879914879798889,0.09783533960580826,0.08777600526809692,0.12616302073001862,0.10374776273965836,0.0,0.07923869043588638,0.08365199714899063,0.09146435558795929,0.08297917246818542,0.0781269297003746,0.0,0.08021755516529083
34,2014-02-25,"[0.08022575 0.08882975 0.09776452 0.08777368 0.12621392 0.10378024
 0.         0.07920903 0.08364198 0.09146631 0.08297966 0.07811518
 0.        ]",0.9973998948008128,1.0006805062894037,0.007837491003091866,0.08882974833250046,0.0977645218372345,0.08777368068695068,0.1262139230966568,0.10378023982048035,0.0,0.07920902967453003,0.08364198356866837,0.09146630764007568,0.08297966420650482,0.07811518013477325,0.0,0.08022575080394745
35,2014-02-26,"[0.08043295 0.08840333 0.09853881 0.08775091 0.12600985 0.10315291
 0.         0.07943816 0.08380976 0.09149013 0.0829329  0.07804026
 0.        ]",1.0105880815234947,1.0108272295632108,0.010472494055381523,0.08840332925319672,0.09853880852460861,0.08775091171264648,0.12600985169410706,0.10315290838479996,0.0,0.07943815737962723,0.0838097631931305,0.09149012714624405,0.08293290436267853,0.07804025709629059,0.0,0.0804329514503479
36,2014-02-27,"[0.0803804  0.08847027 0.09845711 0.08769281 0.12611195 0.103205
 0.         0.0794471  0.08375833 0.09150699 0.08296448 0.07800554
 0.        ]",0.9992495139669113,1.0018014660870411,0.014796952749982488,0.08847026526927948,0.09845710545778275,0.08769281208515167,0.1261119544506073,0.10320500284433365,0.0,0.07944709807634354,0.08375833183526993,0.09150698781013489,0.08296447992324829,0.07800553739070892,0.0,0.0803804025053978
37,2014-02-28,"[0.08040452 0.08848539 0.09842224 0.08765406 0.1261891  0.10321646
 0.         0.07945085 0.0837302  0.09147096 0.08295558 0.07802062
 0.        ]",1.0093850151314392,1.0118833405950898,0.011848439396766722,0.08848538994789124,0.09842224419116974,0.08765406161546707,0.12618909776210785,0.10321646183729172,0.0,0.07945085316896439,0.08373019844293594,0.09147095680236816,0.08295557647943497,0.0780206248164177,0.0,0.08040452003479004
38,2014-03-03,"[0.0804525  0.08838119 0.09860044 0.08769375 0.12607846 0.1030809
 0.         0.07948662 0.08378397 0.09149719 0.08293793 0.07800701
 0.        ]",1.02143187993759,1.0278249888867497,0.013256767894793998,0.08838119357824326,0.09860043972730637,0.08769375085830688,0.12607845664024353,0.10308089852333069,0.0,0.07948662340641022,0.08378396928310394,0.09149719029664993,0.08293792605400085,0.07800701260566711,0.0,0.08045250177383423
39,2014-03-04,"[0.08043087 0.08843324 0.0985143  0.08765689 0.1261553  0.10314695
 0.         0.07947949 0.08374011 0.09147426 0.08294495 0.07802369
 0.        ]",1.018875877849787,1.0244341802569268,0.0075122580141816185,0.08843323588371277,0.09851429611444473,0.0876568928360939,0.1261553019285202,0.10314694792032242,0.0,0.07947948575019836,0.08374010771512985,0.0914742574095726,0.08294495195150375,0.07802369445562363,0.0,0.08043086528778076
40,2014-03-05,"[0.08044288 0.08842283 0.09853383 0.08765877 0.12614901 0.10312871
 0.         0.07948472 0.083743   0.09147704 0.08294217 0.07801703
 0.        ]",1.029518048505645,1.0388593047561518,0.006460670770532877,0.08842283487319946,0.09853383153676987,0.08765877038240433,0.1261490136384964,0.10312870889902115,0.0,0.079484723508358,0.08374299854040146,0.09147703647613525,0.0829421654343605,0.07801703363656998,0.0,0.080442875623703
41,2014-03-06,"[0.08076178 0.08794855 0.09936146 0.08770306 0.12579353 0.10248032
 0.         0.07970198 0.08394488 0.09148055 0.0828767  0.07794718
 0.        ]",1.0435351210701946,1.0533326488314945,0.009868378518009306,0.08794855326414108,0.09936145693063736,0.08770305663347244,0.12579353153705597,0.10248032212257385,0.0,0.0797019824385643,0.0839448794722557,0.091480553150177,0.08287670463323593,0.07794718444347382,0.0,0.08076178282499313
42,2014-03-07,"[0.08056553 0.08826416 0.0988451  0.08759374 0.12610698 0.1028853
 0.         0.07961002 0.08376137 0.09144711 0.08293585 0.07798486
 0.        ]",1.0458656987350785,1.0514789683593957,0.016921688091712732,0.08826415985822678,0.09884510189294815,0.08759374171495438,0.12610697746276855,0.10288529843091965,0.0,0.07961001992225647,0.08376137167215347,0.09144711494445801,0.08293584734201431,0.07798486202955246,0.0,0.08056552708148956
43,2014-03-10,"[0.08043934 0.08848163 0.09847539 0.08753203 0.12632473 0.10316978
 0.         0.07953646 0.08364184 0.09140649 0.08296419 0.07802811
 0.        ]",1.051036574785747,1.0608463640280577,0.01011490258268767,0.08848163485527039,0.0984753891825676,0.08753202855587006,0.12632472813129425,0.10316978394985199,0.0,0.07953646034002304,0.08364184200763702,0.09140649437904358,0.08296418935060501,0.078028105199337,0.0,0.08043933659791946
44,2014-03-11,"[0.08059064 0.08830628 0.09873118 0.08755339 0.12624879 0.10291445
 0.         0.07959067 0.08374748 0.09140348 0.08293637 0.07797725
 0.        ]",1.0552212639448681,1.0645464530599988,0.01422043694714329,0.08830627799034119,0.09873117506504059,0.08755338937044144,0.1262487918138504,0.10291445255279541,0.0,0.07959067076444626,0.08374747633934021,0.09140348434448242,0.0829363688826561,0.077977254986763,0.0,0.0805906429886818
45,2014-03-12,"[0.07504819 0.08212367 0.09194772 0.0814065  0.11753928 0.09566912
 0.06953682 0.0741019  0.0779066  0.08502111 0.07716303 0.07253605
 0.        ]",1.0589971802107323,1.0727192200659386,0.1412421983579987,0.08212367445230484,0.09194771945476532,0.08140650391578674,0.11753927916288376,0.09566912055015564,0.06953682005405426,0.07410189509391785,0.07790660113096237,0.08502110838890076,0.07716303318738937,0.07253605127334595,0.0,0.07504819333553314
46,2014-03-13,"[0.07492678 0.08242819 0.09140292 0.08129681 0.11789355 0.09606465
 0.06953756 0.07397628 0.07774951 0.08493542 0.07720546 0.07258284
 0.        ]",1.0441338047972555,1.0552097260924787,0.016749436323443903,0.08242818713188171,0.09140291810035706,0.08129680901765823,0.11789355427026749,0.09606464952230453,0.06953755766153336,0.07397627830505371,0.07774951308965683,0.08493541926145554,0.07720546424388885,0.07258284091949463,0.0,0.07492677867412567
47,2014-03-14,"[0.0752366  0.08194147 0.09223936 0.08134164 0.11753143 0.09539133
 0.0695857  0.07418969 0.07796427 0.08495135 0.07713382 0.07249334
 0.        ]",1.0578637188797133,1.0684188240282693,0.02107348581349991,0.08194147050380707,0.0922393649816513,0.08134163916110992,0.1175314337015152,0.09539132565259933,0.06958569586277008,0.074189692735672,0.07796426862478256,0.08495134860277176,0.07713381946086884,0.07249334454536438,0.0,0.07523660361766815
48,2014-03-17,"[0.0750467  0.08231057 0.09158236 0.08130758 0.11783437 0.09591269
 0.06956073 0.07400258 0.07777147 0.08491756 0.07716981 0.07258359
 0.        ]",1.0369091650170097,1.0448196362437052,0.01884077805786054,0.08231057226657867,0.09158235788345337,0.08130757510662079,0.11783437430858612,0.09591269493103027,0.06956072896718979,0.07400257885456085,0.07777146995067596,0.08491756021976471,0.07716980576515198,0.07258359342813492,0.0,0.07504669576883316
49,2014-03-18,"[0.07505705 0.08227939 0.09161834 0.08137109 0.11775986 0.09589369
 0.06955568 0.07397701 0.0778007  0.08493577 0.0771476  0.07260381
 0.        ]",1.0382821531901445,1.0461785173757594,0.013691034776053894,0.08227939158678055,0.09161834418773651,0.08137109130620956,0.11775986105203629,0.09589368849992752,0.06955568492412567,0.07397700846195221,0.0778006985783577,0.08493576943874359,0.07714759558439255,0.07260381430387497,0.0,0.07505705207586288
50,2014-03-19,"[0.07506999 0.08223449 0.09170448 0.08137363 0.11771263 0.09583627
 0.06955975 0.07400481 0.07781567 0.0849416  0.07714698 0.07259971
 0.        ]",1.035070820771657,1.043109824539027,0.01168520705411164,0.08223449438810349,0.09170448035001755,0.08137363195419312,0.11771263182163239,0.09583626687526703,0.06955975294113159,0.07400481402873993,0.07781567424535751,0.08494160324335098,0.0771469846367836,0.07259970903396606,0.0,0.07506998628377914
51,2014-03-20,"[0.07502322 0.08231228 0.09157719 0.08137771 0.11773708 0.0959586
 0.06955042 0.07397299 0.077774   0.08493052 0.07715364 0.07263234
 0.        ]",1.0456180598808205,1.0549907262799083,0.005533884385121774,0.08231227844953537,0.0915771871805191,0.08137771487236023,0.11773707717657089,0.09595859795808792,0.06955041736364365,0.07397299259901047,0.07777400314807892,0.08493051677942276,0.07715363800525665,0.0726323351264,0.0,0.07502321898937225
52,2014-03-21,"[0.07488696 0.08257383 0.09110425 0.08137141 0.11795775 0.09631985
 0.06952735 0.07382199 0.07765416 0.08492632 0.07717478 0.07268134
 0.        ]",1.036428200709795,1.045182756321928,0.010262099178149749,0.08257383108139038,0.09110424667596817,0.08137141168117523,0.11795774847269058,0.09631984680891037,0.06952735036611557,0.07382199168205261,0.0776541605591774,0.08492632210254669,0.07717478275299072,0.07268133759498596,0.0,0.07488696277141571
53,2014-03-24,"[0.07488497 0.08258133 0.09109124 0.08133509 0.11800193 0.09631916
 0.0695353  0.07383647 0.07765131 0.08490211 0.0771836  0.07267748
 0.        ]",1.0501559841782917,1.0580419489803627,0.012039785838628208,0.08258132636547089,0.09109123796224594,0.08133509010076523,0.11800193041563034,0.09631916135549545,0.06953530013561249,0.07383646816015244,0.07765131443738937,0.08490210771560669,0.07718360424041748,0.07267747819423676,0.0,0.07488496601581573
54,2014-03-25,"[0.07514752 0.08215992 0.09180409 0.08136791 0.11768365 0.09574516
 0.06957724 0.07402425 0.07785356 0.08490739 0.07712308 0.07260623
 0.        ]",1.0622009116735178,1.0669852925473424,0.008037909369305273,0.08215992152690887,0.09180408716201782,0.08136790990829468,0.11768364906311035,0.09574516117572784,0.06957723945379257,0.0740242525935173,0.07785356044769287,0.08490739017724991,0.07712308317422867,0.07260622829198837,0.0,0.07514751702547073
55,2014-03-26,"[0.07519259 0.08218448 0.0917473  0.0813188  0.11778136 0.09575462
 0.06958745 0.074018   0.07782964 0.08487    0.07713153 0.0725842
 0.        ]",1.0527029072504668,1.0528655609042563,0.015163542615341809,0.08218447864055634,0.09174729883670807,0.08131879568099976,0.11778136342763901,0.09575461596250534,0.06958745419979095,0.07401800155639648,0.07782963663339615,0.08487000316381454,0.07713153213262558,0.07258420437574387,0.0,0.07519259303808212
56,2014-03-27,"[0.07527083 0.08203883 0.09198468 0.08132178 0.1177028  0.09554795
 0.06960713 0.07408247 0.07790857 0.08486541 0.07711    0.07255956
 0.        ]",1.0592576900842354,1.058710738529448,0.017171087197100365,0.08203882724046707,0.09198468178510666,0.08132178336381912,0.11770279705524445,0.09554795175790787,0.06960713118314743,0.07408247143030167,0.07790856808423996,0.08486540615558624,0.07710999995470047,0.07255955785512924,0.0,0.07527083158493042
57,2014-03-28,"[0.0751322  0.08230793 0.09152626 0.08121548 0.11802273 0.09587698
 0.06960092 0.073995   0.07776234 0.08482509 0.0771575  0.0725776
 0.        ]",1.0441943531454994,1.0439496194236046,0.012969125274253415,0.08230792731046677,0.09152625501155853,0.08121547847986221,0.11802273243665695,0.09587697684764862,0.0696009173989296,0.07399500161409378,0.07776234298944473,0.08482509106397629,0.07715749740600586,0.0725775957107544,0.0,0.07513219863176346
58,2014-03-31,"[0.07517744 0.08228243 0.09156869 0.08117276 0.11808029 0.09581061
 0.06961272 0.07401845 0.07776701 0.08480999 0.07715751 0.07254212
 0.        ]",1.0375290102430992,1.0376437687005975,0.01719338151451373,0.08228243142366409,0.09156869351863861,0.08117275685071945,0.11808028817176819,0.09581060707569122,0.06961271911859512,0.0740184485912323,0.077767014503479,0.08480998873710632,0.07715751230716705,0.07254211604595184,0.0,0.07517743855714798
59,2014-04-01,"[0.07518765 0.08227619 0.09153621 0.08127703 0.11800937 0.09580473
 0.0695782  0.07396999 0.0778325  0.08486262 0.07715835 0.07250716
 0.        ]",1.0411354657821388,1.0433649576865505,0.012309146243250534,0.08227618783712387,0.09153620898723602,0.0812770277261734,0.11800936609506607,0.09580472856760025,0.06957820057868958,0.07396999001502991,0.07783249765634537,0.084862619638443,0.07715834677219391,0.07250715792179108,0.0,0.07518765330314636
