,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.03185353 0.12235738 0.13701154 0.         0.13701154 0.13701154
 0.13701154 0.02371985 0.         0.13701154 0.         0.
 0.13701154]",0.9999999999903185,0.9999999999907121,0.12235738337039948,0.1370115429162979,0.0,0.1370115429162979,0.1370115429162979,0.1370115429162979,0.023719845339655876,0.0,0.1370115429162979,0.0,0.0,0.1370115429162979,0.031853530555963516
1,2014-02-14,"[0.         0.         0.16666666 0.         0.16666666 0.16666666
 0.16666666 0.         0.16666666 0.16666666 0.         0.
 0.        ]",0.9925431545946122,0.9974604837239718,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.0
2,2014-02-18,"[0.125 0.    0.125 0.125 0.125 0.    0.125 0.    0.125 0.125 0.    0.125
 0.   ]",1.0037451652025413,1.0106967940855442,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.125
3,2014-02-19,"[0.0961453  0.13611116 0.         0.13611116 0.         0.13611116
 0.13611116 0.         0.         0.13611116 0.13611116 0.
 0.08718773]",1.006519165157732,1.0133234775967068,0.13611115515232086,0.0,0.13611115515232086,0.0,0.13611115515232086,0.13611115515232086,0.0,0.0,0.13611115515232086,0.13611115515232086,0.0,0.08718772977590561,0.09614530205726624
4,2014-02-20,"[0.         0.2889477  0.         0.13315693 0.         0.
 0.         0.         0.2889477  0.2889477  0.         0.
 0.        ]",1.0059019874629176,1.0182097107618133,0.2889477014541626,0.0,0.1331569254398346,0.0,0.0,0.0,0.0,0.2889477014541626,0.2889477014541626,0.0,0.0,0.0,0.0
5,2014-02-21,"[0.         0.         0.         0.07429072 0.15829621 0.15829621
 0.         0.15829621 0.15829621 0.13422827 0.         0.
 0.15829621]",0.9949794778484055,1.0123099493921808,0.0,0.0,0.07429072260856628,0.15829621255397797,0.15829621255397797,0.0,0.15829621255397797,0.15829621255397797,0.13422827422618866,0.0,0.0,0.15829621255397797,0.0
6,2014-02-24,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.09090909 0.         0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.0004966081024063,1.019280365335215,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294
7,2014-02-25,[0.1 0.  0.1 0.1 0.1 0.1 0.1 0.1 0.  0.1 0.1 0.  0.1],0.9982313039894409,1.01694368434514,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612
8,2014-02-26,[0.1 0.1 0.  0.1 0.1 0.1 0.1 0.  0.  0.1 0.1 0.1 0.1],1.0053756063042227,1.0211383467157589,0.10000000149011612,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
9,2014-02-27,"[0.         0.12229918 0.12229918 0.12229918 0.         0.
 0.11940309 0.02450266 0.12229918 0.         0.12229918 0.12229918
 0.12229918]",1.001189415514456,1.0167283555784874,0.1222991794347763,0.1222991794347763,0.1222991794347763,0.0,0.0,0.11940309405326843,0.02450266294181347,0.1222991794347763,0.0,0.1222991794347763,0.1222991794347763,0.1222991794347763,0.0
10,2014-02-28,"[0.16666666 0.         0.16666666 0.16666666 0.16666666 0.
 0.16666666 0.         0.         0.16666666 0.         0.
 0.        ]",1.0009638638734524,1.0180364507004962,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592
