,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,HLX,ENSV,CLB,RES,FRPH,CTO,TRC,CIGI,cash
11,2014-01-22,"[0.         0.08327912 0.08364686 0.08350216 0.0826813  0.08127989
 0.0824941  0.08252222 0.08397152 0.08380975 0.08411173 0.08359681
 0.08510456]",1.0421363282765341,1.0407934275601383,0.017649003354308104,0.08327911794185638,0.08364685624837875,0.0835021585226059,0.08268129825592041,0.08127988874912262,0.0824941024184227,0.08252222090959549,0.0839715227484703,0.0838097482919693,0.08411172777414322,0.08359681069850922,0.0851045623421669,0.0
12,2014-01-23,"[0.         0.0832795  0.08364291 0.08350588 0.0826939  0.08124205
 0.08256919 0.08252255 0.08398224 0.08378424 0.08408491 0.08356449
 0.08512815]",1.045299593452792,1.0444074337967015,0.012785519994729724,0.08327949792146683,0.08364291489124298,0.08350587636232376,0.0826939046382904,0.08124205470085144,0.0825691893696785,0.08252254873514175,0.08398223668336868,0.08378423750400543,0.08408491313457489,0.08356449007987976,0.08512815088033676,0.0
13,2014-01-24,"[0.         0.08329354 0.08364012 0.08350982 0.08269949 0.08122405
 0.08259879 0.0825239  0.08399245 0.08377834 0.08407215 0.08354963
 0.08511776]",1.0510313387895136,1.0512633119970507,0.01001770623157114,0.08329354226589203,0.08364012092351913,0.08350981771945953,0.0826994851231575,0.08122404664754868,0.08259879052639008,0.0825238972902298,0.08399245142936707,0.08377833664417267,0.08407215029001236,0.0835496336221695,0.08511775732040405,0.0
14,2014-01-27,"[0.         0.08330466 0.08362725 0.08352869 0.08268379 0.08121888
 0.08256225 0.08253592 0.08400004 0.08376065 0.08408102 0.08358455
 0.08511228]",1.0393547486243253,1.0399926361848044,0.019220926122655135,0.08330465853214264,0.08362724632024765,0.08352869004011154,0.08268379420042038,0.08121888339519501,0.08256224542856216,0.08253592252731323,0.08400004357099533,0.08376064896583557,0.0840810164809227,0.08358455449342728,0.08511228114366531,0.0
15,2014-01-28,"[0.         0.08328503 0.08365721 0.08354537 0.08266212 0.08124332
 0.08254452 0.0825243  0.08398557 0.08375131 0.08409024 0.08360741
 0.08510356]",1.025529440909533,1.0261336060478383,0.011933103167590577,0.08328502625226974,0.08365721255540848,0.08354537189006805,0.08266212046146393,0.08124332129955292,0.08254452049732208,0.08252429962158203,0.0839855745434761,0.08375131338834763,0.08409024029970169,0.08360740542411804,0.08510355651378632,0.0
16,2014-01-29,"[0.         0.08329836 0.08364663 0.08354662 0.08267846 0.08121248
 0.08256688 0.08252589 0.08400377 0.08372647 0.08408597 0.08359767
 0.08511079]",1.0206085055194831,1.023423912473994,0.013476231342812775,0.08329835534095764,0.08364662528038025,0.08354661613702774,0.08267845958471298,0.08121247589588165,0.08256687968969345,0.08252588659524918,0.08400376886129379,0.08372646570205688,0.08408597111701965,0.08359767496585846,0.08511079102754593,0.0
17,2014-01-30,"[0.         0.08331481 0.08361671 0.08360355 0.08262711 0.08120976
 0.08261377 0.08253758 0.084001   0.08371168 0.08403882 0.0835924
 0.08513284]",1.020686970461827,1.0236305109170414,0.016546433155358784,0.08331481367349625,0.0836167111992836,0.08360354602336884,0.08262711018323898,0.08120975643396378,0.08261376619338989,0.08253758400678635,0.08400100469589233,0.08371168375015259,0.08403882384300232,0.08359239995479584,0.08513283729553223,0.0
18,2014-01-31,"[0.         0.08329792 0.08364861 0.08352871 0.08270962 0.08119805
 0.08248329 0.08253477 0.08400915 0.08371881 0.08409848 0.08364563
 0.08512698]",1.0264875772292723,1.0287300238626431,0.017128161201073987,0.08329792320728302,0.08364860713481903,0.08352871239185333,0.08270961791276932,0.08119805157184601,0.08248329162597656,0.08253476768732071,0.08400914818048477,0.08371880650520325,0.08409848064184189,0.08364562690258026,0.08512698113918304,0.0
19,2014-02-03,"[0.         0.08331872 0.08372772 0.08352411 0.08272295 0.08118848
 0.08259396 0.08248623 0.08395427 0.0837414  0.08401901 0.08360725
 0.08511592]",1.006469342126799,1.0088098054872838,0.017324316386807728,0.08331871777772903,0.08372771739959717,0.08352410793304443,0.08272295445203781,0.08118847757577896,0.08259395509958267,0.08248623460531235,0.08395426720380783,0.08374139666557312,0.0840190127491951,0.0836072489619255,0.08511591702699661,0.0
20,2014-02-04,"[0.         0.08326205 0.08373982 0.08347817 0.08276541 0.08119876
 0.08255176 0.08249131 0.08395991 0.08374925 0.08405574 0.08361148
 0.08513635]",1.0086963584895614,1.0096283984090557,0.024900854393853724,0.08326204866170883,0.08373982459306717,0.0834781676530838,0.08276540786027908,0.08119875937700272,0.0825517550110817,0.08249130845069885,0.0839599072933197,0.08374924957752228,0.08405574411153793,0.08361148089170456,0.08513635396957397,0.0
21,2014-02-05,"[0.         0.08329947 0.08376929 0.08339696 0.08280484 0.08120773
 0.08238757 0.08251051 0.08397515 0.08376346 0.08410326 0.08367796
 0.08510383]",0.9908732878522852,0.9924815771069718,0.010269620608456148,0.08329946547746658,0.083769291639328,0.08339695632457733,0.082804836332798,0.08120772987604141,0.08238756656646729,0.08251050859689713,0.08397515118122101,0.08376345783472061,0.08410325646400452,0.08367796242237091,0.0851038321852684,0.0
22,2014-02-06,"[0.         0.08330318 0.08378196 0.08341886 0.08278462 0.08121348
 0.08244877 0.08250961 0.08394229 0.08377974 0.08404996 0.08365842
 0.08510913]",0.9891572753256234,0.988418923407876,0.020100480829675475,0.08330318331718445,0.08378195762634277,0.08341886103153229,0.08278461545705795,0.08121348172426224,0.08244877308607101,0.0825096070766449,0.08394229412078857,0.08377974480390549,0.08404995501041412,0.08365841954946518,0.08510912954807281,0.0
23,2014-02-07,"[0.         0.08329346 0.08381233 0.08335257 0.08283734 0.08119755
 0.08242033 0.08251145 0.0839637  0.08378319 0.08406768 0.08364775
 0.08511265]",0.9891589100215971,0.9891293314359336,0.01271821809099568,0.08329346030950546,0.08381232619285583,0.08335256576538086,0.08283733576536179,0.08119755238294601,0.08242033421993256,0.08251145482063293,0.08396369963884354,0.08378318697214127,0.0840676799416542,0.08364775031805038,0.08511265367269516,0.0
24,2014-02-10,"[0.         0.0832851  0.08378413 0.08336157 0.08281587 0.08122646
 0.0823914  0.08251606 0.08396127 0.08380373 0.08409131 0.0836582
 0.08510493]",0.9948866777827049,0.9937696800406766,0.013681719343322518,0.08328510075807571,0.08378413319587708,0.08336156606674194,0.08281587064266205,0.08122646063566208,0.0823914036154747,0.08251605927944183,0.08396127074956894,0.08380372822284698,0.08409130573272705,0.08365819603204727,0.08510493487119675,0.0
25,2014-02-11,"[0.         0.08330954 0.08383584 0.08329026 0.08286075 0.0812268
 0.08234428 0.08250896 0.08396247 0.08383404 0.08409367 0.08365694
 0.08507641]",0.9955732935432374,0.9939657568643769,0.016127735754648362,0.08330953866243362,0.08383584022521973,0.08329025655984879,0.08286075294017792,0.08122680336236954,0.08234427869319916,0.08250895887613297,0.08396247029304504,0.08383404463529587,0.08409366756677628,0.08365694433450699,0.08507641404867172,0.0
26,2014-02-12,"[0.         0.08327216 0.08378404 0.08334594 0.08283685 0.08120336
 0.0824869  0.08251113 0.08396956 0.0837993  0.08406139 0.08359544
 0.08513395]",1.000681280801144,0.9992157311740762,0.014390740249268156,0.08327215909957886,0.08378403633832932,0.0833459421992302,0.08283685147762299,0.08120335638523102,0.08248689770698547,0.08251112699508667,0.08396956324577332,0.08379929512739182,0.0840613916516304,0.08359543979167938,0.08513395488262177,0.0
27,2014-02-13,"[0.         0.08330812 0.08374874 0.08331394 0.08285256 0.08119667
 0.08244334 0.08253048 0.08400758 0.08380103 0.08409215 0.08358104
 0.08512437]",1.021375660816265,1.020031084654351,0.010271060688475966,0.08330811560153961,0.08374874293804169,0.0833139419555664,0.0828525647521019,0.08119666576385498,0.08244334161281586,0.08253047615289688,0.08400758355855942,0.0838010311126709,0.0840921476483345,0.08358103781938553,0.08512437343597412,0.0
28,2014-02-14,"[0.         0.08331294 0.08374812 0.08329784 0.08289116 0.08114322
 0.08246385 0.08255134 0.08401926 0.08378772 0.08406313 0.08356832
 0.08515307]",1.022945139051994,1.0229160799742534,0.019911109669502915,0.08331294357776642,0.08374812453985214,0.08329784125089645,0.08289115875959396,0.08114321529865265,0.08246385306119919,0.08255133777856827,0.0840192586183548,0.0837877169251442,0.08406312763690948,0.08356831967830658,0.08515307307243347,0.0
29,2014-02-18,"[0.         0.08329627 0.08372612 0.0833246  0.08286521 0.08116622
 0.08250844 0.08254645 0.08400675 0.08379833 0.08405539 0.08354437
 0.08516184]",1.040159671352434,1.0386424439160187,0.017561668074230416,0.0832962691783905,0.08372611552476883,0.0833246037364006,0.08286520838737488,0.08116621524095535,0.08250843733549118,0.08254645019769669,0.08400674909353256,0.08379833400249481,0.08405539393424988,0.08354437351226807,0.08516184240579605,0.0
30,2014-02-19,"[0.         0.08326627 0.08378474 0.08312124 0.08293946 0.08131235
 0.0820739  0.08253816 0.08399019 0.08389991 0.0842207  0.08372588
 0.08512721]",1.0421897463116738,1.040865995385527,0.013125250641364125,0.08326626569032669,0.08378474414348602,0.08312124013900757,0.08293946087360382,0.08131235092878342,0.08207390457391739,0.08253815770149231,0.0839901939034462,0.08389990776777267,0.08422069996595383,0.08372588455677032,0.08512721210718155,0.0
31,2014-02-20,"[0.         0.0832637  0.08372759 0.08318029 0.08289172 0.08130611
 0.08207086 0.08256285 0.08401713 0.08387176 0.08424108 0.08373623
 0.0851307 ]",1.0500149874384939,1.0488100196312995,0.008830088880229054,0.08326370269060135,0.08372759073972702,0.08318029344081879,0.08289171755313873,0.08130611479282379,0.08207085728645325,0.08256284892559052,0.08401712775230408,0.0838717594742775,0.08424108475446701,0.08373622596263885,0.08513069897890091,0.0
32,2014-02-21,"[0.         0.0832466  0.08372863 0.08311431 0.08293844 0.08131225
 0.08202406 0.08256795 0.08403113 0.08388696 0.08427934 0.08373231
 0.08513805]",1.054150146050839,1.0528597265828414,0.011507845621684026,0.08324659615755081,0.08372863382101059,0.08311431109905243,0.08293844014406204,0.08131225407123566,0.08202406018972397,0.08256794512271881,0.0840311348438263,0.08388695865869522,0.08427934348583221,0.08373230695724487,0.08513804525136948,0.0
33,2014-02-24,"[0.         0.08327884 0.08373524 0.08312748 0.08292331 0.08131219
 0.08206291 0.08256024 0.08402214 0.08389521 0.08424273 0.08370901
 0.08513068]",1.055884471373282,1.053668183988613,0.013209907990961873,0.0832788422703743,0.08373523503541946,0.0831274762749672,0.08292330801486969,0.08131219446659088,0.08206290751695633,0.08256024122238159,0.0840221419930458,0.08389520645141602,0.08424273133277893,0.08370900899171829,0.08513067662715912,0.0
34,2014-02-25,"[0.         0.08326592 0.08373626 0.08312131 0.08293898 0.08129214
 0.08210674 0.08256155 0.08403189 0.08388107 0.08422498 0.08368491
 0.08515425]",1.0565933359351043,1.0553958144386613,0.01198776222237555,0.08326591551303864,0.08373626321554184,0.08312130719423294,0.08293898403644562,0.08129214495420456,0.08210673928260803,0.08256155252456665,0.08403189480304718,0.08388106524944305,0.08422497659921646,0.08368490636348724,0.08515425026416779,0.0
35,2014-02-26,"[0.         0.08325848 0.08368624 0.08322617 0.08289148 0.08122592
 0.08236837 0.08255765 0.08403549 0.08384919 0.08416288 0.08358028
 0.08515788]",1.0711338457180457,1.0683956762446916,0.0160484504989723,0.0832584798336029,0.08368624001741409,0.08322617411613464,0.08289147913455963,0.0812259167432785,0.08236837387084961,0.08255764842033386,0.0840354859828949,0.08384919166564941,0.0841628760099411,0.08358027786016464,0.08515787869691849,0.0
36,2014-02-27,"[0.         0.08326736 0.08374731 0.08320567 0.082877   0.08128151
 0.08233868 0.08251915 0.0839975  0.08388782 0.08415677 0.08359709
 0.08512411]",1.0584230315007508,1.0547142316759115,0.014070932712473701,0.08326736092567444,0.08374731242656708,0.08320567011833191,0.08287699520587921,0.08128150552511215,0.08233867585659027,0.08251915127038956,0.08399749547243118,0.08388782292604446,0.08415677398443222,0.0835970938205719,0.08512411266565323,0.0
37,2014-02-28,"[0.         0.08327477 0.08379137 0.08316193 0.08294578 0.08123389
 0.0823584  0.08251419 0.08399547 0.08389353 0.08411966 0.08358581
 0.08512521]",1.0602775152441979,1.0571333359287094,0.01809887615037848,0.08327476680278778,0.08379136770963669,0.08316192775964737,0.08294577896595001,0.08123388886451721,0.08235840499401093,0.082514189183712,0.08399546891450882,0.08389353007078171,0.08411965519189835,0.08358580619096756,0.08512520790100098,0.0
38,2014-03-03,"[0.         0.08327177 0.08380383 0.08313023 0.08296455 0.08124088
 0.0822873  0.0825234  0.08398928 0.08390826 0.08413944 0.08362256
 0.08511847]",1.0635437243171606,1.0601403377973366,0.014886258345513515,0.08327177166938782,0.08380383253097534,0.08313023298978806,0.08296455442905426,0.08124088495969772,0.08228729665279388,0.0825233981013298,0.08398928493261337,0.08390825986862183,0.08413943648338318,0.08362255990505219,0.08511847257614136,0.0
39,2014-03-04,"[0.         0.08326954 0.08379187 0.08310975 0.08299144 0.08121964
 0.08226831 0.08253303 0.08401232 0.08389399 0.08417098 0.08361857
 0.08512054]",1.0607154910503211,1.0578489531505288,0.006276230203118051,0.08326954394578934,0.08379187434911728,0.08310975134372711,0.08299143612384796,0.0812196359038353,0.08226831257343292,0.08253303170204163,0.08401232212781906,0.08389399200677872,0.08417098224163055,0.08361856639385223,0.0851205363869667,0.0
40,2014-03-05,"[0.         0.08325235 0.08381994 0.08310769 0.08299212 0.08124337
 0.08227932 0.08250596 0.08398374 0.08390942 0.08416454 0.08362433
 0.08511722]",1.0670948492820629,1.0637729354681849,0.009398945036535024,0.08325234800577164,0.08381994068622589,0.08310768753290176,0.08299212157726288,0.0812433660030365,0.08227931708097458,0.0825059562921524,0.08398374170064926,0.08390942215919495,0.08416453748941422,0.08362432569265366,0.08511722087860107,0.0
41,2014-03-06,"[0.         0.08324452 0.08379537 0.08312102 0.08298674 0.08123079
 0.08225569 0.08252481 0.08399858 0.08389702 0.08419377 0.08363651
 0.08511517]",1.0745629564849846,1.0709362109833902,0.010983028892904152,0.08324451744556427,0.08379536867141724,0.08312101662158966,0.0829867422580719,0.08123078942298889,0.08225569128990173,0.08252481371164322,0.08399858325719833,0.08389702439308167,0.08419376611709595,0.08363650739192963,0.08511517196893692,0.0
42,2014-03-07,"[0.         0.08325207 0.08380192 0.08309216 0.08299358 0.0812456
 0.08217432 0.08253397 0.08400444 0.08390975 0.08423321 0.08366852
 0.08509044]",1.0788082482189285,1.0761688238964846,0.015852772517283058,0.08325207233428955,0.08380191773176193,0.08309216052293777,0.08299358189105988,0.08124560117721558,0.08217432349920273,0.08253397047519684,0.08400443941354752,0.08390974998474121,0.08423320949077606,0.08366851508617401,0.08509043604135513,0.0
43,2014-03-10,"[0.         0.08325614 0.0837252  0.08310999 0.08301186 0.08120083
 0.08215854 0.08256308 0.08405332 0.08386873 0.08428773 0.08366741
 0.08509715]",1.0970950361446659,1.0963628440073245,0.012075025203185926,0.08325614035129547,0.08372519910335541,0.08310998976230621,0.08301185816526413,0.08120083063840866,0.08215854316949844,0.08256307989358902,0.08405331522226334,0.08386873453855515,0.08428772538900375,0.08366741240024567,0.08509714901447296,0.0
44,2014-03-11,"[0.         0.08326197 0.08371761 0.0830705  0.08303463 0.08118318
 0.08211058 0.08258688 0.08409285 0.08386368 0.08429847 0.08366963
 0.08510999]",1.0974133584833436,1.0975797354709862,0.020028156640919923,0.08326196670532227,0.08371760696172714,0.08307050168514252,0.08303463459014893,0.08118318021297455,0.08211058378219604,0.08258688449859619,0.08409284800291061,0.08386368304491043,0.08429846912622452,0.08366963267326355,0.08510999381542206,0.0
45,2014-03-12,"[0.         0.08325535 0.08369441 0.08304644 0.08306409 0.08118729
 0.08204684 0.08258669 0.08411434 0.08385132 0.08437259 0.08367938
 0.08510125]",1.0973065806955022,1.0974674225007854,0.011570487902979992,0.0832553505897522,0.08369441330432892,0.08304644376039505,0.08306409418582916,0.08118728548288345,0.08204684406518936,0.08258669078350067,0.08411433547735214,0.08385132253170013,0.08437258750200272,0.08367937803268433,0.08510124683380127,0.0
46,2014-03-13,"[0.         0.08322709 0.08373895 0.08303636 0.08305851 0.08119982
 0.0820827  0.08258536 0.08407898 0.08386759 0.08432463 0.08367386
 0.08512615]",1.0753965041157747,1.0732936838251148,0.010518516684899155,0.08322709053754807,0.08373895287513733,0.08303635567426682,0.08305850625038147,0.08119982481002808,0.08208269625902176,0.08258535712957382,0.08407897502183914,0.08386759459972382,0.08432462811470032,0.0836738646030426,0.08512614667415619,0.0
47,2014-03-14,"[0.         0.08325715 0.0837042  0.08304987 0.08305904 0.08119129
 0.08205491 0.08258967 0.08410689 0.08384918 0.08434734 0.08367722
 0.08511327]",1.0886431651718658,1.0887536629371486,0.020652027041690117,0.08325714617967606,0.08370420336723328,0.08304987102746964,0.08305904269218445,0.0811912938952446,0.08205490559339523,0.08258967101573944,0.08410689234733582,0.08384917676448822,0.08434733748435974,0.08367722481489182,0.0851132720708847,0.0
48,2014-03-17,"[0.         0.08324134 0.08373698 0.08300599 0.08307017 0.0812159
 0.08195111 0.08259559 0.08409564 0.0838669  0.08437849 0.08372962
 0.08511227]",1.0715548828942814,1.0694594954062244,0.016092279033587488,0.08324133604764938,0.08373697847127914,0.08300599455833435,0.08307016640901566,0.08121590316295624,0.08195111155509949,0.082595594227314,0.08409564197063446,0.0838669016957283,0.08437848836183548,0.08372961729764938,0.08511227369308472,0.0
49,2014-03-18,"[0.         0.08321445 0.08371742 0.08300651 0.08309306 0.08119454
 0.0820486  0.08258317 0.08411054 0.08384931 0.08437011 0.08366136
 0.08515093]",1.0768855052294712,1.0746174512293178,0.016307233302148613,0.08321445435285568,0.08371742069721222,0.08300650864839554,0.08309306204319,0.08119454234838486,0.08204860240221024,0.08258316665887833,0.08411054313182831,0.08384931087493896,0.08437011390924454,0.08366136252880096,0.08515093475580215,0.0
50,2014-03-19,"[0.         0.08325513 0.08370876 0.08298595 0.08305885 0.08124872
 0.08196124 0.08260051 0.08410504 0.08389445 0.08437328 0.08368596
 0.08512209]",1.0778680227577415,1.0734109404429157,0.02024578376381305,0.08325512707233429,0.083708755671978,0.08298595249652863,0.08305884897708893,0.08124871551990509,0.0819612443447113,0.08260051161050797,0.08410503715276718,0.08389445394277573,0.08437328040599823,0.08368595689535141,0.08512209355831146,0.0
51,2014-03-20,"[0.         0.08320726 0.08366282 0.08308643 0.08298118 0.08125021
 0.08200899 0.08261822 0.08410526 0.08385819 0.08439396 0.08369498
 0.08513247]",1.0809065800650535,1.074903951113563,0.012843037394709218,0.08320726454257965,0.08366282284259796,0.08308643102645874,0.0829811841249466,0.08125021308660507,0.08200898766517639,0.08261822164058685,0.08410526067018509,0.0838581919670105,0.08439396321773529,0.08369497954845428,0.08513247221708298,0.0
52,2014-03-21,"[0.         0.0832203  0.08366234 0.08307032 0.08299702 0.08123422
 0.08200017 0.08262298 0.08412828 0.08384072 0.08438561 0.08369311
 0.08514491]",1.0777222416250904,1.0734949913934877,0.01265370550925846,0.08322030305862427,0.08366233855485916,0.08307032287120819,0.08299702405929565,0.08123421669006348,0.08200016617774963,0.08262297511100769,0.08412828296422958,0.08384072035551071,0.08438561111688614,0.08369310945272446,0.08514490723609924,0.0
53,2014-03-24,"[0.         0.08319606 0.08366325 0.08305958 0.08300608 0.0812458
 0.08194036 0.08263768 0.08411816 0.08384653 0.08441777 0.08372326
 0.08514547]",1.0878538117299423,1.083401039330078,0.018832744779866337,0.08319605886936188,0.08366325497627258,0.08305957913398743,0.08300608396530151,0.0812458023428917,0.08194036036729813,0.08263768255710602,0.08411815762519836,0.08384653180837631,0.08441776782274246,0.08372326195240021,0.08514547348022461,0.0
54,2014-03-25,"[0.         0.08323097 0.08366018 0.0830363  0.08301856 0.08122522
 0.08199938 0.08264723 0.08413919 0.08384746 0.08436013 0.08366596
 0.08516937]",1.094386715675175,1.0897129519315123,0.011324863626173706,0.08323097229003906,0.08366017788648605,0.08303630352020264,0.08301856368780136,0.08122522383928299,0.08199938386678696,0.08264722675085068,0.08413919061422348,0.08384746313095093,0.08436013013124466,0.08366595953702927,0.08516937494277954,0.0
55,2014-03-26,"[0.         0.08321186 0.08370202 0.08303202 0.08302923 0.08123493
 0.08203711 0.082624   0.08410478 0.08385145 0.0843348  0.08365865
 0.08517917]",1.0992089142587687,1.0970147989633174,0.014692621279449878,0.08321186155080795,0.08370202034711838,0.0830320194363594,0.08302922546863556,0.08123493194580078,0.08203710615634918,0.08262400329113007,0.08410478383302689,0.08385144919157028,0.08433479815721512,0.08365865051746368,0.0851791650056839,0.0
56,2014-03-27,"[0.         0.0831915  0.0837037  0.08297689 0.0830697  0.08123387
 0.08199523 0.08263831 0.0841221  0.08386803 0.08434493 0.08365186
 0.08520392]",1.0938042742630494,1.08744195853533,0.020940439223047412,0.08319149911403656,0.08370369672775269,0.08297688513994217,0.08306970447301865,0.08123386651277542,0.08199522644281387,0.08263830840587616,0.08412209898233414,0.08386803418397903,0.08434493094682693,0.08365186303853989,0.08520392328500748,0.0
57,2014-03-28,"[0.         0.08320303 0.08370395 0.08295092 0.08310338 0.08120569
 0.08200698 0.08263189 0.08415193 0.08383648 0.08436347 0.08362736
 0.08521493]",1.0767977695937268,1.0712634414602475,0.026066180594326176,0.0832030326128006,0.08370395004749298,0.08295091986656189,0.08310338109731674,0.08120568841695786,0.08200698345899582,0.08263189345598221,0.08415193110704422,0.08383648097515106,0.08436346799135208,0.0836273580789566,0.08521492779254913,0.0
58,2014-03-31,"[0.         0.08321528 0.08371767 0.08297981 0.08304648 0.08125994
 0.08193277 0.08262976 0.08412997 0.083866   0.08436549 0.08368165
 0.08517519]",1.0864340605790932,1.0815269867814163,0.015013946426967673,0.08321528136730194,0.08371766656637192,0.08297980576753616,0.08304648101329803,0.08125993609428406,0.08193276822566986,0.08262975513935089,0.08412996679544449,0.08386600017547607,0.08436549454927444,0.08368165045976639,0.08517519384622574,0.0
59,2014-04-01,"[0.         0.08320868 0.08368861 0.08299205 0.08303451 0.08125522
 0.0819375  0.08263662 0.08414965 0.08384545 0.08438162 0.08367924
 0.08519088]",1.0881919429026805,1.0828680370392378,0.015487051642569786,0.08320868015289307,0.08368860930204391,0.0829920545220375,0.08303450793027878,0.0812552198767662,0.08193749934434891,0.08263662457466125,0.08414965122938156,0.08384545147418976,0.08438161760568619,0.08367923647165298,0.08519087731838226,0.0
