,Date,Weights,Profit,Base Profit,Volume,TRC,CIGI,FRPH,CTO,SANM,FLEX,CTS,IEC,SPAR,OSK,F,PCAR,cash
10,2014-01-21,"[0.         0.15348667 0.22055039 0.         0.14649642 0.
 0.1541301  0.16759984 0.         0.         0.15773658 0.
 0.        ]",1.0129147440532957,1.0110672201583608,1.0893405210894513,0.15348666906356812,0.22055038809776306,0.0,0.14649641513824463,0.0,0.15413010120391846,0.1675998419523239,0.0,0.0,0.15773658454418182,0.0,0.0,0.0
11,2014-01-22,"[0.08581559 0.09234796 0.09972849 0.         0.09111559 0.08395816
 0.09736376 0.10047713 0.08388004 0.08875129 0.08796236 0.
 0.08859958]",1.0112188747430122,1.0092121189701266,0.7862181418199575,0.09234795719385147,0.09972848743200302,0.0,0.09111559391021729,0.08395816385746002,0.09736376255750656,0.10047712922096252,0.08388004451990128,0.08875129371881485,0.08796235918998718,0.0,0.08859958499670029,0.08581559360027313
12,2014-01-23,"[0.08497901 0.09171257 0.09606639 0.         0.09072711 0.08592109
 0.09784843 0.10082784 0.08452965 0.08962911 0.08822282 0.
 0.089536  ]",1.0095185423657644,1.006005211782827,0.01150959727693073,0.0917125716805458,0.09606639295816422,0.0,0.09072711318731308,0.08592109382152557,0.09784843027591705,0.10082784295082092,0.08452965319156647,0.08962911367416382,0.08822281658649445,0.0,0.08953599631786346,0.08497901260852814
13,2014-01-24,"[0.07810008 0.08477234 0.08687674 0.         0.08434834 0.08004683
 0.08995592 0.09199423 0.07920748 0.0839961  0.08112139 0.07687884
 0.08270172]",1.002871291823917,1.001250649735332,0.14813250873372025,0.08477234095335007,0.08687673509120941,0.0,0.08434834331274033,0.08004683256149292,0.08995591849088669,0.09199423342943192,0.07920747995376587,0.08399610221385956,0.08112138509750366,0.07687883824110031,0.08270172029733658,0.07810007780790329
14,2014-01-27,"[0.07790121 0.08501684 0.08591098 0.         0.08491462 0.08018581
 0.08959854 0.09169171 0.07967256 0.08507311 0.08052894 0.07708373
 0.08242193]",0.9934753570024004,0.9917792537502603,0.00885512477173691,0.08501683920621872,0.08591097593307495,0.0,0.08491462469100952,0.08018580824136734,0.08959853649139404,0.09169171005487442,0.07967256009578705,0.08507311344146729,0.08052893728017807,0.07708372920751572,0.0824219286441803,0.0779012143611908
15,2014-01-28,"[0.0723182  0.07916922 0.07919861 0.07111165 0.07910532 0.07458521
 0.08296628 0.08484956 0.07445873 0.07955126 0.07447512 0.07182921
 0.07638159]",0.9798653444625707,0.9768231074975211,0.13501697908004487,0.07916922122240067,0.07919861376285553,0.07111164927482605,0.07910531759262085,0.0745852068066597,0.08296627551317215,0.08484955877065659,0.07445872575044632,0.07955126464366913,0.07447511702775955,0.07182921469211578,0.07638159394264221,0.07231820374727249
16,2014-01-29,"[0.07778291 0.08554295 0.0846303  0.         0.08517798 0.08025345
 0.0894702  0.0914514  0.08039068 0.0860777  0.07974867 0.0773887
 0.08208503]",0.9838677102539788,0.9802241104451834,0.1352881189344552,0.0855429545044899,0.08463029563426971,0.0,0.08517798036336899,0.08025345206260681,0.08947020024061203,0.09145139902830124,0.08039067685604095,0.08607769757509232,0.07974866777658463,0.077388696372509,0.0820850282907486,0.07778290659189224
17,2014-01-30,"[0.07230162 0.07970915 0.07827979 0.0715494  0.07936417 0.0745421
 0.08245894 0.08426797 0.07505415 0.08012445 0.07402208 0.07210452
 0.07622162]",0.9776552027351877,0.9730332469890782,0.13571087752156052,0.07970914989709854,0.07827979326248169,0.07154940068721771,0.07936416566371918,0.0745420977473259,0.08245893567800522,0.08426797389984131,0.07505415380001068,0.08012445271015167,0.0740220844745636,0.07210452109575272,0.07622162252664566,0.07230161875486374
18,2014-01-31,"[0.07224833 0.08003728 0.07801996 0.07107019 0.07945178 0.07442181
 0.08272436 0.08484891 0.07503704 0.08053557 0.07366498 0.07188366
 0.07605613]",0.9881609537986046,0.9836536473272421,0.016619309498413094,0.08003728091716766,0.07801996171474457,0.07107018679380417,0.079451784491539,0.07442180812358856,0.08272435516119003,0.08484891057014465,0.07503703981637955,0.08053556829690933,0.07366497814655304,0.0718836635351181,0.07605613023042679,0.07224833220243454
19,2014-02-03,"[0.07231169 0.08030003 0.07782193 0.07116691 0.07950345 0.07433926
 0.08246899 0.08468554 0.07525051 0.08080893 0.07354119 0.0718726
 0.07592899]",0.9721740164980884,0.9663541162278853,0.019918530225372513,0.08030003309249878,0.07782192528247833,0.07116691023111343,0.07950344681739807,0.07433926314115524,0.08246899396181107,0.0846855416893959,0.07525050640106201,0.08080893009901047,0.07354118674993515,0.07187259942293167,0.07592899352312088,0.07231169193983078
20,2014-02-04,"[0.0722749  0.08039498 0.07771987 0.07121936 0.079553   0.07434435
 0.0823162  0.08464593 0.07535902 0.08091266 0.07351898 0.07187399
 0.07586674]",0.9747417781774453,0.9694496765059958,0.007238541601252422,0.08039498329162598,0.07771986722946167,0.07121936231851578,0.07955300062894821,0.07434435188770294,0.08231619745492935,0.08464592695236206,0.07535901665687561,0.08091266453266144,0.07351897656917572,0.0718739852309227,0.07586673647165298,0.07227490097284317
21,2014-02-05,"[0.07229479 0.08049712 0.07766965 0.0712814  0.07959833 0.07428557
 0.08218846 0.08461333 0.07551236 0.08105824 0.07342846 0.07181705
 0.07575528]",0.9532520865178714,0.9460047392582773,0.0073464127434590834,0.0804971233010292,0.0776696503162384,0.07128139585256577,0.0795983299612999,0.07428556680679321,0.08218846470117569,0.08461333066225052,0.0755123570561409,0.08105824142694473,0.07342845946550369,0.07181704789400101,0.0757552832365036,0.07229478657245636
22,2014-02-06,"[0.07233122 0.08060546 0.07753438 0.07141505 0.07962389 0.07425652
 0.08204997 0.08442801 0.07564624 0.08116758 0.07335302 0.07186245
 0.07572617]",0.9587055703881039,0.9522026242759087,0.01242049338474286,0.08060546219348907,0.07753437757492065,0.07141505181789398,0.07962389290332794,0.0742565169930458,0.08204997330904007,0.08442801237106323,0.07564624398946762,0.08116757869720459,0.07335302233695984,0.07186245173215866,0.07572616636753082,0.07233121991157532
23,2014-02-07,"[0.07230844 0.08083865 0.07748745 0.07127177 0.07969641 0.07419048
 0.08191225 0.08462556 0.07573558 0.08141354 0.07324215 0.07171245
 0.07556526]",0.9529207976048479,0.9460684901361968,0.012388336087201137,0.0808386504650116,0.07748745381832123,0.07127176970243454,0.0796964094042778,0.07419048249721527,0.08191224932670593,0.08462556451559067,0.07573557645082474,0.08141353726387024,0.07324215024709702,0.0717124491930008,0.07556526362895966,0.07230843603610992
24,2014-02-10,"[0.072297   0.08093451 0.07743917 0.07121229 0.07971843 0.07418375
 0.08187868 0.08467808 0.07573989 0.08151603 0.07319648 0.07168142
 0.07552429]",0.9700650200413976,0.9649917326276903,0.013324616391446008,0.08093450963497162,0.07743917405605316,0.0712122917175293,0.07971842586994171,0.07418375462293625,0.0818786770105362,0.08467808365821838,0.07573989033699036,0.08151603490114212,0.07319647818803787,0.0716814249753952,0.07552428543567657,0.07229699939489365
25,2014-02-11,"[0.07226344 0.08079028 0.07749643 0.07140566 0.07965882 0.07430364
 0.08168646 0.08449354 0.0758602  0.08140165 0.07333929 0.07178771
 0.07551286]",0.9752518182833263,0.9701467333389305,0.008960983405632422,0.08079028129577637,0.07749643176794052,0.07140566408634186,0.07965882122516632,0.07430364191532135,0.08168645948171616,0.08449354022741318,0.07586020231246948,0.08140164613723755,0.07333929091691971,0.07178771495819092,0.0755128562450409,0.0722634419798851
26,2014-02-12,"[0.07275351 0.08025131 0.07722523 0.07323448 0.07840357 0.07507405
 0.08071087 0.08189135 0.07782323 0.08109706 0.07324027 0.07313256
 0.07516253]",0.9670508438663509,0.9621260916293483,0.014840706331539801,0.0802513062953949,0.0772252306342125,0.07323448359966278,0.07840356975793839,0.07507405430078506,0.08071087300777435,0.08189135044813156,0.0778232291340828,0.0810970589518547,0.073240265250206,0.07313255965709686,0.07516252994537354,0.07275351136922836
27,2014-02-13,"[0.07303362 0.08020621 0.07733124 0.07382996 0.07835989 0.07502272
 0.08018617 0.08092677 0.07823267 0.08077652 0.07334682 0.07358419
 0.07516325]",0.9750728328676994,0.971245747991304,0.01563276203663204,0.08020620793104172,0.07733123749494553,0.07382996380329132,0.07835988700389862,0.07502271980047226,0.08018616586923599,0.08092676848173141,0.07823266834020615,0.08077652007341385,0.0733468234539032,0.0735841915011406,0.07516324520111084,0.07303361594676971
28,2014-02-14,"[0.07300428 0.08016407 0.07730391 0.07380722 0.07833961 0.07507835
 0.0802464  0.08096492 0.07819938 0.08079664 0.07331567 0.07359727
 0.07518229]",0.9791221916952443,0.9756039497441397,0.009790674956744063,0.08016407489776611,0.07730390876531601,0.07380722463130951,0.0783396065235138,0.07507834583520889,0.08024640381336212,0.08096491545438766,0.07819937914609909,0.08079663664102554,0.07331567257642746,0.0735972672700882,0.07518228888511658,0.07300427556037903
29,2014-02-18,"[0.07305    0.08028314 0.07725763 0.07369254 0.07842487 0.07498597
 0.08025663 0.08107913 0.07818804 0.08088762 0.07320964 0.07354271
 0.07514206]",0.9956801592551732,0.9920225489432388,0.013859725322022322,0.08028313517570496,0.07725763320922852,0.07369253784418106,0.07842487096786499,0.07498596608638763,0.0802566334605217,0.08107912540435791,0.07818803936243057,0.08088761568069458,0.07320964336395264,0.07354270666837692,0.07514206320047379,0.07304999977350235
30,2014-02-19,"[0.07243369 0.07730936 0.07889464 0.07417999 0.07640882 0.07737797
 0.08061612 0.08062042 0.07675294 0.07870904 0.07627983 0.07444344
 0.07597376]",1.008702878018274,1.0057305593087082,0.023715217763266235,0.07730935513973236,0.07889464497566223,0.0741799920797348,0.07640881836414337,0.07737796753644943,0.08061611652374268,0.0806204155087471,0.07675293833017349,0.07870904356241226,0.07627982646226883,0.07444343715906143,0.0759737566113472,0.07243368774652481
31,2014-02-20,"[0.07245652 0.07725535 0.07889661 0.07422453 0.07631133 0.07743649
 0.08062724 0.08055617 0.07681446 0.0785877  0.07630506 0.07452097
 0.0760076 ]",1.0110621024938145,1.0082887650398773,0.011269251295892438,0.07725534588098526,0.07889661192893982,0.07422453165054321,0.07631133496761322,0.07743649184703827,0.08062724024057388,0.08055616915225983,0.07681445777416229,0.07858769595623016,0.07630506157875061,0.07452096790075302,0.07600759714841843,0.07245652377605438
32,2014-02-21,"[0.07241586 0.07719021 0.07893147 0.0742448  0.07626427 0.07750125
 0.08059263 0.08055478 0.07684047 0.07855599 0.07638461 0.074533
 0.07599062]",1.0109510943859439,1.0088668404171737,0.01106758366817106,0.07719020545482635,0.07893147319555283,0.07424479722976685,0.07626426964998245,0.07750125229358673,0.08059263229370117,0.0805547833442688,0.07684046775102615,0.07855599373579025,0.07638461142778397,0.07453300058841705,0.07599061727523804,0.07241585850715637
33,2014-02-24,"[0.07243042 0.07718527 0.07893208 0.07428463 0.07629004 0.07748843
 0.0805381  0.08051314 0.07684707 0.07852697 0.07641181 0.07455392
 0.07599816]",1.026580703020462,1.02528684094267,0.012022130190279628,0.0771852657198906,0.07893207669258118,0.074284628033638,0.07629004120826721,0.07748842984437943,0.08053810149431229,0.08051314204931259,0.07684706896543503,0.07852696627378464,0.07641181349754333,0.07455392181873322,0.07599815726280212,0.07243041694164276
34,2014-02-25,"[0.07242075 0.07713774 0.07893957 0.07432415 0.07626638 0.07752735
 0.08047929 0.08046922 0.07685381 0.07846314 0.07650106 0.07460769
 0.07600985]",1.019625094903082,1.0178694951778655,0.015476342168152189,0.07713773846626282,0.07893957197666168,0.07432414591312408,0.07626637816429138,0.07752735167741776,0.08047928661108017,0.08046922087669373,0.07685381174087524,0.07846313714981079,0.07650105655193329,0.07460768520832062,0.0760098546743393,0.07242075353860855
35,2014-02-26,"[0.07241131 0.07736892 0.07892909 0.07409813 0.07635059 0.07740401
 0.08051474 0.08072183 0.0768626  0.07875655 0.07630786 0.07440639
 0.07586797]",1.033230150784085,1.031808423194623,0.014421696640318065,0.07736892253160477,0.07892908900976181,0.0740981251001358,0.07635059207677841,0.07740401476621628,0.08051474392414093,0.08072182536125183,0.07686259597539902,0.07875654846429825,0.07630785554647446,0.07440639287233353,0.07586796581745148,0.07241131365299225
36,2014-02-27,"[0.0723759  0.07722913 0.07899278 0.0742132  0.07628592 0.07750899
 0.08040633 0.08061524 0.07689692 0.07859914 0.07649968 0.07449343
 0.07588333]",1.0246643827273574,1.023091730307999,0.012559843260047847,0.07722912728786469,0.07899277657270432,0.07421319931745529,0.07628592103719711,0.07750899344682693,0.08040633052587509,0.08061524480581284,0.07689692080020905,0.07859914004802704,0.07649967819452286,0.07449343055486679,0.07588332891464233,0.07237590104341507
37,2014-02-28,"[0.07237168 0.07722907 0.07897702 0.07422318 0.07628267 0.07751561
 0.08040991 0.08061662 0.07692011 0.07862575 0.07646771 0.07448898
 0.07587171]",1.027127482959922,1.0252108049785675,0.016223264507476326,0.07722906768321991,0.07897701859474182,0.07422318309545517,0.07628267258405685,0.077515609562397,0.08040990680456161,0.08061661571264267,0.07692010700702667,0.07862574607133865,0.07646770775318146,0.07448898255825043,0.07587171345949173,0.07237168401479721
38,2014-03-03,"[0.07236739 0.07724731 0.0789682  0.07421697 0.07629975 0.07751378
 0.08040105 0.08062181 0.07693143 0.07865471 0.07644279 0.0744779
 0.07585695]",1.0293380259714824,1.0273104927162597,0.010494923349283968,0.07724730670452118,0.07896819710731506,0.07421696931123734,0.076299749314785,0.07751377671957016,0.08040104806423187,0.08062180876731873,0.076931431889534,0.0786547064781189,0.07644279301166534,0.0744779035449028,0.07585695385932922,0.07236738502979279
39,2014-03-04,"[0.07234013 0.07722639 0.07898041 0.07422427 0.07628411 0.07754883
 0.08037744 0.08063912 0.07696036 0.0786668  0.07645316 0.07447329
 0.07582567]",1.0200679721834185,1.0176277382825032,0.00671795013059504,0.07722639292478561,0.07898040860891342,0.07422427088022232,0.07628411054611206,0.07754883170127869,0.08037743717432022,0.08063912391662598,0.07696035504341125,0.0786667987704277,0.07645315676927567,0.0744732916355133,0.07582566887140274,0.07234013080596924
40,2014-03-05,"[0.07233211 0.07719843 0.07899152 0.07425376 0.07626229 0.07757633
 0.08035905 0.08061397 0.07698037 0.0786579  0.07647391 0.07448268
 0.07581767]",1.0333545258987142,1.0321302635809668,0.007845299065332266,0.07719843089580536,0.07899152487516403,0.07425376027822495,0.07626228779554367,0.07757633179426193,0.08035904914140701,0.08061397075653076,0.07698037475347519,0.07865789532661438,0.0764739066362381,0.07448267936706543,0.07581767439842224,0.07233210653066635
41,2014-03-06,"[0.07235168 0.07726265 0.0789936  0.07422631 0.07628275 0.07752629
 0.08032517 0.08061324 0.07698429 0.0786529  0.0764837  0.07447626
 0.07582116]",1.046434057065865,1.0458767033263132,0.008839438344702018,0.07726265490055084,0.07899359613656998,0.07422631233930588,0.07628275454044342,0.07752629369497299,0.0803251713514328,0.08061324059963226,0.07698428630828857,0.07865289598703384,0.07648370414972305,0.07447625696659088,0.0758211612701416,0.07235167920589447
42,2014-03-07,"[0.07238699 0.07731993 0.07898037 0.07428449 0.07630105 0.07747439
 0.0802782  0.08053704 0.07705808 0.07868556 0.07642235 0.07446845
 0.07580312]",1.0486274040269454,1.0477309757721271,0.010260912560051686,0.0773199275135994,0.07898037135601044,0.07428449392318726,0.07630104571580887,0.07747438549995422,0.0802781954407692,0.08053703606128693,0.07705807685852051,0.07868555933237076,0.07642234861850739,0.0744684487581253,0.07580311596393585,0.07238698750734329
43,2014-03-10,"[0.07237452 0.07728349 0.07898363 0.07435237 0.07629617 0.07751264
 0.08021796 0.08048661 0.0770955  0.07866545 0.07644766 0.07449174
 0.07579223]",1.049389835285172,1.0483206198117638,0.009701243452676544,0.07728349417448044,0.07898363471031189,0.07435236871242523,0.07629617303609848,0.07751264423131943,0.08021796494722366,0.08048661053180695,0.07709550112485886,0.07866545021533966,0.07644765824079514,0.07449173927307129,0.07579223066568375,0.07237452268600464
44,2014-03-11,"[0.07233781 0.07723822 0.07899477 0.07428305 0.07628077 0.07755262
 0.08027793 0.08057741 0.07703575 0.07866999 0.07647822 0.07447828
 0.07579518]",1.0431932910130395,1.0418940189094263,0.009785606720726411,0.07723821699619293,0.0789947658777237,0.07428304851055145,0.07628077268600464,0.07755261659622192,0.0802779272198677,0.08057741075754166,0.07703575491905212,0.07866998761892319,0.07647822052240372,0.07447828352451324,0.07579518109560013,0.072337806224823
45,2014-03-12,"[0.07232234 0.07724681 0.07902952 0.07429063 0.0762851  0.07755934
 0.08020261 0.08059297 0.07709645 0.07868427 0.07649115 0.07445189
 0.07574689]",1.0394072694420404,1.0376212250519494,0.013132844591173696,0.07724680751562119,0.07902952283620834,0.07429062575101852,0.07628510147333145,0.07755933701992035,0.0802026093006134,0.08059296756982803,0.07709645479917526,0.07868427038192749,0.07649115473031998,0.07445189356803894,0.07574689388275146,0.07232233881950378
46,2014-03-13,"[0.07225084 0.07717048 0.07906441 0.07420495 0.07626023 0.07765009
 0.08028402 0.08074264 0.07700984 0.07875144 0.0764998  0.07439944
 0.07571185]",1.035019113825124,1.0334547777180725,0.007413245015341024,0.0771704763174057,0.07906440645456314,0.0742049515247345,0.07626023143529892,0.07765008509159088,0.08028402179479599,0.08074264228343964,0.07700984179973602,0.07875143736600876,0.07649979740381241,0.0743994414806366,0.07571184635162354,0.0722508355975151
47,2014-03-14,"[0.07227373 0.07728121 0.07903281 0.07415413 0.07629365 0.07757996
 0.08029078 0.08078646 0.0770417  0.07883337 0.07639905 0.07434843
 0.07568474]",1.0476771906624474,1.0469923150333886,0.01847478411594647,0.07728120684623718,0.07903280854225159,0.07415413111448288,0.07629365473985672,0.07757996022701263,0.0802907794713974,0.08078645914793015,0.07704170048236847,0.07883337140083313,0.0763990506529808,0.07434842735528946,0.07568474113941193,0.07227373123168945
48,2014-03-17,"[0.07226595 0.07720733 0.07909992 0.0742682  0.07628828 0.07761579
 0.08013019 0.08069033 0.07710209 0.07876429 0.07652637 0.07438278
 0.07565848]",1.0273006216658183,1.0251975563171118,0.008791095368971323,0.07720733433961868,0.07909991592168808,0.07426819950342178,0.07628827542066574,0.07761579006910324,0.0801301896572113,0.08069033175706863,0.07710208743810654,0.07876428961753845,0.07652637362480164,0.07438278198242188,0.07565847784280777,0.07226595282554626
49,2014-03-18,"[0.07226261 0.07723939 0.07907992 0.07425425 0.07629932 0.07760363
 0.08011052 0.08070865 0.07712566 0.07879381 0.07650659 0.07437119
 0.07564448]",1.0386695146937739,1.0375758188463415,0.009254794303709488,0.07723939418792725,0.07907991856336594,0.07425425201654434,0.07629931718111038,0.07760363072156906,0.08011052012443542,0.08070865273475647,0.0771256610751152,0.07879380881786346,0.0765065923333168,0.07437118887901306,0.07564447820186615,0.07226261496543884
50,2014-03-19,"[0.07228428 0.07729305 0.0790917  0.07427768 0.07631714 0.07756207
 0.08003136 0.08067501 0.07717103 0.07879685 0.0765081  0.07436913
 0.07562258]",1.0371148223856346,1.0361249011048475,0.008597838754573624,0.07729305326938629,0.07909169793128967,0.07427768409252167,0.07631713896989822,0.07756207138299942,0.08003135770559311,0.08067500591278076,0.07717102766036987,0.07879684865474701,0.07650809735059738,0.07436912506818771,0.07562258094549179,0.0722842812538147
51,2014-03-20,"[0.07231972 0.077385   0.07902366 0.07424111 0.07632176 0.07750905
 0.08008757 0.0806729  0.07718983 0.0788415  0.07640281 0.07436416
 0.07564095]",1.0461847613120208,1.0454868604531617,0.010688813080272171,0.07738500088453293,0.07902365922927856,0.07424110919237137,0.07632175832986832,0.07750904560089111,0.0800875723361969,0.08067290484905243,0.07718983292579651,0.07884149998426437,0.07640281319618225,0.07436415553092957,0.07564094662666321,0.07231971621513367
52,2014-03-21,"[0.07233191 0.07737575 0.07902539 0.07426298 0.07635018 0.07748025
 0.08007707 0.08064921 0.07717284 0.07880983 0.07642718 0.07437926
 0.07565817]",1.0373588442712387,1.0362939552435906,0.009681453341602378,0.07737575471401215,0.07902538776397705,0.07426298409700394,0.07635018229484558,0.077480249106884,0.08007706701755524,0.08064921200275421,0.07717283815145493,0.07880982756614685,0.07642717659473419,0.07437925785779953,0.0756581723690033,0.07233190536499023
53,2014-03-24,"[0.07233192 0.07735065 0.07904091 0.07432501 0.07634977 0.07748996
 0.08000737 0.08059824 0.07722063 0.07877225 0.07646009 0.07439952
 0.0756537 ]",1.052015986847923,1.0520890725151475,0.009686778581829166,0.07735065370798111,0.07904091477394104,0.07432501018047333,0.07634976506233215,0.07748996466398239,0.08000736683607101,0.08059823513031006,0.0772206261754036,0.07877225428819656,0.0764600932598114,0.07439952343702316,0.07565370202064514,0.07233192026615143
54,2014-03-25,"[0.0723327  0.07741634 0.07898151 0.07419947 0.07636122 0.07746366
 0.08013158 0.08071641 0.07716631 0.07884918 0.07635807 0.07436066
 0.0756629 ]",1.0552292567023387,1.056037843472731,0.007463966835640729,0.07741633802652359,0.07898151129484177,0.07419946789741516,0.07636122405529022,0.07746365666389465,0.08013158291578293,0.08071640878915787,0.07716631144285202,0.0788491815328598,0.07635806500911713,0.07436066120862961,0.07566289603710175,0.0723327025771141
55,2014-03-26,"[0.07231068 0.0773757  0.07899394 0.07416316 0.07634545 0.07749157
 0.0802043  0.08077122 0.07712021 0.078856   0.07635483 0.07434531
 0.07566761]",1.0555533216515665,1.0569231737254567,0.012034075210582869,0.07737570255994797,0.07899393886327744,0.07416316121816635,0.07634545117616653,0.07749156653881073,0.0802043005824089,0.08077122271060944,0.07712021470069885,0.07885599881410599,0.07635483145713806,0.07434531301259995,0.0756676122546196,0.0723106786608696
56,2014-03-27,"[0.07230406 0.07739391 0.07900435 0.07417046 0.07636988 0.07748668
 0.08012887 0.08078744 0.07715966 0.07887883 0.07635567 0.07432922
 0.07563093]",1.059928962996101,1.061538283195182,0.011935197236652435,0.07739391177892685,0.07900434732437134,0.07417046278715134,0.07636988162994385,0.07748667895793915,0.08012887090444565,0.08078744262456894,0.07715965807437897,0.07887882739305496,0.07635566592216492,0.07432921975851059,0.07563093304634094,0.07230406254529953
57,2014-03-28,"[0.0722659  0.07730696 0.07904931 0.07424029 0.07634696 0.07755358
 0.08005156 0.08074436 0.0771888  0.07883881 0.07645266 0.0743496
 0.07561121]",1.0386837403639015,1.0393604241014827,0.008411682716757204,0.07730696350336075,0.07904931157827377,0.0742402896285057,0.07634696364402771,0.07755357772111893,0.08005155622959137,0.08074436336755753,0.07718880474567413,0.07883881032466888,0.07645265758037567,0.07434959709644318,0.07561121135950089,0.07226590067148209
58,2014-03-31,"[0.07226843 0.0772884  0.07904309 0.07420428 0.07635726 0.07754614
 0.08011388 0.08077081 0.0771262  0.07882831 0.07646187 0.07434946
 0.07564186]",1.0366011617321549,1.0365460761038832,0.011519232198687748,0.07728840410709381,0.07904309034347534,0.07420428097248077,0.07635726034641266,0.0775461420416832,0.08011388033628464,0.0807708129286766,0.07712619751691818,0.07882831245660782,0.07646186649799347,0.07434945553541183,0.07564185559749603,0.07226843386888504
