,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
357,2015-06-08,"[0.         0.         0.20508553 0.         0.         0.2193876
 0.23492989 0.         0.164249   0.         0.17634799 0.
 0.        ]",1.041503965368415,1.0522829711599901,0.0026090562355718565,0.0,0.20508553087711334,0.0,0.0,0.21938760578632355,0.2349298894405365,0.0,0.1642490029335022,0.0,0.1763479858636856,0.0,0.0,0.0
358,2015-06-09,"[0.         0.         0.2050725  0.         0.         0.21938616
 0.2349378  0.         0.16425107 0.         0.17635244 0.
 0.        ]",1.0412220949491797,1.057346201191086,0.013057240064169558,0.0,0.20507250726222992,0.0,0.0,0.21938616037368774,0.23493780195713043,0.0,0.16425107419490814,0.0,0.17635244131088257,0.0,0.0,0.0
359,2015-06-10,"[0.         0.         0.20517403 0.         0.         0.21930681
 0.23488154 0.         0.16420612 0.         0.17643148 0.
 0.        ]",1.0372990977640524,1.0516104206465258,0.010718076813885138,0.0,0.2051740288734436,0.0,0.0,0.2193068116903305,0.23488153517246246,0.0,0.1642061173915863,0.0,0.17643147706985474,0.0,0.0,0.0
360,2015-06-11,"[0.         0.         0.20507468 0.         0.         0.21940823
 0.23490411 0.         0.16429211 0.         0.17632088 0.
 0.        ]",1.0362112458496964,1.0572902359080547,0.014488981708886779,0.0,0.20507468283176422,0.0,0.0,0.21940822899341583,0.23490411043167114,0.0,0.164292111992836,0.0,0.176320880651474,0.0,0.0,0.0
361,2015-06-12,"[0.         0.         0.204897   0.         0.         0.21953106
 0.23505467 0.         0.16441384 0.         0.17610341 0.
 0.        ]",1.0743891015084748,1.0780273557146658,0.007939667806602328,0.0,0.20489700138568878,0.0,0.0,0.21953105926513672,0.23505467176437378,0.0,0.16441383957862854,0.0,0.176103413105011,0.0,0.0,0.0
362,2015-06-15,"[0.         0.         0.20493531 0.         0.         0.21942653
 0.2350499  0.         0.16437194 0.         0.17621635 0.
 0.        ]",1.0588639683997922,1.0670415854231614,0.039582014551012804,0.0,0.20493531227111816,0.0,0.0,0.21942652761936188,0.23504990339279175,0.0,0.16437193751335144,0.0,0.17621634900569916,0.0,0.0,0.0
363,2015-06-16,"[0.         0.         0.20484316 0.         0.         0.21952742
 0.2350797  0.         0.16444269 0.         0.17610702 0.
 0.        ]",1.069596966479885,1.0699790199386283,0.019634005951485234,0.0,0.2048431634902954,0.0,0.0,0.21952742338180542,0.23507970571517944,0.0,0.16444268822669983,0.0,0.1761070191860199,0.0,0.0,0.0
364,2015-06-17,"[0.         0.         0.20495051 0.         0.         0.21933691
 0.23504066 0.         0.16431251 0.         0.17635942 0.
 0.        ]",1.0819606918530529,1.0736145728474555,0.010174273027329421,0.0,0.2049505114555359,0.0,0.0,0.21933691203594208,0.23504066467285156,0.0,0.16431251168251038,0.0,0.1763594150543213,0.0,0.0,0.0
365,2015-06-18,"[0.         0.         0.20488796 0.         0.         0.21943155
 0.23505898 0.         0.16438462 0.         0.17623691 0.
 0.        ]",1.074726217939247,1.0759597024941185,0.013688008744625958,0.0,0.20488795638084412,0.0,0.0,0.2194315493106842,0.2350589781999588,0.0,0.1643846184015274,0.0,0.17623691260814667,0.0,0.0,0.0
366,2015-06-19,"[0.         0.         0.20469306 0.         0.         0.21960662
 0.23514818 0.         0.1645357  0.         0.17601642 0.
 0.        ]",1.079418464071105,1.07975451058204,0.01114355195553955,0.0,0.20469306409358978,0.0,0.0,0.21960662305355072,0.23514817655086517,0.0,0.16453570127487183,0.0,0.1760164201259613,0.0,0.0,0.0
367,2015-06-22,"[0.         0.         0.20447914 0.         0.         0.21972007
 0.23530963 0.         0.16465612 0.         0.17583503 0.
 0.        ]",1.093967943468911,1.0867945434318536,0.002290024584114889,0.0,0.2044791430234909,0.0,0.0,0.21972006559371948,0.2353096306324005,0.0,0.1646561175584793,0.0,0.1758350282907486,0.0,0.0,0.0
368,2015-06-23,"[0.         0.         0.20444496 0.         0.         0.21970621
 0.23542799 0.         0.1646536  0.         0.17576726 0.
 0.        ]",1.1045736489025864,1.0977364235325724,0.01019561705163464,0.0,0.20444495975971222,0.0,0.0,0.2197062075138092,0.23542799055576324,0.0,0.16465359926223755,0.0,0.17576725780963898,0.0,0.0,0.0
369,2015-06-24,"[0.         0.         0.20440146 0.         0.         0.21970452
 0.23549016 0.         0.16467528 0.         0.17572857 0.
 0.        ]",1.1078147637067848,1.0953428335798423,0.007378975028786422,0.0,0.20440146327018738,0.0,0.0,0.2197045236825943,0.23549015820026398,0.0,0.1646752804517746,0.0,0.17572857439517975,0.0,0.0,0.0
370,2015-06-25,"[0.         0.         0.20430815 0.         0.         0.21970278
 0.2355702  0.         0.16471107 0.         0.17570782 0.
 0.        ]",1.1174127223917043,1.0994734024794335,0.012527237394792884,0.0,0.2043081521987915,0.0,0.0,0.21970278024673462,0.23557020723819733,0.0,0.16471107304096222,0.0,0.17570781707763672,0.0,0.0,0.0
371,2015-06-26,"[0.         0.         0.20419246 0.         0.         0.2196885
 0.23569413 0.         0.16473126 0.         0.17569368 0.
 0.        ]",1.1090527247665123,1.0974979981525035,0.010681211228172796,0.0,0.20419245958328247,0.0,0.0,0.2196885049343109,0.23569412529468536,0.0,0.16473126411437988,0.0,0.17569367587566376,0.0,0.0,0.0
372,2015-06-29,"[0.         0.         0.20427725 0.         0.         0.21953501
 0.23570977 0.         0.16460295 0.         0.175875   0.
 0.        ]",1.117104186907136,1.1054517627174942,0.020973560998281866,0.0,0.20427724719047546,0.0,0.0,0.2195350080728531,0.2357097715139389,0.0,0.16460295021533966,0.0,0.1758749932050705,0.0,0.0,0.0
373,2015-06-30,"[0.         0.         0.20432134 0.         0.         0.219553
 0.23564574 0.         0.164584   0.         0.17589596 0.
 0.        ]",1.0999662601235083,1.0910146540514503,0.015285385359886888,0.0,0.20432133972644806,0.0,0.0,0.21955299377441406,0.23564574122428894,0.0,0.1645839959383011,0.0,0.17589595913887024,0.0,0.0,0.0
374,2015-07-01,"[0.         0.         0.20448254 0.         0.         0.21942273
 0.23544347 0.         0.16451904 0.         0.1761322  0.
 0.        ]",1.094760676293026,1.086822213452754,0.00677123713912445,0.0,0.2044825404882431,0.0,0.0,0.21942272782325745,0.23544347286224365,0.0,0.1645190417766571,0.0,0.1761322021484375,0.0,0.0,0.0
375,2015-07-02,"[0.         0.         0.2045979  0.         0.         0.21927448
 0.2354401  0.         0.16439864 0.         0.17628889 0.
 0.        ]",1.095727351756583,1.087001162736846,0.00827628580032284,0.0,0.20459790527820587,0.0,0.0,0.21927447617053986,0.23544010519981384,0.0,0.16439864039421082,0.0,0.1762888878583908,0.0,0.0,0.0
376,2015-07-06,"[0.         0.         0.2046621  0.         0.         0.22178255
 0.23718008 0.         0.16570903 0.         0.17066622 0.
 0.        ]",1.0988582427049753,1.0878942466039094,0.014544316525421893,0.0,0.20466209948062897,0.0,0.0,0.22178255021572113,0.23718008399009705,0.0,0.16570903360843658,0.0,0.17066621780395508,0.0,0.0,0.0
377,2015-07-07,"[0.         0.         0.20475745 0.         0.         0.22172736
 0.23707561 0.         0.1656178  0.         0.1708218  0.
 0.        ]",1.090047730901991,1.0682665184255886,0.006768126269460678,0.0,0.2047574520111084,0.0,0.0,0.22172735631465912,0.23707561194896698,0.0,0.16561779379844666,0.0,0.17082180082798004,0.0,0.0,0.0
378,2015-07-08,"[0.         0.         0.20480295 0.         0.         0.22173479
 0.23701829 0.         0.16560964 0.         0.1708343  0.
 0.        ]",1.0946129165907892,1.076041781043559,0.006959315779822296,0.0,0.20480294525623322,0.0,0.0,0.22173479199409485,0.23701828718185425,0.0,0.16560964286327362,0.0,0.17083430290222168,0.0,0.0,0.0
379,2015-07-09,"[0.         0.         0.20471904 0.         0.         0.2217948
 0.23709205 0.         0.16566141 0.         0.17073266 0.
 0.        ]",1.0966536930169757,1.0677129757730612,0.003627108994323139,0.0,0.20471903681755066,0.0,0.0,0.22179479897022247,0.2370920479297638,0.0,0.16566140949726105,0.0,0.17073266208171844,0.0,0.0,0.0
380,2015-07-10,"[0.         0.         0.20462778 0.         0.         0.22186247
 0.23709577 0.         0.16577983 0.         0.1706341  0.
 0.        ]",1.1034120374996899,1.0743888472425145,0.007188756082144255,0.0,0.20462778210639954,0.0,0.0,0.22186246514320374,0.23709577322006226,0.0,0.16577982902526855,0.0,0.17063410580158234,0.0,0.0,0.0
381,2015-07-13,"[0.         0.         0.20481944 0.         0.         0.22150105
 0.2370791  0.         0.16557865 0.         0.17102173 0.
 0.        ]",1.1135878060171047,1.0784329362193592,0.007884052335757532,0.0,0.2048194408416748,0.0,0.0,0.22150105237960815,0.23707909882068634,0.0,0.16557864844799042,0.0,0.1710217297077179,0.0,0.0,0.0
382,2015-07-14,"[0.         0.         0.2047993  0.         0.         0.22148839
 0.23713051 0.         0.16556041 0.         0.17102142 0.
 0.        ]",1.1149380826970978,1.0854645632723243,0.01462034717648261,0.0,0.20479929447174072,0.0,0.0,0.22148838639259338,0.23713050782680511,0.0,0.16556040942668915,0.0,0.17102141678333282,0.0,0.0,0.0
383,2015-07-15,"[0.         0.         0.20485514 0.         0.         0.22131209
 0.23716481 0.         0.1654556  0.         0.17121235 0.
 0.        ]",1.1168784069851672,1.087167852500382,0.01822085616075379,0.0,0.20485514402389526,0.0,0.0,0.22131209075450897,0.23716481029987335,0.0,0.16545559465885162,0.0,0.1712123453617096,0.0,0.0,0.0
384,2015-07-16,"[0.         0.         0.20491196 0.         0.         0.22113912
 0.23719305 0.         0.16536635 0.         0.17138948 0.
 0.        ]",1.1223697705932725,1.0911789731974375,0.006386887017118775,0.0,0.2049119621515274,0.0,0.0,0.2211391180753708,0.2371930480003357,0.0,0.16536635160446167,0.0,0.17138947546482086,0.0,0.0,0.0
385,2015-07-17,"[0.         0.         0.20498116 0.         0.         0.2210901
 0.2371179  0.         0.16535036 0.         0.17146048 0.
 0.        ]",1.104147556934856,1.0854489972880654,0.008231700389776093,0.0,0.20498116314411163,0.0,0.0,0.22109009325504303,0.23711790144443512,0.0,0.16535036265850067,0.0,0.17146047949790955,0.0,0.0,0.0
386,2015-07-20,"[0.         0.         0.20504643 0.         0.         0.22099428
 0.2370835  0.         0.16526546 0.         0.17161039 0.
 0.        ]",1.1219637361194692,1.0914188878964395,0.015307088407593894,0.0,0.20504643023014069,0.0,0.0,0.2209942787885666,0.23708349466323853,0.0,0.16526545584201813,0.0,0.17161038517951965,0.0,0.0,0.0
387,2015-07-21,"[0.         0.         0.20511948 0.         0.         0.22083296
 0.23701558 0.         0.16518855 0.         0.17184341 0.
 0.        ]",1.1248715836466623,1.0867955836902619,0.026349083335416985,0.0,0.20511947572231293,0.0,0.0,0.220832958817482,0.23701557517051697,0.0,0.16518855094909668,0.0,0.17184340953826904,0.0,0.0,0.0
388,2015-07-22,"[0.         0.         0.20533098 0.         0.         0.22061156
 0.2368836  0.         0.16502647 0.         0.17214738 0.
 0.        ]",1.107255196385314,1.0768592861836896,0.01965663476816904,0.0,0.2053309828042984,0.0,0.0,0.2206115573644638,0.23688359558582306,0.0,0.1650264710187912,0.0,0.17214737832546234,0.0,0.0,0.0
389,2015-07-23,"[0.         0.         0.20542172 0.         0.         0.22027794
 0.23702165 0.         0.16493987 0.         0.17233881 0.
 0.        ]",1.1043595878686139,1.0625500994136374,0.012927643082377937,0.0,0.20542171597480774,0.0,0.0,0.22027793526649475,0.23702165484428406,0.0,0.16493986546993256,0.0,0.1723388135433197,0.0,0.0,0.0
390,2015-07-24,"[0.         0.         0.20515743 0.         0.         0.22060649
 0.23716733 0.         0.16516973 0.         0.17189899 0.
 0.        ]",1.1365708007871462,1.0893334814519215,0.006651188296387565,0.0,0.20515742897987366,0.0,0.0,0.2206064909696579,0.2371673285961151,0.0,0.16516973078250885,0.0,0.1718989908695221,0.0,0.0,0.0
