,Date,Weights,Profit,Base Profit,Volume,KOPN,XLNX,MXIM,INTC,UIS,STRM,EBIX,JKHY,SUP,STRT,MOD,DORM,cash
1224,2018-11-13,"[0.         0.1909151  0.13741688 0.         0.14983253 0.
 0.         0.         0.         0.14371224 0.18223546 0.
 0.1958878 ]",0.8034605014038632,1.2846265192584407,0.015534450781853476,0.19091509633641662,0.13741687753931273,0.0,0.14983252672337846,0.0,0.0,0.0,0.0,0.1437122396994089,0.18223545751516976,0.0,0.19588780218631352,0.0
1225,2018-11-14,"[0.         0.18176242 0.1291595  0.         0.14375312 0.
 0.         0.         0.         0.18321165 0.17986602 0.
 0.18224728]",0.7908841199831259,1.2755777060401317,0.06829418417867733,0.18176242375459967,0.12915950383420152,0.0,0.14375312348284439,0.0,0.0,0.0,0.0,0.18321165319511393,0.17986601953591658,0.0,0.18224727619732395,0.0
1226,2018-11-15,"[0.         0.19053308 0.12524427 0.         0.13637808 0.
 0.         0.         0.         0.21182168 0.16672023 0.
 0.16930265]",0.837537793125097,1.287797722420659,0.027063656336240777,0.1905330820385687,0.125244272768808,0.0,0.13637807991251968,0.0,0.0,0.0,0.0,0.2118216821650783,0.16672023298870411,0.0,0.1693026501263212,0.0
1227,2018-11-16,"[0.         0.17446301 0.14363615 0.06607896 0.12868753 0.
 0.         0.         0.         0.15559453 0.17060523 0.
 0.16093459]",0.8076085951340343,1.261301679896907,0.16169985012943205,0.17446300529797065,0.14363614563152152,0.0660789600424158,0.12868753117709875,0.0,0.0,0.0,0.0,0.15559453060153508,0.17060523246830364,0.0,0.16093459478115463,0.0
1228,2018-11-19,"[0.         0.18817376 0.16677986 0.08348027 0.1158532  0.
 0.         0.         0.         0.14670438 0.16224716 0.
 0.13676137]",0.8273097677195,1.2773727050914656,0.09284040710760091,0.18817375923831278,0.16677986187497998,0.08348026561595331,0.11585320348425213,0.0,0.0,0.0,0.0,0.14670438010666847,0.16224715591230485,0.0,0.13676137376752853,0.0
1229,2018-11-20,"[0.         0.16661211 0.17531885 0.09355946 0.10877795 0.
 0.         0.         0.         0.12541743 0.15941452 0.05647681
 0.11442288]",0.8312104083296693,1.2982895649985327,0.1390480807754923,0.16661210851426986,0.1753188535513847,0.09355946086251504,0.10877794572362741,0.0,0.0,0.0,0.0,0.12541742685615737,0.15941451886257244,0.056476806796947956,0.11442287883252536,0.0
1230,2018-11-21,"[0.         0.1735344  0.17089578 0.1040858  0.11128942 0.
 0.         0.         0.         0.11927674 0.16110797 0.05916213
 0.10064776]",0.8014563534782355,1.2525131275797794,0.04339514313113467,0.1735344035652873,0.1708957773070828,0.1040858009160753,0.1112894177296083,0.0,0.0,0.0,0.0,0.11927673554362962,0.1611079719069603,0.05916212971203198,0.10064776331932433,0.0
1231,2018-11-23,"[0.         0.18037915 0.17347843 0.11446167 0.10996842 0.
 0.         0.         0.         0.11290916 0.16051467 0.05388129
 0.09440721]",0.8058762054454577,1.2545482248041222,0.023899588287901202,0.1803791509345808,0.17347842934814725,0.11446167290781827,0.1099684152006335,0.0,0.0,0.0,0.0,0.11290915804926077,0.1605146747436716,0.05388129087854523,0.09440720793734259,0.0
1232,2018-11-26,"[0.         0.18672973 0.18591764 0.11846497 0.113748   0.
 0.         0.         0.         0.1227453  0.17150677 0.
 0.10088758]",0.7981161943240394,1.2485915339525187,0.10776258175709053,0.18672972836999704,0.1859176391898894,0.11846497072457104,0.11374800245475636,0.0,0.0,0.0,0.0,0.12274530335383017,0.17150677138236123,0.0,0.10088758452459475,0.0
1233,2018-11-27,"[0.         0.19240141 0.18778586 0.11973124 0.1130457  0.
 0.         0.         0.         0.11730047 0.1679536  0.
 0.10178172]",0.8187089319057146,1.2718144833117107,0.004484402978051805,0.19240140603437025,0.18778586338638611,0.11973123805779191,0.11304570121056705,0.0,0.0,0.0,0.0,0.1173004729311144,0.16795359852282363,0.0,0.10178171985694666,0.0
1234,2018-11-28,"[0.         0.17279216 0.18628981 0.12439749 0.11437371 0.
 0.         0.         0.         0.12643779 0.17406076 0.
 0.10164828]",0.8161551737857183,1.2761986883875325,0.019958392609566403,0.17279215769836984,0.18628981193923322,0.12439749037833596,0.11437371015078095,0.0,0.0,0.0,0.0,0.1264377881771211,0.17406076036944398,0.0,0.10164828128671491,0.0
1235,2018-11-29,"[0.         0.18352869 0.18975135 0.12045212 0.12015887 0.
 0.         0.         0.         0.11286868 0.17260099 0.
 0.1006393 ]",0.8058404741040299,1.2590128797424427,0.022790992264451623,0.18352869353575185,0.18975134823420456,0.12045211682190723,0.12015886788619848,0.0,0.0,0.0,0.0,0.1128686837164101,0.17260098928890388,0.0,0.10063930051662394,0.0
1236,2018-11-30,"[0.         0.19154426 0.18462606 0.11795667 0.11680887 0.
 0.         0.         0.         0.12649147 0.16205023 0.
 0.10052244]",0.8172527612775061,1.2754416714916985,0.02146181657957273,0.1915442583745543,0.18462605573923965,0.11795666746318463,0.1168088749328441,0.0,0.0,0.0,0.0,0.12649147383293957,0.16205023374217056,0.0,0.10052243591506713,0.0
1237,2018-12-03,"[0.         0.18335276 0.18772098 0.11534125 0.11533588 0.
 0.         0.         0.         0.12250572 0.17954804 0.
 0.09619539]",0.8173496194825018,1.2659964010330809,0.0190188002734175,0.18335275719085545,0.18772097585190947,0.1153412490500196,0.11533587634071,0.0,0.0,0.0,0.0,0.1225057156044136,0.17954803983504705,0.0,0.0961953861270447,0.0
1238,2018-12-04,"[0.         0.1778846  0.18863606 0.11791179 0.11881106 0.
 0.         0.         0.         0.12628923 0.17298595 0.
 0.09748132]",0.8352942864675647,1.2867035937160882,0.01497915791890933,0.17788460200620893,0.18863605536992006,0.11791179342999661,0.11881106029951334,0.0,0.0,0.0,0.0,0.12628922573038284,0.1729859480251641,0.0,0.09748131513881422,0.0
1239,2018-12-06,"[0.         0.18300092 0.18801585 0.11971367 0.11891358 0.
 0.         0.         0.         0.126268   0.16732934 0.
 0.09675865]",0.8147931403310215,1.2805230190931998,0.012483308325586154,0.18300091961752446,0.18801584968340943,0.11971366819784875,0.11891357538280801,0.0,0.0,0.0,0.0,0.12626800221750842,0.16732933851163534,0.0,0.09675864638926562,0.0
1240,2018-12-07,"[0.         0.17601053 0.18384146 0.11642149 0.11654647 0.
 0.         0.         0.         0.12919691 0.1792306  0.
 0.09875254]",0.767731494447555,1.2171513262287674,0.01678794036684539,0.1760105291422447,0.18384145998648943,0.11642149287081995,0.11654646998929825,0.0,0.0,0.0,0.0,0.12919691282307882,0.17923059573993477,0.0,0.0987525394481342,0.0
1241,2018-12-10,"[0.         0.18420477 0.18330791 0.11489855 0.11648635 0.
 0.         0.         0.         0.12250073 0.18152121 0.
 0.09708049]",0.7818972413741867,1.2406047166995804,0.014950598418873792,0.18420476940746888,0.18330790762672208,0.11489854939488614,0.1164863480793908,0.0,0.0,0.0,0.0,0.1225007263426704,0.18152120702195515,0.0,0.09708049212690655,0.0
1242,2018-12-11,"[0.         0.18460927 0.18718465 0.11932767 0.11559124 0.
 0.         0.         0.         0.12201802 0.17781581 0.
 0.09345333]",0.7541941836969295,1.2180353103470059,0.015521948077131698,0.1846092739377866,0.1871846482349018,0.11932767248278928,0.11559123891737762,0.0,0.0,0.0,0.0,0.12201801988913305,0.17781581255737902,0.0,0.09345333398063262,0.0
1243,2018-12-12,"[0.         0.17569976 0.18690232 0.11834551 0.11679697 0.
 0.         0.         0.         0.12851475 0.17849949 0.
 0.0952412 ]",0.7700774326403098,1.2470924838156496,0.012721636523917723,0.1756997554858875,0.18690232061566264,0.11834551446665863,0.11679697086767823,0.0,0.0,0.0,0.0,0.12851474838026913,0.17849948976867788,0.0,0.09524120041516594,0.0
