,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,PYX,STKL,ANDE,UVV,CIGI,FRPH,CTO,TRC,cash
134,2014-07-18,"[0.11750545 0.         0.13088174 0.10789025 0.         0.11336393
 0.14054616 0.         0.         0.         0.1149293  0.1474749
 0.12740824]",1.0112404333784615,1.0394993227771598,0.007967364085088828,0.0,0.13088174164295197,0.10789024829864502,0.0,0.11336392909288406,0.14054615795612335,0.0,0.0,0.0,0.11492930352687836,0.14747489988803864,0.1274082362651825,0.11750545352697372
135,2014-07-21,"[0.11745454 0.         0.13088226 0.10792389 0.         0.1134221
 0.14054379 0.         0.         0.         0.11496142 0.1473386
 0.12747334]",0.9979366033957445,1.0341937812123254,0.007556379355517078,0.0,0.13088226318359375,0.10792388767004013,0.0,0.11342209577560425,0.14054378867149353,0.0,0.0,0.0,0.1149614229798317,0.1473385989665985,0.12747333943843842,0.11745454370975494
136,2014-07-22,"[0.11759081 0.         0.13084407 0.10791195 0.         0.11351445
 0.14045341 0.         0.         0.         0.11487263 0.14742266
 0.12739   ]",1.01304839745467,1.0414549878217316,0.008953265728931936,0.0,0.13084407150745392,0.10791195183992386,0.0,0.11351445317268372,0.14045341312885284,0.0,0.0,0.0,0.11487262696027756,0.147422656416893,0.12738999724388123,0.11759081482887268
137,2014-07-23,"[0.11753139 0.         0.13071693 0.10797809 0.         0.11390282
 0.14012443 0.         0.         0.         0.11487678 0.14724146
 0.12762812]",1.012630934402588,1.0489736624838295,0.007484697133150119,0.0,0.130716934800148,0.10797809064388275,0.0,0.11390282213687897,0.14012442529201508,0.0,0.0,0.0,0.11487678438425064,0.14724145829677582,0.1276281177997589,0.11753138899803162
138,2014-07-24,"[0.11755863 0.         0.13062224 0.10802744 0.         0.11411919
 0.13990042 0.         0.         0.         0.11486475 0.14724217
 0.12766519]",1.016819477361087,1.0548793196128028,0.008257358297333406,0.0,0.1306222379207611,0.10802744328975677,0.0,0.11411919444799423,0.13990041613578796,0.0,0.0,0.0,0.11486475169658661,0.14724217355251312,0.1276651918888092,0.11755862832069397
139,2014-07-25,"[0.11757088 0.         0.13052194 0.10800287 0.         0.11446109
 0.13973016 0.         0.         0.         0.11480805 0.1471934
 0.12771158]",1.0149388936717256,1.0576842701273816,0.008730138471806481,0.0,0.13052193820476532,0.10800287127494812,0.0,0.11446108669042587,0.13973015546798706,0.0,0.0,0.0,0.11480804532766342,0.14719340205192566,0.12771157920360565,0.11757088452577591
140,2014-07-28,"[0.11757441 0.         0.13047814 0.108032   0.         0.11460117
 0.13961995 0.         0.         0.         0.11479554 0.14712682
 0.12777202]",1.0067436581363545,1.050683828841277,0.006196343881936169,0.0,0.1304781436920166,0.1080319955945015,0.0,0.11460117250680923,0.13961994647979736,0.0,0.0,0.0,0.11479553580284119,0.14712682366371155,0.1277720183134079,0.11757440865039825
141,2014-07-29,"[0.1176271  0.         0.1305103  0.10798188 0.         0.11447859
 0.13980474 0.         0.         0.         0.11476181 0.14711013
 0.12772548]",1.003614710473195,1.0494320150397687,0.007438611940441854,0.0,0.13051030039787292,0.10798188298940659,0.0,0.11447858810424805,0.13980473577976227,0.0,0.0,0.0,0.11476181447505951,0.14711013436317444,0.1277254819869995,0.1176270991563797
142,2014-07-30,"[0.11768264 0.         0.13048773 0.10795043 0.         0.11447755
 0.13983618 0.         0.         0.         0.1147232  0.14709465
 0.12774761]",1.0012069022910945,1.0476534629319352,0.008307092175627587,0.0,0.13048772513866425,0.10795043408870697,0.0,0.11447755247354507,0.1398361772298813,0.0,0.0,0.0,0.11472319811582565,0.14709465205669403,0.12774761021137238,0.11768264323472977
143,2014-07-31,"[0.11767989 0.         0.1303359  0.10807094 0.         0.11478508
 0.13940108 0.         0.         0.         0.11483395 0.14713739
 0.12775582]",1.0094467945053711,1.054627504679032,0.0032885414442810398,0.0,0.13033589720726013,0.10807093977928162,0.0,0.1147850751876831,0.13940107822418213,0.0,0.0,0.0,0.11483395099639893,0.14713738858699799,0.12775582075119019,0.1176798865199089
144,2014-08-01,"[0.10708399 0.         0.11824871 0.09800811 0.         0.10422572
 0.12666433 0.09215163 0.         0.         0.10416093 0.133741
 0.11571562]",0.9917441933578743,1.0386985305333103,0.17631796071422218,0.0,0.11824870854616165,0.09800811111927032,0.0,0.10422572493553162,0.12666432559490204,0.09215162694454193,0.0,0.0,0.10416093468666077,0.13374100625514984,0.11571561545133591,0.1070839911699295
145,2014-08-04,"[0.10709935 0.         0.11823087 0.09802485 0.         0.10451056
 0.12644756 0.09208595 0.         0.         0.10414367 0.13377312
 0.11568408]",0.984888142216625,1.0304366201757782,0.01802038614538783,0.0,0.11823087185621262,0.09802484512329102,0.0,0.10451056063175201,0.12644755840301514,0.09208595007658005,0.0,0.0,0.1041436716914177,0.13377311825752258,0.11568407714366913,0.10709934681653976
146,2014-08-05,"[0.10706189 0.         0.11831507 0.09801589 0.         0.10431878
 0.1266243  0.09209625 0.         0.         0.10413431 0.13370903
 0.11572444]",0.9905104072144756,1.0249329125715634,0.008381941321456695,0.0,0.11831507086753845,0.09801588952541351,0.0,0.1043187826871872,0.12662430107593536,0.092096246778965,0.0,0.0,0.10413431376218796,0.13370902836322784,0.11572443693876266,0.10706189274787903
147,2014-08-06,"[0.10713176 0.         0.118173   0.09808233 0.         0.1046184
 0.12626801 0.09205747 0.         0.         0.10410251 0.13374653
 0.11581998]",0.9879106621906535,1.0321263873367899,0.0074697494438684875,0.0,0.11817300319671631,0.09808233380317688,0.0,0.10461840033531189,0.12626801431179047,0.09205746650695801,0.0,0.0,0.10410251468420029,0.13374653458595276,0.11581998318433762,0.10713175684213638
148,2014-08-07,"[0.11778928 0.         0.13029596 0.10805567 0.         0.11501063
 0.13925627 0.         0.         0.         0.11474892 0.14719927
 0.12764402]",0.9918516210436543,1.0398490198017751,0.1728443249007273,0.0,0.13029596209526062,0.10805567353963852,0.0,0.11501063406467438,0.13925626873970032,0.0,0.0,0.0,0.11474892497062683,0.14719927310943604,0.12764401733875275,0.11778927594423294
149,2014-08-08,"[0.10707311 0.         0.11829615 0.09794868 0.         0.10409227
 0.12683891 0.09221958 0.         0.         0.10409316 0.13370658
 0.11573157]",0.9992616144081906,1.043610760778584,0.17277163179243543,0.0,0.11829615384340286,0.09794867783784866,0.0,0.10409227013587952,0.12683890759944916,0.09221958369016647,0.0,0.0,0.10409315675497055,0.13370658457279205,0.11573156714439392,0.1070731058716774
150,2014-08-11,"[0.10712419 0.         0.11813245 0.09808646 0.         0.10491373
 0.12612759 0.09206279 0.         0.         0.10402013 0.13370103
 0.11583164]",0.9952691041974344,1.0401931381843603,0.011725269001198461,0.0,0.11813244968652725,0.09808646142482758,0.0,0.10491373389959335,0.12612758576869965,0.09206278622150421,0.0,0.0,0.1040201261639595,0.13370102643966675,0.1158316433429718,0.1071241945028305
151,2014-08-12,"[0.10700637 0.         0.11822307 0.09817815 0.         0.10478022
 0.12607372 0.09191388 0.         0.         0.10414882 0.13385966
 0.11581612]",1.0135012286489011,1.0620191433372512,0.012352604291151432,0.0,0.11822307109832764,0.09817814826965332,0.0,0.10478021949529648,0.1260737180709839,0.09191387891769409,0.0,0.0,0.10414882004261017,0.13385966420173645,0.11581611633300781,0.10700637102127075
152,2014-08-13,"[0.10697134 0.         0.11811434 0.09824161 0.         0.10526268
 0.12575985 0.09171693 0.         0.         0.10413714 0.13382745
 0.11596865]",1.0125764243792847,1.0676019465244093,0.010228450908368394,0.0,0.11811434477567673,0.09824161231517792,0.0,0.10526268184185028,0.12575985491275787,0.09171693027019501,0.0,0.0,0.10413714498281479,0.13382744789123535,0.11596865206956863,0.10697133839130402
153,2014-08-14,"[0.10561551 0.         0.11694435 0.10454483 0.         0.10828622
 0.11635455 0.09311761 0.         0.         0.1082201  0.1376251
 0.10929168]",1.0056812379944415,1.06831621745571,0.034160549418426,0.0,0.11694435030221939,0.10454483330249786,0.0,0.10828622430562973,0.1163545548915863,0.0931176096200943,0.0,0.0,0.10822010040283203,0.1376250982284546,0.1092916801571846,0.1056155115365982
154,2014-08-15,"[0.10561554 0.         0.11681082 0.10454155 0.         0.10867615
 0.1161365  0.09324805 0.         0.         0.10811702 0.13771164
 0.10914271]",1.007800203307238,1.0708166053040133,0.021562679510463704,0.0,0.11681082099676132,0.10454154759645462,0.0,0.10867615044116974,0.11613649874925613,0.09324804693460464,0.0,0.0,0.10811702162027359,0.13771164417266846,0.10914270579814911,0.1056155413389206
155,2014-08-18,"[0.10888521 0.         0.11165139 0.11527182 0.         0.1255226
 0.08945701 0.09965891 0.         0.         0.10964563 0.14110868
 0.09879873]",1.0223291583482792,1.0782881076296187,0.07617040642830716,0.0,0.11165139079093933,0.11527182161808014,0.0,0.12552259862422943,0.08945701271295547,0.09965891391038895,0.0,0.0,0.10964562743902206,0.1411086767911911,0.0987987294793129,0.10888520628213882
156,2014-08-19,"[0.10900367 0.         0.1115135  0.11627667 0.         0.12500262
 0.08892082 0.10027883 0.         0.         0.1106057  0.14097409
 0.09742412]",1.0338424749186863,1.0876189695710523,0.01447554211212871,0.0,0.11151350289583206,0.11627666652202606,0.0,0.12500262260437012,0.08892082422971725,0.1002788320183754,0.0,0.0,0.11060570180416107,0.14097408950328827,0.09742411971092224,0.10900367051362991
157,2014-08-20,"[0.10953511 0.         0.11137424 0.117957   0.         0.12163379
 0.08885362 0.10297097 0.         0.         0.11217082 0.14175701
 0.09374747]",1.0393629603476358,1.0924754440702131,0.029109419311923165,0.0,0.11137424409389496,0.11795700341463089,0.0,0.12163379043340683,0.088853619992733,0.10297097265720367,0.0,0.0,0.11217081546783447,0.14175701141357422,0.09374746680259705,0.1095351129770279
158,2014-08-21,"[0.11044433 0.         0.11162221 0.11746638 0.         0.12275473
 0.08958284 0.1029145  0.         0.         0.1123073  0.14057966
 0.09232803]",1.0433854502413205,1.1056359893992087,0.01722009663274983,0.0,0.11162221431732178,0.11746638268232346,0.0,0.12275473028421402,0.08958283811807632,0.10291449725627899,0.0,0.0,0.11230729520320892,0.14057965576648712,0.0923280343413353,0.1104443296790123
159,2014-08-22,"[0.1105435  0.         0.11152975 0.11768499 0.         0.12247472
 0.08946208 0.10320079 0.         0.         0.1125695  0.14062436
 0.09191032]",1.0415207022513286,1.105440206530709,0.012682803401034736,0.0,0.11152975261211395,0.1176849901676178,0.0,0.12247471511363983,0.08946207910776138,0.10320078581571579,0.0,0.0,0.11256949603557587,0.14062435925006866,0.09191031754016876,0.11054350435733795
160,2014-08-25,"[0.11066262 0.         0.1114646  0.11790031 0.         0.12206652
 0.08941647 0.10362018 0.         0.         0.11280998 0.14065339
 0.09140596]",1.0462361534514928,1.1067622712190093,0.011570838408973353,0.0,0.11146459728479385,0.1179003119468689,0.0,0.12206652015447617,0.08941647410392761,0.10362017899751663,0.0,0.0,0.11280997842550278,0.14065338671207428,0.0914059579372406,0.11066262423992157
161,2014-08-26,"[0.11079372 0.         0.11136501 0.11796025 0.         0.12180432
 0.08939121 0.10393547 0.         0.         0.11288258 0.14070323
 0.09116422]",1.0466696917795728,1.1085678188556876,0.009618301628688573,0.0,0.11136501282453537,0.11796025186777115,0.0,0.12180431932210922,0.08939120918512344,0.10393547266721725,0.0,0.0,0.1128825768828392,0.1407032310962677,0.09116421639919281,0.11079372465610504
162,2014-08-27,"[0.1107353  0.         0.11135829 0.11810394 0.         0.12199
 0.08929045 0.10381549 0.         0.         0.11294565 0.14059314
 0.09116773]",1.0492131311089516,1.117384419430527,0.008059511943738953,0.0,0.11135829240083694,0.11810394376516342,0.0,0.12199000269174576,0.08929045498371124,0.1038154885172844,0.0,0.0,0.11294564604759216,0.14059314131736755,0.09116773307323456,0.11073530465364456
163,2014-08-28,"[0.11073377 0.         0.11141338 0.11842471 0.         0.12159552
 0.089275   0.10402472 0.         0.         0.11331777 0.14057823
 0.09063688]",1.0449152667740649,1.118891899722427,0.010643382374329425,0.0,0.1114133819937706,0.11842470616102219,0.0,0.12159552425146103,0.08927499502897263,0.10402471572160721,0.0,0.0,0.11331776529550552,0.1405782252550125,0.09063687920570374,0.1107337698340416
164,2014-08-29,"[0.11080043 0.         0.11132906 0.11839826 0.         0.12159628
 0.08922117 0.10409313 0.         0.         0.11330385 0.14062077
 0.09063708]",1.0353481321668123,1.109753992139394,0.011479458615523214,0.0,0.11132906377315521,0.1183982640504837,0.0,0.12159628421068192,0.08922117203474045,0.10409312695264816,0.0,0.0,0.11330384761095047,0.14062076807022095,0.09063708037137985,0.11080043017864227
165,2014-09-02,"[0.11067203 0.         0.11132691 0.118555   0.         0.12213331
 0.08905678 0.10373908 0.         0.         0.1132644  0.14036785
 0.09088466]",1.0443317978106192,1.119715706402467,0.006119567502462464,0.0,0.1113269105553627,0.11855500191450119,0.0,0.12213330715894699,0.08905678242444992,0.10373908281326294,0.0,0.0,0.11326440423727036,0.14036785066127777,0.09088465571403503,0.11067203432321548
166,2014-09-03,"[0.11057062 0.         0.11145099 0.11877304 0.         0.12203454
 0.08907532 0.10363545 0.         0.         0.11350513 0.14026609
 0.09068885]",1.0495456210163834,1.1267043900241138,0.02007410280523157,0.0,0.11145098507404327,0.11877304315567017,0.0,0.12203454226255417,0.08907531946897507,0.10363545268774033,0.0,0.0,0.11350512504577637,0.14026609063148499,0.09068884700536728,0.11057061702013016
167,2014-09-04,"[0.11068755 0.         0.11134387 0.11861131 0.         0.12196137
 0.08910145 0.10384949 0.         0.         0.11335407 0.14036018
 0.09073072]",1.0544880527603497,1.1314118270987248,0.009165863919377034,0.0,0.1113438680768013,0.11861131340265274,0.0,0.12196137011051178,0.08910144865512848,0.10384948551654816,0.0,0.0,0.11335407197475433,0.14036017656326294,0.09073071926832199,0.11068754643201828
168,2014-09-05,"[0.11071908 0.         0.11129326 0.11857953 0.         0.12209534
 0.08905742 0.10377682 0.         0.         0.11329956 0.14032559
 0.09085341]",1.0430023219386437,1.1169546366160588,0.014440370398028311,0.0,0.1112932562828064,0.11857952922582626,0.0,0.12209533900022507,0.08905741572380066,0.10377682000398636,0.0,0.0,0.11329956352710724,0.14032559096813202,0.09085340797901154,0.11071908473968506
169,2014-09-08,"[0.11091343 0.         0.11119942 0.11835416 0.         0.12180432
 0.08920555 0.10409229 0.         0.         0.11312842 0.14044157
 0.09086085]",1.0338431098247358,1.11787013389132,0.009289806167587962,0.0,0.11119942367076874,0.11835415661334991,0.0,0.12180431932210922,0.0892055481672287,0.10409229248762131,0.0,0.0,0.1131284236907959,0.14044156670570374,0.09086085110902786,0.11091343313455582
170,2014-09-09,"[0.11112359 0.         0.1111213  0.11812685 0.         0.12136133
 0.08942687 0.10455338 0.         0.         0.11292731 0.14057156
 0.09078782]",1.0357068305841892,1.1291563425946736,0.007145241560012261,0.0,0.11112130433320999,0.11812685430049896,0.0,0.12136133015155792,0.08942686766386032,0.10455337911844254,0.0,0.0,0.11292731016874313,0.14057156443595886,0.09078782051801682,0.11112359166145325
171,2014-09-10,"[0.111128   0.         0.11114234 0.11823935 0.         0.12110633
 0.08945764 0.10472053 0.         0.         0.11304712 0.14061399
 0.09054465]",1.039823291751607,1.143225500539687,0.008613998254916577,0.0,0.11114233732223511,0.11823935061693192,0.0,0.1211063340306282,0.08945763856172562,0.10472053289413452,0.0,0.0,0.11304712295532227,0.14061398804187775,0.09054464846849442,0.11112800240516663
172,2014-09-11,"[0.11104173 0.         0.11118403 0.11834978 0.         0.12122013
 0.0893886  0.10454699 0.         0.         0.11317096 0.14056976
 0.09052798]",1.0310033029051293,1.115662207854322,0.010142171630701798,0.0,0.1111840307712555,0.11834977567195892,0.0,0.12122013419866562,0.08938860148191452,0.10454698652029037,0.0,0.0,0.11317095905542374,0.1405697613954544,0.0905279815196991,0.11104173213243484
173,2014-09-12,"[0.11123262 0.         0.11107734 0.11808535 0.         0.12104269
 0.08954407 0.10488329 0.         0.         0.11288738 0.14061669
 0.09063055]",1.0327576613831988,1.110402500634834,0.008622613461250884,0.0,0.11107733845710754,0.1180853471159935,0.0,0.12104269117116928,0.08954406529664993,0.10488329082727432,0.0,0.0,0.11288737505674362,0.14061668515205383,0.09063055366277695,0.11123261600732803
174,2014-09-15,"[0.11115884 0.         0.11111876 0.11816264 0.         0.12116245
 0.0894641  0.10468954 0.         0.         0.11300834 0.14059901
 0.0906363 ]",1.0345181327807529,1.1143115727393214,0.009960455744697522,0.0,0.11111876368522644,0.11816263943910599,0.0,0.12116245180368423,0.08946409821510315,0.10468953847885132,0.0,0.0,0.11300834268331528,0.14059901237487793,0.09063629806041718,0.1111588403582573
175,2014-09-16,"[0.11113583 0.         0.11112502 0.11826742 0.         0.12117803
 0.08940352 0.10464192 0.         0.         0.11311392 0.14057405
 0.09056026]",1.0302620183744629,1.1079975292972535,0.00934013754381236,0.0,0.11112502217292786,0.11826741695404053,0.0,0.1211780309677124,0.08940351754426956,0.10464192181825638,0.0,0.0,0.11311391741037369,0.14057405292987823,0.09056026488542557,0.11113583296537399
176,2014-09-17,"[0.11125515 0.         0.11101202 0.11800949 0.         0.12108433
 0.08949972 0.10483583 0.         0.         0.11289008 0.14070614
 0.09070723]",1.0159138561103327,1.086963218038341,0.012047469899921077,0.0,0.11101201921701431,0.11800948530435562,0.0,0.12108433246612549,0.08949971944093704,0.10483583062887192,0.0,0.0,0.1128900796175003,0.1407061368227005,0.09070722758769989,0.11125515401363373
177,2014-09-18,"[0.1112709  0.         0.1109689  0.11797061 0.         0.12111801
 0.08948149 0.10482522 0.         0.         0.1128673  0.14075226
 0.09074529]",1.0153671882814268,1.0868849865515562,0.010745502969181206,0.0,0.11096889525651932,0.11797060817480087,0.0,0.12111800909042358,0.08948148787021637,0.1048252210021019,0.0,0.0,0.11286730319261551,0.14075225591659546,0.09074528515338898,0.11127090454101562
178,2014-09-19,"[0.11118851 0.         0.11107897 0.11821923 0.         0.12087924
 0.08951643 0.1048783  0.         0.         0.11310997 0.14070444
 0.09042494]",1.016542643656407,1.0913217419995673,0.01140338892242799,0.0,0.11107897013425827,0.11821923404932022,0.0,0.12087924033403397,0.08951643109321594,0.10487829893827438,0.0,0.0,0.11310996860265732,0.1407044380903244,0.09042493999004364,0.11118850857019424
179,2014-09-22,"[0.11114724 0.         0.11111949 0.11829599 0.         0.12084067
 0.08949466 0.10482303 0.         0.         0.11323932 0.14071748
 0.09032215]",1.022937356613432,1.1017664030693335,0.007270609855532094,0.0,0.11111948639154434,0.11829598993062973,0.0,0.12084066867828369,0.08949466049671173,0.1048230305314064,0.0,0.0,0.11323931813240051,0.14071747660636902,0.09032215178012848,0.11114723980426788
180,2014-09-23,"[0.11116725 0.         0.11110248 0.11823516 0.         0.12093695
 0.08946935 0.10481815 0.         0.         0.11314605 0.14072083
 0.09040374]",1.0204141086152914,1.0969732538349075,0.00585058746527497,0.0,0.11110247671604156,0.11823515594005585,0.0,0.12093694508075714,0.08946935087442398,0.10481815040111542,0.0,0.0,0.11314605176448822,0.14072082936763763,0.09040374308824539,0.11116725206375122
181,2014-09-24,"[0.1112482  0.         0.11109743 0.11830659 0.         0.12053729
 0.08955951 0.10514873 0.         0.         0.11323714 0.14074615
 0.09011898]",1.0058388613648865,1.0802420587985766,0.019118359783530263,0.0,0.11109742522239685,0.11830659210681915,0.0,0.12053728848695755,0.08955951035022736,0.10514873266220093,0.0,0.0,0.11323714256286621,0.14074614644050598,0.09011898189783096,0.1112481951713562
182,2014-09-25,"[0.11118227 0.         0.11114609 0.11854929 0.         0.12043368
 0.08949175 0.10519261 0.         0.         0.11345173 0.14069708
 0.08985545]",1.0026041324460389,1.0713619847191884,0.010576762345453303,0.0,0.11114609241485596,0.11854929476976395,0.0,0.12043368071317673,0.08949175477027893,0.10519260913133621,0.0,0.0,0.11345173418521881,0.14069707691669464,0.08985545486211777,0.11118227243423462
183,2014-09-26,"[0.11121634 0.         0.11109603 0.11843177 0.         0.12040915
 0.08951668 0.10529185 0.         0.         0.11335142 0.14077166
 0.08991513]",1.0017996868939136,1.057034049680627,0.008695712602181554,0.0,0.11109603196382523,0.11843176931142807,0.0,0.12040914595127106,0.08951667696237564,0.10529185086488724,0.0,0.0,0.11335141956806183,0.14077165722846985,0.08991513401269913,0.11121634393930435
184,2014-09-29,"[0.11126368 0.         0.11109246 0.11841221 0.         0.12024868
 0.08960498 0.1054567  0.         0.         0.11329203 0.14075433
 0.08987494]",0.9953841485537269,1.0429500467490698,0.009639981064787195,0.0,0.1110924556851387,0.11841221153736115,0.0,0.12024868279695511,0.08960498124361038,0.10545670241117477,0.0,0.0,0.11329203099012375,0.1407543271780014,0.08987493813037872,0.11126367747783661
185,2014-09-30,"[0.11133756 0.         0.1110687  0.11836375 0.         0.11997523
 0.08971263 0.10571838 0.         0.         0.11325047 0.14081988
 0.08975336]",0.9857900157550822,1.0392119489763354,0.012514096868742094,0.0,0.11106870323419571,0.11836375296115875,0.0,0.11997523158788681,0.08971262723207474,0.10571838170289993,0.0,0.0,0.11325047165155411,0.14081987738609314,0.08975335955619812,0.1113375648856163
186,2014-10-01,"[0.11158363 0.         0.11073501 0.11827222 0.         0.11874357
 0.09000637 0.10669586 0.         0.         0.11330892 0.14129038
 0.08936404]",0.9906994282320744,1.0483905994017693,0.010939478222601665,0.0,0.11073500663042068,0.11827222257852554,0.0,0.11874356865882874,0.09000637382268906,0.10669586062431335,0.0,0.0,0.11330892145633698,0.14129038155078888,0.08936404436826706,0.11158362776041031
187,2014-10-02,"[0.11170252 0.         0.11064741 0.11812666 0.         0.11864753
 0.09007224 0.10689136 0.         0.         0.11314251 0.141351
 0.08941878]",0.9891746765219018,1.0544566651324794,0.009391583922854323,0.0,0.11064741015434265,0.11812666058540344,0.0,0.11864753067493439,0.09007224440574646,0.10689136385917664,0.0,0.0,0.11314250528812408,0.14135099947452545,0.08941877633333206,0.11170252412557602
188,2014-10-03,"[0.11148184 0.         0.11085225 0.11851826 0.         0.11898938
 0.08983021 0.10643183 0.         0.         0.11348036 0.14112617
 0.08928967]",0.9927643583441716,1.0481699651136125,0.006912594992653085,0.0,0.11085224896669388,0.11851826310157776,0.0,0.11898937821388245,0.08983021229505539,0.10643183439970016,0.0,0.0,0.11348035931587219,0.14112617075443268,0.08928967267274857,0.11148183792829514
189,2014-10-06,"[0.11131072 0.         0.11094321 0.11873691 0.         0.11916396
 0.08966179 0.10609394 0.         0.         0.11379049 0.14111471
 0.08918423]",0.9977481140078421,1.0584370759607022,0.01359549552151437,0.0,0.11094320565462112,0.11873690783977509,0.0,0.11916396021842957,0.08966179192066193,0.10609394311904907,0.0,0.0,0.11379048973321915,0.1411147117614746,0.0891842320561409,0.11131072044372559
190,2014-10-07,"[0.11120304 0.         0.11097185 0.1187795  0.         0.11943147
 0.08952965 0.1057456  0.         0.         0.11391995 0.14114127
 0.08927766]",0.9990543629259714,1.0613794405818051,0.014609596353542881,0.0,0.1109718456864357,0.1187794953584671,0.0,0.11943147331476212,0.08952964842319489,0.1057455986738205,0.0,0.0,0.1139199510216713,0.14114126563072205,0.08927766233682632,0.11120304465293884
191,2014-10-08,"[0.11152238 0.         0.11073272 0.11829433 0.         0.11923692
 0.08966868 0.10625412 0.         0.         0.11345246 0.14135306
 0.08948535]",0.9921502978153108,1.050729993051039,0.016988055472398185,0.0,0.11073271930217743,0.11829432845115662,0.0,0.11923691630363464,0.08966867625713348,0.10625411570072174,0.0,0.0,0.11345246434211731,0.1413530558347702,0.08948534727096558,0.111522376537323
192,2014-10-09,"[0.11148713 0.         0.11073934 0.11840147 0.         0.11919189
 0.0896128  0.10624995 0.         0.         0.11357948 0.14136976
 0.08936816]",0.978106657326774,1.0375999187511336,0.015163670048857911,0.0,0.1107393428683281,0.11840146780014038,0.0,0.11919189244508743,0.08961279690265656,0.10624995082616806,0.0,0.0,0.11357948184013367,0.1413697600364685,0.08936815708875656,0.11148712784051895
193,2014-10-10,"[0.11140239 0.         0.1108169  0.11848357 0.         0.11919055
 0.08957897 0.10612375 0.         0.         0.11375894 0.14139453
 0.08925036]",0.995052292164475,1.0500617335695506,0.010692552022172579,0.0,0.11081690341234207,0.11848356574773788,0.0,0.11919055134057999,0.08957897126674652,0.10612374544143677,0.0,0.0,0.11375893652439117,0.14139452576637268,0.0892503634095192,0.11140239238739014
194,2014-10-13,"[0.11126657 0.         0.11088946 0.11882321 0.         0.11915492
 0.08946837 0.10601566 0.         0.         0.11408751 0.14131053
 0.0889838 ]",0.9634289243415933,1.0122203983108613,0.013831735121469388,0.0,0.11088946461677551,0.11882320791482925,0.0,0.1191549226641655,0.08946837484836578,0.1060156598687172,0.0,0.0,0.11408751457929611,0.14131052792072296,0.08898380398750305,0.11126656830310822
195,2014-10-14,"[0.11138573 0.         0.11083133 0.11874541 0.         0.11885788
 0.08955844 0.10639348 0.         0.         0.11399624 0.14138377
 0.0888477 ]",0.9650216158199529,1.0108326026632646,0.01207749434111269,0.0,0.11083132773637772,0.11874540895223618,0.0,0.11885787546634674,0.089558444917202,0.1063934788107872,0.0,0.0,0.1139962449669838,0.14138376712799072,0.08884770423173904,0.11138572543859482
196,2014-10-15,"[0.12234426 0.         0.12158238 0.13023944 0.         0.12991776
 0.09843442 0.117232   0.         0.         0.12503812 0.15521163
 0.        ]",0.9758110744836014,1.0108112462264285,0.1629254015884111,0.0,0.12158238142728806,0.13023944199085236,0.0,0.12991775572299957,0.09843441843986511,0.11723200231790543,0.0,0.0,0.12503811717033386,0.15521162748336792,0.0,0.12234426289796829
197,2014-10-16,"[0.12227003 0.         0.12154727 0.13027571 0.         0.12939446
 0.09843346 0.11753907 0.         0.         0.12513335 0.15540668
 0.        ]",0.9645216168588902,0.9998203470686746,0.015529493945590262,0.0,0.12154727429151535,0.13027571141719818,0.0,0.12939445674419403,0.0984334647655487,0.11753907054662704,0.0,0.0,0.12513335049152374,0.15540668368339539,0.0,0.12227002531290054
198,2014-10-17,"[0.12243079 0.         0.12147581 0.12999772 0.         0.12990162
 0.09844066 0.11745306 0.         0.         0.12480135 0.155499
 0.        ]",0.973219415951294,1.0065276661618554,0.010002588707017802,0.0,0.12147580832242966,0.12999771535396576,0.0,0.12990161776542664,0.09844066202640533,0.11745306104421616,0.0,0.0,0.12480134516954422,0.15549899637699127,0.0,0.12243079394102097
199,2014-10-20,"[0.11160424 0.         0.11059517 0.11812286 0.         0.11891286
 0.08963582 0.10671617 0.         0.         0.11340508 0.14172886
 0.08927898]",1.0011625271041311,1.0493726366051552,0.16430429427605675,0.0,0.11059517413377762,0.11812286078929901,0.0,0.11891286075115204,0.08963581919670105,0.10671617090702057,0.0,0.0,0.11340507864952087,0.14172886312007904,0.08927898108959198,0.1116042360663414
200,2014-10-21,"[0.11142369 0.         0.11067231 0.11820325 0.         0.11973631
 0.089439   0.10588662 0.         0.         0.11350378 0.14144011
 0.08969495]",0.9949398104048356,1.0400994417862433,0.02073637921834417,0.0,0.11067230999469757,0.11820324510335922,0.0,0.11973630636930466,0.08943900465965271,0.10588662326335907,0.0,0.0,0.11350377649068832,0.14144010841846466,0.08969495445489883,0.11142368614673615
201,2014-10-22,"[0.11129557 0.         0.11081382 0.11850049 0.         0.11960954
 0.08945097 0.10581941 0.         0.         0.11377677 0.14131719
 0.08941621]",1.009938566507314,1.0574614411214271,0.01635862484984446,0.0,0.11081381887197495,0.1185004934668541,0.0,0.1196095421910286,0.08945097029209137,0.10581941157579422,0.0,0.0,0.11377677321434021,0.1413171887397766,0.08941620588302612,0.11129557341337204
