,Date,Weights,Profit,Base Profit,Volume,BKTI,MSI,VSAT,SCON,TRT,IVAC,VECO,ASYS,AAME,FFG,GL,CIA,cash
10,2014-01-21,"[0.07200607 0.07844413 0.07645095 0.0757157  0.07883862 0.07737777
 0.07715269 0.07780429 0.07757384 0.08148038 0.07496851 0.07747635
 0.07471068]",1.0523791602490684,1.0556622749514541,0.019091635445675444,0.07844413071870804,0.07645095139741898,0.07571569830179214,0.07883861660957336,0.07737777382135391,0.07715269178152084,0.07780428975820541,0.07757383584976196,0.08148037642240524,0.07496850937604904,0.07747635245323181,0.07471068203449249,0.07200606912374496
11,2014-01-22,"[0.07199005 0.0784459  0.07640235 0.07571406 0.07886472 0.07737277
 0.07716189 0.07781736 0.07757509 0.0815291  0.07494782 0.07746183
 0.07471707]",1.0536613725477082,1.0560818239294942,0.019847764084293045,0.07844589650630951,0.07640235126018524,0.07571405917406082,0.07886471599340439,0.07737277448177338,0.07716189324855804,0.07781735807657242,0.07757508754730225,0.08152910321950912,0.07494781911373138,0.07746183127164841,0.07471707463264465,0.07199005037546158
12,2014-01-23,"[0.071974   0.07847289 0.07645719 0.07573331 0.07884657 0.07734412
 0.07714707 0.07779462 0.07761823 0.08143589 0.07499439 0.07745206
 0.07472964]",1.0520050308170463,1.055219989441389,0.01522697857695282,0.07847288995981216,0.0764571875333786,0.07573331147432327,0.07884657382965088,0.07734411954879761,0.07714707404375076,0.0777946189045906,0.07761822640895844,0.08143588900566101,0.07499438524246216,0.07745206356048584,0.07472963631153107,0.0719740018248558
13,2014-01-24,"[0.07196064 0.07846933 0.07637987 0.07573483 0.0788194  0.07740026
 0.07715333 0.07775427 0.07762589 0.08157293 0.07498328 0.07741751
 0.07472846]",1.0594091462231214,1.0625607988614212,0.013854377383316168,0.07846932858228683,0.07637987285852432,0.07573483139276505,0.0788194015622139,0.07740025967359543,0.07715333253145218,0.07775427401065826,0.07762589305639267,0.08157293498516083,0.07498327642679214,0.07741750776767731,0.07472845911979675,0.07196063548326492
14,2014-01-27,"[0.07185557 0.07850908 0.07644765 0.07572082 0.07880427 0.07747918
 0.0770698  0.0778588  0.07764152 0.08171102 0.07492042 0.07737598
 0.0746059 ]",1.0449075397586192,1.0472485362564132,0.01950752104632444,0.07850907742977142,0.07644765079021454,0.07572082430124283,0.07880426943302155,0.07747917622327805,0.07706979662179947,0.07785879820585251,0.07764152437448502,0.08171102404594421,0.0749204158782959,0.07737597823143005,0.07460590451955795,0.0718555673956871
15,2014-01-28,"[0.07181402 0.07853092 0.07647318 0.07572085 0.07882145 0.07748111
 0.07704935 0.07792825 0.07763352 0.08178549 0.07486822 0.07735678
 0.07453687]",1.029822988817455,1.0293625189443063,0.012270943759496824,0.0785309225320816,0.0764731839299202,0.07572084665298462,0.07882145047187805,0.07748110592365265,0.07704935222864151,0.07792825251817703,0.07763352245092392,0.08178549259901047,0.07486822456121445,0.07735677808523178,0.07453686743974686,0.07181401550769806
16,2014-01-29,"[0.07175293 0.07856552 0.07651903 0.07572054 0.07881361 0.07748969
 0.07701968 0.07794031 0.07764077 0.08183763 0.07488506 0.07731088
 0.07450437]",1.0172544900985931,1.0146174798658647,0.012076961906818343,0.07856551557779312,0.07651902735233307,0.07572054117918015,0.07881360501050949,0.0774896889925003,0.07701968401670456,0.07794030755758286,0.07764077186584473,0.08183763176202774,0.0748850554227829,0.07731088250875473,0.07450436800718307,0.07175292819738388
17,2014-01-30,"[0.07168223 0.07859232 0.07658751 0.0757053  0.07877872 0.07758535
 0.07698109 0.07795136 0.07766476 0.08187221 0.07487681 0.07729013
 0.07443222]",1.0069493715815998,1.00394748445088,0.019280543154127,0.07859232276678085,0.0765875056385994,0.07570529729127884,0.0787787213921547,0.07758535444736481,0.0769810900092125,0.07795136421918869,0.07766476273536682,0.08187220990657806,0.0748768076300621,0.0772901326417923,0.07443221658468246,0.07168222963809967
18,2014-01-31,"[0.         0.08468024 0.08255122 0.08157641 0.08480266 0.08368895
 0.08281341 0.08406667 0.08366997 0.08833427 0.08055373 0.08324516
 0.08001727]",1.0309450880241224,1.0289662089188987,0.07291876353574105,0.0846802368760109,0.08255121856927872,0.08157641440629959,0.08480266481637955,0.08368895202875137,0.08281341195106506,0.08406667411327362,0.08366996794939041,0.08833426982164383,0.08055373281240463,0.0832451581954956,0.08001726865768433,0.0
19,2014-02-03,"[0.         0.08467831 0.08265908 0.08165564 0.08470321 0.08366104
 0.08279078 0.0839838  0.08370643 0.08825687 0.08062019 0.08324253
 0.08004215]",1.020308327648942,1.0186539665283965,0.025913527490588013,0.08467831462621689,0.08265908062458038,0.08165563642978668,0.08470320701599121,0.0836610421538353,0.0827907845377922,0.08398380130529404,0.08370643109083176,0.08825687319040298,0.0806201919913292,0.08324252814054489,0.08004214614629745,0.0
20,2014-02-04,"[0.         0.0847215  0.08271758 0.08162575 0.08468966 0.08375362
 0.08270875 0.08404858 0.08370982 0.08837906 0.08055733 0.08318331
 0.07990509]",1.010517002246628,1.0097801959851955,0.013251339897458017,0.08472149819135666,0.08271757513284683,0.08162575215101242,0.084689661860466,0.08375362306833267,0.08270874619483948,0.08404857665300369,0.08370982110500336,0.08837905526161194,0.08055733144283295,0.08318331092596054,0.07990509271621704,0.0
21,2014-02-05,"[0.         0.08473206 0.08273966 0.08160038 0.08473795 0.08370615
 0.08267725 0.08420097 0.08367387 0.08850561 0.08044116 0.08316442
 0.07982053]",0.9852627925098683,0.9823806001412482,0.016414399961433252,0.0847320556640625,0.08273965865373611,0.0816003754734993,0.08473794907331467,0.08370614796876907,0.08267725259065628,0.08420097082853317,0.0836738720536232,0.08850561082363129,0.08044116199016571,0.08316442370414734,0.07982052862644196,0.0
22,2014-02-06,"[0.         0.08472624 0.0825441  0.0815781  0.08481257 0.08367343
 0.08261444 0.08437303 0.08364926 0.08883095 0.08029587 0.08311602
 0.07978598]",0.9913924601840898,0.9877588083461012,0.018324331300641452,0.0847262442111969,0.08254410326480865,0.0815780982375145,0.08481257408857346,0.08367343246936798,0.08261443674564362,0.08437303453683853,0.08364926278591156,0.08883094787597656,0.0802958682179451,0.08311602473258972,0.07978598028421402,0.0
23,2014-02-07,"[0.         0.08470785 0.08253181 0.08156811 0.08478454 0.08375876
 0.08248697 0.08460136 0.0836182  0.08919605 0.08008292 0.08309246
 0.07957096]",0.990592268982891,0.9876060363693049,0.025198253986159182,0.0847078487277031,0.08253180980682373,0.08156811445951462,0.08478453755378723,0.08375876396894455,0.08248697221279144,0.08460135757923126,0.08361820131540298,0.08919604867696762,0.08008291572332382,0.08309245854616165,0.0795709639787674,0.0
24,2014-02-10,"[0.         0.08471962 0.08233573 0.08149755 0.08487095 0.08372971
 0.08256291 0.08451231 0.08359645 0.08932097 0.08011201 0.08303767
 0.07970408]",0.9983080682381911,0.9974004880132696,0.013876743002555165,0.08471962064504623,0.08233572542667389,0.08149755001068115,0.08487094938755035,0.08372971415519714,0.08256290853023529,0.08451230823993683,0.08359645307064056,0.08932097256183624,0.08011201024055481,0.08303767442703247,0.07970408350229263,0.0
25,2014-02-11,"[0.         0.08469602 0.08251501 0.08156718 0.0846874  0.08395797
 0.08253902 0.08432212 0.08368243 0.08905581 0.08022951 0.08311582
 0.0796317 ]",1.0153111576594576,1.0134053952442488,0.02060780986442498,0.08469602465629578,0.08251500874757767,0.08156718313694,0.08468740433454514,0.0839579701423645,0.08253902196884155,0.08432211726903915,0.08368243277072906,0.08905580639839172,0.0802295133471489,0.0831158235669136,0.07963170111179352,0.0
26,2014-02-12,"[0.         0.0846867  0.08241132 0.08156083 0.08476181 0.08382352
 0.08256147 0.0844119  0.08367474 0.08914474 0.08017732 0.0831066
 0.07967906]",1.0237151327241667,1.02098863305768,0.01432415686365831,0.08468669652938843,0.08241131901741028,0.08156082779169083,0.08476180583238602,0.08382352441549301,0.08256147056818008,0.08441190421581268,0.08367473632097244,0.0891447439789772,0.08017732203006744,0.08310659974813461,0.07967905700206757,0.0
27,2014-02-13,"[0.         0.08469901 0.08231462 0.08155876 0.08477722 0.08381681
 0.08258411 0.08431935 0.0836996  0.08915287 0.08025566 0.08306243
 0.07975957]",1.013301375085936,1.0102973390499455,0.014558516110839798,0.08469901233911514,0.0823146179318428,0.08155875653028488,0.08477722108364105,0.08381681144237518,0.08258411288261414,0.0843193456530571,0.08369959890842438,0.08915287256240845,0.0802556648850441,0.08306242525577545,0.07975956797599792,0.0
28,2014-02-14,"[0.         0.08472736 0.08230697 0.08152213 0.08476912 0.08387195
 0.08255517 0.08432142 0.08369908 0.08928405 0.08021931 0.0830141
 0.07970934]",1.0032987087446041,1.0002542860261205,0.02629387883022477,0.08472736179828644,0.08230697363615036,0.0815221294760704,0.0847691223025322,0.08387195318937302,0.08255516737699509,0.08432142436504364,0.08369907736778259,0.08928405493497849,0.0802193135023117,0.0830141007900238,0.07970934361219406,0.0
29,2014-02-18,"[0.         0.08469824 0.08223996 0.08152886 0.08476572 0.08387645
 0.08259301 0.08425793 0.08373225 0.08923543 0.08025736 0.08304279
 0.07977202]",1.0262300313346477,1.0244158762295716,0.011137482607695962,0.08469824492931366,0.08223995566368103,0.08152885735034943,0.0847657173871994,0.08387644588947296,0.08259300887584686,0.08425793051719666,0.0837322473526001,0.08923543244600296,0.0802573561668396,0.08304278552532196,0.07977201789617538,0.0
30,2014-02-19,"[0.         0.0923312  0.09501854 0.08813751 0.09097058 0.09224459
 0.08721169 0.09342298 0.08762635 0.09906523 0.08558278 0.08838858
 0.        ]",1.031696772882714,1.0300684907268416,0.16285162694453117,0.09233120083808899,0.09501853585243225,0.08813750743865967,0.09097058326005936,0.09224458783864975,0.08721169084310532,0.09342297911643982,0.08762635290622711,0.09906522929668427,0.08558277785778046,0.0883885845541954,0.0,0.0
31,2014-02-20,"[0.         0.09252205 0.09430636 0.08816367 0.09080903 0.09221538
 0.08740857 0.09277261 0.0882705  0.09887492 0.08629251 0.08836438
 0.        ]",1.038021356883648,1.038697086224614,0.019703226984981257,0.09252205491065979,0.09430635720491409,0.08816366642713547,0.09080903232097626,0.09221538156270981,0.08740857243537903,0.09277261048555374,0.08827050030231476,0.09887491911649704,0.08629250526428223,0.088364377617836,0.0,0.0
32,2014-02-21,"[0.         0.09263203 0.09436571 0.0881725  0.09082283 0.09210096
 0.08746103 0.09263766 0.088369   0.09868012 0.0863993  0.08835889
 0.        ]",1.0387639765740444,1.0409802521066942,0.009069838937927382,0.09263202548027039,0.09436570852994919,0.08817250281572342,0.09082283079624176,0.09210096299648285,0.08746103197336197,0.09263765811920166,0.08836899697780609,0.09868011623620987,0.08639930188655853,0.08835889399051666,0.0,0.0
33,2014-02-24,"[0.         0.09265755 0.09432906 0.08820117 0.090815   0.092108
 0.08746663 0.09256858 0.08838482 0.09869361 0.08646063 0.08831498
 0.        ]",1.042611976084404,1.043122302913888,0.008368883773968397,0.09265755116939545,0.09432905912399292,0.08820116519927979,0.0908150002360344,0.09210799634456635,0.08746662735939026,0.09256858378648758,0.08838482201099396,0.0986936092376709,0.08646062761545181,0.0883149802684784,0.0,0.0
34,2014-02-25,"[0.         0.09260117 0.09428982 0.08825986 0.09074835 0.09219921
 0.08739363 0.09264026 0.08837786 0.09881362 0.08639304 0.08828314
 0.        ]",1.0414976854318123,1.0414174793927584,0.02023198119085912,0.09260116517543793,0.09428982436656952,0.08825986087322235,0.09074834734201431,0.09219921380281448,0.0873936265707016,0.09264025837182999,0.08837786316871643,0.09881361573934555,0.08639304339885712,0.08828314393758774,0.0,0.0
35,2014-02-26,"[0.         0.09272152 0.09427651 0.08827713 0.0907878  0.09207156
 0.08750647 0.09231342 0.08854088 0.09853099 0.08670224 0.08827151
 0.        ]",1.0443045490166796,1.0482287958126308,0.014473407738287888,0.09272152185440063,0.09427651017904282,0.08827713131904602,0.09078779816627502,0.09207155555486679,0.08750647306442261,0.09231342375278473,0.08854088187217712,0.09853099286556244,0.08670223504304886,0.08827151358127594,0.0,0.0
36,2014-02-27,"[0.         0.09271701 0.09429743 0.08831364 0.09064985 0.09212788
 0.08742401 0.09226868 0.08865751 0.09861149 0.08668448 0.08824803
 0.        ]",1.0375093545875878,1.0414991869718389,0.018546247871752228,0.0927170068025589,0.09429743140935898,0.08831363916397095,0.09064985066652298,0.09212788194417953,0.08742401003837585,0.0922686755657196,0.08865750581026077,0.0986114889383316,0.08668448030948639,0.08824802935123444,0.0,0.0
37,2014-02-28,"[0.         0.09273147 0.0942065  0.08831098 0.09065601 0.0921751
 0.08742806 0.09219529 0.08868633 0.09867297 0.08674625 0.08819105
 0.        ]",1.0462814928310586,1.0493300198387254,0.012702629783298659,0.09273146837949753,0.09420649707317352,0.08831097930669785,0.09065601229667664,0.09217510372400284,0.08742805570363998,0.0921952873468399,0.08868633210659027,0.09867297112941742,0.08674624562263489,0.08819105476140976,0.0,0.0
38,2014-03-03,"[0.         0.09247917 0.09413344 0.08865159 0.09031284 0.09254206
 0.08718339 0.09225129 0.0888724  0.09859285 0.08677713 0.08820387
 0.        ]",1.0637822519905407,1.0703877534654673,0.010758624045576651,0.0924791693687439,0.09413344413042068,0.08865159004926682,0.09031283855438232,0.09254205971956253,0.0871833860874176,0.09225129336118698,0.08887239545583725,0.0985928475856781,0.08677712827920914,0.08820386976003647,0.0,0.0
39,2014-03-04,"[0.         0.09253469 0.0940418  0.08859673 0.09035749 0.09249127
 0.08725348 0.09212904 0.08892041 0.09866235 0.0868261  0.08818667
 0.        ]",1.0541546508200608,1.0614128217623335,0.02257260442352841,0.09253469109535217,0.09404180198907852,0.08859673142433167,0.09035748988389969,0.0924912691116333,0.08725348114967346,0.09212903678417206,0.08892041444778442,0.0986623540520668,0.08682610094547272,0.08818666636943817,0.0,0.0
40,2014-03-05,"[0.         0.09243481 0.09410798 0.0887722  0.09013065 0.09271758
 0.08706293 0.09218415 0.08898868 0.09868097 0.08678353 0.08813654
 0.        ]",1.073895699795929,1.0859266859346783,0.013995449680287776,0.09243480861186981,0.0941079780459404,0.08877220004796982,0.09013064950704575,0.09271758049726486,0.08706292510032654,0.0921841487288475,0.08898867666721344,0.09868097305297852,0.0867835283279419,0.08813653886318207,0.0,0.0
41,2014-03-06,"[0.         0.09236692 0.09383389 0.08896447 0.09006564 0.09281484
 0.08718495 0.09178753 0.08922336 0.09839172 0.08719129 0.08817542
 0.        ]",1.0774376297209114,1.0976526336763852,0.019170665321747715,0.09236691892147064,0.09383389353752136,0.08896446973085403,0.09006564319133759,0.0928148403763771,0.08718495070934296,0.09178753197193146,0.08922335505485535,0.09839171916246414,0.08719129115343094,0.08817541599273682,0.0,0.0
42,2014-03-07,"[0.         0.09247098 0.09377857 0.08891477 0.08995654 0.09268661
 0.0871783  0.09164474 0.0895267  0.09838793 0.08719518 0.0882597
 0.        ]",1.1034756845705074,1.1236117575410112,0.020755604330306383,0.09247098118066788,0.0937785729765892,0.08891477435827255,0.08995653688907623,0.09268660843372345,0.0871783047914505,0.09164474159479141,0.0895266979932785,0.0983879342675209,0.08719518035650253,0.08825969696044922,0.0,0.0
43,2014-03-10,"[0.         0.09235696 0.09380645 0.08899914 0.08979361 0.09299031
 0.08702806 0.09173313 0.08936931 0.09880028 0.08700784 0.08811493
 0.        ]",1.105114998231142,1.1228888389905964,0.040110563857439975,0.09235696494579315,0.0938064455986023,0.08899913728237152,0.0897936075925827,0.09299030900001526,0.08702805638313293,0.09173312783241272,0.08936931192874908,0.09880027920007706,0.08700784295797348,0.08811493217945099,0.0,0.0
44,2014-03-11,"[0.         0.09246182 0.09394722 0.08888512 0.08992169 0.0929101
 0.0869777  0.09185631 0.08926798 0.09872995 0.08702565 0.08801646
 0.        ]",1.0994871779458641,1.1136354452780706,0.026426981031681982,0.09246182441711426,0.09394722431898117,0.0888851210474968,0.08992169052362442,0.09291009604930878,0.08697769790887833,0.09185630828142166,0.08926798403263092,0.0987299457192421,0.08702564984560013,0.08801645785570145,0.0,0.0
45,2014-03-12,"[0.         0.09273183 0.09386902 0.08866626 0.09014301 0.09258605
 0.08727431 0.09150513 0.08936784 0.09861355 0.0872126  0.08803041
 0.        ]",1.1164991106427866,1.1329395010950676,0.024475959227818155,0.09273183345794678,0.09386902302503586,0.08866626024246216,0.09014301002025604,0.09258604794740677,0.08727430552244186,0.09150513261556625,0.0893678367137909,0.09861354529857635,0.08721259981393814,0.08803040534257889,0.0,0.0
46,2014-03-13,"[0.         0.09264512 0.09377854 0.08870464 0.09002911 0.09269251
 0.08715757 0.09162581 0.0893296  0.09906555 0.08698598 0.08798553
 0.        ]",1.0864854485572473,1.092157263852012,0.04391415893035054,0.09264511615037918,0.09377853572368622,0.08870463818311691,0.09002911299467087,0.09269250929355621,0.08715756982564926,0.09162580966949463,0.08932960033416748,0.09906554967164993,0.0869859829545021,0.08798553049564362,0.0,0.0
47,2014-03-14,"[0.         0.09276413 0.09393969 0.08868229 0.09021116 0.09239626
 0.08738025 0.09148114 0.0894235  0.09827337 0.08729459 0.08815362
 0.        ]",1.1125106018684012,1.1243186512854555,0.03258336295023538,0.09276413172483444,0.09393969178199768,0.08868228644132614,0.0902111604809761,0.09239625930786133,0.08738025277853012,0.09148114174604416,0.08942350000143051,0.098273366689682,0.08729459345340729,0.08815361559391022,0.0,0.0
48,2014-03-17,"[0.         0.09272542 0.09347062 0.08861354 0.09028822 0.09248531
 0.08746718 0.09137876 0.08944317 0.09880431 0.0872118  0.08811168
 0.        ]",1.0993426886137831,1.103553936548351,0.03366766488763847,0.09272541850805283,0.09347061812877655,0.08861353993415833,0.09028822183609009,0.09248530864715576,0.08746717870235443,0.09137876331806183,0.08944316953420639,0.09880430996417999,0.08721179515123367,0.08811168372631073,0.0,0.0
49,2014-03-18,"[0.         0.09262059 0.09344514 0.08872409 0.09014171 0.09264685
 0.08736967 0.09134387 0.08953428 0.09879573 0.08730742 0.08807065
 0.        ]",1.1119581329078536,1.1207569167938611,0.021923281680978974,0.09262058883905411,0.09344514459371567,0.08872409164905548,0.09014171361923218,0.09264685213565826,0.08736966550350189,0.09134387224912643,0.08953428268432617,0.09879572689533234,0.08730742335319519,0.08807065337896347,0.0,0.0
50,2014-03-19,"[0.         0.09262184 0.09329679 0.08876508 0.09008051 0.09265468
 0.08748005 0.09110984 0.08976024 0.09855329 0.08745167 0.08822604
 0.        ]",1.1265499323223935,1.140846020216126,0.03423983134990169,0.09262184053659439,0.09329678863286972,0.08876508474349976,0.09008051455020905,0.09265468269586563,0.08748004585504532,0.09110984206199646,0.08976023644208908,0.09855329245328903,0.08745166659355164,0.08822603523731232,0.0,0.0
51,2014-03-20,"[0.         0.09254333 0.09335336 0.0888373  0.09000302 0.09274025
 0.08745693 0.09115203 0.08970062 0.09863619 0.08734792 0.08822905
 0.        ]",1.1371015139198288,1.1482256388327416,0.02541262832505659,0.0925433337688446,0.09335336089134216,0.08883730322122574,0.09000302106142044,0.0927402451634407,0.08745693415403366,0.09115203469991684,0.0897006243467331,0.0986361876130104,0.08734791725873947,0.08822904527187347,0.0,0.0
52,2014-03-21,"[0.         0.09247954 0.09332208 0.08885562 0.08988438 0.09295365
 0.08723508 0.09125091 0.08967573 0.09900294 0.08727288 0.08806717
 0.        ]",1.139372946787954,1.1476234725435686,0.020216414739925914,0.09247954189777374,0.09332208335399628,0.08885562419891357,0.08988437801599503,0.0929536521434784,0.08723507821559906,0.09125091135501862,0.08967573195695877,0.09900294244289398,0.08727288246154785,0.08806716650724411,0.0,0.0
53,2014-03-24,"[0.         0.09250835 0.09341395 0.08875711 0.08997393 0.09287841
 0.08725975 0.09136242 0.08952682 0.09912299 0.08716388 0.08803241
 0.        ]",1.1368029756002478,1.1431879667128484,0.01919816873337939,0.09250834584236145,0.09341394901275635,0.08875710517168045,0.08997393399477005,0.09287840873003006,0.08725974708795547,0.09136241674423218,0.08952681720256805,0.09912299364805222,0.08716388046741486,0.08803240954875946,0.0,0.0
54,2014-03-25,"[0.         0.09261359 0.09363291 0.08885283 0.08992517 0.09286251
 0.08721382 0.0913059  0.08961106 0.09867501 0.08728971 0.0880175
 0.        ]",1.1323057568154027,1.1420994872659676,0.02895574644871783,0.092613585293293,0.09363291412591934,0.08885283023118973,0.08992516994476318,0.09286250919103622,0.08721382170915604,0.09130590409040451,0.08961106091737747,0.09867500513792038,0.0872897133231163,0.08801750093698502,0.0,0.0
55,2014-03-26,"[0.         0.09255897 0.09362215 0.08884428 0.08996792 0.09284293
 0.08725277 0.09139014 0.08950561 0.09876291 0.08720466 0.0880476
 0.        ]",1.1305123572211007,1.1374833196244267,0.013793775419066623,0.09255897253751755,0.09362214803695679,0.08884428441524506,0.08996792137622833,0.09284292906522751,0.08725277334451675,0.09139014035463333,0.08950560539960861,0.09876291453838348,0.08720465749502182,0.08804760128259659,0.0,0.0
56,2014-03-27,"[0.         0.09264262 0.09373447 0.08884931 0.08994982 0.09281821
 0.08713187 0.09145953 0.08950235 0.09874216 0.0872204  0.08794923
 0.        ]",1.1247970022492981,1.1336194661704695,0.013597392534184048,0.09264262020587921,0.09373447299003601,0.08884931355714798,0.08994981646537781,0.09281820803880692,0.08713186532258987,0.09145952761173248,0.08950234949588776,0.09874216467142105,0.08722040057182312,0.0879492312669754,0.0,0.0
57,2014-03-28,"[0.         0.09258732 0.0937857  0.08877228 0.0899853  0.09287875
 0.08710353 0.09163481 0.08932154 0.09903028 0.08697668 0.08792377
 0.        ]",1.0990338369912747,1.099837972193486,0.014391599561467006,0.09258732199668884,0.09378569573163986,0.08877228200435638,0.08998529613018036,0.09287875145673752,0.08710353076457977,0.09163480997085571,0.08932153880596161,0.0990302786231041,0.08697668462991714,0.08792376518249512,0.0,0.0
58,2014-03-31,"[0.         0.09256056 0.09397926 0.08883478 0.08997272 0.09296232
 0.08695637 0.09189059 0.08910406 0.09911232 0.08679235 0.08783463
 0.        ]",1.0946272320268016,1.0946114536244314,0.0259898613334646,0.09256055951118469,0.09397926181554794,0.08883478492498398,0.08997271955013275,0.09296231716871262,0.08695636689662933,0.09189058840274811,0.0891040563583374,0.09911232441663742,0.08679234981536865,0.08783462643623352,0.0,0.0
59,2014-04-01,"[0.         0.09261094 0.09387714 0.08864207 0.09018016 0.09283081
 0.08711563 0.0918763  0.08895183 0.09935582 0.08672778 0.08783156
 0.        ]",1.0926936648442187,1.0910944587864337,0.017620603059384427,0.09261094033718109,0.09387713670730591,0.08864206820726395,0.0901801586151123,0.09283081442117691,0.08711563050746918,0.09187629818916321,0.08895182609558105,0.09935581684112549,0.08672777563333511,0.08783155679702759,0.0,0.0
60,2014-04-02,"[0.07177965 0.0788082  0.07666931 0.07525357 0.07899971 0.07656272
 0.077112   0.07780173 0.07737866 0.08240702 0.07540643 0.07702297
 0.07479803]",1.1050507761727109,1.1049809321879027,0.24189582096421297,0.07880820333957672,0.07666931301355362,0.07525356858968735,0.07899971306324005,0.07656271755695343,0.07711199671030045,0.07780173420906067,0.07737866044044495,0.08240702003240585,0.07540643215179443,0.0770229697227478,0.07479802519083023,0.07177965342998505
