,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
31,2014-02-20,"[0.         0.14728529 0.         0.1158157  0.         0.10555071
 0.10586976 0.         0.10110232 0.         0.13700403 0.18781497
 0.09955721]",1.0123176340153222,0.971474813647034,0.017626144505490514,0.1472852925068079,0.0,0.11581569777347489,0.0,0.10555071484568863,0.10586975728052146,0.0,0.10110232267651689,0.0,0.13700403400190111,0.18781496642987192,0.09955721448521716,0.0
32,2014-02-21,"[0.         0.14696857 0.         0.11582233 0.         0.10557974
 0.10597029 0.         0.10124258 0.         0.13670164 0.18745068
 0.10026415]",0.9986748870939094,0.962291517344186,0.007841166199327457,0.14696857477338732,0.0,0.11582232603153021,0.0,0.10557974144601394,0.10597029316133783,0.0,0.10124258311831402,0.0,0.136701644155027,0.1874506827966133,0.10026415451777636,0.0
33,2014-02-24,"[0.         0.14719268 0.         0.11548612 0.         0.10528406
 0.10599563 0.         0.10106092 0.         0.13700384 0.1873869
 0.10058985]",1.014183440135386,0.974284326510491,0.006613848682610024,0.14719267996297639,0.0,0.11548611571678935,0.0,0.10528406243031314,0.10599562875240066,0.0,0.10106092321612495,0.0,0.13700383561235352,0.18738690010503434,0.10058985420400772,0.0
34,2014-02-25,"[0.         0.14695615 0.         0.11653522 0.         0.10532036
 0.10575467 0.         0.10092392 0.         0.13705939 0.18692885
 0.10052144]",1.0180920256646642,0.977214811246873,0.013648926610548898,0.14695615349478408,0.0,0.11653521910689951,0.0,0.10532035765220037,0.10575466796322497,0.0,0.1009239199072816,0.0,0.1370593933719518,0.18692885087244135,0.10052143763121622,0.0
35,2014-02-26,"[0.         0.1468355  0.         0.11530686 0.         0.10556782
 0.10593986 0.         0.10103502 0.         0.1371134  0.18733519
 0.10086635]",1.0209728784404632,0.9820837332814047,0.01007248448160204,0.146835501220204,0.0,0.11530686395098835,0.0,0.10556781614194093,0.10593985772094884,0.0,0.10103502286175294,0.0,0.13711340359134708,0.18733518744846273,0.10086634706435513,0.0
36,2014-02-27,"[0.         0.1470242  0.         0.11556573 0.         0.10568287
 0.1061056  0.         0.10109893 0.         0.13679859 0.18700001
 0.10072407]",1.0263468731459011,0.9838135230683632,0.009412360617819457,0.14702420367882701,0.0,0.11556573175252051,0.0,0.10568287146819325,0.10610559621869364,0.0,0.10109893123035442,0.0,0.13679859296023641,0.187000006310827,0.10072406638034768,0.0
37,2014-02-28,"[0.         0.14706408 0.         0.11551757 0.         0.10535791
 0.10580035 0.         0.10090112 0.         0.13741644 0.18727411
 0.10066842]",1.0315409157964517,0.988068835688256,0.00817675059325938,0.1470640792669694,0.0,0.11551757427867455,0.0,0.10535790742466994,0.10580035003087701,0.0,0.10090111778678192,0.0,0.1374164426280782,0.18727411069786734,0.10066841788608166,0.0
38,2014-03-03,"[0.         0.14697028 0.         0.11483396 0.         0.10540622
 0.10579279 0.         0.10087841 0.         0.13748235 0.18766718
 0.1009688 ]",1.0380068879484214,0.9932845568361938,0.019379900267470322,0.1469702819810079,0.0,0.11483395893025698,0.0,0.105406224993398,0.10579279235533733,0.0,0.1008784105181463,0.0,0.1374823488226929,0.18766717975272787,0.10096880264643278,0.0
39,2014-03-04,"[0.         0.14718664 0.         0.1159415  0.         0.10540812
 0.10592758 0.         0.10095688 0.         0.13696024 0.18704558
 0.10057348]",1.0292223567925483,0.9859084607741105,0.006844760593013949,0.14718663779801128,0.0,0.11594149866756165,0.0,0.10540811787157184,0.1059275786932116,0.0,0.10095687659725823,0.0,0.13696023752832118,0.18704557642541048,0.10057347641865375,0.0
40,2014-03-05,"[0.         0.14719553 0.         0.1157503  0.         0.10565222
 0.10594542 0.         0.10108021 0.         0.13661046 0.18749164
 0.10027421]",1.0492051120947783,1.0041319672012923,0.010250476896333136,0.14719553353679313,0.0,0.11575029761517872,0.0,0.10565222474890851,0.10594541795336151,0.0,0.10108020557378197,0.0,0.13661046427951726,0.18749164186587847,0.10027421442658052,0.0
41,2014-03-06,"[0.         0.14707177 0.         0.11601288 0.         0.10538491
 0.10587476 0.         0.10099176 0.         0.13691541 0.18719384
 0.10055468]",1.0605324831706162,1.0107904590970436,0.005993703512349755,0.14707177203361443,0.0,0.11601287589992382,0.0,0.10538491026816318,0.1058747622011891,0.0,0.10099175692361587,0.0,0.1369154081321929,0.18719383636435127,0.10055467817694935,0.0
42,2014-03-07,"[0.         0.14708282 0.         0.11603996 0.         0.1053877
 0.10600353 0.         0.10104343 0.         0.1369142  0.18716858
 0.10035978]",1.0618955514305466,1.0094813332630086,0.0067414626091387014,0.14708281674906012,0.0,0.1160399592294526,0.0,0.10538769721096389,0.10600353345782275,0.0,0.10104343413658384,0.0,0.13691420084174563,0.18716857865163541,0.10035977972273581,0.0
43,2014-03-10,"[0.         0.14683762 0.         0.11609986 0.         0.10537048
 0.10618449 0.         0.10124604 0.         0.13685315 0.186934
 0.10047437]",1.0615794397708702,1.010956036142364,0.011963922330957241,0.1468376159136765,0.0,0.11609986241922439,0.0,0.10537047867573196,0.1061844868492544,0.0,0.10124604349553917,0.0,0.13685314570281676,0.18693399616742892,0.10047437077632784,0.0
44,2014-03-11,"[0.         0.1468864  0.         0.11574258 0.         0.10551942
 0.10607867 0.         0.10123267 0.         0.13677636 0.18733375
 0.10043015]",1.0362206196551427,0.9990362315579744,0.0067584652535514315,0.14688640215285917,0.0,0.11574258156879914,0.0,0.10551942372851106,0.10607867339469211,0.0,0.10123266549409024,0.0,0.13677636009065788,0.18733374823653284,0.10043014533385763,0.0
45,2014-03-12,"[0.         0.14684676 0.         0.11537402 0.         0.10567567
 0.10600955 0.         0.10130898 0.         0.13669677 0.18770038
 0.10038788]",1.030070353596976,0.997106658440208,0.012636134992953385,0.14684675924434756,0.0,0.11537402326259615,0.0,0.10567566839693841,0.10600955321134252,0.0,0.10130897614788702,0.0,0.13669676561940963,0.1877003776037852,0.10038787651369359,0.0
46,2014-03-13,"[0.         0.14721533 0.         0.11562787 0.         0.10555407
 0.10618853 0.         0.10121043 0.         0.13673327 0.18727571
 0.1001948 ]",1.0157770680406533,0.9841478582000417,0.010882827847002847,0.14721533253415736,0.0,0.11562786595655239,0.0,0.10555407319506108,0.1061885256236057,0.0,0.10121043424155839,0.0,0.13673326671109087,0.1872757061319107,0.1001947956060635,0.0
47,2014-03-14,"[0.         0.14665975 0.         0.11585548 0.         0.10560139
 0.10575327 0.         0.10094432 0.         0.13693674 0.18774647
 0.10050258]",1.0208816783483352,0.9949018087897618,0.009871990853413509,0.1466597481346289,0.0,0.11585547866462394,0.0,0.1056013911964846,0.10575326971431226,0.0,0.10094432264679427,0.0,0.13693673862494068,0.18774647421648064,0.10050257680173481,0.0
48,2014-03-17,"[0.         0.14692546 0.         0.11583571 0.         0.10555826
 0.10589786 0.         0.10108595 0.         0.13661906 0.18757482
 0.10050288]",0.9937036584996168,0.9758976541019231,0.005419184481641312,0.14692545781366917,0.0,0.11583571192739837,0.0,0.10555825558424425,0.10589785864402589,0.0,0.10108595199953706,0.0,0.13661906323471226,0.1875748204034672,0.1005028803929457,0.0
49,2014-03-18,"[0.         0.14710674 0.         0.11527588 0.         0.10559762
 0.10606297 0.         0.10119325 0.         0.13640742 0.18789284
 0.1004633 ]",1.006890497959082,0.9888798991988508,0.013466775081296227,0.14710673504961444,0.0,0.11527587785564752,0.0,0.10559761549445762,0.10606296815002153,0.0,0.10119324621391086,0.0,0.13640741861675462,0.1878928357271088,0.10046330289248465,0.0
50,2014-03-19,"[0.         0.14715313 0.         0.11589344 0.         0.10560058
 0.10585004 0.         0.10099337 0.         0.13680699 0.18725847
 0.100444  ]",1.0032022427648315,0.9880340708367434,0.006046141594329681,0.14715312917193835,0.0,0.11589343701171478,0.0,0.10560057511978554,0.1058500354980393,0.0,0.10099336586591728,0.0,0.13680699464005652,0.18725846723783443,0.10044399545471384,0.0
51,2014-03-20,"[0.         0.1471119  0.         0.11564587 0.         0.10572963
 0.10607863 0.         0.10123287 0.         0.1367482  0.18707497
 0.10037794]",1.0193045353014865,0.9976737823543904,0.009041718414624575,0.14711190123994147,0.0,0.11564586673986678,0.0,0.10572962744267782,0.10607863051537865,0.0,0.10123286898789155,0.0,0.1367481984346436,0.18707497081332208,0.1003779358262781,0.0
52,2014-03-21,"[0.         0.14675675 0.         0.11554504 0.         0.10533088
 0.10590764 0.         0.10098231 0.         0.13733842 0.18728569
 0.10085327]",1.0090576083723026,0.9870283112484312,0.012425563108324022,0.14675674623517201,0.0,0.11554504423934181,0.0,0.10533088423495465,0.10590763671910779,0.0,0.10098230717533674,0.0,0.13733841770060953,0.187285691895206,0.10085327180027141,0.0
53,2014-03-24,"[0.         0.14704025 0.         0.11574627 0.         0.10559639
 0.10636203 0.         0.10126412 0.         0.13645515 0.187047
 0.10048878]",1.0251550290167624,0.9999690856078576,0.010362427190986472,0.1470402471426934,0.0,0.11574626806716831,0.0,0.10559639257948646,0.10636203284470927,0.0,0.10126412478176201,0.0,0.1364551496882651,0.1870470048139994,0.10048878008191588,0.0
54,2014-03-25,"[0.         0.14680566 0.         0.11602738 0.         0.1057438
 0.10627372 0.         0.10144133 0.         0.13630385 0.18690771
 0.10049654]",1.0314489628888417,1.0029514062431648,0.017473436139564657,0.14680566185150126,0.0,0.11602738298523736,0.0,0.10574379893855872,0.10627371988748976,0.0,0.10144133283345694,0.0,0.13630385306018977,0.18690771195048786,0.10049653849307831,0.0
55,2014-03-26,"[0.         0.14695056 0.         0.11727931 0.         0.10537101
 0.10580728 0.         0.10100745 0.         0.13649884 0.18647598
 0.10060958]",1.0322834598993271,1.00344277556503,0.023371931351257296,0.14695055685453434,0.0,0.11727931463814094,0.0,0.10537100716775927,0.10580728073194905,0.0,0.10100744912412025,0.0,0.13649883610794708,0.18647597533581947,0.1006095800397297,0.0
56,2014-03-27,"[0.         0.14681925 0.         0.11615113 0.         0.10552335
 0.10596437 0.         0.10121902 0.         0.13660403 0.18728476
 0.10043408]",1.0322286526948294,1.0069645847932835,0.008435648625979675,0.14681924852910383,0.0,0.11615112609422713,0.0,0.1055233545999297,0.10596437048011725,0.0,0.10121902206394605,0.0,0.13660403486287417,0.18728476201987887,0.100434081349923,0.0
57,2014-03-28,"[0.         0.14719154 0.         0.11580192 0.         0.10544705
 0.10605068 0.         0.10114182 0.         0.13672533 0.18719707
 0.1004446 ]",1.0031814493421414,0.9894076483402405,0.0062862707012577195,0.14719153553506328,0.0,0.11580191966780386,0.0,0.10544704729935213,0.10605067674769213,0.0,0.10114182211284564,0.0,0.13672532716963887,0.1871970734116943,0.10044459805590979,0.0
58,2014-03-31,"[0.         0.14704972 0.         0.11539629 0.         0.10557156
 0.10560323 0.         0.10114452 0.         0.13702401 0.18755147
 0.10065921]",1.0008377327677236,0.98899424791394,0.011373008492429495,0.14704972084328402,0.0,0.11539628766224869,0.0,0.10557156176647974,0.10560322557843878,0.0,0.10114451882282734,0.0,0.13702400710626156,0.18755146533943812,0.10065921288102173,0.0
59,2014-04-01,"[0.         0.14610881 0.         0.11614304 0.         0.10525583
 0.1057409  0.         0.10160115 0.         0.13716517 0.18798221
 0.10000288]",1.0093173416236818,0.9976573508013695,0.01013845677251309,0.1461088091029122,0.0,0.11614304034393953,0.0,0.10525582665220277,0.1057409042231179,0.0,0.1016011530431669,0.0,0.13716516998855752,0.1879822143561532,0.10000288228994995,0.0
60,2014-04-02,"[0.         0.14713718 0.         0.11585499 0.         0.10509714
 0.10581385 0.         0.10065237 0.         0.13793775 0.18759531
 0.09991141]",1.0138945669769095,1.002858975911029,0.007009146964305134,0.1471371763512906,0.0,0.11585498706169513,0.0,0.10509714084658572,0.10581385410560136,0.0,0.10065237287133308,0.0,0.13793775089957105,0.18759531098681867,0.0999114068771044,0.0
61,2014-04-03,"[0.         0.14759803 0.         0.11517961 0.         0.10472166
 0.10612771 0.         0.09997616 0.         0.13856674 0.18745885
 0.10037124]",1.0236361670276886,1.0144052383913493,0.006617460465564645,0.14759803224586032,0.0,0.11517961233037106,0.0,0.10472165683491778,0.10612770550698161,0.0,0.09997616308850903,0.0,0.13856674341740463,0.18745884659914513,0.10037123997681033,0.0
62,2014-04-04,"[0.         0.14732611 0.         0.11537903 0.         0.10468358
 0.10614632 0.         0.09976526 0.         0.13869868 0.1876089
 0.10039214]",1.0252218454769413,1.014439287872273,0.009540531315773433,0.14732610610126184,0.0,0.11537902552273116,0.0,0.10468357553937906,0.10614631537207961,0.0,0.09976525975465862,0.0,0.13869867625269464,0.18760890385054835,0.10039213760664667,0.0
63,2014-04-07,"[0.         0.14780784 0.         0.11508238 0.         0.10446462
 0.10608935 0.         0.09993545 0.         0.1388287  0.18745334
 0.10033833]",1.034637501397566,1.0199077274555084,0.0066434408831244,0.14780783727293828,0.0,0.11508238174479941,0.0,0.10446462152898349,0.10608935276867808,0.0,0.09993544619228414,0.0,0.13882869751420487,0.187453336462064,0.1003383265160477,0.0
64,2014-04-08,"[0.         0.14743724 0.         0.11523105 0.         0.10427798
 0.10600125 0.         0.09984215 0.         0.13893049 0.18793455
 0.10034528]",1.0147343415567012,1.0001195621354313,0.007560388151671105,0.1474372362263579,0.0,0.11523104860552086,0.0,0.10427798264511484,0.10600125343699915,0.0,0.09984215296111702,0.0,0.1389304901112114,0.1879345528377099,0.10034528317596891,0.0
65,2014-04-09,"[0.         0.14711689 0.         0.11499397 0.         0.10427726
 0.10621027 0.         0.09983247 0.         0.13864621 0.18837548
 0.10054746]",1.0071967170000613,0.9893379096996042,0.013184057945131276,0.1471168861163053,0.0,0.11499397432028556,0.0,0.10427726106752605,0.10621027110651544,0.0,0.09983246577444954,0.0,0.13864620751104165,0.1883754751461609,0.10054745895771566,0.0
66,2014-04-10,"[0.         0.14769094 0.         0.11540028 0.         0.10440806
 0.1060651  0.         0.09976396 0.         0.13847588 0.18849065
 0.09970513]",1.0105058677702912,0.9943242109668321,0.01233573777380716,0.1476909378889254,0.0,0.11540027815724237,0.0,0.10440805635378025,0.1060650969790723,0.0,0.09976396494057527,0.0,0.13847588427952784,0.18849064657828,0.09970513482259644,0.0
67,2014-04-11,"[0.         0.14791284 0.         0.11525748 0.         0.10446311
 0.10618849 0.         0.09989815 0.         0.13848457 0.18749306
 0.10030229]",1.0105962170267708,0.9976280099817705,0.0039629485083263714,0.1479128444537453,0.0,0.11525748129823256,0.0,0.10446311473697566,0.10618849362636151,0.0,0.09989814612909127,0.0,0.13848456740754916,0.18749305921747708,0.1003022931305675,0.0
68,2014-04-14,"[0.         0.1475365  0.         0.11525231 0.         0.10427095
 0.10628377 0.         0.09991536 0.         0.13838578 0.18789335
 0.10046198]",0.9765306547372233,0.9711108163160723,0.007137968345700512,0.1475365032566912,0.0,0.11525231259794189,0.0,0.10427094859788455,0.10628377174414073,0.0,0.0999153599317751,0.0,0.13838577958858742,0.1878933464621198,0.10046197782085936,0.0
69,2014-04-15,"[0.         0.14829569 0.         0.11451184 0.         0.10425999
 0.10612327 0.         0.09942993 0.         0.13855523 0.18856862
 0.10025544]",0.9891019727583361,0.9810910732301532,0.018886967837859748,0.14829569367803483,0.0,0.11451183900035927,0.0,0.10425998681743298,0.10612327258466475,0.0,0.09942992530555148,0.0,0.13855522689596442,0.18856862027426174,0.10025543544373046,0.0
70,2014-04-16,"[0.         0.1477709  0.         0.11549106 0.         0.10456658
 0.10641194 0.         0.09983703 0.         0.13825741 0.18770651
 0.09995857]",0.9790426752333887,0.9781653071056707,0.008618216035246188,0.14777089532267587,0.0,0.11549106374067517,0.0,0.10456657839673927,0.10641194062108207,0.0,0.09983702746782196,0.0,0.13825741152598595,0.18770651407005803,0.09995856885496161,0.0
