,Date,Weights,Profit,Base Profit,Volume,JKHY,EBIX,UIS,STRM,KAMN,HDSN,WLFC,LAWS,STKL,ANDE,UVV,PYX,cash
853,2017-05-25,"[0.11330688 0.         0.12019391 0.         0.         0.09676145
 0.0955792  0.11224168 0.10318162 0.09259731 0.09096938 0.08877216
 0.08639646]",1.5581270173381807,1.3254693066764063,0.01942344882937186,0.0,0.12019390612840652,0.0,0.0,0.09676145017147064,0.09557919949293137,0.11224167793989182,0.1031816154718399,0.09259731322526932,0.09096938371658325,0.08877216279506683,0.0863964632153511,0.11330687999725342
854,2017-05-26,"[0.11332709 0.         0.12021861 0.         0.         0.09672301
 0.09561173 0.11218268 0.10317428 0.09259129 0.09102988 0.08877322
 0.08636821]",1.5582572858367414,1.33156489631537,0.01933236244996424,0.0,0.12021861225366592,0.0,0.0,0.09672301262617111,0.09561172872781754,0.11218267679214478,0.10317427664995193,0.0925912857055664,0.09102988243103027,0.0887732207775116,0.08636821061372757,0.11332709342241287
855,2017-05-30,"[0.11337247 0.         0.12023748 0.         0.         0.09672126
 0.09562268 0.11213148 0.10316297 0.09259234 0.09101413 0.08878793
 0.08635727]",1.5398092462088886,1.3241564449099585,0.024277286472650768,0.0,0.12023748457431793,0.0,0.0,0.09672126173973083,0.09562268108129501,0.11213148385286331,0.1031629741191864,0.09259234368801117,0.09101413190364838,0.08878792822360992,0.08635727316141129,0.11337246745824814
856,2017-05-31,"[0.11340226 0.         0.12025045 0.         0.         0.09671158
 0.09563509 0.11209143 0.10315082 0.09259241 0.09102643 0.08878873
 0.08635082]",1.5449881338890128,1.3272181087743213,0.025428454555274496,0.0,0.12025044858455658,0.0,0.0,0.09671157598495483,0.09563508629798889,0.11209142953157425,0.10315082222223282,0.09259241074323654,0.0910264328122139,0.0887887254357338,0.08635082095861435,0.11340226233005524
857,2017-06-01,"[0.11342822 0.         0.12027635 0.         0.         0.09672955
 0.09562903 0.11204821 0.10315768 0.09260113 0.09097257 0.08882203
 0.08633524]",1.5389466574206647,1.3207605155925115,0.01070113858873577,0.0,0.12027634680271149,0.0,0.0,0.09672955423593521,0.09562902897596359,0.1120482087135315,0.10315768420696259,0.09260112792253494,0.09097256511449814,0.08882202953100204,0.08633524179458618,0.11342822015285492
858,2017-06-02,"[0.11344532 0.         0.12028862 0.         0.         0.09672035
 0.09563823 0.11202236 0.10315515 0.09259444 0.09097647 0.08882599
 0.08633306]",1.5566360967315647,1.3394839733113175,0.025875218485614016,0.0,0.12028861790895462,0.0,0.0,0.09672035276889801,0.0956382304430008,0.11202235519886017,0.10315515100955963,0.0925944373011589,0.09097646921873093,0.08882598578929901,0.08633305877447128,0.11344531923532486
859,2017-06-05,"[0.11343846 0.         0.12028846 0.         0.         0.09669948
 0.09565007 0.11202556 0.10315733 0.0925789  0.09101495 0.08881262
 0.08633417]",1.566965793037188,1.344726396295476,0.010779653169718987,0.0,0.12028846144676208,0.0,0.0,0.09669947624206543,0.0956500694155693,0.11202555894851685,0.10315733402967453,0.09257889539003372,0.09101495146751404,0.08881261944770813,0.08633416891098022,0.11343845725059509
860,2017-06-06,"[0.11341866 0.         0.12028269 0.         0.         0.09670597
 0.09564453 0.11205035 0.1031693  0.09257653 0.09101322 0.08881243
 0.08632632]",1.6016262684894809,1.363407834757268,0.019677029076043316,0.0,0.12028269469738007,0.0,0.0,0.09670596569776535,0.0956445261836052,0.11205035448074341,0.10316929966211319,0.0925765335559845,0.09101322293281555,0.0888124331831932,0.08632632344961166,0.11341866105794907
861,2017-06-07,"[0.11342967 0.         0.12029046 0.         0.         0.09668537
 0.09566085 0.11204132 0.10317346 0.09255336 0.09102473 0.08880947
 0.08633137]",1.579949796142747,1.3491893411976699,0.0340244686405951,0.0,0.12029045820236206,0.0,0.0,0.09668537229299545,0.09566085040569305,0.11204131692647934,0.10317346453666687,0.09255336225032806,0.0910247266292572,0.08880946785211563,0.08633136749267578,0.11342967301607132
862,2017-06-08,"[0.11343785 0.         0.12030246 0.         0.         0.09667016
 0.09567145 0.11202198 0.10317722 0.09254123 0.09103894 0.08881021
 0.08632845]",1.588147236062187,1.3495124693378209,0.02349671755845738,0.0,0.1203024610877037,0.0,0.0,0.09667015820741653,0.09567145258188248,0.11202198266983032,0.10317721962928772,0.09254122525453568,0.09103894233703613,0.08881021291017532,0.08632845431566238,0.11343784630298615
863,2017-06-09,"[0.11346137 0.         0.12031914 0.         0.         0.09665999
 0.09568125 0.11198842 0.10317601 0.09253176 0.09104141 0.0888144
 0.08632626]",1.576261003344429,1.3420140442865862,0.018099753134170532,0.0,0.12031913548707962,0.0,0.0,0.09665998816490173,0.09568125009536743,0.11198841780424118,0.10317601263523102,0.09253175556659698,0.09104140847921371,0.0888144001364708,0.08632626384496689,0.11346136778593063
864,2017-06-12,"[0.11342824 0.         0.12031899 0.         0.         0.09662431
 0.09569718 0.11201655 0.10319922 0.09249405 0.09109217 0.08879862
 0.0863307 ]",1.6122985385895623,1.366499134382674,0.01841592480154211,0.0,0.12031898647546768,0.0,0.0,0.09662430733442307,0.09569717943668365,0.11201655119657516,0.10319922119379044,0.09249404817819595,0.09109216928482056,0.08879861980676651,0.08633069694042206,0.11342824250459671
865,2017-06-13,"[0.11339981 0.         0.12034854 0.         0.         0.09659591
 0.09571043 0.11199868 0.10323361 0.0924718  0.0911167  0.08881088
 0.08631366]",1.6150194467920247,1.3580029238627116,0.017556089390856667,0.0,0.12034854292869568,0.0,0.0,0.09659591317176819,0.09571043401956558,0.11199867725372314,0.10323361307382584,0.09247180074453354,0.09111670404672623,0.08881087601184845,0.08631366491317749,0.11339981108903885
866,2017-06-14,"[0.11343728 0.         0.12037062 0.         0.         0.09655726
 0.09573629 0.11194651 0.10322642 0.09244315 0.09115955 0.0888031
 0.08631982]",1.6103381118370428,1.3670695435028994,0.03333295310644242,0.0,0.12037061899900436,0.0,0.0,0.09655725955963135,0.09573628753423691,0.11194650828838348,0.1032264232635498,0.09244315326213837,0.09115955233573914,0.08880309760570526,0.08631981909275055,0.11343728005886078
867,2017-06-15,"[0.11348558 0.         0.12039384 0.         0.         0.09652063
 0.0957645  0.11191326 0.10323447 0.09238564 0.09115455 0.08880764
 0.08633988]",1.5990176486801957,1.3584181380636127,0.03126516586000132,0.0,0.12039384245872498,0.0,0.0,0.09652062505483627,0.09576450288295746,0.11191326379776001,0.10323446989059448,0.09238564223051071,0.0911545529961586,0.08880763500928879,0.08633987605571747,0.11348558217287064
868,2017-06-16,"[0.10410413 0.         0.11103302 0.         0.0771209  0.09012829
 0.08761694 0.10404732 0.09581993 0.08558182 0.08269233 0.08246496
 0.07939035]",1.587037180161247,1.3477074779161602,0.23036728697318795,0.0,0.11103302240371704,0.0,0.07712090015411377,0.09012828767299652,0.0876169428229332,0.10404732078313828,0.09581992775201797,0.08558181673288345,0.08269233256578445,0.08246496319770813,0.07939035445451736,0.10410413146018982
869,2017-06-19,"[0.10383617 0.         0.11099803 0.         0.07762834 0.09042504
 0.08736622 0.10428081 0.09601458 0.0854777  0.08204552 0.082605
 0.07932261]",1.5985648571290074,1.3472827907518425,0.02802401370012749,0.0,0.11099802702665329,0.0,0.07762833684682846,0.090425044298172,0.08736622333526611,0.10428080707788467,0.0960145816206932,0.08547770231962204,0.08204551786184311,0.08260500431060791,0.07932260632514954,0.10383617132902145
870,2017-06-20,"[0.10317152 0.         0.11092796 0.         0.07835016 0.09109675
 0.08703876 0.10462574 0.09608448 0.08566304 0.08115176 0.08281157
 0.07907825]",1.6104885964144315,1.3584087832813323,0.04325003839682553,0.0,0.11092796176671982,0.0,0.07835015654563904,0.09109675139188766,0.08703876286745071,0.10462573915719986,0.09608448296785355,0.08566303551197052,0.08115176111459732,0.08281157165765762,0.07907824963331223,0.10317151993513107
871,2017-06-21,"[0.112289   0.         0.12197869 0.         0.         0.09829853
 0.09521442 0.11017105 0.1028385  0.09351045 0.08973732 0.08932101
 0.08664104]",1.5971385419962756,1.3442407703130856,0.24897537283466004,0.0,0.12197869271039963,0.0,0.0,0.09829853475093842,0.09521441906690598,0.11017104983329773,0.10283850133419037,0.0935104489326477,0.08973731845617294,0.08932100981473923,0.08664104342460632,0.11228899657726288
872,2017-06-22,"[0.10340505 0.         0.11633834 0.         0.09061091 0.09571423
 0.08928438 0.12029959 0.10274926 0.09065338 0.10312556 0.08781926
 0.        ]",1.5921748360797445,1.3429031578646708,0.3707575282361944,0.0,0.1163383424282074,0.0,0.09061091393232346,0.09571423381567001,0.08928438276052475,0.12029959261417389,0.10274925827980042,0.09065338224172592,0.10312555730342865,0.08781925588846207,0.0,0.10340505093336105
873,2017-06-23,"[0.10101136 0.         0.10964523 0.         0.078168   0.08836402
 0.08748156 0.10629922 0.09585949 0.08502304 0.08871348 0.08145169
 0.07798292]",1.593540535952789,1.341118854498074,0.24419211895531392,0.0,0.10964523255825043,0.0,0.07816799730062485,0.08836401998996735,0.0874815583229065,0.10629922151565552,0.09585949033498764,0.08502303808927536,0.08871348202228546,0.08145169168710709,0.07798292487859726,0.10101135820150375
874,2017-06-26,"[0.10344347 0.         0.11073426 0.         0.07652543 0.08834146
 0.08840182 0.10464817 0.09580587 0.08458114 0.0866788  0.08159096
 0.07924867]",1.5950578468796488,1.3398598242164061,0.027108706183393592,0.0,0.11073426157236099,0.0,0.07652542740106583,0.08834145963191986,0.08840182423591614,0.1046481728553772,0.09580586850643158,0.08458113670349121,0.08667879551649094,0.08159095793962479,0.07924866676330566,0.10344346612691879
875,2017-06-27,"[0.11269177 0.         0.12036689 0.         0.         0.09527167
 0.09609614 0.11271037 0.10389516 0.09094328 0.09343379 0.08832446
 0.08626645]",1.5844607877583428,1.335590388747079,0.22667025402656962,0.0,0.1203668937087059,0.0,0.0,0.09527166932821274,0.09609614312648773,0.1127103716135025,0.1038951575756073,0.09094328433275223,0.09343378990888596,0.08832446485757828,0.08626645058393478,0.11269177496433258
876,2017-06-28,"[0.11282909 0.         0.12076572 0.         0.         0.09465396
 0.09643673 0.11259373 0.1043205  0.08997682 0.09361779 0.08819473
 0.08661094]",1.5984473060561861,1.3477675493200085,0.021656788653378705,0.0,0.12076572328805923,0.0,0.0,0.09465395659208298,0.09643673151731491,0.11259373277425766,0.10432050377130508,0.08997681736946106,0.09361778944730759,0.08819472789764404,0.08661093562841415,0.11282908916473389
