,Date,Weights,Profit,Base Profit,Volume,SCON,VSAT,MSI,BKTI,VECO,ASYS,TRT,IVAC,FRPH,CTO,CIGI,TRC,cash
13,2014-01-24,"[0.12678544 0.10254618 0.12515943 0.1259314  0.         0.
 0.         0.11215481 0.10259075 0.09655596 0.11588603 0.09238996
 0.        ]",1.0349157593843503,1.0705993163272265,0.017896067614921452,0.10254617780447006,0.12515942752361298,0.12593139708042145,0.0,0.0,0.0,0.11215481162071228,0.10259074717760086,0.09655596315860748,0.11588602513074875,0.09238996356725693,0.0,0.12678544223308563
14,2014-01-27,"[0.12680036 0.10257606 0.12509896 0.12597449 0.         0.
 0.         0.11218663 0.10246675 0.09658313 0.11589667 0.09241693
 0.        ]",1.026116001847127,1.0580427117196642,0.01895377386405858,0.10257606208324432,0.12509895861148834,0.12597449123859406,0.0,0.0,0.0,0.11218662559986115,0.10246675461530685,0.09658312797546387,0.11589667201042175,0.09241693466901779,0.0,0.12680035829544067
15,2014-01-28,"[0.1268067  0.1025569  0.12503304 0.12597437 0.         0.
 0.         0.11223618 0.10245445 0.09655455 0.11597136 0.0924124
 0.        ]",1.0141923646888247,1.0408433558014607,0.009076585343258533,0.10255689918994904,0.12503303587436676,0.1259743720293045,0.0,0.0,0.0,0.11223617941141129,0.10245445370674133,0.09655454754829407,0.11597136408090591,0.09241240471601486,0.0,0.12680670619010925
16,2014-01-29,"[0.1268149  0.10257107 0.1248455  0.12598024 0.         0.
 0.         0.11230896 0.10239027 0.09656168 0.11605521 0.0924722
 0.        ]",0.9935771542073573,1.0216542269894833,0.012579290671852005,0.10257107019424438,0.12484549731016159,0.12598024308681488,0.0,0.0,0.0,0.11230895668268204,0.10239027440547943,0.09656167775392532,0.1160552129149437,0.09247219562530518,0.0,0.12681490182876587
17,2014-01-30,"[0.12684341 0.10260689 0.12469693 0.12608021 0.         0.
 0.         0.11225323 0.10220755 0.09670348 0.11604426 0.09256405
 0.        ]",0.9803165464874722,1.0096882856704235,0.021075369612800966,0.1026068851351738,0.12469693273305893,0.1260802149772644,0.0,0.0,0.0,0.11225323379039764,0.10220754891633987,0.09670348465442657,0.11604426056146622,0.09256405383348465,0.0,0.1268434077501297
18,2014-01-31,"[0.1268957  0.10264967 0.12516388 0.12614462 0.         0.
 0.         0.11220466 0.10199221 0.09667949 0.11578368 0.09248607
 0.        ]",1.0048682552950343,1.0375310538790128,0.020529622638156653,0.10264966636896133,0.12516388297080994,0.1261446177959442,0.0,0.0,0.0,0.1122046634554863,0.10199221223592758,0.09667949378490448,0.1157836765050888,0.09248606860637665,0.0,0.1268956959247589
19,2014-02-03,"[0.1269318  0.1026729  0.1252265  0.12622032 0.         0.
 0.         0.11216968 0.10184684 0.09674305 0.11574526 0.09244369
 0.        ]",0.9845934053704852,1.0222125760060652,0.01988419113214667,0.10267289727926254,0.12522649765014648,0.12622031569480896,0.0,0.0,0.0,0.11216967552900314,0.101846843957901,0.09674304723739624,0.11574526131153107,0.09244368970394135,0.0,0.1269318014383316
20,2014-02-04,"[0.12695052 0.1027234  0.12529212 0.12622888 0.         0.
 0.         0.11221261 0.10171326 0.09672306 0.1156645  0.0924916
 0.        ]",0.9743851919198268,1.0158720904747112,0.007247728425390849,0.10272340476512909,0.1252921223640442,0.12622888386249542,0.0,0.0,0.0,0.11221260577440262,0.10171326249837875,0.09672306478023529,0.11566450446844101,0.09249160438776016,0.0,0.12695051729679108
21,2014-02-05,"[0.12695661 0.10269333 0.1252998  0.1261804  0.         0.
 0.         0.11230083 0.10174422 0.09661391 0.11575194 0.09245896
 0.        ]",0.9637531296020456,0.9928301479517265,0.016787045316171985,0.10269332677125931,0.12529979646205902,0.12618039548397064,0.0,0.0,0.0,0.1123008280992508,0.10174421966075897,0.09661390632390976,0.11575193703174591,0.09245895594358444,0.0,0.12695661187171936
22,2014-02-06,"[0.12692481 0.10265674 0.12515321 0.12612954 0.         0.
 0.         0.11228602 0.10190289 0.09661221 0.11584678 0.0924878
 0.        ]",0.9817562410176975,1.0042615039912726,0.00919082103767612,0.10265674442052841,0.12515321373939514,0.12612953782081604,0.0,0.0,0.0,0.11228601634502411,0.10190288722515106,0.09661220759153366,0.11584677547216415,0.09248779714107513,0.0,0.1269248127937317
23,2014-02-07,"[0.1269649  0.10266312 0.12539779 0.12614368 0.         0.
 0.         0.11230788 0.10178967 0.09654453 0.11577329 0.09241512
 0.        ]",0.9728563718305738,1.001692323744531,0.024848698892009847,0.10266312211751938,0.12539778649806976,0.126143679022789,0.0,0.0,0.0,0.11230787634849548,0.10178966820240021,0.0965445339679718,0.1157732903957367,0.09241511672735214,0.0,0.12696489691734314
24,2014-02-10,"[0.12696481 0.10265549 0.12503678 0.12609649 0.         0.
 0.         0.11242139 0.10184691 0.0965071  0.11595576 0.09251528
 0.        ]",0.9682511866996737,1.0119787652651149,0.013944371385311813,0.10265549272298813,0.12503677606582642,0.12609648704528809,0.0,0.0,0.0,0.11242138594388962,0.10184691101312637,0.09650710225105286,0.11595575511455536,0.09251528233289719,0.0,0.12696480751037598
25,2014-02-11,"[0.12703885 0.10272641 0.12566714 0.12628357 0.         0.
 0.         0.1122682  0.10148878 0.09660883 0.11557166 0.09234657
 0.        ]",0.9831081276008399,1.0214787064706148,0.014976049858754325,0.10272641479969025,0.12566713988780975,0.12628357112407684,0.0,0.0,0.0,0.11226820200681686,0.10148877650499344,0.09660882502794266,0.11557165533304214,0.09234657138586044,0.0,0.1270388513803482
26,2014-02-12,"[0.12699433 0.10266612 0.12541726 0.12621844 0.         0.
 0.         0.11228806 0.10169799 0.09657361 0.11575186 0.09239233
 0.        ]",0.9940070232285554,1.0301425705195302,0.015070559015179357,0.10266611725091934,0.12541726231575012,0.12621843814849854,0.0,0.0,0.0,0.11228805780410767,0.10169798880815506,0.096573606133461,0.11575185507535934,0.09239233285188675,0.0,0.126994326710701
27,2014-02-13,"[0.12698577 0.10268753 0.125306   0.12618189 0.         0.
 0.         0.11231894 0.10171051 0.09656538 0.11576804 0.09247591
 0.        ]",0.9822678496207723,1.020928859288488,0.010207782097788063,0.1026875302195549,0.12530599534511566,0.12618188560009003,0.0,0.0,0.0,0.11231894046068192,0.10171050578355789,0.096565380692482,0.11576803773641586,0.09247591346502304,0.0,0.12698577344417572
28,2014-02-14,"[0.12701158 0.10271187 0.12514265 0.12619214 0.         0.
 0.         0.11233041 0.10162497 0.09661656 0.11580807 0.0925618
 0.        ]",0.9733988544319141,1.0153751456665139,0.024670172237856242,0.10271187126636505,0.1251426488161087,0.1261921375989914,0.0,0.0,0.0,0.11233040690422058,0.1016249731183052,0.09661655873060226,0.11580806970596313,0.09256179630756378,0.0,0.12701158225536346
29,2014-02-18,"[0.1269932  0.10270833 0.12512897 0.12618048 0.         0.
 0.         0.11231501 0.10167626 0.09661896 0.11579623 0.09258253
 0.        ]",0.9877902041541434,1.0389657381919724,0.011833155910922096,0.10270833224058151,0.12512896955013275,0.1261804848909378,0.0,0.0,0.0,0.11231500655412674,0.10167626291513443,0.09661895781755447,0.11579623073339462,0.09258253127336502,0.0,0.12699319422245026
30,2014-02-19,"[0.12804925 0.1030338  0.13364099 0.12953082 0.         0.
 0.         0.11124692 0.09615504 0.09619482 0.10963926 0.09250913
 0.        ]",0.9985298377029355,1.0466645180972727,0.02804088845267534,0.10303380340337753,0.13364098966121674,0.12953081727027893,0.0,0.0,0.0,0.11124692112207413,0.09615503996610641,0.09619481861591339,0.10963926464319229,0.09250912815332413,0.0,0.12804925441741943
31,2014-02-20,"[0.12804915 0.10305241 0.13353147 0.12955101 0.         0.
 0.         0.11125866 0.09613048 0.09623034 0.10969332 0.09250319
 0.        ]",1.0009157447048966,1.0537941449584942,0.019314409630880016,0.10305241495370865,0.13353146612644196,0.1295510083436966,0.0,0.0,0.0,0.11125865578651428,0.09613048285245895,0.09623033553361893,0.10969331860542297,0.09250319004058838,0.0,0.12804915010929108
32,2014-02-21,"[0.12805451 0.10303802 0.13360853 0.12953836 0.         0.
 0.         0.11130446 0.09612004 0.09614055 0.10971178 0.09248373
 0.        ]",1.0048555292900632,1.057566777203581,0.008865723193293333,0.10303802043199539,0.13360853493213654,0.12953835725784302,0.0,0.0,0.0,0.11130446195602417,0.09612003713846207,0.0961405485868454,0.10971178114414215,0.09248372912406921,0.0,0.12805451452732086
33,2014-02-24,"[0.12806989 0.1030276  0.13357535 0.12955908 0.         0.
 0.         0.11130053 0.09609115 0.09616622 0.10974952 0.09246067
 0.        ]",1.0167865243472125,1.057513343345704,0.005889795968524462,0.10302760452032089,0.13357535004615784,0.12955908477306366,0.0,0.0,0.0,0.111300528049469,0.09609115123748779,0.0961662158370018,0.10974951833486557,0.09246066957712173,0.0,0.1280698925256729
34,2014-02-25,"[0.12807068 0.1029919  0.13364625 0.12959014 0.         0.
 0.         0.1112766  0.09608815 0.0961946  0.10971729 0.09242439
 0.        ]",1.0154269320322373,1.0536443539337732,0.013688353063246587,0.10299190133810043,0.13364624977111816,0.12959013879299164,0.0,0.0,0.0,0.11127659678459167,0.09608814865350723,0.09619460254907608,0.10971728712320328,0.09242439270019531,0.0,0.1280706822872162
35,2014-02-26,"[0.12806001 0.10301931 0.13353194 0.12960258 0.         0.
 0.         0.1112598  0.09608804 0.09616261 0.10979357 0.09248214
 0.        ]",1.0273965569584185,1.0614306472345503,0.017423039939760035,0.10301931202411652,0.13353194296360016,0.1296025812625885,0.0,0.0,0.0,0.11125980317592621,0.09608803689479828,0.09616260975599289,0.10979356616735458,0.09248214215040207,0.0,0.1280600130558014
36,2014-02-27,"[0.1280731  0.10301596 0.13372162 0.12967388 0.         0.
 0.         0.1112759  0.09598179 0.09612878 0.10973666 0.09239229
 0.        ]",1.018969584196892,1.0510571123335775,0.021415597412706027,0.1030159592628479,0.13372161984443665,0.12967388331890106,0.0,0.0,0.0,0.11127590388059616,0.09598179161548615,0.09612878412008286,0.10973665863275528,0.09239228814840317,0.0,0.1280730962753296
37,2014-02-28,"[0.12807617 0.10303583 0.13365221 0.12965198 0.         0.
 0.         0.11131196 0.09597147 0.09610395 0.10977248 0.09242398
 0.        ]",1.02242607449351,1.0587334332944403,0.018543060894754312,0.1030358299612999,0.1336522102355957,0.1296519786119461,0.0,0.0,0.0,0.11131196469068527,0.0959714725613594,0.09610395133495331,0.10977248102426529,0.09242397546768188,0.0,0.12807616591453552
38,2014-03-03,"[0.12810114 0.10307369 0.13426271 0.12982152 0.         0.
 0.         0.11108673 0.09573453 0.09628523 0.10932354 0.09231091
 0.        ]",1.0326337234138212,1.0790191983163129,0.01131593387741894,0.10307368636131287,0.13426271080970764,0.1298215240240097,0.0,0.0,0.0,0.11108672618865967,0.09573452919721603,0.09628523141145706,0.10932353883981705,0.09231091290712357,0.0,0.1281011402606964
39,2014-03-04,"[0.12810627 0.10307684 0.13423127 0.12980972 0.         0.
 0.         0.11113001 0.09572286 0.09623405 0.10937302 0.09231594
 0.        ]",1.026632400072885,1.068001361520613,0.005698817142584275,0.10307683795690536,0.13423126935958862,0.12980972230434418,0.0,0.0,0.0,0.1111300066113472,0.09572286158800125,0.09623405337333679,0.10937301814556122,0.09231594204902649,0.0,0.1281062662601471
40,2014-03-05,"[0.12812297 0.10307728 0.13454747 0.12990308 0.         0.
 0.         0.11102176 0.09561443 0.09631177 0.10917428 0.09222692
 0.        ]",1.0365414370330308,1.0933176977756895,0.009258346179176636,0.10307727754116058,0.13454747200012207,0.12990307807922363,0.0,0.0,0.0,0.11102176457643509,0.09561443328857422,0.0963117703795433,0.10917428135871887,0.09222691506147385,0.0,0.1281229704618454
41,2014-03-06,"[0.12813291 0.10307296 0.13476066 0.12996714 0.         0.
 0.         0.11097667 0.09554993 0.09638603 0.10902841 0.09212527
 0.        ]",1.0485706497116996,1.104646115380596,0.008198919306678907,0.10307296365499496,0.13476066291332245,0.12996713817119598,0.0,0.0,0.0,0.1109766736626625,0.09554992616176605,0.09638603031635284,0.1090284138917923,0.09212526679039001,0.0,0.1281329095363617
42,2014-03-07,"[0.12811682 0.10306118 0.13477176 0.1299966  0.         0.
 0.         0.1109878  0.09557549 0.09633714 0.10908955 0.09206362
 0.        ]",1.0799000298774324,1.1350466458619273,0.014805387356402537,0.10306117683649063,0.13477176427841187,0.12999659776687622,0.0,0.0,0.0,0.11098779737949371,0.0955754891037941,0.09633713960647583,0.10908955335617065,0.09206362068653107,0.0,0.12811681628227234
43,2014-03-10,"[0.12814777 0.10308072 0.13491394 0.13002081 0.         0.
 0.         0.1109716  0.09546586 0.09636063 0.10898379 0.09205485
 0.        ]",1.0678112832731745,1.133580597464261,0.038611429106141314,0.10308071970939636,0.13491393625736237,0.13002081215381622,0.0,0.0,0.0,0.110971599817276,0.09546586126089096,0.09636063128709793,0.10898379236459732,0.09205485135316849,0.0,0.12814776599407196
44,2014-03-11,"[0.12813343 0.10307322 0.1347579  0.12998211 0.         0.
 0.         0.11101945 0.09552088 0.09635144 0.10905571 0.09210586
 0.        ]",1.0603000711684032,1.1207727203753932,0.030465285094125855,0.10307321697473526,0.1347579061985016,0.1299821138381958,0.0,0.0,0.0,0.11101945489645004,0.09552088379859924,0.09635144472122192,0.10905570536851883,0.09210585802793503,0.0,0.12813343107700348
45,2014-03-12,"[0.12811854 0.10308409 0.13430063 0.12983766 0.         0.
 0.         0.11125522 0.09564489 0.09614683 0.10936864 0.09224353
 0.        ]",1.0864743120500178,1.1373170569237456,0.013960923877084107,0.10308409482240677,0.13430063426494598,0.12983766198158264,0.0,0.0,0.0,0.1112552210688591,0.09564489126205444,0.0961468294262886,0.10936863720417023,0.09224352985620499,0.0,0.12811854481697083
46,2014-03-13,"[0.1281206  0.10308973 0.13433172 0.12984225 0.         0.
 0.         0.11124855 0.09562381 0.09610858 0.10937283 0.09226189
 0.        ]",1.053942658018099,1.1049764199459144,0.03744321785419854,0.10308972746133804,0.13433171808719635,0.12984225153923035,0.0,0.0,0.0,0.11124854534864426,0.09562381356954575,0.096108578145504,0.1093728318810463,0.0922618880867958,0.0,0.12812060117721558
47,2014-03-14,"[0.12812997 0.10305215 0.13439041 0.1298468  0.         0.
 0.         0.11122461 0.095663   0.09610435 0.1093667  0.09222198
 0.        ]",1.0813537772435147,1.1323672881999278,0.03450170215083215,0.10305215418338776,0.13439041376113892,0.12984679639339447,0.0,0.0,0.0,0.11122461408376694,0.09566300362348557,0.09610434621572495,0.10936670005321503,0.09222197532653809,0.0,0.1281299740076065
48,2014-03-17,"[0.12812689 0.10304844 0.1343292  0.12978613 0.         0.
 0.         0.11128955 0.09570099 0.09602054 0.10944647 0.09225175
 0.        ]",1.0781934780858504,1.1169029961712875,0.02111920436551014,0.10304843634366989,0.1343291997909546,0.12978613376617432,0.0,0.0,0.0,0.11128954589366913,0.09570099413394928,0.09602054208517075,0.10944647341966629,0.0922517478466034,0.0,0.12812688946723938
49,2014-03-18,"[0.12811288 0.10306267 0.13442037 0.12981734 0.         0.
 0.         0.11123499 0.09567615 0.09606838 0.10936721 0.09224004
 0.        ]",1.081972839932183,1.137549269909852,0.020901647171104366,0.10306267440319061,0.13442036509513855,0.12981733679771423,0.0,0.0,0.0,0.11123499274253845,0.09567615389823914,0.0960683822631836,0.10936720669269562,0.09224003553390503,0.0,0.12811288237571716
50,2014-03-19,"[0.12813066 0.10305788 0.13456848 0.12989646 0.         0.
 0.         0.11115776 0.09561774 0.09615066 0.10926616 0.09215422
 0.        ]",1.0994291768370867,1.1596565423968141,0.020793095221007692,0.10305788367986679,0.1345684826374054,0.12989646196365356,0.0,0.0,0.0,0.11115776002407074,0.09561774134635925,0.09615065902471542,0.10926616191864014,0.09215421974658966,0.0,0.12813065946102142
51,2014-03-20,"[0.12816928 0.10303881 0.13478649 0.12995796 0.         0.
 0.         0.11107287 0.09553725 0.09620231 0.10914802 0.09208703
 0.        ]",1.1051944972323176,1.1654237242235796,0.016169756164570576,0.10303881019353867,0.1347864866256714,0.12995795905590057,0.0,0.0,0.0,0.11107286810874939,0.09553725272417068,0.0962023064494133,0.10914801806211472,0.0920870304107666,0.0,0.12816928327083588
52,2014-03-21,"[0.12814082 0.10302518 0.13473429 0.12997834 0.         0.
 0.         0.11106581 0.09557355 0.09625805 0.10914335 0.09208059
 0.        ]",1.105111117344826,1.1646997283735612,0.01696016792646506,0.10302518308162689,0.13473428785800934,0.12997834384441376,0.0,0.0,0.0,0.1110658124089241,0.0955735519528389,0.09625805169343948,0.10914334654808044,0.09208058565855026,0.0,0.12814082205295563
53,2014-03-24,"[0.12814128 0.10302871 0.13453211 0.12990057 0.         0.
 0.         0.11117145 0.09561278 0.09617624 0.10927891 0.09215794
 0.        ]",1.106395532845321,1.1604531348365925,0.019000152639570417,0.10302870720624924,0.1345321089029312,0.12990057468414307,0.0,0.0,0.0,0.11117145419120789,0.0956127792596817,0.09617623686790466,0.10927890986204147,0.09215793758630753,0.0,0.12814128398895264
54,2014-03-25,"[0.12810116 0.10305196 0.13453768 0.12989803 0.         0.
 0.         0.11107145 0.09566704 0.09628249 0.10918873 0.09220149
 0.        ]",1.1089576824494132,1.1595936186860858,0.023924486632107785,0.10305196046829224,0.1345376819372177,0.12989802658557892,0.0,0.0,0.0,0.11107144504785538,0.0956670418381691,0.0962824895977974,0.10918872803449631,0.09220149368047714,0.0,0.1281011551618576
55,2014-03-26,"[0.12812586 0.10301122 0.13457778 0.12990125 0.         0.
 0.         0.11109046 0.09565809 0.09624874 0.10921737 0.0921692
 0.        ]",1.1050887944252439,1.1533939968832445,0.014440957616112457,0.10301122069358826,0.13457778096199036,0.1299012452363968,0.0,0.0,0.0,0.11109045892953873,0.09565809369087219,0.09624873846769333,0.10921736806631088,0.09216920286417007,0.0,0.128125861287117
56,2014-03-27,"[0.12809344 0.10305268 0.13446002 0.12984909 0.         0.
 0.         0.11111726 0.09569333 0.09623303 0.10923954 0.09226161
 0.        ]",1.1104535225222527,1.1580598899534753,0.014165422180598942,0.10305268317461014,0.13446001708507538,0.12984909117221832,0.0,0.0,0.0,0.11111725866794586,0.09569332748651505,0.09623302519321442,0.10923954099416733,0.09226161241531372,0.0,0.1280934363603592
57,2014-03-28,"[0.12811995 0.10301772 0.13466398 0.12984544 0.         0.
 0.         0.11116259 0.09565326 0.09610693 0.10921766 0.09221248
 0.        ]",1.0836751155774547,1.1228171954794182,0.014544379954273655,0.10301771759986877,0.13466398417949677,0.12984544038772583,0.0,0.0,0.0,0.11116258800029755,0.09565325826406479,0.09610693156719208,0.10921765863895416,0.09221247583627701,0.0,0.12811994552612305
58,2014-03-31,"[0.12814954 0.10298162 0.13487116 0.12988344 0.         0.
 0.         0.11111452 0.09559757 0.09614415 0.10910096 0.09215709
 0.        ]",1.0783040158548438,1.118317396148493,0.021907939134601564,0.10298161953687668,0.13487115502357483,0.12988343834877014,0.0,0.0,0.0,0.1111145168542862,0.09559757262468338,0.09614414721727371,0.10910096019506454,0.09215708822011948,0.0,0.12814953923225403
59,2014-04-01,"[0.12814045 0.10296356 0.13442676 0.12977247 0.         0.
 0.         0.11125597 0.09573916 0.09605916 0.10937652 0.09226593
 0.        ]",1.0745884184869876,1.1118285475254028,0.017693704753093866,0.10296355932950974,0.1344267576932907,0.12977246940135956,0.0,0.0,0.0,0.11125596612691879,0.09573915600776672,0.0960591584444046,0.10937651991844177,0.09226593375205994,0.0,0.12814044952392578
60,2014-04-02,"[0.1299712  0.10349283 0.13944036 0.12855741 0.         0.
 0.         0.11140067 0.09299326 0.09417912 0.10715409 0.09281103
 0.        ]",1.0817746748389618,1.126223759809204,0.02764728067599775,0.10349283367395401,0.1394403576850891,0.12855741381645203,0.0,0.0,0.0,0.11140067130327225,0.09299325942993164,0.09417911618947983,0.10715409368276596,0.09281102567911148,0.0,0.1299712061882019
61,2014-04-03,"[0.12977053 0.10348777 0.13886708 0.12801886 0.         0.
 0.         0.11195511 0.09359057 0.09356929 0.10783798 0.09290284
 0.        ]",1.1007873120132026,1.1449380868088828,0.0206510597825472,0.1034877672791481,0.1388670802116394,0.12801885604858398,0.0,0.0,0.0,0.11195510625839233,0.09359057247638702,0.09356929361820221,0.1078379824757576,0.09290283918380737,0.0,0.12977053225040436
62,2014-04-04,"[0.12962009 0.10354389 0.13854341 0.1277252  0.         0.
 0.         0.11219473 0.09392405 0.09329487 0.10816406 0.09298972
 0.        ]",1.0933304592934479,1.1461703608797889,0.007772277888244187,0.10354389250278473,0.13854341208934784,0.12772519886493683,0.0,0.0,0.0,0.1121947318315506,0.09392405301332474,0.09329487383365631,0.10816405713558197,0.0929897204041481,0.0,0.12962009012699127
63,2014-04-07,"[0.1294935  0.10361309 0.13809608 0.12739053 0.         0.
 0.         0.11247398 0.09430639 0.09299108 0.10848986 0.09314547
 0.        ]",1.096182440669924,1.14383146425153,0.011344269056585123,0.10361308604478836,0.13809607923030853,0.1273905336856842,0.0,0.0,0.0,0.1124739795923233,0.09430638700723648,0.09299108386039734,0.10848986357450485,0.0931454747915268,0.0,0.12949350476264954
64,2014-04-08,"[0.12942985 0.10364398 0.13801832 0.1271394  0.         0.
 0.         0.11271489 0.09452683 0.09265967 0.10872382 0.0931432
 0.        ]",1.0745964249561841,1.1038198371801755,0.010808384898094592,0.1036439836025238,0.13801832497119904,0.1271394044160843,0.0,0.0,0.0,0.11271488666534424,0.09452683478593826,0.09265967458486557,0.10872381925582886,0.09314320236444473,0.0,0.12942984700202942
65,2014-04-09,"[0.12935314 0.10367174 0.13742088 0.1269601  0.         0.
 0.         0.11286518 0.09478065 0.09258264 0.10908866 0.09327704
 0.        ]",1.0659977290004923,1.0864773689126637,0.020893713335688485,0.10367174446582794,0.1374208778142929,0.12696009874343872,0.0,0.0,0.0,0.11286517977714539,0.09478064626455307,0.09258263558149338,0.10908865928649902,0.09327703714370728,0.0,0.1293531358242035
66,2014-04-10,"[0.1293167  0.10375986 0.13731648 0.12687668 0.         0.
 0.         0.11293428 0.09479801 0.09253063 0.10908512 0.0933822
 0.        ]",1.0702968151589483,1.0886554693071515,0.009906335572676728,0.10375985503196716,0.1373164802789688,0.12687668204307556,0.0,0.0,0.0,0.11293428391218185,0.0947980061173439,0.09253063052892685,0.10908512026071548,0.09338220208883286,0.0,0.12931670248508453
