,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
13,2014-01-24,"[0.         0.         0.11170685 0.10774598 0.135413   0.09540481
 0.         0.11363658 0.09723993 0.10766877 0.12474333 0.
 0.10644076]",1.0556557867379848,1.0455706033740408,0.00999654363449787,0.0,0.11170684546232224,0.10774598270654678,0.1354130059480667,0.09540481120347977,0.0,0.1136365756392479,0.09723993390798569,0.10766877233982086,0.12474333494901657,0.0,0.10644076019525528,0.0
14,2014-01-27,"[0.         0.         0.11169248 0.10774022 0.13542035 0.09541049
 0.         0.11362267 0.09724722 0.10767065 0.12474163 0.
 0.10645426]",1.0376435135855977,1.0287395583800145,0.018784589686868792,0.0,0.11169248074293137,0.10774022340774536,0.13542035222053528,0.09541048854589462,0.0,0.11362266540527344,0.09724722057580948,0.10767064988613129,0.12474162876605988,0.0,0.1064542606472969,0.0
15,2014-01-28,"[0.         0.         0.1116769  0.10777594 0.1354107  0.0954499
 0.         0.11362122 0.09717332 0.1076794  0.12476497 0.
 0.10644764]",1.0140141592926077,1.0080321773286331,0.01230017714630032,0.0,0.1116769015789032,0.10777594149112701,0.13541069626808167,0.09544990211725235,0.0,0.11362121999263763,0.09717331826686859,0.10767940431833267,0.12476497143507004,0.0,0.10644764453172684,0.0
16,2014-01-29,"[0.         0.         0.11165823 0.10777801 0.13540442 0.09544774
 0.         0.11362975 0.09716946 0.1076848  0.12479259 0.
 0.10643496]",1.0145117096043437,1.0076894516503343,0.013397612835281932,0.0,0.11165823042392731,0.10777801275253296,0.13540442287921906,0.09544774144887924,0.0,0.11362975090742111,0.09716945886611938,0.10768479853868484,0.12479259073734283,0.0,0.10643496364355087,0.0
17,2014-01-30,"[0.         0.         0.11166921 0.10774741 0.13541539 0.09542341
 0.         0.11361212 0.09722753 0.10768701 0.12475844 0.
 0.10645947]",1.010635012166196,1.004800417133399,0.01828053125186947,0.0,0.11166920512914658,0.10774741321802139,0.13541539013385773,0.09542340785264969,0.0,0.1136121153831482,0.09722752869129181,0.10768701136112213,0.12475843727588654,0.0,0.10645946860313416,0.0
18,2014-01-31,"[0.         0.         0.11165461 0.10774995 0.13544188 0.09546395
 0.         0.11358643 0.09720652 0.10766794 0.12474468 0.
 0.10648404]",1.0048857196397918,1.0010307479837952,0.007971878578465756,0.0,0.1116546094417572,0.10774994641542435,0.1354418843984604,0.09546395391225815,0.0,0.11358642578125,0.09720651805400848,0.107667937874794,0.12474467605352402,0.0,0.10648404061794281,0.0
19,2014-02-03,"[0.         0.         0.1116535  0.10774764 0.13544105 0.09545375
 0.         0.11359411 0.09721377 0.10766935 0.12475333 0.
 0.10647353]",0.9807197398341556,0.9758163166010357,0.012651972593201614,0.0,0.11165349930524826,0.1077476441860199,0.13544104993343353,0.09545375406742096,0.0,0.11359410732984543,0.09721376746892929,0.10766934603452682,0.12475333362817764,0.0,0.10647352784872055,0.0
20,2014-02-04,"[0.         0.         0.11164883 0.10775018 0.13543952 0.095457
 0.         0.11359137 0.09720741 0.1076749  0.12475712 0.
 0.10647371]",0.9823045038225383,0.9772437185898327,0.017557815944634302,0.0,0.11164882779121399,0.10775018483400345,0.13543951511383057,0.09545699506998062,0.0,0.11359137296676636,0.09720741212368011,0.10767490416765213,0.12475711852312088,0.0,0.10647370666265488,0.0
21,2014-02-05,"[0.         0.         0.11163799 0.10774327 0.1354567  0.09547091
 0.         0.11357402 0.09721255 0.10766757 0.12474685 0.
 0.10649016]",0.9704178478470951,0.9680767408135088,0.005978154253504424,0.0,0.11163798719644547,0.1077432706952095,0.13545669615268707,0.09547091275453568,0.0,0.11357402056455612,0.09721255302429199,0.10766757279634476,0.12474685162305832,0.0,0.10649016499519348,0.0
22,2014-02-06,"[0.         0.         0.11164997 0.10773512 0.13546604 0.09546605
 0.         0.11357032 0.09722704 0.10766096 0.12472951 0.
 0.10649496]",0.961061065805455,0.9586026309708169,0.01617135341678487,0.0,0.11164996773004532,0.10773511976003647,0.13546603918075562,0.09546604752540588,0.0,0.11357031762599945,0.09722704440355301,0.10766096413135529,0.12472950667142868,0.0,0.1064949631690979,0.0
23,2014-02-07,"[0.         0.         0.11163782 0.10774286 0.13545685 0.09547298
 0.         0.11357953 0.09720847 0.10766193 0.12475509 0.
 0.10648447]",0.9697333153898559,0.9649896338307627,0.013668703563259246,0.0,0.11163781583309174,0.10774286091327667,0.135456845164299,0.09547298401594162,0.0,0.11357952654361725,0.09720847010612488,0.10766193270683289,0.12475509196519852,0.0,0.10648446530103683,0.0
24,2014-02-10,"[0.         0.         0.11163902 0.10775928 0.13546641 0.09551603
 0.         0.11356564 0.09715977 0.10764781 0.12474544 0.
 0.10650057]",0.983130851766042,0.9770897292419749,0.008839916399131663,0.0,0.11163901537656784,0.10775928199291229,0.13546641170978546,0.09551603347063065,0.0,0.11356563866138458,0.09715977311134338,0.10764780640602112,0.1247454434633255,0.0,0.10650056600570679,0.0
25,2014-02-11,"[0.         0.         0.11164355 0.10774463 0.13546929 0.09550074
 0.         0.1135657  0.09718852 0.10764483 0.12473891 0.
 0.1065038 ]",0.9899591621819667,0.9808068086861773,0.010866361199799324,0.0,0.11164354532957077,0.10774462670087814,0.13546928763389587,0.09550074487924576,0.0,0.11356569826602936,0.09718851745128632,0.10764483362436295,0.124738909304142,0.0,0.10650379955768585,0.0
26,2014-02-12,"[0.         0.         0.11164682 0.10771947 0.13545518 0.09545124
 0.         0.11356642 0.09725149 0.10766937 0.12473211 0.
 0.1065079 ]",1.0000038526574226,0.9881114056250269,0.011561083950939108,0.0,0.11164682358503342,0.10771946609020233,0.1354551762342453,0.0954512357711792,0.0,0.11356642097234726,0.09725148975849152,0.10766936838626862,0.124732106924057,0.0,0.10650789737701416,0.0
27,2014-02-13,"[0.         0.         0.111651   0.10772552 0.13544963 0.0954555
 0.         0.11357988 0.09723549 0.10766272 0.12474488 0.
 0.1064954 ]",1.0236007849800552,1.0112993246120294,0.010756417323443722,0.0,0.11165100336074829,0.10772551596164703,0.1354496330022812,0.09545550495386124,0.0,0.1135798767209053,0.09723548591136932,0.10766271501779556,0.12474487721920013,0.0,0.10649539530277252,0.0
28,2014-02-14,"[0.         0.         0.1116436  0.10771076 0.13545367 0.09543952
 0.         0.11358315 0.09726556 0.10766116 0.12475055 0.
 0.10649205]",1.0173530980360308,1.0074942485847302,0.011553784853188163,0.0,0.11164359748363495,0.10771075636148453,0.13545367121696472,0.09543952345848083,0.0,0.11358315497636795,0.09726555645465851,0.1076611578464508,0.1247505471110344,0.0,0.1064920499920845,0.0
29,2014-02-18,"[0.         0.         0.11166032 0.10771389 0.13545229 0.09543738
 0.         0.11358588 0.09726098 0.10766052 0.12473832 0.
 0.10649039]",1.029188549850247,1.0192726695951153,0.011924889652678067,0.0,0.11166032403707504,0.10771389305591583,0.1354522854089737,0.09543737769126892,0.0,0.11358588188886642,0.097260981798172,0.10766051709651947,0.12473832070827484,0.0,0.10649038851261139,0.0
30,2014-02-19,"[0.         0.         0.11167356 0.10770791 0.13545442 0.09542502
 0.         0.11359076 0.09727943 0.10765526 0.12472603 0.
 0.10648765]",1.0335696790457998,1.0238644695019845,0.009572087433559617,0.0,0.11167356371879578,0.1077079102396965,0.13545441627502441,0.09542501717805862,0.0,0.11359076201915741,0.09727942943572998,0.10765525698661804,0.12472602725028992,0.0,0.10648764669895172,0.0
31,2014-02-20,"[0.         0.         0.11167659 0.10770659 0.13545217 0.09541917
 0.         0.11358933 0.0972852  0.10766152 0.12472034 0.
 0.10648907]",1.032984399223692,1.0259895297333705,0.0064012437003225075,0.0,0.11167658865451813,0.10770659148693085,0.13545216619968414,0.09541916847229004,0.0,0.1135893315076828,0.097285196185112,0.10766151547431946,0.12472033500671387,0.0,0.10648906975984573,0.0
32,2014-02-21,"[0.         0.         0.11166616 0.10770263 0.13545796 0.09543425
 0.         0.11357766 0.09727701 0.10765858 0.12472425 0.
 0.10650155]",1.031959044452288,1.0229605493259304,0.010804920103418379,0.0,0.11166615784168243,0.10770262777805328,0.13545796275138855,0.09543424844741821,0.0,0.11357766389846802,0.09727700799703598,0.10765857994556427,0.12472424656152725,0.0,0.10650154948234558,0.0
33,2014-02-24,"[0.         0.         0.11166636 0.10770595 0.1354553  0.09543624
 0.         0.1135793  0.09727019 0.10766017 0.12472673 0.
 0.10649978]",1.0293525029281132,1.021591725179546,0.018104106697121855,0.0,0.11166635900735855,0.10770595073699951,0.13545529544353485,0.09543623775243759,0.0,0.11357929557561874,0.0972701907157898,0.10766016691923141,0.12472672760486603,0.0,0.10649977624416351,0.0
34,2014-02-25,"[0.         0.         0.11167032 0.10770394 0.13543479 0.09539875
 0.         0.11359955 0.09729474 0.10767884 0.12474079 0.
 0.10647824]",1.0368071328923334,1.0269596163945216,0.010056097770657281,0.0,0.11167032271623611,0.10770393908023834,0.13543479144573212,0.09539874643087387,0.0,0.11359955370426178,0.09729474037885666,0.1076788380742073,0.12474079430103302,0.0,0.1064782366156578,0.0
35,2014-02-26,"[0.         0.         0.11169526 0.10768835 0.13544574 0.09538937
 0.         0.11359809 0.09731947 0.10766459 0.12471366 0.
 0.10648546]",1.0465765256332689,1.0349002466841155,0.008570815570625178,0.0,0.11169525980949402,0.10768835246562958,0.1354457437992096,0.09538936614990234,0.0,0.11359809339046478,0.09731946885585785,0.10766459256410599,0.12471365928649902,0.0,0.10648546367883682,0.0
36,2014-02-27,"[0.         0.         0.11170164 0.10771809 0.13544923 0.09542986
 0.         0.11359568 0.09725376 0.10765552 0.12471272 0.
 0.10648344]",1.0352132216550625,1.0238795551529458,0.01667777245839596,0.0,0.11170163750648499,0.1077180877327919,0.13544923067092896,0.09542986005544662,0.0,0.11359567940235138,0.09725376218557358,0.10765551775693893,0.12471272051334381,0.0,0.10648344457149506,0.0
37,2014-02-28,"[0.         0.         0.11169136 0.10770344 0.13544971 0.09540825
 0.         0.11360703 0.09728771 0.1076513  0.1247291  0.
 0.10647208]",1.0370131898574406,1.0253478550972563,0.013875763040560245,0.0,0.11169135570526123,0.10770343989133835,0.13544970750808716,0.09540825337171555,0.0,0.1136070266366005,0.09728771448135376,0.10765130072832108,0.12472909688949585,0.0,0.10647208243608475,0.0
38,2014-03-03,"[0.         0.         0.11168371 0.10770093 0.13546287 0.09542309
 0.         0.11359837 0.09728411 0.10763936 0.12472609 0.
 0.10648149]",1.0385324966749128,1.0282078952546878,0.01321089465114368,0.0,0.11168371140956879,0.10770092904567719,0.13546286523342133,0.09542308747768402,0.0,0.11359836906194687,0.09728410840034485,0.1076393574476242,0.12472609430551529,0.0,0.10648148506879807,0.0
39,2014-03-04,"[0.         0.         0.11168155 0.10770807 0.13545388 0.09542036
 0.         0.11361432 0.09727522 0.10763672 0.12474467 0.
 0.10646518]",1.0336745126117202,1.0233930523132673,0.005051773432235654,0.0,0.11168155074119568,0.10770807415246964,0.13545387983322144,0.09542036056518555,0.0,0.11361432075500488,0.09727521985769272,0.1076367199420929,0.12474466860294342,0.0,0.1064651757478714,0.0
40,2014-03-05,"[0.         0.         0.11168467 0.1077221  0.1354548  0.09543316
 0.         0.11361269 0.09725165 0.10763595 0.12474029 0.
 0.10646468]",1.0439709009747062,1.0326864092394004,0.007392198049803941,0.0,0.11168466508388519,0.10772210359573364,0.13545480370521545,0.09543316066265106,0.0,0.11361268907785416,0.09725164622068405,0.10763595253229141,0.12474028766155243,0.0,0.106464684009552,0.0
41,2014-03-06,"[0.         0.         0.11170109 0.10770739 0.13545594 0.09540611
 0.         0.11361925 0.09729241 0.10763282 0.12472194 0.
 0.10646309]",1.0568315061340867,1.0475977141898858,0.007497512462627809,0.0,0.11170108616352081,0.10770738869905472,0.1354559361934662,0.09540610760450363,0.0,0.11361925303936005,0.09729240834712982,0.1076328232884407,0.1247219368815422,0.0,0.10646308958530426,0.0
42,2014-03-07,"[0.         0.         0.11170328 0.1077012  0.13545917 0.09539999
 0.         0.11361197 0.09730663 0.10763622 0.12470994 0.
 0.10647162]",1.0656653801256668,1.0512107561862047,0.010627272837285378,0.0,0.1117032840847969,0.10770120471715927,0.13545916974544525,0.09539999067783356,0.0,0.11361197382211685,0.09730663150548935,0.1076362207531929,0.12470994144678116,0.0,0.10647162050008774,0.0
43,2014-03-10,"[0.         0.         0.11168943 0.10769174 0.13545518 0.09538879
 0.         0.1136289  0.09732267 0.10762864 0.12473854 0.
 0.10645612]",1.081515682651832,1.0707428137155102,0.012272102292986723,0.0,0.11168942600488663,0.10769173502922058,0.1354551762342453,0.09538879245519638,0.0,0.11362890154123306,0.09732267260551453,0.10762863606214523,0.12473853677511215,0.0,0.10645612329244614,0.0
44,2014-03-11,"[0.         0.         0.11168695 0.10768973 0.13544342 0.09537184
 0.         0.1136372  0.09733365 0.10764037 0.12474862 0.
 0.1064482 ]",1.078073560336259,1.0683548505105231,0.01751411177524415,0.0,0.11168695241212845,0.10768973082304001,0.13544341921806335,0.09537184238433838,0.0,0.11363720148801804,0.09733365476131439,0.10764037072658539,0.12474862486124039,0.0,0.1064482033252716,0.0
45,2014-03-12,"[0.         0.         0.11168781 0.10769235 0.13544267 0.09537324
 0.         0.11363725 0.09732994 0.10764155 0.12474762 0.
 0.10644758]",1.0812986109472966,1.0719092175881986,0.007869072675081664,0.0,0.1116878092288971,0.10769234597682953,0.13544267416000366,0.0953732430934906,0.0,0.11363724619150162,0.09732994437217712,0.1076415479183197,0.1247476190328598,0.0,0.10644757747650146,0.0
46,2014-03-13,"[0.         0.         0.1116912  0.1077158  0.13544306 0.09540026
 0.         0.1136355  0.09728438 0.10763808 0.12474616 0.
 0.1064456 ]",1.0564283789206526,1.048624663495568,0.005542950285200561,0.0,0.1116911992430687,0.10771580040454865,0.1354430615901947,0.09540025889873505,0.0,0.11363550275564194,0.09728437662124634,0.10763808339834213,0.1247461587190628,0.0,0.10644560307264328,0.0
47,2014-03-14,"[0.         0.         0.11169083 0.10773177 0.135441   0.09541538
 0.         0.11364439 0.09725431 0.10763156 0.12475644 0.
 0.1064343 ]",1.0705940869677932,1.06641725367947,0.014664300815829341,0.0,0.11169083416461945,0.10773177444934845,0.13544100522994995,0.0954153761267662,0.0,0.11364439129829407,0.09725430607795715,0.10763156414031982,0.12475644052028656,0.0,0.10643430054187775,0.0
48,2014-03-17,"[0.         0.         0.11167866 0.10775694 0.13544866 0.09546152
 0.         0.11363414 0.09719413 0.10762216 0.12476262 0.
 0.10644113]",1.044152490650048,1.0412710733703907,0.016014100702139177,0.0,0.11167865991592407,0.10775694251060486,0.1354486644268036,0.09546151757240295,0.0,0.1136341392993927,0.0971941277384758,0.1076221615076065,0.12476261705160141,0.0,0.10644112527370453,0.0
49,2014-03-18,"[0.         0.         0.11169378 0.10776051 0.1354321  0.09543875
 0.         0.11364784 0.09720069 0.10763676 0.12476303 0.
 0.10642654]",1.0607134013558122,1.0556391102263143,0.012459551735626077,0.0,0.11169378459453583,0.10776051133871078,0.13543209433555603,0.09543874859809875,0.0,0.11364784091711044,0.09720069169998169,0.10763675719499588,0.12476303428411484,0.0,0.10642653703689575,0.0
50,2014-03-19,"[0.         0.         0.11170778 0.10778181 0.1354453  0.09548608
 0.         0.11363591 0.09714393 0.10761628 0.12474248 0.
 0.10644042]",1.0631409844240198,1.0586756964648019,0.012932477363782597,0.0,0.11170777678489685,0.1077818050980568,0.13544529676437378,0.09548608213663101,0.0,0.11363591253757477,0.09714392572641373,0.10761628299951553,0.12474247813224792,0.0,0.10644042491912842,0.0
51,2014-03-20,"[0.         0.         0.11171965 0.10779254 0.13544106 0.09549119
 0.         0.11363894 0.09712671 0.1076192  0.12473478 0.
 0.10643593]",1.0628188052214114,1.060383474863319,0.012993155971534491,0.0,0.11171965301036835,0.10779254138469696,0.13544106483459473,0.0954911857843399,0.0,0.11363893747329712,0.09712670743465424,0.10761920362710953,0.1247347816824913,0.0,0.10643593221902847,0.0
52,2014-03-21,"[0.         0.         0.11170869 0.10778249 0.13543619 0.09547494
 0.         0.11363697 0.09714991 0.10763048 0.1247422  0.
 0.1064381 ]",1.067459853805394,1.0630364513377035,0.012460987582977881,0.0,0.11170869320631027,0.10778249055147171,0.13543619215488434,0.09547493606805801,0.0,0.11363697052001953,0.09714990854263306,0.10763047635555267,0.12474219501018524,0.0,0.10643810033798218,0.0
53,2014-03-24,"[0.         0.         0.11170223 0.10780305 0.13543965 0.09550619
 0.         0.11364017 0.0971059  0.10761585 0.12475298 0.
 0.10643403]",1.0867893911629833,1.0806235148083223,0.015083942052624515,0.0,0.11170223355293274,0.10780305415391922,0.1354396492242813,0.09550619125366211,0.0,0.11364017426967621,0.09710589796304703,0.10761585086584091,0.12475297600030899,0.0,0.10643403232097626,0.0
54,2014-03-25,"[0.         0.         0.11168742 0.10783102 0.13542067 0.09552818
 0.         0.11365684 0.09704912 0.1076199  0.12479319 0.
 0.10641363]",1.0802158492242515,1.071703733135886,0.01497498557674294,0.0,0.11168742179870605,0.10783102363348007,0.13542066514492035,0.09552817791700363,0.0,0.11365684121847153,0.09704911708831787,0.10761989653110504,0.12479319423437119,0.0,0.10641362518072128,0.0
55,2014-03-26,"[0.         0.         0.11167409 0.10785136 0.1354187  0.09555231
 0.         0.11365925 0.09700665 0.10761952 0.12481246 0.
 0.10640567]",1.0842210742721086,1.076787522496594,0.013493280526429473,0.0,0.11167409271001816,0.10785136371850967,0.13541869819164276,0.09555231034755707,0.0,0.11365924775600433,0.0970066487789154,0.1076195165514946,0.12481246143579483,0.0,0.10640566796064377,0.0
56,2014-03-27,"[0.         0.         0.11166266 0.10786882 0.13540962 0.09557249
 0.         0.11366236 0.09696848 0.10762142 0.12483152 0.
 0.10640266]",1.0793535413943303,1.0677272370681283,0.01674159580753661,0.0,0.11166265606880188,0.10786882042884827,0.1354096233844757,0.09557249397039413,0.0,0.11366236209869385,0.09696847945451736,0.10762142390012741,0.12483152002096176,0.0,0.10640265792608261,0.0
57,2014-03-28,"[0.         0.         0.11167099 0.10783462 0.13540824 0.09552345
 0.         0.11365289 0.0970455  0.10764134 0.12480798 0.
 0.10641504]",1.0659109328677356,1.0570856127181096,0.021553689948318706,0.0,0.11167098581790924,0.10783462226390839,0.13540823757648468,0.09552345424890518,0.0,0.11365289241075516,0.09704550355672836,0.10764133930206299,0.12480797618627548,0.0,0.1064150407910347,0.0
58,2014-03-31,"[0.         0.         0.11167192 0.10785113 0.1354208  0.09556723
 0.         0.11363657 0.09699748 0.10762723 0.12479454 0.
 0.10643306]",1.069473252023582,1.0605306085604445,0.016970069998463812,0.0,0.11167192459106445,0.10785113275051117,0.1354207992553711,0.09556722640991211,0.0,0.1136365681886673,0.09699747711420059,0.10762722790241241,0.12479454278945923,0.0,0.10643305629491806,0.0
59,2014-04-01,"[0.         0.         0.11167006 0.10784804 0.13542302 0.09557239
 0.         0.11363778 0.0969959  0.10761934 0.12479982 0.
 0.10643366]",1.076309616970324,1.0663723657217274,0.010887350376928036,0.0,0.11167006194591522,0.10784804075956345,0.13542301952838898,0.09557238966226578,0.0,0.113637775182724,0.09699589759111404,0.10761933773756027,0.12479981780052185,0.0,0.10643365979194641,0.0
60,2014-04-02,"[0.         0.         0.1123018  0.10822517 0.1349673  0.09447325
 0.         0.11488183 0.09674195 0.10757048 0.1253343  0.
 0.10550394]",1.0758582225099034,1.0656514631244516,0.01205643869303173,0.0,0.1123017966747284,0.10822516679763794,0.13496729731559753,0.09447325021028519,0.0,0.11488182842731476,0.09674195200204849,0.10757048428058624,0.12533429265022278,0.0,0.10550393909215927,0.0
61,2014-04-03,"[0.         0.         0.11231258 0.10823125 0.13503903 0.09457923
 0.         0.11481971 0.09666441 0.10749173 0.12527753 0.
 0.10558448]",1.0808018251314067,1.071934022069152,0.008837726076968989,0.0,0.11231257766485214,0.10823125392198563,0.13503903150558472,0.09457923471927643,0.0,0.1148197129368782,0.0966644138097763,0.10749173164367676,0.1252775341272354,0.0,0.10558447986841202,0.0
62,2014-04-04,"[0.         0.         0.11231573 0.1082398  0.13510247 0.09468034
 0.         0.11476054 0.09658881 0.10742459 0.12523174 0.
 0.10565603]",1.0787110034547156,1.070412135236347,0.01028112491669925,0.0,0.11231572926044464,0.1082397997379303,0.13510246574878693,0.09468033909797668,0.0,0.11476054042577744,0.09658880531787872,0.10742458701133728,0.12523174285888672,0.0,0.10565602779388428,0.0
63,2014-04-07,"[0.         0.         0.11229998 0.10825624 0.13508065 0.09467191
 0.         0.11478502 0.09658802 0.10744677 0.12526195 0.
 0.10560948]",1.074669006956827,1.0662493022471953,0.007976181023988565,0.0,0.11229997873306274,0.10825624316930771,0.13508065044879913,0.09467190504074097,0.0,0.11478501558303833,0.09658802300691605,0.10744676738977432,0.12526194751262665,0.0,0.1056094765663147,0.0
64,2014-04-08,"[0.         0.         0.11229346 0.10827414 0.13503654 0.09464057
 0.         0.114834   0.09659926 0.1074831  0.12530237 0.
 0.10553657]",1.055455200034687,1.0490421848163234,0.011124235687298869,0.0,0.11229345947504044,0.10827413946390152,0.13503654301166534,0.0946405678987503,0.0,0.11483399569988251,0.09659925848245621,0.10748309642076492,0.12530237436294556,0.0,0.1055365651845932,0.0
65,2014-04-09,"[0.         0.         0.11227845 0.10824908 0.13490677 0.09442882
 0.         0.11495429 0.09677996 0.10761777 0.12539831 0.
 0.10538651]",1.0523195234105087,1.045240865916238,0.01638259162054725,0.0,0.11227844655513763,0.10824908316135406,0.13490676879882812,0.09442882239818573,0.0,0.11495428532361984,0.0967799574136734,0.10761777311563492,0.12539830803871155,0.0,0.10538651049137115,0.0
66,2014-04-10,"[0.         0.         0.11227611 0.108284   0.13499565 0.09460393
 0.         0.11486699 0.09661365 0.1075226  0.12534724 0.
 0.10548987]",1.049117216284115,1.040753155875308,0.014435145584729569,0.0,0.1122761070728302,0.10828399658203125,0.13499565422534943,0.09460392594337463,0.0,0.11486699432134628,0.09661364555358887,0.10752259939908981,0.12534724175930023,0.0,0.10548987239599228,0.0
67,2014-04-11,"[0.         0.         0.11229329 0.10826404 0.13502693 0.09461904
 0.         0.11483525 0.09662706 0.10748833 0.1253035  0.
 0.10554254]",1.0532180385044858,1.0436592596883172,0.018783134197981527,0.0,0.1122932881116867,0.10826403647661209,0.1350269317626953,0.09461904317140579,0.0,0.11483525484800339,0.09662705659866333,0.10748832672834396,0.1253035068511963,0.0,0.10554254055023193,0.0
