,Date,Weights,Profit,Base Profit,Volume,FLEX,SANM,CTS,IEC,CLB,HLX,ENSV,RES,VSAT,SCON,MSI,BKTI,cash
12,2014-01-23,"[0.         0.12076566 0.10526171 0.1053732  0.10478226 0.11482578
 0.13816811 0.09748104 0.         0.         0.10355875 0.
 0.10978346]",1.0610795232209453,1.0495121231039433,0.016542255938513908,0.12076565623283386,0.10526171326637268,0.10537319630384445,0.10478226095438004,0.1148257777094841,0.1381681114435196,0.09748104214668274,0.0,0.0,0.103558748960495,0.0,0.10978345572948456,0.0
13,2014-01-24,"[0.         0.11960337 0.10468064 0.10569084 0.10480635 0.1159865
 0.13773169 0.09766037 0.         0.         0.10373541 0.
 0.11010481]",1.062895104041871,1.0540043926484863,0.016872849325593745,0.11960336565971375,0.10468064248561859,0.1056908443570137,0.10480634868144989,0.11598649621009827,0.13773168623447418,0.0976603701710701,0.0,0.0,0.10373540967702866,0.0,0.11010481417179108,0.0
14,2014-01-27,"[0.         0.11911524 0.10395254 0.10604928 0.10467511 0.11657932
 0.13747346 0.09802253 0.         0.         0.10387236 0.
 0.11026021]",1.0482211217140789,1.0420024536630816,0.0178558192474783,0.11911524087190628,0.10395254194736481,0.10604927688837051,0.10467511415481567,0.1165793165564537,0.137473464012146,0.09802252799272537,0.0,0.0,0.10387235879898071,0.0,0.11026021093130112,0.0
15,2014-01-28,"[0.         0.1188155  0.10334589 0.10639432 0.10454644 0.11694438
 0.13737682 0.09830638 0.         0.         0.10394398 0.
 0.11032631]",1.0277234238444963,1.0263188057691506,0.014539294738633019,0.11881550401449203,0.10334589332342148,0.10639432072639465,0.1045464426279068,0.11694438010454178,0.1373768150806427,0.09830638021230698,0.0,0.0,0.10394398123025894,0.0,0.11032630503177643,0.0
16,2014-01-29,"[0.         0.11867866 0.10291169 0.10669731 0.104509   0.11713823
 0.13745399 0.09853855 0.         0.         0.10380204 0.
 0.11027054]",1.031966501500243,1.0287711583678483,0.01719040899647324,0.11867865920066833,0.10291168838739395,0.10669730603694916,0.10450899600982666,0.11713822931051254,0.13745398819446564,0.09853854775428772,0.0,0.0,0.10380204021930695,0.0,0.11027054488658905,0.0
17,2014-01-30,"[0.         0.11874923 0.10266345 0.10668629 0.10442744 0.11715476
 0.1373219  0.09874041 0.         0.         0.10391008 0.
 0.1103464 ]",1.0331179059421676,1.0264619697071267,0.0378357755404279,0.1187492311000824,0.10266344994306564,0.1066862940788269,0.10442744195461273,0.11715476214885712,0.13732190430164337,0.09874041378498077,0.0,0.0,0.10391008108854294,0.0,0.11034639924764633,0.0
18,2014-01-31,"[0.         0.1186579  0.10245326 0.10673676 0.10445734 0.11721472
 0.13726456 0.09881651 0.         0.         0.10396577 0.
 0.11043312]",1.0576065458933517,1.0452394859908325,0.020108960922822185,0.1186579018831253,0.10245326161384583,0.10673675686120987,0.10445734113454819,0.11721472442150116,0.13726456463336945,0.09881650656461716,0.0,0.0,0.10396577417850494,0.0,0.11043311655521393,0.0
19,2014-02-03,"[0.         0.11862482 0.10272143 0.10662628 0.10454334 0.11721223
 0.13732596 0.09873025 0.         0.         0.10379788 0.
 0.11041781]",1.0335586522519962,1.0174472205844207,0.028995722431912885,0.11862482130527496,0.1027214303612709,0.10662627965211868,0.10454333573579788,0.11721222847700119,0.1373259574174881,0.09873025119304657,0.0,0.0,0.10379788279533386,0.0,0.11041780561208725,0.0
20,2014-02-04,"[0.         0.11858261 0.10252824 0.1067324  0.10455057 0.1172612
 0.13732305 0.09881246 0.         0.         0.10378249 0.
 0.11042699]",1.030648349552397,1.0144917159865436,0.01473342235833355,0.11858260631561279,0.10252823680639267,0.10673239827156067,0.1045505702495575,0.11726120114326477,0.1373230516910553,0.09881246089935303,0.0,0.0,0.10378248989582062,0.0,0.11042699217796326,0.0
21,2014-02-05,"[0.         0.11851843 0.10231321 0.10687127 0.10460754 0.11729191
 0.1373542  0.09885395 0.         0.         0.10375037 0.
 0.11043911]",1.0154468307475097,0.9985609689029394,0.007915721517908763,0.11851842701435089,0.10231320559978485,0.10687126964330673,0.10460753738880157,0.11729191243648529,0.13735419511795044,0.0988539531826973,0.0,0.0,0.10375037044286728,0.0,0.11043911427259445,0.0
22,2014-02-06,"[0.         0.11852386 0.10226417 0.1068885  0.10456208 0.11731824
 0.13734643 0.0989258  0.         0.         0.10373192 0.
 0.11043905]",1.0051290579842105,0.9875503881696344,0.015537926272396857,0.11852385848760605,0.1022641658782959,0.10688849538564682,0.10456208139657974,0.11731823533773422,0.13734643161296844,0.09892579913139343,0.0,0.0,0.1037319228053093,0.0,0.11043904721736908,0.0
23,2014-02-07,"[0.         0.11846352 0.10239672 0.10687291 0.10464133 0.11731645
 0.13742028 0.09885769 0.         0.         0.10361531 0.
 0.11041581]",1.002903053551965,0.9863285038064759,0.015377210928269004,0.11846352368593216,0.10239671915769577,0.10687290877103806,0.10464132577180862,0.11731645464897156,0.13742028176784515,0.09885768592357635,0.0,0.0,0.10361531376838684,0.0,0.11041580885648727,0.0
24,2014-02-10,"[0.         0.11852569 0.1022687  0.10692965 0.10450256 0.11734011
 0.13743949 0.09898505 0.         0.         0.10362314 0.
 0.11038559]",1.0211472645482471,1.0020724508584653,0.018374097039501498,0.11852569133043289,0.10226870328187943,0.10692965239286423,0.10450255870819092,0.11734011024236679,0.13743948936462402,0.09898504614830017,0.0,0.0,0.10362313687801361,0.0,0.11038558930158615,0.0
25,2014-02-11,"[0.         0.11854625 0.10232929 0.10681353 0.10446628 0.11735762
 0.13733369 0.09904136 0.         0.         0.10368647 0.
 0.11042549]",1.034418297014839,1.014101689750813,0.007403979033614016,0.1185462474822998,0.10232929140329361,0.10681352764368057,0.1044662818312645,0.11735761910676956,0.1373336911201477,0.09904135763645172,0.0,0.0,0.10368647426366806,0.0,0.11042549461126328,0.0
26,2014-02-12,"[0.         0.11927379 0.10050526 0.11061472 0.10436719 0.11797542
 0.14028433 0.09994939 0.         0.         0.09967665 0.
 0.10735331]",1.0414731893399252,1.0252652255383123,0.024932816232489628,0.11927378922700882,0.10050525516271591,0.11061472445726395,0.10436718910932541,0.11797542124986649,0.14028432965278625,0.09994938969612122,0.0,0.0,0.09967664629220963,0.0,0.1073533147573471,0.0
27,2014-02-13,"[0.         0.11931115 0.09825777 0.11176145 0.10395918 0.11824241
 0.13968526 0.10081184 0.         0.         0.10051859 0.
 0.10745237]",1.0562866643450923,1.0318942556062347,0.015329581459313032,0.1193111464381218,0.09825776517391205,0.11176145076751709,0.10395918041467667,0.11824241280555725,0.13968525826931,0.10081183910369873,0.0,0.0,0.1005185917019844,0.0,0.10745237022638321,0.0
28,2014-02-14,"[0.         0.1192892  0.09818887 0.11170812 0.10398164 0.11820634
 0.13963242 0.10081381 0.         0.         0.10063224 0.
 0.10754737]",1.0630158444545093,1.0361088011339745,0.020460115063374723,0.11928919702768326,0.0981888696551323,0.11170811951160431,0.10398164391517639,0.11820633709430695,0.1396324187517166,0.10081381350755692,0.0,0.0,0.10063224285840988,0.0,0.10754736512899399,0.0
29,2014-02-18,"[0.         0.11933924 0.09815743 0.11176095 0.1038799  0.11823228
 0.1396845  0.10091185 0.         0.         0.10056785 0.
 0.10746596]",1.0776110245016683,1.0517235781168814,0.021808825607386506,0.1193392425775528,0.09815742820501328,0.1117609515786171,0.1038798987865448,0.11823228001594543,0.1396844983100891,0.10091184824705124,0.0,0.0,0.10056784749031067,0.0,0.107465960085392,0.0
30,2014-02-19,"[0.         0.118878   0.10005576 0.10932416 0.10360693 0.11832629
 0.1382711  0.10070614 0.         0.         0.10212156 0.
 0.10871006]",1.0857784800668524,1.0630470089265436,0.01656385559199998,0.11887799948453903,0.1000557616353035,0.10932416468858719,0.1036069318652153,0.11832629144191742,0.13827109336853027,0.10070613771677017,0.0,0.0,0.10212156176567078,0.0,0.10871005803346634,0.0
31,2014-02-20,"[0.         0.11882536 0.10034666 0.10926323 0.10366927 0.11825182
 0.13838409 0.10047982 0.         0.         0.10210148 0.
 0.10867833]",1.0854712811300795,1.0675578934744774,0.012798018708362727,0.11882536113262177,0.10034666210412979,0.10926322638988495,0.10366927087306976,0.11825181543827057,0.13838408887386322,0.10047981888055801,0.0,0.0,0.10210148245096207,0.0,0.10867832601070404,0.0
32,2014-02-21,"[0.         0.11882139 0.10035775 0.10924588 0.1036629  0.11824597
 0.13838431 0.1004739  0.         0.         0.10211504 0.
 0.10869281]",1.096652453665907,1.0755576362967345,0.015123997246739001,0.1188213899731636,0.10035774856805801,0.10924588143825531,0.1036629006266594,0.11824596673250198,0.13838431239128113,0.10047390311956406,0.0,0.0,0.10211504250764847,0.0,0.10869280993938446,0.0
33,2014-02-24,"[0.         0.11882067 0.10040992 0.10919235 0.10362282 0.11826953
 0.1383417  0.1005095  0.         0.         0.10214139 0.
 0.10869213]",1.0993901646161388,1.0803363291896408,0.015721313419180157,0.1188206747174263,0.10040992498397827,0.10919234901666641,0.10362281650304794,0.11826953291893005,0.13834169507026672,0.10050950199365616,0.0,0.0,0.10214138776063919,0.0,0.10869213193655014,0.0
34,2014-02-25,"[0.         0.11877232 0.1005326  0.10915536 0.1036334  0.11830696
 0.13832088 0.10050365 0.         0.         0.1021134  0.
 0.10866142]",1.095376579037193,1.0809571770004682,0.01593979248665082,0.11877232044935226,0.10053259879350662,0.10915536433458328,0.10363340377807617,0.1183069571852684,0.13832087814807892,0.10050364583730698,0.0,0.0,0.10211339592933655,0.0,0.10866142064332962,0.0
35,2014-02-26,"[0.         0.11884948 0.10043699 0.10916128 0.10353354 0.11828373
 0.13833643 0.10058533 0.         0.         0.10215183 0.
 0.1086614 ]",1.107195825154797,1.0903973410389916,0.018732071549736346,0.11884947866201401,0.1004369854927063,0.10916128009557724,0.103533536195755,0.1182837262749672,0.1383364349603653,0.10058533400297165,0.0,0.0,0.10215182602405548,0.0,0.10866139829158783,0.0
36,2014-02-27,"[0.         0.11880205 0.10064579 0.10893853 0.1034931  0.11832927
 0.13811639 0.10059201 0.         0.         0.10231984 0.
 0.10876307]",1.0961160410446948,1.07931999720755,0.02956306759093763,0.11880204826593399,0.10064578801393509,0.10893853008747101,0.1034931018948555,0.11832927167415619,0.13811638951301575,0.10059200972318649,0.0,0.0,0.10231983661651611,0.0,0.10876306891441345,0.0
37,2014-02-28,"[0.         0.1187682  0.10065481 0.10889052 0.10357226 0.11830784
 0.13808374 0.10054541 0.         0.         0.10234933 0.
 0.10882794]",1.0983216454078142,1.0795469905572874,0.022533719105677003,0.11876820027828217,0.10065481066703796,0.10889051854610443,0.10357226431369781,0.11830784380435944,0.13808374106884003,0.10054541379213333,0.0,0.0,0.10234932601451874,0.0,0.10882794111967087,0.0
38,2014-03-03,"[0.         0.11877996 0.10057095 0.10891862 0.10358647 0.11830918
 0.13806313 0.10056222 0.         0.         0.10236052 0.
 0.10884898]",1.1065071459695281,1.0856179493221856,0.01675948350848651,0.11877996474504471,0.10057095438241959,0.10891862213611603,0.10358646512031555,0.11830917745828629,0.13806313276290894,0.10056222230195999,0.0,0.0,0.10236052423715591,0.0,0.10884898155927658,0.0
39,2014-03-04,"[0.         0.11879341 0.10047523 0.10893638 0.10359743 0.11830589
 0.13804539 0.1005989  0.         0.         0.10237882 0.
 0.10886855]",1.0934315366269907,1.074513931194218,0.015103099693771441,0.11879340559244156,0.10047522932291031,0.1089363843202591,0.10359743237495422,0.11830589175224304,0.13804538547992706,0.10059890151023865,0.0,0.0,0.10237881541252136,0.0,0.1088685467839241,0.0
40,2014-03-05,"[0.         0.11878199 0.10053103 0.10885301 0.10361093 0.11830506
 0.13796444 0.10056422 0.         0.         0.1024515  0.
 0.10893779]",1.1056784752389808,1.0860988103797284,0.014012357329396036,0.11878199130296707,0.10053102672100067,0.10885301232337952,0.10361092537641525,0.11830506473779678,0.13796444237232208,0.10056421905755997,0.0,0.0,0.10245150327682495,0.0,0.10893779247999191,0.0
41,2014-03-06,"[0.         0.11881033 0.10052583 0.10888913 0.10356888 0.11831481
 0.13799895 0.10062511 0.         0.         0.1024016  0.
 0.1088653 ]",1.1170155173536278,1.0996419953896073,0.01046185109285419,0.11881032586097717,0.10052583366632462,0.1088891327381134,0.10356888175010681,0.11831481009721756,0.13799895346164703,0.10062511265277863,0.0,0.0,0.10240159928798676,0.0,0.10886529833078384,0.0
42,2014-03-07,"[0.         0.1188089  0.10054252 0.10891166 0.10363249 0.11826966
 0.1380483  0.10053977 0.         0.         0.10237496 0.
 0.10887175]",1.1355136747022243,1.1209505233087704,0.015811077311232644,0.11880890280008316,0.10054251551628113,0.1089116558432579,0.10363249480724335,0.1182696595788002,0.13804830610752106,0.10053977370262146,0.0,0.0,0.10237495601177216,0.0,0.10887175053358078,0.0
43,2014-03-10,"[0.         0.1188639  0.10028803 0.10911164 0.1036094  0.11828564
 0.1381739  0.10066471 0.         0.         0.10224046 0.
 0.10876231]",1.1407016609243306,1.1230518166222947,0.050432128516898066,0.11886389553546906,0.1002880334854126,0.10911164432764053,0.10360939800739288,0.1182856410741806,0.1381738930940628,0.10066470503807068,0.0,0.0,0.10224045813083649,0.0,0.10876230895519257,0.0
44,2014-03-11,"[0.         0.11889083 0.10017843 0.10914824 0.10359033 0.11828537
 0.13817984 0.10071923 0.         0.         0.10224632 0.
 0.10876136]",1.134036337561961,1.1177941513051437,0.037768312996550535,0.11889082938432693,0.10017842799425125,0.10914824157953262,0.10359033197164536,0.11828537285327911,0.13817983865737915,0.10071922838687897,0.0,0.0,0.10224632173776627,0.0,0.10876136273145676,0.0
45,2014-03-12,"[0.         0.11890297 0.10012198 0.10918918 0.10358831 0.11829459
 0.13818818 0.10074731 0.         0.         0.10222583 0.
 0.10874169]",1.1521228514615824,1.1376320161328133,0.013171918409283905,0.11890297383069992,0.10012198239564896,0.10918917506933212,0.10358830541372299,0.11829458922147751,0.1381881833076477,0.10074730962514877,0.0,0.0,0.10222583264112473,0.0,0.10874168574810028,0.0
46,2014-03-13,"[0.         0.11895338 0.09994136 0.10915769 0.10355893 0.11828386
 0.13808689 0.1008068  0.         0.         0.10236197 0.
 0.10884915]",1.1235263348670053,1.0984396059577466,0.04313183364454883,0.11895337700843811,0.09994135797023773,0.10915768891572952,0.10355892777442932,0.11828386038541794,0.13808688521385193,0.10080680251121521,0.0,0.0,0.10236196964979172,0.0,0.10884914547204971,0.0
47,2014-03-14,"[0.         0.11896191 0.09992122 0.10921898 0.10358591 0.11825815
 0.13816927 0.10077974 0.         0.         0.10229345 0.
 0.10881133]",1.1640486348202803,1.1379951111321964,0.04021725063968058,0.11896190792322159,0.09992121905088425,0.10921898484230042,0.10358590632677078,0.11825814843177795,0.1381692737340927,0.10077974200248718,0.0,0.0,0.1022934541106224,0.0,0.10881132632493973,0.0
48,2014-03-17,"[0.         0.11890115 0.10010573 0.10922232 0.10362591 0.11827806
 0.13821566 0.10067476 0.         0.         0.10221636 0.
 0.10876002]",1.1343920502031355,1.1090880142452837,0.03610554493848676,0.11890114843845367,0.10010572522878647,0.10922231525182724,0.10362590849399567,0.11827806383371353,0.13821566104888916,0.10067476332187653,0.0,0.0,0.10221636295318604,0.0,0.10876002162694931,0.0
49,2014-03-18,"[0.         0.1188632  0.10025258 0.10911052 0.10361706 0.11828111
 0.13816907 0.10062857 0.         0.         0.10227545 0.
 0.10880248]",1.1656152458482976,1.1407523979191443,0.01534704304685881,0.11886319518089294,0.10025258362293243,0.1091105192899704,0.10361705720424652,0.11828111112117767,0.138169065117836,0.1006285697221756,0.0,0.0,0.10227544605731964,0.0,0.10880247503519058,0.0
50,2014-03-19,"[0.         0.11889503 0.10030124 0.10914385 0.10352605 0.11829719
 0.1382179  0.10066089 0.         0.         0.10223601 0.
 0.10872184]",1.1696969404470707,1.1482211349533331,0.021734980050974857,0.1188950315117836,0.10030124336481094,0.10914384573698044,0.1035260483622551,0.11829718947410583,0.13821789622306824,0.10066089034080505,0.0,0.0,0.10223601013422012,0.0,0.10872183740139008,0.0
51,2014-03-20,"[0.         0.11894428 0.10020316 0.10924722 0.10348206 0.11830046
 0.1382936  0.10071544 0.         0.         0.1021679  0.
 0.10864585]",1.1620808415472554,1.1419486090947242,0.03682334209688569,0.11894427984952927,0.10020315647125244,0.10924722254276276,0.10348206013441086,0.11830046027898788,0.13829359412193298,0.10071544349193573,0.0,0.0,0.10216790437698364,0.0,0.10864584892988205,0.0
52,2014-03-21,"[0.         0.11894013 0.10017924 0.10927101 0.10352301 0.11829929
 0.13829736 0.10070633 0.         0.         0.10214271 0.
 0.1086409 ]",1.1574466259650777,1.1384646209608564,0.02256504432229774,0.11894012987613678,0.10017924010753632,0.10927101224660873,0.10352300852537155,0.11829929053783417,0.13829736411571503,0.10070633143186569,0.0,0.0,0.10214271396398544,0.0,0.10864090174436569,0.0
53,2014-03-24,"[0.         0.11897827 0.1000879  0.10936388 0.10348143 0.11832109
 0.13834518 0.10078119 0.         0.         0.10207389 0.
 0.10856716]",1.1671456455098577,1.14909036494586,0.014682916054496307,0.11897826939821243,0.10008790343999863,0.10936387628316879,0.10348143428564072,0.11832109093666077,0.13834518194198608,0.10078119486570358,0.0,0.0,0.10207389295101166,0.0,0.10856715589761734,0.0
54,2014-03-25,"[0.         0.11897406 0.10007946 0.10931388 0.1034812  0.11831664
 0.13830052 0.10077998 0.         0.         0.10213527 0.
 0.10861894]",1.1581497439622723,1.1436410583895764,0.016654409798552355,0.11897405982017517,0.10007946193218231,0.10931387543678284,0.10348120331764221,0.1183166429400444,0.13830052316188812,0.10077998042106628,0.0,0.0,0.10213527083396912,0.0,0.10861893743276596,0.0
55,2014-03-26,"[0.         0.11898043 0.10001633 0.109285   0.10352892 0.11829993
 0.13824296 0.10074746 0.         0.         0.102198   0.
 0.10870092]",1.1662301035313722,1.1497490441681983,0.013915967946935599,0.11898043006658554,0.10001632571220398,0.10928499698638916,0.10352892428636551,0.1182999312877655,0.1382429599761963,0.10074745863676071,0.0,0.0,0.10219799727201462,0.0,0.10870092362165451,0.0
56,2014-03-27,"[0.         0.11897714 0.10004077 0.10929138 0.10349482 0.11832637
 0.13824159 0.10077991 0.         0.         0.10218144 0.
 0.10866658]",1.1528217829450833,1.1378591761376626,0.025693550846065522,0.1189771443605423,0.10004077106714249,0.10929138213396072,0.10349481552839279,0.11832637339830399,0.13824158906936646,0.10077990591526031,0.0,0.0,0.10218144208192825,0.0,0.10866658389568329,0.0
57,2014-03-28,"[0.         0.11892558 0.1000971  0.10923369 0.10354985 0.11832552
 0.13820343 0.10072261 0.         0.         0.10221702 0.
 0.1087252 ]",1.1287888839507607,1.1097079791127373,0.02280819227761749,0.11892557889223099,0.10009710490703583,0.10923369228839874,0.10354984551668167,0.11832551658153534,0.138203427195549,0.10072261095046997,0.0,0.0,0.10221701860427856,0.0,0.10872519761323929,0.0
58,2014-03-31,"[0.         0.11898164 0.10000255 0.10926821 0.10344473 0.11835774
 0.13818124 0.10083072 0.         0.         0.10223399 0.
 0.10869916]",1.1255001495674848,1.106289401995824,0.020743319799900975,0.11898163706064224,0.10000254958868027,0.10926821082830429,0.10344472527503967,0.11835774034261703,0.13818123936653137,0.10083071887493134,0.0,0.0,0.10223399102687836,0.0,0.10869915783405304,0.0
59,2014-04-01,"[0.         0.11900768 0.09992007 0.10929939 0.10340447 0.1183588
 0.13819763 0.10089007 0.         0.         0.10223575 0.
 0.10868617]",1.1345757284917508,1.1118094436092802,0.014927554990344078,0.11900767683982849,0.09992007166147232,0.10929939150810242,0.1034044697880745,0.1183587983250618,0.1381976306438446,0.10089007019996643,0.0,0.0,0.10223574936389923,0.0,0.1086861714720726,0.0
60,2014-04-02,"[0.         0.13181822 0.         0.12252605 0.11563332 0.13132016
 0.14942397 0.1139681  0.         0.         0.11420105 0.
 0.12110913]",1.1318563596361877,1.1070229412346255,0.22648145944798168,0.13181822001934052,0.0,0.12252604961395264,0.11563332378864288,0.13132016360759735,0.1494239717721939,0.11396810412406921,0.0,0.0,0.11420105397701263,0.0,0.12110912799835205,0.0
61,2014-04-03,"[0.         0.13167752 0.         0.12219506 0.11574815 0.13132341
 0.14922154 0.11393861 0.         0.         0.11450621 0.
 0.12138949]",1.147385247710168,1.1213272070812592,0.020127622784017078,0.1316775232553482,0.0,0.1221950575709343,0.11574815213680267,0.1313234120607376,0.1492215394973755,0.11393861472606659,0.0,0.0,0.11450621485710144,0.0,0.1213894933462143,0.0
62,2014-04-04,"[0.         0.11896909 0.09515844 0.11044815 0.10503814 0.11880898
 0.13517155 0.10277725 0.         0.         0.10364808 0.
 0.10998026]",1.1430727668970297,1.1162128904120647,0.21836684689432748,0.11896909028291702,0.09515844285488129,0.11044815182685852,0.10503814369440079,0.11880898475646973,0.1351715475320816,0.10277725011110306,0.0,0.0,0.10364808142185211,0.0,0.1099802553653717,0.0
63,2014-04-07,"[0.         0.13147707 0.         0.12232282 0.11611719 0.13130243
 0.14964524 0.11348313 0.         0.         0.11428255 0.
 0.12136957]",1.1362091071590585,1.1100604358805837,0.220336816522244,0.13147707283496857,0.0,0.12232282012701035,0.1161171942949295,0.13130243122577667,0.14964523911476135,0.11348313093185425,0.0,0.0,0.11428254842758179,0.0,0.12136957049369812,0.0
64,2014-04-08,"[0.         0.1315904  0.         0.12223727 0.11598752 0.13132884
 0.14951083 0.11356085 0.         0.         0.11436537 0.
 0.12141889]",1.1151278493238186,1.0840678733534226,0.017775940449880845,0.13159039616584778,0.0,0.12223727256059647,0.11598752439022064,0.13132883608341217,0.14951083064079285,0.11356084793806076,0.0,0.0,0.11436536908149719,0.0,0.12141888588666916,0.0
65,2014-04-09,"[0.         0.13189729 0.         0.12232091 0.11562245 0.13127218
 0.14928581 0.11383206 0.         0.         0.11446533 0.
 0.12130396]",1.106667381640299,1.0779884083271896,0.022559400160322114,0.13189728558063507,0.0,0.12232090532779694,0.11562245339155197,0.13127218186855316,0.14928580820560455,0.11383205652236938,0.0,0.0,0.11446533352136612,0.0,0.12130396068096161,0.0
66,2014-04-10,"[0.         0.13174738 0.         0.12218559 0.11578781 0.13131125
 0.1492847  0.11375768 0.         0.         0.1145093  0.
 0.12141629]",1.106862140176729,1.0815059235310964,0.018203244253758265,0.13174737989902496,0.0,0.1221855878829956,0.1157878115773201,0.13131125271320343,0.1492847055196762,0.11375768482685089,0.0,0.0,0.11450929939746857,0.0,0.12141628563404083,0.0
67,2014-04-11,"[0.         0.13162756 0.         0.12217669 0.11594278 0.13132648
 0.14939894 0.11360183 0.         0.         0.11446647 0.
 0.12145921]",1.1134447991189813,1.0886200220245463,0.02082671534222839,0.13162755966186523,0.0,0.12217669188976288,0.11594278365373611,0.13132648169994354,0.14939893782138824,0.11360183358192444,0.0,0.0,0.11446646600961685,0.0,0.12145920842885971,0.0
