,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,LECO,SPXC,CRY,ATRI,TFX,MMM,HUBB,MRCY,IIN,AVX,cash
10,2014-01-21,"[0.14143625 0.         0.         0.13681442 0.         0.11076183
 0.14577067 0.         0.1251317  0.11694515 0.11695394 0.
 0.10618601]",1.0147948726575946,1.033109540725418,0.007804108611625791,0.0,0.0,0.1368144154548645,0.0,0.11076182872056961,0.14577066898345947,0.0,0.12513169646263123,0.11694514751434326,0.11695393919944763,0.0,0.10618600994348526,0.14143624901771545
11,2014-01-22,"[0.14105432 0.         0.         0.13699354 0.         0.11024981
 0.14591107 0.         0.12627015 0.11695318 0.11658831 0.
 0.1059796 ]",1.0201073687881477,1.0439056218793163,0.008284884293304871,0.0,0.0,0.13699354231357574,0.0,0.11024980992078781,0.1459110677242279,0.0,0.1262701451778412,0.11695317924022675,0.11658830940723419,0.0,0.10597959905862808,0.14105431735515594
12,2014-01-23,"[0.14053212 0.         0.         0.13717785 0.         0.11000544
 0.14609323 0.         0.12695189 0.11689681 0.11646423 0.
 0.10587844]",1.0125223062907378,1.046990010174461,0.012735927007826336,0.0,0.0,0.13717785477638245,0.0,0.1100054383277893,0.1460932344198227,0.0,0.1269518882036209,0.11689680814743042,0.11646422743797302,0.0,0.10587844252586365,0.14053212106227875
13,2014-01-24,"[0.14052638 0.         0.         0.13716362 0.         0.11019762
 0.14606789 0.         0.12668543 0.11692698 0.11653203 0.
 0.10590007]",1.0063702986352905,1.039434845239643,0.00812338365935039,0.0,0.0,0.13716362416744232,0.0,0.11019761860370636,0.14606788754463196,0.0,0.12668542563915253,0.11692698299884796,0.11653202772140503,0.0,0.10590007156133652,0.14052638411521912
14,2014-01-27,"[0.14028993 0.         0.         0.13705859 0.         0.11027245
 0.14613204 0.         0.12662695 0.11672473 0.11680537 0.
 0.10608992]",1.0046038271693252,1.0305823930055495,0.006065220089650169,0.0,0.0,0.1370585858821869,0.0,0.11027245223522186,0.14613203704357147,0.0,0.12662695348262787,0.11672472953796387,0.11680536717176437,0.0,0.10608991980552673,0.14028993248939514
15,2014-01-28,"[0.14063844 0.         0.         0.13674381 0.         0.11064797
 0.14616087 0.         0.12605995 0.11672702 0.1169654  0.
 0.10605659]",0.9848102476139886,1.016474608216606,0.01224913961394725,0.0,0.0,0.13674381375312805,0.0,0.11064796894788742,0.14616087079048157,0.0,0.12605994939804077,0.11672701686620712,0.1169653981924057,0.0,0.1060565859079361,0.14063844084739685
16,2014-01-29,"[0.1413751  0.         0.         0.13633288 0.         0.11081497
 0.14618877 0.         0.12605877 0.11691725 0.11664172 0.
 0.10567056]",0.9735615663105806,1.0157757702365169,0.012742236419673692,0.0,0.0,0.13633288443088531,0.0,0.11081497371196747,0.14618876576423645,0.0,0.12605877220630646,0.11691725254058838,0.11664172261953354,0.0,0.10567055642604828,0.1413750946521759
17,2014-01-30,"[0.14011995 0.         0.         0.13696936 0.         0.11052177
 0.14632076 0.         0.12625434 0.1165968  0.11711389 0.
 0.10610317]",0.9777535421490724,1.0200052127930797,0.005479743243156175,0.0,0.0,0.13696935772895813,0.0,0.11052177101373672,0.14632076025009155,0.0,0.12625433504581451,0.11659680306911469,0.11711388826370239,0.0,0.10610316693782806,0.14011995494365692
18,2014-01-31,"[0.14076497 0.         0.         0.13646555 0.         0.11119441
 0.14614937 0.         0.12606296 0.11690307 0.11666606 0.
 0.10579368]",0.9715777945973106,1.0076917047335971,0.014551544963683143,0.0,0.0,0.13646554946899414,0.0,0.11119440943002701,0.14614936709403992,0.0,0.12606295943260193,0.11690307408571243,0.11666605621576309,0.0,0.10579367727041245,0.1407649666070938
19,2014-02-03,"[0.13959834 0.         0.         0.1365762  0.         0.11103294
 0.14658163 0.         0.126936   0.1165401  0.11687686 0.
 0.10585796]",0.9609218165657389,1.0113057414264819,0.01936362728472591,0.0,0.0,0.13657620549201965,0.0,0.11103294044733047,0.14658163487911224,0.0,0.12693600356578827,0.1165400967001915,0.11687686294317245,0.0,0.1058579608798027,0.13959833979606628
20,2014-02-04,"[0.14004262 0.         0.         0.13667785 0.         0.11087933
 0.14645709 0.         0.12684482 0.11673368 0.11666013 0.
 0.10570446]",0.9647963575619101,1.0121598490933315,0.00956209460546912,0.0,0.0,0.1366778463125229,0.0,0.1108793318271637,0.14645709097385406,0.0,0.12684482336044312,0.11673367768526077,0.11666013300418854,0.0,0.10570446401834488,0.14004261791706085
21,2014-02-05,"[0.14136004 0.         0.         0.13617091 0.         0.11145557
 0.14620571 0.         0.1257361  0.11704286 0.11653335 0.
 0.10549543]",0.9437466743941141,0.9868858218887152,0.00811830249912176,0.0,0.0,0.1361709088087082,0.0,0.11145557463169098,0.14620570838451385,0.0,0.12573610246181488,0.11704286187887192,0.11653334647417068,0.0,0.10549543052911758,0.14136004447937012
22,2014-02-06,"[0.14219086 0.         0.         0.13601932 0.         0.11130024
 0.1460598  0.         0.12536031 0.11721798 0.11645745 0.
 0.10539401]",0.9542584119619607,0.9999390413085273,0.011342444130458752,0.0,0.0,0.13601931929588318,0.0,0.11130023747682571,0.1460597962141037,0.0,0.12536031007766724,0.11721798032522202,0.11645744740962982,0.0,0.10539400577545166,0.1421908587217331
23,2014-02-07,"[0.14248797 0.         0.         0.13608281 0.         0.11134242
 0.14596082 0.         0.12486096 0.11731707 0.11653227 0.
 0.10541569]",0.9528364752454441,0.9912153390598133,0.011300295300725228,0.0,0.0,0.13608281314373016,0.0,0.1113424152135849,0.14596082270145416,0.0,0.12486095726490021,0.1173170730471611,0.11653226613998413,0.0,0.1054156944155693,0.14248797297477722
24,2014-02-10,"[0.1430082  0.         0.         0.13602243 0.         0.11154228
 0.1458569  0.         0.12415568 0.11746941 0.11656754 0.
 0.10537756]",0.9574271344118414,0.997296531552372,0.00564189769217044,0.0,0.0,0.1360224336385727,0.0,0.11154228448867798,0.14585690200328827,0.0,0.1241556778550148,0.1174694076180458,0.11656754463911057,0.0,0.10537756234407425,0.14300820231437683
25,2014-02-11,"[0.14350773 0.         0.         0.13609087 0.         0.11159606
 0.1456816  0.         0.12383828 0.1176875  0.11637443 0.
 0.10522345]",0.9558483881433227,0.9928781827790052,0.013987163661232397,0.0,0.0,0.13609087467193604,0.0,0.11159606277942657,0.14568160474300385,0.0,0.12383828312158585,0.11768750101327896,0.1163744330406189,0.0,0.10522345453500748,0.14350773394107819
26,2014-02-12,"[0.14216648 0.         0.         0.13657044 0.         0.11148192
 0.14579196 0.         0.12408391 0.11729883 0.11683907 0.
 0.10576742]",0.9601446745767442,0.9997983009452679,0.004697519474722506,0.0,0.0,0.13657043874263763,0.0,0.1114819198846817,0.14579196274280548,0.0,0.12408390641212463,0.11729883402585983,0.11683906614780426,0.0,0.10576742142438889,0.14216648042201996
27,2014-02-13,"[0.14309601 0.         0.         0.13617    0.         0.11160804
 0.14571662 0.         0.12395705 0.11755364 0.11651388 0.
 0.10538471]",0.9670337513216376,1.008684139942276,0.007549587987769224,0.0,0.0,0.13616999983787537,0.0,0.11160803586244583,0.1457166224718094,0.0,0.12395705282688141,0.11755364388227463,0.11651387810707092,0.0,0.1053847149014473,0.14309601485729218
28,2014-02-14,"[0.1423109  0.         0.         0.13651036 0.         0.11146592
 0.1457696  0.         0.12378015 0.1172763  0.11702248 0.
 0.10586435]",0.9667853907850258,1.0045807611211388,0.00630384257395146,0.0,0.0,0.13651035726070404,0.0,0.1114659234881401,0.14576959609985352,0.0,0.12378014624118805,0.11727629601955414,0.11702247709035873,0.0,0.10586434602737427,0.14231090247631073
29,2014-02-18,"[0.14232706 0.         0.         0.13657652 0.         0.11130952
 0.1457548  0.         0.12387884 0.11729144 0.11700196 0.
 0.1058599 ]",0.9857972162008736,1.0209515174884172,0.006808934004784784,0.0,0.0,0.13657651841640472,0.0,0.11130952090024948,0.14575479924678802,0.0,0.1238788440823555,0.11729144304990768,0.1170019581913948,0.0,0.1058598980307579,0.14232705533504486
30,2014-02-19,"[0.12360068 0.09605959 0.         0.12615249 0.         0.09608078
 0.13452964 0.         0.11350629 0.10497265 0.10812124 0.
 0.0969767 ]",0.993980060322115,1.028258588026491,0.17364084787278708,0.09605959057807922,0.0,0.12615248560905457,0.0,0.09608078002929688,0.13452963531017303,0.0,0.11350628733634949,0.10497264564037323,0.10812123864889145,0.0,0.09697669744491577,0.12360067665576935
31,2014-02-20,"[0.12262097 0.09643887 0.         0.12644634 0.         0.09527272
 0.13472174 0.         0.11466429 0.10452035 0.10816524 0.
 0.09714948]",0.9961760545931969,1.0320048772171209,0.008002434642255007,0.09643886983394623,0.0,0.12644633650779724,0.0,0.0952727198600769,0.13472174108028412,0.0,0.11466429382562637,0.10452035069465637,0.10816524177789688,0.0,0.09714947640895844,0.12262097001075745
32,2014-02-21,"[0.1351707  0.10656092 0.         0.13989738 0.         0.
 0.14894214 0.         0.1270503  0.11538831 0.11955997 0.
 0.10743029]",0.9905910666082733,1.0273056769392865,0.18210971941815227,0.10656092315912247,0.0,0.13989737629890442,0.0,0.0,0.14894214272499084,0.0,0.12705029547214508,0.11538831144571304,0.11955996602773666,0.0,0.10743028670549393,0.13517069816589355
33,2014-02-24,"[0.12472181 0.09892526 0.         0.12523478 0.         0.09642812
 0.13405064 0.         0.1114321  0.10498071 0.10791077 0.
 0.09631576]",0.9978566153204069,1.0392955457820396,0.18005928779517485,0.09892526268959045,0.0,0.12523478269577026,0.0,0.09642811864614487,0.1340506374835968,0.0,0.11143209785223007,0.1049807146191597,0.10791077464818954,0.0,0.09631575644016266,0.12472181022167206
34,2014-02-25,"[0.1250487  0.09697776 0.         0.12567542 0.         0.09652193
 0.13413468 0.         0.11197616 0.10541119 0.10780516 0.
 0.09644897]",0.9987916797126671,1.034090704448933,0.01186014422758674,0.09697776287794113,0.0,0.12567542493343353,0.0,0.09652192890644073,0.1341346800327301,0.0,0.11197616159915924,0.10541118681430817,0.10780516266822815,0.0,0.09644897282123566,0.1250486969947815
35,2014-02-26,"[0.12518603 0.09702913 0.         0.1255618  0.         0.09645332
 0.134177   0.         0.11248986 0.10549199 0.10744093 0.
 0.09616998]",0.9985608143470731,1.0486911998397723,0.013232254477578191,0.09702913463115692,0.0,0.12556180357933044,0.0,0.09645332396030426,0.13417699933052063,0.0,0.11248986423015594,0.1054919883608818,0.10744092613458633,0.0,0.09616997838020325,0.125186026096344
36,2014-02-27,"[0.12541185 0.0970467  0.         0.12564065 0.         0.09649657
 0.13413632 0.         0.11222316 0.10570256 0.10732953 0.
 0.09601268]",0.9973880941369082,1.0444768573400245,0.008324060712150538,0.09704670310020447,0.0,0.1256406456232071,0.0,0.0964965671300888,0.13413631916046143,0.0,0.11222315579652786,0.10570256412029266,0.10732953250408173,0.0,0.09601268172264099,0.12541185319423676
37,2014-02-28,"[0.12464128 0.0969736  0.         0.1257227  0.         0.09634107
 0.13427223 0.         0.11271016 0.10531031 0.10764667 0.
 0.09638201]",1.003130563584341,1.046616857162877,0.005897423980877112,0.09697359800338745,0.0,0.1257227063179016,0.0,0.09634106606245041,0.1342722326517105,0.0,0.11271016299724579,0.10531031340360641,0.10764666646718979,0.0,0.0963820070028305,0.12464127689599991
38,2014-03-03,"[0.1250839  0.09628088 0.         0.12568139 0.         0.09658866
 0.1342584  0.         0.11272975 0.10558784 0.10749551 0.
 0.09629365]",0.9999203520958156,1.0441242227623861,0.006121025355860236,0.09628088027238846,0.0,0.12568138539791107,0.0,0.09658865630626678,0.13425840437412262,0.0,0.1127297505736351,0.10558784008026123,0.1074955090880394,0.0,0.09629365056753159,0.12508389353752136
39,2014-03-04,"[0.12447504 0.09719601 0.         0.12568456 0.         0.09644935
 0.13426918 0.         0.11256583 0.10525236 0.1077152  0.
 0.0963925 ]",1.0004139680628783,1.0448221145518715,0.009315187091335862,0.09719600528478622,0.0,0.12568455934524536,0.0,0.0964493453502655,0.13426917791366577,0.0,0.11256583034992218,0.10525235533714294,0.1077151969075203,0.0,0.09639249742031097,0.12447503954172134
40,2014-03-05,"[0.12427413 0.09811231 0.         0.12548336 0.         0.09644133
 0.13423371 0.         0.11234089 0.10505918 0.10774914 0.
 0.09630597]",1.0102500275017015,1.0535499145708753,0.01279617919195149,0.0981123149394989,0.0,0.12548336386680603,0.0,0.09644132852554321,0.13423371315002441,0.0,0.11234088987112045,0.1050591841340065,0.10774914175271988,0.0,0.0963059738278389,0.1242741271853447
41,2014-03-06,"[0.12323157 0.10002462 0.         0.12547015 0.         0.09567601
 0.13432154 0.         0.11241496 0.10434162 0.10804886 0.
 0.09647071]",1.0124797804197752,1.0563314085002067,0.00795119655576581,0.10002461820840836,0.0,0.1254701465368271,0.0,0.0956760123372078,0.13432154059410095,0.0,0.11241495609283447,0.10434161871671677,0.10804886370897293,0.0,0.09647070616483688,0.12323156744241714
42,2014-03-07,"[0.12408583 0.09919314 0.         0.12529173 0.         0.09618117
 0.13418698 0.         0.11206125 0.10472627 0.10791218 0.
 0.09636147]",1.0198960330043192,1.060111546577135,0.0068326511046256245,0.09919314086437225,0.0,0.12529173493385315,0.0,0.09618116915225983,0.1341869831085205,0.0,0.11206125468015671,0.10472626984119415,0.10791217535734177,0.0,0.09636147320270538,0.12408582866191864
43,2014-03-10,"[0.12348849 0.09993591 0.         0.12536319 0.         0.09594282
 0.13426542 0.         0.11215051 0.10449562 0.10798588 0.
 0.09637213]",1.0240460435727319,1.0669734569561924,0.014943048394809557,0.09993591159582138,0.0,0.12536318600177765,0.0,0.09594281762838364,0.13426542282104492,0.0,0.11215051263570786,0.10449562221765518,0.10798588395118713,0.0,0.09637212753295898,0.12348849326372147
44,2014-03-11,"[0.123205   0.10072958 0.         0.12531361 0.         0.09581371
 0.13428491 0.         0.11210836 0.10437265 0.10793448 0.
 0.09623767]",1.0257614683067082,1.072290330013565,0.006179884383270093,0.10072958469390869,0.0,0.12531360983848572,0.0,0.09581371396780014,0.13428491353988647,0.0,0.11210836470127106,0.10437265038490295,0.10793448239564896,0.0,0.0962376669049263,0.12320499867200851
45,2014-03-12,"[0.12269773 0.10091808 0.         0.12524718 0.         0.09578338
 0.13435791 0.         0.11245998 0.10411403 0.10805199 0.
 0.09636974]",1.0271616248379145,1.0709196390551279,0.00826859573917402,0.10091807693243027,0.0,0.12524718046188354,0.0,0.09578337520360947,0.13435791432857513,0.0,0.11245997995138168,0.10411402583122253,0.10805199295282364,0.0,0.09636974334716797,0.12269772589206696
46,2014-03-13,"[0.12362429 0.10006528 0.         0.1253433  0.         0.09595479
 0.13424265 0.         0.11213853 0.1046138  0.10782745 0.
 0.09618992]",1.005076479559276,1.049294759840459,0.009789424427549641,0.10006528347730637,0.0,0.12534329295158386,0.0,0.0959547907114029,0.13424265384674072,0.0,0.112138532102108,0.10461380332708359,0.10782745480537415,0.0,0.09618991613388062,0.1236242949962616
47,2014-03-14,"[0.12408694 0.10043938 0.         0.12510863 0.         0.09624956
 0.1340978  0.         0.11132585 0.10475902 0.10786553 0.
 0.09606726]",1.0103018040135765,1.0542366935853102,0.008277548327315658,0.10043938457965851,0.0,0.12510862946510315,0.0,0.09624955803155899,0.13409779965877533,0.0,0.11132585257291794,0.10475902259349823,0.10786552727222443,0.0,0.09606725722551346,0.12408693879842758
48,2014-03-17,"[0.12333136 0.10124832 0.         0.12515937 0.         0.09596353
 0.13419709 0.         0.11169964 0.10446473 0.10788952 0.
 0.09604643]",1.0023248951982842,1.0374753277181672,0.006741310604560992,0.10124832391738892,0.0,0.1251593679189682,0.0,0.09596353024244308,0.13419708609580994,0.0,0.11169964075088501,0.10446473211050034,0.10788951814174652,0.0,0.09604642540216446,0.12333136051893234
49,2014-03-18,"[0.12330402 0.10114329 0.         0.12513487 0.         0.09604733
 0.13419975 0.         0.11162934 0.10445374 0.10796843 0.
 0.09611922]",1.0029599918612064,1.0364436453691854,0.011431204809677922,0.10114329308271408,0.0,0.12513487040996552,0.0,0.09604733437299728,0.13419975340366364,0.0,0.11162933707237244,0.10445374250411987,0.10796843469142914,0.0,0.0961192175745964,0.12330402433872223
50,2014-03-19,"[0.12359471 0.10009558 0.         0.12545885 0.         0.0959581
 0.13421379 0.         0.11172271 0.10463864 0.10801342 0.
 0.09630423]",1.0059716679282802,1.0420636169316877,0.01350344062783246,0.10009558498859406,0.0,0.12545885145664215,0.0,0.09595809876918793,0.13421379029750824,0.0,0.11172270774841309,0.10463863611221313,0.10801342129707336,0.0,0.09630423039197922,0.12359470874071121
51,2014-03-20,"[0.12603574 0.09778845 0.         0.12483861 0.         0.09693065
 0.13383213 0.         0.11119293 0.10538547 0.10774957 0.
 0.09624649]",1.0316492266248984,1.0628072637505857,0.008211240286724547,0.09778844565153122,0.0,0.12483860552310944,0.0,0.09693065285682678,0.13383212685585022,0.0,0.11119292676448822,0.10538547486066818,0.1077495664358139,0.0,0.09624648839235306,0.12603573501110077
52,2014-03-21,"[0.12567668 0.09846877 0.         0.12487634 0.         0.09688782
 0.13383442 0.         0.11097024 0.10530771 0.10779472 0.
 0.09618335]",1.0292015728092356,1.0594884415582178,0.032690977769934806,0.09846876561641693,0.0,0.12487634271383286,0.0,0.09688781946897507,0.13383442163467407,0.0,0.11097023636102676,0.10530771315097809,0.10779471695423126,0.0,0.09618335217237473,0.12567667663097382
53,2014-03-24,"[0.12606183 0.09822986 0.         0.12490998 0.         0.0969177
 0.13378012 0.         0.11076877 0.10546937 0.10773958 0.
 0.09612279]",1.0281892701541275,1.0605900652574818,0.010392616888230101,0.09822986274957657,0.0,0.12490998208522797,0.0,0.09691770374774933,0.1337801218032837,0.0,0.11076876521110535,0.10546936839818954,0.10773958265781403,0.0,0.09612278640270233,0.1260618269443512
54,2014-03-25,"[0.12671211 0.09707969 0.         0.12506582 0.         0.09726275
 0.13365555 0.         0.11030404 0.10583541 0.10783084 0.
 0.09625381]",1.0325423765256945,1.0642667575752973,0.008079381100988117,0.09707968682050705,0.0,0.12506581842899323,0.0,0.09726274758577347,0.13365554809570312,0.0,0.11030404269695282,0.10583540797233582,0.10783084481954575,0.0,0.09625381231307983,0.1267121136188507
55,2014-03-26,"[0.12734507 0.09790863 0.         0.12481848 0.         0.09716195
 0.13349494 0.         0.10991826 0.10598709 0.10751754 0.
 0.09584805]",1.0359036660215555,1.0677088809252162,0.008319228619420577,0.0979086309671402,0.0,0.12481848150491714,0.0,0.09716194868087769,0.13349494338035583,0.0,0.1099182590842247,0.10598709434270859,0.1075175404548645,0.0,0.09584804624319077,0.12734507024288177
56,2014-03-27,"[0.1272299  0.09790809 0.         0.124825   0.         0.09723134
 0.13350546 0.         0.1098807  0.10595864 0.10757279 0.
 0.09588805]",1.0289937451156246,1.0656438010475353,0.008677467991471382,0.09790809452533722,0.0,0.12482500076293945,0.0,0.09723133593797684,0.1335054636001587,0.0,0.10988070070743561,0.10595864057540894,0.10757278650999069,0.0,0.09588804841041565,0.12722989916801453
57,2014-03-28,"[0.12762342 0.09793831 0.         0.12462787 0.         0.09744282
 0.13343133 0.         0.10980506 0.1061212  0.10733759 0.
 0.09567243]",1.0123873040553877,1.0413614351182414,0.008595841973573071,0.09793830662965775,0.0,0.12462786585092545,0.0,0.09744282066822052,0.1334313303232193,0.0,0.10980506241321564,0.10612119734287262,0.1073375940322876,0.0,0.09567242860794067,0.12762342393398285
58,2014-03-31,"[0.12722276 0.09683705 0.         0.12477399 0.         0.09760909
 0.13359539 0.         0.11029407 0.10604738 0.10758273 0.
 0.09603759]",1.0188471624559594,1.051154674379946,0.009185408474058614,0.09683705121278763,0.0,0.12477398663759232,0.0,0.09760908782482147,0.13359539210796356,0.0,0.11029406636953354,0.1060473844408989,0.10758272558450699,0.0,0.09603758901357651,0.12722276151180267
59,2014-04-01,"[0.12697737 0.09674616 0.         0.12475516 0.         0.09767763
 0.13364425 0.         0.11056308 0.10595357 0.10758941 0.
 0.0960934 ]",1.0227824224707074,1.0545914995928218,0.009852881697159241,0.09674616158008575,0.0,0.12475515902042389,0.0,0.09767762571573257,0.1336442530155182,0.0,0.11056307703256607,0.10595356673002243,0.10758940875530243,0.0,0.09609340131282806,0.1269773691892624
60,2014-04-02,"[0.16018346 0.         0.         0.15423013 0.         0.
 0.16537884 0.         0.13850321 0.13246188 0.13137715 0.
 0.11786534]",1.0318569067845786,1.065220666496874,0.36043646130110435,0.0,0.0,0.15423013269901276,0.0,0.0,0.16537883877754211,0.0,0.13850320875644684,0.13246187567710876,0.13137714564800262,0.0,0.11786533892154694,0.16018345952033997
61,2014-04-03,"[0.15914932 0.         0.         0.154101   0.         0.
 0.16568896 0.         0.13983102 0.13210303 0.13130336 0.
 0.11782335]",1.0331937740278159,1.072696396026246,0.011489529421978745,0.0,0.0,0.15410099923610687,0.0,0.0,0.16568896174430847,0.0,0.13983102142810822,0.13210302591323853,0.1313033550977707,0.0,0.11782335489988327,0.15914931893348694
62,2014-04-04,"[0.15846768 0.         0.         0.15450434 0.         0.
 0.16567393 0.         0.14019406 0.13190268 0.13129881 0.
 0.11795852]",1.0418001678101794,1.0824048947859197,0.005381951105602499,0.0,0.0,0.15450434386730194,0.0,0.0,0.16567392647266388,0.0,0.14019405841827393,0.13190267980098724,0.13129881024360657,0.0,0.11795851588249207,0.15846768021583557
63,2014-04-07,"[0.15849586 0.         0.         0.15448907 0.         0.
 0.16567115 0.         0.1401885  0.13193634 0.13127881 0.
 0.11794025]",1.0491147588192078,1.0863539960770066,0.009451678989353306,0.0,0.0,0.15448907017707825,0.0,0.0,0.16567115485668182,0.0,0.14018850028514862,0.13193634152412415,0.13127881288528442,0.0,0.11794024705886841,0.15849585831165314
64,2014-04-08,"[0.16053663 0.         0.         0.15334238 0.         0.11806623
 0.16521268 0.         0.1395334  0.13260642 0.13070233 0.
 0.        ]",1.023165113100977,1.0604109216778133,0.2632708006186924,0.0,0.0,0.1533423811197281,0.0,0.1180662289261818,0.16521267592906952,0.0,0.1395334005355835,0.1326064169406891,0.13070233166217804,0.0,0.0,0.16053663194179535
65,2014-04-09,"[0.16217588 0.         0.         0.15234238 0.         0.11892737
 0.16465595 0.         0.13862649 0.13322496 0.13004696 0.
 0.        ]",1.004793625228217,1.0493348292159643,0.01455256260792047,0.0,0.0,0.15234237909317017,0.0,0.11892736703157425,0.16465595364570618,0.0,0.13862648606300354,0.1332249641418457,0.13004696369171143,0.0,0.0,0.16217587888240814
66,2014-04-10,"[0.16211578 0.         0.         0.15228795 0.         0.11867309
 0.16468982 0.         0.13932978 0.13309436 0.12980919 0.
 0.        ]",1.012936451269807,1.0625705584579936,0.009750489127932522,0.0,0.0,0.15228794515132904,0.0,0.11867308616638184,0.1646898239850998,0.0,0.13932977616786957,0.13309435546398163,0.1298091858625412,0.0,0.0,0.16211578249931335
67,2014-04-11,"[0.16235125 0.         0.         0.15226516 0.         0.1189601
 0.1646097  0.         0.13876353 0.13300951 0.13004072 0.
 0.        ]",1.019924103070566,1.0685526921023594,0.0057707165681787275,0.0,0.0,0.15226516127586365,0.0,0.11896010488271713,0.16460970044136047,0.0,0.13876353204250336,0.13300950825214386,0.1300407201051712,0.0,0.0,0.16235125064849854
68,2014-04-14,"[0.16250032 0.         0.         0.15208794 0.         0.11940125
 0.16456708 0.         0.138243   0.1330225  0.13017793 0.
 0.        ]",0.9983631143316527,1.0463495345060598,0.009331105481317145,0.0,0.0,0.15208794176578522,0.0,0.11940125375986099,0.16456708312034607,0.0,0.13824300467967987,0.1330225020647049,0.13017792999744415,0.0,0.0,0.1625003218650818
