,Date,Weights,Profit,Base Profit,Volume,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
10,2014-01-21,"[0.         0.12669053 0.1482773  0.13589319 0.11514243 0.11176347
 0.12062516 0.12182911 0.         0.         0.         0.1197788
 0.        ]",1.0015291356280966,0.9927585101589353,0.010072964669433483,0.1266905272983144,0.14827730454039315,0.13589318686272092,0.11514242913575505,0.11176347409646874,0.12062516281769056,0.12182911235711666,0.0,0.0,0.0,0.11977880289154041,0.0,0.0
11,2014-01-22,"[0.         0.12642779 0.14814314 0.13619473 0.11526104 0.11165552
 0.12052781 0.12186421 0.         0.         0.         0.11992575
 0.        ]",1.001999651823907,0.9921792850308386,0.006641536135293986,0.12642779034392854,0.14814314084549302,0.1361947336968367,0.11526103887823322,0.11165552475769992,0.12052780614503661,0.12186421065859306,0.0,0.0,0.0,0.1199257546741789,0.0,0.0
12,2014-01-23,"[0.         0.12669128 0.14840346 0.13605325 0.1151391  0.11172383
 0.12066514 0.12161932 0.         0.         0.         0.11970461
 0.        ]",1.0158165134192514,1.0012904292984146,0.008396356640939252,0.126691281145035,0.14840345807763172,0.1360532483747668,0.11513910426665498,0.11172382953291303,0.1206651431812474,0.12161932228695677,0.0,0.0,0.0,0.11970461313479427,0.0,0.0
13,2014-01-24,"[0.         0.12625641 0.14810381 0.13739461 0.11497448 0.11176274
 0.12045536 0.12122239 0.         0.         0.         0.1198302
 0.        ]",1.0185007029268678,1.0032275880012493,0.0163112465636894,0.1262564107118475,0.1481038104598595,0.13739461053742616,0.11497448209063796,0.11176273522814023,0.12045535631482136,0.12122239038864613,0.0,0.0,0.0,0.1198302042686213,0.0,0.0
14,2014-01-27,"[0.         0.12646852 0.14844855 0.13602178 0.11509023 0.11155222
 0.1205385  0.12161129 0.         0.         0.         0.12026892
 0.        ]",1.0121466770978342,1.0074519817578536,0.012091508453788643,0.12646852491895758,0.14844854608605276,0.13602177815608174,0.11509023389228622,0.11155221542507505,0.12053849526219781,0.12161129046835793,0.0,0.0,0.0,0.12026891579099085,0.0,0.0
15,2014-01-28,"[0.         0.12650851 0.14767612 0.13638917 0.11528708 0.11164744
 0.1209535  0.12172425 0.         0.         0.         0.11981392
 0.        ]",1.0017080627163002,0.9885380543674356,0.008398914412786777,0.1265085131935154,0.14767611832810568,0.13638916708150642,0.11528708356407207,0.11164744205341862,0.12095349946038883,0.12172425470701694,0.0,0.0,0.0,0.11981392161197603,0.0,0.0
16,2014-01-29,"[0.         0.12653557 0.14777673 0.13635    0.11525434 0.11145554
 0.12096772 0.12163877 0.         0.         0.         0.12002132
 0.        ]",0.9854807453135819,0.9813866991793307,0.0078697472530422,0.126535569471401,0.1477767347223759,0.13634999515203772,0.11525434196642156,0.1114555425269188,0.12096772254715928,0.12163877455181235,0.0,0.0,0.0,0.12002131906187342,0.0,0.0
17,2014-01-30,"[0.         0.12639018 0.14764151 0.13626004 0.11541625 0.11192713
 0.12080344 0.12128893 0.         0.         0.         0.12027253
 0.        ]",0.9874894501438358,0.9921833532387737,0.00899214650274762,0.12639017830884464,0.14764150637627962,0.13626004306988637,0.11541624694489742,0.11192713387949535,0.12080343769244777,0.12128892812074145,0.0,0.0,0.0,0.12027252560740737,0.0,0.0
18,2014-01-31,"[0.         0.12646314 0.14780018 0.13598936 0.11511519 0.11213097
 0.12078534 0.12160693 0.         0.         0.         0.1201089
 0.        ]",0.9915030941285488,0.9905991484451236,0.007515744763490371,0.1264631384799278,0.14780018212056506,0.13598935594114656,0.11511518555816619,0.11213097156522026,0.12078533826746739,0.12160693085034673,0.0,0.0,0.0,0.12010889721715999,0.0,0.0
19,2014-02-03,"[0.         0.1262568  0.14857746 0.136128   0.11511127 0.11176021
 0.12098328 0.12127303 0.         0.         0.         0.11990995
 0.        ]",0.9773003117243465,0.9795118660430899,0.010980100703042645,0.12625679669097545,0.14857746198610955,0.13612799871764086,0.11511127395886228,0.11176020888803315,0.12098328476686174,0.12127302999060588,0.0,0.0,0.0,0.11990994500091112,0.0,0.0
20,2014-02-04,"[0.         0.12625939 0.14751462 0.13644346 0.11532828 0.11188068
 0.1210513  0.12155827 0.         0.         0.         0.11996401
 0.        ]",0.9823407985408964,0.9937258470783341,0.007045773232846279,0.12625938806193543,0.14751462401673057,0.13644345529746738,0.11532827985192873,0.11188067591574984,0.12105129628327939,0.12155827103272047,0.0,0.0,0.0,0.11996400954018813,0.0,0.0
21,2014-02-05,"[0.         0.12639299 0.1478055  0.13628585 0.11527669 0.11186146
 0.1212781  0.12115347 0.         0.         0.         0.11994593
 0.        ]",0.9555151267007141,0.9746076210253017,0.01158392539080923,0.12639299393852854,0.14780550088646724,0.1362858480097842,0.1152766905697331,0.11186146014296883,0.12127810053708556,0.12115347346130946,0.0,0.0,0.0,0.11994593245412315,0.0,0.0
22,2014-02-06,"[0.         0.12635363 0.14746439 0.1364438  0.11513694 0.11201323
 0.1214972  0.12127221 0.         0.         0.         0.11981861
 0.        ]",0.9603355620596175,0.9768332507392877,0.00809331281222155,0.12635362702033606,0.14746438586909075,0.13644380078142562,0.11513694250422872,0.11201322774083342,0.12149719931615219,0.12127220979800048,0.0,0.0,0.0,0.11981860696993281,0.0,0.0
23,2014-02-07,"[0.         0.12607148 0.14729373 0.13623987 0.11482511 0.11216588
 0.12162024 0.12212219 0.         0.         0.         0.1196615
 0.        ]",0.9675816667208285,0.9802651010409636,0.007275563266174123,0.12607147551513423,0.1472937275468077,0.13623987195470197,0.11482510882312597,0.11216587962464732,0.12162024173019115,0.12212219053193511,0.0,0.0,0.0,0.11966150427345669,0.0,0.0
24,2014-02-10,"[0.         0.12601069 0.14717012 0.13620974 0.11522323 0.11198802
 0.12118573 0.12260673 0.         0.         0.         0.11960574
 0.        ]",0.9732550010776566,0.9866277113140003,0.01259482647047111,0.12601068983813557,0.14717011806125543,0.13620974155547025,0.1152232310111331,0.11198801627338711,0.12118573392035725,0.12260672788746943,0.0,0.0,0.0,0.1196057414527917,0.0,0.0
25,2014-02-11,"[0.         0.12626171 0.14739633 0.13641457 0.11558415 0.11153857
 0.12104544 0.12154428 0.         0.         0.         0.12021496
 0.        ]",1.008194999110555,1.005525486268335,0.011493636575377298,0.126261705898022,0.14739633439658822,0.13641457056222187,0.11558414508748646,0.11153857074328864,0.12104543641617121,0.1215442760833568,0.0,0.0,0.0,0.12021496081286495,0.0,0.0
26,2014-02-12,"[0.         0.12577658 0.14729579 0.13585493 0.11523608 0.11289952
 0.12169696 0.12147083 0.         0.         0.         0.1197693
 0.        ]",0.9991816503147944,1.0030516159826885,0.023639559649161507,0.12577658414908585,0.14729579003078314,0.13585493110115587,0.11523608405524795,0.11289952048515942,0.12169696313156356,0.12147083034841312,0.0,0.0,0.0,0.11976929669859109,0.0,0.0
27,2014-02-13,"[0.         0.12629362 0.14790928 0.13619679 0.11549141 0.11089148
 0.12164466 0.12168157 0.         0.         0.         0.11989118
 0.        ]",1.0110313930742705,1.0100542540433335,0.017251059519867457,0.12629362236524264,0.14790927800341452,0.13619679310737634,0.11549141224449046,0.11089148022750668,0.1216446578117093,0.12168157430893047,0.0,0.0,0.0,0.11989118193132939,0.0,0.0
28,2014-02-14,"[0.         0.12592855 0.14668862 0.13636864 0.11499658 0.11243689
 0.12171329 0.12213443 0.         0.         0.         0.119733
 0.        ]",0.9985025976855693,1.004142800606222,0.008147987019343947,0.1259285510517746,0.1466886154345141,0.13636863954498737,0.11499657870369358,0.11243689358827798,0.12171328839554986,0.12213443085367205,0.0,0.0,0.0,0.11973300242753042,0.0,0.0
29,2014-02-18,"[0.         0.12567866 0.1468294  0.13634464 0.11520239 0.11245488
 0.12174403 0.12160476 0.         0.         0.         0.12014124
 0.        ]",1.0148728137329897,1.0177433126505213,0.004634526406437834,0.12567866103215014,0.14682939711597104,0.13634464255436754,0.1152023907471619,0.11245487970921704,0.12174403296762641,0.12160475675304797,0.0,0.0,0.0,0.12014123912045796,0.0,0.0
30,2014-02-19,"[0.         0.12714228 0.14844697 0.13467507 0.11889429 0.11006507
 0.11729644 0.12148264 0.         0.         0.         0.12199723
 0.        ]",1.0190192635143624,1.0198290493301931,0.016367203720915196,0.12714227900292052,0.14844697309081684,0.13467507281564306,0.11889428531659484,0.11006507338345456,0.1172964425230859,0.12148264436581845,0.0,0.0,0.0,0.12199722950166575,0.0,0.0
31,2014-02-20,"[0.         0.12737642 0.14828017 0.13475491 0.11910385 0.11010921
 0.11738836 0.12121934 0.         0.         0.         0.12176775
 0.        ]",1.0180621982087454,1.020405152183332,0.0026806079922607894,0.1273764232542023,0.14828016577397274,0.13475490850543836,0.11910385014897822,0.11010920801523005,0.11738835742087288,0.12121933573629247,0.0,0.0,0.0,0.12176775114501302,0.0,0.0
32,2014-02-21,"[0.         0.12763796 0.14817967 0.13494133 0.11902023 0.11010068
 0.11707852 0.12113715 0.         0.         0.         0.12190446
 0.        ]",1.0238857948710813,1.032332188137985,0.005606864862614857,0.12763795569062678,0.1481796740549552,0.13494132854786417,0.11902023263553242,0.11010067941380541,0.11707852069920706,0.12113715077685928,0.0,0.0,0.0,0.1219044581811497,0.0,0.0
33,2014-02-24,"[0.         0.12794055 0.14770359 0.13493531 0.11888459 0.11019089
 0.11712686 0.1206567  0.         0.         0.         0.1225615
 0.        ]",1.0494152111312198,1.0480979039400693,0.01926629640999585,0.1279405501139358,0.14770359368075542,0.13493530657402378,0.11888458888856064,0.11019089288473927,0.1171268608599975,0.12065670450952341,0.0,0.0,0.0,0.1225615024884641,0.0,0.0
34,2014-02-25,"[0.         0.12815237 0.14774864 0.13480279 0.11870081 0.11010168
 0.11704229 0.12189467 0.         0.         0.         0.12155676
 0.        ]",1.0436070475531158,1.046141902113228,0.018962598013735194,0.12815237131422644,0.14774863696169172,0.13480278878137839,0.11870080922355604,0.11010167732877674,0.11704229198111218,0.12189466753842243,0.0,0.0,0.0,0.12155675687083611,0.0,0.0
35,2014-02-26,"[0.         0.12755161 0.14811531 0.13537996 0.11904619 0.11016092
 0.11730147 0.12086005 0.         0.         0.         0.12158449
 0.        ]",1.053831490243721,1.0518488143311437,0.006857355645680546,0.1275516144106225,0.1481153124342284,0.13537996307781353,0.11904618953603016,0.1101609166307812,0.11730146549566287,0.12086005128323184,0.0,0.0,0.0,0.1215844871316296,0.0,0.0
36,2014-02-27,"[0.         0.12758944 0.14829969 0.13504769 0.11890538 0.11034967
 0.11712176 0.12087269 0.         0.         0.         0.12181368
 0.        ]",1.0465656738941944,1.046548016332772,0.007597701836118654,0.12758943722284988,0.14829968879717234,0.1350476942997508,0.11890537829950053,0.11034967141749807,0.11712175933076067,0.12087269465209591,0.0,0.0,0.0,0.12181367598037188,0.0,0.0
37,2014-02-28,"[0.         0.12715704 0.14847616 0.1353707  0.11921676 0.10993573
 0.11731049 0.12106035 0.         0.         0.         0.12147277
 0.        ]",1.0477946245815188,1.0528613591553913,0.01324107127372536,0.12715703915419585,0.14847616192488314,0.13537070028225365,0.11921675782641342,0.10993572801958856,0.11731049380528769,0.12106034892822047,0.0,0.0,0.0,0.12147277005915742,0.0,0.0
38,2014-03-03,"[0.         0.12795509 0.14902633 0.13486406 0.1188748  0.11004118
 0.11716952 0.12021549 0.         0.         0.         0.12185352
 0.        ]",1.0597874909060743,1.0663673463127232,0.018913334638442764,0.1279550925313567,0.14902633442331756,0.13486406374067786,0.11887479868089645,0.11004118209084915,0.1171695186738461,0.1202154914836825,0.0,0.0,0.0,0.12185351837537373,0.0,0.0
39,2014-03-04,"[0.         0.12760683 0.14814127 0.13508232 0.11896546 0.11018317
 0.11707245 0.12119392 0.         0.         0.         0.12175459
 0.        ]",1.0564997730347008,1.0630816786967456,0.005678916939200154,0.1276068291992036,0.14814126704983083,0.135082321837759,0.11896545957636286,0.11018316768386119,0.1170724481526804,0.12119391903754459,0.0,0.0,0.0,0.1217545874627575,0.0,0.0
40,2014-03-05,"[0.         0.12762609 0.14810656 0.135376   0.11909175 0.11005129
 0.11702983 0.1209776  0.         0.         0.         0.12174088
 0.        ]",1.0751710580687732,1.082329466698782,0.005725030099788554,0.12762608840718154,0.14810656054404114,0.1353760029978178,0.11909174757751755,0.11005129114258587,0.1170298323859784,0.12097760037848077,0.0,0.0,0.0,0.12174087656639698,0.0,0.0
41,2014-03-06,"[0.         0.12766681 0.14823703 0.13493893 0.11912903 0.11005726
 0.11698071 0.12131967 0.         0.         0.         0.12167057
 0.        ]",1.0894239635388687,1.0937145497341016,0.006820736768221869,0.12766680924622434,0.14823702873966868,0.13493892637978921,0.11912903160259637,0.11005726483432678,0.11698070815093485,0.12131966528777402,0.0,0.0,0.0,0.1216705657586858,0.0,0.0
42,2014-03-07,"[0.         0.12739182 0.14840389 0.13463716 0.11908492 0.11020188
 0.117199   0.12138472 0.         0.         0.         0.12169662
 0.        ]",1.0887248530398652,1.0889676122891525,0.008479623859073469,0.12739181701808716,0.14840389174082355,0.1346371582416532,0.11908492477203392,0.11020188190849052,0.117198995574234,0.12138471512374975,0.0,0.0,0.0,0.12169661562092784,0.0,0.0
43,2014-03-10,"[0.         0.12737095 0.14841396 0.13467409 0.11925375 0.10991558
 0.11704359 0.12145789 0.         0.         0.         0.1218702
 0.        ]",1.0900057214468164,1.0958517028350683,0.011943160595569779,0.1273709523486926,0.14841396032553147,0.13467408675934558,0.11925374962916548,0.10991557551573973,0.11704358777132576,0.12145788612805426,0.0,0.0,0.0,0.12187020152214495,0.0,0.0
44,2014-03-11,"[0.         0.12763748 0.14819838 0.13478705 0.11929265 0.1100132
 0.11715779 0.12106728 0.         0.         0.         0.12184618
 0.        ]",1.0858425384906418,1.0949614558935985,0.008754879346736837,0.12763748190974814,0.14819837788576185,0.13478704705611583,0.1192926471873814,0.11001320461958013,0.11715778716684688,0.12106727616541195,0.0,0.0,0.0,0.12184617800915376,0.0,0.0
45,2014-03-12,"[0.         0.12756928 0.14826392 0.13527143 0.11909996 0.11068857
 0.11701151 0.12041918 0.         0.         0.         0.12167614
 0.        ]",1.0882628686051192,1.1040107577384624,0.0172016071909138,0.12756928407351287,0.1482639248307855,0.13527143227964636,0.11909996315208965,0.11068856507907668,0.11701151388605371,0.12041917939685749,0.0,0.0,0.0,0.12167613730197757,0.0,0.0
46,2014-03-13,"[0.         0.12715527 0.14802235 0.13498971 0.11906382 0.11064935
 0.11755115 0.12093604 0.         0.         0.         0.1216323
 0.        ]",1.0843201500766837,1.0960400230218688,0.008613349268568746,0.12715527459159615,0.14802235239673084,0.13498971253777245,0.1190638198135449,0.1106493453522525,0.11755115241456808,0.12093604350591917,0.0,0.0,0.0,0.121632299387616,0.0,0.0
47,2014-03-14,"[0.         0.12735017 0.1479636  0.13518311 0.11935238 0.1102359
 0.11725655 0.12118463 0.         0.         0.         0.12147365
 0.        ]",1.1007268110656299,1.1076597448305037,0.009596843960956706,0.1273501700380804,0.14796360194054659,0.13518311019113133,0.11935238474626825,0.11023590057718634,0.11725654586190756,0.12118463220795014,0.0,0.0,0.0,0.12147365443692941,0.0,0.0
48,2014-03-17,"[0.         0.12726558 0.14790902 0.13515343 0.11878786 0.11080064
 0.11750622 0.12117625 0.         0.         0.         0.121401
 0.        ]",1.0777749859331411,1.08613183641044,0.010023424162537953,0.12726558216909264,0.14790901796293404,0.1351534309082052,0.11878786078922283,0.11080063766808679,0.11750622060345468,0.12117624645258689,0.0,0.0,0.0,0.12140100344641704,0.0,0.0
49,2014-03-18,"[0.         0.12719925 0.1482888  0.13515709 0.11897424 0.11052904
 0.11763994 0.12059992 0.         0.         0.         0.12161173
 0.        ]",1.0989093988817016,1.1003424435930922,0.010320456612070818,0.1271992465308067,0.1482888000657679,0.13515709066905143,0.11897423716749003,0.11052903692544315,0.11763993976935085,0.12059992291834375,0.0,0.0,0.0,0.12161172595374602,0.0,0.0
50,2014-03-19,"[0.         0.12754089 0.14782535 0.13514218 0.11875392 0.11041313
 0.11769283 0.12125161 0.         0.         0.         0.12138009
 0.        ]",1.0981534946984703,1.098278078095719,0.008016244405248906,0.12754089343885872,0.14782534806193923,0.1351421832100232,0.11875391530689892,0.1104131257657079,0.11769282686964519,0.12125161271579002,0.0,0.0,0.0,0.12138009463113673,0.0,0.0
51,2014-03-20,"[0.         0.12726031 0.14825481 0.13523478 0.11893815 0.11034573
 0.11754045 0.12095002 0.         0.         0.         0.12147576
 0.        ]",1.1002684935640519,1.1028143801790593,0.006448785699876769,0.12726031058014878,0.14825480540242866,0.13523477895751168,0.1189381501035796,0.11034572885620843,0.11754044974286232,0.12095001952136578,0.0,0.0,0.0,0.12147575683589494,0.0,0.0
52,2014-03-21,"[0.         0.12752015 0.14801067 0.13530589 0.11886684 0.10993997
 0.11756815 0.12111099 0.         0.         0.         0.12167734
 0.        ]",1.081114759742969,1.0896571871397036,0.008550470568277803,0.12752014829916666,0.14801067083238537,0.1353058859312744,0.11886684220125875,0.10993996852286186,0.11756814927720562,0.12111099419075311,0.0,0.0,0.0,0.12167734074509415,0.0,0.0
53,2014-03-24,"[0.         0.12727749 0.14771731 0.13518913 0.1190322  0.11009013
 0.11768395 0.12125609 0.         0.         0.         0.12175369
 0.        ]",1.1001099470232079,1.1012513732808105,0.007271260394617989,0.12727748799697064,0.14771731418664413,0.13518912994547508,0.11903220382144636,0.11009012978657678,0.1176839533526006,0.12125609240468743,0.0,0.0,0.0,0.121753688505599,0.0,0.0
54,2014-03-25,"[0.         0.12731843 0.14829404 0.1350089  0.11889962 0.1102062
 0.11740009 0.12141054 0.         0.         0.         0.12146218
 0.        ]",1.1097992771687841,1.1036743173759878,0.008324477054345856,0.12731842903464968,0.14829403691599358,0.13500890000918608,0.11889962394089058,0.11020620020325479,0.11740009344429952,0.12141053846318219,0.0,0.0,0.0,0.12146217798854364,0.0,0.0
55,2014-03-26,"[0.         0.12682212 0.14735449 0.1347442  0.11863413 0.11030411
 0.11756287 0.12280741 0.         0.         0.         0.12177068
 0.        ]",1.1062356763806434,1.0938312158363765,0.027890361575472623,0.12682212180936542,0.1473544863399824,0.13474419780134622,0.11863412721869329,0.11030410809916168,0.11756287358022788,0.12280740503769552,0.0,0.0,0.0,0.12177068011352755,0.0,0.0
56,2014-03-27,"[0.         0.12710495 0.14772963 0.13510984 0.11897013 0.11049743
 0.1175818  0.12168125 0.         0.         0.         0.12132498
 0.        ]",1.1097730282445015,1.0983838226782692,0.01230422617088406,0.12710495156019355,0.14772962624031422,0.13510984341720933,0.11897012659624125,0.11049742768989862,0.11758180192634775,0.12168124541361458,0.0,0.0,0.0,0.12132497715618085,0.0,0.0
57,2014-03-28,"[0.         0.12714099 0.14774597 0.13528239 0.11873956 0.11047911
 0.11783233 0.12124378 0.         0.         0.         0.12153587
 0.        ]",1.0940269023218443,1.0877690749742217,0.006320765728671215,0.12714098716782465,0.14774597356332195,0.13528239401763145,0.11873956091646312,0.110479114028217,0.11783232736819493,0.1212437773268163,0.0,0.0,0.0,0.12153586561153078,0.0,0.0
58,2014-03-31,"[0.         0.12685892 0.14777126 0.13538356 0.11896098 0.11088892
 0.11763003 0.12067483 0.         0.         0.         0.1218315
 0.        ]",1.0890349512512554,1.0871500506298055,0.01777934101903876,0.12685892031096366,0.14777126244985853,0.13538355894817874,0.11896098093979707,0.11088891632717375,0.11763003093517017,0.12067483180420002,0.0,0.0,0.0,0.121831498284658,0.0,0.0
59,2014-04-01,"[0.         0.12806152 0.14848194 0.13464458 0.11997174 0.11029107
 0.11609218 0.12082754 0.         0.         0.         0.12162942
 0.        ]",1.1016952366509827,1.1005371246926925,0.010781136435710163,0.12806152280863764,0.1484819355998712,0.13464458355177686,0.11997174422526287,0.11029106783227613,0.11609218299357217,0.12082753803875189,0.0,0.0,0.0,0.12162942494985139,0.0,0.0
60,2014-04-02,"[0.         0.12840677 0.14888651 0.13433843 0.12014774 0.10971539
 0.11575702 0.12097134 0.         0.         0.         0.1217768
 0.        ]",1.1092001343991158,1.1103003338955468,0.004275246201181533,0.1284067733425819,0.14888651289076227,0.13433842771537513,0.12014774189655025,0.10971538706439575,0.11575701660830237,0.1209713430825896,0.0,0.0,0.0,0.12177679739944272,0.0,0.0
61,2014-04-03,"[0.         0.12881053 0.14897239 0.13441902 0.12000067 0.10944227
 0.11557706 0.12064465 0.         0.         0.         0.12213341
 0.        ]",1.1271482276201936,1.1253418248899814,0.004606709083248642,0.12881052854692643,0.14897239422293104,0.13441902336720313,0.12000067317427628,0.10944226504286114,0.11557705767806414,0.12064465099011491,0.0,0.0,0.0,0.12213340697762304,0.0,0.0
62,2014-04-04,"[0.         0.1290973  0.14865409 0.13452756 0.11979176 0.10965687
 0.11521662 0.12087255 0.         0.         0.         0.12218323
 0.        ]",1.1202762592517237,1.1252836337449685,0.011482300173566929,0.12909730461672772,0.14865409361373674,0.13452756492369963,0.11979176305663823,0.10965686934142091,0.11521662296006434,0.12087255014649707,0.0,0.0,0.0,0.12218323134121527,0.0,0.0
63,2014-04-07,"[0.         0.12890391 0.14872632 0.13439852 0.12002789 0.10936156
 0.11571113 0.12078698 0.         0.         0.         0.12208369
 0.        ]",1.120711305366444,1.1267171643201457,0.0062733120824019165,0.1289039124863385,0.1487263153197021,0.1343985220354995,0.12002788833565539,0.10936155823916581,0.1157111332644254,0.1207869798163614,0.0,0.0,0.0,0.12208369050285181,0.0,0.0
64,2014-04-08,"[0.         0.1285802  0.14873115 0.13445149 0.1197693  0.10950377
 0.11574697 0.12117965 0.         0.         0.         0.12203748
 0.        ]",1.0871667564309961,1.0946682016645672,0.004517717393335465,0.12858020103847526,0.1487311489187721,0.13445148713586144,0.11976930074733728,0.10950377147362635,0.11574696788039297,0.12117964541463246,0.0,0.0,0.0,0.12203747739090215,0.0,0.0
65,2014-04-09,"[0.         0.12856411 0.14864527 0.13461684 0.12016657 0.10967349
 0.11561584 0.12094553 0.         0.         0.         0.12177234
 0.        ]",1.0729512683308107,1.082354941801567,0.0099675537984882,0.12856410632197635,0.14864527073113976,0.13461684440553057,0.12016657427438515,0.10967349275374395,0.11561583807967371,0.12094553268344255,0.0,0.0,0.0,0.12177234075010789,0.0,0.0
66,2014-04-10,"[0.         0.12840515 0.14843426 0.13459294 0.11988409 0.10924941
 0.11596831 0.12138082 0.         0.         0.         0.12208502
 0.        ]",1.0837049970680876,1.0911622224647461,0.012001401542880947,0.12840514985803198,0.1484342560780294,0.13459293931127847,0.11988408943136813,0.10924941062004295,0.11596831134839938,0.12138081848015235,0.0,0.0,0.0,0.12208502487269729,0.0,0.0
67,2014-04-11,"[0.         0.12878087 0.1486437  0.13456785 0.11983544 0.1095156
 0.11577852 0.12094594 0.         0.         0.         0.12193207
 0.        ]",1.091543159078506,1.1020066657825813,0.0034095124359335136,0.12878086943335718,0.14864370100683325,0.13456784885915501,0.11983544358482227,0.10951560330393764,0.11577851657596842,0.12094594240077357,0.0,0.0,0.0,0.12193207483515263,0.0,0.0
68,2014-04-14,"[0.         0.12861045 0.1489412  0.13463538 0.1198188  0.10972193
 0.1154706  0.12089003 0.         0.         0.         0.1219116
 0.        ]",1.0585548765713493,1.0789683084011503,0.0076394428147613025,0.12861045338152408,0.148941198848382,0.13463538268892666,0.11981880301034095,0.10972193465212045,0.11547060034371288,0.12089002582768955,0.0,0.0,0.0,0.1219116012473033,0.0,0.0
69,2014-04-15,"[0.         0.1282546  0.14892251 0.13446789 0.12029159 0.10953239
 0.11619981 0.12022614 0.         0.         0.         0.12210507
 0.        ]",1.0713535141733317,1.0837846235040391,0.01637325528950287,0.1282545970850092,0.14892251081219818,0.13446788831653245,0.12029158793927684,0.10953238778646535,0.11619981065573207,0.12022614454975651,0.0,0.0,0.0,0.1221050728550294,0.0,0.0
