,Date,Weights,Profit,Base Profit,Volume,ABT,JNJ,BMY,PFE,BCRX,TECH,NBIX,TTNP,JKHY,STRM,UIS,EBIX,cash
10,2014-01-21,"[0.         0.09307496 0.08263736 0.07508348 0.07305355 0.07973666
 0.08492557 0.07486268 0.07241109 0.08121172 0.0758455  0.11656798
 0.09058945]",1.1108675204022809,1.10986101035271,0.018357237275737497,0.09307496058122196,0.08263735803904552,0.07508347710256502,0.07305354582449372,0.07973666008726035,0.08492557489249447,0.07486267931867445,0.07241109063225512,0.08121171941229653,0.07584550119722744,0.11656798419206894,0.09058944872039648,0.0
11,2014-01-22,"[0.         0.09301729 0.08254045 0.07520881 0.0729848  0.08007068
 0.08486385 0.07492909 0.07244634 0.08106397 0.07588173 0.11624425
 0.09074874]",1.115270709290896,1.1157513276601683,0.0064740544703596106,0.09301728845932201,0.08254045466434376,0.07520880896780581,0.07298480215240156,0.08007068042547302,0.08486385321750334,0.0749290878096577,0.07244633998289546,0.0810639659104327,0.07588172801626393,0.11624425060871785,0.09074873978518276,0.0
12,2014-01-23,"[0.         0.09289418 0.08255931 0.0750858  0.07294314 0.08047643
 0.08483457 0.07496678 0.0724978  0.08111647 0.07568731 0.11622616
 0.09071205]",1.1140955710033924,1.1142868572735694,0.009824313769897784,0.0928941814774207,0.08255931091078392,0.07508580217632402,0.07294313509601319,0.08047642898190735,0.08483457419911597,0.07496678270256468,0.07249779929869989,0.08111646651613312,0.07568730598469325,0.11622616314217303,0.0907120495141708,0.0
13,2014-01-24,"[0.         0.09270079 0.08252722 0.07519061 0.07290672 0.08033478
 0.08482434 0.07483924 0.07298559 0.08120986 0.07554644 0.11620971
 0.09072471]",1.1259446713547288,1.124100201169171,0.017770823835988433,0.09270079101403161,0.08252721724557041,0.07519060941915968,0.07290671675477182,0.08033477688612387,0.08482434412208367,0.07483923840973335,0.07298559012668115,0.08120985632266864,0.07554644109019555,0.11620970880054686,0.09072470980843336,0.0
14,2014-01-27,"[0.         0.09288977 0.08250393 0.07504539 0.07283213 0.0804795
 0.08466003 0.07475331 0.07306978 0.08112925 0.07557848 0.11614381
 0.09091462]",1.1131315439556286,1.1163313865307631,0.02842319584623808,0.09288977021892382,0.08250392948931233,0.07504539163423617,0.0728321290839833,0.08047950245232219,0.08466003401031734,0.07475330822398661,0.07306977874694844,0.08112925093569108,0.07557848053782437,0.11614380700660759,0.09091461765984674,0.0
15,2014-01-28,"[0.         0.09295252 0.08255017 0.07524834 0.07308181 0.08030936
 0.08478207 0.07493863 0.07271593 0.08109798 0.07571798 0.11627096
 0.09033426]",1.0772874859019685,1.0839116343505588,0.014908978749367002,0.09295252017989794,0.08255017173777685,0.07524833701519758,0.07308180789750762,0.08030935961741036,0.08478206807919353,0.07493862787261375,0.07271592724875073,0.08109798441549314,0.07571798095705663,0.11627095686745362,0.09033425811164804,0.0
16,2014-01-29,"[0.         0.09315819 0.08265397 0.07499837 0.07313511 0.07971037
 0.08482416 0.07464898 0.0728854  0.08104887 0.07600411 0.11635241
 0.09058006]",1.049590332815057,1.054561932475498,0.02298147718153134,0.09315818693811617,0.08265397047251032,0.07499836702499549,0.07313511436005025,0.07971036601367301,0.08482416395084873,0.07464898134142796,0.07288540417404821,0.08104886809619946,0.07600410506138747,0.11635241079029918,0.09058006177644382,0.0
17,2014-01-30,"[0.         0.09319323 0.08275632 0.07515929 0.07323804 0.07947309
 0.08507613 0.07470055 0.07225744 0.08101096 0.0757124  0.11688973
 0.09053283]",1.0492607937249896,1.0538882652471555,0.028551720026888997,0.09319322542196659,0.08275632220867012,0.07515928993063811,0.07323803968973949,0.07947308847768748,0.08507613025116512,0.07470054636459983,0.07225743745036144,0.08101096210934215,0.07571239824682453,0.11688972579844703,0.09053283405055809,0.0
18,2014-01-31,"[0.         0.09296076 0.08249366 0.07526091 0.07298565 0.08045951
 0.0849339  0.07481931 0.07209016 0.08107165 0.07578926 0.1163019
 0.09083335]",1.0493970269475839,1.0529634120567533,0.015382590973928993,0.09296075965089039,0.08249365960068716,0.07526090872641512,0.07298564508195128,0.08045951258710338,0.08493389624205733,0.07481931232078892,0.07209015591391371,0.08107164971726523,0.07578925565916929,0.11630189674589723,0.09083334775386093,0.0
19,2014-02-03,"[0.         0.09298191 0.08255221 0.07516596 0.07302038 0.08038943
 0.08482309 0.07473952 0.0723402  0.08107966 0.07553164 0.11646973
 0.09090628]",1.0614710470594462,1.0574047363011982,0.012933251309756413,0.09298191122395515,0.08255220772038442,0.07516595727726746,0.07302037970723015,0.08038943096433052,0.08482309019181933,0.07473951579563491,0.07234020403300317,0.0810796555442466,0.07553163851739723,0.11646973393790762,0.09090627508682357,0.0
20,2014-02-04,"[0.         0.09281465 0.08239674 0.07502111 0.07295357 0.08001893
 0.08480343 0.07453528 0.07241304 0.08089957 0.07577982 0.1177392
 0.09062467]",1.0678584872344643,1.0630870652060551,0.02226972089060204,0.0928146492219086,0.08239673714921246,0.07502111101662029,0.07295356877047725,0.08001892608298265,0.08480342685948546,0.07453527794721228,0.07241303533869344,0.08089957139035252,0.07577982473619209,0.11773919973981437,0.09062467174704854,0.0
21,2014-02-05,"[0.         0.09304855 0.08246969 0.07514766 0.07307524 0.08021052
 0.08483784 0.07472516 0.07238943 0.08096851 0.07604835 0.11650918
 0.09056986]",1.0463637765233256,1.0463569206320804,0.009129842801736893,0.09304854923907183,0.08246968822718079,0.07514766483166307,0.07307523676029999,0.0802105201945284,0.08483784388757537,0.07472515749911278,0.07238942975007362,0.08096851221375743,0.07604835482946565,0.1165091792413061,0.09056986332596502,0.0
22,2014-02-06,"[0.         0.09301083 0.08254668 0.07515442 0.0732954  0.07994104
 0.08464721 0.07485203 0.07237046 0.08094366 0.07634551 0.11600873
 0.09088403]",1.0391443468136556,1.0409467431170076,0.023346241542474146,0.09301083375511493,0.08254667890631512,0.07515441983063254,0.07329539580431703,0.0799410358322026,0.08464721088299076,0.07485203116438031,0.07237046436129825,0.08094365522068386,0.07634551021991184,0.11600873461028134,0.09088402941187118,0.0
23,2014-02-07,"[0.         0.09308661 0.08254996 0.07521158 0.07304107 0.08005702
 0.08475687 0.07474745 0.07249299 0.08106742 0.07598499 0.11628264
 0.0907214 ]",1.0399865108220314,1.0406975048236313,0.010682386038098804,0.0930866073665133,0.08254996210182498,0.07521158393615983,0.07304106589557578,0.08005701518185875,0.0847568727908287,0.0747474522709873,0.07249298823135358,0.08106741703789633,0.07598499111157211,0.1162826445424353,0.09072139953299403,0.0
24,2014-02-10,"[0.         0.09302673 0.08260903 0.07522118 0.07303358 0.08010518
 0.08477618 0.07469017 0.07221952 0.08103495 0.07601373 0.11640813
 0.09086163]",1.040708806365003,1.0376116171675551,0.010394305838709837,0.09302672843022503,0.08260903022359853,0.07522117700473936,0.07303357981844259,0.08010518462266214,0.08477617816993781,0.07469016586925063,0.07221952277210243,0.08103495052524766,0.07601372661929338,0.1164081306307475,0.09086162531375294,0.0
25,2014-02-11,"[0.         0.09304761 0.08262945 0.07521321 0.07305587 0.08008839
 0.08497542 0.07442186 0.07246048 0.08110275 0.07587505 0.11634608
 0.09078383]",1.0623626650702969,1.0583842772915228,0.011910119244951133,0.09304760632309537,0.08262945195561393,0.07521321489775508,0.0730558699265346,0.08008839018580326,0.08497542004703185,0.07442186327037915,0.07246048097705844,0.08110274578329658,0.07587504601912487,0.11634607572325566,0.09078383489105128,0.0
26,2014-02-12,"[0.         0.09291482 0.08251506 0.07528263 0.07292075 0.08027246
 0.08505631 0.07516172 0.07221421 0.0810911  0.07560576 0.1162649
 0.09070029]",1.0744509587745699,1.065631208655466,0.017372365160090865,0.09291481740072642,0.08251505609136132,0.07528263440036607,0.07292074984779044,0.08027246021760223,0.08505630815318752,0.07516172340977201,0.0722142076958368,0.08109109816140106,0.07560576021834534,0.1162648961094349,0.09070028829417583,0.0
27,2014-02-13,"[0.         0.09283925 0.08251281 0.07522192 0.07299428 0.08040685
 0.08492186 0.07457134 0.07235825 0.08107115 0.07592504 0.11648328
 0.09069398]",1.0830126634484871,1.0727505561523925,0.014267670988523206,0.09283924690835244,0.08251281160189008,0.07522192485573893,0.07299428091601927,0.08040684551831684,0.08492185839736383,0.07457133625064645,0.07235825105931802,0.08107115059818537,0.07592504001618589,0.11648327851459368,0.09069397536338925,0.0
28,2014-02-14,"[0.         0.09309644 0.08261689 0.07525052 0.07296064 0.08002698
 0.0848026  0.07482646 0.07247115 0.08107576 0.07575771 0.11626095
 0.0908539 ]",1.0712532995081876,1.063988630094344,0.009925284512347895,0.0930964358526164,0.08261689090034983,0.07525052166543779,0.07296064313957902,0.0800269799132851,0.08480259500885173,0.07482645676472863,0.07247115054381413,0.08107576318448886,0.075757709843728,0.11626095013045001,0.09085390305267055,0.0
29,2014-02-18,"[0.         0.09311937 0.08255181 0.07525321 0.07298254 0.08007351
 0.08481957 0.07491717 0.07235291 0.08119524 0.07584595 0.11611956
 0.09076915]",1.0894412050941555,1.0793683063277246,0.010964086524499194,0.09311937183385977,0.0825518119349666,0.07525320840420703,0.0729825449886977,0.0800735082287272,0.08481956951224096,0.07491716639327116,0.07235291218411748,0.08119524091434233,0.07584595235167295,0.11611955898788506,0.09076915426601169,0.0
30,2014-02-19,"[0.         0.09315613 0.08255865 0.07517614 0.07259485 0.08029628
 0.08497587 0.07575729 0.07269058 0.0816077  0.07484375 0.11558977
 0.09075299]",1.092306937290802,1.0806111772773297,0.0083227266433976,0.09315612780553655,0.08255865369775992,0.0751761425917037,0.07259484683222993,0.0802962759792226,0.08497587264456705,0.0757572896842029,0.07269057931286795,0.08160770082119527,0.07484375339927811,0.11558977095752772,0.09075298627390814,0.0
31,2014-02-20,"[0.         0.09322226 0.08262923 0.07524638 0.07250803 0.08024282
 0.08499327 0.07579874 0.07259334 0.08178236 0.07485021 0.11558335
 0.09055001]",1.1010255284853607,1.0886286736876298,0.009088822066223985,0.09322225538558226,0.08262923410087099,0.07524638000842611,0.07250802977656201,0.08024281510176699,0.08499327206822418,0.07579874384299427,0.07259334386922789,0.08178236289872612,0.07485020600162226,0.11558334647070408,0.09055001047529278,0.0
32,2014-02-21,"[0.         0.09306832 0.08252135 0.07514956 0.07245757 0.08037571
 0.08502229 0.07600972 0.07255683 0.08170999 0.07464716 0.11561302
 0.09086849]",1.1109108738634457,1.0953561988070946,0.014224193326180657,0.09306832093769923,0.08252134822108106,0.07514955668960376,0.07245757198841803,0.08037570618091971,0.08502229186075164,0.07600972242171175,0.07255683164752882,0.08170998532638744,0.07464715590315628,0.11561301826904932,0.09086849055369305,0.0
33,2014-02-24,"[0.         0.09311215 0.0825221  0.07507466 0.07232123 0.08062935
 0.08482035 0.07567829 0.07280753 0.08179123 0.07451791 0.11529335
 0.09143185]",1.1266579869054894,1.1125636066257167,0.031256986289762374,0.09311214524215752,0.08252209743081053,0.07507466233189294,0.07232123389626725,0.08062934957400913,0.08482035271535328,0.07567828653114798,0.07280753314709014,0.08179122718736627,0.07451790708431101,0.11529335038493353,0.09143185447466042,0.0
34,2014-02-25,"[0.         0.09309237 0.08255354 0.07507146 0.0724204  0.08055942
 0.08483923 0.07632193 0.07258602 0.08175258 0.07464567 0.11554457
 0.09061281]",1.1281142195879323,1.1161152018740463,0.019300995086006096,0.0930923719778196,0.08255354340047177,0.07507146164816585,0.07242039809563477,0.0805594156389166,0.08483923239622493,0.0763219313387595,0.07258601948994335,0.08175258187137487,0.07464566604425266,0.11554456762571148,0.09061281047272468,0.0
35,2014-02-26,"[0.         0.09320399 0.08260104 0.07526876 0.07244442 0.08015927
 0.08494575 0.07632988 0.07281133 0.08189279 0.07457741 0.11543159
 0.09033379]",1.12525192178312,1.1119009483249216,0.011548587142449893,0.09320399374641394,0.08260103541908159,0.07526875895922297,0.07244441614130548,0.08015926679557046,0.08494574800108598,0.07632988018642982,0.07281132649507202,0.08189278841274306,0.07457740740272097,0.11543159255614271,0.09033378588421105,0.0
36,2014-02-27,"[0.         0.0932479  0.08265224 0.07521128 0.07233026 0.08037471
 0.08500743 0.07597475 0.07259527 0.08193502 0.07418305 0.11567498
 0.09081311]",1.135859084266964,1.1200404713303096,0.01913789074323879,0.09324790081369612,0.08265223675875566,0.07521128021336883,0.07233026030705567,0.08037470791969237,0.08500742509052335,0.07597475381284263,0.07259527117778959,0.08193501871182027,0.0741830468174298,0.11567498415779986,0.09081311421922579,0.0
37,2014-02-28,"[0.         0.09318102 0.08252831 0.0750766  0.07244115 0.08014402
 0.08492119 0.07598067 0.07287034 0.0817573  0.07466177 0.11572992
 0.09070771]",1.1286079256616761,1.11396214186285,0.011176847422946916,0.09318101577614074,0.0825283100207805,0.07507659502421886,0.07244114746441266,0.0801440243869749,0.084921186431074,0.07598067067235183,0.07287033963170336,0.08175730427270399,0.07466177379106646,0.1157299228861842,0.0907077096423884,0.0
38,2014-03-03,"[0.         0.09327354 0.08267422 0.0752246  0.07249353 0.07985416
 0.08496239 0.07617731 0.07268498 0.08185103 0.07478968 0.1153198
 0.09069476]",1.1375329946207047,1.1176521725930455,0.012683776533390069,0.09327354047676369,0.08267422028921166,0.07522460224040817,0.07249352759559899,0.07985416256799774,0.0849623917482216,0.07617731130912715,0.07268498096566711,0.08185102804980013,0.07478967522934558,0.11531980048437733,0.09069475904348098,0.0
39,2014-03-04,"[0.         0.09316811 0.08257853 0.0751867  0.07247238 0.08020222
 0.08492689 0.07576296 0.07254208 0.0818043  0.07456803 0.11600133
 0.09078647]",1.1144737420140867,1.0991206793483295,0.013761094644249183,0.09316810786490105,0.08257852766665268,0.07518669810040601,0.07247237916664438,0.08020222242968786,0.08492688651826763,0.07576295766223268,0.07254208113896778,0.08180430038061515,0.07456803431869413,0.11600133025752052,0.09078647449541018,0.0
40,2014-03-05,"[0.         0.09337579 0.08276364 0.07524566 0.07243203 0.08024429
 0.08506746 0.0759996  0.07292434 0.08191524 0.07460461 0.1149472
 0.09048013]",1.1301722061640125,1.1121194133364107,0.015776282236547725,0.09337579317740571,0.08276364122796613,0.07524566012017052,0.07243202978932804,0.0802442890333274,0.08506746365331463,0.07599959744551245,0.07292434243012055,0.08191524380748982,0.07460460770890573,0.11494719865579744,0.09048013295066151,0.0
41,2014-03-06,"[0.         0.09319628 0.08265696 0.07520663 0.07231658 0.08042696
 0.08506294 0.07611237 0.0726809  0.08202604 0.07427595 0.11512085
 0.09091755]",1.149471667211877,1.1314964968255732,0.01501228826215971,0.09319627597817204,0.08265695624317977,0.0752066280723086,0.07231658188452815,0.08042696201602377,0.08506293751775469,0.07611237239520156,0.07268090020961077,0.08202603659666725,0.07427594834837378,0.11512084896607817,0.09091755177210142,0.0
42,2014-03-07,"[0.         0.09329238 0.08259085 0.07533181 0.07213505 0.08040888
 0.08492459 0.07658711 0.07274905 0.08195362 0.07384661 0.11529647
 0.09088357]",1.1455287923932127,1.1282345176587936,0.023672350357549003,0.09329237743275991,0.0825908481098683,0.07533181306063462,0.07213505174482598,0.08040887537743398,0.0849245926704659,0.07658711012946662,0.07274905056275674,0.08195361826635934,0.07384661392259263,0.11529647416613957,0.09088357455669635,0.0
43,2014-03-10,"[0.         0.09318692 0.08265874 0.075272   0.07230144 0.08007862
 0.08505906 0.07633533 0.07311522 0.08199647 0.07404625 0.11534016
 0.09060977]",1.1436127060485275,1.1245535346061537,0.014636524530577795,0.09318692147017277,0.08265874329176166,0.07527200078941959,0.07230144481384473,0.08007862180249162,0.08505906318276728,0.07633533134913946,0.07311522377693154,0.08199647073874813,0.07404624515315623,0.11534016324100589,0.09060977039056105,0.0
44,2014-03-11,"[0.         0.09325672 0.08267665 0.0751739  0.07234159 0.07996365
 0.08497738 0.07602212 0.07329066 0.08188164 0.07456974 0.11524183
 0.09060412]",1.1393508614656114,1.122138650730005,0.02090265356366655,0.09325671561551767,0.08267664560925911,0.07517390338601822,0.07234158839944917,0.07996365346929302,0.08497737595592057,0.0760221157893265,0.07329065858958372,0.08188164395129117,0.07456973990711725,0.11524183446273062,0.09060412486449303,0.0
45,2014-03-12,"[0.         0.09322341 0.08267113 0.07526369 0.07242094 0.08006676
 0.08505919 0.07624893 0.07291498 0.08188687 0.07471349 0.11508994
 0.09044067]",1.1356265431339088,1.119269748726766,0.014990603873341059,0.09322340880671019,0.08267112850408537,0.07526368987981905,0.07242094347664926,0.08006675733892726,0.08505919353545513,0.0762489335104018,0.07291497723036329,0.08188687091368956,0.07471348861482262,0.11508994136228223,0.0904406668267944,0.0
46,2014-03-13,"[0.         0.09334979 0.08271421 0.07526391 0.07247499 0.0798978
 0.085145   0.07622061 0.07271732 0.0819212  0.07472157 0.11487069
 0.09070291]",1.1123476494798172,1.0994298993439267,0.021053989321312513,0.09334979190576155,0.08271420635187757,0.07526391239228551,0.07247499250942303,0.07989779988653438,0.08514499713505452,0.07622061289895377,0.07271731772176364,0.08192120338286067,0.0747215651360924,0.11487068996752896,0.0907029107118639,0.0
47,2014-03-14,"[0.         0.09334332 0.0827193  0.07528524 0.07249876 0.07997674
 0.08511109 0.0761734  0.07273595 0.0819291  0.07458961 0.1152193
 0.09041819]",1.1180320240295896,1.104677415031769,0.013930365950940852,0.09334332025254684,0.08271929526862662,0.07528524158655708,0.0724987576178447,0.0799767380035924,0.08511109413869794,0.07617339845936319,0.07273595269376856,0.0819291001675065,0.07458961206484958,0.11521929553709515,0.09041819420955156,0.0
48,2014-03-17,"[0.         0.09325123 0.08267659 0.07519272 0.0724339  0.08051126
 0.08500003 0.07617951 0.07229112 0.08183397 0.07444437 0.11551494
 0.09067037]",1.096208136510338,1.0852259858275657,0.018168107503555696,0.09325123031792384,0.08267659251559614,0.07519272045827571,0.07243390381850917,0.08051125731127634,0.08500002822233806,0.07617951362232078,0.07229111673527516,0.08183396567458923,0.07444436549582771,0.11551493866956329,0.09067036715850452,0.0
49,2014-03-18,"[0.         0.09327689 0.08269859 0.07521175 0.07242367 0.08018998
 0.08485425 0.07592032 0.07274731 0.0817963  0.07472139 0.11539077
 0.09076878]",1.1041949666574837,1.0919836707555255,0.012732826339147178,0.09327689400958644,0.0826985851177051,0.07521174578940588,0.07242367477028969,0.08018997578349256,0.08485425371450774,0.07592031806489813,0.0727473142334078,0.08179629545625003,0.07472139422823369,0.11539076797323466,0.09076878085898835,0.0
50,2014-03-19,"[0.         0.09313727 0.08260658 0.07522459 0.07243131 0.08041047
 0.0850131  0.07614737 0.07249463 0.08184009 0.07471703 0.11553009
 0.09044745]",1.0977160961385732,1.086015065583472,0.010296094352895599,0.09313727306078239,0.08260658212998624,0.07522459359757794,0.07243131466882713,0.08041046869678856,0.08501309770666748,0.07614737416040615,0.07249462559672074,0.08184009175975403,0.07471702986866885,0.11553009456165107,0.09044745419216954,0.0
51,2014-03-20,"[0.         0.09336905 0.08270164 0.07529094 0.07240958 0.07995492
 0.08521286 0.07623218 0.07263916 0.08197702 0.0742453  0.11531359
 0.09065377]",1.1191498967109088,1.1040310298035445,0.016234913509843758,0.09336904939902861,0.08270164197928394,0.07529094324948213,0.0724095799496549,0.07995491729843497,0.08521286128640966,0.07623218138682157,0.07263915643274398,0.08197701774922646,0.07424529825522673,0.1153135867638685,0.0906537662498186,0.0
52,2014-03-21,"[0.         0.09311782 0.08248981 0.07514535 0.07236602 0.08053426
 0.0849101  0.0761437  0.0725755  0.08177292 0.07451526 0.11576123
 0.09066804]",1.1135874914139836,1.099344699834639,0.016544375125484255,0.09311781804185412,0.08248980677299057,0.07514534755474062,0.07236601992018342,0.0805342609499966,0.084910095419013,0.07614370271743055,0.07257549914893557,0.08177291877070246,0.0745152556248694,0.11576123411783572,0.09066804096144797,0.0
53,2014-03-24,"[0.         0.0931976  0.08261502 0.07523836 0.07245913 0.08019385
 0.08498215 0.07611384 0.07284367 0.0818087  0.07457768 0.11543463
 0.09053537]",1.1101798993652545,1.095985123228702,0.007823896451373324,0.09319759503955657,0.08261502263654881,0.0752383582387133,0.0724591283848114,0.08019385230319497,0.08498215236459154,0.07611383746413555,0.07284366616563502,0.08180869745834216,0.07457768447777033,0.1154346318770935,0.09053537358960677,0.0
54,2014-03-25,"[0.         0.09315269 0.08270856 0.07526462 0.07251745 0.08024038
 0.08500702 0.07609985 0.07248417 0.0818834  0.07461513 0.11545559
 0.09057114]",1.0913209419803174,1.0775683151257547,0.00639528075144151,0.09315269362716584,0.08270855619148267,0.07526461571742371,0.07251744936752273,0.08024037597434623,0.08500701755858996,0.07609985224898182,0.07248417459902723,0.08188340491641935,0.0746151343874289,0.11545558782483661,0.090571137586775,0.0
55,2014-03-26,"[0.         0.09318785 0.08274653 0.0751641  0.0725128  0.08006698
 0.0850686  0.07588661 0.07263665 0.08192441 0.07474221 0.11563079
 0.09043247]",1.0849854055317698,1.0703576131518466,0.01510363590066669,0.09318784608641074,0.08274653113382018,0.0751640959627246,0.07251279859493912,0.0800669839093798,0.08506859841815531,0.0758866113262872,0.07263665167296435,0.0819244124034432,0.07474220538685329,0.11563079146537747,0.0904324736396446,0.0
56,2014-03-27,"[0.         0.09315995 0.0826431  0.07525167 0.07252473 0.08005322
 0.08516407 0.07599224 0.07241181 0.08176858 0.07464924 0.1155893
 0.0907921 ]",1.0836430912127988,1.069232172901524,0.012352227869054338,0.09315994773352737,0.08264309986842669,0.0752516747495916,0.07252472690890226,0.08005321517187873,0.0851640661065442,0.07599224250860888,0.07241181462712122,0.08176857980841189,0.07464923847141061,0.11558929748831381,0.09079209655726274,0.0
57,2014-03-28,"[0.         0.09321671 0.08273471 0.07526788 0.0724494  0.08006669
 0.08516664 0.07621267 0.07261971 0.08188835 0.07442615 0.11532557
 0.09062551]",1.0689740563543562,1.0570863666368162,0.007523520331767083,0.09321671153583853,0.0827347120749775,0.07526787721425741,0.07244940420044292,0.0800666880008693,0.08516664005881056,0.07621267186871751,0.07261971453273208,0.08188835276998742,0.07442614680265272,0.11532556826049356,0.0906255126802205,0.0
58,2014-03-31,"[0.         0.09332259 0.08267135 0.07552441 0.07253081 0.08031807
 0.08510914 0.0760283  0.07276687 0.08187472 0.074267   0.11506386
 0.09052287]",1.069546817598773,1.0598562360012362,0.019228991630755303,0.09332259195586202,0.08267134561573226,0.07552440663605825,0.07253081219324813,0.08031806848818127,0.08510914387602211,0.07602830112667068,0.07276687289292126,0.08187472320626146,0.07426700443753184,0.11506386362712388,0.09052286594438669,0.0
59,2014-04-01,"[0.         0.09321299 0.08262865 0.0753308  0.07240667 0.08035617
 0.08514383 0.07642269 0.07246926 0.08196636 0.07441418 0.11504091
 0.0906075 ]",1.0629882247453664,1.0521866200658265,0.011839656106085028,0.09321298935695305,0.08262865017501467,0.07533080189361256,0.07240666956198205,0.08035617405781173,0.0851438258345598,0.076422685721142,0.07246926321068736,0.08196636225275555,0.0744141767459306,0.11504090528916908,0.09060749590038164,0.0
