,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,PFE,JNJ,PFIN,SPXC,LECO,CVR,TRT,IVAC,ASYS,VECO,cash
26,2014-02-12,"[0.07265357 0.07793626 0.0762989  0.0787224  0.07787066 0.07450042
 0.07896475 0.0795148  0.07723655 0.08075507 0.07443023 0.07522872
 0.07588768]",1.0530861552984345,1.0546495211350244,0.008730538007037525,0.07793626189231873,0.07629889994859695,0.07872239500284195,0.07787065953016281,0.0745004191994667,0.07896474748849869,0.07951480150222778,0.07723654806613922,0.0807550698518753,0.07443023473024368,0.0752287209033966,0.07588768005371094,0.07265356928110123
27,2014-02-13,"[0.07267368 0.07796637 0.07632276 0.07872043 0.07785941 0.07454007
 0.0789507  0.07950891 0.07713455 0.08079237 0.07441799 0.07520861
 0.07590413]",1.0589391067790062,1.0603336580758191,0.012437627618302402,0.0779663696885109,0.0763227641582489,0.07872042804956436,0.07785940915346146,0.07454007118940353,0.07895070314407349,0.07950890809297562,0.07713454961776733,0.0807923674583435,0.07441799342632294,0.07520861178636551,0.07590413093566895,0.07267367839813232
28,2014-02-14,"[0.07267828 0.07810576 0.07631725 0.07867359 0.07778218 0.07466833
 0.07891896 0.07948276 0.07706111 0.08090582 0.07433425 0.07521205
 0.07585964]",1.0531241174009323,1.0540517474008941,0.023573330566682368,0.07810575515031815,0.07631725072860718,0.0786735862493515,0.07778218388557434,0.07466833293437958,0.07891896367073059,0.07948276400566101,0.07706110924482346,0.08090581744909286,0.07433424890041351,0.07521205395460129,0.07585964351892471,0.07267828285694122
29,2014-02-18,"[0.07261083 0.07811857 0.07634266 0.07875475 0.07786174 0.07462115
 0.07898328 0.0794741  0.07701518 0.08084352 0.07435501 0.07520194
 0.07581726]",1.073423325367747,1.0770453846025907,0.012194933154429882,0.07811857014894485,0.07634265720844269,0.07875474542379379,0.0778617411851883,0.07462114840745926,0.07898327708244324,0.07947409898042679,0.07701518386602402,0.08084351569414139,0.07435501366853714,0.07520193606615067,0.07581726461648941,0.07261083275079727
30,2014-02-19,"[0.07293978 0.07880767 0.07647672 0.07915246 0.07797105 0.07474131
 0.07899615 0.07939499 0.07691963 0.08083675 0.07381306 0.07473766
 0.07521275]",1.077502944073781,1.0814463534129388,0.018233040025528106,0.07880767434835434,0.07647672295570374,0.07915246486663818,0.07797104865312576,0.07474131137132645,0.07899615168571472,0.07939498871564865,0.07691963016986847,0.08083675056695938,0.0738130584359169,0.07473766058683395,0.0752127543091774,0.07293978333473206
31,2014-02-20,"[0.07294382 0.07888785 0.07650689 0.0791286  0.07791901 0.07482891
 0.07896072 0.07938215 0.07695249 0.08090361 0.07370355 0.07473058
 0.0751518 ]",1.0798099811234474,1.0849342577802,0.010231663323613414,0.07888785004615784,0.07650689035654068,0.07912860065698624,0.07791901379823685,0.07482890784740448,0.07896072417497635,0.07938215136528015,0.0769524946808815,0.08090361207723618,0.07370354980230331,0.07473058253526688,0.07515180110931396,0.07294382154941559
32,2014-02-21,"[0.07298305 0.07882723 0.07655015 0.07910773 0.07788822 0.07482665
 0.07894084 0.07942131 0.07684898 0.08094543 0.07371755 0.07472664
 0.07521623]",1.0767179220485708,1.0820762927704304,0.008279418896521689,0.07882723212242126,0.07655014842748642,0.07910773158073425,0.07788822054862976,0.07482665032148361,0.07894083857536316,0.07942131161689758,0.07684898376464844,0.08094543218612671,0.07371754944324493,0.0747266411781311,0.07521623373031616,0.07298304885625839
33,2014-02-24,"[0.07290048 0.07888502 0.07654429 0.0790953  0.07791195 0.07489818
 0.07899994 0.07938299 0.07675547 0.08099528 0.07367395 0.07474125
 0.07521588]",1.0795834114924525,1.0816420625076073,0.008827406484878364,0.078885018825531,0.07654429227113724,0.07909530401229858,0.07791195064783096,0.07489818334579468,0.07899993658065796,0.0793829932808876,0.07675547152757645,0.08099527657032013,0.07367394864559174,0.07474125176668167,0.0752158835530281,0.07290048152208328
34,2014-02-25,"[0.07285303 0.07882077 0.07653189 0.07908385 0.07796388 0.07484899
 0.07903463 0.07938324 0.07680148 0.08097831 0.07368092 0.07476322
 0.07525583]",1.0858634730277714,1.0887533655959847,0.018404061557373258,0.07882077246904373,0.07653188705444336,0.07908385246992111,0.07796388119459152,0.07484898716211319,0.07903463393449783,0.0793832391500473,0.07680147886276245,0.08097831159830093,0.07368092238903046,0.0747632160782814,0.07525582611560822,0.07285302877426147
35,2014-02-26,"[0.07290889 0.07889278 0.07656138 0.07905386 0.07796271 0.07492332
 0.07902008 0.07937839 0.07664747 0.08105204 0.07361985 0.07469903
 0.07528018]",1.0901180640672563,1.0937387224182045,0.012965897510839113,0.078892782330513,0.07656137645244598,0.0790538564324379,0.0779627114534378,0.0749233216047287,0.07902008295059204,0.0793783888220787,0.07664746791124344,0.08105204254388809,0.07361984997987747,0.0746990293264389,0.07528018206357956,0.07290888577699661
36,2014-02-27,"[0.07299338 0.07888617 0.07656403 0.07900656 0.07787965 0.07492685
 0.07894322 0.07941546 0.07675021 0.08110963 0.07357498 0.07468963
 0.07526021]",1.0829301854477082,1.0860279707665734,0.0075658573186197856,0.07888616621494293,0.07656402885913849,0.07900656014680862,0.0778796523809433,0.07492684572935104,0.07894321531057358,0.079415462911129,0.07675021141767502,0.08110962808132172,0.0735749825835228,0.07468962669372559,0.0752602070569992,0.07299338281154633
37,2014-02-28,"[0.07292231 0.07899775 0.07659108 0.0789902  0.07785518 0.07503604
 0.07894487 0.07937909 0.07669865 0.08117432 0.07350516 0.07470336
 0.07520196]",1.08898965632187,1.092866588931248,0.011252646650699508,0.07899774610996246,0.07659108191728592,0.07899019867181778,0.077855184674263,0.07503604143857956,0.0789448693394661,0.07937908917665482,0.07669864594936371,0.0811743214726448,0.07350516319274902,0.07470335811376572,0.07520195841789246,0.07292231172323227
38,2014-03-03,"[0.07277247 0.07895551 0.07657097 0.07899217 0.07783663 0.07489686
 0.07892983 0.07936795 0.07739277 0.08103561 0.07351837 0.0747956
 0.07493528]",1.0975018348045291,1.1044549996357622,0.010532444678031636,0.0789555087685585,0.07657097280025482,0.07899216562509537,0.07783662527799606,0.07489686459302902,0.0789298340678215,0.07936795055866241,0.07739277184009552,0.08103561401367188,0.07351836562156677,0.07479559630155563,0.07493527978658676,0.07277247309684753
39,2014-03-04,"[0.07287443 0.07891921 0.07658669 0.07894251 0.07783269 0.07494251
 0.07888798 0.07938412 0.07726365 0.0810949  0.07349564 0.07473996
 0.07503568]",1.0916947204989305,1.0980052828155693,0.013852188826157826,0.07891920953989029,0.07658668607473373,0.07894250750541687,0.07783269137144089,0.07494251430034637,0.07888798415660858,0.07938411831855774,0.07726364582777023,0.0810948982834816,0.07349564135074615,0.0747399553656578,0.07503568381071091,0.07287443429231644
40,2014-03-05,"[0.07288614 0.07880512 0.07658698 0.0789075  0.07778009 0.07484631
 0.07882354 0.0794262  0.07759889 0.08103589 0.07351785 0.07479282
 0.0749927 ]",1.1118203058340388,1.1240341762514332,0.009250593209972947,0.0788051187992096,0.07658698409795761,0.07890749722719193,0.0777800902724266,0.0748463124036789,0.07882353663444519,0.07942619919776917,0.07759889215230942,0.08103588968515396,0.07351785153150558,0.07479281723499298,0.07499270141124725,0.0728861391544342
41,2014-03-06,"[0.07258145 0.07891583 0.07658508 0.07893834 0.07785304 0.07492957
 0.07894766 0.07930853 0.07778929 0.08096839 0.07349887 0.07488345
 0.07480051]",1.1191954293814117,1.133970481605692,0.0168074401551826,0.07891583442687988,0.0765850767493248,0.07893833518028259,0.07785303890705109,0.07492956519126892,0.07894765585660934,0.07930853217840195,0.0777892917394638,0.08096839487552643,0.07349887490272522,0.07488344609737396,0.074800506234169,0.072581447660923
42,2014-03-07,"[0.07259384 0.07885077 0.07660413 0.07889801 0.0778328  0.07493443
 0.0789386  0.07931848 0.07776655 0.08098846 0.07349718 0.07490895
 0.07486782]",1.123496478811499,1.1389759952598435,0.016765651518167363,0.07885076850652695,0.07660412788391113,0.07889801263809204,0.07783280313014984,0.07493443042039871,0.07893860340118408,0.07931847870349884,0.077766552567482,0.08098845928907394,0.07349718362092972,0.07490894943475723,0.07486782222986221,0.07259383797645569
43,2014-03-10,"[0.07254816 0.07889275 0.07662027 0.07888425 0.07780399 0.07494712
 0.07891324 0.07932197 0.07789866 0.08101319 0.07344655 0.07491933
 0.07479056]",1.1325792117220725,1.152405630614094,0.010713167617501913,0.07889275252819061,0.07662026584148407,0.07888425141572952,0.07780399173498154,0.07494711875915527,0.07891324162483215,0.0793219655752182,0.07789865881204605,0.08101318776607513,0.07344654947519302,0.07491932809352875,0.07479055970907211,0.07254815846681595
44,2014-03-11,"[0.0725574  0.07892387 0.07662836 0.07884492 0.07782224 0.07502197
 0.07894065 0.0793139  0.07771087 0.08109359 0.07339678 0.07487902
 0.07486644]",1.125527840037843,1.1423275670597566,0.015641648446830907,0.07892386615276337,0.07662835717201233,0.07884491980075836,0.0778222382068634,0.07502197474241257,0.07894065231084824,0.07931390404701233,0.07771086692810059,0.08109358698129654,0.07339677959680557,0.07487902045249939,0.07486643642187119,0.07255739718675613
45,2014-03-12,"[0.07272834 0.07899623 0.07667178 0.07882152 0.07781019 0.07510528
 0.07895482 0.07937559 0.07714733 0.08127163 0.07330427 0.07472372
 0.07508928]",1.1311209810270102,1.1451901806273441,0.019032000262230658,0.07899623364210129,0.0766717791557312,0.07882152497768402,0.07781019061803818,0.07510527968406677,0.07895481586456299,0.07937559485435486,0.07714732736349106,0.08127163350582123,0.07330426573753357,0.07472372055053711,0.07508928328752518,0.07272833585739136
46,2014-03-13,"[0.07273185 0.07894734 0.07673039 0.07883672 0.07774265 0.0751385
 0.07892331 0.07938138 0.07716989 0.0812639  0.07330469 0.07476379
 0.07506558]",1.117249099253128,1.1297528992563246,0.01590405961228464,0.07894734293222427,0.0767303928732872,0.07883672416210175,0.07774265110492706,0.07513850182294846,0.0789233148097992,0.07938137650489807,0.07716988772153854,0.08126389980316162,0.0733046904206276,0.07476378977298737,0.07506557554006577,0.07273184508085251
47,2014-03-14,"[0.07267263 0.07885504 0.0766994  0.07887725 0.07785701 0.07499107
 0.07899766 0.07939519 0.07717934 0.08116736 0.07343289 0.0747529
 0.07512225]",1.1199341120031596,1.1319038554657057,0.011076050174981016,0.07885503768920898,0.076699398458004,0.07887724786996841,0.07785701006650925,0.07499106973409653,0.0789976641535759,0.07939518988132477,0.07717933505773544,0.08116736263036728,0.07343289256095886,0.07475290447473526,0.07512225210666656,0.07267262786626816
48,2014-03-17,"[0.07284698 0.07874957 0.07670918 0.07882215 0.07779722 0.07498592
 0.07890905 0.0794502  0.07708077 0.08122324 0.07345339 0.07469801
 0.07527435]",1.1105714297764602,1.1185581256581194,0.009957341233117332,0.07874956727027893,0.07670918107032776,0.07882215082645416,0.07779721915721893,0.07498592138290405,0.07890904694795609,0.07945019751787186,0.07708077132701874,0.08122324198484421,0.073453389108181,0.07469800859689713,0.07527434825897217,0.07284697890281677
49,2014-03-18,"[0.0727734  0.0787738  0.07670614 0.07880739 0.07777251 0.07499664
 0.07887754 0.07943043 0.0773343  0.08121165 0.07340319 0.07475094
 0.07516205]",1.1061625508800355,1.1165854845656353,0.02290257955261401,0.07877379655838013,0.07670614123344421,0.07880739122629166,0.07777251303195953,0.07499663531780243,0.0788775384426117,0.07943043112754822,0.07733429968357086,0.0812116488814354,0.07340319454669952,0.07475094497203827,0.07516204565763474,0.07277339696884155
50,2014-03-19,"[0.07258467 0.07887018 0.07671567 0.07883672 0.07773838 0.07504161
 0.07894199 0.07939079 0.07749008 0.08116525 0.07340982 0.07484793
 0.0749669 ]",1.1138663405055185,1.1273980989727121,0.024740715365360356,0.07887018471956253,0.07671567052602768,0.07883671671152115,0.07773838192224503,0.07504160702228546,0.07894198596477509,0.07939078658819199,0.07749007642269135,0.08116524666547775,0.07340981811285019,0.07484792917966843,0.0749669000506401,0.07258467376232147
51,2014-03-20,"[0.07250488 0.07878626 0.07670834 0.07893544 0.07785349 0.07494083
 0.07903998 0.07937916 0.07746781 0.08103516 0.07349396 0.0748753
 0.07497937]",1.1247524130654092,1.1398110880810033,0.008067056757528895,0.07878626137971878,0.0767083391547203,0.07893544435501099,0.0778534859418869,0.07494083046913147,0.07903997600078583,0.07937916368246078,0.07746780663728714,0.08103515952825546,0.07349395751953125,0.07487530261278152,0.07497937232255936,0.07250487804412842
52,2014-03-21,"[0.072559   0.07878605 0.0767062  0.07886111 0.07779024 0.07496757
 0.07896057 0.07939293 0.07763502 0.08108139 0.07342628 0.07487464
 0.07495904]",1.1315426288127899,1.1477342773750132,0.012274247011943278,0.07878605276346207,0.07670620083808899,0.07886110991239548,0.07779023796319962,0.07496757060289383,0.07896056771278381,0.0793929323554039,0.0776350200176239,0.08108139038085938,0.0734262764453888,0.0748746395111084,0.07495903968811035,0.07255899906158447
53,2014-03-24,"[0.07259497 0.07880297 0.07674536 0.07887109 0.0777719  0.07504695
 0.07897416 0.0794028  0.07739335 0.08115079 0.07337577 0.07483765
 0.07503226]",1.1230350295965061,1.1372815583093892,0.016882713999832783,0.07880296558141708,0.07674536108970642,0.07887109369039536,0.07777190208435059,0.07504694908857346,0.0789741575717926,0.07940280437469482,0.07739335298538208,0.08115079253911972,0.07337576895952225,0.07483765482902527,0.07503225654363632,0.07259497046470642
54,2014-03-25,"[0.07264913 0.07866938 0.07680319 0.0788316  0.07761784 0.07503102
 0.07885005 0.07945307 0.07756537 0.08110901 0.07346671 0.07494935
 0.0750043 ]",1.1186342586984832,1.1329212392392474,0.019954163194725063,0.07866938412189484,0.07680319249629974,0.07883159816265106,0.0776178389787674,0.07503101974725723,0.07885005325078964,0.07945307344198227,0.07756537199020386,0.08110900968313217,0.0734667107462883,0.07494934648275375,0.07500430196523666,0.07264912873506546
55,2014-03-26,"[0.07270274 0.0786089  0.07679266 0.07886649 0.07766759 0.07494645
 0.07885506 0.07948931 0.07753107 0.08108442 0.07350202 0.0748935
 0.07505979]",1.1201900874185475,1.1334882613068813,0.018117893952213936,0.07860890030860901,0.07679266482591629,0.07886648923158646,0.07766759395599365,0.07494644820690155,0.07885506004095078,0.0794893130660057,0.07753106951713562,0.08108441531658173,0.07350201904773712,0.07489349693059921,0.07505979388952255,0.07270274311304092
56,2014-03-27,"[0.07276852 0.07861119 0.07683492 0.07879432 0.07754978 0.07504198
 0.07875986 0.0794987  0.0775676  0.08115835 0.07344913 0.07490881
 0.07505686]",1.117377348103129,1.129994483426486,0.012677796283595133,0.07861118763685226,0.07683491706848145,0.07879432290792465,0.0775497779250145,0.07504197955131531,0.07875985652208328,0.07949870079755783,0.07756759971380234,0.0811583548784256,0.07344913482666016,0.07490880787372589,0.07505685836076736,0.07276852428913116
57,2014-03-28,"[0.0727419  0.07855316 0.07679941 0.07881177 0.07768005 0.07497037
 0.07885643 0.07948791 0.07740503 0.08112787 0.07350396 0.07486837
 0.07519375]",1.1068280781364683,1.1159096630934628,0.01386040660957871,0.07855315506458282,0.0767994076013565,0.07881177216768265,0.07768005132675171,0.07497037202119827,0.07885643094778061,0.07948791235685349,0.07740502804517746,0.08112786710262299,0.07350395619869232,0.07486836612224579,0.07519374787807465,0.07274190336465836
