,Date,Weights,Profit,Base Profit,Volume,TTNP,NBIX,BCRX,TECH,JKHY,STRM,UIS,EBIX,FMC,OLN,BCPC,GRA,cash
21,2014-02-05,"[0.         0.         0.10309234 0.10185349 0.         0.
 0.         0.09930915 0.12548361 0.11749601 0.12446751 0.13971949
 0.18857839]",1.044396159462776,1.0341761016255617,0.006353351694634407,0.0,0.10309234114445887,0.10185349365185566,0.0,0.0,0.0,0.09930915283110743,0.12548360589538232,0.1174960108395978,0.12446751341899505,0.13971948893584488,0.188578393282758,0.0
22,2014-02-06,"[0.         0.         0.10345213 0.10143369 0.         0.
 0.         0.09881215 0.12592305 0.11775739 0.12461185 0.13914243
 0.1888673 ]",1.0331515554269137,1.0281525397512201,0.017634829178235445,0.0,0.10345213021595395,0.10143369309182794,0.0,0.0,0.0,0.09881214888030623,0.12592305017996636,0.1177573912572706,0.12461185371511443,0.13914242775903907,0.1888673049005214,0.0
23,2014-02-07,"[0.         0.         0.10348643 0.1016751  0.         0.
 0.         0.09898299 0.12566418 0.11791221 0.12494103 0.13952482
 0.18781324]",1.0463381516703398,1.030930564320634,0.008518896833118364,0.0,0.10348643222940851,0.10167509709788342,0.0,0.0,0.0,0.09898299079386624,0.12566417928499576,0.1179122096077639,0.12494103310925485,0.1395248159526022,0.1878132419242252,0.0
24,2014-02-10,"[0.         0.         0.10313471 0.1015508  0.         0.
 0.         0.09867995 0.12548134 0.11763404 0.12466199 0.13931236
 0.18954481]",1.0442161696277572,1.0282517538222011,0.015064296964878607,0.0,0.10313471043822636,0.10155079568212806,0.0,0.0,0.0,0.09867995061995395,0.1254813371757873,0.11763404110050026,0.12466198928485957,0.13931236226379676,0.18954481343474766,0.0
25,2014-02-11,"[0.         0.         0.10268392 0.1016769  0.         0.
 0.         0.09888251 0.12558499 0.11831188 0.12498276 0.13943575
 0.18844129]",1.0592707914690311,1.0431235212280137,0.015476755776849774,0.0,0.10268391592528475,0.10167689604861352,0.0,0.0,0.0,0.09888251064500815,0.1255849929459956,0.11831188461833915,0.12498275988261884,0.13943574651746746,0.18844129341667254,0.0
26,2014-02-12,"[0.         0.         0.10397235 0.102205   0.         0.
 0.         0.09906162 0.1254427  0.11767837 0.12484515 0.13915703
 0.18763778]",1.0669898428795446,1.0491541735537493,0.016961945468923077,0.0,0.10397234560398341,0.10220500011305682,0.0,0.0,0.0,0.09906162407011188,0.12544270359509138,0.1176783698697072,0.12484515403920661,0.13915702756923343,0.1876377751396093,0.0
27,2014-02-13,"[0.         0.         0.10283203 0.10231242 0.         0.
 0.         0.09920294 0.125411   0.11785156 0.12472868 0.13937006
 0.18829132]",1.0766538576154188,1.054723736836036,0.013244398199714619,0.0,0.10283203330201958,0.10231241870109879,0.0,0.0,0.0,0.09920293550857125,0.12541100233917993,0.1178515585145108,0.12472867975043334,0.13937005600491634,0.18829131587927012,0.0
28,2014-02-14,"[0.         0.         0.10332916 0.101603   0.         0.
 0.         0.09894006 0.12555453 0.11792159 0.12504794 0.13936856
 0.18823515]",1.063736310395813,1.0442823916518649,0.0052513172278714285,0.0,0.10332916051254136,0.10160299576146802,0.0,0.0,0.0,0.09894006295779993,0.12555453119969084,0.11792159467362436,0.12504794034565375,0.1393685609146612,0.18823515363456045,0.0
29,2014-02-18,"[0.         0.         0.10349255 0.1017107  0.         0.
 0.         0.09876614 0.12540936 0.11789613 0.12500952 0.13929297
 0.18842263]",1.0768975457178245,1.0573667654255863,0.008599597488231643,0.0,0.10349254531984796,0.10171070086346747,0.0,0.0,0.0,0.09876614029745635,0.12540936142947226,0.11789612907328022,0.12500952136407256,0.13929297363161833,0.18842262802078508,0.0
30,2014-02-19,"[0.         0.         0.10318882 0.1019339  0.         0.
 0.         0.09877605 0.12527633 0.11798852 0.12481664 0.13961367
 0.18840606]",1.0780725145046863,1.0583386541803963,0.010428796515588683,0.0,0.10318882081738971,0.10193390419539453,0.0,0.0,0.0,0.09877605074694175,0.12527633075866051,0.11798852141039605,0.12481664399807899,0.13961366524846616,0.18840606282467223,0.0
31,2014-02-20,"[0.         0.         0.10286472 0.10173846 0.         0.
 0.         0.09902522 0.12494988 0.11808248 0.12508306 0.13944005
 0.18881613]",1.0925770046942922,1.0676852920129376,0.009090704212379695,0.0,0.10286471953361326,0.10173846247721,0.0,0.0,0.0,0.0990252232697699,0.12494987906551462,0.11808248075153906,0.1250830589029442,0.1394400450556298,0.1888161309437792,0.0
32,2014-02-21,"[0.         0.         0.10332997 0.10199709 0.         0.
 0.         0.09878316 0.12523348 0.11789831 0.12488762 0.13968196
 0.18818841]",1.1055786811249444,1.0751988469396923,0.011654864846935209,0.0,0.10332997108323559,0.10199709156543259,0.0,0.0,0.0,0.09878316213144459,0.12523347668701912,0.11789830501384792,0.12488761650316585,0.13968196330095622,0.18818841371489817,0.0
33,2014-02-24,"[0.         0.         0.10275354 0.10242465 0.         0.
 0.         0.09867433 0.12627022 0.11794326 0.1249191  0.13902368
 0.18799122]",1.1315412628106594,1.0950705086896377,0.03518699955014458,0.0,0.10275354311838641,0.10242465057583941,0.0,0.0,0.0,0.09867433222659473,0.1262702167924491,0.11794326006935994,0.12491909900934285,0.1390236810778285,0.18799121713019895,0.0
34,2014-02-25,"[0.         0.         0.10387118 0.10234304 0.         0.
 0.         0.098712   0.12464115 0.11791223 0.1254225  0.13902364
 0.18807426]",1.1227763270879252,1.0939943784258508,0.02066151380915822,0.0,0.10387117568651538,0.102343041083406,0.0,0.0,0.0,0.0987120041138406,0.12464115263473828,0.11791223321686664,0.1254224975259706,0.13902364031106137,0.18807425542760098,0.0
35,2014-02-26,"[0.         0.         0.10399639 0.10183302 0.         0.
 0.         0.0987403  0.12422598 0.11808742 0.12506121 0.13926776
 0.1887879 ]",1.1301822973443312,1.09101382998425,0.016970338029831316,0.0,0.10399639160493628,0.10183302431624341,0.0,0.0,0.0,0.0987403047639608,0.12422598436054533,0.1180874191396287,0.12506121361485248,0.13926776381088887,0.18878789838894416,0.0
36,2014-02-27,"[0.         0.         0.10318509 0.1020532  0.         0.
 0.         0.09880753 0.12493559 0.11795562 0.12514075 0.1394468
 0.18847543]",1.1370618776349661,1.0999947696917545,0.010253003896145824,0.0,0.10318509107886295,0.10205320173016985,0.0,0.0,0.0,0.0988075261409991,0.12493558542222648,0.1179556183974873,0.1251407468227103,0.13944680094941503,0.1884754294581288,0.0
37,2014-02-28,"[0.         0.         0.10339206 0.10175737 0.         0.
 0.         0.09863348 0.12488909 0.11814164 0.12510102 0.13971829
 0.18836704]",1.1341398379668106,1.0956909158903552,0.0077282045851929495,0.0,0.10339206377455962,0.10175737329042132,0.0,0.0,0.0,0.09863347508365697,0.12488909450058137,0.11814164098183892,0.12510101825584158,0.139718292410741,0.18836704170235904,0.0
38,2014-03-03,"[0.         0.         0.10354626 0.10120063 0.         0.
 0.         0.09824373 0.12465891 0.11858241 0.12499292 0.13983706
 0.18893807]",1.1455257752079107,1.0997315828740113,0.015284280413208232,0.0,0.10354625689783793,0.10120062781438821,0.0,0.0,0.0,0.09824373469249327,0.12465891334257784,0.1185824122874405,0.12499292161807891,0.13983706275103774,0.18893807059614562,0.0
39,2014-03-04,"[0.         0.         0.10297159 0.10181835 0.         0.
 0.         0.098615   0.12488678 0.11833624 0.12518993 0.13982657
 0.18835554]",1.1261256853155244,1.0834849715857204,0.014616936884535374,0.0,0.1029715948002777,0.10181834887535522,0.0,0.0,0.0,0.09861499841952145,0.12488677839312386,0.11833623654991712,0.125189934503074,0.13982657342151497,0.1883555350372156,0.0
40,2014-03-05,"[0.         0.         0.10328558 0.10187674 0.         0.
 0.         0.09760856 0.12397537 0.11837382 0.12550488 0.13962829
 0.18974676]",1.1447233640144285,1.0950847583361099,0.01896215795387822,0.0,0.10328558268076321,0.10187674340192604,0.0,0.0,0.0,0.09760856284813811,0.12397536996937061,0.11837381772891402,0.12550487501095117,0.1396282914399527,0.18974675691998408,0.0
41,2014-03-06,"[0.         0.         0.10287727 0.10200586 0.         0.
 0.         0.09852111 0.12530269 0.11806456 0.12486335 0.13956913
 0.18879602]",1.176082637809536,1.1126951003280758,0.015174165589858278,0.0,0.10287727286811654,0.10200586319241556,0.0,0.0,0.0,0.09852110915153893,0.12530268978245243,0.11806456448555654,0.12486334724304239,0.1395691346375953,0.18879601863928244,0.0
42,2014-03-07,"[0.         0.         0.10352174 0.1018794  0.         0.
 0.         0.09865743 0.12533066 0.1177639  0.12464008 0.1402959
 0.18791089]",1.1743323644163952,1.1107924129925375,0.01971134630249687,0.0,0.10352173678374536,0.10187939711387511,0.0,0.0,0.0,0.09865743337407085,0.1253306602422173,0.11776389516581276,0.12464008089616775,0.1402959036260225,0.1879108927980885,0.0
43,2014-03-10,"[0.         0.         0.10336764 0.10127405 0.         0.
 0.         0.09856312 0.12510763 0.11797815 0.12502494 0.14017022
 0.18851424]",1.17217607854389,1.1120377905585552,0.006103197098150602,0.0,0.10336764001485435,0.10127405160941295,0.0,0.0,0.0,0.0985631211096165,0.12510763282216777,0.11797814955009053,0.12502494423399793,0.14017021963999265,0.1885142410198672,0.0
44,2014-03-11,"[0.         0.         0.10298043 0.10089182 0.         0.
 0.         0.09843269 0.12526185 0.11813383 0.12553954 0.1398962
 0.18886363]",1.172988777492156,1.1153229308168964,0.01887212290982124,0.0,0.10298043273877303,0.10089182310543977,0.0,0.0,0.0,0.09843268846220521,0.12526185106088775,0.11813382726011946,0.12553953890452604,0.13989620480511364,0.18886363366293504,0.0
45,2014-03-12,"[0.         0.         0.10327022 0.10107922 0.         0.
 0.         0.09797567 0.12483277 0.11906316 0.12513316 0.13986351
 0.18878229]",1.167521426055378,1.1118197749872512,0.02310701795783613,0.0,0.10327022038063718,0.10107922205259243,0.0,0.0,0.0,0.09797566814645796,0.12483276723261193,0.11906316393926229,0.1251331597357082,0.13986351148664844,0.18878228702608155,0.0
46,2014-03-13,"[0.         0.         0.10330833 0.10072085 0.         0.
 0.         0.0978355  0.12539285 0.1179161  0.12502703 0.14039175
 0.18940758]",1.1397750433480032,1.090616371329606,0.023515867935571956,0.0,0.10330832866727793,0.10072085266851162,0.0,0.0,0.0,0.09783549612875818,0.125392851168821,0.11791610488285961,0.12502703255816588,0.14039175210867902,0.18940758181692674,0.0
47,2014-03-14,"[0.         0.         0.10305343 0.10080049 0.         0.
 0.         0.09830693 0.12500723 0.11804502 0.12476928 0.14037682
 0.18964082]",1.1556740255352653,1.095942325709693,0.014621144364446751,0.0,0.10305342682394035,0.10080048969791489,0.0,0.0,0.0,0.09830692855784773,0.12500722902935296,0.11804501797878143,0.1247692762715146,0.1403768150055369,0.1896408166351111,0.0
48,2014-03-17,"[0.         0.         0.10317167 0.10157343 0.         0.
 0.         0.09848487 0.1254902  0.11785216 0.12458132 0.14031545
 0.18853089]",1.1399316033988875,1.079918283115421,0.014930555368452827,0.0,0.10317167430194746,0.10157343460034225,0.0,0.0,0.0,0.0984848668063695,0.12549020374614486,0.11785216182610267,0.12458131818919264,0.1403154484708067,0.18853089205909387,0.0
49,2014-03-18,"[0.         0.         0.1025604  0.10101114 0.         0.
 0.         0.09857651 0.12578035 0.11799645 0.12478276 0.14016973
 0.18912267]",1.147569266437116,1.0860179070754885,0.01293241689645785,0.0,0.10256040119346466,0.10101113647525244,0.0,0.0,0.0,0.09857651067158062,0.12578034985296682,0.1179964457698341,0.12478275849393226,0.14016972953878495,0.1891226680041841,0.0
50,2014-03-19,"[0.         0.         0.10286624 0.10136603 0.         0.
 0.         0.09881809 0.12531661 0.11770678 0.12442189 0.14046313
 0.18904122]",1.1439967302235194,1.079537831894766,0.011492904715694651,0.0,0.10286623907773186,0.10136602933912311,0.0,0.0,0.0,0.098818091012793,0.1253166122559855,0.11770678170739976,0.12442189397878715,0.14046313041617592,0.18904122221200367,0.0
51,2014-03-20,"[0.         0.         0.10286265 0.10062232 0.         0.
 0.         0.09886149 0.12561548 0.11798515 0.12453613 0.14034201
 0.18917477]",1.1680910395517408,1.0970558913924184,0.010957536687014597,0.0,0.10286265337220217,0.10062231658589214,0.0,0.0,0.0,0.09886149135371376,0.12561548404275258,0.11798514710009021,0.12453612778583488,0.1403420074407479,0.18917477231876623,0.0
52,2014-03-21,"[0.         0.         0.10288982 0.10159851 0.         0.
 0.         0.09920242 0.12578221 0.11760492 0.12444998 0.13972136
 0.18875079]",1.1546931244931196,1.0898875812182056,0.017350401498538004,0.0,0.10288982019455234,0.10159850875689153,0.0,0.0,0.0,0.09920241850583382,0.1257822073642984,0.11760491514178549,0.12444997697114454,0.1397213624795048,0.18875079058598912,0.0
53,2014-03-24,"[0.         0.         0.10283189 0.10112472 0.         0.
 0.         0.09892314 0.12552371 0.11783814 0.12454373 0.14013584
 0.18907883]",1.1599258353017063,1.0892218413926025,0.002996557215793899,0.0,0.1028318850420131,0.10112472238178244,0.0,0.0,0.0,0.09892313740277554,0.12552370866526524,0.11783813869647332,0.12454373363826093,0.14013584160609685,0.18907883256733266,0.0
54,2014-03-25,"[0.         0.         0.10264387 0.1010145  0.         0.
 0.         0.09885204 0.12538642 0.11816893 0.12458933 0.13999325
 0.18935166]",1.1433929105606677,1.0752519953824569,0.008728491811475149,0.0,0.10264386536911975,0.1010145023559227,0.0,0.0,0.0,0.09885204190756108,0.12538641500624842,0.11816893465635726,0.1245893265082632,0.1399932543636669,0.1893516598328605,0.0
55,2014-03-26,"[0.         0.         0.10242513 0.10070183 0.         0.
 0.         0.09885371 0.12511559 0.11807313 0.12467377 0.14044992
 0.18970693]",1.1342285058429609,1.0667262205822825,0.017967501542645602,0.0,0.10242513486085113,0.1007018266487349,0.0,0.0,0.0,0.09885370811586,0.12511558717112994,0.11807312883527585,0.12467376635093681,0.1404499212623188,0.18970692675489254,0.0
56,2014-03-27,"[0.         0.         0.10270633 0.10074959 0.         0.
 0.         0.09891239 0.12579796 0.11806964 0.12485939 0.14009596
 0.18880873]",1.129061362245336,1.0630751710961381,0.0116144389703652,0.0,0.10270632863683274,0.10074958776610625,0.0,0.0,0.0,0.09891239440998356,0.12579795597399293,0.11806964456844564,0.12485939466960452,0.1400959613133413,0.18880873266169318,0.0
57,2014-03-28,"[0.         0.         0.10305906 0.10083519 0.         0.
 0.         0.09862265 0.12529137 0.11808442 0.12524409 0.13960012
 0.18926309]",1.101192644350619,1.0430531888514978,0.009106046025518259,0.0,0.10305906189793418,0.10083518783613858,0.0,0.0,0.0,0.09862265174971847,0.12529137387233008,0.11808442224826543,0.12524409075699558,0.1396001200557354,0.1892630915828822,0.0
58,2014-03-31,"[0.         0.         0.10279826 0.10128593 0.         0.
 0.         0.09827319 0.12512568 0.11838732 0.12509323 0.13981717
 0.18921922]",1.0996769468151322,1.0431263187792457,0.010036519980315066,0.0,0.10279826488582637,0.10128593293434586,0.0,0.0,0.0,0.09827318577459575,0.12512567942703856,0.11838731645926748,0.1250932262089547,0.13981717386405387,0.18921922044591746,0.0
59,2014-04-01,"[0.         0.         0.10358027 0.10136726 0.         0.
 0.         0.09808111 0.12502422 0.11817922 0.12502767 0.13965973
 0.18908052]",1.0969770532985987,1.037096398714261,0.011558848225851992,0.0,0.10358026952140857,0.10136725958488166,0.0,0.0,0.0,0.09808111058372349,0.12502422117414894,0.11817921821414526,0.12502767107106932,0.13965973209920138,0.18908051775142148,0.0
60,2014-04-02,"[0.         0.         0.         0.14361455 0.         0.
 0.         0.12788299 0.14684984 0.         0.19040268 0.17075148
 0.22049846]",1.1370634350197941,1.0584637589551873,0.476396791645631,0.0,0.0,0.14361455129574915,0.0,0.0,0.0,0.12788299472105838,0.1468498358876538,0.0,0.19040268366067173,0.17075147644715294,0.2204984579877138,0.0
61,2014-04-03,"[0.         0.         0.         0.1364574  0.         0.
 0.         0.12579654 0.14548411 0.         0.19702944 0.17718681
 0.21804571]",1.1789452048220384,1.0773610522765622,0.033057119161295154,0.0,0.0,0.13645740302030418,0.0,0.0,0.0,0.12579653915626537,0.14548410503422912,0.0,0.19702943788975497,0.1771868064744399,0.2180457084250063,0.0
62,2014-04-04,"[0.         0.         0.         0.13690194 0.         0.
 0.         0.12624187 0.14607288 0.         0.19625065 0.17846021
 0.21607245]",1.1777751952293616,1.069468000187793,0.03208755096160894,0.0,0.0,0.13690194462023716,0.0,0.0,0.0,0.1262418685038246,0.14607287817139003,0.0,0.19625065240947895,0.17846021095904546,0.21607244533602377,0.0
63,2014-04-07,"[0.         0.         0.         0.13735913 0.         0.
 0.         0.12759429 0.14785797 0.         0.196136   0.17551632
 0.2155363 ]",1.1643356970575853,1.0634690270273834,0.019196461880779638,0.0,0.0,0.1373591279765378,0.0,0.0,0.0,0.12759428839979042,0.1478579665133589,0.0,0.1961359981196135,0.17551631700315226,0.2155363019875472,0.0
64,2014-04-08,"[0.         0.         0.         0.139114   0.         0.
 0.         0.1283361  0.14874974 0.         0.19503486 0.17474453
 0.21402076]",1.1118591716824595,1.028470645318447,0.021830276064226852,0.0,0.0,0.13911399758885756,0.0,0.0,0.0,0.12833610281995492,0.1487497447457876,0.0,0.1950348625788894,0.17474453077992763,0.2140207614865829,0.0
65,2014-04-09,"[0.         0.         0.         0.13727131 0.         0.
 0.         0.12825182 0.14990569 0.         0.19306191 0.17907466
 0.21243461]",1.1072058171035142,1.021669219141627,0.02687836329636265,0.0,0.0,0.1372713123535463,0.0,0.0,0.0,0.12825182128135845,0.14990568837841356,0.0,0.19306190601033404,0.17907466275503595,0.21243460922131163,0.0
66,2014-04-10,"[0.         0.         0.         0.13997332 0.         0.
 0.         0.12868454 0.15263049 0.         0.18996264 0.18100232
 0.20774669]",1.126747493112746,1.0349732383465968,0.015870726357460806,0.0,0.0,0.13997331556984063,0.0,0.0,0.0,0.12868454044624086,0.152630492603297,0.0,0.18996264206545757,0.18100232410793546,0.20774668520722833,0.0
67,2014-04-11,"[0.         0.         0.         0.14030841 0.         0.
 0.         0.12909454 0.15681924 0.         0.18551044 0.18484247
 0.2034249 ]",1.1441650731476012,1.0476370357191387,0.016272775249992655,0.0,0.0,0.14030841133664487,0.0,0.0,0.0,0.12909453740164467,0.1568192400627394,0.0,0.18551044156008734,0.18484246963206866,0.20342490000681512,0.0
68,2014-04-14,"[0.         0.         0.         0.1414467  0.         0.
 0.         0.12933493 0.1629431  0.         0.18018942 0.18809198
 0.19799388]",1.099392887050268,1.0189719254019551,0.018355197071651286,0.0,0.0,0.1414466954369404,0.0,0.0,0.0,0.12933492907420052,0.16294309900871887,0.0,0.18018941978020667,0.18809198165083735,0.19799387504909619,0.0
69,2014-04-15,"[0.         0.         0.         0.11970136 0.         0.
 0.08055843 0.10918838 0.14447396 0.07900768 0.14765926 0.15853605
 0.16087488]",1.1054447714622946,1.0172750130173542,0.3508516972443615,0.0,0.0,0.11970136025383425,0.0,0.0,0.0805584311958403,0.10918837740910571,0.1444739566751957,0.0790076808724831,0.14765925509643013,0.15853605418933245,0.16087488430777824,0.0
70,2014-04-16,"[0.         0.         0.         0.11035676 0.         0.
 0.11201934 0.10223709 0.13128501 0.10812056 0.13631169 0.15360198
 0.14606756]",1.0885952380914692,1.0040279629456363,0.137380701032786,0.0,0.0,0.11035675898089493,0.0,0.0,0.11201934241495126,0.10223709256026205,0.13128501312558385,0.1081205642701245,0.13631168892542805,0.1536019788215777,0.14606756090117778,0.0
