,Date,Weights,Profit,Base Profit,Volume,PMD,AMS,DGX,LH,PHM,MTH,BZH,NVR,TCF,JPM,UMBF,C,cash
10,2014-01-21,"[0.         0.11214719 0.16890509 0.         0.         0.10894781
 0.106421   0.11331866 0.13656153 0.11635321 0.13734552 0.
 0.        ]",1.008617863693649,1.006647923759069,0.009790066429316131,0.11214718615579748,0.16890508893461184,0.0,0.0,0.10894780669679584,0.10642099659338108,0.11331866488557411,0.1365615281814033,0.11635320815339607,0.13734552039904033,0.0,0.0,0.0
11,2014-01-22,"[0.         0.11185725 0.16972878 0.         0.         0.10908024
 0.10640733 0.11320391 0.13649305 0.11616761 0.13706184 0.
 0.        ]",1.0055465500745824,1.0070663676689717,0.004760233119677556,0.11185725197609353,0.16972877549811727,0.0,0.0,0.10908024261766096,0.10640732726694482,0.11320390863611225,0.13649304854965244,0.11616760927091917,0.13706183618449946,0.0,0.0,0.0
12,2014-01-23,"[0.         0.11208814 0.1693242  0.         0.         0.10890056
 0.10636067 0.11338158 0.1368859  0.11640468 0.13665427 0.
 0.        ]",1.0088405916148637,1.0087699958621117,0.010344454615744575,0.11208814087516909,0.16932419826399325,0.0,0.0,0.10890056030505732,0.10636067104397325,0.11338157952071413,0.13688589895593975,0.1164046844904116,0.13665426654474155,0.0,0.0,0.0
13,2014-01-24,"[0.         0.11229306 0.170175   0.         0.         0.1087893
 0.10614052 0.11335763 0.13593517 0.11645841 0.13685091 0.
 0.        ]",1.0122591207047973,1.0119937540673714,0.010296284251819532,0.11229306357794284,0.1701749953797491,0.0,0.0,0.1087893008640935,0.1061405164592697,0.11335763271409362,0.13593517213477746,0.11645840548986179,0.1368509133802121,0.0,0.0,0.0
14,2014-01-27,"[0.         0.11237341 0.16978642 0.         0.         0.10907783
 0.10645218 0.11351451 0.13613763 0.11622537 0.13643266 0.
 0.        ]",1.0062790216608055,1.005287413935303,0.010974863385577838,0.11237340837257198,0.16978641863437877,0.0,0.0,0.10907782601319574,0.10645217710293313,0.11351451259952972,0.1361376315973564,0.11622536676690617,0.13643265891312825,0.0,0.0,0.0
15,2014-01-28,"[0.         0.11249835 0.16967625 0.         0.         0.10907477
 0.10648425 0.1131124  0.13647233 0.11611583 0.13656583 0.
 0.        ]",0.988919470299934,0.9918524231096328,0.009439527440024303,0.11249834578660765,0.16967624619322863,0.0,0.0,0.10907476810554986,0.10648425114325728,0.11311240018991427,0.1364723293707893,0.11611583156422747,0.13656582764642552,0.0,0.0,0.0
16,2014-01-29,"[0.         0.11222552 0.1700315  0.         0.         0.10882697
 0.10651671 0.11258192 0.13647121 0.11652609 0.13682008 0.
 0.        ]",0.9962866958859725,0.9934700535628997,0.014343959716856211,0.11222551557271791,0.17003149838423998,0.0,0.0,0.1088269660142497,0.10651670758645168,0.11258192464046878,0.136471214125292,0.11652609482038634,0.13682007885619354,0.0,0.0,0.0
17,2014-01-30,"[0.         0.11255828 0.16957689 0.         0.         0.10891096
 0.10594176 0.11304202 0.13700382 0.11614022 0.13682605 0.
 0.        ]",1.00136527406648,0.9941447747832413,0.012857327406580361,0.11255828275582026,0.16957688582496147,0.0,0.0,0.10891095696656994,0.10594176266596536,0.11304202481234402,0.13700381612253412,0.116140216204834,0.136826054646971,0.0,0.0,0.0
18,2014-01-31,"[0.         0.11194295 0.16930121 0.         0.         0.10906591
 0.10658596 0.11313923 0.13712673 0.11621786 0.13662016 0.
 0.        ]",1.015273729904833,1.0006415701241649,0.016053203332027453,0.11194294544220683,0.1693012078480316,0.0,0.0,0.10906590781707896,0.10658595802502664,0.11313922628033475,0.1371267345521052,0.11621786277530595,0.13662015725991,0.0,0.0,0.0
19,2014-02-03,"[0.         0.11218232 0.16855424 0.         0.         0.10959398
 0.10652319 0.11353876 0.13657014 0.11601296 0.13702441 0.
 0.        ]",0.9940489022178103,0.9828447891676984,0.018266936846156566,0.1121823163031305,0.16855423781594492,0.0,0.0,0.10959397701471128,0.10652319285993714,0.11353876371018135,0.13657013748554175,0.11601296202100281,0.13702441278955022,0.0,0.0,0.0
20,2014-02-04,"[0.         0.11235271 0.16937869 0.         0.         0.10907231
 0.10614172 0.1128811  0.13666755 0.1163797  0.13712622 0.
 0.        ]",1.0152937391334733,0.9952519067693717,0.010335479836737506,0.11235271008686126,0.16937869226020977,0.0,0.0,0.10907231331266783,0.10614172115167333,0.1128810997651357,0.13666754771265507,0.11637969625721344,0.1371262194535836,0.0,0.0,0.0
21,2014-02-05,"[0.         0.11216941 0.16925478 0.         0.         0.1092569
 0.10657381 0.11354188 0.13668076 0.11596161 0.13656087 0.
 0.        ]",0.9876428115223038,0.9751589603046587,0.015605801906162852,0.11216940529986824,0.16925477907496572,0.0,0.0,0.10925689582302606,0.10657380562820759,0.11354188100128562,0.1366807564017361,0.11596160619448156,0.13656087057642904,0.0,0.0,0.0
22,2014-02-06,"[0.         0.1124239  0.16841789 0.         0.         0.10887597
 0.10626227 0.11327552 0.13696914 0.11659066 0.13718465 0.
 0.        ]",1.000640306411753,0.9796250983485082,0.01686708605310418,0.11242389951533194,0.16841788813020692,0.0,0.0,0.10887597109945558,0.10626226508413646,0.11327552342091382,0.1369691439371351,0.1165906561503736,0.1371846526624465,0.0,0.0,0.0
23,2014-02-07,"[0.         0.11159428 0.17130473 0.         0.         0.10874813
 0.10609941 0.11298311 0.13653963 0.11588376 0.13684694 0.
 0.        ]",0.9845791823501704,0.9720314125685487,0.02142553868279615,0.11159427506405348,0.1713047267071697,0.0,0.0,0.10874813320491648,0.10609941464823844,0.11298311471495186,0.13653963241832748,0.11588376149420866,0.13684694174813403,0.0,0.0,0.0
24,2014-02-10,"[0.         0.11191088 0.16933851 0.         0.         0.10919051
 0.10581459 0.11340958 0.13674642 0.11624381 0.13734569 0.
 0.        ]",1.0102134424760185,0.9874190260460951,0.01188110363922308,0.11191088202571661,0.1693385100499086,0.0,0.0,0.10919050574790504,0.10581459346839345,0.11340958460521806,0.13674642272267984,0.11624380957285393,0.1373456918073245,0.0,0.0,0.0
25,2014-02-11,"[0.         0.11217702 0.16947374 0.         0.         0.10912737
 0.10660236 0.11340652 0.13624873 0.11598473 0.13697953 0.
 0.        ]",1.0193367633166937,0.993599419725005,0.00709630096306092,0.11217702376856034,0.16947374262120468,0.0,0.0,0.10912736733259802,0.10660236234104382,0.11340651655838156,0.13624873058049114,0.11598472737044464,0.13697952942727568,0.0,0.0,0.0
26,2014-02-12,"[0.         0.1120128  0.17113301 0.         0.         0.10862573
 0.10609732 0.1131786  0.13627779 0.11591373 0.13676102 0.
 0.        ]",1.0158504921467721,0.9923523009793442,0.017982784967033236,0.11201280245267999,0.17113300581169602,0.0,0.0,0.10862573120732781,0.10609732013172214,0.11317860103798688,0.13627778597038284,0.11591372863496913,0.1367610247532353,0.0,0.0,0.0
27,2014-02-13,"[0.         0.11257758 0.16969627 0.         0.         0.10873878
 0.10600492 0.11366925 0.13616362 0.11625148 0.1368981  0.
 0.        ]",1.026508673294586,1.0015405256081815,0.01194769882041575,0.11257757868944825,0.16969627190801445,0.0,0.0,0.10873877908392056,0.10600492414080998,0.11366925057063315,0.13616361747777872,0.11625147957226215,0.13689809855713272,0.0,0.0,0.0
28,2014-02-14,"[0.         0.1125492  0.16954044 0.         0.         0.10916129
 0.10627183 0.11319422 0.1358532  0.1164677  0.13696212 0.
 0.        ]",1.0171732743644297,0.9927339134196593,0.010416688979366805,0.1125492032482181,0.16954044213742922,0.0,0.0,0.10916128733660001,0.10627182938231948,0.11319422357226157,0.13585319689240294,0.11646770087286382,0.13696211655790494,0.0,0.0,0.0
29,2014-02-18,"[0.         0.11343751 0.16870356 0.         0.         0.1090234
 0.10608448 0.11289089 0.13625303 0.11675633 0.13685079 0.
 0.        ]",1.0389421790683158,1.009103449300194,0.008770918539169129,0.11343751423057358,0.1687035609142401,0.0,0.0,0.10902339728411119,0.10608448496664273,0.11289088967631142,0.1362530319543812,0.11675632712125511,0.1368507938524847,0.0,0.0,0.0
30,2014-02-19,"[0.         0.09988522 0.15349926 0.08309473 0.         0.10066521
 0.09868418 0.10667861 0.12400272 0.10643378 0.12705629 0.
 0.        ]",1.0498844443325501,1.0179465734344197,0.17266124693351026,0.09988521816391366,0.15349925719449797,0.0830947334760951,0.0,0.10066521409434691,0.09868418224358806,0.10667860949785221,0.12400271976158012,0.10643377792188287,0.12705628764624305,0.0,0.0,0.0
31,2014-02-20,"[0.         0.09834234 0.15144772 0.09055301 0.         0.100317
 0.09829306 0.10647124 0.1230759  0.10534373 0.126156   0.
 0.        ]",1.040134215083554,1.0103440634297558,0.02149064468134794,0.09834233776412764,0.15144771818724764,0.09055300841807531,0.0,0.10031700428269075,0.09829306233742377,0.10647123604150723,0.12307589933971848,0.10534373442004902,0.12615599920916024,0.0,0.0,0.0
32,2014-02-21,"[0.         0.09735325 0.1519601  0.09137482 0.         0.10014769
 0.09810613 0.10619403 0.12292681 0.10554095 0.12639622 0.
 0.        ]",1.0344375805818793,1.0048434536776671,0.011207810926883445,0.09735324688045001,0.1519600974811229,0.09137482256005032,0.0,0.1001476932147937,0.09810613172460168,0.10619403011101614,0.1229268120498597,0.10554095007424477,0.12639621590386083,0.0,0.0,0.0
33,2014-02-24,"[0.         0.09755396 0.1519472  0.09143328 0.         0.1002861
 0.09829869 0.10640788 0.12292898 0.10505877 0.12608515 0.
 0.        ]",1.0366178738789185,1.0048385898829395,0.0072119099600926224,0.0975539627977289,0.15194719738068752,0.09143328395279264,0.0,0.10028610456860214,0.09829868866977144,0.10640787522511497,0.1229289757560414,0.10505876632640182,0.12608514532285914,0.0,0.0,0.0
34,2014-02-25,"[0.         0.09659589 0.15203834 0.09138187 0.         0.10041047
 0.09852059 0.10655213 0.12305285 0.10527185 0.12617601 0.
 0.        ]",1.047276305707292,1.0128275450007362,0.012338163824696099,0.09659589423738031,0.15203833718065266,0.09138186999370262,0.0,0.10041047420617612,0.09852058969925566,0.10655212924199021,0.1230528475179118,0.1052718462552658,0.1261760116676647,0.0,0.0,0.0
35,2014-02-26,"[0.         0.09694974 0.15218752 0.09131437 0.         0.10035272
 0.09837076 0.10674005 0.12297335 0.1050444  0.12606709 0.
 0.        ]",1.047215702111876,1.0151396177898677,0.01063715667606015,0.09694973912535111,0.15218752166236166,0.09131436863124914,0.0,0.10035272285452174,0.09837076410421904,0.10674004931739478,0.12297334536661064,0.10504440008708543,0.12606708885120638,0.0,0.0,0.0
36,2014-02-27,"[0.         0.0971379  0.1515497  0.09148776 0.         0.10026924
 0.09827135 0.10666155 0.12289702 0.10540725 0.12631823 0.
 0.        ]",1.055960254698657,1.0196229124720342,0.009124423180608934,0.09713790155149737,0.1515497001393847,0.0914877618325596,0.0,0.10026923853763103,0.09827134786015188,0.10666155062187073,0.1228970201523053,0.10540724873233909,0.12631823057226016,0.0,0.0,0.0
37,2014-02-28,"[0.         0.09715906 0.15211228 0.09127523 0.         0.10033381
 0.09851569 0.10656557 0.12291894 0.1051215  0.12599792 0.
 0.        ]",1.0611645427108989,1.0232510463368325,0.009618233662533398,0.09715905887461809,0.1521122839351403,0.09127522913056557,0.0,0.10033380703424372,0.0985156894374699,0.1065655680961588,0.12291894494310762,0.10512150299883273,0.12599791554986334,0.0,0.0,0.0
38,2014-03-03,"[0.         0.09730372 0.15102119 0.09136506 0.         0.10049517
 0.0985302  0.1069394  0.12305098 0.10528729 0.12600699 0.
 0.        ]",1.0704091293031968,1.0316163228401318,0.020733467368488325,0.09730371594377119,0.15102118742041426,0.09136505708427793,0.0,0.10049516658909542,0.09853020287932455,0.10693940448487382,0.12305098036241302,0.10528729266300714,0.12600699257282272,0.0,0.0,0.0
39,2014-03-04,"[0.         0.09785414 0.15177666 0.09133012 0.         0.10024534
 0.09825938 0.10647403 0.1227674  0.10524785 0.12604508 0.
 0.        ]",1.053442178426276,1.0209294148912145,0.012571560833365074,0.09785413881834293,0.1517766649846295,0.09133011823448087,0.0,0.10024533909466553,0.0982593766494209,0.10647403213420892,0.12276739779006303,0.10524784954814853,0.12604508274603982,0.0,0.0,0.0
40,2014-03-05,"[0.         0.09715332 0.15172181 0.09153077 0.         0.10019821
 0.09818577 0.10627116 0.12313892 0.1053951  0.12640494 0.
 0.        ]",1.0664117446287151,1.0311201089725257,0.010545744997666683,0.09715332381598134,0.15172180945936733,0.09153077204348015,0.0,0.10019820943511998,0.09818576823811062,0.10627115758761879,0.12313892358082262,0.10539509685559816,0.12640493898390112,0.0,0.0,0.0
41,2014-03-06,"[0.         0.09714675 0.15156633 0.09129934 0.         0.10044992
 0.09833357 0.10655348 0.12300245 0.10538435 0.12626382 0.
 0.        ]",1.073873404228139,1.0358238490529261,0.008741945159398183,0.09714675039131024,0.15156632539338333,0.09129934067811926,0.0,0.10044991511645265,0.09833357219478658,0.1065534790328702,0.12300245255772652,0.105384346083859,0.12626381855149205,0.0,0.0,0.0
42,2014-03-07,"[0.         0.09727338 0.15253749 0.09121144 0.         0.09997681
 0.0982646  0.10627017 0.12290727 0.10530415 0.12625468 0.
 0.        ]",1.069130188522952,1.0342902412513217,0.01139475255944807,0.09727337583250517,0.15253748901486308,0.09121144161723176,0.0,0.099976814890248,0.0982646033415255,0.10627017235080044,0.12290726638937743,0.10530415264046043,0.1262546839229881,0.0,0.0,0.0
43,2014-03-10,"[0.         0.09728654 0.15167051 0.09141733 0.         0.100181
 0.09826978 0.10644674 0.12286273 0.10525901 0.12660635 0.
 0.        ]",1.0736095211799683,1.0383676164134923,0.0065351834048818285,0.097286542922031,0.15167051241785232,0.09141733039114863,0.0,0.10018100178767583,0.09826977759023912,0.10644673785254836,0.1228627323103363,0.10525901274184198,0.12660635198632647,0.0,0.0,0.0
44,2014-03-11,"[0.         0.09734467 0.15177422 0.0913903  0.         0.10020404
 0.09815566 0.10630895 0.1229337  0.10545144 0.12643701 0.
 0.        ]",1.071283677259283,1.0340759105965183,0.008504016507235385,0.09734467217352644,0.15177422156668277,0.09139030012415922,0.0,0.100204037939346,0.09815566093130582,0.10630895244897162,0.12293369736004593,0.10545144463665634,0.1264370128193059,0.0,0.0,0.0
45,2014-03-12,"[0.         0.09747301 0.15313501 0.09129264 0.         0.10003707
 0.09790958 0.10603129 0.12274266 0.10521935 0.1261594  0.
 0.        ]",1.0657432074465523,1.031341875192673,0.019325715802280655,0.0974730110735768,0.15313500913093014,0.09129264371509768,0.0,0.1000370710116139,0.09790957727747604,0.10603128531315838,0.12274266161592666,0.10521934506852447,0.12615939579369595,0.0,0.0,0.0
46,2014-03-13,"[0.         0.09740551 0.15190987 0.0915111  0.         0.10026828
 0.09820538 0.10606668 0.12294365 0.105329   0.12636053 0.
 0.        ]",1.0456543180609463,1.0184497616811676,0.012417381145867368,0.09740550906148476,0.15190986792524291,0.09151110397209826,0.0,0.10026828308663742,0.09820537949380433,0.10606667807204129,0.12294364908321723,0.10532899624523147,0.12636053306024217,0.0,0.0,0.0
47,2014-03-14,"[0.         0.09737546 0.15077543 0.0916805  0.         0.10034707
 0.09848834 0.10658662 0.12339871 0.10523934 0.12610853 0.
 0.        ]",1.052265018274976,1.0248195023793591,0.013003049572084927,0.09737545996693975,0.15077543384638986,0.09168050153996665,0.0,0.10034706585713538,0.09848834476245415,0.10658661940872921,0.12339871112818264,0.10523933726558589,0.12610852622461644,0.0,0.0,0.0
48,2014-03-17,"[0.         0.09754731 0.15106576 0.09140217 0.         0.1003597
 0.09827941 0.10654984 0.12325774 0.10533413 0.12620393 0.
 0.        ]",1.0314347957535885,1.0095028336913177,0.009341794939224504,0.09754730644300534,0.15106576328860868,0.0914021746993681,0.0,0.10035969963512438,0.09827941422426309,0.10654984030947263,0.12325773873403961,0.10533413057513287,0.1262039320909852,0.0,0.0,0.0
49,2014-03-18,"[0.         0.09734929 0.15147033 0.09153606 0.         0.10025736
 0.09812051 0.10643383 0.12331413 0.10523208 0.1262864  0.
 0.        ]",1.0378656776159323,1.0148255482756272,0.010358154026485001,0.09734928700289852,0.15147033230727697,0.09153606475011358,0.0,0.10025736358774438,0.09812051238993247,0.10643383375434336,0.12331412977019234,0.10523207713811931,0.12628639929937907,0.0,0.0,0.0
50,2014-03-19,"[0.         0.09737842 0.15150547 0.09126686 0.         0.10033519
 0.09843645 0.10653748 0.12318208 0.10521349 0.12614456 0.
 0.        ]",1.038264213340309,1.0174543833640306,0.00574685609810567,0.09737841752870646,0.15150547259207908,0.09126685688647967,0.0,0.10033519000662941,0.09843645339078984,0.10653748003095002,0.12318207983855704,0.10521349256255955,0.1261445571632489,0.0,0.0,0.0
51,2014-03-20,"[0.         0.09761293 0.15137076 0.09143088 0.         0.10044746
 0.09830533 0.10634712 0.12298879 0.1051105  0.12638621 0.
 0.        ]",1.068793632186966,1.0369695396039456,0.010130875919681554,0.09761293497155094,0.1513707583830864,0.09143088234532445,0.0,0.10044746463941044,0.0983053348285649,0.10634712383435205,0.12298879433391963,0.10511049809881826,0.12638620856497293,0.0,0.0,0.0
52,2014-03-21,"[0.         0.09713906 0.15217782 0.09131416 0.         0.10051188
 0.09851464 0.1067743  0.1229193  0.10483297 0.12581588 0.
 0.        ]",1.0564821877488038,1.0311320141501303,0.018009149755828912,0.0971390567175189,0.15217781968865338,0.0913141640060663,0.0,0.10051187787107985,0.09851463638336659,0.10677429851514776,0.12291929855763542,0.1048329660812175,0.12581588217931425,0.0,0.0,0.0
53,2014-03-24,"[0.         0.09754189 0.15146721 0.09153872 0.         0.1002131
 0.09813887 0.10651456 0.12297545 0.10515325 0.12645694 0.
 0.        ]",1.0724340795028178,1.0441711251287178,0.010480566492995053,0.09754189312271049,0.15146721090585466,0.0915387246586517,0.0,0.10021310184951467,0.09813886682522284,0.1065145636918714,0.12297545351406909,0.10515325003424629,0.1264569353978588,0.0,0.0,0.0
54,2014-03-25,"[0.         0.09725399 0.15238527 0.09126624 0.         0.10006945
 0.09800966 0.10640482 0.12282946 0.10511134 0.12666976 0.
 0.        ]",1.0616194922386786,1.0355024704256848,0.019456345987000037,0.09725399448358779,0.1523852722208387,0.09126623981072289,0.0,0.10006945041996063,0.09800966481539217,0.10640481856265611,0.12282946277091322,0.105111339558141,0.12666975735778765,0.0,0.0,0.0
55,2014-03-26,"[0.         0.09753109 0.15122512 0.09143241 0.         0.10024076
 0.09829522 0.10673761 0.12292192 0.10532705 0.12628882 0.
 0.        ]",1.0602210852384721,1.0333627759614985,0.00838103523244484,0.09753108901798299,0.15122511937077796,0.09143240639536512,0.0,0.100240764237212,0.09829521689005476,0.10673761390658268,0.12292191975439451,0.10532705100087036,0.12628881942675962,0.0,0.0,0.0
56,2014-03-27,"[0.         0.09751438 0.15174147 0.09134453 0.         0.10003535
 0.09824985 0.10642899 0.12313721 0.10512314 0.12642508 0.
 0.        ]",1.0644315882839908,1.0379952727321073,0.009769549218897031,0.09751438392366277,0.15174146973756206,0.09134453041071497,0.0,0.10003534970637787,0.09824984626089539,0.10642899176405018,0.12313721161190892,0.10512314053865361,0.12642507604617415,0.0,0.0,0.0
57,2014-03-28,"[0.         0.09697055 0.15166499 0.09176064 0.         0.10045928
 0.09836049 0.10643296 0.12306309 0.10506996 0.12621805 0.
 0.        ]",1.0382222979416624,1.0184868635769468,0.014198872567801198,0.0969705479929783,0.15166498504240838,0.09176064488823486,0.0,0.10045928286961604,0.09836048588581446,0.1064329556350778,0.12306308879599144,0.1050699566091272,0.1262180522807514,0.0,0.0,0.0
58,2014-03-31,"[0.         0.09759647 0.15034499 0.09158792 0.         0.10053248
 0.09856203 0.10673014 0.12328956 0.10503631 0.12632011 0.
 0.        ]",1.0414198435594997,1.0170286141226421,0.012584379988037736,0.09759647036409923,0.15034498911345776,0.09158791572940446,0.0,0.1005324798475077,0.09856203218156578,0.10673013879981218,0.12328955659920272,0.1050363072349833,0.12632011012996688,0.0,0.0,0.0
59,2014-04-01,"[0.         0.09717875 0.15162198 0.09135506 0.         0.10044773
 0.09849638 0.10651942 0.12336488 0.10477489 0.12624091 0.
 0.        ]",1.0552593769728227,1.0245374654850041,0.00824092587738035,0.09717874810899498,0.15162198159531726,0.09135505894749522,0.0,0.10044773375060624,0.09849638117463541,0.10651941993534297,0.12336487516242249,0.10477488807697458,0.12624091324821093,0.0,0.0,0.0
60,2014-04-02,"[0.         0.09463379 0.14887654 0.09230616 0.         0.1021054
 0.10049603 0.10853647 0.12415943 0.10252955 0.12635664 0.
 0.        ]",1.0548644404689878,1.027334795734622,0.02153846311194487,0.09463378781301117,0.1488765372137786,0.09230615879112382,0.0,0.10210539728600819,0.10049602907962663,0.10853646939932436,0.12415943070929834,0.10252955083807398,0.1263566388697549,0.0,0.0,0.0
61,2014-04-03,"[0.         0.09466037 0.14700374 0.09261931 0.         0.10230736
 0.10072907 0.1091206  0.12438177 0.10264758 0.12653021 0.
 0.        ]",1.0600054639207277,1.0358129592210612,0.008995567479410606,0.09466036831634382,0.14700373768790911,0.09261930871619607,0.0,0.10230735518702123,0.10072906682506902,0.10912060131770153,0.12438177134179042,0.10264758053177904,0.1265302100761898,0.0,0.0,0.0
62,2014-04-04,"[0.         0.09470537 0.14654334 0.09282447 0.         0.10246824
 0.10080495 0.10915451 0.12448041 0.10269639 0.12632233 0.
 0.        ]",1.065872721070218,1.0394839076373554,0.016958948051841314,0.0947053690070089,0.14654334375889397,0.09282446532565236,0.0,0.10246823610345117,0.10080494829430325,0.10915450762972603,0.12448040823468709,0.10269639104148512,0.12632233060479212,0.0,0.0,0.0
63,2014-04-07,"[0.         0.09479633 0.14739368 0.09273944 0.         0.10220839
 0.10075952 0.10895355 0.12427398 0.10240452 0.1264706  0.
 0.        ]",1.068277457866551,1.0403025335929472,0.008311390300216891,0.0947963288497254,0.1473936768624345,0.09273943934086559,0.0,0.10220838924929566,0.10075951987900958,0.10895354861989814,0.1242739819939881,0.10240451912254675,0.1264705960822363,0.0,0.0,0.0
64,2014-04-08,"[0.         0.09458906 0.14720687 0.09245179 0.         0.10227522
 0.10087324 0.1090342  0.12462785 0.10238208 0.12655969 0.
 0.        ]",1.054591154407346,1.0275043778570414,0.011325399307923143,0.09458905730589402,0.14720687499961127,0.09245178546784397,0.0,0.10227522350827545,0.10087323732518076,0.10903420230928296,0.12462785146589567,0.10238207640955681,0.12655969120845914,0.0,0.0,0.0
65,2014-04-09,"[0.         0.09464852 0.14781409 0.09253358 0.         0.1020099
 0.10056686 0.10912048 0.12469087 0.10233986 0.12627584 0.
 0.        ]",1.03159265036167,1.0094120791124663,0.007680657353063686,0.09464852477586805,0.14781408672847793,0.09253357566985475,0.0,0.10200990214515748,0.10056685882560433,0.10912048130890137,0.12469086821600882,0.10233986313995154,0.12627583919017585,0.0,0.0,0.0
66,2014-04-10,"[0.         0.09386036 0.14836059 0.0925332  0.         0.10202105
 0.10067121 0.10834628 0.12500678 0.10272899 0.12647154 0.
 0.        ]",1.0393533717091719,1.0163599397681238,0.02362088978115988,0.09386035687915052,0.1483605923302825,0.092533201864174,0.0,0.1020210516440423,0.10067120678512519,0.10834628138053659,0.12500677643162705,0.10272899057671309,0.12647154210834885,0.0,0.0,0.0
67,2014-04-11,"[0.         0.09492136 0.14762724 0.09265115 0.         0.10215338
 0.10056573 0.10883991 0.12429537 0.10251053 0.12643535 0.
 0.        ]",1.0382830402099716,1.0153020993269484,0.00689801186810862,0.09492135647175062,0.14762723535390335,0.09265114967141483,0.0,0.10215337671772357,0.10056572521157033,0.10883991030363623,0.12429536812721771,0.10251052898130125,0.1264353491614821,0.0,0.0,0.0
