,Date,Weights,Profit,Base Profit,Volume,BKTI,VSAT,MSI,SCON,PHM,BZH,NVR,MTH,OLN,FMC,GRA,BCPC,cash
17,2014-01-30,"[0.         0.08816442 0.08201    0.08342254 0.08222023 0.08170992
 0.08400498 0.08321725 0.08345462 0.08274642 0.0829005  0.08168183
 0.08446728]",0.9810780102809848,0.9779966155773725,0.0698095644711028,0.08816441893577576,0.08201000094413757,0.08342254161834717,0.08222022652626038,0.08170992136001587,0.08400498330593109,0.08321724832057953,0.08345461636781693,0.08274641633033752,0.0829005017876625,0.08168183267116547,0.08446728438138962,0.0
18,2014-01-31,"[0.         0.08817864 0.08197491 0.08353647 0.08228675 0.08167762
 0.08402424 0.08321252 0.08346899 0.08268994 0.08278771 0.08169907
 0.08446312]",1.004852455812324,1.0020109921153557,0.017035034192372348,0.08817864209413528,0.08197490870952606,0.08353646844625473,0.08228674530982971,0.08167761564254761,0.08402424305677414,0.08321252465248108,0.08346898853778839,0.08268994092941284,0.08278771489858627,0.08169906586408615,0.08446311950683594,0.0
19,2014-02-03,"[0.         0.0882199  0.08196713 0.08345973 0.08222264 0.08172572
 0.08401046 0.08319774 0.08343577 0.08277602 0.0828508  0.0816467
 0.08448738]",0.9850064708079662,0.9823331976724842,0.01722765906817361,0.08821989595890045,0.08196713030338287,0.08345973491668701,0.08222264051437378,0.08172571659088135,0.08401045948266983,0.08319773524999619,0.0834357738494873,0.0827760174870491,0.08285079896450043,0.08164670318365097,0.08448737859725952,0.0
20,2014-02-04,"[0.07114501 0.08184817 0.07619761 0.07747262 0.07634518 0.07592142
 0.07800131 0.07734354 0.07746958 0.07692649 0.07699378 0.07586545
 0.07846987]",0.9969963333909508,0.9949611223257825,0.07007828346809446,0.08184816688299179,0.07619760930538177,0.07747261971235275,0.07634517550468445,0.0759214237332344,0.07800130546092987,0.07734353840351105,0.07746957987546921,0.07692649215459824,0.07699377834796906,0.07586544752120972,0.07846986502408981,0.07114500552415848
21,2014-02-05,"[0.07119403 0.08200057 0.07614115 0.07742306 0.07640369 0.07591861
 0.07792633 0.07732321 0.07740408 0.07695886 0.07696749 0.07581165
 0.0785273 ]",0.9735736252504666,0.9696043813833363,0.017362658188185814,0.08200056850910187,0.07614114880561829,0.07742305845022202,0.07640369236469269,0.07591860741376877,0.07792633026838303,0.07732320576906204,0.07740408182144165,0.07695885747671127,0.07696748524904251,0.07581165432929993,0.0785273015499115,0.07119403034448624
22,2014-02-06,"[0.07127981 0.08205185 0.07608765 0.07735236 0.07639877 0.07593909
 0.07789478 0.07731731 0.07735717 0.07701197 0.07696925 0.07576893
 0.07857104]",0.9695177179494515,0.9656979283152565,0.01337410165095579,0.0820518508553505,0.07608765363693237,0.0773523598909378,0.07639877498149872,0.07593908905982971,0.07789478451013565,0.07731731235980988,0.07735716551542282,0.07701196521520615,0.07696925103664398,0.07576893270015717,0.07857104390859604,0.07127980887889862
23,2014-02-07,"[0.0713812  0.08209235 0.07609818 0.07725468 0.07636695 0.07591624
 0.07784734 0.07724486 0.07731666 0.07711469 0.0770525  0.07573159
 0.07858275]",0.9636336968446523,0.9586714429871054,0.005710663899886594,0.08209235221147537,0.07609818130731583,0.07725467532873154,0.07636694610118866,0.07591623812913895,0.07784733921289444,0.07724486291408539,0.07731665670871735,0.07711468636989594,0.07705250382423401,0.07573159039020538,0.0785827487707138,0.07138120383024216
24,2014-02-10,"[0.07121557 0.08219838 0.07601003 0.07736491 0.07644159 0.07595554
 0.07789037 0.07723837 0.07738325 0.07699604 0.07698182 0.07573545
 0.07858866]",0.9804632310166869,0.9765150643369715,0.016871867387002772,0.0821983814239502,0.07601003348827362,0.07736490666866302,0.07644159346818924,0.07595553994178772,0.07789037376642227,0.07723836600780487,0.07738324999809265,0.07699604332447052,0.07698182016611099,0.07573544979095459,0.07858866453170776,0.07121556997299194
25,2014-02-11,"[0.07119137 0.08217091 0.07599775 0.07738993 0.07643083 0.07598513
 0.07791059 0.077252   0.0774     0.07699258 0.07695779 0.07573961
 0.0785815 ]",0.9853496296011601,0.9822463345543659,0.012008544768471916,0.08217091113328934,0.07599775493144989,0.07738993316888809,0.07643082737922668,0.0759851336479187,0.07791058719158173,0.07725200057029724,0.07739999890327454,0.07699257880449295,0.07695779204368591,0.07573961466550827,0.07858149707317352,0.07119137048721313
26,2014-02-12,"[0.07121475 0.08217565 0.07600421 0.07738369 0.0764366  0.07594146
 0.07790702 0.07723024 0.07740138 0.07700387 0.07696579 0.07575092
 0.07858441]",0.9896791964807303,0.9867922816812214,0.014566585682511301,0.08217564970254898,0.07600420713424683,0.07738368958234787,0.0764366015791893,0.07594145834445953,0.0779070183634758,0.07723023742437363,0.07740138471126556,0.07700387388467789,0.07696578651666641,0.0757509246468544,0.07858441025018692,0.07121475040912628
27,2014-02-13,"[0.07121921 0.0821406  0.07601896 0.0773821  0.07642525 0.07593789
 0.07792443 0.07724722 0.07740576 0.07699281 0.07697288 0.07576164
 0.07857125]",0.9851097521863109,0.9815280819578829,0.0125388816897001,0.08214060217142105,0.07601895928382874,0.07738209515810013,0.07642525434494019,0.07593788951635361,0.07792443037033081,0.07724722474813461,0.07740575820207596,0.07699280977249146,0.07697287946939468,0.07576163858175278,0.07857124507427216,0.07121921330690384
28,2014-02-14,"[0.07123485 0.08214984 0.07600649 0.07737691 0.07643938 0.07592206
 0.0779051  0.07726364 0.07738768 0.07700031 0.07694896 0.07576441
 0.07860037]",0.976676689998714,0.9726389711887521,0.018048843265905414,0.08214984089136124,0.07600649446249008,0.07737690955400467,0.07643938064575195,0.07592205703258514,0.0779050961136818,0.07726363837718964,0.07738768309354782,0.07700030505657196,0.07694895565509796,0.07576441019773483,0.07860036939382553,0.07123485207557678
29,2014-02-18,"[0.07115098 0.08218132 0.07594239 0.0774334  0.07646503 0.07598847
 0.07793159 0.07728552 0.07742359 0.07693481 0.07689049 0.0757503
 0.0786221 ]",0.9915122995061081,0.9886035244360845,0.009662002646198308,0.08218131959438324,0.07594238966703415,0.07743339985609055,0.07646502554416656,0.07598847150802612,0.07793159037828445,0.0772855207324028,0.077423594892025,0.076934814453125,0.0768904909491539,0.07575029879808426,0.07862209528684616,0.07115098088979721
30,2014-02-19,"[0.0754942  0.07866928 0.07384602 0.07892048 0.07440151 0.07760508
 0.0758215  0.07923084 0.07544466 0.07766494 0.07417755 0.07702305
 0.08170088]",1.0007089538861218,0.998127977740516,0.033102282086344435,0.07866927981376648,0.07384601980447769,0.07892048358917236,0.07440150529146194,0.07760508358478546,0.07582149654626846,0.07923084497451782,0.07544466108083725,0.07766494154930115,0.07417754828929901,0.07702305167913437,0.0817008763551712,0.0754941999912262
31,2014-02-20,"[0.07547611 0.07864408 0.07393326 0.0788576  0.07438635 0.07757337
 0.07585224 0.07921939 0.07543215 0.07769324 0.07425805 0.07701812
 0.08165606]",0.998638078932465,0.9961101060972514,0.012907260383369073,0.07864408195018768,0.07393325865268707,0.07885760068893433,0.0743863508105278,0.07757336646318436,0.07585223764181137,0.07921939343214035,0.07543215155601501,0.07769323885440826,0.07425805181264877,0.0770181193947792,0.0816560611128807,0.07547610998153687
32,2014-02-21,"[0.07545462 0.07871017 0.073845   0.07891189 0.07443237 0.07758865
 0.07582954 0.07923773 0.07544626 0.07767092 0.07419278 0.07699575
 0.08168431]",0.9935041305096534,0.9909348325686058,0.010586960912193261,0.0787101686000824,0.07384499907493591,0.07891189306974411,0.074432373046875,0.07758864760398865,0.07582953572273254,0.07923772931098938,0.07544625550508499,0.07767091691493988,0.07419277727603912,0.07699575275182724,0.08168430626392365,0.07545462250709534
33,2014-02-24,"[0.07555795 0.07865099 0.07385537 0.07887845 0.07441435 0.07756858
 0.07581028 0.07922239 0.07544817 0.07765198 0.07417853 0.07705275
 0.08171023]",1.0037931595124872,1.0019366225040633,0.005088840001537754,0.07865098863840103,0.07385537028312683,0.07887844741344452,0.07441435009241104,0.07756858319044113,0.0758102759718895,0.07922238856554031,0.0754481703042984,0.0776519849896431,0.0741785317659378,0.07705274969339371,0.08171022683382034,0.07555794715881348
34,2014-02-25,"[0.07557761 0.07867163 0.073888   0.07886388 0.07447337 0.07750624
 0.07580668 0.07920255 0.07541166 0.0776637  0.0741412  0.07704275
 0.08175073]",1.0029464956420602,1.0007471539609274,0.007535685583718771,0.07867162674665451,0.07388800382614136,0.07886388152837753,0.07447336614131927,0.07750623673200607,0.07580667734146118,0.0792025476694107,0.07541166245937347,0.07766369730234146,0.07414120435714722,0.07704275101423264,0.08175072818994522,0.07557760924100876
35,2014-02-26,"[0.07558598 0.07866497 0.07389011 0.07882142 0.07445682 0.07747853
 0.07584763 0.07918917 0.07544065 0.07763267 0.07415983 0.07708842
 0.08174377]",1.0040077483598968,1.002631606066852,0.01671897716741959,0.07866497337818146,0.07389011234045029,0.07882142066955566,0.07445681840181351,0.07747852802276611,0.07584763318300247,0.07918917387723923,0.07544064521789551,0.07763267308473587,0.07415983080863953,0.07708842307329178,0.0817437693476677,0.0755859836935997
36,2014-02-27,"[0.07553996 0.07871617 0.07385143 0.07883016 0.07447062 0.07738639
 0.0759716  0.079187   0.07550389 0.07751951 0.07416625 0.07710236
 0.08175463]",1.0108639505567782,1.0104976994046508,0.014903735115822945,0.07871616631746292,0.07385142892599106,0.07883016020059586,0.0744706243276596,0.07738638669252396,0.07597159594297409,0.07918699830770493,0.0755038931965828,0.07751951366662979,0.07416624575853348,0.07710235565900803,0.08175463229417801,0.0755399614572525
37,2014-02-28,"[0.07543488 0.07882006 0.07379792 0.07886936 0.07453047 0.07736383
 0.07602657 0.07916322 0.07556247 0.07743835 0.0741469  0.07711784
 0.08172814]",1.0222577562084065,1.0222948561468548,0.008432060247024552,0.07882005721330643,0.07379791885614395,0.07886935770511627,0.0745304673910141,0.07736382633447647,0.0760265663266182,0.07916322350502014,0.07556246966123581,0.0774383470416069,0.07414690405130386,0.07711783796548843,0.08172813802957535,0.07543487846851349
38,2014-03-03,"[0.07538781 0.07883938 0.07380541 0.07886418 0.07451454 0.07739352
 0.07604254 0.07915746 0.07557983 0.07743156 0.07418843 0.07712582
 0.08166949]",1.0322967470024043,1.033120635481318,0.013582086108804854,0.07883938401937485,0.07380540668964386,0.07886417955160141,0.07451453804969788,0.07739352434873581,0.076042540371418,0.07915746420621872,0.07557982951402664,0.0774315595626831,0.07418843358755112,0.07712582498788834,0.08166949450969696,0.07538780570030212
39,2014-03-04,"[0.07534408 0.07888966 0.07366453 0.07894132 0.07452486 0.07742594
 0.07602859 0.07916711 0.07561392 0.0774447  0.0741218  0.07712227
 0.08171117]",1.0193476792322056,1.0198644366758076,0.009857077101510547,0.07888966053724289,0.07366453111171722,0.07894131541252136,0.07452486455440521,0.07742594182491302,0.07602858543395996,0.07916711270809174,0.07561392337083817,0.07744470238685608,0.07412180304527283,0.0771222710609436,0.08171117305755615,0.07534407824277878
40,2014-03-05,"[0.07534621 0.07891507 0.07358769 0.07897149 0.07454042 0.0774657
 0.07595747 0.07918002 0.07560794 0.07748532 0.07406185 0.07713133
 0.08174945]",1.033166871430445,1.035151998680786,0.015071058562489125,0.078915074467659,0.07358769327402115,0.0789714902639389,0.07454042136669159,0.07746569812297821,0.07595746964216232,0.0791800245642662,0.07560794055461884,0.07748532295227051,0.07406184822320938,0.07713133096694946,0.08174944669008255,0.0753462091088295
41,2014-03-06,"[0.07538304 0.07870822 0.07384703 0.07884868 0.07434186 0.07742954
 0.07605918 0.0791313  0.0755744  0.07757082 0.07429732 0.07718575
 0.08162289]",1.0382292153355313,1.040759901827239,0.005712313519042422,0.0787082239985466,0.07384703308343887,0.07884868234395981,0.07434185594320297,0.07742954045534134,0.07605917751789093,0.07913129776716232,0.07557439804077148,0.07757081836462021,0.07429732382297516,0.0771857500076294,0.0816228911280632,0.07538303732872009
42,2014-03-07,"[0.07524307 0.07882814 0.07366041 0.07891859 0.07438996 0.07739475
 0.07623503 0.07915898 0.07572354 0.07738731 0.07419492 0.07723399
 0.08163129]",1.0518942768004953,1.0607855523186955,0.015173042955019212,0.07882814109325409,0.07366041094064713,0.07891859114170074,0.07438995689153671,0.0773947536945343,0.07623502612113953,0.07915898412466049,0.0757235437631607,0.07738731056451797,0.07419492304325104,0.07723399251699448,0.08163128793239594,0.07524307072162628
43,2014-03-10,"[0.07538816 0.0786643  0.07381719 0.07885944 0.07426471 0.07740352
 0.07613212 0.07913785 0.07560922 0.07756466 0.07429857 0.07722042
 0.0816398 ]",1.0465649861232442,1.048697697211256,0.02985400002564635,0.07866429537534714,0.0738171935081482,0.07885944098234177,0.07426471263170242,0.07740351557731628,0.07613211870193481,0.07913784682750702,0.0756092220544815,0.07756466418504715,0.07429856806993484,0.07722041755914688,0.08163980394601822,0.07538816332817078
44,2014-03-11,"[0.07547553 0.07860949 0.07387591 0.07877944 0.07427502 0.07744697
 0.07604693 0.07912415 0.07558176 0.07760482 0.07433093 0.07725257
 0.08159645]",1.0412507410946608,1.0429514215619768,0.02014004224702622,0.07860948890447617,0.07387591153383255,0.0787794440984726,0.07427501678466797,0.07744697481393814,0.07604692876338959,0.07912414520978928,0.07558175921440125,0.07760481536388397,0.07433093339204788,0.0772525742650032,0.08159644901752472,0.0754755288362503
45,2014-03-12,"[0.07519424 0.07891688 0.07363717 0.07889246 0.07436775 0.07752009
 0.07612213 0.0791056  0.07566985 0.07753091 0.07437183 0.07714806
 0.08152305]",1.0491922162239276,1.057990448001768,0.015902888907389293,0.07891687750816345,0.07363717257976532,0.07889246195554733,0.07436774671077728,0.07752009481191635,0.07612213492393494,0.07910560071468353,0.07566985487937927,0.07753090560436249,0.0743718296289444,0.07714805752038956,0.08152304589748383,0.07519423961639404
46,2014-03-13,"[0.07522191 0.07882704 0.0736462  0.07893758 0.07429478 0.07752167
 0.0761039  0.07914305 0.07564456 0.07759279 0.07433954 0.0771314
 0.08159561]",1.0229439991274927,1.0220858726647233,0.032287440573431817,0.07882703840732574,0.0736461952328682,0.0789375752210617,0.07429477572441101,0.0775216668844223,0.07610389590263367,0.07914305478334427,0.07564456015825272,0.07759279012680054,0.07433953881263733,0.07713139802217484,0.08159561455249786,0.07522191107273102
47,2014-03-14,"[0.07516986 0.07884396 0.07368604 0.07890193 0.0743258  0.07759047
 0.07608794 0.07914297 0.07563662 0.07760112 0.07435708 0.07712869
 0.08152752]",1.0431584191252226,1.0459345527711168,0.023345785015078065,0.07884395867586136,0.07368604093790054,0.07890193164348602,0.0743257999420166,0.0775904655456543,0.07608794420957565,0.0791429728269577,0.0756366178393364,0.0776011198759079,0.07435707747936249,0.07712869346141815,0.08152752369642258,0.07516986131668091
48,2014-03-17,"[0.07514875 0.07877064 0.07369459 0.07896948 0.07423608 0.07764739
 0.07607136 0.07916821 0.07562774 0.07767749 0.07435423 0.07711567
 0.08151836]",1.0271434325455564,1.028832472559577,0.023360210893213385,0.07877063751220703,0.07369458675384521,0.07896947860717773,0.07423608005046844,0.0776473879814148,0.0760713592171669,0.07916820794343948,0.07562773674726486,0.07767748832702637,0.07435423135757446,0.07711566984653473,0.08151835948228836,0.07514875382184982
49,2014-03-18,"[0.075193   0.07872073 0.07378799 0.07890175 0.07422186 0.07762504
 0.07607418 0.07915697 0.07558151 0.0777077  0.07439478 0.07711817
 0.08151634]",1.0429636850914419,1.0467797653302384,0.010176044560787434,0.07872072607278824,0.07378798723220825,0.0789017528295517,0.07422186434268951,0.07762504369020462,0.07607418298721313,0.07915696501731873,0.07558150589466095,0.0777077004313469,0.07439477741718292,0.0771181732416153,0.0815163403749466,0.07519300282001495
50,2014-03-19,"[0.07506841 0.07881259 0.07367625 0.07898102 0.07426507 0.07763387
 0.07618839 0.07916928 0.07566702 0.07759434 0.07432242 0.07711376
 0.08150756]",1.0497249225189238,1.058869719949704,0.01691952656068064,0.07881259173154831,0.07367625087499619,0.07898101955652237,0.07426507025957108,0.07763386517763138,0.07618839293718338,0.07916928082704544,0.07566701620817184,0.0775943398475647,0.0743224248290062,0.07711375504732132,0.08150755614042282,0.0750684067606926
51,2014-03-20,"[0.07520992 0.07867873 0.07377988 0.07890382 0.07418688 0.07755821
 0.07618161 0.07915312 0.07562044 0.07764225 0.07434705 0.07717566
 0.08156245]",1.0604837584766331,1.0659569849911594,0.016542720895567294,0.07867872714996338,0.0737798810005188,0.07890382409095764,0.07418687641620636,0.07755821198225021,0.07618160545825958,0.07915312051773071,0.07562043517827988,0.07764225453138351,0.07434704899787903,0.07717566192150116,0.08156245201826096,0.07520991563796997
52,2014-03-21,"[0.07523953 0.07867602 0.07383461 0.07885364 0.0742221  0.07756502
 0.07613464 0.07914583 0.07557951 0.07767762 0.07436116 0.07715975
 0.08155058]",1.0451169851770192,1.0493354601775928,0.01814584829445151,0.0786760151386261,0.0738346129655838,0.07885363698005676,0.07422209531068802,0.0775650218129158,0.07613463699817657,0.07914582639932632,0.07557950913906097,0.07767762243747711,0.0743611603975296,0.07715974748134613,0.08155057579278946,0.07523953169584274
53,2014-03-24,"[0.07524516 0.07867622 0.07383724 0.07886557 0.07419858 0.07759017
 0.07609997 0.07913753 0.07556031 0.07773832 0.07439356 0.07714252
 0.08151481]",1.0475801895706005,1.0514384957143192,0.006584669952329352,0.07867622375488281,0.07383723556995392,0.07886557281017303,0.07419858127832413,0.07759016752243042,0.07609996944665909,0.07913753390312195,0.0755603089928627,0.07773832231760025,0.07439356297254562,0.07714252173900604,0.08151480555534363,0.07524515688419342
54,2014-03-25,"[0.07527344 0.07864444 0.07391479 0.07880747 0.0741913  0.07753517
 0.0761223  0.07912353 0.07554712 0.07773232 0.07442452 0.07716947
 0.08151414]",1.0410796546144745,1.0434422478977197,0.012267274325867335,0.07864443957805634,0.0739147886633873,0.07880747318267822,0.07419130206108093,0.07753517478704453,0.07612229883670807,0.07912352681159973,0.07554712146520615,0.07773231714963913,0.07442452013492584,0.07716947048902512,0.0815141424536705,0.07527343928813934
55,2014-03-26,"[0.07526591 0.07863685 0.07392765 0.07883854 0.07418005 0.07759295
 0.076058   0.07913648 0.07552705 0.07777058 0.07443986 0.07713871
 0.08148738]",1.0334159602033468,1.0344830336297752,0.008034905275202826,0.07863685488700867,0.07392764836549759,0.0788385421037674,0.07418005168437958,0.07759294658899307,0.07605800032615662,0.07913647592067719,0.07552704960107803,0.07777057588100433,0.07443986088037491,0.07713871449232101,0.08148737996816635,0.07526591420173645
56,2014-03-27,"[0.07533963 0.07861292 0.07388974 0.07884426 0.0741906  0.07761553
 0.07600639 0.07913595 0.07551959 0.0777854  0.07439536 0.07715215
 0.08151251]",1.0325519789569282,1.0339183994768701,0.010198635789358075,0.07861291617155075,0.07388973981142044,0.07884425669908524,0.07419060170650482,0.07761552929878235,0.07600639015436172,0.0791359469294548,0.07551959156990051,0.07778540253639221,0.07439535856246948,0.07715214788913727,0.08151251077651978,0.07533963024616241
57,2014-03-28,"[0.07533019 0.07865794 0.07384407 0.07889561 0.074252   0.07765479
 0.07591639 0.07918137 0.0755004  0.07778332 0.07433444 0.07710695
 0.08154252]",1.0068877608476954,1.0028425137178745,0.0069498376365446455,0.07865794003009796,0.0738440677523613,0.07889561355113983,0.07425200194120407,0.07765478640794754,0.07591638714075089,0.07918137311935425,0.07550039887428284,0.07778331637382507,0.07433443516492844,0.07710695266723633,0.08154252171516418,0.07533019036054611
58,2014-03-31,"[0.07537474 0.0787019  0.07385362 0.07887718 0.07429047 0.07769403
 0.07580823 0.07915946 0.07544271 0.0778341  0.07437102 0.07704915
 0.08154342]",1.0000718246417029,0.9938747191378102,0.011949366460750573,0.07870189845561981,0.07385361939668655,0.07887718081474304,0.07429046928882599,0.07769402861595154,0.07580822706222534,0.0791594609618187,0.07544270902872086,0.0778340995311737,0.07437102496623993,0.0770491510629654,0.08154342323541641,0.07537474483251572
