,Date,Weights,Profit,Base Profit,Volume,PFIN,SPXC,CVR,LECO,BIO,WAT,COHR,PKI,IIN,HUBB,MRCY,AVX,cash
19,2014-02-03,"[0.10948164 0.10635774 0.         0.09740242 0.08622908 0.10791373
 0.08356446 0.         0.10345577 0.12883767 0.08320656 0.
 0.09355088]",1.0680274255708093,1.0441590565878935,0.026064725479402372,0.10635773837566376,0.0,0.097402423620224,0.08622907847166061,0.10791372507810593,0.08356446027755737,0.0,0.10345577448606491,0.1288376748561859,0.08320656418800354,0.0,0.09355088323354721,0.10948164016008377
20,2014-02-04,"[0.10910323 0.10646871 0.         0.09733174 0.08630028 0.10797843
 0.08350797 0.         0.10359878 0.12908947 0.08321513 0.
 0.09340627]",1.062784109551164,1.0393702087622103,0.0292551174364522,0.10646871477365494,0.0,0.09733173996210098,0.08630028367042542,0.10797843337059021,0.0835079699754715,0.0,0.10359878093004227,0.12908947467803955,0.08321513235569,0.0,0.09340627491474152,0.1091032326221466
21,2014-02-05,"[0.10933862 0.10632242 0.         0.09746239 0.08615226 0.10793404
 0.0832869  0.         0.10355818 0.12891765 0.08332285 0.
 0.09370472]",1.0475676646639067,1.0154364171469232,0.014355678614924412,0.10632242262363434,0.0,0.09746239334344864,0.08615226298570633,0.10793404281139374,0.08328689634799957,0.0,0.10355817526578903,0.1289176493883133,0.08332285284996033,0.0,0.0937047228217125,0.10933861881494522
22,2014-02-06,"[0.10911223 0.10628197 0.         0.09746856 0.08618687 0.10792543
 0.08323069 0.         0.10366764 0.12912694 0.08335849 0.
 0.09364115]",1.0555429864636319,1.0224166267352162,0.01364957016593011,0.10628196597099304,0.0,0.09746856242418289,0.08618687093257904,0.1079254299402237,0.08323068916797638,0.0,0.10366763919591904,0.12912693619728088,0.08335848897695541,0.0,0.09364114701747894,0.10911223292350769
23,2014-02-07,"[0.1089137  0.10640138 0.         0.09736648 0.0862812  0.10797707
 0.08335733 0.         0.10371202 0.12924665 0.08329907 0.
 0.09344511]",1.0454785921765222,1.0155038258162097,0.018989221886740813,0.10640137642621994,0.0,0.09736648201942444,0.0862811952829361,0.10797706991434097,0.08335733413696289,0.0,0.10371202230453491,0.12924665212631226,0.08329907059669495,0.0,0.09344510734081268,0.10891370475292206
24,2014-02-10,"[0.10853692 0.10650357 0.         0.09729052 0.0863568  0.10801293
 0.08331167 0.         0.10385966 0.12952702 0.08330746 0.
 0.09329349]",1.0567990123967115,1.0247076622942868,0.01990441730504442,0.10650356858968735,0.0,0.0972905233502388,0.08635680377483368,0.10801292955875397,0.08331166952848434,0.0,0.10385965555906296,0.1295270174741745,0.08330745995044708,0.0,0.09329348802566528,0.10853692144155502
25,2014-02-11,"[0.10826627 0.10657734 0.         0.09723318 0.08640722 0.10805545
 0.08328571 0.         0.10397325 0.12970522 0.08331495 0.
 0.09318141]",1.0543265344241657,1.0248822958444337,0.02092962590847365,0.10657733678817749,0.0,0.09723318368196487,0.08640722185373306,0.10805545002222061,0.08328571170568466,0.0,0.10397324711084366,0.12970522046089172,0.08331494778394699,0.0,0.09318140894174576,0.10826627165079117
26,2014-02-12,"[0.10801026 0.10694201 0.         0.09698331 0.08663142 0.10817787
 0.08368648 0.         0.10391944 0.12979366 0.08309656 0.
 0.09275901]",1.0614530387715693,1.03061044636892,0.022411470359985308,0.10694201290607452,0.0,0.09698331356048584,0.0866314247250557,0.10817787051200867,0.0836864784359932,0.0,0.10391943901777267,0.1297936588525772,0.08309655636548996,0.0,0.09275901317596436,0.10801026225090027
27,2014-02-13,"[0.10832148 0.10667273 0.         0.09716492 0.08646628 0.10803628
 0.08346848 0.         0.10386884 0.12965274 0.08322928 0.
 0.09311898]",1.0632667936764808,1.0392104727765725,0.009181185527413219,0.1066727340221405,0.0,0.09716492146253586,0.08646628260612488,0.10803627967834473,0.0834684818983078,0.0,0.10386884212493896,0.129652738571167,0.08322928100824356,0.0,0.09311898052692413,0.10832148045301437
28,2014-02-14,"[0.10849331 0.10670365 0.         0.09698287 0.08667446 0.10817661
 0.0841464  0.         0.10376355 0.1294366  0.08302124 0.
 0.0926013 ]",1.0617006031087701,1.03541982584968,0.006750544145929927,0.10670365393161774,0.0,0.09698287397623062,0.08667445927858353,0.10817661136388779,0.0841464027762413,0.0,0.10376355051994324,0.12943659722805023,0.08302123844623566,0.0,0.09260129928588867,0.10849331319332123
29,2014-02-18,"[0.10835212 0.10674226 0.         0.09694003 0.08673269 0.10816661
 0.08420267 0.         0.10380131 0.12954846 0.08300172 0.
 0.09251212]",1.0695610517429024,1.0486863895059735,0.014535714509300876,0.106742262840271,0.0,0.09694002568721771,0.08673268556594849,0.10816661268472672,0.08420266956090927,0.0,0.10380131006240845,0.12954846024513245,0.08300171792507172,0.0,0.0925121158361435,0.10835211724042892
30,2014-02-19,"[0.11236349 0.11129816 0.         0.10830761 0.09378848 0.11513933
 0.         0.         0.11688752 0.14592078 0.09418607 0.
 0.10210858]",1.0694278726844593,1.0534211834249005,0.17478428982036684,0.11129815876483917,0.0,0.1083076149225235,0.09378848224878311,0.11513932794332504,0.0,0.0,0.11688752472400665,0.1459207832813263,0.09418606758117676,0.0,0.10210858285427094,0.11236349493265152
31,2014-02-20,"[0.11154241 0.10979687 0.         0.10915107 0.09310687 0.11522068
 0.         0.         0.11808705 0.14616801 0.09494563 0.
 0.10198139]",1.067816142878044,1.0512225163643552,0.00548427506308408,0.10979686677455902,0.0,0.10915106534957886,0.09310687333345413,0.11522068083286285,0.0,0.0,0.1180870532989502,0.14616800844669342,0.09494563192129135,0.0,0.10198138654232025,0.11154241114854813
32,2014-02-21,"[0.11204334 0.10991391 0.         0.10912716 0.09313001 0.11534365
 0.         0.         0.1178388  0.14580603 0.09479678 0.
 0.10200029]",1.0777733778709213,1.0556250864539005,0.008354140322497875,0.1099139079451561,0.0,0.10912715643644333,0.09313000738620758,0.11534365266561508,0.0,0.0,0.1178387999534607,0.14580602943897247,0.09479678422212601,0.0,0.10200028866529465,0.1120433434844017
33,2014-02-24,"[0.11119545 0.10952894 0.         0.10918397 0.09308711 0.11499153
 0.         0.         0.1182797  0.14649133 0.09518629 0.
 0.1020557 ]",1.0887624356519656,1.070773693973404,0.027723196375275774,0.10952893644571304,0.0,0.10918396711349487,0.09308711439371109,0.11499153077602386,0.0,0.0,0.11827969551086426,0.14649133384227753,0.09518629312515259,0.0,0.10205569863319397,0.11119544506072998
34,2014-02-25,"[0.11149614 0.10951568 0.         0.10924738 0.09299454 0.11510877
 0.         0.         0.1182128  0.14620253 0.09512717 0.
 0.10209497]",1.0764936953428101,1.0592011368914167,0.010415671357935051,0.10951568186283112,0.0,0.10924737900495529,0.09299454092979431,0.11510877311229706,0.0,0.0,0.11821279674768448,0.14620253443717957,0.095127172768116,0.0,0.10209497064352036,0.11149613559246063
35,2014-02-26,"[0.1112752  0.10883534 0.         0.10953899 0.09270053 0.11470006
 0.         0.         0.11848571 0.14637043 0.09558185 0.
 0.10251185]",1.0994886524381433,1.0766837891447065,0.022762257158129483,0.10883533954620361,0.0,0.1095389872789383,0.0927005261182785,0.1147000640630722,0.0,0.0,0.1184857115149498,0.14637042582035065,0.09558185189962387,0.0,0.10251185297966003,0.11127519607543945
36,2014-02-27,"[0.11152188 0.10882419 0.         0.10956885 0.09266195 0.11481752
 0.         0.         0.11842908 0.14613082 0.09555067 0.
 0.10249499]",1.0941771442978991,1.0714990031059324,0.03084152261431356,0.10882419347763062,0.0,0.10956884920597076,0.09266195446252823,0.11481751501560211,0.0,0.0,0.11842907965183258,0.14613081514835358,0.09555067121982574,0.0,0.1024949923157692,0.1115218847990036
37,2014-02-28,"[0.11104843 0.1090164  0.         0.10946382 0.09277451 0.11484975
 0.         0.         0.11856513 0.14649437 0.09548935 0.
 0.10229825]",1.0940918878906878,1.072412587058802,0.010634505591352919,0.10901639610528946,0.0,0.10946381837129593,0.09277451038360596,0.114849753677845,0.0,0.0,0.118565134704113,0.14649437367916107,0.09548935294151306,0.0,0.10229825228452682,0.11104843020439148
38,2014-03-03,"[0.11084676 0.10884074 0.         0.10953706 0.09268407 0.11470634
 0.         0.         0.11868236 0.14662822 0.09564337 0.
 0.10243114]",1.0936082217606233,1.073265156353977,0.004397272589447744,0.10884074121713638,0.0,0.10953705757856369,0.0926840677857399,0.11470633745193481,0.0,0.0,0.118682362139225,0.1466282159090042,0.09564337134361267,0.0,0.10243114084005356,0.11084675788879395
39,2014-03-04,"[0.11121634 0.1087146  0.         0.10965882 0.09252346 0.11479475
 0.         0.         0.11863472 0.14627281 0.09564628 0.
 0.10253824]",1.0897779884161862,1.0669319579019338,0.006532384459505867,0.10871460288763046,0.0,0.10965882241725922,0.09252345561981201,0.11479475349187851,0.0,0.0,0.11863472312688828,0.14627280831336975,0.09564628452062607,0.0,0.10253824293613434,0.11121633648872375
40,2014-03-05,"[0.1117841  0.10854153 0.         0.10978473 0.09237336 0.11469892
 0.         0.         0.11842376 0.14586684 0.09567489 0.
 0.10285186]",1.101724748534926,1.0792268518456356,0.008846924093271728,0.10854153335094452,0.0,0.10978472977876663,0.09237336367368698,0.11469892412424088,0.0,0.0,0.11842375993728638,0.14586684107780457,0.09567489475011826,0.0,0.10285186022520065,0.11178410053253174
41,2014-03-06,"[0.11128373 0.10854896 0.         0.1097201  0.09244954 0.11472853
 0.         0.         0.11867868 0.14625998 0.09572345 0.
 0.102607  ]",1.1040729656526824,1.0846011460518266,0.006060895388972151,0.10854896157979965,0.0,0.10972010344266891,0.09244953840970993,0.11472852528095245,0.0,0.0,0.11867868155241013,0.14625997841358185,0.09572345018386841,0.0,0.10260700434446335,0.11128372699022293
42,2014-03-07,"[0.1113769  0.10838378 0.         0.10980333 0.09235672 0.11458866
 0.         0.         0.11866188 0.14620738 0.09582113 0.
 0.10280026]",1.102661507828058,1.086503752789371,0.0105688815617431,0.10838378220796585,0.0,0.10980332642793655,0.09235671907663345,0.1145886555314064,0.0,0.0,0.11866188049316406,0.14620737731456757,0.09582112729549408,0.0,0.10280026495456696,0.11137689650058746
43,2014-03-10,"[0.11117803 0.10844091 0.         0.10978202 0.09236689 0.11464836
 0.         0.         0.11874184 0.14629471 0.09582235 0.
 0.10272487]",1.1096693403792757,1.0900705598692406,0.007772868151868225,0.10844090580940247,0.0,0.10978201776742935,0.09236688911914825,0.11464835703372955,0.0,0.0,0.11874184012413025,0.1462947130203247,0.09582234919071198,0.0,0.10272486507892609,0.11117802560329437
44,2014-03-11,"[0.11160457 0.10831013 0.         0.1098724  0.09227715 0.11462995
 0.         0.         0.11860433 0.14599651 0.09582757 0.
 0.10287742]",1.1169499769018123,1.0947735743817197,0.008337177825220437,0.10831012576818466,0.0,0.10987240076065063,0.0922771468758583,0.11462994664907455,0.0,0.0,0.11860433220863342,0.14599651098251343,0.09582757204771042,0.0,0.1028774157166481,0.11160457134246826
45,2014-03-12,"[0.11270459 0.10824817 0.         0.10997977 0.0921269  0.1145706
 0.         0.         0.11811629 0.1452375  0.09571296 0.
 0.10330323]",1.1147184574906204,1.093004254605909,0.012737471616509923,0.10824817419052124,0.0,0.1099797710776329,0.09212689846754074,0.11457059532403946,0.0,0.0,0.11811628937721252,0.1452375054359436,0.09571295976638794,0.0,0.10330323129892349,0.11270458996295929
46,2014-03-13,"[0.11217799 0.10845482 0.         0.10981908 0.09230752 0.11467439
 0.         0.         0.11828304 0.14559579 0.09568451 0.
 0.10300284]",1.0985162952844818,1.0723983363783427,0.0110375487760088,0.10845481604337692,0.0,0.10981908440589905,0.09230751544237137,0.1146743893623352,0.0,0.0,0.11828304082155228,0.14559578895568848,0.09568451344966888,0.0,0.10300283879041672,0.11217799037694931
47,2014-03-14,"[0.11226141 0.10843401 0.         0.10985388 0.09224196 0.11457814
 0.         0.         0.1182185  0.14554785 0.0956967  0.
 0.10316753]",1.101287532130288,1.07710835195264,0.009302389014273531,0.10843400657176971,0.0,0.10985387861728668,0.09224195778369904,0.11457813531160355,0.0,0.0,0.11821850389242172,0.14554785192012787,0.09569669514894485,0.0,0.10316753387451172,0.11226141452789307
48,2014-03-17,"[0.11319568 0.10837962 0.         0.10995921 0.09211054 0.11455812
 0.         0.         0.11780564 0.1448749  0.09559841 0.
 0.10351785]",1.0826911615110368,1.0582258966288092,0.00802860196956171,0.10837961733341217,0.0,0.1099592074751854,0.0921105369925499,0.11455812305212021,0.0,0.0,0.11780563741922379,0.14487490057945251,0.09559841454029083,0.0,0.10351784527301788,0.11319568008184433
49,2014-03-18,"[0.11359091 0.10914008 0.         0.10950068 0.09248718 0.11449199
 0.         0.         0.11721838 0.14481553 0.09520332 0.
 0.10355195]",1.0778538424174764,1.057221124573887,0.020514432785905055,0.1091400757431984,0.0,0.10950067639350891,0.09248717874288559,0.11449199169874191,0.0,0.0,0.11721837520599365,0.14481553435325623,0.09520331770181656,0.0,0.1035519540309906,0.11359091103076935
50,2014-03-19,"[0.11214284 0.10941267 0.         0.10925806 0.09276612 0.11479245
 0.         0.         0.11786895 0.14575721 0.09524339 0.
 0.10275834]",1.0836247436018878,1.0601515752748547,0.015003292332314599,0.10941267013549805,0.0,0.10925805568695068,0.09276612102985382,0.11479245126247406,0.0,0.0,0.11786894500255585,0.14575721323490143,0.09524339437484741,0.0,0.10275834053754807,0.11214283853769302
51,2014-03-20,"[0.11103354 0.10919111 0.         0.10921307 0.09294613 0.11387336
 0.         0.         0.11807965 0.14703725 0.09554874 0.
 0.1030772 ]",1.0874050126273842,1.080232727274025,0.006222560640724606,0.10919111222028732,0.0,0.10921306908130646,0.0929461270570755,0.11387335509061813,0.0,0.0,0.11807964742183685,0.14703725278377533,0.09554874151945114,0.0,0.10307719558477402,0.11103354394435883
52,2014-03-21,"[0.11156599 0.10922406 0.         0.10926618 0.09286726 0.11398075
 0.         0.         0.11786658 0.14659968 0.09544294 0.
 0.10318654]",1.0910142410451549,1.0777389750244455,0.004154948372097408,0.10922405868768692,0.0,0.10926618427038193,0.09286726266145706,0.1139807477593422,0.0,0.0,0.11786657571792603,0.146599680185318,0.09544293582439423,0.0,0.10318654030561447,0.11156599223613739
53,2014-03-24,"[0.11113778 0.10910501 0.         0.10928589 0.0928419  0.11403269
 0.         0.         0.11815631 0.14684059 0.0955729  0.
 0.10302692]",1.0938778545262042,1.0826266587870872,0.008430205929615483,0.10910501331090927,0.0,0.10928589105606079,0.09284190088510513,0.11403268575668335,0.0,0.0,0.1181563138961792,0.14684058725833893,0.09557290375232697,0.0,0.10302691906690598,0.11113777756690979
54,2014-03-25,"[0.11096489 0.10930138 0.         0.10919553 0.09294478 0.11418943
 0.         0.         0.11821013 0.14696428 0.09545317 0.
 0.10277641]",1.0954521292848696,1.0818366110421258,0.009857948098454451,0.1093013808131218,0.0,0.1091955304145813,0.09294477850198746,0.11418943107128143,0.0,0.0,0.11821012943983078,0.14696428179740906,0.0954531654715538,0.0,0.1027764081954956,0.11096488684415817
55,2014-03-26,"[0.11088516 0.10895497 0.         0.10933563 0.09284291 0.11390561
 0.         0.         0.11828236 0.1470793  0.09567783 0.
 0.10303624]",1.0981716298885704,1.0826570332803567,0.013944871476970924,0.10895496606826782,0.0,0.10933563113212585,0.09284290671348572,0.11390560865402222,0.0,0.0,0.11828236281871796,0.14707930386066437,0.09567783027887344,0.0,0.10303623974323273,0.11088515818119049
56,2014-03-27,"[0.1111485  0.1089853  0.         0.10933743 0.09281075 0.11401483
 0.         0.         0.118206   0.14684193 0.09562431 0.
 0.10303093]",1.096690586314163,1.0794357891242554,0.009583496506113485,0.1089852973818779,0.0,0.10933742672204971,0.0928107500076294,0.11401482671499252,0.0,0.0,0.11820600181818008,0.14684192836284637,0.09562430530786514,0.0,0.10303092747926712,0.11114849895238876
57,2014-03-28,"[0.11148154 0.10879987 0.         0.10946947 0.09268845 0.1138175
 0.         0.         0.11801906 0.14660986 0.0957093  0.
 0.10340496]",1.074327793896944,1.0527755929844576,0.010869103792680121,0.10879987478256226,0.0,0.1094694659113884,0.09268844872713089,0.113817498087883,0.0,0.0,0.11801905930042267,0.1466098576784134,0.09570930153131485,0.0,0.10340496152639389,0.11148153990507126
58,2014-03-31,"[0.11150233 0.10930459 0.         0.10924038 0.0929303  0.11399487
 0.         0.         0.11783093 0.1466455  0.09539966 0.
 0.10315145]",1.0848593618788778,1.0617093579136865,0.015712272228155487,0.10930459201335907,0.0,0.10924037545919418,0.09293030202388763,0.11399487406015396,0.0,0.0,0.11783093214035034,0.14664550125598907,0.09539966285228729,0.0,0.10315144807100296,0.11150232702493668
59,2014-04-01,"[0.11797418 0.1066068  0.         0.11080163 0.09124864 0.11501762
 0.         0.         0.11688774 0.14122902 0.09570975 0.
 0.10452462]",1.0856608643885373,1.062260282282736,0.02082752286473127,0.10660679638385773,0.0,0.11080162972211838,0.09124863892793655,0.1150176152586937,0.0,0.0,0.11688774079084396,0.14122901856899261,0.09570974856615067,0.0,0.10452461987733841,0.1179741844534874
60,2014-04-02,"[0.10910892 0.10716573 0.         0.11052293 0.09285992 0.11432775
 0.         0.         0.11964225 0.14782259 0.09643323 0.
 0.10211669]",1.0886233627923037,1.0706264983731593,0.019082559506537693,0.10716573148965836,0.0,0.11052293330430984,0.09285992383956909,0.11432775110006332,0.0,0.0,0.11964225023984909,0.14782258868217468,0.09643322974443436,0.0,0.10211668908596039,0.10910891741514206
61,2014-04-03,"[0.10947836 0.10721061 0.         0.11050204 0.09284253 0.11430299
 0.         0.         0.11942333 0.14767076 0.09632734 0.
 0.10224205]",1.0923075344748112,1.0778263475086718,0.01039638767979295,0.10721060633659363,0.0,0.11050204187631607,0.09284253418445587,0.11430299282073975,0.0,0.0,0.11942332983016968,0.14767076075077057,0.09632734209299088,0.0,0.10224205255508423,0.10947836190462112
62,2014-04-04,"[0.10768805 0.1059449  0.         0.11105951 0.09221744 0.11415691
 0.         0.         0.12082385 0.14852458 0.09731596 0.
 0.10226879]",1.1074153271467824,1.092123911482627,0.007600088890637302,0.10594490170478821,0.0,0.1110595092177391,0.09221743792295456,0.11415690928697586,0.0,0.0,0.12082384526729584,0.14852458238601685,0.0973159596323967,0.0,0.10226878523826599,0.1076880544424057
63,2014-04-07,"[0.10782769 0.10589083 0.         0.11109973 0.09214956 0.11413426
 0.         0.         0.12077674 0.14838614 0.0973561  0.
 0.10237896]",1.1034299834243995,1.0970267831286513,0.01903727445964073,0.10589082539081573,0.0,0.1110997349023819,0.09214956313371658,0.11413425952196121,0.0,0.0,0.12077674269676208,0.1483861356973648,0.09735610336065292,0.0,0.1023789644241333,0.10782769322395325
64,2014-04-08,"[0.10795693 0.10559299 0.         0.11133547 0.09189295 0.11367966
 0.         0.         0.12064283 0.14840388 0.09751375 0.
 0.10298155]",1.085601664583154,1.0745378535482657,0.017564962800169226,0.1055929884314537,0.0,0.11133547127246857,0.09189295023679733,0.1136796623468399,0.0,0.0,0.12064283341169357,0.14840388298034668,0.09751375019550323,0.0,0.10298154503107071,0.10795693099498749
65,2014-04-09,"[0.1081784  0.10549764 0.         0.11139634 0.09181769 0.11366915
 0.         0.         0.12057929 0.14820564 0.09755343 0.
 0.10310244]",1.0829892817313427,1.06481841992585,0.011395769464071186,0.10549763590097427,0.0,0.11139634251594543,0.0918176919221878,0.11366914957761765,0.0,0.0,0.12057928740978241,0.14820563793182373,0.09755343198776245,0.0,0.1031024381518364,0.10817839950323105
