,Date,Weights,Profit,Base Profit,Volume,FMC,GRA,OLN,BCPC,XLNX,KOPN,MXIM,INTC,COHR,WAT,BIO,PKI,cash
18,2014-01-31,"[0.1723966  0.         0.10719392 0.15930568 0.         0.11033063
 0.16707213 0.08142174 0.09550709 0.         0.         0.1067722
 0.        ]",0.971880910978031,0.985047722482145,0.00652307758262462,0.0,0.10719391703605652,0.15930567681789398,0.0,0.11033062636852264,0.167072132229805,0.08142174035310745,0.09550708532333374,0.0,0.0,0.10677219927310944,0.0,0.17239660024642944
19,2014-02-03,"[0.17271292 0.         0.10749099 0.15936677 0.         0.10996041
 0.16752996 0.08108523 0.09522324 0.         0.         0.10663046
 0.        ]",0.9624995622087701,0.9821896621036175,0.007380704315834524,0.0,0.10749099403619766,0.15936677157878876,0.0,0.1099604070186615,0.16752995550632477,0.08108522742986679,0.09522324055433273,0.0,0.0,0.10663045942783356,0.0,0.17271292209625244
20,2014-02-04,"[0.17302822 0.         0.10742443 0.15946124 0.         0.10966162
 0.16766432 0.08095067 0.09510318 0.         0.         0.1067063
 0.        ]",0.9648097740360684,0.9790164370198118,0.004929066748647208,0.0,0.10742443054914474,0.15946124494075775,0.0,0.10966162383556366,0.1676643192768097,0.08095066994428635,0.0951031818985939,0.0,0.0,0.10670629888772964,0.0,0.17302821576595306
21,2014-02-05,"[0.17357793 0.         0.1074052  0.15959184 0.         0.1096731
 0.1676504  0.08072006 0.09485588 0.         0.         0.1065256
 0.        ]",0.9457896935000245,0.9559612067461277,0.004582914484360215,0.0,0.10740520060062408,0.15959183871746063,0.0,0.10967309772968292,0.16765040159225464,0.08072005957365036,0.0948558822274208,0.0,0.0,0.10652559995651245,0.0,0.1735779345035553
22,2014-02-06,"[0.18880104 0.         0.11650081 0.17376119 0.         0.11946799
 0.182309   0.         0.10321042 0.         0.         0.11594953
 0.        ]",0.9382318088374029,0.9482539407654388,0.14444751197488384,0.0,0.11650080978870392,0.17376118898391724,0.0,0.11946798861026764,0.18230900168418884,0.0,0.10321041941642761,0.0,0.0,0.11594952642917633,0.0,0.18880103528499603
23,2014-02-07,"[0.1888112  0.         0.11634143 0.17397377 0.         0.11931933
 0.18240096 0.         0.10313934 0.         0.         0.11601396
 0.        ]",0.9439754753843623,0.954786612734511,0.0035392817739210193,0.0,0.11634143441915512,0.17397376894950867,0.0,0.11931933462619781,0.18240095674991608,0.0,0.10313934087753296,0.0,0.0,0.11601395905017853,0.0,0.18881119787693024
24,2014-02-10,"[0.1887953  0.         0.11670245 0.17394854 0.         0.11918942
 0.18261552 0.         0.10292216 0.         0.         0.1158266
 0.        ]",0.9579900735061387,0.9662764698528341,0.010108530754940209,0.0,0.11670245230197906,0.17394854128360748,0.0,0.11918941885232925,0.1826155185699463,0.0,0.10292215645313263,0.0,0.0,0.11582659929990768,0.0,0.1887952983379364
25,2014-02-11,"[0.1887943  0.         0.11648297 0.1739832  0.         0.11920907
 0.18267326 0.         0.10302236 0.         0.         0.11583488
 0.        ]",0.9546315169441865,0.9687347335616996,0.010275805378535776,0.0,0.11648297309875488,0.17398320138454437,0.0,0.11920906603336334,0.18267326056957245,0.0,0.10302235931158066,0.0,0.0,0.11583487689495087,0.0,0.1887942999601364
26,2014-02-12,"[0.1890488  0.         0.11645497 0.1740312  0.         0.118981
 0.18279752 0.         0.10287879 0.         0.         0.11580774
 0.        ]",0.9677432928751905,0.976667627947439,0.011337452525212326,0.0,0.11645496636629105,0.17403119802474976,0.0,0.11898099631071091,0.18279752135276794,0.0,0.10287878662347794,0.0,0.0,0.11580774188041687,0.0,0.18904879689216614
27,2014-02-13,"[0.17399883 0.         0.10871788 0.15932769 0.         0.1084969
 0.16773021 0.08094101 0.09391054 0.         0.         0.10687691
 0.        ]",0.9770479535715393,0.9866502798811161,0.14458525588046933,0.0,0.10871788114309311,0.1593276858329773,0.0,0.10849689692258835,0.1677302122116089,0.08094101399183273,0.09391053766012192,0.0,0.0,0.1068769097328186,0.0,0.17399883270263672
28,2014-02-14,"[0.17351684 0.         0.10850267 0.15924437 0.         0.10808941
 0.16717027 0.08163005 0.09423421 0.         0.         0.10761217
 0.        ]",0.9801350927802573,0.9861544285774781,0.007100277174645792,0.0,0.10850267112255096,0.1592443734407425,0.0,0.10808940976858139,0.16717027127742767,0.08163005113601685,0.09423421323299408,0.0,0.0,0.10761217027902603,0.0,0.17351683974266052
29,2014-02-18,"[0.17368993 0.         0.10838729 0.1593272  0.         0.10810685
 0.1672542  0.08145756 0.09422626 0.         0.         0.1075507
 0.        ]",0.9874844644376322,0.9956832797544604,0.0061939050336409195,0.0,0.108387291431427,0.1593271940946579,0.0,0.10810685157775879,0.16725419461727142,0.08145756274461746,0.09422626346349716,0.0,0.0,0.10755069553852081,0.0,0.17368993163108826
30,2014-02-19,"[0.17375869 0.         0.10840582 0.1593169  0.         0.10818809
 0.16720834 0.08140872 0.09423792 0.         0.         0.10747549
 0.        ]",0.9898287224890053,0.9995501231392309,0.008572569322419595,0.0,0.10840582102537155,0.15931689739227295,0.0,0.10818808525800705,0.16720834374427795,0.08140872418880463,0.09423792362213135,0.0,0.0,0.10747548937797546,0.0,0.17375868558883667
31,2014-02-20,"[0.17271703 0.         0.10955197 0.15935509 0.         0.10948986
 0.16560754 0.08277795 0.0941956  0.         0.         0.10630495
 0.        ]",1.0021650643139437,1.0033879370979604,0.006508726274512798,0.0,0.10955197364091873,0.15935508906841278,0.0,0.10948985815048218,0.1656075417995453,0.0827779471874237,0.09419560432434082,0.0,0.0,0.10630495101213455,0.0,0.17271703481674194
32,2014-02-21,"[0.1730065  0.         0.10931023 0.15954296 0.         0.10950404
 0.1656899  0.08247974 0.09416242 0.         0.         0.10630418
 0.        ]",1.006551155667508,1.0059593500165125,0.018210621182942987,0.0,0.10931023210287094,0.1595429629087448,0.0,0.10950403660535812,0.16568990051746368,0.08247973769903183,0.09416241943836212,0.0,0.0,0.10630418360233307,0.0,0.17300650477409363
33,2014-02-24,"[0.17280738 0.         0.10973191 0.1595069  0.         0.1091928
 0.16593988 0.08253714 0.09392907 0.         0.         0.10635493
 0.        ]",1.0235427980495442,1.021888558663079,0.00743668472196915,0.0,0.10973191261291504,0.1595069020986557,0.0,0.10919279605150223,0.16593988239765167,0.08253713697195053,0.09392906725406647,0.0,0.0,0.10635492950677872,0.0,0.17280738055706024
34,2014-02-25,"[0.17284228 0.         0.10949486 0.15953214 0.         0.10964957
 0.16553402 0.08261401 0.09408176 0.         0.         0.10625136
 0.        ]",1.0088359424688613,1.0093757741958178,0.01058052794971933,0.0,0.10949485749006271,0.15953214466571808,0.0,0.10964956879615784,0.16553401947021484,0.08261401206254959,0.09408175945281982,0.0,0.0,0.10625135898590088,0.0,0.17284227907657623
35,2014-02-26,"[0.17284307 0.         0.10942699 0.1594337  0.         0.10983546
 0.16533712 0.08273435 0.09420018 0.         0.         0.10618912
 0.        ]",1.0063273603201959,1.0106515188295426,0.009919051405115304,0.0,0.10942699015140533,0.15943369269371033,0.0,0.10983546078205109,0.16533711552619934,0.08273434638977051,0.09420017898082733,0.0,0.0,0.10618911683559418,0.0,0.1728430688381195
36,2014-02-27,"[0.17274456 0.         0.10929576 0.15930106 0.         0.11017089
 0.16509993 0.08287223 0.09443737 0.         0.         0.10607819
 0.        ]",1.0008375994003877,1.0089992124826321,0.011172471086540502,0.0,0.10929575562477112,0.1593010574579239,0.0,0.1101708933711052,0.16509993374347687,0.08287223428487778,0.0944373682141304,0.0,0.0,0.10607819259166718,0.0,0.17274455726146698
37,2014-02-28,"[0.17259845 0.         0.10941113 0.15921599 0.         0.11068826
 0.16489881 0.08289366 0.0945553  0.         0.         0.10573836
 0.        ]",1.0030947560976666,1.013680662433065,0.008775537848166001,0.0,0.10941112786531448,0.1592159867286682,0.0,0.11068826168775558,0.1648988127708435,0.08289366215467453,0.09455529600381851,0.0,0.0,0.10573836416006088,0.0,0.1725984513759613
38,2014-03-03,"[0.17241296 0.         0.10986032 0.15905665 0.         0.11063476
 0.16497208 0.0830301  0.0944389  0.         0.         0.10559426
 0.        ]",1.006812531368479,1.0195214641864196,0.003534373721031271,0.0,0.10986031591892242,0.1590566486120224,0.0,0.11063475906848907,0.16497208178043365,0.083030104637146,0.09443889558315277,0.0,0.0,0.10559425503015518,0.0,0.1724129617214203
39,2014-03-04,"[0.17237224 0.         0.10977887 0.15894003 0.         0.11120806
 0.16454266 0.08313866 0.09465925 0.         0.         0.10536026
 0.        ]",0.9979035325926336,1.0100820262945336,0.006058859831094547,0.0,0.10977886617183685,0.15894003212451935,0.0,0.11120805889368057,0.16454266011714935,0.08313865959644318,0.0946592465043068,0.0,0.0,0.10536026209592819,0.0,0.1723722368478775
40,2014-03-05,"[0.17247064 0.         0.10985141 0.15907073 0.         0.11116192
 0.16457158 0.08303137 0.09448566 0.         0.         0.10535667
 0.        ]",1.008789040104667,1.020934346032514,0.011307326817029307,0.0,0.1098514124751091,0.15907073020935059,0.0,0.11116192489862442,0.1645715832710266,0.08303137123584747,0.09448565542697906,0.0,0.0,0.10535667091608047,0.0,0.17247064411640167
41,2014-03-06,"[0.17162825 0.         0.11003739 0.15871678 0.         0.1108666
 0.16446726 0.08379775 0.09479722 0.         0.         0.10568877
 0.        ]",1.0181311250183693,1.033022202165886,0.0066738520972944235,0.0,0.11003738641738892,0.15871678292751312,0.0,0.11086659878492355,0.16446726024150848,0.08379774540662766,0.09479721635580063,0.0,0.0,0.10568876564502716,0.0,0.17162825167179108
42,2014-03-07,"[0.17162001 0.         0.11001828 0.1587012  0.         0.11092561
 0.16442716 0.08381952 0.09481262 0.         0.         0.10567558
 0.        ]",1.0168190918619762,1.035085721387941,0.007573512814224654,0.0,0.1100182756781578,0.15870119631290436,0.0,0.11092561483383179,0.16442716121673584,0.08381952345371246,0.09481261670589447,0.0,0.0,0.1056755781173706,0.0,0.17162001132965088
43,2014-03-10,"[0.17156094 0.         0.11014447 0.15871212 0.         0.11065946
 0.16461682 0.08381759 0.09472311 0.         0.         0.1057655
 0.        ]",1.024620468233052,1.042237812456842,0.0048564099191033714,0.0,0.1101444736123085,0.15871211886405945,0.0,0.11065945774316788,0.16461682319641113,0.08381759375333786,0.09472311288118362,0.0,0.0,0.10576549917459488,0.0,0.17156094312667847
44,2014-03-11,"[0.17140214 0.         0.11002874 0.15858398 0.         0.11078213
 0.16440418 0.08403528 0.09493615 0.         0.         0.10582743
 0.        ]",1.0190931955499476,1.0424664514109432,0.008469116266887103,0.0,0.11002873629331589,0.15858398377895355,0.0,0.11078213155269623,0.16440418362617493,0.08403528481721878,0.09493614733219147,0.0,0.0,0.10582742840051651,0.0,0.17140214145183563
45,2014-03-12,"[0.17124498 0.         0.11040498 0.15845554 0.         0.11135185
 0.1642131  0.08403208 0.09500545 0.         0.         0.10529207
 0.        ]",1.0220037724834081,1.0444749067536039,0.008845991307462695,0.0,0.11040497571229935,0.15845553576946259,0.0,0.1113518476486206,0.16421310603618622,0.0840320810675621,0.09500544518232346,0.0,0.0,0.10529207438230515,0.0,0.17124497890472412
46,2014-03-13,"[0.17167886 0.         0.11032073 0.15872616 0.         0.11069555
 0.164693   0.08365574 0.09467817 0.         0.         0.10555174
 0.        ]",1.0106509583040866,1.029762984422678,0.004089635970255238,0.0,0.11032073199748993,0.15872615575790405,0.0,0.11069554835557938,0.16469299793243408,0.08365574479103088,0.09467817097902298,0.0,0.0,0.10555174201726913,0.0,0.17167885601520538
47,2014-03-14,"[0.17161475 0.         0.11065053 0.15862693 0.         0.1104937
 0.16476996 0.08378053 0.09453118 0.         0.         0.10553239
 0.        ]",1.012382825675539,1.0346880408805696,0.004276228524909633,0.0,0.11065053194761276,0.15862692892551422,0.0,0.11049369722604752,0.1647699624300003,0.08378052711486816,0.09453117847442627,0.0,0.0,0.10553239285945892,0.0,0.17161475121974945
48,2014-03-17,"[0.17170419 0.         0.11071908 0.15868203 0.         0.11019262
 0.16494249 0.08371363 0.09441509 0.         0.         0.10563087
 0.        ]",0.9982565059772904,1.019172444600651,0.0044520538339432175,0.0,0.11071908473968506,0.15868203341960907,0.0,0.11019261926412582,0.16494248807430267,0.08371362835168839,0.0944150909781456,0.0,0.0,0.10563087463378906,0.0,0.17170418798923492
49,2014-03-18,"[0.1719498  0.         0.11033692 0.15865274 0.         0.10918799
 0.16586122 0.08323383 0.09435846 0.         0.         0.10641903
 0.        ]",1.0061447271885142,1.0272021798968105,0.011295787676230396,0.0,0.11033692210912704,0.15865273773670197,0.0,0.10918799042701721,0.16586121916770935,0.08323383331298828,0.09435845911502838,0.0,0.0,0.10641903430223465,0.0,0.17194980382919312
50,2014-03-19,"[0.17187141 0.         0.1102877  0.15856655 0.         0.10945682
 0.16575186 0.08328288 0.09451115 0.         0.         0.10627164
 0.        ]",1.0047886849313572,1.0300572166071007,0.006484468344171899,0.0,0.11028770357370377,0.15856654942035675,0.0,0.10945682227611542,0.1657518595457077,0.08328288048505783,0.09451115131378174,0.0,0.0,0.1062716394662857,0.0,0.17187140882015228
51,2014-03-20,"[0.17184414 0.         0.11010519 0.15859134 0.         0.10933349
 0.16581932 0.08327419 0.09458431 0.         0.         0.10644799
 0.        ]",1.0155833315943923,1.038811494299636,0.006954831093851701,0.0,0.11010519415140152,0.1585913449525833,0.0,0.10933348536491394,0.16581931710243225,0.08327418565750122,0.09458430856466293,0.0,0.0,0.1064479872584343,0.0,0.17184413969516754
52,2014-03-21,"[0.17189035 0.         0.10990623 0.15866318 0.         0.10941458
 0.16576007 0.0832486  0.09462565 0.         0.         0.10649133
 0.        ]",1.0098360708182585,1.0309747265184623,0.002959699811938807,0.0,0.10990622639656067,0.15866318345069885,0.0,0.10941458493471146,0.1657600700855255,0.08324860036373138,0.09462565183639526,0.0,0.0,0.1064913347363472,0.0,0.17189034819602966
53,2014-03-24,"[0.17169632 0.         0.10994701 0.15868595 0.         0.10959078
 0.16568257 0.08333189 0.09465452 0.         0.         0.10641097
 0.        ]",1.0247266929353127,1.0473486158478333,0.006121423691129509,0.0,0.10994701087474823,0.15868595242500305,0.0,0.10959077626466751,0.1656825691461563,0.0833318904042244,0.09465451538562775,0.0,0.0,0.10641096532344818,0.0,0.17169632017612457
54,2014-03-25,"[0.17143317 0.         0.10988288 0.15864049 0.         0.10973592
 0.16543455 0.08358615 0.09478492 0.         0.         0.10650192
 0.        ]",1.0189172511443851,1.0398427412670128,0.009405493246265665,0.0,0.10988287627696991,0.15864048898220062,0.0,0.10973592102527618,0.1654345542192459,0.08358614891767502,0.09478491544723511,0.0,0.0,0.10650192201137543,0.0,0.17143316566944122
55,2014-03-26,"[0.17146511 0.         0.109883   0.15858175 0.         0.10986634
 0.16531807 0.08362973 0.09484879 0.         0.         0.10640721
 0.        ]",1.0154429443324817,1.0334301694384949,0.003907820126014654,0.0,0.10988299548625946,0.15858174860477448,0.0,0.10986633598804474,0.1653180718421936,0.08362973481416702,0.09484878927469254,0.0,0.0,0.10640721023082733,0.0,0.17146511375904083
56,2014-03-27,"[0.17164297 0.         0.10977147 0.15868251 0.         0.10974782
 0.165397   0.08349045 0.09479678 0.         0.         0.10647095
 0.        ]",1.022250545284412,1.0349533668618576,0.006185433004387825,0.0,0.10977146774530411,0.15868251025676727,0.0,0.10974781960248947,0.16539700329303741,0.08349045366048813,0.09479678422212601,0.0,0.0,0.10647094994783401,0.0,0.1716429740190506
57,2014-03-28,"[0.17225125 0.         0.1097061  0.15908347 0.         0.10908469
 0.16598663 0.08298089 0.09428935 0.         0.         0.10661764
 0.        ]",1.0050442738965328,1.0153987504392685,0.006402478371310121,0.0,0.1097061038017273,0.15908347070217133,0.0,0.10908468812704086,0.16598662734031677,0.08298088610172272,0.09428934752941132,0.0,0.0,0.10661764442920685,0.0,0.17225125432014465
58,2014-03-31,"[0.17253672 0.         0.1097269  0.15914297 0.         0.10916393
 0.16608608 0.08269896 0.09421068 0.         0.         0.1064338
 0.        ]",1.0019053579865984,1.0114898458206696,0.007519638447816938,0.0,0.10972689837217331,0.15914297103881836,0.0,0.10916392505168915,0.1660860776901245,0.08269896358251572,0.0942106768488884,0.0,0.0,0.10643380135297775,0.0,0.1725367158651352
59,2014-04-01,"[0.1926523  0.         0.11521806 0.17604332 0.         0.12096253
 0.18302152 0.         0.10416979 0.         0.         0.10793244
 0.        ]",1.0016093718291368,1.0133939913835286,0.1477151232949399,0.0,0.11521805822849274,0.1760433167219162,0.0,0.12096253037452698,0.18302151560783386,0.0,0.10416979342699051,0.0,0.0,0.1079324409365654,0.0,0.19265230000019073
60,2014-04-02,"[0.154903   0.         0.09275801 0.14499661 0.         0.1276053
 0.13345629 0.08452072 0.09572779 0.         0.         0.08257123
 0.08346106]",1.010204654349555,1.0303997385625945,0.3099845841779013,0.0,0.09275801479816437,0.14499661326408386,0.0,0.12760530412197113,0.133456289768219,0.08452071994543076,0.09572779387235641,0.0,0.0,0.08257123082876205,0.08346106112003326,0.15490299463272095
61,2014-04-03,"[0.15475476 0.         0.09120478 0.14344004 0.         0.12717736
 0.13431267 0.08537683 0.09644933 0.         0.         0.08421378
 0.08307042]",1.0159249979115104,1.0470052103334344,0.010007843404397384,0.0,0.09120478481054306,0.14344003796577454,0.0,0.12717735767364502,0.1343126744031906,0.08537682890892029,0.09644933044910431,0.0,0.0,0.08421377837657928,0.08307041972875595,0.15475475788116455
62,2014-04-04,"[0.15592362 0.         0.09096397 0.1443219  0.         0.1285439
 0.13119492 0.087304   0.09597129 0.         0.         0.08387193
 0.08190449]",1.0195252506402104,1.05476724864561,0.011780935358015778,0.0,0.09096396714448929,0.14432190358638763,0.0,0.1285438984632492,0.13119491934776306,0.0873040035367012,0.09597129374742508,0.0,0.0,0.08387193083763123,0.08190449327230453,0.15592361986637115
63,2014-04-07,"[0.156023   0.         0.09069306 0.14394459 0.         0.12824543
 0.13191341 0.08718082 0.09561892 0.         0.         0.08418021
 0.08220053]",1.0240840358675491,1.0556637118498258,0.008167434499560016,0.0,0.09069305658340454,0.14394459128379822,0.0,0.12824542820453644,0.13191340863704681,0.08718082308769226,0.09561891853809357,0.0,0.0,0.08418021351099014,0.0822005346417427,0.15602299571037292
64,2014-04-08,"[0.1565906  0.         0.09030068 0.14361084 0.         0.12757894
 0.13300344 0.08678493 0.09489296 0.         0.         0.08460477
 0.0826328 ]",0.996430459424046,1.0260418092541614,0.008972851812170305,0.0,0.09030067920684814,0.14361083507537842,0.0,0.1275789439678192,0.13300344347953796,0.08678492903709412,0.0948929637670517,0.0,0.0,0.08460476994514465,0.08263280242681503,0.15659059584140778
65,2014-04-09,"[0.15677103 0.         0.08983772 0.14269482 0.         0.1269019
 0.13381869 0.08697445 0.094635   0.         0.         0.08568152
 0.08268487]",0.9913577920274613,1.018164881490579,0.011603602256904181,0.0,0.08983771502971649,0.14269481599330902,0.0,0.12690189480781555,0.13381868600845337,0.08697444945573807,0.0946350023150444,0.0,0.0,0.08568152040243149,0.08268487453460693,0.15677103400230408
66,2014-04-10,"[0.15693422 0.         0.08933688 0.14147247 0.         0.12553042
 0.13519843 0.08717462 0.09387171 0.         0.         0.08730443
 0.08317679]",1.0012618597165746,1.0310180085965277,0.012241360615028597,0.0,0.08933687955141068,0.1414724737405777,0.0,0.1255304217338562,0.1351984292268753,0.08717461675405502,0.09387171268463135,0.0,0.0,0.08730442821979523,0.08317679166793823,0.1569342166185379
67,2014-04-11,"[0.15760438 0.         0.08909496 0.13992523 0.         0.12356322
 0.1366006  0.0874653  0.09223981 0.         0.         0.08961956
 0.08388696]",1.0127994920702228,1.0438536836498946,0.012756967243277552,0.0,0.08909495919942856,0.13992522656917572,0.0,0.12356322258710861,0.13660059869289398,0.087465301156044,0.09223981201648712,0.0,0.0,0.08961956202983856,0.08388695865869522,0.15760438144207
68,2014-04-14,"[0.15871415 0.         0.08980102 0.13847764 0.         0.1227221
 0.13645186 0.08821382 0.08994287 0.         0.         0.09228281
 0.08339376]",0.9807807864800876,1.0076901031007457,0.015216141014639226,0.0,0.08980102092027664,0.1384776383638382,0.0,0.12272210419178009,0.136451855301857,0.08821382373571396,0.08994287252426147,0.0,0.0,0.09228280931711197,0.08339376002550125,0.1587141454219818
69,2014-04-15,"[0.16062857 0.         0.09358109 0.13830014 0.         0.12273224
 0.13497081 0.08896839 0.08687905 0.         0.         0.09465232
 0.07928735]",0.9817063251902598,1.0104129689083599,0.01924685789928974,0.0,0.09358108788728714,0.13830013573169708,0.0,0.1227322444319725,0.13497081398963928,0.08896838873624802,0.08687905222177505,0.0,0.0,0.09465232491493225,0.07928735017776489,0.1606285721063614
