,Date,Weights,Profit,Base Profit,Volume,BKTI,SCON,VSAT,MSI,MCD,EAT,JACK,PZZA,UVV,PYX,ANDE,STKL,cash
17,2014-01-30,"[0.         0.09313753 0.09700987 0.08458161 0.08039046 0.
 0.07723522 0.09151617 0.08838596 0.12367593 0.07767681 0.08779137
 0.09859902]",0.9972864938857167,0.9898632714560356,0.014708220609766665,0.09313752502202988,0.09700987488031387,0.08458161354064941,0.08039046078920364,0.0,0.07723522186279297,0.0915161669254303,0.08838596194982529,0.12367593497037888,0.07767681032419205,0.08779136836528778,0.09859902411699295,0.0
18,2014-01-31,"[0.         0.09300372 0.09700482 0.08463902 0.08033876 0.
 0.07733562 0.09162176 0.08850004 0.12347348 0.07764839 0.08774026
 0.09869412]",1.0099923921100664,1.001141582302758,0.012885497657004176,0.09300372004508972,0.09700482338666916,0.08463902026414871,0.08033876121044159,0.0,0.07733561843633652,0.0916217640042305,0.08850003778934479,0.12347348034381866,0.07764839380979538,0.08774025738239288,0.09869412332773209,0.0
19,2014-02-03,"[0.         0.0931379  0.0970283  0.08459026 0.08035684 0.
 0.07728818 0.09156892 0.08843374 0.12359872 0.07765968 0.08776336
 0.09857409]",0.994914841336623,0.9874926220199622,0.020068770587534566,0.09313789755105972,0.09702830016613007,0.08459025621414185,0.08035683631896973,0.0,0.0772881805896759,0.09156892448663712,0.08843373507261276,0.12359871715307236,0.07765968143939972,0.08776336163282394,0.09857408702373505,0.0
20,2014-02-04,"[0.         0.09324324 0.09695533 0.08457141 0.08037231 0.
 0.07725347 0.09156039 0.08836948 0.12374876 0.07767038 0.08774862
 0.09850659]",0.9930749859006993,0.9870199488357543,0.008519224585172397,0.09324324131011963,0.0969553291797638,0.08457140624523163,0.08037231117486954,0.0,0.07725346833467484,0.09156039357185364,0.08836948126554489,0.12374875694513321,0.0776703804731369,0.08774861693382263,0.09850659221410751,0.0
21,2014-02-05,"[0.         0.09335873 0.09690791 0.08455106 0.08039987 0.
 0.07719726 0.09152908 0.08829442 0.12390359 0.07769188 0.08773933
 0.09842689]",0.9670816799957321,0.9617494474550491,0.010909654437531783,0.09335873275995255,0.09690791368484497,0.08455105870962143,0.08039987087249756,0.0,0.07719726115465164,0.09152907878160477,0.08829442411661148,0.12390358746051788,0.07769188284873962,0.08773933351039886,0.09842688590288162,0.0
22,2014-02-06,"[0.         0.09325217 0.09690425 0.0845835  0.08036941 0.
 0.07725534 0.09157262 0.08835723 0.12377873 0.07767779 0.08772825
 0.09852073]",0.9700367612892717,0.9637328481691768,0.010810894824025214,0.09325216710567474,0.09690424799919128,0.08458349853754044,0.08036941289901733,0.0,0.07725533843040466,0.09157261997461319,0.08835722506046295,0.12377873063087463,0.07767779380083084,0.08772824704647064,0.09852072596549988,0.0
23,2014-02-07,"[0.         0.09319135 0.0969399  0.08461083 0.08039156 0.
 0.07723415 0.09156059 0.08837127 0.12372346 0.07768896 0.08772793
 0.09856001]",0.9660582314071192,0.9611303396623004,0.0086865843274484,0.09319134801626205,0.09693989902734756,0.08461083471775055,0.08039156347513199,0.0,0.07723414897918701,0.09156059473752975,0.08837126940488815,0.12372346222400665,0.07768896222114563,0.08772792667150497,0.09856001287698746,0.0
24,2014-02-10,"[0.         0.09354139 0.09695215 0.0844859  0.08044899 0.
 0.07709943 0.091428   0.08818182 0.12409763 0.07771857 0.08778235
 0.09826382]",0.9787713821590213,0.9741041380052364,0.01470433130101983,0.09354139119386673,0.09695214778184891,0.08448590338230133,0.08044898509979248,0.0,0.07709942758083344,0.0914279967546463,0.08818181604146957,0.12409763038158417,0.0777185708284378,0.0877823531627655,0.09826381504535675,0.0
25,2014-02-11,"[0.         0.09307779 0.09747354 0.08447918 0.08050063 0.
 0.07699453 0.09125269 0.08834864 0.12364537 0.0777562  0.08792692
 0.09854449]",1.0141120274616349,1.0037797059660973,0.018852913293670514,0.09307779371738434,0.09747353941202164,0.08447917550802231,0.08050063252449036,0.0,0.07699453085660934,0.09125269204378128,0.0883486419916153,0.1236453652381897,0.07775620371103287,0.08792691677808762,0.09854448586702347,0.0
26,2014-02-12,"[0.         0.09331633 0.09744295 0.08440445 0.08052564 0.
 0.07693398 0.09119607 0.08822043 0.12390655 0.07777648 0.0879376
 0.09833953]",1.0161547415379633,1.0054015149004467,0.031168932837164754,0.09331633150577545,0.09744295477867126,0.08440445363521576,0.08052563667297363,0.0,0.07693397998809814,0.09119606763124466,0.08822043240070343,0.12390655279159546,0.0777764767408371,0.0879376009106636,0.09833952784538269,0.0
27,2014-02-13,"[0.         0.09323858 0.09749084 0.08441734 0.080519   0.
 0.07695547 0.09119625 0.08825182 0.12381494 0.07777217 0.08794885
 0.09839476]",1.0098277709786658,0.9993646448771638,0.023072435214094085,0.09323858469724655,0.0974908396601677,0.08441733568906784,0.08051899820566177,0.0,0.07695547491312027,0.09119625389575958,0.08825182169675827,0.12381494045257568,0.07777217030525208,0.08794885128736496,0.09839475899934769,0.0
28,2014-02-14,"[0.         0.0928368  0.09744705 0.08456808 0.08044066 0.
 0.07712665 0.09135994 0.08847217 0.12338481 0.0777373  0.08788021
 0.09874633]",0.9988430437623943,0.9887201516277004,0.027651366225927874,0.09283680468797684,0.09744704514741898,0.0845680832862854,0.08044065535068512,0.0,0.0771266520023346,0.091359943151474,0.08847217261791229,0.12338481098413467,0.07773730158805847,0.0878802090883255,0.09874632954597473,0.0
29,2014-02-18,"[0.         0.09299175 0.09752044 0.08451144 0.08047025 0.
 0.07706356 0.09128685 0.08839684 0.12350942 0.0777538  0.08790871
 0.09858693]",1.0194560116748912,1.008659447183082,0.009471076100922926,0.09299174696207047,0.09752044081687927,0.08451143652200699,0.0804702490568161,0.0,0.07706356048583984,0.09128684550523758,0.0883968397974968,0.12350942194461823,0.07775379717350006,0.08790870755910873,0.09858693182468414,0.0
30,2014-02-19,"[0.07884146 0.10267622 0.11308753 0.         0.07947091 0.
 0.07572097 0.08284271 0.08730372 0.1275636  0.07551691 0.09093378
 0.08604218]",1.0194166511587184,1.0159172685665623,0.14528077618577048,0.10267622023820877,0.11308753490447998,0.0,0.0794709101319313,0.0,0.07572097331285477,0.08284270763397217,0.08730372041463852,0.12756359577178955,0.07551690936088562,0.09093378484249115,0.08604218065738678,0.07884146273136139
31,2014-02-20,"[0.07847443 0.10094071 0.1139147  0.         0.0793177  0.
 0.07617003 0.08342738 0.08863978 0.12542725 0.07579316 0.09063228
 0.08726258]",1.0181748427785504,1.0173272642264453,0.011949572807872632,0.10094071179628372,0.11391469836235046,0.0,0.07931770384311676,0.0,0.07617003470659256,0.08342737704515457,0.08863978087902069,0.12542724609375,0.07579316198825836,0.09063228219747543,0.0872625783085823,0.07847443222999573
32,2014-02-21,"[0.07845732 0.10097697 0.11370985 0.         0.07940493 0.
 0.07615919 0.08341277 0.08848725 0.12559895 0.07585024 0.09069488
 0.08724771]",1.0146936676742693,1.014455985131343,0.007129670386746251,0.10097697377204895,0.11370985209941864,0.0,0.07940492779016495,0.0,0.07615918666124344,0.083412766456604,0.08848724514245987,0.1255989521741867,0.0758502408862114,0.09069488197565079,0.08724770694971085,0.0784573182463646
33,2014-02-24,"[0.07846446 0.10170085 0.11400858 0.         0.07949496 0.
 0.07587184 0.08301685 0.08812423 0.12624331 0.07591411 0.09073483
 0.08642597]",1.0323734226339891,1.0338440585693818,0.013936658612410249,0.10170084983110428,0.1140085831284523,0.0,0.07949496060609818,0.0,0.07587184011936188,0.08301685005426407,0.08812423050403595,0.12624330818653107,0.07591411471366882,0.09073483198881149,0.08642596751451492,0.07846445590257645
34,2014-02-25,"[0.07838718 0.10165368 0.11403484 0.         0.07951352 0.
 0.07585737 0.08303291 0.08828916 0.12618561 0.07588742 0.09066661
 0.08649173]",1.0221537360796287,1.0282342304794463,0.015776791940591908,0.10165368020534515,0.11403483897447586,0.0,0.07951352000236511,0.0,0.07585737109184265,0.08303291350603104,0.08828915655612946,0.1261856108903885,0.07588741928339005,0.09066660702228546,0.08649172633886337,0.07838717848062515
35,2014-02-26,"[0.07841076 0.10148434 0.11379277 0.         0.07955764 0.
 0.07593007 0.08316413 0.08812855 0.12616138 0.07596575 0.09071936
 0.08668521]",1.0302009587124792,1.0350677332709308,0.01030984014712735,0.10148434340953827,0.1137927696108818,0.0,0.0795576423406601,0.0,0.07593007385730743,0.08316413313150406,0.08812855184078217,0.1261613816022873,0.0759657472372055,0.09071935713291168,0.08668521046638489,0.07841075956821442
36,2014-02-27,"[0.07850625 0.10164766 0.11386967 0.         0.07956266 0.
 0.07584988 0.08305463 0.08785082 0.12641396 0.07588917 0.09078833
 0.08656698]",1.0286884062871227,1.0335305434451039,0.02185783098401765,0.10164766013622284,0.11386966705322266,0.0,0.07956266403198242,0.0,0.07584987580776215,0.08305463194847107,0.08785081654787064,0.126413956284523,0.07588917016983032,0.090788334608078,0.0865669846534729,0.07850624620914459
37,2014-02-28,"[0.07848089 0.10110969 0.11334562 0.         0.07949638 0.
 0.07617922 0.0835026  0.08821629 0.12599578 0.07580721 0.09065229
 0.08721404]",1.0290153765527525,1.0329760565545079,0.01409729856038969,0.10110969096422195,0.11334562301635742,0.0,0.07949638366699219,0.0,0.07617922127246857,0.08350259810686111,0.08821628987789154,0.12599578499794006,0.07580720633268356,0.09065229445695877,0.08721403777599335,0.07848089188337326
38,2014-03-03,"[0.0784997  0.10123996 0.11347155 0.         0.07948416 0.
 0.07612466 0.08344118 0.08814275 0.1260104  0.07583807 0.09062018
 0.08712736]",1.0462923386121608,1.0480895110321642,0.01522604639598387,0.10123996436595917,0.11347155272960663,0.0,0.07948415726423264,0.0,0.0761246606707573,0.08344117552042007,0.0881427526473999,0.12601040303707123,0.07583807408809662,0.09062018245458603,0.08712735772132874,0.0784997045993805
39,2014-03-04,"[0.07853699 0.10126192 0.11332183 0.         0.07947825 0.
 0.07616284 0.08354356 0.08809876 0.12598166 0.07583963 0.09054963
 0.08722492]",1.0400326655767138,1.040784097734397,0.010864248027420495,0.1012619212269783,0.11332183331251144,0.0,0.07947824895381927,0.0,0.07616284489631653,0.083543561398983,0.08809876441955566,0.1259816586971283,0.07583963125944138,0.09054962545633316,0.08722492307424545,0.0785369873046875
40,2014-03-05,"[0.07856764 0.10149164 0.11358826 0.         0.07943027 0.
 0.07606886 0.08338934 0.08806929 0.12612888 0.07577526 0.0905694
 0.08692117]",1.0578575883015973,1.0599201687040578,0.009577042559386366,0.10149164497852325,0.11358825862407684,0.0,0.07943026721477509,0.0,0.07606886327266693,0.08338934183120728,0.08806928992271423,0.1261288821697235,0.07577525824308395,0.0905693992972374,0.08692117035388947,0.07856763899326324
41,2014-03-06,"[0.07858651 0.10151973 0.11373575 0.         0.07937192 0.
 0.07605559 0.08337855 0.08809128 0.1261109  0.07572948 0.090533
 0.08688731]",1.064715122432063,1.0705348869932156,0.010124541367647684,0.10151972621679306,0.11373575031757355,0.0,0.07937192171812057,0.0,0.07605558633804321,0.08337855339050293,0.08809127658605576,0.12611089646816254,0.07572948187589645,0.09053299576044083,0.08688730746507645,0.07858651131391525
42,2014-03-07,"[0.07845992 0.09913906 0.1143444  0.         0.07903928 0.
 0.07686072 0.08425336 0.08928019 0.12378649 0.07583696 0.0903558
 0.08864387]",1.086164890099413,1.0903490617244742,0.011271956459222668,0.09913906455039978,0.11434439569711685,0.0,0.07903927564620972,0.0,0.07686071842908859,0.08425335586071014,0.08928018808364868,0.12378648668527603,0.07583695650100708,0.09035579860210419,0.0886438712477684,0.07845991849899292
43,2014-03-10,"[0.07834912 0.09913307 0.11450458 0.         0.07899564 0.
 0.07686515 0.08426406 0.08966051 0.12362333 0.07577752 0.09019598
 0.08863108]",1.0721494029136331,1.076479602527584,0.04554205516648373,0.09913306683301926,0.11450457572937012,0.0,0.07899563759565353,0.0,0.07686515152454376,0.08426406234502792,0.08966051042079926,0.123623326420784,0.07577751576900482,0.09019597619771957,0.08863107860088348,0.07834912091493607
44,2014-03-11,"[0.0782796  0.09909974 0.11423738 0.         0.07902059 0.
 0.07694288 0.0844053  0.08969516 0.12360609 0.07584105 0.09014606
 0.08872613]",1.0679034429610887,1.071666327013743,0.026468160937837715,0.09909974038600922,0.11423738300800323,0.0,0.07902058959007263,0.0,0.07694287598133087,0.08440530300140381,0.08969515562057495,0.12360609322786331,0.07584105432033539,0.09014605730772018,0.08872613310813904,0.07827959954738617
45,2014-03-12,"[0.07828356 0.09881466 0.11388448 0.         0.07908735 0.
 0.07705721 0.08457766 0.08961985 0.1234821  0.07593971 0.09020748
 0.08904593]",1.0884571178497402,1.0918562060434378,0.016310384721556142,0.09881465882062912,0.11388447880744934,0.0,0.07908735424280167,0.0,0.07705721259117126,0.08457765728235245,0.08961984515190125,0.1234821006655693,0.07593971490859985,0.09020747989416122,0.0890459269285202,0.07828355580568314
46,2014-03-13,"[0.07821006 0.0985034  0.11391418 0.         0.07914633 0.
 0.07706363 0.08456492 0.08966605 0.12330408 0.07604042 0.09034751
 0.08923938]",1.0570029926839204,1.060725975929516,0.045161562109871774,0.09850339591503143,0.11391417682170868,0.0,0.07914633303880692,0.0,0.07706362754106522,0.08456491678953171,0.08966605365276337,0.12330407649278641,0.07604042440652847,0.09034751355648041,0.08923938125371933,0.07821006327867508
47,2014-03-14,"[0.0782304  0.09860025 0.11379098 0.         0.07915191 0.
 0.07706641 0.08458722 0.08951495 0.12340703 0.07608344 0.09036584
 0.08920161]",1.0934265688191966,1.0952926007652761,0.033617196193052784,0.09860024601221085,0.11379098147153854,0.0,0.07915190607309341,0.0,0.07706641405820847,0.0845872238278389,0.08951494842767715,0.1234070286154747,0.07608343660831451,0.09036584198474884,0.08920160681009293,0.07823039591312408
48,2014-03-17,"[0.07819191 0.09857138 0.11344691 0.         0.07922632 0.
 0.07713947 0.08470294 0.08951604 0.12342432 0.07616355 0.09032549
 0.08929162]",1.0731648291047897,1.074528688392917,0.02705163604448144,0.09857137501239777,0.113446906208992,0.0,0.07922632247209549,0.0,0.0771394744515419,0.08470293879508972,0.0895160436630249,0.12342432141304016,0.07616354525089264,0.0903254896402359,0.08929162472486496,0.07819191366434097
49,2014-03-18,"[0.07819951 0.09873724 0.11359477 0.         0.07917602 0.
 0.0770973  0.08463895 0.08952679 0.12350805 0.07610556 0.09029115
 0.08912467]",1.1046169004649289,1.1061028055035362,0.009046317244575455,0.09873723983764648,0.11359477043151855,0.0,0.07917602360248566,0.0,0.07709729671478271,0.08463894575834274,0.08952679485082626,0.12350805103778839,0.07610556483268738,0.09029114991426468,0.08912467211484909,0.07819951325654984
50,2014-03-19,"[0.07829794 0.09854926 0.11326844 0.         0.07918558 0.
 0.07719759 0.08477995 0.08934345 0.12346579 0.07613234 0.09038016
 0.08939954]",1.1155080165107993,1.1184971182958368,0.015749545148312203,0.0985492616891861,0.11326843500137329,0.0,0.07918557524681091,0.0,0.0771975889801979,0.08477994799613953,0.08934345096349716,0.12346579134464264,0.07613234221935272,0.09038016200065613,0.0893995389342308,0.0782979354262352
51,2014-03-20,"[0.07832695 0.09893595 0.11351615 0.         0.07918412 0.
 0.07706306 0.08456094 0.08924821 0.12378738 0.07603878 0.09034172
 0.08899677]",1.1102585923728432,1.1126206530695968,0.02274221317360427,0.09893595427274704,0.11351615190505981,0.0,0.07918412238359451,0.0,0.07706306129693985,0.08456093817949295,0.08924821019172668,0.12378738075494766,0.07603877782821655,0.090341717004776,0.0889967679977417,0.07832694798707962
52,2014-03-21,"[0.07834081 0.09898099 0.1134569  0.         0.07924908 0.
 0.07702357 0.08454044 0.08911926 0.12390117 0.07606687 0.09035476
 0.08896618]",1.0923849623555646,1.0939225922792395,0.015030861121301453,0.09898099303245544,0.11345689743757248,0.0,0.0792490765452385,0.0,0.07702357321977615,0.08454044163227081,0.08911926299333572,0.12390116602182388,0.07606687396764755,0.09035475552082062,0.08896617591381073,0.0783408060669899
53,2014-03-24,"[0.07829734 0.09883831 0.1134342  0.         0.07920854 0.
 0.07709453 0.0846268  0.08934309 0.12373292 0.07603448 0.09030069
 0.08908915]",1.1023838819704999,1.105917603568474,0.008397639243586351,0.09883830696344376,0.11343419551849365,0.0,0.07920853793621063,0.0,0.07709453254938126,0.08462680131196976,0.08934309333562851,0.12373291701078415,0.07603447884321213,0.09030069410800934,0.08908914774656296,0.07829733937978745
54,2014-03-25,"[0.07832928 0.09894124 0.11384656 0.         0.07909149 0.
 0.0770596  0.08455763 0.08949669 0.12350129 0.07605527 0.09021781
 0.08890317]",1.1030488210896272,1.104747955945375,0.01614144350082668,0.09894124418497086,0.113846555352211,0.0,0.07909148931503296,0.0,0.07705960422754288,0.08455763012170792,0.0894966870546341,0.12350128591060638,0.07605526596307755,0.09021780639886856,0.08890317380428314,0.07832928001880646
55,2014-03-26,"[0.07824676 0.09867012 0.11376851 0.         0.07909846 0.
 0.07712933 0.08467536 0.08975397 0.12322292 0.07608382 0.0901982
 0.08915259]",1.1008099957413253,1.1029382537850672,0.022469298768584757,0.0986701175570488,0.11376851052045822,0.0,0.07909846305847168,0.0,0.07712932676076889,0.08467535674571991,0.08975397050380707,0.12322291731834412,0.07608381658792496,0.09019820392131805,0.08915258944034576,0.07824675738811493
56,2014-03-27,"[0.07823513 0.09872153 0.11372191 0.         0.07911646 0.
 0.07713074 0.08470912 0.08973246 0.12323581 0.07611649 0.09013463
 0.0891457 ]",1.106439016453139,1.1071021916177863,0.012455821203419386,0.09872153401374817,0.11372190713882446,0.0,0.07911646366119385,0.0,0.0771307423710823,0.08470911532640457,0.08973246067762375,0.12323581427335739,0.07611648738384247,0.0901346281170845,0.08914569765329361,0.07823512703180313
57,2014-03-28,"[0.07814291 0.09827479 0.11339124 0.         0.0791635  0.
 0.07728095 0.08496183 0.0899493  0.1229061  0.07618605 0.09012491
 0.08961842]",1.0803190351357561,1.0779004245586645,0.006171271363384421,0.09827478975057602,0.11339123547077179,0.0,0.07916349917650223,0.0,0.07728094607591629,0.08496183156967163,0.08994930237531662,0.12290610373020172,0.07618604600429535,0.09012490510940552,0.08961842209100723,0.078142911195755
58,2014-03-31,"[0.07803362 0.09814957 0.11345306 0.         0.07912858 0.
 0.07733758 0.08510321 0.09030755 0.12258588 0.07620748 0.08993467
 0.08975883]",1.071898990655825,1.0692801563456755,0.022471845211318273,0.09814956784248352,0.11345306038856506,0.0,0.07912857830524445,0.0,0.07733757793903351,0.08510320633649826,0.09030754864215851,0.12258587777614594,0.0762074813246727,0.08993466943502426,0.08975882828235626,0.07803361862897873
59,2014-04-01,"[0.0725399  0.08619562 0.10669819 0.07144208 0.07301001 0.
 0.07322317 0.08142198 0.08675674 0.10848925 0.07235777 0.08314989
 0.08471543]",1.076353073577455,1.0756620712608456,0.14662038159662674,0.08619561791419983,0.10669819265604019,0.07144208252429962,0.07301001250743866,0.0,0.07322316616773605,0.08142197877168655,0.08675673604011536,0.10848924517631531,0.07235776633024216,0.08314988762140274,0.08471543341875076,0.07253989577293396
60,2014-04-02,"[0.0725609  0.08683345 0.10758249 0.07176597 0.07297198 0.
 0.07251447 0.08060081 0.08496644 0.10972584 0.07253511 0.08448526
 0.0834573 ]",1.0776410727119088,1.0775940261186594,0.01665389558077228,0.08683345466852188,0.10758248716592789,0.0717659741640091,0.07297198474407196,0.0,0.07251447439193726,0.0806008130311966,0.08496643602848053,0.10972584038972855,0.07253510504961014,0.0844852551817894,0.08345729857683182,0.07256089895963669
61,2014-04-03,"[0.07877804 0.09485929 0.11882688 0.         0.07774081 0.
 0.07706384 0.08441512 0.09125343 0.11957164 0.07730442 0.0925368
 0.08764971]",1.0930697525783286,1.0950967165445424,0.14855812102342958,0.0948592871427536,0.11882688105106354,0.0,0.07774081081151962,0.0,0.07706384360790253,0.08441512286663055,0.09125342965126038,0.11957164108753204,0.0773044228553772,0.0925367996096611,0.08764971047639847,0.07877804338932037
62,2014-04-04,"[0.07877161 0.09505271 0.11886459 0.         0.07779398 0.
 0.07694885 0.08428163 0.09116672 0.11986987 0.07723483 0.09255396
 0.08746126]",1.0842867230911397,1.0865084249224026,0.014387651735698701,0.09505271166563034,0.11886458843946457,0.0,0.07779397815465927,0.0,0.0769488513469696,0.08428163081407547,0.09116671979427338,0.11986986547708511,0.07723483443260193,0.09255395829677582,0.08746125549077988,0.07877161353826523
