,Date,Weights,Profit,Base Profit,Volume,MRCY,IIN,HUBB,AVX,VECO,ASYS,TRT,IVAC,LECO,PFIN,SPXC,CVR,cash
293,2015-03-06,"[0.         0.07685772 0.09259176 0.08372746 0.07950306 0.08138683
 0.0847607  0.08425647 0.08456312 0.08479592 0.08378822 0.08402758
 0.07974115]",1.2037362021685556,1.1259411704855924,0.013288980162619118,0.07685771736190224,0.09259176450665516,0.08372746448763795,0.07950306319459506,0.08138682600337811,0.08476070337499927,0.0842564660745233,0.08456312026462856,0.08479592116032694,0.08378822215707957,0.08402757710291067,0.07974115431136318,0.0
294,2015-03-09,"[0.         0.07538335 0.0925227  0.08381766 0.07858097 0.08280423
 0.08914985 0.0843947  0.08452503 0.08471818 0.08110916 0.08304389
 0.0799503 ]",1.202858985423367,1.12743661400883,0.010825461993178492,0.07538334954245907,0.09252269527920043,0.08381766023862111,0.07858096576329916,0.08280423459657321,0.08914984994471807,0.08439469509726354,0.08452503003849016,0.08471817817535478,0.08110915959471877,0.08304388581586518,0.07995029591343651,0.0
295,2015-03-10,"[0.         0.07453829 0.09246645 0.08484432 0.07850006 0.08190329
 0.08491577 0.08640019 0.08442504 0.08451518 0.08111098 0.08443089
 0.08194955]",1.201836518214019,1.1262635676292672,0.013825914313512294,0.07453829227902142,0.09246644717188886,0.08484431942117186,0.07850005756770086,0.0819032880898426,0.08491576588737858,0.08640019464567825,0.08442503775623002,0.08451517799096536,0.08111097722371877,0.08443088720203171,0.08194955476437178,0.0
296,2015-03-11,"[0.         0.07669725 0.09073833 0.08482214 0.07893499 0.08131513
 0.0848049  0.08895954 0.08553467 0.08281301 0.08168184 0.08401038
 0.07968783]",1.1989876251857154,1.1232868195796142,0.009427754281225983,0.07669724721270037,0.09073832884509461,0.08482213905193718,0.07893498752267572,0.08131513171944485,0.08480490057258855,0.08895953790432813,0.0855346656008842,0.08281300965580402,0.08168184091194093,0.08401037740725692,0.07968783359534456,0.0
297,2015-03-12,"[0.         0.07548037 0.09159505 0.08369626 0.07941951 0.08124381
 0.08291769 0.08272043 0.08795565 0.08580151 0.08181321 0.08435004
 0.08300646]",1.187065632399574,1.1131131116736368,0.009933339292934898,0.0754803714718615,0.09159504580386914,0.08369626468627629,0.07941951104918543,0.08124380967367348,0.08291769313661833,0.08272043212355883,0.08795564722901408,0.08580151439189593,0.08181321200622835,0.08435003548041661,0.0830064629474021,0.0
298,2015-03-13,"[0.         0.07741827 0.09107941 0.08471611 0.07788801 0.08105765
 0.08775878 0.08848086 0.08504226 0.08634372 0.07853672 0.08352692
 0.07815127]",1.1984201509673513,1.1225722393796849,0.013763710613903996,0.07741827205626298,0.09107941131117726,0.08471611467297117,0.07788801402413696,0.08105765070686527,0.08775878216171215,0.08848086260145882,0.08504226129427289,0.08634371798769065,0.07853671896954109,0.08352692434100051,0.07815126987291025,0.0
299,2015-03-16,"[0.         0.07864743 0.09095882 0.08316949 0.07877933 0.08037951
 0.08650011 0.08554222 0.0857019  0.08452891 0.0820164  0.08374913
 0.08002676]",1.2016167568538694,1.126727759627883,0.013796660859060353,0.07864742540342047,0.09095881882135294,0.08316949332945939,0.07877932891578848,0.08037950684091988,0.08650011121860074,0.08554221587109945,0.08570190112432666,0.0845289091331456,0.08201640091602119,0.08374912509741836,0.08002676332844685,0.0
300,2015-03-17,"[0.         0.07676635 0.08918878 0.08449367 0.07778159 0.08268332
 0.08565882 0.08475125 0.08675311 0.08444952 0.08133187 0.08392035
 0.08222137]",1.2025948050124309,1.1263036935745767,0.008744885401435892,0.07676634947480271,0.08918877808287366,0.08449366898238447,0.0777815887106688,0.08268332026748679,0.0856588243970256,0.08475125054861662,0.08675311377824792,0.08444951933947197,0.08133186947278889,0.08392034922819969,0.08222136771743288,0.0
301,2015-03-18,"[0.         0.07588685 0.09218688 0.08506424 0.07946257 0.08048265
 0.08442936 0.08311641 0.0845201  0.08648682 0.08155231 0.0843568
 0.08245501]",1.1964318443722013,1.1223079315705067,0.008083859918792652,0.07588684662264225,0.09218688496552419,0.08506424174497912,0.07946256896142045,0.08048264998099537,0.08442935700432527,0.08311640984625614,0.08452009815433909,0.08648682348738164,0.08155230584609204,0.08435680177029163,0.08245501161575294,0.0
302,2015-03-19,"[0.         0.07753746 0.09059455 0.0848272  0.07894944 0.08060007
 0.08596149 0.08573112 0.08519889 0.08556196 0.08132828 0.08409417
 0.07961536]",1.1940094770894976,1.12084364585995,0.011355672012280105,0.07753746321934003,0.09059455145703084,0.08482720446990147,0.0789494390698516,0.08060006691301953,0.08596148760948831,0.08573112489602676,0.0851988943992708,0.08556195561537516,0.08132827703380797,0.08409417353447972,0.07961536178240777,0.0
