,Date,Weights,Profit,Base Profit,Volume,JACK,PZZA,EAT,MCD,STKL,UVV,PYX,ANDE,MOD,STRT,DORM,SUP,cash
14,2014-01-27,"[0.0747551  0.0773536  0.07799286 0.07574247 0.07605294 0.07785638
 0.07483206 0.07577945 0.0784595  0.07578089 0.07653262 0.08155935
 0.07730274]",1.0070002022749784,1.0088032607021933,0.011670072811477967,0.07735360413789749,0.07799285650253296,0.07574246823787689,0.0760529413819313,0.0778563842177391,0.07483205944299698,0.07577944546937943,0.07845950126647949,0.07578089088201523,0.07653262466192245,0.08155935257673264,0.07730273902416229,0.07475510239601135
15,2014-01-28,"[0.07467501 0.0773814  0.07795419 0.0757245  0.07600928 0.07793429
 0.07485975 0.07589354 0.07848981 0.07576542 0.07646427 0.08140737
 0.07744119]",0.987621839310271,0.9859520213215114,0.021636481299762828,0.07738140225410461,0.07795418798923492,0.07572449743747711,0.07600928097963333,0.07793429493904114,0.07485975325107574,0.07589353621006012,0.07848981022834778,0.07576541602611542,0.07646426558494568,0.08140736818313599,0.07744119316339493,0.07467500865459442
16,2014-01-29,"[0.07493071 0.07752912 0.07802325 0.07560623 0.07594258 0.07810442
 0.07467537 0.07580659 0.07831369 0.07575442 0.07630353 0.08163666
 0.07737341]",0.9788776137740625,0.9773119686277246,0.018393520554701188,0.07752911746501923,0.07802325487136841,0.07560623437166214,0.07594258338212967,0.0781044214963913,0.07467537373304367,0.07580658793449402,0.07831369340419769,0.07575441896915436,0.07630352675914764,0.08163665980100632,0.07737340778112411,0.07493070513010025
17,2014-01-30,"[0.07512408 0.07767323 0.07816882 0.07549646 0.07587777 0.07816033
 0.0745535  0.07580303 0.07820909 0.07570865 0.07612218 0.08178772
 0.07731516]",0.990141421010194,0.9903561620059723,0.021439402675304822,0.07767322659492493,0.0781688243150711,0.07549645751714706,0.07587777078151703,0.07816033065319061,0.07455349713563919,0.07580302655696869,0.07820909470319748,0.07570865005254745,0.07612217962741852,0.08178772032260895,0.07731515914201736,0.07512408494949341
18,2014-01-31,"[0.07495192 0.07757846 0.07809345 0.07561296 0.07590385 0.07807591
 0.0747757  0.07587865 0.07816073 0.07566202 0.07637588 0.08159487
 0.0773356 ]",0.9904346104252651,0.9884421733234279,0.01440644429403513,0.07757845520973206,0.07809344679117203,0.07561296224594116,0.07590384781360626,0.07807590812444687,0.07477570325136185,0.07587864995002747,0.07816073298454285,0.0756620243191719,0.07637587934732437,0.08159486949443817,0.07733559608459473,0.07495191693305969
19,2014-02-03,"[0.07492737 0.07758892 0.07809664 0.07563015 0.07589152 0.0781349
 0.07478432 0.07590757 0.07812455 0.07563514 0.07638451 0.0815521
 0.07734233]",0.978214743511923,0.9750468515047325,0.017575539474201495,0.07758892327547073,0.07809664309024811,0.07563015073537827,0.07589151710271835,0.07813490182161331,0.07478432357311249,0.07590757310390472,0.07812455296516418,0.07563513517379761,0.07638450711965561,0.08155209571123123,0.07734233140945435,0.07492737472057343
20,2014-02-04,"[0.07485108 0.07758451 0.07806446 0.07570568 0.07595097 0.07802919
 0.07509735 0.07603666 0.07785087 0.07545621 0.07662694 0.08148091
 0.07726517]",0.9932753633217146,0.9922197567657194,0.007802422843698407,0.07758451253175735,0.07806446403265,0.07570568472146988,0.0759509727358818,0.07802918553352356,0.07509735226631165,0.07603666186332703,0.07785087078809738,0.07545620948076248,0.07662694156169891,0.08148091286420822,0.0772651731967926,0.07485108077526093
21,2014-02-05,"[0.07475856 0.0775535  0.07799217 0.07574388 0.07601523 0.07800973
 0.07528077 0.07611568 0.07774361 0.07535928 0.07679033 0.08138888
 0.0772484 ]",0.9710775079149974,0.969121689872793,0.02132388584640128,0.07755350321531296,0.07799217104911804,0.07574387639760971,0.07601523399353027,0.07800973206758499,0.07528077065944672,0.076115682721138,0.07774361222982407,0.0753592774271965,0.07679032534360886,0.08138887584209442,0.07724840193986893,0.07475855946540833
22,2014-02-06,"[0.07477293 0.07753244 0.07797229 0.0757842  0.07610106 0.07789039
 0.07536846 0.07607324 0.0776619  0.07531583 0.07695864 0.08145661
 0.07711203]",0.973365994733692,0.9718106288920267,0.0084415220546054,0.07753244042396545,0.07797228544950485,0.07578419893980026,0.07610106468200684,0.07789038866758347,0.07536845654249191,0.07607324421405792,0.0776619017124176,0.07531582564115524,0.07695864140987396,0.08145660907030106,0.07711202651262283,0.07477293163537979
23,2014-02-07,"[0.07478002 0.07751746 0.07792226 0.07578544 0.07613101 0.07787251
 0.07535411 0.07602762 0.07769778 0.07533391 0.07696582 0.08150267
 0.07710941]",0.9776683573346743,0.975956887421178,0.010189166281440043,0.07751745730638504,0.0779222622513771,0.07578543573617935,0.07613100856542587,0.07787251472473145,0.07535411417484283,0.07602762430906296,0.07769778370857239,0.07533390820026398,0.0769658237695694,0.08150266855955124,0.07710941135883331,0.07478002458810806
24,2014-02-10,"[0.07469479 0.07751832 0.07797121 0.07578351 0.07601022 0.07800702
 0.07530951 0.07613435 0.07778729 0.07538147 0.0767704  0.08135338
 0.0772785 ]",0.9862198059272484,0.9836440021823776,0.010214192925751795,0.07751832157373428,0.0779712125658989,0.07578351348638535,0.07601021975278854,0.07800702005624771,0.07530951499938965,0.07613435387611389,0.07778729498386383,0.07538147270679474,0.07677039504051208,0.08135338127613068,0.0772785022854805,0.07469478994607925
25,2014-02-11,"[0.07480509 0.0776628  0.07795276 0.07569131 0.0758773  0.07819889
 0.07529318 0.07621852 0.07767577 0.07535974 0.07667318 0.08122223
 0.07736924]",1.0085819587483973,1.0064757266745907,0.02109352818311228,0.07766279578208923,0.07795276492834091,0.07569131255149841,0.07587730139493942,0.0781988874077797,0.0752931758761406,0.07621852308511734,0.07767576724290848,0.07535973936319351,0.07667317986488342,0.08122222870588303,0.07736923545598984,0.07480508834123611
26,2014-02-12,"[0.07474081 0.07763868 0.07797842 0.07571197 0.07584877 0.07822057
 0.07534309 0.07625322 0.07766044 0.07531257 0.07671419 0.08118871
 0.07738855]",1.0053248229587786,1.003486870847498,0.021174549889740553,0.07763867825269699,0.07797841727733612,0.07571197301149368,0.0758487731218338,0.07822056859731674,0.07534309476613998,0.07625322043895721,0.0776604413986206,0.07531256973743439,0.07671418786048889,0.08118870854377747,0.07738855481147766,0.07474081218242645
27,2014-02-13,"[0.07477932 0.07763423 0.07798328 0.07572077 0.07590712 0.07815648
 0.07538792 0.07623446 0.07762774 0.07529604 0.07676207 0.08120798
 0.07730255]",1.0128561501231512,1.0119472479715603,0.016754833555694522,0.07763423025608063,0.07798328250646591,0.07572077214717865,0.07590711861848831,0.078156478703022,0.07538792490959167,0.07623445987701416,0.0776277408003807,0.07529604434967041,0.07676206529140472,0.08120798319578171,0.07730254530906677,0.07477931678295135
28,2014-02-14,"[0.07453216 0.07707514 0.07784772 0.07609136 0.0765939  0.07788726
 0.07542247 0.07567026 0.07777541 0.07557712 0.07775132 0.08135065
 0.07642528]",1.0058189900067007,1.0048052073582703,0.01862169417080306,0.07707513868808746,0.07784771919250488,0.07609135657548904,0.07659389823675156,0.07788725942373276,0.07542246580123901,0.0756702646613121,0.07777541130781174,0.07557712495326996,0.07775131613016129,0.0813506469130516,0.07642528414726257,0.0745321586728096
29,2014-02-18,"[0.07454509 0.07713668 0.07790875 0.07607747 0.07656129 0.07794783
 0.0754071  0.07573366 0.0777458  0.07553699 0.07768802 0.08128863
 0.07642268]",1.0212630971382628,1.0212369377973738,0.009544495752578722,0.07713668048381805,0.07790875434875488,0.07607746869325638,0.07656129449605942,0.07794782519340515,0.07540709525346756,0.07573366165161133,0.07774580270051956,0.07553698867559433,0.07768802344799042,0.08128862828016281,0.07642267644405365,0.07454509288072586
30,2014-02-19,"[0.07498661 0.07741663 0.07890903 0.0759779  0.07487676 0.07837731
 0.07618785 0.07782139 0.07665168 0.0757857  0.07542972 0.08008457
 0.07749487]",1.0239607320126423,1.023756862251371,0.01369130826502271,0.07741662859916687,0.07890903204679489,0.07597789913415909,0.07487675547599792,0.07837730646133423,0.0761878490447998,0.07782138884067535,0.0766516774892807,0.07578569650650024,0.07542972266674042,0.08008456975221634,0.07749486714601517,0.07498661428689957
31,2014-02-20,"[0.0749565  0.07735809 0.07889109 0.0759624  0.0749751  0.07835399
 0.07601678 0.07782394 0.07678045 0.0758787  0.07530481 0.08016722
 0.07753092]",1.0239877642376123,1.0244528924270844,0.00499658654223389,0.07735808938741684,0.0788910910487175,0.07596240192651749,0.07497510313987732,0.07835398614406586,0.07601677626371384,0.0778239443898201,0.07678044587373734,0.07587870210409164,0.07530481368303299,0.08016721904277802,0.07753092050552368,0.0749564990401268
32,2014-02-21,"[0.07526874 0.07749977 0.07913507 0.07586401 0.0748798  0.07850807
 0.07588718 0.07774124 0.07658128 0.07580388 0.0751445  0.08034986
 0.07733658]",1.0352793579517539,1.0388627792832557,0.007856924149776987,0.07749976962804794,0.07913506776094437,0.07586400955915451,0.07487979531288147,0.07850807160139084,0.07588718086481094,0.07774124294519424,0.07658127695322037,0.07580388337373734,0.07514449954032898,0.080349862575531,0.07733657956123352,0.07526873797178268
33,2014-02-24,"[0.07525086 0.07748731 0.07912442 0.07585321 0.07487486 0.07846817
 0.07586391 0.07777632 0.07660056 0.07583105 0.07509886 0.0803892
 0.07738128]",1.0539081246036117,1.057910443914967,0.026009951033189465,0.07748731225728989,0.07912442088127136,0.07585320621728897,0.07487485557794571,0.07846817374229431,0.07586391270160675,0.07777632027864456,0.0766005590558052,0.07583104819059372,0.07509886473417282,0.08038920164108276,0.07738127559423447,0.07525086402893066
34,2014-02-25,"[0.07522988 0.07747225 0.07909557 0.07584414 0.07489181 0.07848747
 0.07585292 0.07777095 0.07660809 0.07584602 0.07508744 0.08041807
 0.0773954 ]",1.0513259729506637,1.0555472612162304,0.016211933541070978,0.0774722471833229,0.07909557223320007,0.07584413886070251,0.07489180564880371,0.07848747074604034,0.07585291564464569,0.07777094841003418,0.0766080915927887,0.07584602385759354,0.07508743554353714,0.08041806519031525,0.07739540189504623,0.07522988319396973
35,2014-02-26,"[0.07519809 0.07746045 0.07909059 0.07586506 0.07488024 0.07844867
 0.07585109 0.07778511 0.07664201 0.07584716 0.07510746 0.08039653
 0.0774275 ]",1.057749939954562,1.062442181267694,0.007829756674270416,0.07746045291423798,0.07909058779478073,0.07586506009101868,0.07488024234771729,0.07844866812229156,0.07585109025239944,0.07778511196374893,0.0766420066356659,0.07584716379642487,0.07510745525360107,0.08039652556180954,0.07742749899625778,0.07519809156656265
36,2014-02-27,"[0.07518861 0.07746109 0.07908552 0.07586376 0.07489438 0.07845367
 0.07584456 0.07778824 0.07664679 0.0758527  0.07509572 0.08039477
 0.07743018]",1.051896492943007,1.0560379162269606,0.008011840519040334,0.07746108621358871,0.07908552139997482,0.07586375623941422,0.07489438354969025,0.0784536749124527,0.07584455609321594,0.07778824120759964,0.07664678990840912,0.07585269957780838,0.07509572058916092,0.08039476722478867,0.07743018120527267,0.07518860697746277
37,2014-02-28,"[0.07530817 0.07752372 0.07925037 0.07588005 0.07485437 0.07850301
 0.07584673 0.07772311 0.07652956 0.07577207 0.07513875 0.08041019
 0.07725994]",1.0566454771385687,1.0636655075333048,0.010657388094737175,0.07752371579408646,0.07925036549568176,0.07588005065917969,0.07485436648130417,0.07850300520658493,0.07584673166275024,0.07772310823202133,0.07652955502271652,0.07577206939458847,0.07513874769210815,0.0804101899266243,0.07725993543863297,0.0753081738948822
38,2014-03-03,"[0.07534377 0.07752973 0.07926448 0.07587667 0.07485218 0.07849882
 0.07582158 0.07770853 0.07650977 0.07576556 0.07511726 0.08046076
 0.07725091]",1.0710930847898539,1.0799830358410931,0.020931216317006254,0.07752972841262817,0.07926448434591293,0.07587666809558868,0.07485217601060867,0.07849881798028946,0.07582157850265503,0.07770853489637375,0.07650976628065109,0.07576555758714676,0.07511726021766663,0.08046076446771622,0.07725091278553009,0.07534376531839371
39,2014-03-04,"[0.07537742 0.07755183 0.07932202 0.07585706 0.07485702 0.07852717
 0.07575758 0.0777025  0.07650496 0.07575443 0.07506601 0.08051371
 0.07720827]",1.0669290330600834,1.0760133908452,0.009756149688269473,0.07755182683467865,0.07932201772928238,0.07585705816745758,0.07485701888799667,0.07852716743946075,0.07575757801532745,0.07770249992609024,0.07650496065616608,0.07575443387031555,0.07506600767374039,0.08051370829343796,0.0772082656621933,0.07537741959095001
40,2014-03-05,"[0.07543512 0.07758474 0.07936816 0.07585334 0.07482781 0.07855978
 0.07576821 0.07768141 0.07646679 0.07573461 0.07506266 0.08048687
 0.07717049]",1.0884255176820228,1.0992679905961729,0.006409211492848459,0.07758474349975586,0.07936815917491913,0.07585334032773972,0.07482781261205673,0.07855977863073349,0.07576820999383926,0.07768141478300095,0.07646679133176804,0.07573460787534714,0.07506266236305237,0.08048687130212784,0.0771704912185669,0.07543511688709259
41,2014-03-06,"[0.07541881 0.07757614 0.07939913 0.0758894  0.07482925 0.07853138
 0.07578884 0.07766878 0.07645145 0.07571208 0.0751132  0.08049362
 0.07712788]",1.1018398385700368,1.113023106201662,0.008540120492973112,0.07757613807916641,0.07939913123846054,0.07588940113782883,0.07482925057411194,0.07853138446807861,0.07578884065151215,0.07766877859830856,0.07645145058631897,0.07571208477020264,0.0751131996512413,0.08049362152814865,0.07712788134813309,0.07541880756616592
42,2014-03-07,"[0.07544253 0.07765385 0.07959092 0.07596791 0.07473168 0.07852726
 0.0759507  0.07772443 0.07628167 0.07558905 0.07533156 0.08024327
 0.07696515]",1.0973666657218342,1.1072879988577158,0.009759557433062322,0.07765384763479233,0.07959092408418655,0.07596790790557861,0.07473167777061462,0.07852725684642792,0.07595070451498032,0.07772442698478699,0.07628167420625687,0.07558904588222504,0.07533156126737595,0.08024327456951141,0.07696514576673508,0.07544253021478653
43,2014-03-10,"[0.07551766 0.07769537 0.07966373 0.07594059 0.07472273 0.07857635
 0.07591806 0.07770477 0.07624055 0.07556077 0.07527922 0.08028361
 0.07689656]",1.1037048611962779,1.1156051504326288,0.010187917102678152,0.07769536972045898,0.0796637311577797,0.07594059407711029,0.07472272962331772,0.07857634872198105,0.0759180560708046,0.0777047723531723,0.07624054700136185,0.07556077092885971,0.07527922093868256,0.08028361201286316,0.0768965631723404,0.07551766186952591
44,2014-03-11,"[0.07539637 0.07763793 0.07957158 0.07597888 0.07472344 0.07849955
 0.07595822 0.07773821 0.07632714 0.0755959  0.07533053 0.08023399
 0.07700825]",1.1038540236903895,1.1145295807982782,0.010217459228327236,0.0776379331946373,0.07957158237695694,0.07597888261079788,0.07472344487905502,0.07849954813718796,0.07595822215080261,0.0777382105588913,0.0763271376490593,0.0755959004163742,0.07533053308725357,0.08023399114608765,0.07700825482606888,0.07539637386798859
45,2014-03-12,"[0.07551962 0.07768916 0.0796664  0.07594716 0.07467356 0.07852872
 0.07588413 0.07769652 0.07626818 0.07556713 0.07527649 0.08033124
 0.07695167]",1.1117389683700136,1.1254626756768062,0.01912223169034523,0.07768916338682175,0.07966639846563339,0.07594715803861618,0.07467356324195862,0.07852871716022491,0.0758841261267662,0.07769652456045151,0.07626818120479584,0.07556713372468948,0.07527648657560349,0.0803312435746193,0.07695166766643524,0.0755196213722229
46,2014-03-13,"[0.07544438 0.07765485 0.07954315 0.07591185 0.0746685  0.07849631
 0.07587773 0.07774603 0.07637256 0.07563797 0.07521272 0.08031508
 0.07711885]",1.1034991269796042,1.1158326732299813,0.015614410831149788,0.07765485346317291,0.07954315096139908,0.07591184973716736,0.0746685042977333,0.0784963071346283,0.07587773352861404,0.07774603366851807,0.07637256383895874,0.07563797384500504,0.07521271705627441,0.08031508326530457,0.07711885124444962,0.07544437795877457
47,2014-03-14,"[0.07539064 0.07761982 0.07951716 0.07593711 0.07465763 0.07846191
 0.07588363 0.07774939 0.07642031 0.07565803 0.07523055 0.08030829
 0.07716557]",1.117754404555161,1.12987127235882,0.011848804521634974,0.07761982083320618,0.07951716333627701,0.07593710720539093,0.0746576264500618,0.0784619078040123,0.07588362693786621,0.07774938642978668,0.07642030715942383,0.07565803080797195,0.07523054629564285,0.08030828833580017,0.07716556638479233,0.07539064437150955
48,2014-03-17,"[0.07540156 0.07762507 0.0794974  0.07592299 0.07463066 0.07845517
 0.07586248 0.0777505  0.07641925 0.07568696 0.0752061  0.08032568
 0.07721615]",1.0933793695291303,1.1038618995555023,0.009875688058664305,0.07762506604194641,0.07949740439653397,0.07592298835515976,0.07463066279888153,0.07845517247915268,0.07586248219013214,0.07775050401687622,0.07641924917697906,0.07568696141242981,0.07520610094070435,0.08032567799091339,0.07721614837646484,0.07540155947208405
49,2014-03-18,"[0.0753481  0.07760069 0.0794751  0.07595893 0.07463777 0.07843012
 0.07589182 0.07775041 0.07644463 0.07568789 0.07524911 0.08028623
 0.07723919]",1.1105143252956502,1.121030728629052,0.01071801764291029,0.07760068774223328,0.07947510480880737,0.07595892995595932,0.074637770652771,0.07843012362718582,0.07589182257652283,0.07775041460990906,0.07644462585449219,0.07568789273500443,0.07524911314249039,0.08028622716665268,0.07723918557167053,0.07534810155630112
50,2014-03-19,"[0.07531656 0.07757915 0.07946371 0.07599089 0.07463127 0.0783913
 0.07591687 0.07774761 0.0764501  0.07569667 0.07529353 0.08027077
 0.07725154]",1.107884602760284,1.1185366241960621,0.01268961745256428,0.07757914811372757,0.07946371287107468,0.07599088549613953,0.07463126629590988,0.07839129865169525,0.07591687142848969,0.07774761319160461,0.07645010203123093,0.0756966695189476,0.07529353350400925,0.08027076721191406,0.07725153863430023,0.07531656324863434
51,2014-03-20,"[0.07539598 0.07762422 0.07953869 0.07595918 0.07465051 0.0784546
 0.07588534 0.07773205 0.07638696 0.07565546 0.07525348 0.08031179
 0.07715175]",1.1116096052777609,1.1240172482182313,0.005408355333919152,0.07762422412633896,0.07953868806362152,0.07595918327569962,0.07465051114559174,0.07845459878444672,0.0758853405714035,0.07773204892873764,0.076386958360672,0.07565546035766602,0.07525347918272018,0.08031179010868073,0.07715175300836563,0.07539597898721695
52,2014-03-21,"[0.07542244 0.07763788 0.07952867 0.07593628 0.07464696 0.07846761
 0.07588533 0.07774565 0.0763791  0.07566653 0.07522683 0.08029579
 0.07716092]",1.0964179333950188,1.1081211224948944,0.009031399033715602,0.07763788104057312,0.07952867448329926,0.07593628019094467,0.074646957218647,0.07846760749816895,0.0758853331208229,0.07774564623832703,0.07637909799814224,0.07566653192043304,0.07522682845592499,0.08029578626155853,0.07716092467308044,0.07542243599891663
53,2014-03-24,"[0.07540184 0.07763294 0.07952856 0.07594148 0.07464063 0.07845557
 0.07589378 0.0777552  0.07639526 0.07567263 0.07523626 0.08027626
 0.0771696 ]",1.1105230606111955,1.1221288701966663,0.008640449073462413,0.07763294130563736,0.0795285552740097,0.07594148069620132,0.07464063167572021,0.07845557481050491,0.07589378207921982,0.07775519788265228,0.07639525830745697,0.07567263394594193,0.0752362608909607,0.080276258289814,0.07716960459947586,0.07540183514356613
54,2014-03-25,"[0.07542642 0.07764602 0.07955275 0.07592854 0.0746137  0.07845465
 0.0758693  0.07777189 0.07640711 0.07568288 0.07520396 0.08027002
 0.07717274]",1.1163363016941945,1.1250561985289593,0.008168740713085819,0.07764602452516556,0.07955275475978851,0.07592853903770447,0.07461369782686234,0.0784546509385109,0.07586929947137833,0.07777189463376999,0.07640711218118668,0.0756828784942627,0.07520395517349243,0.08027002215385437,0.07717274129390717,0.07542642205953598
55,2014-03-26,"[0.07530895 0.07759527 0.07943623 0.0759207  0.07461655 0.07842802
 0.07588817 0.0778231  0.07653128 0.07575882 0.0751852  0.08018662
 0.07732106]",1.1089129313782056,1.113164058684753,0.02265820528756231,0.07759527117013931,0.07943622767925262,0.0759207010269165,0.07461655139923096,0.07842801511287689,0.07588817179203033,0.07782310247421265,0.07653128355741501,0.07575882226228714,0.07518520206212997,0.0801866203546524,0.07732106000185013,0.07530894875526428
56,2014-03-27,"[0.07524237 0.07756927 0.07939725 0.07593325 0.07462654 0.07840431
 0.07587202 0.07784769 0.07659404 0.07578166 0.07518885 0.08016388
 0.07737886]",1.1138578440573377,1.1186643816268265,0.016858667865648838,0.07756926864385605,0.07939725369215012,0.07593324780464172,0.07462653517723083,0.07840430736541748,0.0758720189332962,0.0778476893901825,0.0765940397977829,0.07578165829181671,0.07518885284662247,0.0801638811826706,0.07737886160612106,0.07524237036705017
57,2014-03-28,"[0.07524037 0.07757463 0.079384   0.07592595 0.07460852 0.07841188
 0.0758716  0.07784858 0.07661846 0.07578269 0.07517989 0.08014126
 0.07741221]",1.101811444543305,1.1058399620473363,0.006457122176951195,0.07757462561130524,0.07938399910926819,0.07592594623565674,0.07460851967334747,0.07841188460588455,0.07587160170078278,0.07784858345985413,0.07661845535039902,0.07578268647193909,0.07517988979816437,0.08014126121997833,0.0774122104048729,0.0752403661608696
