,Date,Weights,Profit,Base Profit,Volume,BIO,PKI,COHR,WAT,TRT,VECO,IVAC,ASYS,FLEX,IEC,CTS,SANM,cash
45,2014-03-12,"[0.09533596 0.         0.12237172 0.09585211 0.0913676  0.09959756
 0.         0.11633452 0.08783339 0.09587305 0.08572116 0.10971295
 0.        ]",1.1167248494897142,1.1407093844376968,0.1792744566726919,0.0,0.12237171828746796,0.09585211426019669,0.09136760234832764,0.09959755837917328,0.0,0.11633452028036118,0.08783338963985443,0.09587305039167404,0.08572116494178772,0.10971295088529587,0.0,0.0953359603881836
46,2014-03-13,"[0.10420916 0.         0.13424048 0.10535081 0.0995673  0.10804056
 0.         0.12796438 0.09532556 0.10487274 0.         0.12042899
 0.        ]",1.1063309492437474,1.1342186498145495,0.1784400022403782,0.0,0.13424047827720642,0.10535081475973129,0.09956730157136917,0.10804055631160736,0.0,0.12796437740325928,0.09532555937767029,0.10487274080514908,0.0,0.12042898684740067,0.0,0.10420916229486465
47,2014-03-14,"[0.10421927 0.         0.13419563 0.10535372 0.10008137 0.10799995
 0.         0.1282551  0.09498665 0.10489816 0.         0.12001017
 0.        ]",1.1178434438655902,1.1427334890502845,0.009837619453914691,0.0,0.13419562578201294,0.10535372048616409,0.10008136928081512,0.10799995064735413,0.0,0.12825509905815125,0.09498665481805801,0.10489816218614578,0.0,0.12001016736030579,0.0,0.10421926528215408
48,2014-03-17,"[0.1041451  0.         0.13426156 0.10540265 0.1001883  0.10771718
 0.         0.12846155 0.0950115  0.10489786 0.         0.11991426
 0.        ]",1.106010002355653,1.1218116719495888,0.015952751764694687,0.0,0.13426156342029572,0.10540264844894409,0.10018830001354218,0.10771717876195908,0.0,0.128461554646492,0.09501149505376816,0.1048978641629219,0.0,0.11991425603628159,0.0,0.1041451022028923
49,2014-03-18,"[0.10390839 0.         0.13399701 0.10522156 0.09986103 0.10828976
 0.         0.12818132 0.09512834 0.10548449 0.         0.11992807
 0.        ]",1.1136917610396802,1.1355458330592516,0.02294999874332378,0.0,0.13399700820446014,0.10522156208753586,0.0998610332608223,0.10828976333141327,0.0,0.1281813234090805,0.09512834250926971,0.1054844930768013,0.0,0.11992806941270828,0.0,0.10390838980674744
50,2014-03-19,"[0.10385292 0.         0.13385728 0.10493904 0.09979685 0.1086814
 0.         0.1279026  0.09513789 0.10558504 0.         0.120247
 0.        ]",1.1246032094740221,1.1411569507141606,0.020782628295110944,0.0,0.13385728001594543,0.1049390360713005,0.0997968465089798,0.10868140310049057,0.0,0.12790259718894958,0.09513788670301437,0.10558503866195679,0.0,0.1202469989657402,0.0,0.10385292023420334
51,2014-03-20,"[0.10374567 0.         0.13392024 0.10499847 0.09989251 0.10852772
 0.         0.12811853 0.09479224 0.10563494 0.         0.12036965
 0.        ]",1.1419103386226452,1.1553419740120525,0.010481572193055753,0.0,0.13392023742198944,0.10499846935272217,0.0998925119638443,0.10852771997451782,0.0,0.12811852991580963,0.09479223936796188,0.10563494265079498,0.0,0.12036965042352676,0.0,0.10374566912651062
52,2014-03-21,"[0.10370214 0.         0.13385859 0.10490639 0.09972312 0.10869333
 0.         0.12796311 0.09477609 0.10576031 0.         0.12061696
 0.        ]",1.146750086224165,1.160308116778768,0.013073522573988808,0.0,0.1338585913181305,0.10490638762712479,0.09972311556339264,0.10869333148002625,0.0,0.1279631108045578,0.09477608650922775,0.10576031357049942,0.0,0.12061695754528046,0.0,0.10370214283466339
53,2014-03-24,"[0.1036606  0.         0.13395675 0.10483546 0.09979849 0.10850636
 0.         0.12797254 0.09498731 0.10566832 0.         0.12061421
 0.        ]",1.144989294874572,1.1610578474900592,0.01829572875825138,0.0,0.13395674526691437,0.10483545809984207,0.09979849308729172,0.10850635915994644,0.0,0.1279725432395935,0.09498731046915054,0.1056683212518692,0.0,0.12061420828104019,0.0,0.10366059839725494
54,2014-03-25,"[0.10358609 0.         0.13387585 0.10486151 0.09967752 0.10870221
 0.         0.12785321 0.0949699  0.10584754 0.         0.12062615
 0.        ]",1.1385336685284677,1.1556672451487326,0.024807372627652674,0.0,0.13387584686279297,0.10486151278018951,0.09967751801013947,0.10870220512151718,0.0,0.12785321474075317,0.09496989846229553,0.1058475449681282,0.0,0.12062615156173706,0.0,0.1035860925912857
55,2014-03-26,"[0.10357837 0.         0.13409995 0.10520809 0.09971029 0.10806108
 0.         0.12844893 0.09445908 0.105864   0.         0.12057025
 0.        ]",1.1330047810996529,1.1530450764886044,0.01379311910521143,0.0,0.13409994542598724,0.10520809143781662,0.09971028566360474,0.10806108266115189,0.0,0.12844893336296082,0.09445907920598984,0.10586399585008621,0.0,0.12057024985551834,0.0,0.1035783663392067
56,2014-03-27,"[0.10353294 0.         0.13400301 0.10501379 0.09961405 0.10834475
 0.         0.12811925 0.09481861 0.10589953 0.         0.12065413
 0.        ]",1.128407491052412,1.149410127433343,0.011757245830508026,0.0,0.13400301337242126,0.10501378774642944,0.09961404651403427,0.10834474861621857,0.0,0.12811924517154694,0.0948186069726944,0.10589952766895294,0.0,0.12065412849187851,0.0,0.10353294014930725
57,2014-03-28,"[0.10353928 0.         0.13417193 0.10530431 0.09969177 0.10784543
 0.         0.12858957 0.09444369 0.10583863 0.         0.12057541
 0.        ]",1.112320826371312,1.125696595046013,0.012926290491680589,0.0,0.13417193293571472,0.1053043082356453,0.09969177097082138,0.10784542560577393,0.0,0.12858957052230835,0.09444368630647659,0.10583863407373428,0.0,0.12057540565729141,0.0,0.10353928059339523
58,2014-03-31,"[0.10351364 0.         0.1342308  0.10542721 0.09968948 0.10760978
 0.         0.12877932 0.09430279 0.10580574 0.         0.12064125
 0.        ]",1.1155934291087752,1.1301205412482958,0.015173181570560268,0.0,0.1342308074235916,0.10542720556259155,0.09968947619199753,0.10760977864265442,0.0,0.1287793219089508,0.09430278837680817,0.10580573976039886,0.0,0.12064125388860703,0.0,0.10351363569498062
59,2014-04-01,"[0.1012997  0.09525284 0.13543232 0.10864066 0.09754268 0.10114148
 0.         0.13300698 0.         0.10764506 0.         0.12003832
 0.        ]",1.1219367181336484,1.1324573297443075,0.23687631627560227,0.09525284171104431,0.13543231785297394,0.108640655875206,0.09754268079996109,0.10114148259162903,0.0,0.1330069750547409,0.0,0.10764506459236145,0.0,0.12003832310438156,0.0,0.1012996956706047
60,2014-04-02,"[0.11855687 0.09336683 0.14968504 0.14579718 0.         0.
 0.         0.1208173  0.13369863 0.         0.11508302 0.12299508
 0.        ]",1.1438787171207077,1.1509532038806352,0.7006710859875321,0.0933668315410614,0.14968504011631012,0.14579717814922333,0.0,0.0,0.0,0.12081730365753174,0.13369862735271454,0.0,0.11508301645517349,0.12299507856369019,0.0,0.11855687201023102
61,2014-04-03,"[0.11819114 0.         0.14661914 0.14688568 0.         0.
 0.         0.12195548 0.1343675  0.09216067 0.11099555 0.12882483
 0.        ]",1.1573840690508999,1.1617230665787643,0.23448407509745395,0.0,0.14661914110183716,0.1468856781721115,0.0,0.0,0.0,0.12195548415184021,0.13436749577522278,0.0921606719493866,0.11099555343389511,0.12882483005523682,0.0,0.11819113790988922
62,2014-04-04,"[0.1177485  0.         0.14416051 0.15343502 0.         0.
 0.         0.12034242 0.1359852  0.08964323 0.10466862 0.13401651
 0.        ]",1.1741840031433919,1.1784673813383448,0.024727700596750425,0.0,0.14416050910949707,0.15343502163887024,0.0,0.0,0.0,0.12034241855144501,0.13598519563674927,0.08964322507381439,0.10466861724853516,0.1340165138244629,0.0,0.11774849891662598
63,2014-04-07,"[0.11691602 0.         0.14510761 0.15435031 0.         0.
 0.         0.12180337 0.13432331 0.08924878 0.10292476 0.13532579
 0.        ]",1.1571768692827378,1.1722211981004262,0.014650604574648628,0.0,0.14510761201381683,0.15435031056404114,0.0,0.0,0.0,0.12180337309837341,0.13432331383228302,0.08924878388643265,0.10292476415634155,0.13532578945159912,0.0,0.11691602319478989
64,2014-04-08,"[0.11585771 0.         0.14633855 0.15489817 0.         0.
 0.         0.12364222 0.13280188 0.08886592 0.1013821  0.1362135
 0.        ]",1.1293213710157926,1.1347006403159574,0.015432183826517887,0.0,0.146338552236557,0.15489816665649414,0.0,0.0,0.0,0.1236422210931778,0.1328018754720688,0.08886592090129852,0.10138209909200668,0.1362134963274002,0.0,0.11585770547389984
65,2014-04-09,"[0.12665544 0.         0.1615304  0.17053573 0.         0.
 0.         0.13623108 0.14551915 0.         0.11099648 0.14853176
 0.        ]",1.1028477732375268,1.1139696704789779,0.19170002708693054,0.0,0.16153040528297424,0.17053572833538055,0.0,0.0,0.0,0.13623107969760895,0.14551915228366852,0.0,0.11099647730588913,0.14853176474571228,0.0,0.1266554445028305
