,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.         0.         0.         0.         0.         0.
 0.14285715 0.14285715 0.14285715 0.14285715 0.14285715 0.14285715
 0.14285715]",0.99999999999,0.9999999999907121,0.0,0.0,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
1,2014-02-14,"[0.15681273 0.15681273 0.         0.         0.         0.05912372
 0.15681273 0.15681273 0.         0.15681273 0.         0.15681273
 0.        ]",1.0024172460450027,0.9974604837239718,0.15681272745132446,0.0,0.0,0.0,0.059123724699020386,0.15681272745132446,0.15681272745132446,0.0,0.15681272745132446,0.0,0.15681272745132446,0.0,0.15681272745132446
2,2014-02-18,"[0.         0.         0.16804358 0.         0.16804358 0.
 0.16804358 0.16804358 0.         0.         0.15978214 0.16804358
 0.        ]",1.012879762998406,1.0106967940855442,0.0,0.1680435836315155,0.0,0.1680435836315155,0.0,0.1680435836315155,0.1680435836315155,0.0,0.0,0.15978214144706726,0.1680435836315155,0.0,0.0
3,2014-02-19,"[0.18161038 0.         0.         0.18161038 0.18161038 0.
 0.         0.         0.         0.18161038 0.18161038 0.09194813
 0.        ]",1.0138531684863394,1.0133234775967068,0.0,0.0,0.1816103756427765,0.1816103756427765,0.0,0.0,0.0,0.0,0.1816103756427765,0.1816103756427765,0.09194812923669815,0.0,0.1816103756427765
4,2014-02-20,"[0.16666666 0.         0.         0.         0.         0.16666666
 0.         0.         0.16666666 0.         0.16666666 0.16666666
 0.16666666]",1.0241944462125308,1.0182097107618133,0.0,0.0,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.1666666567325592
5,2014-02-21,"[0.14285715 0.         0.14285715 0.14285715 0.14285715 0.
 0.         0.         0.14285715 0.         0.         0.14285715
 0.14285715]",1.026254701216458,1.0123099493921808,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
6,2014-02-24,"[0.         0.         0.         0.16666666 0.         0.16666666
 0.16666666 0.16666666 0.         0.16666666 0.         0.
 0.16666666]",1.0339313274783277,1.019280365335215,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
7,2014-02-25,"[0.        0.1111111 0.        0.1111111 0.1111111 0.1111111 0.
 0.1111111 0.1111111 0.1111111 0.1111111 0.        0.1111111]",1.0304630849001881,1.01694368434514,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.1111111044883728,0.0
8,2014-02-26,"[0.11596411 0.11596411 0.11596411 0.         0.11596411 0.11596411
 0.         0.07228711 0.         0.11596411 0.11596411 0.11596411
 0.        ]",1.0395609330365057,1.0211383467157589,0.11596410721540451,0.11596410721540451,0.0,0.11596410721540451,0.11596410721540451,0.0,0.07228710502386093,0.0,0.11596410721540451,0.11596410721540451,0.11596410721540451,0.0,0.11596410721540451
9,2014-02-27,"[0.14285715 0.14285715 0.         0.         0.         0.
 0.14285715 0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715]",1.0350349861732535,1.0167283555784874,0.1428571492433548,0.0,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
10,2014-02-28,"[0.         0.         0.         0.14285715 0.         0.14285715
 0.14285715 0.14285715 0.14285715 0.         0.14285715 0.
 0.14285715]",1.036067992307063,1.0180364507004962,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0
11,2014-03-03,"[0.         0.22246268 0.249058   0.         0.         0.
 0.18718497 0.249058   0.         0.         0.09223635 0.
 0.        ]",1.0416015209844196,1.0227867020522432,0.22246268391609192,0.24905799329280853,0.0,0.0,0.0,0.18718497455120087,0.24905799329280853,0.0,0.0,0.09223634749650955,0.0,0.0,0.0
12,2014-03-04,"[0.125 0.125 0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.    0.125
 0.125]",1.0360759641070705,1.0155077772936543,0.125,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.125,0.125
13,2014-03-05,"[0.12030327 0.03757382 0.12030327 0.12030327 0.12030327 0.12030327
 0.12030327 0.         0.12030327 0.         0.         0.12030327
 0.        ]",1.0462684898744758,1.0288146376642093,0.03757381811738014,0.12030327320098877,0.12030327320098877,0.12030327320098877,0.12030327320098877,0.12030327320098877,0.0,0.12030327320098877,0.0,0.0,0.12030327320098877,0.0,0.12030327320098877
14,2014-03-06,"[0.         0.         0.14285715 0.14285715 0.14285715 0.14285715
 0.14285715 0.14285715 0.         0.         0.14285715 0.
 0.        ]",1.0628572950426574,1.0424859641548803,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.0
15,2014-03-07,"[0.         0.         0.         0.14285715 0.14285715 0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.        ]",1.0645702243273547,1.042793005646104,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0
16,2014-03-10,"[0.13919151 0.02565943 0.13919151 0.13919151 0.         0.
 0.         0.13919151 0.         0.13919151 0.13919151 0.13919151
 0.        ]",1.066242057233631,1.0485689253067103,0.025659434497356415,0.13919150829315186,0.13919150829315186,0.0,0.0,0.0,0.13919150829315186,0.0,0.13919150829315186,0.13919150829315186,0.13919150829315186,0.0,0.13919150829315186
17,2014-03-11,"[0.19372267 0.19372267 0.         0.         0.         0.19372267
 0.19372267 0.         0.03138671 0.19372267 0.         0.
 0.        ]",1.057215664810872,1.041218034323049,0.193722665309906,0.0,0.0,0.0,0.193722665309906,0.193722665309906,0.0,0.031386710703372955,0.193722665309906,0.0,0.0,0.0,0.193722665309906
18,2014-03-12,"[0.11872344 0.11872344 0.11872344 0.05021249 0.         0.
 0.11872344 0.11872344 0.11872344 0.         0.11872344 0.
 0.11872344]",1.0620235547150978,1.0457824838926273,0.11872344464063644,0.11872344464063644,0.05021249130368233,0.0,0.0,0.11872344464063644,0.11872344464063644,0.11872344464063644,0.0,0.11872344464063644,0.0,0.11872344464063644,0.11872344464063644
19,2014-03-13,"[0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.         0.
 0.14285715]",1.045357577141809,1.0322912240575244,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0
20,2014-03-14,"[0.         0.14285715 0.14285715 0.14285715 0.         0.
 0.         0.14285715 0.14285715 0.14285715 0.         0.
 0.14285715]",1.0555349990506122,1.0391433208576197,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0
21,2014-03-17,"[0.13230911 0.13230911 0.         0.         0.13230911 0.13230911
 0.         0.13230911 0.07383627 0.13230911 0.         0.13230911
 0.        ]",1.03949871148922,1.0217262013233337,0.13230910897254944,0.0,0.0,0.13230910897254944,0.13230910897254944,0.0,0.13230910897254944,0.07383626699447632,0.13230910897254944,0.0,0.13230910897254944,0.0,0.13230910897254944
22,2014-03-18,"[0.17643844 0.         0.         0.17643844 0.03513087 0.17643844
 0.17643844 0.         0.17643844 0.         0.         0.08267695
 0.        ]",1.0485318566105541,1.03060580333323,0.0,0.0,0.17643843591213226,0.03513086587190628,0.17643843591213226,0.17643843591213226,0.0,0.17643843591213226,0.0,0.0,0.0826769545674324,0.0,0.17643843591213226
23,2014-03-19,[0.  0.2 0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.  0.  0. ],1.0502488245070154,1.0354636132865376,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.0,0.0
24,2014-03-20,"[0.125 0.    0.    0.    0.125 0.125 0.    0.    0.125 0.125 0.125 0.125
 0.125]",1.0583579921547916,1.0432596584800997,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.125,0.125,0.125,0.125
25,2014-03-21,"[0.14285715 0.         0.14285715 0.         0.14285715 0.
 0.         0.14285715 0.14285715 0.         0.         0.14285715
 0.14285715]",1.0551025454399026,1.042387694082563,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
