,Date,Weights,Profit,Base Profit,Volume,TRC,CIGI,FRPH,CTO,SANM,FLEX,CTS,IEC,SPAR,OSK,F,PCAR,cash
10,2014-01-21,"[0.0727281  0.08162963 0.07942167 0.07332785 0.07503487 0.0766252
 0.0753204  0.08120152 0.07756751 0.07665851 0.08276726 0.07465818
 0.07305933]",1.010802959063494,1.0110672201583608,0.5596293305561361,0.08162963390350342,0.07942166924476624,0.07332784682512283,0.07503487169742584,0.07662519812583923,0.07532040029764175,0.08120151609182358,0.07756751030683517,0.07665850967168808,0.08276726305484772,0.07465817779302597,0.0730593279004097,0.07272810488939285
11,2014-01-22,"[0.07367893 0.07877772 0.0787628  0.07483955 0.07571758 0.0770364
 0.07738435 0.08036241 0.0774133  0.07656609 0.08027466 0.07505004
 0.07413619]",1.0090756697531946,1.0092121189701266,0.020203003302515128,0.07877771556377411,0.07876279950141907,0.07483954727649689,0.07571757584810257,0.07703639566898346,0.077384352684021,0.08036240935325623,0.07741329818964005,0.07656609266996384,0.08027465641498566,0.07505004107952118,0.07413619011640549,0.07367892563343048
12,2014-01-23,"[0.07386536 0.07776083 0.07867673 0.07529158 0.07585838 0.07706046
 0.07807315 0.07992978 0.07751437 0.07658313 0.07955234 0.0750423
 0.07479157]",1.0063463420958279,1.006005211782827,0.008883806183284824,0.07776083052158356,0.0786767303943634,0.07529158145189285,0.07585837692022324,0.07706046104431152,0.07807315140962601,0.07992977648973465,0.07751437276601791,0.076583132147789,0.07955233752727509,0.07504229992628098,0.0747915655374527,0.0738653615117073
13,2014-01-24,"[0.07381349 0.07733397 0.0787259  0.075665   0.07586388 0.07686438
 0.07846092 0.07954487 0.07761309 0.07661669 0.07910801 0.07511425
 0.07527553]",1.0019185878366805,1.001250649735332,0.010995098771256219,0.0773339718580246,0.0787258967757225,0.07566500455141068,0.07586388289928436,0.07686438411474228,0.07846091687679291,0.07954487204551697,0.07761309295892715,0.07661668956279755,0.07910800725221634,0.07511425018310547,0.07527553290128708,0.07381349056959152
14,2014-01-27,"[0.07372797 0.07711392 0.07876782 0.07583234 0.07591047 0.07670437
 0.07865035 0.07938814 0.07766483 0.07666707 0.07889385 0.07514969
 0.07552919]",0.9933042930561381,0.9917792537502603,0.009978504904680274,0.07711391896009445,0.0787678211927414,0.07583234459161758,0.07591047137975693,0.07670436799526215,0.0786503478884697,0.07938814163208008,0.0776648297905922,0.07666707038879395,0.07889384776353836,0.07514968514442444,0.07552918791770935,0.07372796535491943
15,2014-01-28,"[0.07365095 0.07698568 0.0787857  0.07588041 0.07596377 0.07663782
 0.07872356 0.07935132 0.07766914 0.0766981  0.07883634 0.07517545
 0.07564179]",0.9796766680841135,0.9768231074975211,0.006841689318448406,0.0769856795668602,0.07878569513559341,0.07588040828704834,0.07596376538276672,0.07663781940937042,0.07872355729341507,0.07935132086277008,0.07766913622617722,0.07669810205698013,0.0788363367319107,0.0751754492521286,0.07564178854227066,0.07365094870328903
16,2014-01-29,"[0.07357724 0.07687387 0.07883306 0.07595428 0.07601079 0.07652343
 0.07881475 0.07928454 0.07770043 0.07674104 0.07872081 0.07519412
 0.07577165]",0.9828466516631148,0.9802241104451834,0.013559364463221032,0.07687386870384216,0.07883305847644806,0.07595428079366684,0.07601078599691391,0.07652343064546585,0.07881475239992142,0.07928454130887985,0.0777004286646843,0.0767410397529602,0.0787208080291748,0.07519412040710449,0.07577165216207504,0.07357724010944366
17,2014-01-30,"[0.07340078 0.07657062 0.0788746  0.07599988 0.07614984 0.07644461
 0.07900634 0.07923625 0.07771391 0.07683551 0.07857355 0.07517488
 0.07601921]",0.9763214709923178,0.9730332469890782,0.029199755607520004,0.07657062262296677,0.07887459546327591,0.07599987834692001,0.0761498436331749,0.076444610953331,0.07900634407997131,0.07923625409603119,0.07771390676498413,0.0768355056643486,0.0785735547542572,0.07517488300800323,0.07601920515298843,0.07340078055858612
18,2014-01-31,"[0.07341383 0.07655632 0.07886144 0.07596053 0.07615919 0.07647803
 0.07895009 0.07925718 0.077705   0.07684708 0.07863123 0.07515424
 0.07602582]",0.9867445056328034,0.9836536473272421,0.016786177006595997,0.07655631750822067,0.07886143773794174,0.07596053183078766,0.07615919411182404,0.0764780268073082,0.07895009219646454,0.07925717532634735,0.07770499587059021,0.07684708386659622,0.07863122969865799,0.07515424489974976,0.0760258212685585,0.07341382652521133
19,2014-02-03,"[0.07328093 0.0765644  0.07896734 0.07600375 0.07615498 0.07641671
 0.07895317 0.07916972 0.07771853 0.07685889 0.07864219 0.07517263
 0.07609673]",0.9706106398669672,0.9663541162278853,0.01840148778501464,0.07656440138816833,0.07896734029054642,0.07600374519824982,0.07615498453378677,0.07641670852899551,0.07895316928625107,0.07916972041130066,0.07771852612495422,0.07685889303684235,0.07864218950271606,0.07517263293266296,0.07609672844409943,0.073280930519104
20,2014-02-04,"[0.07329324 0.07650536 0.07894349 0.07599653 0.07617893 0.07640717
 0.07897614 0.07918043 0.07772148 0.07687823 0.07861883 0.07516304
 0.07613714]",0.9733976805958491,0.9694496765059958,0.006981735273193989,0.07650536298751831,0.07894349098205566,0.075996533036232,0.07617893069982529,0.07640717178583145,0.07897613942623138,0.07918042689561844,0.0777214765548706,0.07687822729349136,0.07861883193254471,0.07516304403543472,0.07613714039325714,0.07329323887825012
21,2014-02-05,"[0.07329012 0.07650682 0.07894827 0.07595643 0.07616933 0.07645179
 0.07893537 0.0792056  0.07770751 0.07686777 0.07869744 0.07516589
 0.07609765]",0.9517958698156981,0.9460047392582773,0.0069038517646139415,0.07650681585073471,0.07894826680421829,0.07595642656087875,0.07616933435201645,0.07645179331302643,0.07893536984920502,0.07920560240745544,0.07770751416683197,0.07686776667833328,0.07869744300842285,0.07516589015722275,0.07609765231609344,0.07329011708498001
22,2014-02-06,"[0.07319995 0.07645655 0.07900513 0.07595444 0.07620048 0.0764321
 0.07895233 0.07917365 0.07770757 0.07690145 0.07869067 0.07516878
 0.07615687]",0.9574562416279504,0.9522026242759087,0.012027265723155848,0.07645655423402786,0.07900512963533401,0.07595444470643997,0.07620047777891159,0.07643210142850876,0.07895233482122421,0.07917365431785583,0.07770757377147675,0.07690145075321198,0.07869067043066025,0.07516878098249435,0.0761568695306778,0.07319995015859604
23,2014-02-07,"[0.07317565 0.07650894 0.07901134 0.07596458 0.07618921 0.07641145
 0.07893703 0.07916947 0.07769987 0.07687913 0.07870884 0.0751651
 0.07617939]",0.9518209053320287,0.9460684901361968,0.011840570098488712,0.07650893926620483,0.07901134341955185,0.07596457749605179,0.07618921250104904,0.07641144841909409,0.07893703132867813,0.07916946709156036,0.07769986987113953,0.07687912881374359,0.07870884239673615,0.07516510039567947,0.0761793926358223,0.07317565381526947
24,2014-02-10,"[0.07312784 0.0765234  0.07902578 0.07599113 0.07619387 0.07637109
 0.07892226 0.0791347  0.07770024 0.07689777 0.07869252 0.07518683
 0.07623257]",0.9691333764500236,0.9649917326276903,0.013002425028186609,0.07652340084314346,0.07902577519416809,0.07599113136529922,0.07619386911392212,0.07637108862400055,0.07892225682735443,0.07913470268249512,0.07770024240016937,0.0768977701663971,0.07869251817464828,0.0751868262887001,0.07623257488012314,0.07312783598899841
25,2014-02-11,"[0.07314438 0.07662062 0.07896004 0.07604451 0.07617024 0.07629757
 0.07891106 0.07913683 0.07769527 0.07688146 0.07865191 0.0752322
 0.07625389]",0.9742103335074206,0.9701467333389305,0.009325713512172531,0.07662061601877213,0.07896003872156143,0.07604451477527618,0.07617024332284927,0.0762975737452507,0.07891105860471725,0.07913683354854584,0.07769526541233063,0.07688146084547043,0.07865190505981445,0.07523220032453537,0.07625389099121094,0.07314437627792358
26,2014-02-12,"[0.07276998 0.07725279 0.07923967 0.0760859  0.07615602 0.07591446
 0.07875763 0.07899945 0.07769971 0.07691521 0.07863037 0.07524175
 0.07633704]",0.9661260117515537,0.9621260916293483,0.01176147211435005,0.07725279033184052,0.07923967391252518,0.0760858952999115,0.07615602016448975,0.07591446489095688,0.0787576287984848,0.07899945229291916,0.07769971340894699,0.0769152119755745,0.07863037288188934,0.07524175196886063,0.07633703947067261,0.07276997715234756
27,2014-02-13,"[0.07261173 0.07703678 0.07901958 0.07612307 0.0763332  0.07574103
 0.07891968 0.07892563 0.07764773 0.07714172 0.07842605 0.07515736
 0.07691643]",0.9742050317950044,0.971245747991304,0.01603961540908183,0.0770367756485939,0.07901957631111145,0.07612306624650955,0.07633320242166519,0.07574103027582169,0.0789196789264679,0.07892563194036484,0.07764773070812225,0.07714172452688217,0.0784260481595993,0.07515735924243927,0.07691643387079239,0.0726117342710495
28,2014-02-14,"[0.07258856 0.0769558  0.07903469 0.0760814  0.07636406 0.07578849
 0.07891506 0.07895133 0.07764888 0.07715783 0.0784535  0.07514408
 0.07691632]",0.9780963430755595,0.9756039497441397,0.009770670526862675,0.07695580273866653,0.07903469353914261,0.07608140259981155,0.07636405527591705,0.07578849047422409,0.0789150595664978,0.07895132899284363,0.07764887809753418,0.07715783268213272,0.07845349609851837,0.07514408230781555,0.07691632211208344,0.07258855551481247
29,2014-02-18,"[0.07257746 0.07699501 0.07900419 0.07609919 0.07633401 0.07578455
 0.0789387  0.07894204 0.07763962 0.07713851 0.07845958 0.07515828
 0.07692888]",0.9944177285067528,0.9920225489432388,0.01401145831134382,0.07699500769376755,0.0790041908621788,0.07609919458627701,0.07633401453495026,0.07578454911708832,0.07893870025873184,0.07894203811883926,0.0776396244764328,0.0771385133266449,0.07845958322286606,0.07515828311443329,0.07692887634038925,0.07257746160030365
30,2014-02-19,"[0.0714744  0.07685359 0.07939523 0.07559054 0.0763677  0.07631151
 0.07845065 0.0790471  0.07727835 0.07720371 0.07942843 0.07552655
 0.07707223]",1.0073703701883658,1.0057305593087082,0.010306366350693909,0.07685358822345734,0.07939522713422775,0.07559054344892502,0.07636769860982895,0.07631151378154755,0.07845064997673035,0.07904709875583649,0.07727834582328796,0.07720370590686798,0.07942843437194824,0.07552655041217804,0.07707222551107407,0.07147439569234848
31,2014-02-20,"[0.07147922 0.07685634 0.07936466 0.07562824 0.07636552 0.07629675
 0.0784662  0.07903606 0.07727261 0.07720562 0.0793875  0.07556685
 0.07707441]",1.0098281716442163,1.0082887650398773,0.011171658819244791,0.0768563374876976,0.07936466485261917,0.07562824338674545,0.07636552304029465,0.07629674673080444,0.07846619933843613,0.07903605699539185,0.07727260887622833,0.07720562070608139,0.07938750088214874,0.0755668506026268,0.07707440853118896,0.07147921621799469
32,2014-02-21,"[0.07153593 0.07683519 0.07934561 0.0756106  0.07636213 0.07631081
 0.07847154 0.07906137 0.07728765 0.07720673 0.07938635 0.07553975
 0.07704636]",1.0097852535579364,1.0088668404171737,0.011174402713947587,0.07683519273996353,0.07934561371803284,0.07561060041189194,0.07636212557554245,0.07631080597639084,0.07847154140472412,0.07906137406826019,0.07728765159845352,0.07720673084259033,0.07938635349273682,0.07553974539041519,0.07704636454582214,0.07153593003749847
33,2014-02-24,"[0.07150646 0.07685765 0.07933117 0.07563236 0.07636836 0.07628391
 0.07847533 0.07905214 0.07727655 0.07721099 0.07936929 0.07555667
 0.07707912]",1.0253296961147036,1.02528684094267,0.01202263438914676,0.07685764878988266,0.079331174492836,0.07563235610723495,0.07636836171150208,0.07628390938043594,0.07847533375024796,0.0790521427989006,0.0772765502333641,0.07721099257469177,0.07936929166316986,0.0755566731095314,0.07707912474870682,0.07150646299123764
34,2014-02-25,"[0.         0.08279629 0.08541244 0.08145375 0.08226551 0.0821345
 0.08454334 0.08514361 0.08320498 0.08314724 0.08547244 0.08136077
 0.08306508]",1.0176375068372734,1.0178694951778655,0.07220595408761678,0.08279629051685333,0.08541244268417358,0.08145374804735184,0.08226551115512848,0.08213450014591217,0.08454333990812302,0.08514361083507538,0.0832049772143364,0.08314724266529083,0.08547244220972061,0.08136077225208282,0.08306507766246796,0.0
35,2014-02-26,"[0.         0.08262909 0.08550436 0.08140942 0.08225682 0.0821957
 0.08456894 0.08514281 0.08320791 0.08317389 0.0855378  0.08124182
 0.08313147]",1.0322827859830972,1.031808423194623,0.01551332754313504,0.08262909203767776,0.08550436049699783,0.08140941709280014,0.08225681632757187,0.0821956992149353,0.08456894010305405,0.08514281362295151,0.08320791274309158,0.08317389339208603,0.08553779870271683,0.08124182373285294,0.08313146978616714,0.0
36,2014-02-27,"[0.         0.08273312 0.0854376  0.0814801  0.08222015 0.08212806
 0.08456498 0.08513075 0.08322532 0.08315066 0.08549879 0.08127946
 0.08315105]",1.0230864711074616,1.023091730307999,0.013573950495352139,0.08273312449455261,0.0854375958442688,0.08148010075092316,0.0822201520204544,0.08212805539369583,0.08456497639417648,0.08513075113296509,0.0832253247499466,0.08315066248178482,0.08549878746271133,0.081279456615448,0.08315104991197586,0.0
37,2014-02-28,"[0.         0.08272078 0.08542565 0.08147028 0.08222118 0.08215547
 0.08455058 0.08514502 0.0832164  0.08314702 0.08552153 0.0812932
 0.08313286]",1.025824259088135,1.0252108049785675,0.017287071435419545,0.08272077888250351,0.08542564511299133,0.08147028088569641,0.08222118020057678,0.08215547353029251,0.08455058187246323,0.0851450189948082,0.08321639895439148,0.08314701914787292,0.08552153408527374,0.08129320293664932,0.08313286304473877,0.0
38,2014-03-03,"[0.         0.08271405 0.08541491 0.08147571 0.08222135 0.08215037
 0.08454145 0.0851462  0.08322981 0.08316019 0.08551222 0.08129644
 0.08313729]",1.0283058728597225,1.0273104927162597,0.011203898112722425,0.08271405100822449,0.08541490882635117,0.08147571235895157,0.08222135156393051,0.08215036988258362,0.084541454911232,0.08514619618654251,0.08322980999946594,0.08316019177436829,0.08551222085952759,0.08129643648862839,0.08313728868961334,0.0
39,2014-03-04,"[0.         0.0827172  0.08539862 0.08147142 0.08221465 0.08215119
 0.0845371  0.08516239 0.08323643 0.08316442 0.08551597 0.08129908
 0.08313148]",1.018424787398062,1.0176277382825032,0.007305320881010434,0.08271720260381699,0.08539862185716629,0.08147142082452774,0.08221465349197388,0.08215118944644928,0.0845370963215828,0.08516238629817963,0.08323643356561661,0.08316441625356674,0.08551596850156784,0.0812990814447403,0.08313147723674774,0.0
40,2014-03-05,"[0.07150793 0.07679534 0.07929316 0.07564975 0.07632964 0.07628132
 0.07848921 0.07907696 0.07729819 0.07722    0.0794026  0.07548545
 0.07717042]",1.0316644642554709,1.0321302635809668,0.07282547194063074,0.07679533958435059,0.0792931616306305,0.07564974576234818,0.07632964104413986,0.07628131657838821,0.07848921418190002,0.07907696068286896,0.07729819416999817,0.07722000032663345,0.07940260320901871,0.07548544555902481,0.07717042416334152,0.07150793075561523
41,2014-03-06,"[0.07153099 0.07688204 0.07923543 0.07569215 0.07633349 0.07622286
 0.07847343 0.07902937 0.0773021  0.07721514 0.07933668 0.07553933
 0.07720697]",1.0447130514941083,1.0458767033263132,0.00876344340155536,0.07688204199075699,0.07923542708158493,0.07569215446710587,0.07633348554372787,0.07622285932302475,0.07847342640161514,0.0790293738245964,0.07730209827423096,0.07721513509750366,0.07933668047189713,0.07553932815790176,0.07720696926116943,0.07153099030256271
42,2014-03-07,"[0.0715489  0.0768963  0.07926194 0.07569921 0.07631407 0.07622571
 0.07843927 0.07901242 0.07730753 0.07720766 0.07935364 0.07555561
 0.07717773]",1.0469085052691316,1.0477309757721271,0.010129894618731677,0.0768963024020195,0.07926193624734879,0.07569921016693115,0.07631406933069229,0.07622571289539337,0.07843926548957825,0.0790124163031578,0.07730752974748611,0.07720766216516495,0.07935363799333572,0.07555560767650604,0.07717772573232651,0.07154890149831772
43,2014-03-10,"[0.07157891 0.0768972  0.07924046 0.07570728 0.07630595 0.07621782
 0.0784346  0.07901798 0.07731742 0.07720762 0.07934276 0.07555959
 0.07717242]",1.0476772927969076,1.0483206198117638,0.00964261460452058,0.07689719647169113,0.07924046367406845,0.07570727914571762,0.07630594819784164,0.07621781527996063,0.07843460142612457,0.07901798188686371,0.07731741666793823,0.07720762491226196,0.07934276014566422,0.0755595862865448,0.0771724209189415,0.07157891243696213
44,2014-03-11,"[0.07155807 0.07687387 0.07920717 0.07566527 0.07634185 0.07625757
 0.07844722 0.07906672 0.07729118 0.07721223 0.07936039 0.07555176
 0.07716671]",1.0416162109864333,1.0418940189094263,0.009836213674075216,0.07687386870384216,0.0792071670293808,0.07566527277231216,0.07634184509515762,0.07625757157802582,0.07844721525907516,0.07906671613454819,0.07729118317365646,0.07721222937107086,0.07936038821935654,0.07555175572633743,0.07716671377420425,0.07155806571245193
45,2014-03-12,"[0.07156098 0.07692144 0.07918276 0.0756686  0.07632401 0.07624585
 0.07843783 0.07908412 0.07727843 0.07719806 0.0793651  0.07556152
 0.07717131]",1.0377578511038776,1.0376212250519494,0.013306485515591814,0.07692144066095352,0.07918275892734528,0.07566860318183899,0.07632400840520859,0.07624585181474686,0.07843782752752304,0.0790841206908226,0.07727842777967453,0.07719805836677551,0.07936509698629379,0.0755615159869194,0.07717131078243256,0.07156097888946533
46,2014-03-13,"[0.07161852 0.07686339 0.07916839 0.07561502 0.07634453 0.07629731
 0.07841735 0.07914634 0.07728694 0.07721543 0.07938229 0.07555538
 0.07708912]",1.0333885128624103,1.0334547777180725,0.007778650804119016,0.07686338573694229,0.07916838675737381,0.07561501860618591,0.07634453475475311,0.07629731297492981,0.0784173533320427,0.07914634048938751,0.07728693634271622,0.07721542567014694,0.0793822854757309,0.07555538415908813,0.07708911597728729,0.07161851972341537
47,2014-03-14,"[0.07158966 0.076874   0.07918271 0.07560752 0.07634688 0.07631124
 0.07841787 0.07914361 0.07726617 0.07720466 0.07939682 0.07555653
 0.07710231]",1.0460143252474963,1.0469923150333886,0.018830236023537627,0.07687399536371231,0.0791827067732811,0.07560752332210541,0.07634688168764114,0.07631123811006546,0.07841786742210388,0.07914361357688904,0.07726617157459259,0.07720465958118439,0.0793968215584755,0.07555653154850006,0.07710231095552444,0.07158965617418289
48,2014-03-17,"[0.07157816 0.07688291 0.07916404 0.07559619 0.07635627 0.07630977
 0.07841765 0.07916091 0.0772635  0.07721005 0.07941055 0.07553621
 0.07711381]",1.0256717426968853,1.0251975563171118,0.008627581316055063,0.07688291370868683,0.0791640356183052,0.07559619098901749,0.07635626941919327,0.07630977034568787,0.07841765135526657,0.0791609063744545,0.0772634968161583,0.07721005380153656,0.07941055297851562,0.07553621381521225,0.0771138072013855,0.07157815992832184
49,2014-03-18,"[0.07156841 0.07687818 0.0791586  0.07557876 0.07636867 0.0763257
 0.07842559 0.07917573 0.07725365 0.07720517 0.07942127 0.07552303
 0.07711722]",1.0369411914805582,1.0375758188463415,0.009203304069977191,0.07687817513942719,0.07915860414505005,0.07557875663042068,0.07636866718530655,0.07632569968700409,0.07842559367418289,0.07917572557926178,0.07725364714860916,0.07720517367124557,0.0794212743639946,0.07552303373813629,0.07711721956729889,0.07156840711832047
50,2014-03-19,"[0.07152651 0.0769316  0.07916358 0.07560528 0.07635535 0.07630028
 0.07841211 0.07914267 0.07724334 0.07719678 0.07942753 0.07553044
 0.07716448]",1.0354660133974716,1.0361249011048475,0.008430623652190659,0.07693160325288773,0.0791635811328888,0.07560528069734573,0.07635535299777985,0.07630027830600739,0.07841210812330246,0.07914267480373383,0.07724334299564362,0.07719677686691284,0.07942753285169601,0.07553043961524963,0.07716447860002518,0.07152651250362396
51,2014-03-20,"[0.07150711 0.07691562 0.07920366 0.0756174  0.07634854 0.07628748
 0.07842174 0.07910874 0.07725819 0.07719585 0.07942348 0.07551942
 0.07719277]",1.0445131548572997,1.0454868604531617,0.010276416916529802,0.07691562175750732,0.07920365780591965,0.07561739534139633,0.07634853571653366,0.07628747820854187,0.07842174172401428,0.07910874485969543,0.07725819200277328,0.07719585299491882,0.07942347973585129,0.07551942020654678,0.0771927684545517,0.07150711119174957
52,2014-03-21,"[0.         0.08281741 0.0852768  0.0814127  0.08226171 0.08217964
 0.08447729 0.08522304 0.08317965 0.08314936 0.08554978 0.08132952
 0.08314307]",1.034968204980445,1.0362939552435906,0.07404299747676585,0.08281740546226501,0.08527680486440659,0.08141269534826279,0.08226171135902405,0.08217963576316833,0.08447729051113129,0.08522304147481918,0.08317965269088745,0.08314935863018036,0.08554977923631668,0.08132951706647873,0.08314307034015656,0.0
53,2014-03-24,"[0.         0.08280935 0.08530449 0.08139882 0.08223424 0.08218294
 0.0844899  0.08523095 0.08314378 0.08313765 0.085604   0.08127173
 0.08319214]",1.0507341225503257,1.0520890725151475,0.010184591159085985,0.08280935138463974,0.08530449122190475,0.08139882236719131,0.08223424106836319,0.08218293637037277,0.08448989689350128,0.08523094654083252,0.08314377814531326,0.083137646317482,0.0856039971113205,0.08127173036336899,0.0831921398639679,0.0
54,2014-03-25,"[0.         0.0827327  0.0853133  0.08134726 0.08226967 0.08221819
 0.08451996 0.08525344 0.0831304  0.08315206 0.08561681 0.08123758
 0.08320862]",1.0542614897843487,1.056037843472731,0.007598748695903924,0.08273269981145859,0.08531329780817032,0.0813472643494606,0.08226966857910156,0.08221819251775742,0.08451995998620987,0.08525343984365463,0.08313039690256119,0.08315206319093704,0.0856168121099472,0.08123757690191269,0.08320862054824829,0.0
55,2014-03-26,"[0.         0.0826707  0.08532193 0.08131827 0.08228727 0.08225677
 0.08452436 0.08529168 0.08313627 0.08317258 0.08562376 0.08123769
 0.08315872]",1.0546155049199997,1.0569231737254567,0.01294985176964322,0.08267069607973099,0.08532193303108215,0.08131826668977737,0.0822872668504715,0.08225677162408829,0.08452436327934265,0.08529168367385864,0.08313626796007156,0.08317258208990097,0.08562376350164413,0.08123768866062164,0.08315872400999069,0.0
56,2014-03-27,"[0.         0.08269954 0.08527821 0.08129825 0.08230053 0.08225767
 0.08452815 0.08530952 0.08310315 0.08316062 0.08563998 0.08122478
 0.08319964]",1.0593209745198346,1.061538283195182,0.012890863532688385,0.08269953727722168,0.08527820557355881,0.08129825443029404,0.08230052888393402,0.08225766569375992,0.08452814817428589,0.08530952036380768,0.08310315012931824,0.08316061645746231,0.08563997596502304,0.08122478425502777,0.083199642598629,0.0
57,2014-03-28,"[0.         0.08270479 0.08525587 0.08129455 0.08229873 0.08227637
 0.08450446 0.08533871 0.08311929 0.08316731 0.08565343 0.08122984
 0.08315662]",1.0365456231296253,1.0393604241014827,0.00919426844492928,0.08270478993654251,0.08525586873292923,0.08129455149173737,0.08229872584342957,0.0822763741016388,0.08450446277856827,0.08533871173858643,0.08311928808689117,0.08316731452941895,0.08565343171358109,0.08122983574867249,0.08315662294626236,0.0
58,2014-03-31,"[0.         0.08270139 0.08524314 0.08129888 0.08230413 0.0822743
 0.08451516 0.08534136 0.08311071 0.08316359 0.08564558 0.0812415
 0.08316028]",1.0343380451412696,1.0365460761038832,0.012072989464966504,0.08270139247179031,0.08524314314126968,0.08129888027906418,0.08230413496494293,0.08227430284023285,0.08451516181230545,0.08534135669469833,0.08311071246862411,0.08316358923912048,0.08564557880163193,0.08124149590730667,0.08316028118133545,0.0
