,Date,Weights,Profit,Base Profit,Volume,RES,ENSV,HLX,CLB,AAME,GL,CIA,FFG,ATRI,TFX,MMM,CRY,cash
10,2014-01-21,"[0.09191412 0.10571312 0.         0.08573072 0.09657243 0.07696363
 0.08603068 0.08831839 0.         0.08336158 0.08895048 0.10581913
 0.09062575]",0.994232944254446,1.0074380594690968,0.005364844872601033,0.1057131215929985,0.0,0.08573071658611298,0.09657242894172668,0.0769636258482933,0.08603068441152573,0.08831838518381119,0.0,0.08336158096790314,0.08895048499107361,0.10581912845373154,0.09062574803829193,0.0919141173362732
11,2014-01-22,"[0.09165591 0.10588928 0.         0.08587724 0.09650493 0.0770368
 0.08605488 0.08818885 0.         0.08350954 0.08909498 0.105709
 0.09047857]",1.0048481347219533,1.0162328697419478,0.009193538596172909,0.10588927567005157,0.0,0.08587723970413208,0.09650492668151855,0.0770367980003357,0.08605487644672394,0.08818884938955307,0.0,0.08350954204797745,0.08909498155117035,0.1057090014219284,0.0904785692691803,0.0916559100151062
12,2014-01-23,"[0.091529   0.10587219 0.         0.08589303 0.09657427 0.07713251
 0.08602475 0.08815196 0.         0.08346958 0.08913327 0.1056572
 0.09056222]",1.003029464002036,1.0162981941129257,0.014766332260401789,0.10587219148874283,0.0,0.08589302748441696,0.09657426923513412,0.07713250815868378,0.08602475374937057,0.0881519615650177,0.0,0.08346957713365555,0.08913327008485794,0.10565720498561859,0.09056222438812256,0.0915290042757988
13,2014-01-24,"[0.0914735  0.1057364  0.         0.08584397 0.09674425 0.07727309
 0.08594737 0.08803879 0.         0.08336382 0.08912642 0.10565564
 0.09079675]",0.9964821666471461,1.0180573808454103,0.007662620573664932,0.1057363972067833,0.0,0.08584397286176682,0.09674425423145294,0.07727308571338654,0.08594737201929092,0.08803879469633102,0.0,0.08336381614208221,0.08912642300128937,0.10565564036369324,0.09079675376415253,0.09147350490093231
14,2014-01-27,"[0.09189935 0.105684   0.         0.08577546 0.0965916  0.07703094
 0.08594419 0.0882953  0.         0.08330657 0.08896471 0.10581741
 0.09069048]",0.9859392424568331,1.0069860772708723,0.008308281426973397,0.10568399727344513,0.0,0.0857754573225975,0.09659159928560257,0.07703094184398651,0.08594419062137604,0.08829530328512192,0.0,0.08330656588077545,0.08896470814943314,0.10581740736961365,0.090690478682518,0.09189935028553009
15,2014-01-28,"[0.09992103 0.11451205 0.         0.09284134 0.1044851  0.
 0.09307515 0.09582466 0.         0.09026173 0.0962227  0.11482844
 0.0980278 ]",0.9697851456355451,0.9894910389980366,0.14619611617106634,0.11451204866170883,0.0,0.09284134209156036,0.10448510199785233,0.0,0.09307514876127243,0.09582465887069702,0.0,0.09026172757148743,0.09622269868850708,0.1148284375667572,0.098027803003788,0.09992102533578873
16,2014-01-29,"[0.0923605  0.10560952 0.         0.08559588 0.09647295 0.07694715
 0.08586857 0.08854233 0.         0.08325538 0.08876827 0.10604531
 0.09053417]",0.9609577853344401,0.9871547126533662,0.14029814540104785,0.10560952126979828,0.0,0.08559588342905045,0.09647294878959656,0.07694714516401291,0.08586856722831726,0.08854233473539352,0.0,0.08325538039207458,0.08876827359199524,0.10604530572891235,0.09053417295217514,0.0923604965209961
17,2014-01-30,"[0.10005491 0.11441006 0.         0.09277948 0.104544   0.
 0.09301567 0.09589366 0.         0.09016445 0.09615069 0.11488726
 0.09809984]",0.9584797596963459,0.9838950455753374,0.14191761668627687,0.11441005766391754,0.0,0.0927794799208641,0.10454399883747101,0.0,0.09301567077636719,0.09589365869760513,0.0,0.09016445279121399,0.09615068882703781,0.11488725990056992,0.09809984266757965,0.10005491226911545
18,2014-01-31,"[0.09239427 0.10526589 0.         0.08528434 0.09657796 0.07717066
 0.08588301 0.08843266 0.         0.08306539 0.08898728 0.10590461
 0.09103391]",0.9569373863933702,0.9831404025264773,0.14034252705807834,0.10526589304208755,0.0,0.08528434485197067,0.0965779647231102,0.07717066258192062,0.0858830064535141,0.0884326621890068,0.0,0.08306539058685303,0.08898728340864182,0.10590460896492004,0.09103391319513321,0.09239427000284195
19,2014-02-03,"[0.09237774 0.10550954 0.         0.08553839 0.09645571 0.07703002
 0.08585647 0.08843707 0.         0.08316574 0.0889099  0.10597376
 0.09074567]",0.9401422664869857,0.9614538946753496,0.010402280363768853,0.10550954192876816,0.0,0.08553838729858398,0.09645570814609528,0.07703001797199249,0.08585647493600845,0.08843707293272018,0.0,0.083165742456913,0.08890990167856216,0.1059737578034401,0.09074566513299942,0.09237773716449738
20,2014-02-04,"[0.09235426 0.10542047 0.         0.08546823 0.09649739 0.07707473
 0.08587322 0.08838455 0.         0.08313128 0.08896652 0.10593234
 0.09089701]",0.9412513843778714,0.9609187148117765,0.01857809448906048,0.10542047023773193,0.0,0.08546822518110275,0.09649738669395447,0.07707472890615463,0.08587321639060974,0.08838454633951187,0.0,0.08313128352165222,0.08896651864051819,0.1059323400259018,0.09089700877666473,0.09235426038503647
21,2014-02-05,"[0.09276828 0.10526532 0.         0.08524644 0.09645547 0.07705754
 0.08579747 0.08854809 0.         0.08300354 0.08883213 0.10611323
 0.09091249]",0.9190693365847832,0.9418075644802769,0.0070793877052763455,0.10526531934738159,0.0,0.08524643629789352,0.09645546972751617,0.07705754041671753,0.08579747378826141,0.08854808658361435,0.0,0.08300353586673737,0.08883212506771088,0.10611322522163391,0.09091249108314514,0.09276828169822693
22,2014-02-06,"[0.09301537 0.10529973 0.         0.08535316 0.09633484 0.07688287
 0.08575873 0.08858308 0.         0.08305347 0.08874999 0.10621361
 0.09075517]",0.9214752912481159,0.9367764216225704,0.011822416872500267,0.10529972612857819,0.0,0.08535315841436386,0.09633484482765198,0.07688286900520325,0.08575873076915741,0.0885830819606781,0.0,0.08305346965789795,0.08874998986721039,0.10621361434459686,0.0907551720738411,0.09301536530256271
23,2014-02-07,"[0.09309237 0.10513637 0.         0.08531393 0.09643064 0.07699442
 0.08565129 0.08839718 0.         0.08299688 0.08876268 0.10625596
 0.0909683 ]",0.9201174947875952,0.9403219405377289,0.010941432721866876,0.10513637214899063,0.0,0.08531393110752106,0.09643064439296722,0.07699441909790039,0.08565128594636917,0.08839718252420425,0.0,0.08299687504768372,0.08876267820596695,0.10625596344470978,0.0909682959318161,0.09309236705303192
24,2014-02-10,"[0.09309769 0.10517952 0.         0.08533835 0.09639794 0.07703736
 0.08562443 0.08831875 0.         0.0830607  0.08880224 0.10626318
 0.09087986]",0.9257981808052675,0.9457818875202199,0.005723563209365963,0.10517951846122742,0.0,0.08533835411071777,0.09639793634414673,0.07703735679388046,0.08562443405389786,0.08831875026226044,0.0,0.08306070417165756,0.08880224078893661,0.1062631756067276,0.09087986499071121,0.09309769421815872
25,2014-02-11,"[0.09283026 0.1051401  0.         0.0853309  0.09654242 0.07726903
 0.08560251 0.08810744 0.         0.08302016 0.0889245  0.10615506
 0.09107763]",0.9263432126941469,0.9459878970809665,0.01284864133872426,0.10514010488986969,0.0,0.08533090353012085,0.09654241800308228,0.07726902514696121,0.08560251444578171,0.08810744434595108,0.0,0.0830201581120491,0.08892449736595154,0.10615506023168564,0.09107762575149536,0.09283025562763214
26,2014-02-12,"[0.09264581 0.10511206 0.         0.08536848 0.09666254 0.07732806
 0.08561187 0.08800171 0.         0.08302063 0.08896673 0.10608079
 0.09120128]",0.9335973975383991,0.9528205391050865,0.008555236222257229,0.10511206090450287,0.0,0.08536847680807114,0.09666254371404648,0.07732805609703064,0.08561187237501144,0.08800170570611954,0.0,0.0830206349492073,0.0889667272567749,0.1060807928442955,0.0912012830376625,0.0926458090543747
27,2014-02-13,"[0.09257151 0.10517932 0.         0.0854545  0.0967165  0.07737482
 0.08555323 0.08796652 0.         0.08304308 0.08892442 0.10610527
 0.09111083]",0.948142989534886,0.9706784401102342,0.009555289904630416,0.1051793247461319,0.0,0.08545450121164322,0.0967165008187294,0.07737481594085693,0.08555322885513306,0.08796652406454086,0.0,0.08304307609796524,0.08892441540956497,0.1061052680015564,0.09111082553863525,0.09257151186466217
28,2014-02-14,"[0.09275441 0.10515858 0.         0.08548547 0.09664793 0.07728097
 0.08551416 0.08804291 0.         0.08299601 0.08883284 0.10619602
 0.09109069]",0.9410112045771568,0.9688616368423342,0.009502776500803525,0.10515858232975006,0.0,0.08548547327518463,0.09664793312549591,0.07728096842765808,0.08551415801048279,0.08804291486740112,0.0,0.08299601078033447,0.08883284032344818,0.10619602352380753,0.09109069406986237,0.09275440871715546
29,2014-02-18,"[0.09269288 0.10525638 0.         0.08556937 0.09661489 0.07728433
 0.0855029  0.08799684 0.         0.08307593 0.08883119 0.10620494
 0.09097032]",0.9570479425232599,0.9826447741894938,0.007570628908918272,0.10525637865066528,0.0,0.085569366812706,0.09661488980054855,0.0772843286395073,0.08550290018320084,0.08799684047698975,0.0,0.08307593315839767,0.08883119374513626,0.10620494186878204,0.09097031503915787,0.09269288182258606
30,2014-02-19,"[0.09270494 0.10526902 0.         0.08557132 0.09660558 0.07719566
 0.0855523  0.08810776 0.         0.08306289 0.08882631 0.10616938
 0.09093485]",0.9635898017690925,0.9881616397732681,0.006735323174677959,0.10526902228593826,0.0,0.08557131886482239,0.096605584025383,0.0771956592798233,0.08555229753255844,0.08810776472091675,0.0,0.08306289464235306,0.08882631361484528,0.10616938024759293,0.09093485027551651,0.09270493686199188
31,2014-02-20,"[0.09276836 0.10544387 0.         0.08567157 0.0964321  0.07697209
 0.08563656 0.08835091 0.         0.08312309 0.08873115 0.10620591
 0.0906644 ]",0.9724885508235119,0.9984637707181967,0.007440530794083156,0.10544386506080627,0.0,0.085671566426754,0.09643210470676422,0.07697208970785141,0.08563655614852905,0.08835090696811676,0.0,0.0831230878829956,0.08873115479946136,0.10620591044425964,0.09066440165042877,0.0927683562040329
32,2014-02-21,"[0.09267107 0.10552359 0.         0.08572832 0.09644941 0.07695924
 0.08564803 0.08837452 0.         0.08316266 0.08871789 0.10618892
 0.09057638]",0.9682770897017187,0.9965646312691379,0.011523554353355857,0.10552359372377396,0.0,0.08572831749916077,0.09644941240549088,0.07695923745632172,0.08564803004264832,0.08837451785802841,0.0,0.08316265791654587,0.08871788531541824,0.10618891566991806,0.09057638049125671,0.09267106652259827
33,2014-02-24,"[0.09270256 0.10541895 0.         0.08561666 0.09671279 0.07730971
 0.0853667  0.08816429 0.         0.08312667 0.08867503 0.10633433
 0.09057228]",0.9745449285154235,1.000024496823966,0.017192389066655274,0.10541895031929016,0.0,0.08561665564775467,0.09671279042959213,0.07730970531702042,0.08536670356988907,0.08816429227590561,0.0,0.08312667161226273,0.08867502957582474,0.10633432865142822,0.0905722826719284,0.09270256012678146
34,2014-02-25,"[0.09252579 0.10524817 0.         0.08550268 0.09685679 0.07750309
 0.08538485 0.0880053  0.         0.08300904 0.08878081 0.10622944
 0.09095402]",0.977177971388547,1.0045416656974906,0.011279294300018634,0.10524816811084747,0.0,0.08550268411636353,0.09685678780078888,0.07750309258699417,0.08538484573364258,0.08800529688596725,0.0,0.08300904184579849,0.08878080546855927,0.10622943937778473,0.0909540206193924,0.09252578765153885
35,2014-02-26,"[0.09212615 0.10533383 0.         0.08554546 0.09697942 0.07764854
 0.08546329 0.08788131 0.         0.08305625 0.08889667 0.10606231
 0.09100681]",0.9861151777363055,1.0095349282607982,0.01104698898791651,0.1053338274359703,0.0,0.08554545789957047,0.09697942435741425,0.07764853537082672,0.08546329289674759,0.08788131177425385,0.0,0.0830562487244606,0.08889666944742203,0.10606230795383453,0.0910068079829216,0.09212614595890045
36,2014-02-27,"[0.09193984 0.10524677 0.         0.0854547  0.09710778 0.07785177
 0.08547853 0.08767731 0.         0.08307068 0.08904532 0.10594823
 0.09117905]",0.9848221987809403,1.0005891421955455,0.016287427476081955,0.10524677485227585,0.0,0.08545470237731934,0.09710778295993805,0.07785177230834961,0.0854785293340683,0.08767731487751007,0.0,0.08307068049907684,0.08904531598091125,0.10594823211431503,0.09117905050516129,0.09193984419107437
37,2014-02-28,"[0.09215456 0.10539002 0.         0.08561227 0.09690201 0.07756478
 0.08548021 0.08789632 0.         0.08309501 0.08889828 0.10606247
 0.09094407]",0.9824987824899739,1.005262779663678,0.008034300717613543,0.1053900197148323,0.0,0.08561226725578308,0.09690200537443161,0.0775647759437561,0.0854802131652832,0.08789632469415665,0.0,0.0830950140953064,0.08889827877283096,0.10606247186660767,0.0909440666437149,0.09215456247329712
38,2014-03-03,"[0.09203146 0.10530775 0.         0.08552486 0.09696783 0.07765987
 0.08554098 0.0878642  0.         0.08302189 0.08899068 0.10595616
 0.09113428]",0.9834225412970804,1.0067501342165797,0.009439191283723282,0.10530775040388107,0.0,0.08552486449480057,0.09696783125400543,0.07765986770391464,0.08554098010063171,0.08786419779062271,0.0,0.08302189409732819,0.08899068087339401,0.10595615953207016,0.09113427996635437,0.09203146398067474
39,2014-03-04,"[0.09216857 0.10534364 0.         0.08557751 0.09692592 0.07758933
 0.085474   0.08792647 0.         0.0830255  0.08889096 0.10605854
 0.09101957]",0.984048132869182,1.0080413492624047,0.011268738009351227,0.10534363985061646,0.0,0.08557751029729843,0.09692592173814774,0.07758933305740356,0.08547399938106537,0.0879264697432518,0.0,0.0830255001783371,0.08889096230268478,0.10605853796005249,0.09101957082748413,0.09216856956481934
40,2014-03-05,"[0.09228381 0.10545749 0.         0.08561578 0.09679294 0.07751071
 0.08546486 0.08797977 0.         0.08311005 0.0888368  0.10614564
 0.0908021 ]",0.985362334725343,1.0095988752509528,0.00850906629546183,0.10545749217271805,0.0,0.08561578392982483,0.09679294377565384,0.07751071453094482,0.08546486496925354,0.0879797711968422,0.0,0.08311004936695099,0.08883679658174515,0.10614563524723053,0.09080210328102112,0.09228380769491196
41,2014-03-06,"[0.09263925 0.10582997 0.         0.0859319  0.09638625 0.0770909
 0.08545227 0.08834839 0.         0.08326119 0.08859    0.1063702
 0.09009964]",0.9924936476910613,1.0197475824979931,0.0065290327479545895,0.10582996904850006,0.0,0.08593189716339111,0.09638625383377075,0.07709090411663055,0.08545227348804474,0.088348388671875,0.0,0.08326119184494019,0.08859000355005264,0.10637019574642181,0.09009964019060135,0.0926392525434494
42,2014-03-07,"[0.09259807 0.10567859 0.         0.08580525 0.09650736 0.0772088
 0.08544259 0.08824623 0.         0.08319993 0.08866491 0.1063149
 0.09033336]",0.9919155235045635,1.0247102687746175,0.013137767784262365,0.10567858815193176,0.0,0.0858052521944046,0.09650736302137375,0.07720880210399628,0.08544258773326874,0.08824622631072998,0.0,0.08319992572069168,0.08866491168737411,0.10631489753723145,0.09033335745334625,0.0925980731844902
43,2014-03-10,"[0.09266751 0.10553081 0.         0.08575091 0.09663749 0.07727496
 0.08536129 0.08823458 0.         0.08305354 0.0885762  0.10637818
 0.0905345 ]",1.0052119837737108,1.0457123302916675,0.015381553431807027,0.10553081333637238,0.0,0.08575090765953064,0.09663749486207962,0.07727496325969696,0.0853612869977951,0.08823458105325699,0.0,0.08305353671312332,0.08857619762420654,0.10637818276882172,0.0905345007777214,0.09266750514507294
44,2014-03-11,"[0.0925889  0.10550733 0.         0.08574871 0.09674183 0.0773485
 0.08532252 0.08818893 0.         0.08303623 0.08857826 0.10636438
 0.0905744 ]",1.0050082617038913,1.049238423200621,0.010746952682154472,0.10550732910633087,0.0,0.08574870973825455,0.09674183279275894,0.0773485004901886,0.08532252162694931,0.08818893134593964,0.0,0.08303622901439667,0.08857826143503189,0.10636437684297562,0.09057439863681793,0.09258890151977539
45,2014-03-12,"[0.09267129 0.10561942 0.         0.08583048 0.09658472 0.07722993
 0.08535474 0.08826723 0.         0.08308654 0.08853012 0.10641585
 0.0904097 ]",1.007323882377679,1.0501810785772479,0.007839084401431676,0.105619415640831,0.0,0.08583047986030579,0.09658472239971161,0.07722993195056915,0.08535473793745041,0.08826722949743271,0.0,0.0830865353345871,0.08853012323379517,0.10641585290431976,0.09040970355272293,0.09267129004001617
46,2014-03-13,"[0.09265648 0.10546728 0.         0.08567254 0.09665196 0.07736535
 0.08536497 0.08813729 0.         0.08304679 0.0886428  0.10635749
 0.09063702]",0.9853777738852618,1.0203596294766548,0.008320122041652675,0.1054672822356224,0.0,0.0856725424528122,0.09665196388959885,0.07736534625291824,0.08536496758460999,0.08813729137182236,0.0,0.0830467939376831,0.08864279836416245,0.10635748505592346,0.09063702076673508,0.09265647828578949
47,2014-03-14,"[0.09262209 0.10551082 0.         0.08567389 0.0967054  0.07734234
 0.08537273 0.08824177 0.         0.08304055 0.08861393 0.10634539
 0.09053107]",0.999888728129433,1.0432464927505463,0.013043091113447675,0.10551082342863083,0.0,0.08567389100790024,0.09670539945363998,0.07734233886003494,0.08537273108959198,0.08824177086353302,0.0,0.08304055035114288,0.08861393481492996,0.10634538531303406,0.09053106606006622,0.09262209385633469
48,2014-03-17,"[0.09280509 0.10550122 0.         0.0856605  0.09655868 0.07728226
 0.08538041 0.0882355  0.         0.08305814 0.08861294 0.10640712
 0.09049816]",0.9809778311728309,1.0160254171075045,0.01694256108694822,0.1055012196302414,0.0,0.08566050231456757,0.09655868262052536,0.07728226482868195,0.08538041263818741,0.08823550492525101,0.0,0.08305814117193222,0.08861294388771057,0.10640712082386017,0.09049816429615021,0.09280508756637573
49,2014-03-18,"[0.09272883 0.10561675 0.         0.08578698 0.09652434 0.07729423
 0.08534776 0.08814409 0.         0.08314556 0.08862031 0.10641805
 0.09037309]",0.9887612748896587,1.0274106907378457,0.010197835013869937,0.1056167483329773,0.0,0.08578697592020035,0.09652433544397354,0.0772942304611206,0.08534776419401169,0.08814408630132675,0.0,0.08314555883407593,0.08862030506134033,0.10641805082559586,0.09037309139966965,0.09272883087396622
50,2014-03-19,"[0.09269346 0.10570417 0.         0.08580422 0.09641657 0.077268
 0.08541364 0.0881492  0.         0.08323072 0.08868966 0.10637023
 0.0902601 ]",0.9979502416977771,1.0275057438939583,0.011527138571910393,0.1057041734457016,0.0,0.08580422401428223,0.09641657024621964,0.07726799696683884,0.08541364222764969,0.08814919739961624,0.0,0.08323071897029877,0.0886896550655365,0.1063702255487442,0.0902601033449173,0.09269346296787262
51,2014-03-20,"[0.09285886 0.10580398 0.         0.08586151 0.09621774 0.07713636
 0.0854433  0.08826515 0.         0.08327903 0.08864433 0.10643663
 0.09005309]",1.0073164334252387,1.0331265592510228,0.008528993329929643,0.10580398142337799,0.0,0.08586151152849197,0.09621774405241013,0.07713636010885239,0.08544330298900604,0.08826515078544617,0.0,0.08327902853488922,0.08864432573318481,0.10643663257360458,0.09005308896303177,0.09285885840654373
52,2014-03-21,"[0.09287344 0.10566166 0.         0.08579572 0.09633616 0.07724215
 0.08538128 0.08812992 0.         0.08320672 0.0886531  0.1064515
 0.09026837]",0.9949021616464394,1.0280941954522915,0.008173654990127625,0.10566166043281555,0.0,0.08579571545124054,0.09633615612983704,0.07724215090274811,0.08538127690553665,0.0881299152970314,0.0,0.08320672065019608,0.0886530950665474,0.10645150393247604,0.09026837348937988,0.09287343919277191
53,2014-03-24,"[0.09291849 0.10559342 0.         0.08570083 0.09633938 0.07723422
 0.08542266 0.08819711 0.         0.08315441 0.08866484 0.10643062
 0.09034397]",1.0047311452323868,1.0404399419614068,0.006512378232918453,0.10559342056512833,0.0,0.08570083230733871,0.0963393822312355,0.07723421603441238,0.08542265743017197,0.08819711208343506,0.0,0.08315441012382507,0.08866484463214874,0.10643061995506287,0.09034396708011627,0.09291849285364151
54,2014-03-25,"[0.09264833 0.10557897 0.         0.08568239 0.09656609 0.07734439
 0.08541872 0.08815506 0.         0.08314392 0.08869328 0.1063394
 0.09042946]",1.0106728570604648,1.0449445779996291,0.008988966415811601,0.1055789664387703,0.0,0.08568239212036133,0.0965660884976387,0.0773443877696991,0.08541872352361679,0.08815506100654602,0.0,0.0831439197063446,0.0886932834982872,0.10633939504623413,0.09042945504188538,0.09264833480119705
55,2014-03-26,"[0.09263646 0.10548839 0.         0.08561839 0.09664986 0.07735331
 0.08543801 0.08812736 0.         0.08311293 0.0887352  0.10628948
 0.09055062]",1.0051149056023654,1.0485428054210362,0.013496670534651534,0.10548838973045349,0.0,0.08561839163303375,0.09664986282587051,0.07735331356525421,0.08543800562620163,0.08812735974788666,0.0,0.0831129252910614,0.0887352004647255,0.10628947615623474,0.09055061638355255,0.09263645857572556
56,2014-03-27,"[0.0925054  0.105489   0.         0.08561372 0.09673647 0.07738277
 0.08545961 0.08810617 0.         0.08312897 0.08876275 0.10623033
 0.09058484]",1.0058713909600512,1.03396540246801,0.0070673051233421675,0.10548900067806244,0.0,0.08561372011899948,0.09673646837472916,0.07738276571035385,0.08545961230993271,0.088106170296669,0.0,0.08312897384166718,0.08876275271177292,0.10623032599687576,0.09058484435081482,0.09250540286302567
57,2014-03-28,"[0.09241918 0.10529589 0.         0.08549376 0.09691617 0.07753503
 0.08544432 0.08794105 0.         0.08304481 0.08883327 0.10616669
 0.09090985]",0.9942395894227887,1.0222647973793106,0.00994921242668369,0.10529588907957077,0.0,0.08549375832080841,0.09691616892814636,0.07753502577543259,0.08544432371854782,0.08794105052947998,0.0,0.08304481208324432,0.0888332650065422,0.10616669058799744,0.09090985357761383,0.09241918474435806
58,2014-03-31,"[0.09259758 0.10546125 0.         0.08555897 0.09664121 0.07743274
 0.0854497  0.08803748 0.         0.0831396  0.08878805 0.10627449
 0.09061892]",0.9980544800488717,1.0269749437168088,0.01185459700541215,0.1054612547159195,0.0,0.08555897325277328,0.09664121270179749,0.07743273675441742,0.0854497030377388,0.08803748339414597,0.0,0.08313959836959839,0.08878805488348007,0.10627448558807373,0.09061891585588455,0.0925975814461708
59,2014-04-01,"[0.09251499 0.10543033 0.         0.08556724 0.0966775  0.07751178
 0.08544392 0.08792555 0.         0.08312522 0.08882089 0.10624683
 0.09073576]",1.0068969250941626,1.0369276357271757,0.0116617011469685,0.10543033480644226,0.0,0.08556723594665527,0.0966775044798851,0.07751177996397018,0.08544392138719559,0.08792555332183838,0.0,0.08312521874904633,0.08882088959217072,0.10624682903289795,0.09073575586080551,0.0925149917602539
60,2014-04-02,"[0.09050114 0.09617696 0.07140437 0.07770776 0.09154809 0.07280137
 0.07822461 0.08359364 0.         0.07378725 0.08026072 0.10008467
 0.08390947]",1.0117577148627162,1.040559722915601,0.14258396115658797,0.09617695957422256,0.071404367685318,0.07770776003599167,0.09154808521270752,0.0728013664484024,0.07822461426258087,0.08359363675117493,0.0,0.07378724962472916,0.08026071637868881,0.10008466988801956,0.08390946686267853,0.09050113707780838
61,2014-04-03,"[0.09061388 0.09636647 0.07148762 0.07761917 0.09153607 0.07290457
 0.07817925 0.08368295 0.         0.07374628 0.08006878 0.1002734
 0.08352157]",1.0208960473430613,1.0497067684123365,0.014265261741714469,0.09636647254228592,0.07148762047290802,0.07761916518211365,0.09153607487678528,0.072904571890831,0.0781792476773262,0.08368295431137085,0.0,0.07374627888202667,0.08006878197193146,0.10027340054512024,0.08352156728506088,0.09061387926340103
62,2014-04-04,"[0.09067205 0.09646538 0.07152124 0.07758146 0.09161295 0.07309163
 0.07810663 0.08368631 0.         0.07366364 0.07994027 0.100413
 0.08324541]",1.0200836478556539,1.048077062539031,0.012092526301650437,0.09646537899971008,0.07152123749256134,0.07758145779371262,0.09161294996738434,0.07309162616729736,0.07810663431882858,0.08368630707263947,0.0,0.0736636370420456,0.07994027435779572,0.1004130020737648,0.0832454115152359,0.09067205339670181
