,Date,Weights,Profit,Base Profit,Volume,SPXC,LECO,CVR,PFIN,EAT,JACK,PZZA,MCD,CIA,GL,AAME,FFG,cash
20,2014-06-11,"[0.         0.         0.         0.11943291 0.         0.25539977
 0.14886262 0.18513838 0.         0.15937031 0.         0.
 0.13179601]",1.0078154277391769,1.0021957119522271,0.022259772496061966,0.0,0.0,0.11943291219106353,0.0,0.25539976620039007,0.14886262284887064,0.1851383754810473,0.0,0.15937031495870177,0.0,0.0,0.13179600831992663,0.0
21,2014-06-18,"[0.         0.         0.         0.12029436 0.         0.25546936
 0.15072979 0.18630529 0.         0.15765877 0.         0.
 0.12954242]",1.0296290509979455,1.0183625871336877,0.03415058839187583,0.0,0.0,0.12029436260418155,0.0,0.25546936299227396,0.15072979294059896,0.1863052897909075,0.0,0.15765877235454176,0.0,0.0,0.12954241931749627,0.0
22,2014-06-25,"[0.         0.         0.         0.1203834  0.         0.25572501
 0.15159018 0.18657071 0.         0.15704727 0.         0.
 0.12868343]",1.0318341144530063,1.027355936723583,0.00816467768801428,0.0,0.0,0.12038340367622227,0.0,0.2557250054423371,0.15159018472080205,0.1865707148537393,0.0,0.15704726543108152,0.0,0.0,0.1286834258758178,0.0
23,2014-07-02,"[0.         0.         0.         0.12003299 0.         0.25567955
 0.15186702 0.18659113 0.         0.15766666 0.         0.
 0.12816265]",1.0332018149206947,1.0255284207630995,0.007350685038643542,0.0,0.0,0.12003299032716994,0.0,0.2556795503586541,0.15186702312877365,0.18659112997311175,0.0,0.15766666021020995,0.0,0.0,0.12816264600208055,0.0
24,2014-07-10,"[0.         0.         0.         0.13188308 0.         0.25354164
 0.14383951 0.18799386 0.         0.14929769 0.         0.
 0.13344423]",1.033960491697582,1.0270251627254647,0.04391227678857647,0.0,0.0,0.13188308372341176,0.0,0.25354163874886526,0.14383950561266523,0.18799385699529708,0.0,0.14929768535145588,0.0,0.0,0.13344422956830473,0.0
25,2014-07-17,"[0.         0.         0.         0.13381024 0.         0.25256099
 0.14150534 0.18765391 0.         0.1489109  0.         0.
 0.13555861]",1.0083053183382433,1.0108190909243373,0.009111363801209776,0.0,0.0,0.13381024320926507,0.0,0.2525609881279891,0.1415053447837665,0.18765390634235027,0.0,0.14891090298877482,0.0,0.0,0.13555861454785403,0.0
26,2014-07-24,"[0.         0.         0.         0.1338628  0.         0.25192304
 0.14003656 0.1866549  0.         0.15056362 0.         0.
 0.13695908]",0.9860391235862482,1.0005234983620463,0.014082707543092626,0.0,0.0,0.1338627991916262,0.0,0.2519230433143182,0.14003656312253449,0.18665489739537838,0.0,0.15056361734153473,0.0,0.0,0.13695907963460824,0.0
27,2014-07-31,"[0.         0.         0.         0.13498795 0.         0.25178111
 0.13876199 0.18668775 0.         0.14933509 0.         0.
 0.1384461 ]",0.9945016176314996,1.001522430776194,0.04320966846350546,0.0,0.0,0.1349879501647155,0.0,0.25178111295271965,0.1387619921832814,0.18668774951348513,0.0,0.1493350924772171,0.0,0.0,0.13844610270858132,0.0
28,2014-08-07,"[0.         0.         0.         0.13632783 0.         0.25249281
 0.13851525 0.18756246 0.         0.14709872 0.         0.
 0.13800294]",0.9775023701214538,0.9933153953862242,0.028510306960547432,0.0,0.0,0.1363278267725151,0.0,0.25249280808447433,0.1385152459021075,0.18756245927639026,0.0,0.14709872242130806,0.0,0.0,0.13800293754320475,0.0
29,2014-08-14,"[0.         0.         0.         0.13507565 0.         0.25228439
 0.13799836 0.18685771 0.         0.14955569 0.         0.
 0.1382282 ]",0.9950268602925634,0.9989739463311001,0.023705682645212972,0.0,0.0,0.13507565209195094,0.0,0.25228438937699443,0.13799836330460788,0.1868577120703811,0.0,0.1495556861971438,0.0,0.0,0.13822819695892186,0.0
30,2014-08-21,"[0.         0.         0.         0.12944968 0.         0.25170733
 0.14523567 0.18694478 0.         0.15385333 0.         0.
 0.13280922]",1.0010469794270356,1.0032286943539288,0.029289922193573653,0.0,0.0,0.12944967807429952,0.0,0.25170732812624186,0.1452356654452195,0.1869447811169899,0.0,0.15385333165142032,0.0,0.0,0.13280921558582903,0.0
31,2014-08-28,"[0.         0.         0.         0.13616591 0.         0.22502702
 0.1056956  0.169025   0.         0.1385225  0.         0.0959012
 0.12966278]",1.0027164721224036,1.0106652347567675,0.20761867893822722,0.0,0.0,0.13616591042270823,0.0,0.2250270232233035,0.1056955955571596,0.16902499506989138,0.0,0.13852249774222172,0.0,0.09590119671021656,0.12966278127449893,0.0
32,2014-09-05,"[0.         0.         0.         0.13671812 0.         0.22069751
 0.10261442 0.16655671 0.         0.1369941  0.         0.10656426
 0.12985487]",0.9981867520610608,1.007644338240222,0.03378923462204561,0.0,0.0,0.13671811867933137,0.0,0.2206975133398314,0.10261442423910778,0.16655671015919785,0.0,0.13699409886810418,0.0,0.10656426021959672,0.1298548744948305,0.0
33,2014-09-12,"[0.         0.         0.         0.13666944 0.         0.22058771
 0.10306305 0.16678865 0.         0.13624002 0.         0.10607473
 0.13057641]",1.0013232515716477,1.0079036276750157,0.016929499350655075,0.0,0.0,0.13666944189466398,0.0,0.2205877060664467,0.10306304689921494,0.16678864662871373,0.0,0.1362400198453424,0.0,0.1060747307811874,0.13057640788443078,0.0
34,2014-09-19,"[0.         0.         0.         0.13710485 0.         0.22252454
 0.10560848 0.16939215 0.         0.13351437 0.         0.10099549
 0.13086011]",1.0029288036561375,1.0107899337050779,0.03396396598547344,0.0,0.0,0.1371048486825673,0.0,0.22252454425592266,0.10560848491811095,0.16939214827850507,0.0,0.13351437223901597,0.0,0.10099548874205116,0.13086011288382676,0.0
35,2014-09-26,"[0.         0.         0.         0.13536337 0.         0.22246619
 0.1069968  0.16862382 0.         0.13434213 0.         0.10068665
 0.13152105]",1.0131700739199723,1.0168921635231265,0.03392863650686119,0.0,0.0,0.1353633708476117,0.0,0.22246618735220944,0.1069968048440294,0.16862381504770935,0.0,0.134342129084472,0.0,0.100686646927651,0.13152104589631702,0.0
36,2014-10-03,"[0.         0.         0.         0.13511543 0.         0.22137549
 0.1011226  0.16596993 0.         0.13612188 0.         0.10804344
 0.13225123]",0.9819395431806944,0.9927711939643347,0.02993338380597771,0.0,0.0,0.1351154311319133,0.0,0.22137548516059788,0.10112259700448258,0.1659699336453315,0.0,0.13612188236363998,0.0,0.10804344007715917,0.13225123061687558,0.0
37,2014-10-10,"[0.         0.         0.         0.1404189  0.         0.2221449
 0.09926397 0.16943541 0.         0.13119669 0.         0.10506728
 0.13247286]",1.0097260025630261,1.0044639446943164,0.04923751018234519,0.0,0.0,0.14041890060764323,0.0,0.2221448993116425,0.09926396850634236,0.16943540541685323,0.0,0.13119668934155276,0.0,0.10506727884614318,0.13247285796982292,0.0
38,2014-10-17,"[0.         0.         0.         0.14124934 0.         0.22163893
 0.09947158 0.17025779 0.         0.13182828 0.         0.10341142
 0.13214265]",1.002753939905227,0.9888226720859684,0.029640778176109134,0.0,0.0,0.14124934435319897,0.0,0.2216389290352138,0.09947158058056225,0.17025778791223764,0.0,0.13182828396650104,0.0,0.10341142275585914,0.13214265139642709,0.0
39,2014-10-24,"[0.         0.         0.         0.14000305 0.         0.22031406
 0.10202717 0.16948462 0.         0.13403684 0.         0.10093777
 0.13319649]",1.033227610076275,1.000616243433215,0.040188472174099515,0.0,0.0,0.14000304858053428,0.0,0.22031406060961015,0.10202717489139125,0.16948462215612067,0.0,0.1340368350287933,0.0,0.10093777098779008,0.13319648774576032,0.0
40,2014-10-31,"[0.         0.         0.         0.1405747  0.         0.22321174
 0.1034583  0.17198854 0.         0.13054475 0.         0.09834151
 0.13188046]",1.0150518847715186,0.9998283926058315,0.024850566855433548,0.0,0.0,0.1405747011542311,0.0,0.22321173831116928,0.10345829571981645,0.17198853853353885,0.0,0.13054475421265244,0.0,0.09834151043457764,0.1318804616340142,0.0
41,2014-11-07,"[0.         0.         0.         0.13885501 0.         0.2236402
 0.10457386 0.17158083 0.         0.12964678 0.         0.09902867
 0.13267465]",1.066973971454674,1.034452401647633,0.034587291066422,0.0,0.0,0.13885501123095303,0.0,0.22364020128139978,0.10457386192306879,0.17158082932467136,0.0,0.12964677544905004,0.0,0.09902866726753796,0.13267465352331897,0.0
42,2014-11-14,"[0.         0.         0.         0.13771938 0.         0.22461238
 0.10602351 0.17174826 0.         0.12874027 0.         0.0978874
 0.13326881]",1.0899685889183381,1.045060716826968,0.025354848974413174,0.0,0.0,0.13771937550794838,0.0,0.2246123808823712,0.10602351220192952,0.17174825588754253,0.0,0.1287402697654638,0.0,0.09788739603777574,0.13326880971696875,0.0
43,2014-11-21,"[0.         0.         0.         0.         0.         0.24896662
 0.18964525 0.21309735 0.         0.14919918 0.         0.
 0.19909159]",1.1018330018992994,1.051785803058707,0.47220967732624364,0.0,0.0,0.0,0.0,0.24896661727988778,0.18964525471076715,0.21309734870108213,0.0,0.1491991844513009,0.0,0.0,0.19909159485696193,0.0
44,2014-12-01,"[0.         0.         0.         0.13368356 0.         0.23163479
 0.09087906 0.18636958 0.         0.11887052 0.         0.0842084
 0.15435409]",1.119534423433921,1.0634687348673393,0.43578390796987815,0.0,0.0,0.133683557569703,0.0,0.23163479479526536,0.09087905560965315,0.1863695833037788,0.0,0.11887051868890193,0.0,0.08420839641523613,0.15435409361746172,0.0
45,2014-12-08,"[0.         0.         0.         0.1708335  0.         0.24056449
 0.         0.19481032 0.         0.12460468 0.         0.10781868
 0.16136834]",1.1250212735187632,1.0547457470595867,0.17827070477036175,0.0,0.0,0.17083349648480847,0.0,0.24056448606460107,0.0,0.19481031752175643,0.0,0.12460468047800739,0.0,0.10781867950358766,0.16136833994723904,0.0
46,2014-12-15,"[0.         0.         0.         0.17531753 0.         0.2373973
 0.         0.19424424 0.         0.1225576  0.         0.10982241
 0.16066092]",1.1483959899090586,1.0628299522099312,0.032074006654661466,0.0,0.0,0.17531753388942672,0.0,0.23739729568539567,0.0,0.19424423546317626,0.0,0.122557601540238,0.0,0.10982241196550975,0.16066092145625346,0.0
47,2014-12-22,"[0.         0.         0.         0.17470532 0.         0.23599739
 0.         0.19571811 0.         0.12653395 0.         0.1047777
 0.16226752]",1.157748394048088,1.0582839366502166,0.020992157712736104,0.0,0.0,0.17470532467961425,0.0,0.23599739476704368,0.0,0.1957181082573035,0.0,0.12653394673777485,0.0,0.10477770099812876,0.16226752456013488,0.0
48,2014-12-30,"[0.         0.         0.         0.17644038 0.         0.23463412
 0.         0.19488891 0.         0.1238119  0.         0.10922126
 0.16100342]",1.1616903909470135,1.0674357888445853,0.026505948902547954,0.0,0.0,0.17644038314027635,0.0,0.23463412289661498,0.0,0.19488890954516616,0.0,0.12381190071244352,0.0,0.10922126098175777,0.1610034227237411,0.0
49,2015-01-07,"[0.         0.         0.         0.17654386 0.         0.23257006
 0.         0.19341037 0.         0.1220439  0.         0.11550068
 0.15993112]",1.16979440557413,1.082154772641397,0.03226127313105848,0.0,0.0,0.17654386053245505,0.0,0.2325700645829465,0.0,0.19341037333457467,0.0,0.12204389863496576,0.0,0.11550068273491983,0.15993112018013814,0.0
50,2015-01-14,"[0.         0.         0.         0.17497866 0.         0.23488691
 0.         0.1941978  0.         0.12171754 0.         0.11554029
 0.15867881]",1.1524770930923425,1.059565395743426,0.02503904213667757,0.0,0.0,0.17497865996449524,0.0,0.23488690839014328,0.0,0.19419779649977154,0.0,0.12171753953420196,0.0,0.11554028580105867,0.15867880981032947,0.0
51,2015-01-22,"[0.         0.         0.         0.17518874 0.         0.23549957
 0.         0.19516937 0.         0.1212789  0.         0.11382001
 0.15904342]",1.1796258311497083,1.0693727319330275,0.039089733936536405,0.0,0.0,0.17518873694629392,0.0,0.235499567689537,0.0,0.1951693651449091,0.0,0.1212789022816266,0.0,0.11382001186776738,0.15904341606986594,0.0
52,2015-01-29,"[0.         0.         0.         0.17584014 0.         0.23502313
 0.         0.19518674 0.         0.1182867  0.         0.1165824
 0.1590809 ]",1.1761151188732337,1.0689111031770904,0.02344184330644071,0.0,0.0,0.1758401363017162,0.0,0.2350231304301654,0.0,0.1951867371325439,0.0,0.11828670001192414,0.0,0.11658240103597924,0.1590808950876711,0.0
53,2015-02-05,"[0.         0.         0.         0.17860854 0.         0.23251103
 0.         0.19549299 0.         0.11360835 0.         0.11976119
 0.16001791]",1.1979320481982134,1.0746157112784858,0.028420017252598267,0.0,0.0,0.1786085384724995,0.0,0.23251102956895278,0.0,0.19549298938429027,0.0,0.11360834830174243,0.0,0.11976118784871617,0.16001790642379887,0.0
54,2015-02-12,"[0.         0.         0.         0.17928365 0.         0.2331572
 0.         0.19505965 0.         0.1124141  0.         0.12060179
 0.15948362]",1.2135248619176318,1.0924432646154392,0.015554716085794673,0.0,0.0,0.17928364518142495,0.0,0.23315720298050838,0.0,0.19505964578407267,0.0,0.11241409553490013,0.0,0.12060179063346689,0.15948361988562693,0.0
55,2015-02-20,"[0.         0.         0.         0.19321515 0.         0.24276017
 0.         0.20176081 0.         0.12334043 0.         0.09419163
 0.14473182]",1.23450012135719,1.106105556320264,0.09528939678467287,0.0,0.0,0.19321515081006915,0.0,0.24276016836314174,0.0,0.2017608078900982,0.0,0.12334042692962459,0.0,0.09419162526216046,0.14473182074490576,0.0
56,2015-02-27,"[0.         0.         0.         0.19744419 0.         0.24486887
 0.         0.20408478 0.         0.12165453 0.         0.0925463
 0.13940132]",1.2436135541988207,1.120287814917734,0.03242121682200698,0.0,0.0,0.1974441946980579,0.0,0.2448688686314176,0.0,0.20408478308015937,0.0,0.12165453330241204,0.0,0.09254629927708857,0.13940132101086472,0.0
57,2015-03-06,"[0.         0.         0.         0.19812008 0.         0.24379953
 0.         0.20443632 0.         0.12266634 0.         0.09184133
 0.1391364 ]",1.2461648586281535,1.1276919493231679,0.025904731103933043,0.0,0.0,0.19812007782166316,0.0,0.24379952785618306,0.0,0.2044363237744246,0.0,0.12266633624076426,0.0,0.09184132947431638,0.13913640483264858,0.0
58,2015-03-13,"[0.         0.         0.         0.21080002 0.         0.2727879
 0.         0.22456284 0.         0.13805875 0.         0.
 0.15379049]",1.2205325608978594,1.1150010264510188,0.18746984617860246,0.0,0.0,0.21080001962178574,0.0,0.27278790115473855,0.0,0.22456283691870094,0.0,0.13805874847724134,0.0,0.0,0.15379049382753351,0.0
59,2015-03-20,"[0.         0.         0.         0.18927544 0.         0.25203942
 0.         0.20541849 0.         0.12957853 0.08319687 0.
 0.14049124]",1.2156492009256052,1.1104522604578522,0.1674893978758915,0.0,0.0,0.1892754420502006,0.0,0.25203942468889495,0.0,0.20541848813773192,0.0,0.1295785271501734,0.08319687494453133,0.0,0.14049124302846777,0.0
60,2015-03-27,"[0.         0.         0.         0.18673744 0.         0.24997527
 0.         0.20294105 0.         0.12821419 0.09245016 0.
 0.1396819 ]",1.236828517564718,1.1191614303986261,0.03237721127449067,0.0,0.0,0.18673743655404706,0.0,0.24997527234972192,0.0,0.20294104702809598,0.0,0.12821418521155709,0.09245015656325573,0.0,0.13968190229332228,0.0
61,2015-04-06,"[0.         0.         0.         0.18392002 0.         0.24724186
 0.         0.20193409 0.         0.13148703 0.09488748 0.
 0.14052951]",1.198576445619851,1.0980148405597319,0.0317185815744581,0.0,0.0,0.1839200184961543,0.0,0.24724185883297245,0.0,0.20193409122161335,0.0,0.131487034585864,0.09488748450013983,0.0,0.14052951236325598,0.0
62,2015-04-13,"[0.         0.         0.07401665 0.18078518 0.         0.20716598
 0.         0.17000551 0.07039975 0.09510611 0.         0.10274284
 0.09977799]",1.2082569033604156,1.0932302834465482,0.4943184730227358,0.0,0.07401664544464409,0.18078517972738295,0.0,0.20716597524765037,0.0,0.17000551175456688,0.07039975114187046,0.09510611063024858,0.0,0.10274283992485325,0.09977798612878337,0.0
63,2015-04-20,"[0.         0.         0.         0.14469617 0.         0.2831709
 0.12629208 0.22424713 0.         0.11462432 0.         0.
 0.10696939]",1.19903637950968,1.0924715297499308,0.5641366280763288,0.0,0.0,0.1446961732029588,0.0,0.28317090221816815,0.1262920796346301,0.224247134979926,0.0,0.11462431721040627,0.0,0.0,0.1069693927539106,0.0
64,2015-04-27,"[0.         0.         0.         0.13508705 0.         0.27088821
 0.10691299 0.20891991 0.         0.10248537 0.08037226 0.
 0.0953342 ]",1.1834829938207603,1.085132437597833,0.16074452842964332,0.0,0.0,0.13508704871749963,0.0,0.27088821253269413,0.10691298722730658,0.20891991480637676,0.0,0.10248537222942554,0.08037226421482171,0.0,0.09533420027187571,0.0
65,2015-05-04,"[0.         0.         0.         0.14128649 0.         0.27021809
 0.09470173 0.20701722 0.         0.10271699 0.08845659 0.
 0.09560289]",1.1925865244180964,1.0910799841367826,0.05624504865236438,0.0,0.0,0.14128649286453054,0.0,0.2702180880052194,0.09470172515172438,0.20701722397744873,0.0,0.10271698569870347,0.08845659011606882,0.0,0.09560289418630467,0.0
66,2015-05-11,"[0.         0.         0.         0.15010324 0.         0.26890599
 0.08688746 0.20527978 0.         0.10186007 0.08901478 0.
 0.09794868]",1.1516438586024773,1.0680041731684455,0.026374170053341875,0.0,0.0,0.15010323642247358,0.0,0.2689059935166417,0.08688746214038261,0.20527977792176436,0.0,0.10186006670406185,0.08901477852585685,0.0,0.09794868476881896,0.0
67,2015-05-18,"[0.         0.         0.         0.1268041  0.15267288 0.13912935
 0.         0.18910613 0.10621112 0.         0.         0.17334999
 0.11272642]",1.1609203943004534,1.0769219698916415,0.8922598973223468,0.0,0.0,0.12680410159540723,0.15267288349422845,0.13912934939099336,0.0,0.18910613186135394,0.1062111220087156,0.0,0.0,0.17334998937106838,0.11272642227823314,0.0
68,2015-05-26,"[0.         0.         0.         0.11464835 0.14020243 0.12336116
 0.         0.16552859 0.10218672 0.06492754 0.         0.18407575
 0.10506946]",1.1768175344101874,1.0781297165837793,0.17860526058555326,0.0,0.0,0.11464834696919618,0.1402024263425894,0.1233611582952273,0.0,0.16552859216124377,0.1021867232118603,0.06492754322776687,0.0,0.18407575167620738,0.10506945811590888,0.0
69,2015-06-02,"[0.         0.         0.         0.1004089  0.14664577 0.12184577
 0.         0.16611036 0.0976515  0.07119983 0.         0.19353477
 0.1026031 ]",1.194555134523186,1.0879037674651924,0.05516309747345355,0.0,0.0,0.10040890202173285,0.1466457709398569,0.12184576819144004,0.0,0.16611036360300102,0.09765149999019589,0.07119982796644247,0.0,0.19353476928530422,0.10260309800202659,0.0
70,2015-06-09,"[0.         0.         0.         0.09619825 0.15362146 0.11733658
 0.         0.16050133 0.09829284 0.07515447 0.         0.19576854
 0.10312653]",1.2202786147213283,1.085788749676238,0.05512252052970171,0.0,0.0,0.09619825198153734,0.15362146463992607,0.11733657596870248,0.0,0.1605013254775861,0.09829284438065737,0.07515447349302969,0.0,0.19576853575486183,0.10312652830369914,0.0
71,2015-06-16,"[0.         0.         0.         0.10391345 0.1478878  0.11447798
 0.         0.1600734  0.10095112 0.0716582  0.         0.19567604
 0.10536202]",1.2397028533283232,1.098844439239387,0.04199557162867798,0.0,0.0,0.10391345047219645,0.1478877961949368,0.11447797756010486,0.0,0.1600734029449158,0.10095111999628659,0.07165819519625545,0.0,0.19567603539253225,0.10536202224277165,0.0
72,2015-06-23,"[0.         0.         0.         0.1253727  0.126006   0.11321753
 0.         0.16176041 0.10427811 0.06817729 0.         0.19286434
 0.10832361]",1.2222241906794715,1.0903975891552622,0.07005027697308525,0.0,0.0,0.1253727030648768,0.12600600321714503,0.11321753258866327,0.0,0.16176041457166968,0.10427810876981347,0.0681772876769145,0.0,0.19286433957289392,0.10832361053802349,0.0
73,2015-06-30,"[0.         0.         0.         0.0696202  0.13225875 0.14229295
 0.08274234 0.14405752 0.07440354 0.11070259 0.         0.16841537
 0.07550673]",1.2532530736311107,1.1152461169139942,0.31672971669596656,0.0,0.0,0.06962020276207559,0.13225874743605623,0.1422929502274154,0.08274234269692494,0.14405752196150234,0.07440353965242322,0.11070259376997348,0.0,0.1684153699920922,0.0755067315015367,0.0
74,2015-07-08,"[0.         0.         0.         0.08185039 0.15530409 0.1393205
 0.         0.15304254 0.10269764 0.08905589 0.         0.17976082
 0.09896812]",1.2478580320513493,1.106730859507132,0.20458397810686202,0.0,0.0,0.08185038966452138,0.1553040945356838,0.13932049902635174,0.0,0.15304253521671843,0.1026976424894457,0.08905589382043701,0.0,0.17976082279600208,0.09896812245083982,0.0
