,Date,Weights,Profit,Base Profit,Volume,DORM,STRT,SUP,MOD,MCD,JACK,PZZA,EAT,MXIM,INTC,KOPN,XLNX,cash
10,2014-01-21,"[0.         0.10636272 0.07961103 0.0942782  0.07141923 0.0947497
 0.0740938  0.07032213 0.09141115 0.07147864 0.11700124 0.12927217
 0.        ]",0.993627870363151,0.9980662654448161,0.011406880698339571,0.10636271909091514,0.07961102874335214,0.0942781988290751,0.07141922705077013,0.0947497018316484,0.07409379882702548,0.07032212881672396,0.09141114722500003,0.07147864022470121,0.11700124034461225,0.12927216901617633,0.0,0.0
11,2014-01-22,"[0.         0.10646116 0.07992497 0.09451956 0.07137592 0.09483934
 0.07407413 0.07038101 0.09164143 0.07162734 0.11663184 0.12852329
 0.        ]",0.9921776041290503,0.9979703866836676,0.012777614228377348,0.1064611607436987,0.0799249696250832,0.09451955915288504,0.07137592211619435,0.09483934477722043,0.07407413477366981,0.0703810086017686,0.0916414306490777,0.07162734258868099,0.1166318403592977,0.1285232866124235,0.0,0.0
12,2014-01-23,"[0.         0.10615627 0.08000271 0.09439572 0.07127129 0.09468932
 0.07411213 0.07039806 0.09152483 0.07159619 0.11736943 0.12848404
 0.        ]",1.0005896753113865,1.0038272845082723,0.011784203644350434,0.10615626565264509,0.08000271471424562,0.09439571607533792,0.0712712949425179,0.0946893150943525,0.07411213483848293,0.07039806024541409,0.09152483210570794,0.07159618927650101,0.11736943345681833,0.12848404359797672,0.0,0.0
13,2014-01-24,"[0.         0.10642012 0.08017989 0.09404841 0.07129036 0.0947105
 0.07399819 0.07040061 0.09211518 0.07148296 0.11681654 0.12853726
 0.        ]",1.0007331864318358,1.0070787705498083,0.016976845994967023,0.106420117299544,0.08017988626032468,0.09404840603221801,0.07129035597870996,0.09471049943366136,0.07399819142417528,0.07040061242843614,0.09211518167664695,0.07148295831376487,0.11681653523752623,0.12853725591499235,0.0,0.0
14,2014-01-27,"[0.         0.10678841 0.07996801 0.09420131 0.07138196 0.09477063
 0.07401848 0.07043104 0.09144623 0.07150198 0.11695753 0.12853442
 0.        ]",1.0085167612843413,1.014224069821465,0.01028297931642541,0.10678841410620352,0.07996801131316528,0.09420130950663583,0.07138195779577608,0.09477062701307729,0.07401847669789435,0.07043103831679781,0.09144623040499954,0.07150197779712439,0.11695753309900882,0.12853442394931716,0.0,0.0
15,2014-01-28,"[0.         0.10606265 0.08106501 0.09380601 0.07124579 0.09476199
 0.07405789 0.07030575 0.09145291 0.07166096 0.11683719 0.12874384
 0.        ]",0.9867820694028374,0.9950461988793146,0.022605387096593727,0.10606265491365244,0.08106500675495995,0.09380601181476747,0.07124579074663465,0.09476199035723616,0.07405788678860281,0.07030575332577135,0.09145291489127995,0.0716609590298978,0.11683718708545315,0.12874384429174432,0.0,0.0
16,2014-01-29,"[0.         0.10652828 0.07954459 0.09383273 0.07144089 0.09505987
 0.07419817 0.07044408 0.09161908 0.0715989  0.11724775 0.12848567
 0.        ]",0.9826508782306757,0.9919210205598885,0.018241070541179294,0.10652828192811725,0.07954458564037277,0.09383273206429205,0.07144088916902505,0.09505986693094622,0.07419816810855868,0.07044407839523574,0.09161908443417709,0.0715988958894232,0.11724774970560986,0.12848566773424197,0.0,0.0
17,2014-01-30,"[0.         0.1063127  0.08102602 0.09343156 0.07117442 0.09506072
 0.07400159 0.0702997  0.09141851 0.07150633 0.11708045 0.12868799
 0.        ]",0.9935755177181397,1.0017918203130791,0.018765400567844908,0.10631269661851701,0.08102601988915396,0.09343155866288222,0.07117442423639854,0.09506072454256492,0.07400159485953002,0.07029970394163494,0.09141851411613292,0.07150632630945657,0.11708044660328237,0.12868799022044647,0.0,0.0
18,2014-01-31,"[0.         0.10603786 0.08116838 0.09334922 0.07142981 0.09482588
 0.0741795  0.07048951 0.09128778 0.07152896 0.11694524 0.12875788
 0.        ]",0.9934455655267197,1.0022455466098903,0.014880102281633382,0.1060378585327577,0.08116837631911125,0.09334921522691661,0.07142981464036048,0.09482588262171512,0.07417949849644051,0.07048950903811617,0.09128777808330002,0.07152895533143001,0.11694523551095587,0.12875787619889648,0.0,0.0
19,2014-02-03,"[0.         0.10603578 0.08023187 0.09331014 0.07167707 0.09493448
 0.07419197 0.07074144 0.09148806 0.0715508  0.11703491 0.1288035
 0.        ]",0.982000413640783,0.992289140653579,0.015759227479136714,0.10603577647343168,0.08023186683640157,0.09331013958104792,0.0716770660110915,0.09493447614529213,0.07419196755412104,0.07074144444304492,0.09148806087426921,0.07155079790417064,0.11703490507988208,0.12880349909724748,0.0,0.0
20,2014-02-04,"[0.         0.10592766 0.08070947 0.09299247 0.0713817  0.09500759
 0.0742996  0.07058723 0.09150381 0.07157075 0.11701967 0.12900006
 0.        ]",0.9990118755521107,1.0082740286063367,0.006255857688306626,0.10592766098599853,0.0807094683778899,0.0929924663874346,0.07138170440970322,0.09500758536516565,0.07429960332017999,0.07058722546216778,0.09150380753949643,0.07157075017799856,0.11701966925093116,0.12900005872303416,0.0,0.0
21,2014-02-05,"[0.         0.10582346 0.0810535  0.09277741 0.07188257 0.09486707
 0.0744039  0.07071409 0.0913476  0.0714525  0.11688547 0.12879243
 0.        ]",0.9760245619072127,0.9913932904267537,0.018644189758984006,0.10582345898213312,0.08105349704014966,0.0927774115619702,0.07188256981449219,0.0948670652185511,0.07440390072897442,0.0707140901141386,0.09134760031946906,0.07145250387771114,0.11688547410697435,0.1287924282354364,0.0,0.0
22,2014-02-06,"[0.         0.10580015 0.08088492 0.09277923 0.07157842 0.09489732
 0.07449064 0.07071741 0.09141563 0.07164289 0.11708435 0.12870904
 0.        ]",0.9707264711374429,0.987430170506151,0.011319864847450579,0.10580015324484697,0.08088491694772978,0.09277922526166972,0.07157842124269241,0.0948973211783962,0.0744906350074563,0.07071740822974788,0.0914156323365163,0.07164289390633374,0.1170843543534335,0.12870903829117733,0.0,0.0
23,2014-02-07,"[0.         0.10582306 0.08085317 0.09277732 0.07148909 0.09484352
 0.0744598  0.07076511 0.09141977 0.07145134 0.11697366 0.12914417
 0.        ]",0.9714957096185849,0.9893523043016301,0.008138601211855901,0.10582306048489548,0.08085317020523483,0.09277731746108525,0.07148908619191487,0.09484351714716273,0.07445979661561107,0.07076511353094804,0.09141976654606784,0.07145134296438801,0.11697366146870772,0.12914416738398424,0.0,0.0
24,2014-02-10,"[0.         0.10595699 0.08055887 0.09315788 0.07145254 0.09493091
 0.07438645 0.07062722 0.0914282  0.07156439 0.11695991 0.12897664
 0.        ]",0.986031099808069,0.9977726062143433,0.005367088997514465,0.10595698665992795,0.08055887272831945,0.09315788331593493,0.07145253814545634,0.09493090992835111,0.07438645134894892,0.07062722095846208,0.09142819893958136,0.0715643888122298,0.11695990682975832,0.12897664233302983,0.0,0.0
25,2014-02-11,"[0.         0.10594361 0.08035322 0.09278966 0.07140308 0.09486823
 0.07440214 0.07062004 0.09141431 0.07145161 0.1170776  0.1296765
 0.        ]",0.9902300404054573,1.003499155423773,0.014505653445139962,0.10594360782565738,0.08035322471151912,0.09278966104568107,0.07140308247609849,0.09486823137254749,0.07440213941709026,0.07062003642531614,0.09141430876628737,0.07145161496873366,0.11707759597447383,0.1296764970165953,0.0,0.0
26,2014-02-12,"[0.         0.10603829 0.0807858  0.09294615 0.0713272  0.09494795
 0.07445996 0.07078851 0.09151552 0.07160745 0.11691622 0.12866694
 0.        ]",1.0003296995027795,1.0104892216492236,0.012640687076670765,0.10603829146740311,0.08078580211161587,0.09294615457492518,0.07132719886410353,0.09494794663428982,0.07445995621284116,0.07078851272933598,0.09151552493705567,0.07160744832981802,0.1169162241211752,0.1286669400174364,0.0,0.0
27,2014-02-13,"[0.         0.10661708 0.08029021 0.09315377 0.07111768 0.0941952
 0.07451232 0.07105182 0.09109992 0.07171875 0.11686254 0.1293807
 0.        ]",1.0090022015147804,1.020055105522223,0.01175108667149413,0.10661708153941872,0.08029020807172271,0.09315377319280627,0.07111768056288999,0.09419520481151938,0.0745123199679832,0.07105182119517663,0.0910999187878943,0.07171874722206466,0.11686253971911663,0.12938070492940756,0.0,0.0
28,2014-02-14,"[0.         0.10649875 0.08023629 0.0939132  0.07108691 0.09375532
 0.07470789 0.07104651 0.09109298 0.07189742 0.11696344 0.12880131
 0.        ]",1.0073759735725865,1.0198037375696323,0.007527846988934982,0.10649875113641337,0.08023628519205625,0.09391319532618872,0.0710869056888145,0.09375531788889865,0.07470788689431813,0.0710465116984722,0.09109297624394556,0.07189741580161083,0.11696344486838314,0.12880130926089864,0.0,0.0
29,2014-02-18,"[0.         0.10662421 0.08021303 0.09379586 0.07119203 0.09372181
 0.0745915  0.07108458 0.09095619 0.0719719  0.11696606 0.12888282
 0.        ]",1.0225910878623532,1.0335008716769183,0.008675241620128768,0.10662420691157252,0.08021303397483613,0.09379585598440221,0.07119202798789187,0.09372180659285134,0.07459150482531483,0.0710845818320024,0.09095619177019118,0.07197190197532963,0.1169660643673319,0.12888282377827584,0.0,0.0
30,2014-02-19,"[0.         0.10988131 0.07413878 0.10030212 0.07119425 0.08950979
 0.07412174 0.07132175 0.09103636 0.07231805 0.11879279 0.12738306
 0.        ]",1.023414530185774,1.0336955758841635,0.02713687942271986,0.10988130625366399,0.07413878209508833,0.10030211719526937,0.07119425353252042,0.08950978954719459,0.0741217408043664,0.0713217512655514,0.09103635897268973,0.07231805105262896,0.11879279276944237,0.12738305651158463,0.0,0.0
31,2014-02-20,"[0.         0.11153187 0.07161792 0.10244806 0.07137921 0.0890824
 0.07374985 0.07091884 0.09088232 0.07231742 0.11916487 0.12690724
 0.        ]",1.0340217335276487,1.0407135932416605,0.010761100318553237,0.11153187135880396,0.07161791976144838,0.10244806180548494,0.07137920919096914,0.08908240043533965,0.07374984601361703,0.07091884281436864,0.0908823160474338,0.07231741742017034,0.11916487359121901,0.12690724156114522,0.0,0.0
32,2014-02-21,"[0.         0.11144463 0.07181002 0.10203947 0.07135839 0.08901613
 0.07373791 0.07079085 0.09076459 0.07204263 0.11890592 0.12808946
 0.        ]",1.052082413114506,1.0576300227409163,0.017634909633596856,0.11144463147453522,0.07181001723305024,0.10203946675605115,0.07135839487847827,0.0890161333142278,0.07373791274236427,0.07079084706237256,0.09076458669549128,0.0720426263786616,0.11890591991397306,0.12808946355079454,0.0,0.0
33,2014-02-24,"[0.         0.11214208 0.07196192 0.10214532 0.07144904 0.08898531
 0.07382673 0.07066362 0.09069634 0.07212529 0.11879555 0.12720879
 0.        ]",1.0689600910470713,1.070461982276439,0.025095445583971848,0.11214207843742427,0.07196192331747717,0.1021453228582959,0.07144904022487712,0.08898530795971724,0.07382672809274961,0.07066361537559782,0.09069634176624732,0.07212529261198862,0.11879555451355005,0.127208794842075,0.0,0.0
34,2014-02-25,"[0.         0.11154017 0.07139843 0.10231762 0.07152966 0.08895358
 0.07399113 0.07083011 0.09079902 0.07209243 0.11910452 0.12744334
 0.        ]",1.0620399820555206,1.0662986881254501,0.012213106040860875,0.11154016630034495,0.07139843183992287,0.10231761654507998,0.0715296561793486,0.08895357626883485,0.07399113341627436,0.07083011167853102,0.09079902208780488,0.07209242995072199,0.11910451941851262,0.1274433363146238,0.0,0.0
35,2014-02-26,"[0.         0.11143403 0.07185715 0.10237793 0.0714542  0.08909204
 0.07380166 0.07103989 0.09102982 0.07222288 0.11901833 0.12667207
 0.        ]",1.064802398810459,1.070665574669652,0.010436487738725143,0.11143403253654789,0.07185714512683616,0.10237793257023538,0.07145419514043574,0.08909203682009507,0.07380165654660817,0.07103988942407213,0.09102982242264433,0.07222288330131728,0.11901833419553413,0.12667207191567378,0.0,0.0
36,2014-02-27,"[0.         0.11158986 0.07196585 0.10202753 0.07135456 0.08893788
 0.07387904 0.07121321 0.09092281 0.07232497 0.11923694 0.12654734
 0.        ]",1.055949394063444,1.0647975089699029,0.010293367739258584,0.11158986025193868,0.0719658470299105,0.10202753461731688,0.07135456104368232,0.08893787706220178,0.0738790441222521,0.07121321116949557,0.09092280890187258,0.0723249734326535,0.1192369419751476,0.12654734039352855,0.0,0.0
37,2014-02-28,"[0.         0.11101679 0.0722518  0.10192511 0.07135257 0.08911083
 0.07374224 0.07124335 0.09104485 0.07228339 0.11934688 0.12668218
 0.        ]",1.0662790629261425,1.0758792133575348,0.014128266988606888,0.11101679208451119,0.07225180408109942,0.10192511062157096,0.07135257422297268,0.08911083071608164,0.07374223695863522,0.07124335024478448,0.09104484666121487,0.07228338874187148,0.11934688289744001,0.12668218276981813,0.0,0.0
38,2014-03-03,"[0.         0.11124886 0.07247199 0.1017453  0.07123187 0.08889085
 0.07397299 0.07128272 0.09071345 0.0721809  0.11907883 0.12718225
 0.        ]",1.0785027206585258,1.086737365511978,0.015597474577135886,0.11124885865997514,0.0724719856198375,0.10174530194694814,0.07123186679370551,0.08889084984459968,0.07397298648543721,0.07128271845946314,0.09071345113892786,0.0721808991807551,0.11907882856088922,0.12718225330946153,0.0,0.0
39,2014-03-04,"[0.         0.11111664 0.07248822 0.1017381  0.07142009 0.08899104
 0.07382525 0.07112057 0.090881   0.07218425 0.11894885 0.12728597
 0.        ]",1.0695211045875785,1.0811452926737104,0.008451719468570294,0.11111664093918615,0.07248822301267914,0.10173809841368496,0.07142009432372755,0.08899104103273775,0.07382525257912312,0.07112057407031037,0.09088100483990871,0.07218425392564194,0.11894885168750369,0.12728596517549662,0.0,0.0
40,2014-03-05,"[0.         0.11118725 0.07244501 0.10166279 0.07126925 0.08908714
 0.07392745 0.07118814 0.09106629 0.07227722 0.11910273 0.12678672
 0.        ]",1.0858656876161714,1.0954123892376681,0.010474162739330327,0.11118725133739832,0.07244501237660629,0.10166279051392571,0.07126924999996756,0.08908713529089525,0.07392744997242288,0.07118814400672306,0.09106629199129387,0.07227722404298959,0.11910273448610824,0.12678671598166932,0.0,0.0
41,2014-03-06,"[0.         0.11110223 0.07233403 0.10184103 0.07139513 0.08909666
 0.07384299 0.07109931 0.09084526 0.07214057 0.11902481 0.12727797
 0.        ]",1.099113312681465,1.1052778875866667,0.005707642325839742,0.11110223100403657,0.07233403091983948,0.10184103289774182,0.0713951344167015,0.08909665813195042,0.07384298913984785,0.07109931352120044,0.09084525842566128,0.07214056676639183,0.11902481196553827,0.12727797281109052,0.0,0.0
42,2014-03-07,"[0.         0.11081834 0.07271142 0.10160679 0.07136543 0.08918703
 0.0738441  0.07111667 0.09077054 0.07216562 0.11887632 0.12753774
 0.        ]",1.0925257701359374,1.099845104967256,0.012916207763257031,0.11081834126395324,0.07271142285315142,0.10160678665260821,0.07136543443160887,0.08918702723565054,0.07384410173914126,0.07111667055474744,0.09077054457508435,0.0721656165359124,0.11887631909283121,0.1275377350653112,0.0,0.0
43,2014-03-10,"[0.         0.11095943 0.07282845 0.10145889 0.07116084 0.08930345
 0.07387157 0.07116282 0.09084201 0.07214168 0.11904827 0.1272226
 0.        ]",1.1025976382955816,1.1105150964180033,0.007492240740581851,0.11095943037083712,0.07282845201752934,0.10145888907895442,0.0711608380849679,0.08930345087832668,0.07387156765132015,0.07116281575165465,0.09084200891314965,0.07214167774517859,0.11904826738761812,0.12722260212046343,0.0,0.0
44,2014-03-11,"[0.         0.11092771 0.07289675 0.10181001 0.07118999 0.0891506
 0.07385307 0.07108612 0.09078632 0.07233382 0.11909497 0.12687064
 0.        ]",1.1014780965709075,1.1088642711628607,0.00995364003590073,0.11092770513084044,0.0728967545889828,0.10181000514114572,0.07118999345160776,0.08915060346152176,0.0738530701125072,0.07108611640251228,0.09078631736884094,0.07233381893117599,0.11909497151592512,0.12687064389494002,0.0,0.0
45,2014-03-12,"[0.         0.1108117  0.07271392 0.10193013 0.07134771 0.08918645
 0.07388242 0.07113211 0.09101548 0.07221681 0.11909977 0.1266635
 0.        ]",1.1104451774312105,1.118174189049614,0.012330706704834202,0.1108116980428009,0.07271391772207303,0.1019301315888613,0.07134770958218863,0.0891864547789834,0.07388241503161358,0.07113210941568239,0.09101548042354116,0.07221681238012136,0.11909977404502688,0.12666349698910742,0.0,0.0
46,2014-03-13,"[0.         0.11094211 0.07285249 0.10213087 0.07117175 0.08906893
 0.07370157 0.07105957 0.0908405  0.0722076  0.11914586 0.12687875
 0.        ]",1.1041080099057101,1.1112131268848404,0.01134740480566801,0.1109421130298897,0.0728524898361777,0.10213087229568275,0.0711717545084288,0.0890689256947852,0.07370156837556886,0.07105957392398374,0.09084049587250448,0.07220759819658236,0.1191458556818342,0.12687875258456224,0.0,0.0
47,2014-03-14,"[0.         0.11098277 0.0724291  0.10216405 0.07112823 0.08931077
 0.07378864 0.07106056 0.09098298 0.07218767 0.11918286 0.12678236
 0.        ]",1.112706165470166,1.1176699956061582,0.009424288015486854,0.11098277471995786,0.07242909896357917,0.10216405047604218,0.0711282342319083,0.08931076788694133,0.0737886369823116,0.0710605634818238,0.09098297845614779,0.07218766624282295,0.11918286482364655,0.1267823637348184,0.0,0.0
48,2014-03-17,"[0.         0.11100411 0.07242094 0.10202541 0.07119267 0.08903075
 0.07384547 0.07115599 0.09096574 0.07225373 0.11914945 0.12695572
 0.        ]",1.0869624037961476,1.097136623095143,0.00502771864298351,0.1110041141343842,0.0724209414008,0.102025413704859,0.07119267011796655,0.0890307548293142,0.07384546754099328,0.07115599388353576,0.09096574387203776,0.07225372892752295,0.11914945234021936,0.1269557192483669,0.0,0.0
49,2014-03-18,"[0.         0.11114329 0.07249422 0.10184249 0.07112943 0.08910007
 0.07384077 0.07123094 0.09092767 0.07225402 0.11932458 0.12671253
 0.        ]",1.1002106052561278,1.1072550753329393,0.008759405237060786,0.11114328883554284,0.07249421687575468,0.1018424870782737,0.07112942635372499,0.08910006593600446,0.07384077436673275,0.07123094073797567,0.09092767314826662,0.07225402153700587,0.11932457814366926,0.12671252698704916,0.0,0.0
50,2014-03-19,"[0.         0.11085384 0.07257246 0.10157617 0.07118313 0.08898508
 0.07400978 0.07122888 0.09094149 0.07226175 0.11911375 0.12727367
 0.        ]",1.097255483616558,1.1067878272440426,0.009008222104313667,0.11085384432064707,0.07257245631936785,0.10157616939327144,0.07118313412504917,0.0889850775900163,0.07400977944170188,0.07122887878445755,0.09094148501766945,0.07226175482335603,0.11911374527534462,0.12727367490911876,0.0,0.0
51,2014-03-20,"[0.         0.11081325 0.07281119 0.10154109 0.07115869 0.08906465
 0.07388217 0.07131963 0.09096472 0.07232405 0.1192241  0.12689645
 0.        ]",1.1074196160818803,1.116646733744158,0.006081218667474662,0.11081324925228278,0.07281118814005967,0.10154109427095045,0.07115869358250587,0.08906465043825858,0.07388217421402832,0.07131962605816426,0.09096472336672846,0.0723240490718582,0.11922410137522525,0.12689645022993823,0.0,0.0
52,2014-03-21,"[0.         0.1109516  0.07280789 0.10148203 0.07116047 0.08893865
 0.07392904 0.07120433 0.09088615 0.0722743  0.11911503 0.1272505
 0.        ]",1.0959172636199965,1.1070020943262404,0.00705839006758748,0.11095160328645162,0.07280789209072158,0.1014820303810281,0.07116047216951635,0.0889386535790547,0.07392904480878655,0.07120433324433452,0.09088614946322339,0.07227429598588052,0.1191150259291065,0.12725049906189612,0.0,0.0
53,2014-03-24,"[0.         0.11101827 0.07276052 0.10171732 0.07116568 0.08899725
 0.07380446 0.07111576 0.090814   0.0722593  0.11937023 0.12697721
 0.        ]",1.1133074985291562,1.1202490036245294,0.0075034802126180775,0.11101826736054352,0.07276051637143874,0.10171732038788829,0.07116567712258871,0.0889972530259461,0.07380446393989028,0.07111575916954366,0.09081399860637493,0.0722593013821682,0.11937023426185792,0.1269772083717598,0.0,0.0
54,2014-03-25,"[0.         0.11104586 0.07235807 0.10189158 0.07112109 0.08897567
 0.07379994 0.07123917 0.09080997 0.0722119  0.11927828 0.12726847
 0.        ]",1.1043614091715754,1.1113669241787218,0.010958574806776554,0.11104585527772477,0.07235806945661655,0.10189158118309118,0.07112109469711135,0.08897566611133872,0.0737999372944902,0.07123916935816105,0.09080997305070926,0.07221190409429303,0.11927827585481941,0.1272684736216444,0.0,0.0
55,2014-03-26,"[0.         0.11161914 0.07232608 0.10243998 0.0711155  0.08889718
 0.07361472 0.07103271 0.09084384 0.07225991 0.11906194 0.126789
 0.        ]",1.092878136413824,1.099298855204117,0.009244915296917636,0.1116191353934813,0.0723260790417574,0.10243997971764132,0.07111549821232994,0.08889718147789154,0.07361472056253718,0.07103271265658039,0.0908438374218183,0.07225991026756505,0.11906194264183224,0.12678900260656542,0.0,0.0
56,2014-03-27,"[0.         0.11124256 0.07196372 0.10275119 0.07103797 0.0889923
 0.07360876 0.07108291 0.0909563  0.07241063 0.11929316 0.12666051
 0.        ]",1.0996453386984715,1.1036975739264117,0.0132060461202682,0.11124255997000622,0.07196371791777094,0.10275119069153955,0.07103796917682947,0.08899229754967658,0.0736087557973624,0.07108290944922613,0.09095629817960015,0.07241063323984154,0.11929316247885935,0.12666050554928765,0.0,0.0
57,2014-03-28,"[0.         0.11141045 0.07224999 0.1026391  0.07099446 0.08876661
 0.07354049 0.07103116 0.09093531 0.07236281 0.11930171 0.12676791
 0.        ]",1.085053626201083,1.0917146113037515,0.006673065778057014,0.11141045250643039,0.0722499864131239,0.10263910164224464,0.07099445843620308,0.08876660630731628,0.07354049260564857,0.07103116359843108,0.0909353140055574,0.07236280514338474,0.11930171140466223,0.1267679079369976,0.0,0.0
58,2014-03-31,"[0.         0.11175429 0.0722435  0.10279564 0.07102307 0.08892666
 0.07344913 0.07101557 0.09099286 0.07235508 0.11923218 0.12621202
 0.        ]",1.0804540778120575,1.0888622151250926,0.010641891490944381,0.11175428727574367,0.07224350374756561,0.1027956366191005,0.07102306784339843,0.08892665807763384,0.07344912930304218,0.07101557372587039,0.09099286347417636,0.07235507653179338,0.11923218164611024,0.12621202175556542,0.0,0.0
59,2014-04-01,"[0.         0.10245001 0.08182774 0.09277242 0.0712326  0.09170836
 0.07492681 0.0719356  0.09153521 0.0710708  0.11992718 0.13061327
 0.        ]",1.0888517379559142,1.0985751367068814,0.04136958187706398,0.10245001400364581,0.08182774072372123,0.09277242038699253,0.07123260098532344,0.09170835926088955,0.07492680709164617,0.07193559536575549,0.09153521397201199,0.07107080227059186,0.11992717564241195,0.13061327029701,0.0,0.0
60,2014-04-02,"[0.         0.10287512 0.08008306 0.09321591 0.07186399 0.09073778
 0.07519891 0.07228769 0.09140969 0.07094081 0.12054757 0.13083948
 0.        ]",1.1025058290020497,1.1110642626228215,0.012833043007675297,0.10287511888466622,0.080083056163141,0.09321590804649771,0.07186398895401146,0.09073778216585045,0.07519890633421536,0.07228768728396599,0.09140969112985811,0.0709408109162488,0.12054756721198662,0.13083948290955827,0.0,0.0
61,2014-04-03,"[0.         0.10307534 0.07962788 0.09341845 0.07191954 0.09048581
 0.0751633  0.07229774 0.09126028 0.07097472 0.12050807 0.13126886
 0.        ]",1.117411779552948,1.1227128652406644,0.006015308297952993,0.10307534039809735,0.07962788382841493,0.09341845134682801,0.07191954218299572,0.09048580815837666,0.07516330454664387,0.07229773615284145,0.09126028031084685,0.07097472282427252,0.12050807324026401,0.13126885701041843,0.0,0.0
