,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,MCD,EAT,JACK,PZZA,LH,AMS,DGX,PMD,COHR,PKI,BIO,WAT,MMM,TFX,CRY,ATRI,TRT,IVAC,ASYS,VECO,GGG,FLS,ITT,IEX,AVX,HUBB,IIN,MRCY,FLEX,CTS,IEC,SANM,HDSN,KAMN,LAWS,WLFC,CIA,AAME,FFG,GL,CIGI,FRPH,CTO,TRC,NBIX,BCRX,TECH,TTNP,SCON,MSI,BKTI,VSAT,LECO,CVR,SPXC,PFIN,STRM,EBIX,UIS,JKHY,UVV,STKL,ANDE,PYX,BZH,NVR,PHM,MTH,MOD,DORM,STRT,SUP,PCAR,SPAR,F,OSK,HLX,CLB,ENSV,RES,BCPC,FMC,GRA,OLN,cash
184,2015-03-09,"[0.         0.0224981  0.         0.         0.         0.
 0.         0.02290674 0.         0.02290514 0.         0.
 0.         0.02288204 0.0229073  0.02290722 0.         0.
 0.0229073  0.         0.02289759 0.01361711 0.02266144 0.
 0.         0.02290295 0.02254663 0.         0.         0.
 0.02290644 0.02290131 0.         0.         0.02290064 0.
 0.         0.         0.02288075 0.0229073  0.         0.02290265
 0.02290714 0.02279817 0.         0.02290729 0.         0.
 0.         0.         0.         0.         0.         0.02276395
 0.         0.02290728 0.         0.         0.01395778 0.0229073
 0.022885   0.         0.02290558 0.         0.         0.
 0.02282118 0.         0.0229055  0.02273791 0.         0.
 0.         0.02290725 0.01800251 0.         0.         0.02289293
 0.0229073  0.02290729 0.0229053  0.0229073  0.         0.
 0.02290727 0.02290608 0.02120528 0.         0.         0.02289929
 0.         0.02290724 0.02255037 0.01894766 0.         0.
 0.02290419]",1.0308906063103345,1.0512331722313184,0.022498099308997106,0.0,0.0,0.0,0.0,0.0,0.02290673827482634,0.0,0.02290514318639135,0.0,0.0,0.0,0.022882043391985036,0.02290730160871087,0.022907216233895026,0.0,0.0,0.02290730161013734,0.0,0.02289759085411015,0.01361711178184991,0.02266143800968756,0.0,0.0,0.022902953937981092,0.0225466296345611,0.0,0.0,0.0,0.022906442743439177,0.022901306322925558,0.0,0.0,0.022900637399068738,0.0,0.0,0.0,0.022880750798182872,0.022907298848186604,0.0,0.022902652835934314,0.022907139430795632,0.022798174218870856,0.0,0.022907294685470644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022763952145061727,0.0,0.022907283608719915,0.0,0.0,0.013957779999436702,0.022907301610120685,0.022884999951224075,0.0,0.022905582692799926,0.0,0.0,0.0,0.02282118082387534,0.0,0.022905496188789877,0.022737907949895185,0.0,0.0,0.0,0.022907248381374774,0.018002514229968833,0.0,0.0,0.02289292826412698,0.022907295832002204,0.022907293191258622,0.022905299406192778,0.022907298716468603,0.0,0.0,0.02290727310608748,0.022906076431660163,0.021205282044164882,0.0,0.0,0.02289928738659261,0.0,0.022907243668980205,0.02255036892184707,0.01894765528057375,0.0,0.0,0.02290418505277026,0.0
185,2015-03-10,"[0.         0.02244983 0.         0.         0.         0.
 0.         0.02292225 0.         0.0229206  0.         0.
 0.         0.02289019 0.02292282 0.0229227  0.         0.
 0.02292282 0.         0.02291196 0.01338121 0.02262905 0.
 0.         0.02291784 0.02259893 0.         0.         0.
 0.02292202 0.02291622 0.         0.         0.0229168  0.
 0.         0.         0.0228925  0.02292282 0.         0.02291808
 0.02292264 0.02280023 0.         0.02292282 0.         0.
 0.         0.         0.         0.         0.         0.02276495
 0.         0.0229228  0.         0.         0.0137496  0.02292282
 0.02290045 0.         0.02292107 0.         0.         0.
 0.02280076 0.         0.0229211  0.02272213 0.         0.
 0.         0.02292277 0.0193515  0.         0.         0.02290793
 0.02292282 0.02292281 0.02292075 0.02292282 0.         0.
 0.02292279 0.02292132 0.02065291 0.         0.         0.02291344
 0.         0.02292277 0.02245228 0.01827355 0.         0.
 0.02291952]",1.0245489994651273,1.0457546180851929,0.02244983275055301,0.0,0.0,0.0,0.0,0.0,0.02292224609511106,0.0,0.02292060422091154,0.0,0.0,0.0,0.022890188033660306,0.022922820553117243,0.022922703826630444,0.0,0.0,0.02292282328576326,0.0,0.022911957002035657,0.013381211051184406,0.02262905194613374,0.0,0.0,0.022917840986089323,0.02259893427246385,0.0,0.0,0.0,0.022922017985884464,0.02291622144422168,0.0,0.0,0.0229168043924275,0.0,0.0,0.0,0.0228924998070546,0.022922820489838246,0.0,0.02291807587041362,0.02292264058270014,0.02280022724268479,0.0,0.02292282039441705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022764950268516767,0.0,0.022922802378528395,0.0,0.0,0.013749595474371592,0.022922821919456177,0.022900451154938557,0.0,0.02292107060168266,0.0,0.0,0.0,0.022800762676789436,0.0,0.02292110140779334,0.022722127652294234,0.0,0.0,0.0,0.022922770146015247,0.01935149666721544,0.0,0.0,0.02290792562354499,0.022922819054392262,0.022922812162327576,0.022920745785622684,0.022922817754205915,0.0,0.0,0.022922788474727913,0.022921319639253986,0.020652914714187905,0.0,0.0,0.022913439422494252,0.0,0.02292276867169058,0.02245228155109978,0.0182735496992714,0.0,0.0,0.022919524866282962,0.0
186,2015-03-11,"[0.         0.02256727 0.         0.         0.         0.
 0.         0.0229652  0.         0.02296408 0.         0.
 0.         0.02294915 0.02296577 0.02296568 0.         0.
 0.02296578 0.         0.02295715 0.01502725 0.02281368 0.
 0.         0.02296249 0.02242485 0.         0.         0.
 0.02296519 0.02296048 0.         0.         0.02295886 0.
 0.         0.         0.0229512  0.02296577 0.         0.02296234
 0.02296562 0.02285415 0.         0.02296577 0.         0.
 0.         0.         0.         0.         0.         0.02286183
 0.         0.02296576 0.         0.         0.01002588 0.02296578
 0.02294798 0.         0.02296437 0.         0.         0.
 0.02291495 0.         0.02296404 0.02286184 0.         0.
 0.         0.02296572 0.01644012 0.         0.         0.02295387
 0.02296577 0.02296577 0.02296369 0.02296577 0.         0.
 0.02296576 0.02296344 0.02237845 0.         0.         0.0229597
 0.         0.02296571 0.02262787 0.01940588 0.         0.
 0.0229623 ]",1.0149856878668118,1.0387336535720524,0.022567270230783004,0.0,0.0,0.0,0.0,0.0,0.022965204490270476,0.0,0.022964084064837298,0.0,0.0,0.0,0.022949152536698405,0.02296577480486983,0.022965677672548424,0.0,0.0,0.022965777605361025,0.0,0.02295714810166105,0.015027246417873183,0.022813684001228147,0.0,0.0,0.022962490384512944,0.022424852249734648,0.0,0.0,0.0,0.022965191038702246,0.022960482397240304,0.0,0.0,0.022958857683476067,0.0,0.0,0.0,0.022951198676605486,0.02296577069681639,0.0,0.022962342487357033,0.02296561735916234,0.02285414652982739,0.0,0.02296577480122515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022861830909478024,0.0,0.022965757961080295,0.0,0.0,0.010025878670819737,0.022965777573982722,0.02294797781645744,0.0,0.022964372636170512,0.0,0.0,0.0,0.02291494789908495,0.0,0.02296403662538649,0.022861839842768537,0.0,0.0,0.0,0.022965724368080486,0.016440119066055355,0.0,0.0,0.022953872998064267,0.02296577203271691,0.022965767767835668,0.022963690376954633,0.02296577200285713,0.0,0.0,0.022965760379500794,0.02296343528261752,0.022378454201582344,0.0,0.0,0.022959702781534787,0.0,0.022965713383313432,0.022627866893679772,0.019405881078557466,0.0,0.0,0.022962303220629865,0.0
187,2015-03-12,"[0.         0.02269547 0.         0.         0.         0.
 0.         0.02299408 0.         0.02299298 0.         0.
 0.         0.02298478 0.02299463 0.02299457 0.         0.
 0.02299463 0.         0.02298743 0.01532809 0.02288678 0.
 0.         0.02299211 0.0223479  0.         0.         0.
 0.02299397 0.02299004 0.         0.         0.02298622 0.
 0.         0.         0.02298376 0.02299463 0.         0.02299132
 0.02299451 0.02290398 0.         0.02299463 0.         0.
 0.         0.         0.         0.         0.         0.02290543
 0.         0.02299461 0.         0.         0.01074844 0.02299463
 0.02297669 0.         0.02299322 0.         0.         0.
 0.02296777 0.         0.02299266 0.02291908 0.         0.
 0.         0.02299457 0.01277515 0.         0.         0.02298357
 0.02299463 0.02299463 0.02299274 0.02299463 0.         0.
 0.02299462 0.02299305 0.02268902 0.         0.         0.02299014
 0.         0.02299456 0.02278521 0.02031296 0.         0.
 0.02299146]",1.009905197214168,1.0343963688447448,0.02269547036454185,0.0,0.0,0.0,0.0,0.0,0.02299407865541082,0.0,0.02299297566335789,0.0,0.0,0.0,0.022984780906677365,0.022994633144741695,0.022994571976062528,0.0,0.0,0.022994633209137968,0.0,0.02298743083519253,0.015328092809557006,0.022886779555205242,0.0,0.0,0.02299210715000349,0.022347901956235965,0.0,0.0,0.0,0.022993965960961572,0.02299004105175844,0.0,0.0,0.02298622058217026,0.0,0.0,0.0,0.022983760729628502,0.022994628938518082,0.0,0.022991318503016795,0.02299451439533905,0.022903981025831792,0.0,0.02299463177407099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290543215621718,0.0,0.022994614939801917,0.0,0.0,0.010748436807301271,0.022994630467242705,0.02297669425063211,0.0,0.022993216653207527,0.0,0.0,0.0,0.022967769262607973,0.0,0.022992662103424356,0.02291908093555814,0.0,0.0,0.0,0.02299456893805662,0.01277515255146662,0.0,0.0,0.022983574237409845,0.022994628969236618,0.022994628871167256,0.0229927445933833,0.02299462759796335,0.0,0.0,0.022994621848342882,0.022993045716295915,0.022689018898845257,0.0,0.0,0.022990136864559134,0.0,0.022994560461969512,0.022785210067464326,0.020312963499272425,0.0,0.0,0.02299146012115384,0.0
188,2015-03-13,"[0.         0.02221124 0.         0.         0.         0.
 0.         0.02278577 0.         0.02278206 0.         0.
 0.         0.02274388 0.02278607 0.02278605 0.         0.
 0.02278607 0.         0.02277536 0.         0.02115756 0.
 0.         0.02277782 0.0227034  0.         0.         0.
 0.02276955 0.02277726 0.         0.02103189 0.02277869 0.
 0.         0.         0.02239682 0.02278607 0.         0.02276013
 0.02278599 0.02271653 0.         0.02278606 0.         0.
 0.         0.         0.         0.         0.         0.02205055
 0.         0.02278606 0.         0.         0.02243148 0.02278607
 0.022744   0.         0.02277893 0.         0.         0.
 0.02175193 0.         0.0227835  0.02141329 0.         0.
 0.         0.02278605 0.02165834 0.0151825  0.         0.02274822
 0.02278605 0.02278607 0.02278463 0.02278606 0.         0.
 0.0227858  0.02278603 0.         0.         0.         0.02277323
 0.         0.02278598 0.02271994 0.01443935 0.         0.
 0.02278167]",1.0107236817322358,1.0359799385769817,0.022211236023866494,0.0,0.0,0.0,0.0,0.0,0.022785770602342357,0.0,0.022782058428212505,0.0,0.0,0.0,0.022743878028054276,0.02278607252215276,0.022786049397878396,0.0,0.0,0.022786072523620096,0.0,0.022775355344393615,0.0,0.021157558869887544,0.0,0.0,0.02277782270476783,0.022703400689693825,0.0,0.0,0.0,0.022769553568926244,0.022777261095804156,0.0,0.02103188594939571,0.02277868516329583,0.0,0.0,0.0,0.022396815445127557,0.022786072426309447,0.0,0.022760129400208714,0.022785989685281078,0.022716527356909544,0.0,0.022786061625677097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022050554771545917,0.0,0.022786061242090407,0.0,0.0,0.0224314820764558,0.02278606838667617,0.022744001836927454,0.0,0.022778928704254412,0.0,0.0,0.0,0.021751934858772127,0.0,0.022783500227198494,0.02141328833011294,0.0,0.0,0.0,0.022786049328654245,0.021658344541400795,0.015182500188071742,0.0,0.022748217516568397,0.022786054770991455,0.022786072424774782,0.022784631992745902,0.022786057456055105,0.0,0.0,0.02278579791894366,0.022786025485695548,0.0,0.0,0.0,0.02277323418667638,0.0,0.02278597715345008,0.02271994426175064,0.014439350073906825,0.0,0.0,0.022781665414475485,0.0
189,2015-03-16,"[0.         0.02234428 0.         0.         0.         0.
 0.         0.02284426 0.         0.02284154 0.         0.
 0.         0.02279833 0.02284461 0.02284459 0.         0.
 0.02284461 0.         0.02283542 0.         0.02185034 0.
 0.         0.02283672 0.02274916 0.         0.         0.
 0.0228373  0.02283797 0.         0.01968402 0.02283734 0.
 0.         0.         0.02261581 0.02284461 0.         0.02282755
 0.02284451 0.02277204 0.         0.0228446  0.         0.
 0.         0.         0.         0.         0.         0.02243274
 0.         0.0228446  0.         0.         0.02250425 0.02284461
 0.02280768 0.         0.02284075 0.         0.         0.
 0.02244324 0.         0.02284255 0.02209809 0.         0.
 0.         0.02284459 0.02112348 0.00921351 0.         0.02281266
 0.02284459 0.02284461 0.0228428  0.0228446  0.         0.
 0.02284452 0.02284458 0.         0.         0.         0.02283225
 0.         0.02284451 0.02276076 0.01742267 0.         0.
 0.02284175]",1.018167579849129,1.0454101910029832,0.02234428168488752,0.0,0.0,0.0,0.0,0.0,0.022844264872864638,0.0,0.02284154412837726,0.0,0.0,0.0,0.02279833200107131,0.022844610817069077,0.02284458986413995,0.0,0.0,0.022844612178747555,0.0,0.02283541502333153,0.0,0.02185034043331209,0.0,0.0,0.02283671952955547,0.022749155244121074,0.0,0.0,0.0,0.02283730112182356,0.02283796718596823,0.0,0.019684017642896887,0.022837342234096725,0.0,0.0,0.0,0.022615814231527843,0.022844612176524528,0.0,0.02282754998860875,0.02284451360975591,0.022772035239052035,0.0,0.02284460239827541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022432735144365033,0.0,0.02284459694293553,0.0,0.0,0.022504250986508146,0.022844610722595724,0.02280768044328404,0.0,0.02284074971807636,0.0,0.0,0.0,0.022443237796455046,0.0,0.022842551890403552,0.02209809490991362,0.0,0.0,0.0,0.02284459394748991,0.021123475652392486,0.0092135080711671,0.0,0.02281266161820247,0.022844592710174017,0.02284461081484452,0.02284279967227784,0.022844596856445076,0.0,0.0,0.022844516037142923,0.022844579786372513,0.0,0.0,0.0,0.022832245810790464,0.0,0.02284450923855538,0.02276076322292764,0.017422667498865098,0.0,0.0,0.022841748901807978,0.0
190,2015-03-17,"[0.         0.0219535  0.         0.         0.         0.
 0.         0.02277281 0.         0.02276963 0.         0.
 0.         0.02275009 0.02277329 0.02277302 0.         0.
 0.02277329 0.         0.02275409 0.00828635 0.02211628 0.
 0.         0.0227687  0.02248025 0.         0.         0.
 0.02277106 0.02275807 0.         0.00976761 0.02276811 0.
 0.         0.         0.02272655 0.02277329 0.         0.02276585
 0.02277312 0.0226141  0.         0.02277328 0.         0.
 0.         0.         0.         0.         0.         0.02228036
 0.         0.02277327 0.         0.         0.0197876  0.02277329
 0.02275074 0.         0.02276695 0.         0.         0.
 0.02159249 0.         0.02277058 0.02218631 0.         0.
 0.         0.0227732  0.02195892 0.0129035  0.         0.02275723
 0.02277328 0.02277328 0.02277205 0.02277329 0.         0.
 0.02277284 0.02277211 0.012208   0.         0.         0.02276383
 0.         0.02277325 0.02212832 0.00919402 0.         0.
 0.02275896]",1.0162223337500094,1.0430037448834066,0.02195350062674203,0.0,0.0,0.0,0.0,0.0,0.02277281116853396,0.0,0.022769628849034943,0.0,0.0,0.0,0.02275009122070951,0.0227732859852761,0.022773019460518865,0.0,0.0,0.022773286016285994,0.0,0.02275408793969888,0.008286346325447785,0.022116284438200177,0.0,0.0,0.02276869927959968,0.022480251132801665,0.0,0.0,0.0,0.02277106453390713,0.02275807270250989,0.0,0.009767607418550327,0.022768109546906102,0.0,0.0,0.0,0.022726545243135138,0.022773286016235364,0.0,0.022765847009535364,0.022773118170142645,0.02261410329339714,0.0,0.022773280363978708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022280358840924497,0.0,0.022773270737991756,0.0,0.0,0.01978759907988677,0.022773285983124628,0.02275073647531579,0.0,0.022766953567881908,0.0,0.0,0.0,0.02159248599887122,0.0,0.022770576051713537,0.02218631103636468,0.0,0.0,0.0,0.0227732000854642,0.021958922896435758,0.012903500609252725,0.0,0.022757232297142792,0.02277328285813557,0.02277328191304494,0.02277204755205844,0.022773285667346817,0.0,0.0,0.022772844035580764,0.02277211116342679,0.01220800288246635,0.0,0.0,0.02276383037612766,0.0,0.022773249737187865,0.022128323657962114,0.00919401793049444,0.0,0.0,0.022758961824650575,0.0
191,2015-03-18,"[0.         0.0221553  0.         0.         0.         0.
 0.         0.0226454  0.         0.02264321 0.         0.
 0.         0.02262365 0.0226458  0.02264575 0.         0.
 0.0226458  0.         0.02263609 0.00923328 0.02216378 0.
 0.         0.02264107 0.02243393 0.         0.         0.
 0.02264255 0.02263866 0.         0.01570199 0.02263864 0.
 0.         0.         0.0225778  0.02264579 0.         0.02263653
 0.02264569 0.02255778 0.         0.02264579 0.         0.
 0.         0.         0.         0.         0.         0.02235727
 0.         0.02264578 0.         0.         0.02118121 0.0226458
 0.02261978 0.         0.02264232 0.         0.         0.
 0.02238825 0.         0.02264359 0.02226992 0.         0.
 0.         0.02264576 0.02005346 0.         0.         0.02262535
 0.0226458  0.0226458  0.02264417 0.02264579 0.         0.
 0.02264572 0.02264561 0.0140249  0.         0.         0.02263775
 0.         0.02264572 0.02250099 0.01651384 0.         0.
 0.02264112]",1.0097672940641411,1.037452234504523,0.022155299437681807,0.0,0.0,0.0,0.0,0.0,0.022645403937705817,0.0,0.022643214187570607,0.0,0.0,0.0,0.02262365044145762,0.02264579802858895,0.022645748799544733,0.0,0.0,0.022645799379085983,0.0,0.022636089565672715,0.009233284234162484,0.02216377912534546,0.0,0.0,0.022641072954779178,0.02243392826246753,0.0,0.0,0.0,0.022642552990405115,0.022638663818284843,0.0,0.015701989990543404,0.02263863600820966,0.0,0.0,0.0,0.02257780157961427,0.022645793979906164,0.0,0.022636531147427943,0.022645691644130436,0.022557778473358416,0.0,0.022645791152317494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022357269236276445,0.0,0.02264578283556491,0.0,0.0,0.02118120825705872,0.022645795328950894,0.022619780415054375,0.0,0.022642324948654622,0.0,0.0,0.0,0.022388247453290558,0.0,0.02264359464291631,0.022269924835959534,0.0,0.0,0.0,0.022645758289101106,0.02005345544409675,0.0,0.0,0.022625353369285575,0.022645795258183034,0.022645796586575326,0.022644173234385334,0.022645791272416463,0.0,0.0,0.022645716481310637,0.022645612148793334,0.014024902649721758,0.0,0.0,0.022637745722825908,0.0,0.02264571756997492,0.022500989086574757,0.016513843403740913,0.0,0.0,0.022641122391027415,0.0
192,2015-03-19,"[0.         0.02231599 0.         0.         0.         0.
 0.         0.02295966 0.         0.02295658 0.         0.
 0.         0.02292066 0.02296006 0.02295999 0.         0.
 0.02296006 0.         0.02294698 0.         0.02200387 0.
 0.         0.02295324 0.0228212  0.         0.         0.
 0.02295531 0.02295023 0.         0.01674602 0.02295387 0.
 0.         0.         0.0228256  0.02296006 0.         0.02294713
 0.02295994 0.02285718 0.         0.02296005 0.         0.
 0.         0.         0.         0.         0.         0.02247476
 0.         0.02296005 0.         0.         0.02222798 0.02296006
 0.02292862 0.         0.02295506 0.         0.         0.
 0.02220642 0.         0.02295774 0.02218754 0.         0.
 0.         0.02296002 0.02185909 0.01125457 0.         0.02293486
 0.02296005 0.02296006 0.02295851 0.02296005 0.         0.
 0.02295985 0.02295993 0.         0.         0.         0.02294802
 0.         0.02296    0.02275464 0.01388397 0.         0.
 0.02295446]",1.0107807189825562,1.038739321129548,0.022315986801724794,0.0,0.0,0.0,0.0,0.0,0.022959659994419273,0.0,0.022956580060833506,0.0,0.0,0.0,0.02292066487814877,0.022960060437784167,0.022959993618319737,0.0,0.0,0.02296006046879166,0.0,0.022946979848715743,0.0,0.022003872460516112,0.0,0.0,0.022953236237333613,0.02282120357120272,0.0,0.0,0.0,0.022955307432307073,0.022950232838860832,0.0,0.016746021539063457,0.022953872578807048,0.0,0.0,0.0,0.022825595959639986,0.02296006034482616,0.0,0.02294713496334539,0.022959936196690782,0.02285718311616918,0.0,0.02296005343727439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022474758689913617,0.0,0.022960045035167867,0.0,0.0,0.022227982661093465,0.02296005900727411,0.02292862161189325,0.0,0.022955062756327155,0.0,0.0,0.0,0.022206418281411084,0.0,0.022957743685344065,0.022187535649692895,0.0,0.0,0.0,0.022960021206661737,0.021859092872371127,0.011254565296690344,0.0,0.022934859176328468,0.0229600480574426,0.02296005629909708,0.022958508226327147,0.022960050702980375,0.0,0.0,0.022959850550423606,0.022959931634445683,0.0,0.0,0.0,0.02294802043435878,0.0,0.02295999837537856,0.022754637849954594,0.013883971914732611,0.0,0.0,0.022954463239915204,0.0
193,2015-03-20,"[0.         0.02222388 0.         0.         0.         0.
 0.         0.02282284 0.         0.02281946 0.         0.
 0.         0.02278759 0.02282317 0.02282313 0.         0.
 0.02282317 0.         0.02281151 0.         0.02164438 0.
 0.         0.02281618 0.02271778 0.         0.         0.
 0.022814   0.02281383 0.         0.0199669  0.02281625 0.
 0.         0.         0.02261235 0.02282317 0.         0.02280506
 0.02282308 0.02274045 0.         0.02282316 0.         0.
 0.         0.         0.         0.         0.         0.02222613
 0.         0.02282315 0.         0.         0.02257626 0.02282317
 0.02278757 0.         0.02281694 0.         0.         0.
 0.02197951 0.         0.02282064 0.0218369  0.         0.
 0.         0.02282314 0.02174418 0.01368426 0.         0.02279297
 0.02282316 0.02282317 0.02282173 0.02282316 0.         0.
 0.02282293 0.02282313 0.         0.         0.         0.0228116
 0.         0.02282309 0.0227169  0.01400714 0.         0.
 0.02281786]",1.016815571011472,1.0488770074298477,0.022223883073487126,0.0,0.0,0.0,0.0,0.0,0.0228228363669949,0.0,0.022819457960211485,0.0,0.0,0.0,0.02278759221730903,0.022823169271275166,0.02282313101636906,0.0,0.0,0.022823169271982854,0.0,0.02281151328423904,0.0,0.021644382530525093,0.0,0.0,0.022816177388569652,0.022717778645101983,0.0,0.0,0.0,0.022814002590434687,0.02281383242646046,0.0,0.019966898532667532,0.02281625038542274,0.0,0.0,0.0,0.022612345425940275,0.02282316926915357,0.0,0.022805056574545915,0.022823078012033805,0.022740450072676284,0.0,0.022823160949301483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022226132106487956,0.0,0.022823153955707918,0.0,0.0,0.022576258194538394,0.022823167878259536,0.022787567078683263,0.0,0.02281693712907812,0.0,0.0,0.0,0.02197950636405519,0.0,0.022820642028189307,0.021836898674245143,0.0,0.0,0.0,0.022823139808210796,0.0217441770864486,0.013684260670617204,0.0,0.022792968981798143,0.022823155385051787,0.022823167816450357,0.022821729991636553,0.022823156805797423,0.0,0.0,0.02282292641806549,0.02282312824133853,0.0,0.0,0.0,0.02281160364568639,0.0,0.02282309167440005,0.02271690150263936,0.014007135512526879,0.0,0.0,0.022817857785385524,0.0
194,2015-03-23,"[0.         0.0221551  0.         0.         0.         0.
 0.         0.02263494 0.         0.02263279 0.         0.
 0.         0.02261345 0.02263534 0.02263529 0.         0.
 0.02263534 0.         0.02262591 0.00928252 0.02216027 0.
 0.         0.02263065 0.02242163 0.         0.         0.
 0.02263205 0.02262844 0.         0.01568051 0.02262811 0.
 0.         0.         0.02256672 0.02263534 0.         0.02262607
 0.02263524 0.02254917 0.         0.02263534 0.         0.
 0.         0.         0.         0.         0.         0.02235323
 0.         0.02263532 0.         0.         0.02113538 0.02263534
 0.02260935 0.         0.02263195 0.         0.         0.
 0.02239861 0.         0.02263315 0.02226592 0.         0.
 0.         0.0226353  0.01993097 0.         0.         0.02261489
 0.02263533 0.02263534 0.0226337  0.02263533 0.         0.
 0.02263527 0.02263517 0.01433407 0.         0.         0.02262738
 0.         0.02263526 0.02250265 0.01669999 0.         0.
 0.0226309 ]",1.0257838729683113,1.0558782713722787,0.022155104189685273,0.0,0.0,0.0,0.0,0.0,0.02263494180220233,0.0,0.02263279449235556,0.0,0.0,0.0,0.022613452938012448,0.022635339244635976,0.022635293856113986,0.0,0.0,0.02263533924465199,0.0,0.022625905706857553,0.009282522310657933,0.022160268915497827,0.0,0.0,0.02263064555361528,0.022421626941483204,0.0,0.0,0.0,0.022632053183221514,0.022628437064617802,0.0,0.015680509235132204,0.022628108733805347,0.0,0.0,0.0,0.022566716636488283,0.022635339244587948,0.0,0.022626065752778337,0.022635235991335954,0.02254917047449157,0.0,0.022635336357922746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022353231976160307,0.0,0.022635322707912693,0.0,0.0,0.021135383527760856,0.02263533516559089,0.02260935253044618,0.0,0.02263194962718127,0.0,0.0,0.0,0.022398607808910495,0.0,0.022633149105682066,0.02226591742548484,0.0,0.0,0.0,0.022635303499302508,0.019930969556192717,0.0,0.0,0.022614888740961965,0.022635332184460916,0.02263533651336297,0.022633699862338864,0.02263533221661997,0.0,0.0,0.022635266289121,0.02263516832096404,0.014334068493547136,0.0,0.0,0.022627381829232542,0.0,0.022635257887240644,0.0225026489444774,0.016699987161831863,0.0,0.0,0.0226309007550648,0.0
195,2015-03-24,"[0.         0.0222303  0.         0.         0.         0.
 0.         0.0228279  0.         0.02282451 0.         0.
 0.         0.02278209 0.02282824 0.02282821 0.         0.
 0.02282824 0.         0.02281683 0.         0.02148542 0.
 0.         0.02282012 0.02273861 0.         0.         0.
 0.02281863 0.02281938 0.         0.02009918 0.02282145 0.
 0.         0.         0.02255778 0.02282824 0.         0.02280852
 0.02282814 0.0227472  0.         0.02282823 0.         0.
 0.         0.         0.         0.         0.         0.02222909
 0.         0.02282822 0.         0.         0.0225969  0.02282824
 0.02278999 0.         0.02282251 0.         0.         0.
 0.02197424 0.         0.02282588 0.0217399  0.         0.
 0.         0.02282821 0.02179711 0.01293428 0.         0.02279523
 0.02282822 0.02282824 0.02282669 0.02282823 0.         0.
 0.02282802 0.0228282  0.         0.         0.         0.02281501
 0.         0.02282815 0.02272512 0.01468322 0.         0.
 0.0228239 ]",1.0271825689417322,1.055863205707326,0.022230297753841742,0.0,0.0,0.0,0.0,0.0,0.02282790035256015,0.0,0.02282450711122797,0.0,0.0,0.0,0.02278208908043402,0.022828238704875645,0.022828206373370172,0.0,0.0,0.02282823870487601,0.0,0.022816827900292456,0.0,0.02148541524347809,0.0,0.0,0.022820121380290017,0.022738614347916342,0.0,0.0,0.0,0.022818631503935198,0.022819375939826723,0.0,0.020099177079336908,0.022821446836623134,0.0,0.0,0.0,0.022557783306047,0.02282823870487455,0.0,0.02280852489080177,0.02282813701916984,0.022747203084990727,0.0,0.022828230474964198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02222908542865188,0.0,0.022828224720685075,0.0,0.0,0.02259689677304176,0.022828238611758228,0.022789985666317184,0.0,0.02282250982557688,0.0,0.0,0.0,0.021974242341526545,0.0,0.022825878413826644,0.021739902351649,0.0,0.0,0.0,0.02282821339684361,0.021797111968745325,0.012934283314701462,0.0,0.02279523084973251,0.022828218133677674,0.022828238642525492,0.022826688269324984,0.02282822901975706,0.0,0.0,0.02282801797277842,0.022828202146961123,0.0,0.0,0.0,0.022815009348286196,0.0,0.022828151125646894,0.022725115671653046,0.014683224983485616,0.0,0.0,0.02282389522911465,0.0
