,Date,Weights,Profit,Base Profit,Volume,UVV,STKL,PYX,ANDE,UMBF,C,TCF,JPM,PHM,MTH,NVR,BZH,cash
10,2014-01-21,"[0.         0.09633297 0.09318424 0.09402409 0.         0.1303654
 0.08186081 0.08229611 0.10050428 0.09253875 0.         0.09880508
 0.13008827]",0.9896388833733348,0.9857812875580472,0.011169098088676738,0.09633296728134155,0.09318424016237259,0.09402409195899963,0.0,0.13036540150642395,0.08186081051826477,0.08229611068964005,0.10050427913665771,0.0925387516617775,0.0,0.09880507737398148,0.13008826971054077,0.0
11,2014-01-22,"[0.         0.09629441 0.09318811 0.09404192 0.         0.13038172
 0.08184735 0.0823039  0.10050014 0.09255094 0.         0.09881485
 0.13007666]",0.9944732973869947,0.9883563021612202,0.0076623268783192824,0.09629441052675247,0.09318810701370239,0.09404192119836807,0.0,0.1303817182779312,0.08184735476970673,0.08230389654636383,0.10050014406442642,0.09255094081163406,0.0,0.09881484508514404,0.13007666170597076,0.0
12,2014-01-23,"[0.         0.09630087 0.09318982 0.09404054 0.         0.13037734
 0.08184554 0.08230131 0.10050277 0.09255219 0.         0.09881172
 0.13007791]",0.9964355903758408,0.9889577665662804,0.009934728358420637,0.09630087018013,0.09318982064723969,0.09404054284095764,0.0,0.13037733733654022,0.08184554427862167,0.0823013111948967,0.10050277411937714,0.09255218505859375,0.0,0.09881171584129333,0.13007791340351105,0.0
13,2014-01-24,"[0.         0.09638111 0.09317859 0.09400707 0.         0.13033907
 0.08186302 0.08228646 0.10050787 0.0925424  0.         0.0987918
 0.1301026 ]",0.9981521532475265,0.9914264750401451,0.010909655437065026,0.09638111293315887,0.09317859262228012,0.09400707483291626,0.0,0.13033907115459442,0.08186302334070206,0.08228646218776703,0.10050787031650543,0.09254240244626999,0.0,0.09879180043935776,0.13010260462760925,0.0
14,2014-01-27,"[0.         0.09640753 0.09317113 0.09399133 0.         0.13032645
 0.0818742  0.08228381 0.10050331 0.09253863 0.         0.09878805
 0.13011552]",0.9873686407137466,0.9816812903325317,0.01453893719663313,0.09640753269195557,0.0931711345911026,0.09399133175611496,0.0,0.13032644987106323,0.08187419921159744,0.08228380978107452,0.10050331056118011,0.09253862500190735,0.0,0.09878804534673691,0.13011552393436432,0.0
15,2014-01-28,"[0.         0.09642971 0.09315526 0.09397277 0.         0.13031796
 0.08190316 0.08228461 0.10048844 0.09252948 0.         0.09878659
 0.130132  ]",0.9660119930999048,0.9645989430054456,0.01101149245796389,0.09642970561981201,0.09315525740385056,0.09397277235984802,0.0,0.13031795620918274,0.08190315961837769,0.0822846069931984,0.10048843920230865,0.09252947568893433,0.0,0.09878659248352051,0.13013200461864471,0.0
16,2014-01-29,"[0.         0.09645257 0.09315119 0.09396768 0.         0.1303133
 0.08191288 0.08227985 0.1004943  0.09251619 0.         0.09878124
 0.1301308 ]",0.9610662774831193,0.9570485283958836,0.015810182435372258,0.09645257145166397,0.09315118938684464,0.09396768361330032,0.0,0.13031330704689026,0.08191288262605667,0.08227984607219696,0.10049429535865784,0.09251619130373001,0.0,0.09878124296665192,0.130130797624588,0.0
17,2014-01-30,"[0.         0.09660168 0.09314204 0.09391744 0.         0.13025522
 0.08193234 0.08224719 0.10052527 0.09247907 0.         0.09874506
 0.13015471]",0.9643990402145888,0.9635878219358123,0.0159389192470696,0.09660167992115021,0.09314204007387161,0.09391743689775467,0.0,0.13025522232055664,0.08193233609199524,0.08224719017744064,0.10052526742219925,0.09247906506061554,0.0,0.09874505549669266,0.13015471398830414,0.0
18,2014-01-31,"[0.         0.09663613 0.09313659 0.09389836 0.         0.13024625
 0.08195307 0.08224171 0.1005339  0.09245203 0.         0.09873785
 0.13016409]",0.9675757019455724,0.9685552142720572,0.012303054082481944,0.09663613140583038,0.09313659369945526,0.09389835596084595,0.0,0.13024625182151794,0.08195307105779648,0.08224170655012131,0.10053389519453049,0.0924520269036293,0.0,0.09873785078525543,0.13016408681869507,0.0
19,2014-02-03,"[0.         0.09665835 0.09313249 0.09388421 0.         0.13023295
 0.08196584 0.08223598 0.10052983 0.09245032 0.         0.09873173
 0.13017832]",0.9463297443950719,0.9489299046578789,0.024337624009865673,0.09665834903717041,0.09313248842954636,0.09388420730829239,0.0,0.13023294508457184,0.0819658413529396,0.08223598450422287,0.10052982717752457,0.09245032072067261,0.0,0.09873173385858536,0.1301783174276352,0.0
20,2014-02-04,"[0.         0.09674778 0.093118   0.09385625 0.         0.1302014
 0.08199417 0.082223   0.10054358 0.09242157 0.         0.09870854
 0.13018574]",0.9544097839160619,0.9593368203484884,0.008123955021010196,0.09674777835607529,0.09311799705028534,0.09385624527931213,0.0,0.13020139932632446,0.08199416846036911,0.08222299814224243,0.10054358094930649,0.09242156893014908,0.0,0.09870854020118713,0.13018573820590973,0.0
21,2014-02-05,"[0.         0.09665881 0.09311783 0.09388646 0.         0.13024127
 0.08199576 0.08224478 0.10052381 0.09243175 0.         0.09873157
 0.13016795]",0.9302101515431657,0.934971556518995,0.018894669656188703,0.09665881097316742,0.09311783313751221,0.09388645738363266,0.0,0.1302412748336792,0.08199575543403625,0.08224478363990784,0.10052380710840225,0.09243175387382507,0.0,0.09873156994581223,0.13016794621944427,0.0
22,2014-02-06,"[0.         0.09662845 0.09312568 0.09390645 0.         0.13025396
 0.08197521 0.08224899 0.10052131 0.09244724 0.         0.09873927
 0.13015342]",0.9333457903274884,0.9373227258736221,0.013058535771007367,0.09662844985723495,0.09312567859888077,0.0939064547419548,0.0,0.13025395572185516,0.08197520673274994,0.0822489932179451,0.10052131116390228,0.09244724363088608,0.0,0.09873927384614944,0.13015341758728027,0.0
23,2014-02-07,"[0.         0.09652137 0.09313503 0.0939365  0.         0.13029149
 0.08195234 0.08226975 0.1004945  0.09248048 0.         0.09876968
 0.13014884]",0.9363834235321284,0.9340031317900676,0.011566909934497327,0.09652137011289597,0.09313502907752991,0.0939365029335022,0.0,0.13029149174690247,0.08195234090089798,0.08226975053548813,0.10049449652433395,0.09248048067092896,0.0,0.09876967966556549,0.13014884293079376,0.0
24,2014-02-10,"[0.         0.09665928 0.09312227 0.09387932 0.         0.13023238
 0.08199318 0.08224163 0.10051493 0.09244447 0.         0.09873036
 0.13018219]",0.9452959710783316,0.9526633916527433,0.012616942994875747,0.09665928035974503,0.09312227368354797,0.0938793197274208,0.0,0.13023237884044647,0.08199318498373032,0.08224163204431534,0.10051493346691132,0.09244447201490402,0.0,0.09873035550117493,0.1301821917295456,0.0
25,2014-02-11,"[0.         0.09671945 0.09311277 0.09385684 0.         0.130209
 0.08201161 0.08223163 0.10052088 0.09242862 0.         0.09871646
 0.13019277]",0.9628120965904259,0.9667041960300186,0.014552321673551718,0.09671945124864578,0.0931127667427063,0.09385684132575989,0.0,0.13020899891853333,0.08201161026954651,0.08223163336515427,0.10052087903022766,0.09242861717939377,0.0,0.09871646016836166,0.13019277155399323,0.0
26,2014-02-12,"[0.         0.09670433 0.09311187 0.09385542 0.         0.13020946
 0.0820187  0.08223622 0.1005127  0.09243543 0.         0.09871585
 0.13020004]",0.9521568297613912,0.9555779205534033,0.028519347334627326,0.09670433402061462,0.09311187267303467,0.09385541826486588,0.0,0.13020946085453033,0.08201870322227478,0.08223621547222137,0.10051269829273224,0.09243542701005936,0.0,0.09871584922075272,0.13020004332065582,0.0
27,2014-02-13,"[0.         0.09669148 0.09311783 0.0938615  0.         0.13021423
 0.08200599 0.08223522 0.10051443 0.09244196 0.         0.09872055
 0.13019682]",0.9654620697668154,0.9626198712591589,0.01877119479279906,0.09669148176908493,0.09311783313751221,0.09386149793863297,0.0,0.13021422922611237,0.08200599253177643,0.08223521709442139,0.10051443427801132,0.09244196116924286,0.0,0.09872055053710938,0.13019682466983795,0.0
28,2014-02-14,"[0.         0.09660269 0.09313075 0.09390541 0.         0.13025878
 0.08196691 0.08224957 0.10051609 0.09245602 0.         0.0987468
 0.13016695]",0.9524899837607665,0.9504674008626186,0.012301579942570409,0.09660268574953079,0.09313075244426727,0.09390541166067123,0.0,0.13025878369808197,0.08196691423654556,0.08224956691265106,0.10051608830690384,0.09245602041482925,0.0,0.09874679893255234,0.1301669478416443,0.0
29,2014-02-18,"[0.         0.09674983 0.09311602 0.09384248 0.         0.13019529
 0.08200208 0.08221858 0.10053331 0.09242202 0.         0.0987116
 0.13020876]",0.966306612596995,0.9662708747602413,0.007933705641210577,0.09674983471632004,0.09311602264642715,0.09384248405694962,0.0,0.13019528985023499,0.08200208097696304,0.08221857994794846,0.10053330659866333,0.0924220159649849,0.0,0.09871160238981247,0.13020876049995422,0.0
30,2014-02-19,"[0.         0.1021516  0.09087051 0.09245476 0.         0.12862736
 0.08386482 0.08395837 0.09944699 0.08984094 0.         0.10116813
 0.12761655]",0.9735481520698643,0.974033926988575,0.02560991218041872,0.10215159505605698,0.09087050706148148,0.09245476126670837,0.0,0.12862735986709595,0.08386481553316116,0.08395836502313614,0.09944698959589005,0.08984094113111496,0.0,0.10116813331842422,0.12761655449867249,0.0
31,2014-02-20,"[0.         0.10205878 0.09088255 0.09248693 0.         0.12866503
 0.08384801 0.08397224 0.0994346  0.08986579 0.         0.10118438
 0.12760165]",0.9655254587798079,0.9655298319848186,0.005242083639439853,0.1020587831735611,0.0908825546503067,0.09248693287372589,0.0,0.128665030002594,0.0838480144739151,0.08397223800420761,0.09943459928035736,0.0898657888174057,0.0,0.10118438303470612,0.12760165333747864,0.0
32,2014-02-21,"[0.         0.10201862 0.09086733 0.09251223 0.         0.12868248
 0.08385144 0.08401591 0.09939283 0.08986455 0.         0.10123849
 0.1275561 ]",0.9532685288155682,0.9544326295835642,0.008669999843845838,0.10201862454414368,0.09086732566356659,0.09251222759485245,0.0,0.128682479262352,0.08385144174098969,0.08401591330766678,0.099392831325531,0.08986455202102661,0.0,0.10123848915100098,0.12755610048770905,0.0
33,2014-02-24,"[0.         0.1020658  0.09088563 0.09248354 0.         0.12867129
 0.08384716 0.08396809 0.09943661 0.08985171 0.         0.10118771
 0.12760247]",0.9676648786931262,0.9689248801098628,0.009896594597918279,0.1020658016204834,0.09088563174009323,0.0924835354089737,0.0,0.1286712884902954,0.08384715765714645,0.08396808803081512,0.09943661093711853,0.08985170722007751,0.0,0.10118771344423294,0.1276024729013443,0.0
34,2014-02-25,"[0.         0.10211048 0.09088535 0.09247047 0.         0.12864275
 0.08384371 0.08395226 0.09946027 0.08985124 0.         0.1011612
 0.12762223]",0.9728672251489129,0.972466112057626,0.012758619130706628,0.10211047530174255,0.09088534861803055,0.09247046709060669,0.0,0.1286427527666092,0.08384370803833008,0.08395226299762726,0.09946027398109436,0.08985123783349991,0.0,0.10116119682788849,0.12762223184108734,0.0
35,2014-02-26,"[0.         0.10210965 0.09089444 0.09247054 0.         0.12864403
 0.08383074 0.08393645 0.09948619 0.08984853 0.         0.10114226
 0.12763718]",0.9821738785479227,0.9783497742537773,0.013173941706903442,0.1021096482872963,0.0908944383263588,0.09247054159641266,0.0,0.12864403426647186,0.08383074402809143,0.08393644541501999,0.09948619455099106,0.08984852582216263,0.0,0.1011422649025917,0.12763717770576477,0.0
36,2014-02-27,"[0.         0.10215083 0.09088962 0.09245718 0.         0.12862436
 0.083839   0.08392716 0.09949699 0.08984094 0.         0.10112609
 0.1276478 ]",0.9830505483347411,0.9804400724151847,0.010408915050327146,0.1021508276462555,0.09088961780071259,0.09245718270540237,0.0,0.12862436473369598,0.08383899927139282,0.08392716199159622,0.099496990442276,0.08984094113111496,0.0,0.10112608969211578,0.12764780223369598,0.0
37,2014-02-28,"[0.         0.10235333 0.09084814 0.09239823 0.         0.12853631
 0.08388085 0.08391973 0.09951309 0.08978784 0.         0.10111117
 0.1276513 ]",0.9878490092884807,0.9855822418352129,0.010200412826716878,0.10235333442687988,0.09084814041852951,0.09239822626113892,0.0,0.12853631377220154,0.08388084918260574,0.08391972631216049,0.09951309114694595,0.08978784084320068,0.0,0.10111116617918015,0.12765130400657654,0.0
38,2014-03-03,"[0.         0.10230552 0.09086341 0.09241001 0.         0.12855811
 0.08386453 0.08391195 0.09952148 0.08980074 0.         0.10110387
 0.12766036]",0.9958466476586558,0.9918849801263886,0.01897476068113239,0.10230552405118942,0.0908634141087532,0.09241001307964325,0.0,0.12855811417102814,0.08386453241109848,0.0839119479060173,0.09952148050069809,0.08980073779821396,0.0,0.10110387206077576,0.1276603639125824,0.0
39,2014-03-04,"[0.         0.10226759 0.09087519 0.09241989 0.         0.12857516
 0.0838533  0.08390075 0.09953004 0.08981828 0.         0.10108876
 0.12767103]",0.9886473927912398,0.9829716195821305,0.007264324508924784,0.10226758569478989,0.09087519347667694,0.09241988509893417,0.0,0.1285751610994339,0.08385329693555832,0.08390074968338013,0.09953004121780396,0.08981827646493912,0.0,0.1010887622833252,0.1276710331439972,0.0
40,2014-03-05,"[0.         0.10219338 0.09088402 0.09244207 0.         0.12860799
 0.08384642 0.083907   0.0995326  0.08983441 0.         0.10108706
 0.1276651 ]",1.0092197689399458,1.0049931173770215,0.009764378913507607,0.10219337791204453,0.0908840224146843,0.09244206547737122,0.0,0.12860798835754395,0.08384642004966736,0.08390700072050095,0.0995325967669487,0.08983440697193146,0.0,0.1010870561003685,0.12766510248184204,0.0
41,2014-03-06,"[0.         0.10231082 0.09088249 0.09239122 0.         0.12856677
 0.08386574 0.08385979 0.09957459 0.08980631 0.         0.10103269
 0.12770954]",1.0179635259014344,1.0130393166738196,0.006667889431875716,0.10231082141399384,0.09088248759508133,0.09239122271537781,0.0,0.12856677174568176,0.08386573940515518,0.08385979384183884,0.09957458823919296,0.08980631083250046,0.0,0.10103268921375275,0.1277095377445221,0.0
42,2014-03-07,"[0.         0.10217073 0.09091308 0.09243424 0.         0.12861867
 0.08383212 0.08386566 0.0995731  0.08984366 0.         0.10103749
 0.12771124]",1.0176013993912492,1.0114573537413494,0.009572551766191522,0.10217072814702988,0.0909130796790123,0.09243424236774445,0.0,0.12861867249011993,0.08383212238550186,0.08386566489934921,0.09957309812307358,0.08984366059303284,0.0,0.10103748738765717,0.1277112364768982,0.0
43,2014-03-10,"[0.         0.10213403 0.09091279 0.09244712 0.         0.12862988
 0.08383124 0.08387969 0.09956138 0.089853   0.         0.10105145
 0.12769939]",1.0198689348839336,1.013239401907305,0.011414923837598895,0.10213403403759003,0.09091278910636902,0.09244711697101593,0.0,0.1286298781633377,0.08383123576641083,0.08387969434261322,0.09956137835979462,0.08985299617052078,0.0,0.1010514497756958,0.12769939005374908,0.0
44,2014-03-11,"[0.         0.10216101 0.09089211 0.09244654 0.         0.12862544
 0.08384749 0.08389959 0.09953455 0.08984136 0.         0.10108161
 0.12767029]",1.0046382307733615,0.9988353709695961,0.008701852201661373,0.10216101258993149,0.09089210629463196,0.09244653582572937,0.0,0.12862543761730194,0.08384749293327332,0.083899587392807,0.0995345488190651,0.08984135836362839,0.0,0.10108160972595215,0.1276702880859375,0.0
45,2014-03-12,"[0.         0.1020927  0.09089401 0.09247302 0.         0.12865674
 0.08383644 0.08392383 0.09949765 0.08986025 0.         0.10112124
 0.12764417]",1.0031861213043916,0.996503652300208,0.01704452016311243,0.1020926982164383,0.09089400619268417,0.09247301518917084,0.0,0.12865674495697021,0.08383643627166748,0.0839238315820694,0.09949764609336853,0.08986024558544159,0.0,0.10112123936414719,0.12764416635036469,0.0
46,2014-03-13,"[0.         0.10210942 0.09089577 0.0924693  0.         0.12865
 0.08382795 0.08391982 0.09949221 0.08986355 0.         0.10112686
 0.12764512]",0.9885002182935096,0.9808440868892616,0.013840915814865962,0.10210941731929779,0.09089577198028564,0.09246929734945297,0.0,0.1286499947309494,0.08382795006036758,0.08391982316970825,0.09949221462011337,0.08986354619264603,0.0,0.10112686455249786,0.1276451200246811,0.0
47,2014-03-14,"[0.         0.10215608 0.09087886 0.09245495 0.         0.12863635
 0.08384627 0.08392844 0.09947882 0.08984611 0.         0.10114275
 0.12763135]",1.0012598631985998,0.9938392862568574,0.010081945105112884,0.10215608030557632,0.09087885916233063,0.0924549549818039,0.0,0.12863634526729584,0.08384627103805542,0.08392844349145889,0.0994788184762001,0.08984611183404922,0.0,0.1011427491903305,0.12763135135173798,0.0
48,2014-03-17,"[0.         0.10207687 0.09087746 0.09248966 0.         0.12866116
 0.08383276 0.08397021 0.09943259 0.08986837 0.         0.1011994
 0.12759152]",0.9795812142170964,0.9708744439953381,0.010605390688250919,0.10207687318325043,0.0908774584531784,0.09248965978622437,0.0,0.1286611557006836,0.0838327556848526,0.08397021144628525,0.09943258762359619,0.08986837416887283,0.0,0.10119939595460892,0.12759152054786682,0.0
49,2014-03-18,"[0.         0.10216817 0.09085514 0.09245784 0.         0.1286364
 0.08386665 0.08395968 0.09944353 0.08983646 0.         0.10118323
 0.1275929 ]",0.9927274841774116,0.986562340444745,0.011752081614767144,0.10216816514730453,0.09085514396429062,0.0924578383564949,0.0,0.1286364048719406,0.083866648375988,0.0839596837759018,0.09944353252649307,0.08983645588159561,0.0,0.10118322819471359,0.12759290635585785,0.0
50,2014-03-19,"[0.         0.10216    0.09086051 0.09246115 0.         0.1286372
 0.08385793 0.08395232 0.09944689 0.08984815 0.         0.10117501
 0.12760083]",0.9926392323612583,0.9855402315830158,0.009051989679447335,0.1021599993109703,0.0908605083823204,0.09246115386486053,0.0,0.1286371946334839,0.0838579311966896,0.08395232260227203,0.09944689273834229,0.08984814584255219,0.0,0.10117501020431519,0.12760083377361298,0.0
51,2014-03-20,"[0.         0.1022156  0.09085836 0.09243806 0.         0.12860982
 0.08386855 0.08393655 0.09946784 0.08983318 0.         0.10115057
 0.12762149]",1.0042026709813383,0.9971889714551964,0.00972796277210787,0.10221560299396515,0.0908583551645279,0.09243806451559067,0.0,0.1286098212003708,0.08386854827404022,0.08393654972314835,0.09946783632040024,0.08983317762613297,0.0,0.10115057229995728,0.12762148678302765,0.0
52,2014-03-21,"[0.         0.10209016 0.0908845  0.09247869 0.         0.12864897
 0.08382944 0.0839493  0.09945703 0.08987723 0.         0.10116667
 0.12761799]",0.9946465058961991,0.9843248599614944,0.016346684819414477,0.10209015756845474,0.0908844992518425,0.0924786925315857,0.0,0.12864896655082703,0.08382944017648697,0.08394929766654968,0.0994570255279541,0.08987723290920258,0.0,0.10116666555404663,0.1276179850101471,0.0
53,2014-03-24,"[0.         0.10200886 0.09090325 0.09250332 0.         0.12867865
 0.08380747 0.08394802 0.09946334 0.0899033  0.         0.10116093
 0.12762283]",1.0133186525388145,0.9999626426878322,0.012013851272741951,0.1020088642835617,0.09090325236320496,0.09250332415103912,0.0,0.12867864966392517,0.08380746841430664,0.08394802361726761,0.09946334362030029,0.08990330249071121,0.0,0.101160928606987,0.1276228278875351,0.0
54,2014-03-25,"[0.         0.10184812 0.09097937 0.09253252 0.         0.12874845
 0.08374447 0.08388481 0.09953497 0.08994532 0.         0.10108531
 0.12769665]",1.019751915405915,1.0035665137406675,0.01490489376459302,0.10184811800718307,0.09097937494516373,0.09253251552581787,0.0,0.12874844670295715,0.08374447375535965,0.08388480544090271,0.09953497350215912,0.08994531631469727,0.0,0.10108531266450882,0.12769664824008942,0.0
55,2014-03-26,"[0.         0.10187231 0.09097373 0.09252482 0.         0.1287404
 0.08375193 0.0838844  0.09952787 0.08994201 0.         0.1010881
 0.12769441]",1.019474132907063,1.0041602901624094,0.021016732948036455,0.10187231004238129,0.09097372740507126,0.09252481907606125,0.0,0.12874040007591248,0.08375193178653717,0.08388439565896988,0.09952787309885025,0.08994200825691223,0.0,0.10108809918165207,0.12769441306591034,0.0
56,2014-03-27,"[0.         0.10190328 0.09095741 0.09251826 0.         0.12873362
 0.0837679  0.08389825 0.09951269 0.08992466 0.         0.10110817
 0.12767576]",1.0226053403708524,1.0084160855256081,0.010023595855048717,0.1019032821059227,0.090957410633564,0.09251826256513596,0.0,0.12873362004756927,0.08376789838075638,0.08389824628829956,0.09951268881559372,0.08992466330528259,0.0,0.10110817104578018,0.12767575681209564,0.0
57,2014-03-28,"[0.         0.10194619 0.09092849 0.09251762 0.         0.1287199
 0.08378729 0.08392908 0.09948184 0.08990561 0.         0.10114778
 0.12763622]",0.9998414096966323,0.9872000786648735,0.008368740757426905,0.10194618999958038,0.09092849493026733,0.09251762181520462,0.0,0.12871989607810974,0.08378729224205017,0.08392907679080963,0.09948183596134186,0.08990561217069626,0.0,0.10114777833223343,0.12763622403144836,0.0
58,2014-03-31,"[0.         0.10199142 0.09090565 0.0925086  0.         0.12870778
 0.08380967 0.08395313 0.09945462 0.08988161 0.         0.10118144
 0.12760611]",0.9960123890678868,0.9867005207662569,0.013056864011620982,0.10199142247438431,0.09090565145015717,0.09250859916210175,0.0,0.12870778143405914,0.08380966633558273,0.0839531347155571,0.0994546189904213,0.08988160640001297,0.0,0.10118144005537033,0.1276061087846756,0.0
59,2014-04-01,"[0.         0.09941941 0.08439739 0.08390289 0.07229798 0.11754412
 0.07848711 0.07614158 0.09316701 0.0825863  0.         0.09186181
 0.12019438]",1.0052583930636068,0.997169115374806,0.1440193732893282,0.09941941499710083,0.08439739048480988,0.08390288800001144,0.07229797542095184,0.11754412204027176,0.07848711311817169,0.07614158093929291,0.0931670144200325,0.08258630335330963,0.0,0.09186180680990219,0.12019437551498413,0.0
60,2014-04-02,"[0.         0.10545553 0.09131268 0.0909391  0.         0.12732816
 0.08426815 0.08221908 0.10032354 0.08939996 0.         0.09921408
 0.12953973]",1.0121343075356315,1.0034548198488555,0.14638442279581515,0.10545553267002106,0.09131267666816711,0.09093909710645676,0.0,0.12732815742492676,0.08426815271377563,0.08221907913684845,0.10032354295253754,0.08939996361732483,0.0,0.09921407699584961,0.12953972816467285,0.0
61,2014-04-03,"[0.         0.10405994 0.09148397 0.09138564 0.         0.12786555
 0.08403088 0.08248227 0.10029074 0.08968813 0.         0.09943531
 0.12927756]",1.0268019732015328,1.0174074581495918,0.009567526372291954,0.10405994206666946,0.0914839655160904,0.09138564020395279,0.0,0.12786555290222168,0.084030881524086,0.08248227089643478,0.10029073804616928,0.08968812972307205,0.0,0.09943530708551407,0.1292775571346283,0.0
62,2014-04-04,"[0.         0.10400435 0.09150942 0.09139064 0.         0.12787773
 0.08400983 0.0824578  0.10032975 0.0897062  0.         0.09939315
 0.12932108]",1.025287252613098,1.0174486039396224,0.011697621419045403,0.10400434583425522,0.09150942414999008,0.09139063954353333,0.0,0.12787772715091705,0.08400983363389969,0.08245779573917389,0.10032974928617477,0.08970620483160019,0.0,0.09939315170049667,0.12932108342647552,0.0
63,2014-04-07,"[0.         0.10404901 0.09150192 0.09137429 0.         0.12786475
 0.08402266 0.08245081 0.10033125 0.08969348 0.         0.09938736
 0.12932448]",1.0304039238118965,1.02405673013668,0.006709843585582082,0.10404901206493378,0.09150192141532898,0.09137429296970367,0.0,0.1278647482395172,0.084022656083107,0.08245081454515457,0.10033124685287476,0.08969347923994064,0.0,0.09938735514879227,0.12932448089122772,0.0
64,2014-04-08,"[0.         0.10390881 0.09151364 0.09142603 0.         0.12792914
 0.08399034 0.08248696 0.10031044 0.08970809 0.         0.09944583
 0.12928075]",1.0093744859670029,1.0001444802794828,0.007298240273586741,0.10390881448984146,0.09151364117860794,0.09142602980136871,0.0,0.12792913615703583,0.08399033546447754,0.08248695731163025,0.10031044483184814,0.08970808982849121,0.0,0.09944583475589752,0.12928074598312378,0.0
