,Date,Weights,Profit,Base Profit,Volume,WLFC,KAMN,HDSN,LAWS,PMD,AMS,LH,DGX,AVX,IIN,HUBB,MRCY,cash
11,2014-01-22,"[0.07316883 0.07672042 0.07611158 0.07919361 0.07545114 0.08017022
 0.07898351 0.07685789 0.07404072 0.07705067 0.07702801 0.07755098
 0.07767241]",1.0605525454043363,1.0660775428154605,0.00846668279545305,0.07672042399644852,0.0761115774512291,0.079193614423275,0.07545114308595657,0.08017022162675858,0.07898350805044174,0.07685788720846176,0.0740407183766365,0.07705067098140717,0.07702801376581192,0.0775509849190712,0.07767241448163986,0.07316882908344269
12,2014-01-23,"[0.0732276  0.07665822 0.07609469 0.07926566 0.07544389 0.08019973
 0.07900791 0.07682072 0.07399012 0.07702066 0.07703125 0.07757152
 0.07766802]",1.066489526191848,1.0730171421513066,0.008443665185354525,0.0766582190990448,0.07609468698501587,0.07926566153764725,0.07544389367103577,0.08019973337650299,0.07900790870189667,0.07682071626186371,0.0739901214838028,0.07702066004276276,0.07703125476837158,0.07757151871919632,0.07766801863908768,0.07322759926319122
13,2014-01-24,"[0.07316995 0.07660794 0.07606611 0.07927492 0.07550229 0.08016923
 0.07902492 0.0768657  0.07401633 0.07709222 0.07704373 0.07752433
 0.07764234]",1.066859300624649,1.0733162341690028,0.011894863501275645,0.07660794258117676,0.07606611400842667,0.07927491515874863,0.07550229132175446,0.08016923069953918,0.07902491837739944,0.07686569541692734,0.07401632517576218,0.07709222286939621,0.07704372704029083,0.0775243267416954,0.07764234393835068,0.07316994667053223
14,2014-01-27,"[0.07315904 0.07665052 0.07608236 0.07930581 0.07546786 0.08019622
 0.07901333 0.07682243 0.07405035 0.07705528 0.07702165 0.07755058
 0.07762459]",1.0565923524070682,1.0620992644685743,0.0071935337127640876,0.07665051519870758,0.07608235627412796,0.07930581271648407,0.07546786218881607,0.08019621670246124,0.07901333272457123,0.076822429895401,0.07405035197734833,0.07705528289079666,0.07702165096998215,0.07755057513713837,0.07762458920478821,0.07315903902053833
15,2014-01-28,"[0.07318773 0.0766428  0.0760402  0.07932955 0.07547541 0.08018536
 0.07904907 0.07683563 0.07397901 0.07703288 0.07704464 0.07755634
 0.07764135]",1.0478778543940732,1.0524048564649742,0.011009911870536558,0.07664280384778976,0.07604020088911057,0.07932955026626587,0.07547540962696075,0.08018536120653152,0.07904906570911407,0.07683563232421875,0.07397901266813278,0.07703287899494171,0.07704464346170425,0.07755634188652039,0.07764135301113129,0.07318773120641708
16,2014-01-29,"[0.07345871 0.0767208  0.07602379 0.07935651 0.07538524 0.08024274
 0.07909106 0.07679809 0.07360335 0.07681806 0.07706163 0.0776854
 0.07775463]",1.0468284395302154,1.0512982291543598,0.013130592919744982,0.07672079652547836,0.07602379471063614,0.07935650646686554,0.07538524270057678,0.08024273812770844,0.07909105718135834,0.07679808884859085,0.07360335439443588,0.0768180638551712,0.07706163078546524,0.0776854008436203,0.07775463163852692,0.0734587088227272
17,2014-01-30,"[0.07333333 0.07660811 0.07602347 0.0792634  0.07548362 0.08013704
 0.0790218  0.07686961 0.07389969 0.07702344 0.07707275 0.07756213
 0.07770164]",1.0449565441294475,1.0479098203981287,0.019763686413518243,0.07660810649394989,0.07602346688508987,0.07926340401172638,0.07548362016677856,0.08013704419136047,0.07902180403470993,0.07686961442232132,0.07389969378709793,0.07702343910932541,0.07707275450229645,0.0775621309876442,0.077701635658741,0.07333333045244217
18,2014-01-31,"[0.07316172 0.07657383 0.07599499 0.07922804 0.07554461 0.08011711
 0.07902572 0.07692121 0.07408388 0.07717024 0.07706042 0.07745773
 0.07766052]",1.0406368029884239,1.0420575822244138,0.01961108697272955,0.07657382637262344,0.07599499076604843,0.07922804355621338,0.07554461061954498,0.0801171138882637,0.07902571558952332,0.07692120969295502,0.07408387959003448,0.0771702378988266,0.07706041634082794,0.0774577334523201,0.07766052335500717,0.07316172122955322
19,2014-02-03,"[0.07337395 0.07653006 0.0759233  0.0792922  0.07552062 0.08009097
 0.07908271 0.07691919 0.07388242 0.07704043 0.07710313 0.07750716
 0.07773388]",1.032924220190429,1.0340331875613895,0.023996934804087464,0.07653006166219711,0.07592330127954483,0.07929220050573349,0.07552061975002289,0.0800909698009491,0.07908270508050919,0.07691919058561325,0.07388242334127426,0.0770404264330864,0.0771031305193901,0.07750716060400009,0.07773388177156448,0.0733739510178566
20,2014-02-04,"[0.07339206 0.07652878 0.07598345 0.07927299 0.07549883 0.08012637
 0.07905663 0.07687462 0.07386291 0.07702641 0.07708908 0.07754862
 0.07773923]",1.0326596593617314,1.0336595793592134,0.01643897894425917,0.07652878016233444,0.0759834498167038,0.07927299290895462,0.07549882680177689,0.08012636750936508,0.07905662804841995,0.07687462121248245,0.07386291027069092,0.07702641189098358,0.07708907872438431,0.07754862308502197,0.07773923128843307,0.07339205592870712
21,2014-02-05,"[0.07352363 0.07650299 0.07585042 0.0793388  0.0754978  0.08012521
 0.07913806 0.07693024 0.07367507 0.07696263 0.0771098  0.07754651
 0.07779882]",1.012684821965702,1.0117146330584084,0.0072959012814170126,0.07650299370288849,0.07585041970014572,0.07933879643678665,0.07549779862165451,0.08012520521879196,0.07913806289434433,0.07693023979663849,0.07367507368326187,0.07696263492107391,0.07710979878902435,0.07754650712013245,0.07779882103204727,0.0735236331820488
22,2014-02-06,"[0.07362125 0.07660235 0.07588786 0.07932401 0.07543059 0.08014491
 0.07912616 0.07689051 0.07357411 0.0768391  0.07709254 0.0776184
 0.07784819]",1.0318730172285844,1.03409321043862,0.014120472081109878,0.07660234719514847,0.07588785886764526,0.07932401448488235,0.07543059438467026,0.08014491200447083,0.07912615686655045,0.07689051330089569,0.07357411086559296,0.07683909684419632,0.07709254324436188,0.07761839777231216,0.07784818857908249,0.0736212506890297
23,2014-02-07,"[0.07353889 0.07658684 0.07603315 0.07922532 0.07540278 0.08016949
 0.07903734 0.07678977 0.07377203 0.07689571 0.07707563 0.07764981
 0.07782328]",1.0179511915411799,1.016917336427807,0.02948555478235137,0.07658683508634567,0.07603314518928528,0.0792253240942955,0.07540278136730194,0.08016949146986008,0.07903733849525452,0.07678976655006409,0.07377202808856964,0.07689571380615234,0.07707563042640686,0.0776498094201088,0.07782328128814697,0.0735388919711113
24,2014-02-10,"[0.07364985 0.07644457 0.07592954 0.07935909 0.07543815 0.08013203
 0.07911552 0.07681601 0.07366085 0.0768735  0.07710861 0.07763278
 0.07783948]",1.035768776292163,1.037467175095409,0.02010467267134259,0.07644457370042801,0.07592954486608505,0.07935909181833267,0.07543814927339554,0.08013202995061874,0.07911551743745804,0.07681600749492645,0.07366085052490234,0.07687349617481232,0.07710861414670944,0.07763278484344482,0.07783947885036469,0.07364984601736069
25,2014-02-11,"[0.07368661 0.07641049 0.07595656 0.07934794 0.07543974 0.08013333
 0.07910949 0.07679727 0.07365778 0.07686424 0.07710097 0.0776499
 0.07784564]",1.0359561852694852,1.0353056151641125,0.016921155409382393,0.07641048729419708,0.0759565606713295,0.07934793829917908,0.07543974369764328,0.08013332635164261,0.07910948991775513,0.07679726928472519,0.07365778088569641,0.07686424255371094,0.077100969851017,0.07764989882707596,0.07784564048051834,0.07368660718202591
26,2014-02-12,"[0.07348979 0.07631458 0.0760012  0.07934029 0.07548749 0.08012993
 0.07902842 0.07679581 0.07399598 0.07705461 0.07707021 0.07755178
 0.07773994]",1.0470884426168863,1.0476534649206006,0.020901703224583172,0.07631458342075348,0.07600119709968567,0.07934028655290604,0.07548748701810837,0.08012992888689041,0.07902842015028,0.07679580897092819,0.07399597764015198,0.07705461233854294,0.0770702064037323,0.07755178213119507,0.07773993909358978,0.07348978519439697
27,2014-02-13,"[0.07361466 0.07631296 0.0759529  0.07948806 0.07544032 0.08019064
 0.0791407  0.07675674 0.07370893 0.07688598 0.07707299 0.07764082
 0.07779429]",1.052089070299789,1.053532311711676,0.011398476244380892,0.07631295919418335,0.07595290243625641,0.07948806136846542,0.07544031739234924,0.08019063621759415,0.07914070039987564,0.07675673812627792,0.0737089291214943,0.07688598334789276,0.07707298547029495,0.07764081656932831,0.07779429107904434,0.07361466437578201
28,2014-02-14,"[0.07344006 0.07623579 0.07597551 0.07946499 0.07550648 0.08016186
 0.07909945 0.07677794 0.07394593 0.07705475 0.07706809 0.07755834
 0.07771084]",1.04834646845011,1.0494354585453998,0.01095779262799907,0.07623578608036041,0.07597550749778748,0.07946499437093735,0.07550647854804993,0.08016186207532883,0.07909944653511047,0.07677793502807617,0.07394593209028244,0.07705475389957428,0.07706809043884277,0.07755833864212036,0.0777108371257782,0.0734400600194931
29,2014-02-18,"[0.07345849 0.07587822 0.07567802 0.07978947 0.07560986 0.08018429
 0.07934629 0.07687451 0.07380264 0.07712696 0.07711505 0.07742611
 0.07771013]",1.0650101329832562,1.067423886836897,0.017178942897337672,0.07587821781635284,0.0756780207157135,0.07978946715593338,0.07560985535383224,0.08018428832292557,0.07934629172086716,0.0768745094537735,0.0738026425242424,0.07712696492671967,0.07711505144834518,0.07742610573768616,0.07771012932062149,0.07345849275588989
30,2014-02-19,"[0.07615989 0.07683951 0.0723455  0.08114293 0.07512207 0.08113864
 0.08043526 0.07703514 0.07268533 0.07632261 0.07556272 0.07659774
 0.07861263]",1.065274429075565,1.0683679100386003,0.02177353968385255,0.07683951407670975,0.07234550267457962,0.08114293217658997,0.07512206584215164,0.08113864064216614,0.08043526113033295,0.07703514397144318,0.07268533110618591,0.07632260769605637,0.07556271553039551,0.07659774273633957,0.07861262559890747,0.07615989446640015
31,2014-02-20,"[0.07608912 0.07699398 0.07250877 0.08105134 0.0750558  0.08119414
 0.08034847 0.07694422 0.0727164  0.07626332 0.07553883 0.07669234
 0.07860325]",1.060177346017791,1.0633323893946542,0.01909964297251831,0.07699397951364517,0.07250876724720001,0.08105134218931198,0.0750558003783226,0.08119414001703262,0.08034846931695938,0.07694422453641891,0.07271640002727509,0.07626332342624664,0.07553882896900177,0.07669233530759811,0.07860325276851654,0.07608912140130997
32,2014-02-21,"[0.07608759 0.07695415 0.07249941 0.08108231 0.07503648 0.08124806
 0.08036675 0.07690708 0.07274224 0.07626501 0.0755176  0.07668831
 0.07860504]",1.0668477862825199,1.0712262181898076,0.013809113221973866,0.07695414870977402,0.07249940931797028,0.0810823142528534,0.07503648102283478,0.08124805986881256,0.08036674559116364,0.07690708339214325,0.07274223864078522,0.07626500725746155,0.07551760226488113,0.07668831199407578,0.0786050409078598,0.076087586581707
33,2014-02-24,"[0.076223   0.07724757 0.07246897 0.08091389 0.07498457 0.08126577
 0.08038519 0.07700943 0.07236549 0.07614963 0.07551011 0.07674187
 0.07873452]",1.0612217778724993,1.0636482589899074,0.017447486729407727,0.07724757492542267,0.07246896624565125,0.08091389387845993,0.07498457282781601,0.08126576989889145,0.08038518577814102,0.07700943201780319,0.07236548513174057,0.07614962756633759,0.07551010698080063,0.07674186676740646,0.07873452454805374,0.07622300088405609
34,2014-02-25,"[0.07611017 0.07729384 0.0726088  0.08086579 0.0749578  0.08129287
 0.08027539 0.07693189 0.07261036 0.07617798 0.075466   0.07675611
 0.07865302]",1.0572405907056552,1.0582420719759966,0.026183253802126792,0.07729383558034897,0.07260879874229431,0.08086579293012619,0.07495780289173126,0.08129286766052246,0.08027538657188416,0.076931893825531,0.07261036336421967,0.07617797702550888,0.07546599954366684,0.07675611227750778,0.0786530151963234,0.07611016929149628
35,2014-02-26,"[0.07621489 0.07740346 0.07252828 0.08080886 0.07492102 0.08132409
 0.08035673 0.07695276 0.07232121 0.07609939 0.07550101 0.07679969
 0.07876862]",1.0665183481911127,1.0690939512269668,0.017152836908735723,0.0774034634232521,0.07252828031778336,0.0808088555932045,0.07492101937532425,0.08132408559322357,0.08035673201084137,0.07695275545120239,0.07232120633125305,0.07609938830137253,0.07550100982189178,0.07679969072341919,0.07876861840486526,0.07621489465236664
36,2014-02-27,"[0.07629222 0.07727689 0.07251373 0.08093676 0.07492565 0.08133335
 0.08037568 0.07692297 0.07226536 0.07607844 0.07548977 0.07682201
 0.07876714]",1.0602492005317103,1.0623554784196654,0.018392403176972147,0.07727689296007156,0.07251372933387756,0.08093675971031189,0.07492564618587494,0.08133334666490555,0.08037567883729935,0.07692296802997589,0.07226536422967911,0.07607844471931458,0.07548976689577103,0.07682201266288757,0.07876713573932648,0.07629221677780151
37,2014-02-28,"[0.07622694 0.07726701 0.07252628 0.08091867 0.0749402  0.08131421
 0.08035345 0.07692951 0.07238353 0.07611486 0.07549486 0.07679369
 0.07873683]",1.0579320898221178,1.0604644111575265,0.011924237322743184,0.07726700603961945,0.07252628356218338,0.08091866970062256,0.07494020462036133,0.08131420612335205,0.08035344630479813,0.07692950963973999,0.07238353043794632,0.07611485570669174,0.07549485564231873,0.07679368555545807,0.07873683422803879,0.07622694224119186
38,2014-03-03,"[0.07626542 0.07705326 0.07230176 0.08109134 0.0750284  0.08125805
 0.08051447 0.07705592 0.07230052 0.07619529 0.07551949 0.07668205
 0.07873403]",1.0693215961066065,1.0706504389636673,0.012462606041166033,0.0770532637834549,0.07230176031589508,0.08109133690595627,0.07502839714288712,0.08125805109739304,0.08051446825265884,0.0770559161901474,0.0723005160689354,0.07619529217481613,0.07551948726177216,0.07668204605579376,0.07873403280973434,0.07626541703939438
39,2014-03-04,"[0.07628746 0.07713147 0.07245767 0.0810108  0.07497802 0.08124687
 0.08039682 0.07696179 0.07235695 0.07613034 0.0755247  0.07677637
 0.07874072]",1.0647091622337002,1.0653119142797878,0.019826712312729863,0.07713146507740021,0.07245767116546631,0.08101080358028412,0.07497802376747131,0.08124686777591705,0.08039682358503342,0.07696178555488586,0.07235695421695709,0.07613033801317215,0.07552470266819,0.07677637040615082,0.07874072343111038,0.07628746330738068
40,2014-03-05,"[0.07627013 0.07713959 0.07240456 0.0810059  0.07498662 0.08126623
 0.08045034 0.07699922 0.07231726 0.07613929 0.07551671 0.0767449
 0.07875927]",1.0756038725411188,1.0769747342240659,0.012963349369600216,0.07713958621025085,0.07240455597639084,0.08100590109825134,0.07498662173748016,0.08126623183488846,0.08045034110546112,0.07699921727180481,0.07231725752353668,0.07613929361104965,0.0755167081952095,0.07674489915370941,0.07875926792621613,0.07627012580633163
41,2014-03-06,"[0.07627264 0.07710264 0.07247127 0.08104865 0.07495836 0.08129013
 0.08044281 0.07693696 0.07227933 0.07610136 0.07552181 0.07681365
 0.07876042]",1.0831090450578138,1.086193256598308,0.015413242167768558,0.07710263878107071,0.0724712684750557,0.08104865252971649,0.07495836168527603,0.08129012584686279,0.08044280856847763,0.07693696022033691,0.07227932661771774,0.07610135525465012,0.0755218118429184,0.07681364566087723,0.07876042276620865,0.0762726366519928
42,2014-03-07,"[0.07623471 0.07716647 0.07249125 0.08102928 0.07495051 0.08130256
 0.08043078 0.07693174 0.07229748 0.07609413 0.07551184 0.07681918
 0.07874011]",1.0818114608676503,1.0845054077151406,0.012974734224717262,0.07716646790504456,0.07249125093221664,0.08102928102016449,0.07495050877332687,0.08130256086587906,0.0804307758808136,0.07693173736333847,0.07229747623205185,0.0760941281914711,0.07551184296607971,0.07681918144226074,0.07874011248350143,0.07623471319675446
43,2014-03-10,"[0.07630241 0.07711335 0.07248421 0.08107157 0.07492795 0.08131984
 0.08043437 0.07689119 0.07227563 0.07607462 0.07549812 0.07684539
 0.07876137]",1.0855271553825863,1.0888577655465628,0.007638407350647048,0.07711334526538849,0.07248421013355255,0.08107157051563263,0.07492794841527939,0.08131983876228333,0.08043437451124191,0.07689119130373001,0.07227563112974167,0.07607461512088776,0.07549811899662018,0.07684539258480072,0.07876136898994446,0.0763024091720581
44,2014-03-11,"[0.07640148 0.07711013 0.07251171 0.08110357 0.07488237 0.08136661
 0.08044482 0.07682857 0.07214317 0.0760043  0.07548856 0.0769187
 0.07879601]",1.097120856547275,1.1020188553941046,0.0064512007863424675,0.07711012661457062,0.0725117102265358,0.08110357075929642,0.07488236576318741,0.08136661350727081,0.0804448202252388,0.07682856917381287,0.07214317470788956,0.07600430399179459,0.07548855990171432,0.07691869884729385,0.07879600673913956,0.0764014795422554
45,2014-03-12,"[0.07633577 0.07710137 0.07249594 0.08110131 0.07491016 0.08136056
 0.08044539 0.07686145 0.07220563 0.07605773 0.0754884  0.0768743
 0.07876196]",1.0966724986946057,1.1010611290627557,0.013275580810184798,0.07710137218236923,0.07249593734741211,0.08110131323337555,0.07491015642881393,0.08136055618524551,0.08044539391994476,0.07686144858598709,0.07220562547445297,0.07605773210525513,0.07548839598894119,0.07687430083751678,0.07876195758581161,0.07633577287197113
46,2014-03-13,"[0.07631024 0.0771959  0.07254625 0.08104661 0.07488462 0.081379
 0.08038638 0.07682078 0.07226191 0.07603353 0.07548168 0.07689384
 0.0787593 ]",1.0850593832812123,1.0888538014072817,0.009528602676721816,0.0771958976984024,0.07254625111818314,0.08104661107063293,0.07488461583852768,0.0813790038228035,0.08038637787103653,0.07682077586650848,0.07226190716028214,0.07603352516889572,0.07548167556524277,0.07689383625984192,0.07875929772853851,0.07631023973226547
47,2014-03-14,"[0.07617848 0.0772185  0.07257935 0.08100371 0.07490845 0.0813432
 0.08036644 0.07685091 0.07241195 0.07607761 0.07548011 0.07686137
 0.07871991]",1.0916359905104127,1.0963925537604884,0.017818795629863417,0.07721850275993347,0.07257934659719467,0.08100371062755585,0.07490845024585724,0.08134319633245468,0.08036644011735916,0.07685091346502304,0.07241195440292358,0.07607761025428772,0.07548011094331741,0.07686136662960052,0.07871990650892258,0.07617847621440887
48,2014-03-17,"[0.07621042 0.07722922 0.07267881 0.08105019 0.07485067 0.08141039
 0.08029897 0.07672015 0.07241281 0.07601219 0.07546781 0.07695002
 0.07870833]",1.0673112451883227,1.0709341469154756,0.009482371985722828,0.07722921669483185,0.0726788118481636,0.08105018734931946,0.0748506709933281,0.08141038566827774,0.08029896765947342,0.07672014832496643,0.07241281121969223,0.07601219415664673,0.07546781003475189,0.07695002108812332,0.07870832830667496,0.07621042430400848
49,2014-03-18,"[0.07607691 0.07727502 0.07271907 0.08098989 0.07486494 0.08140184
 0.08026372 0.07673597 0.07259512 0.07606385 0.07545251 0.07690664
 0.0786545 ]",1.0734687242469452,1.0776869530898365,0.020120272899355723,0.07727502286434174,0.07271907478570938,0.08098988980054855,0.0748649388551712,0.08140183985233307,0.08026371896266937,0.0767359659075737,0.07259511947631836,0.0760638490319252,0.07545251399278641,0.07690664380788803,0.07865449786186218,0.07607690989971161
50,2014-03-19,"[0.07617784 0.07713876 0.07266328 0.08108717 0.07488228 0.08139345
 0.08029435 0.07673895 0.07252606 0.07606803 0.07546006 0.07689905
 0.07867076]",1.0799928744450014,1.0850910547208488,0.007036084461470509,0.0771387591958046,0.07266327738761902,0.08108717203140259,0.07488228380680084,0.08139345049858093,0.08029434829950333,0.07673894613981247,0.07252606004476547,0.07606802880764008,0.07546006143093109,0.07689905166625977,0.07867075502872467,0.07617783546447754
51,2014-03-20,"[0.07563736 0.07778609 0.07284799 0.08059675 0.07492749 0.08130433
 0.08018228 0.07695308 0.07284466 0.07616111 0.07543535 0.07679147
 0.07853203]",1.112938235537131,1.117898672524034,0.010506919234339149,0.07778608798980713,0.07284799218177795,0.08059675246477127,0.07492749392986298,0.08130432665348053,0.080182284116745,0.07695307582616806,0.07284466177225113,0.07616110891103745,0.0754353478550911,0.07679146528244019,0.07853202521800995,0.07563736289739609
52,2014-03-21,"[0.07570108 0.07772133 0.07284701 0.08060886 0.07490937 0.08131049
 0.08019426 0.07694556 0.07277189 0.07616364 0.07543334 0.07682286
 0.07857029]",1.1226640492559687,1.1242070956710175,0.03342467220325743,0.07772133499383926,0.07284700870513916,0.08060885965824127,0.07490936666727066,0.08131048828363419,0.08019425719976425,0.07694555819034576,0.07277189195156097,0.0761636421084404,0.07543333619832993,0.07682286202907562,0.07857029139995575,0.07570108026266098
53,2014-03-24,"[0.07574684 0.07769465 0.0727868  0.08064685 0.07492885 0.08129892
 0.08021487 0.07695857 0.07277974 0.07615944 0.07544057 0.07678287
 0.078561  ]",1.1253809014354574,1.1287996677196417,0.021488648760548103,0.07769465446472168,0.07278680056333542,0.08064685016870499,0.07492884993553162,0.08129892498254776,0.08021487295627594,0.07695857435464859,0.07277974486351013,0.07615943998098373,0.07544057071208954,0.07678287476301193,0.07856100052595139,0.07574684172868729
54,2014-03-25,"[0.07559725 0.07769103 0.07282037 0.0806237  0.07497106 0.08128386
 0.08021385 0.07699303 0.0728853  0.07622996 0.07543728 0.07674201
 0.07851127]",1.1192871216066675,1.122525189314089,0.013099715400238,0.07769103348255157,0.07282037287950516,0.08062370121479034,0.07497106492519379,0.08128385990858078,0.08021385222673416,0.07699303328990936,0.07288529723882675,0.07622995972633362,0.0754372775554657,0.0767420083284378,0.07851126790046692,0.07559724897146225
55,2014-03-26,"[0.07561864 0.07776639 0.07281395 0.0806654  0.07492429 0.08135781
 0.0802271  0.07694259 0.07276879 0.07616527 0.07543621 0.07678907
 0.07852445]",1.1182490962108205,1.122608888675008,0.013426703995115478,0.07776638865470886,0.07281395047903061,0.08066540211439133,0.0749242901802063,0.08135781437158585,0.08022709935903549,0.07694259285926819,0.07276878505945206,0.07616526633501053,0.07543621212244034,0.07678907364606857,0.07852444797754288,0.07561863958835602
56,2014-03-27,"[0.07568797 0.07773669 0.07287022 0.08066662 0.07488682 0.08137226
 0.08019955 0.07687744 0.07274497 0.07612313 0.07543078 0.07685497
 0.07854861]",1.123076220578785,1.127566442985602,0.008934076973453492,0.07773669064044952,0.07287021726369858,0.08066662400960922,0.07488682121038437,0.08137226104736328,0.08019954711198807,0.07687743753194809,0.07274496555328369,0.07612312585115433,0.07543078064918518,0.07685496658086777,0.0785486102104187,0.0756879672408104
57,2014-03-28,"[0.07563879 0.0778839  0.0729628  0.08058542 0.07484493 0.08142646
 0.08012955 0.07681691 0.0727493  0.0760934  0.07542227 0.07690088
 0.07854541]",1.1009137361236236,1.1031692555209816,0.01673156603478963,0.07788389921188354,0.07296279817819595,0.08058542013168335,0.07484493404626846,0.0814264640212059,0.08012954890727997,0.07681690901517868,0.0727493017911911,0.0760933980345726,0.0754222720861435,0.07690087705850601,0.07854540646076202,0.0756387934088707
