,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.125 0.    0.    0.125 0.    0.125 0.    0.125 0.125 0.125 0.125 0.
 0.125]",0.99999999999125,0.9999999999907121,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125
1,2014-02-14,"[0.         0.         0.         0.         0.         0.
 0.25136864 0.         0.         0.25136864 0.         0.24589412
 0.25136864]",1.0008399576103526,0.9974604837239718,0.0,0.0,0.0,0.0,0.0,0.2513686418533325,0.0,0.0,0.2513686418533325,0.0,0.24589411914348602,0.2513686418533325,0.0
2,2014-02-18,"[0.18101948 0.18101948 0.         0.         0.09490257 0.
 0.18101948 0.18101948 0.         0.18101948 0.         0.
 0.        ]",1.0135011432781638,1.0106967940855442,0.18101948499679565,0.0,0.0,0.09490256756544113,0.0,0.18101948499679565,0.18101948499679565,0.0,0.18101948499679565,0.0,0.0,0.0,0.18101948499679565
3,2014-02-19,"[0.125 0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.
 0.   ]",1.0165361235076305,1.0133234775967068,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.125
4,2014-02-20,[0.2 0.  0.  0.2 0.2 0.  0.  0.  0.2 0.  0.2 0.  0. ],1.0169746910272721,1.0182097107618133,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0,0.20000000298023224
5,2014-02-21,"[0.19446851 0.19446851 0.         0.         0.02765744 0.
 0.19446851 0.         0.         0.         0.19446851 0.
 0.19446851]",1.006472367597387,1.0123099493921808,0.19446851313114166,0.0,0.0,0.027657438069581985,0.0,0.19446851313114166,0.0,0.0,0.0,0.19446851313114166,0.0,0.19446851313114166,0.19446851313114166
6,2014-02-24,"[0.04968359 0.10318376 0.10318376 0.         0.10318376 0.10318376
 0.10318376 0.10318376 0.10318376 0.10318376 0.10318376 0.02166259
 0.        ]",1.0085291544039783,1.019280365335215,0.10318376123905182,0.10318376123905182,0.0,0.10318376123905182,0.10318376123905182,0.10318376123905182,0.10318376123905182,0.10318376123905182,0.10318376123905182,0.10318376123905182,0.02166258916258812,0.0,0.0496835932135582
7,2014-02-25,"[0.         0.         0.16718207 0.         0.         0.
 0.         0.16718207 0.16718207 0.16408971 0.16718207 0.16718207
 0.        ]",1.0093599965362923,1.01694368434514,0.0,0.1671820729970932,0.0,0.0,0.0,0.0,0.1671820729970932,0.1671820729970932,0.16408970952033997,0.1671820729970932,0.1671820729970932,0.0,0.0
8,2014-02-26,"[0.09090909 0.09090909 0.         0.09090909 0.09090909 0.09090909
 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",1.0081563054411702,1.0211383467157589,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294
9,2014-02-27,"[0.    0.125 0.    0.125 0.125 0.    0.    0.125 0.125 0.    0.125 0.125
 0.125]",1.0037086978685708,1.0167283555784874,0.125,0.0,0.125,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.0
10,2014-02-28,"[0.         0.         0.         0.22901882 0.         0.0839247
 0.         0.         0.22901882 0.         0.22901882 0.
 0.22901882]",1.00619750495784,1.0180364507004962,0.0,0.0,0.22901882231235504,0.0,0.08392469584941864,0.0,0.0,0.22901882231235504,0.0,0.22901882231235504,0.0,0.22901882231235504,0.0
11,2014-03-03,"[0.11128486 0.10972112 0.11128486 0.11128486 0.11128486 0.11128486
 0.         0.         0.11128486 0.         0.         0.11128486
 0.11128486]",1.0114291267900295,1.0227867020522432,0.1097211241722107,0.11128485947847366,0.11128485947847366,0.11128485947847366,0.11128485947847366,0.0,0.0,0.11128485947847366,0.0,0.0,0.11128485947847366,0.11128485947847366,0.11128485947847366
12,2014-03-04,"[0.    0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.    0.125 0.125
 0.   ]",1.0036172658997207,1.0155077772936543,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.0
13,2014-03-05,"[0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.14285715 0.         0.
 0.14285715]",1.0197883689761702,1.0288146376642093,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0
14,2014-03-06,[0.  0.  0.5 0.  0.  0.5 0.  0.  0.  0.  0.  0.  0. ],1.0301044081313464,1.0424859641548803,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2014-03-07,"[0.         0.         0.         0.16666666 0.16666666 0.
 0.16666666 0.16666666 0.         0.         0.         0.16666666
 0.16666666]",1.0416999483556777,1.042793005646104,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0
16,2014-03-10,"[0.         0.         0.         0.         0.14285715 0.
 0.14285715 0.14285715 0.14285715 0.         0.14285715 0.14285715
 0.14285715]",1.0515954084602042,1.0485689253067103,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
17,2014-03-11,[0.  0.  0.2 0.  0.2 0.  0.2 0.2 0.  0.  0.  0.  0.2],1.0430144195222637,1.041218034323049,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0
18,2014-03-12,"[0.16666666 0.16666666 0.         0.         0.16666666 0.16666666
 0.         0.16666666 0.         0.         0.         0.
 0.16666666]",1.0469721146770414,1.0457824838926273,0.1666666567325592,0.0,0.0,0.1666666567325592,0.1666666567325592,0.0,0.1666666567325592,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592
19,2014-03-13,"[0.14285715 0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.         0.14285715 0.         0.         0.         0.14285715
 0.        ]",1.0350152829127097,1.0322912240575244,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548
