,Date,Weights,Profit,Base Profit,Volume,SUP,MOD,STRT,DORM,EAT,MCD,PZZA,JACK,MXIM,KOPN,XLNX,INTC,cash
10,2014-01-21,"[0.         0.11084154 0.14653471 0.10849123 0.         0.11999744
 0.09609077 0.0961972  0.11280924 0.09686244 0.         0.
 0.11217544]",0.9993028990472129,0.9980662654448158,0.006006706938671117,0.11084153573831909,0.1465347133276076,0.10849122957318984,0.0,0.11999743805017543,0.09609076688985642,0.09619720434764834,0.11280923757090901,0.0968624353583619,0.0,0.0,0.11217543914393246,0.0
11,2014-01-22,"[0.         0.11095379 0.14647664 0.10880297 0.         0.12008425
 0.09605264 0.09633397 0.11247772 0.09702675 0.         0.
 0.11179128]",1.0021367578867937,0.9979703866836673,0.012024078735838415,0.11095378793229418,0.14647663652838055,0.10880296964870478,0.0,0.12008424622970627,0.09605264358697248,0.09633396995064969,0.11247772090763251,0.09702674947202188,0.0,0.0,0.11179127574363774,0.0
12,2014-01-23,"[0.         0.11080163 0.14615581 0.10889807 0.         0.11975173
 0.09585971 0.09653682 0.1125603  0.09693373 0.         0.
 0.11250221]",1.012590046706718,1.003827284508272,0.009427125414396414,0.11080163290396011,0.14615581090173185,0.10889806908615707,0.0,0.11975173384403459,0.09585970626997789,0.09653681735060435,0.11256029601631765,0.09693372705952845,0.0,0.0,0.11250220656768796,0.0
13,2014-01-24,"[0.         0.11053834 0.14625114 0.10904074 0.         0.12076205
 0.09590811 0.09656502 0.1122726  0.09668362 0.         0.
 0.11197836]",1.0111571066051235,1.007078770549808,0.02109204976356354,0.11053834289389197,0.14625114433235406,0.10904074239029751,0.0,0.120762053223577,0.09590811405403524,0.09656502369081334,0.11227259812878197,0.09668361993034369,0.0,0.0,0.1119783613559051,0.0
14,2014-01-27,"[0.         0.11062268 0.14666088 0.10893905 0.         0.11959943
 0.09601774 0.09684072 0.11245127 0.09671015 0.         0.
 0.11215808]",1.0233229433969575,1.014224069821465,0.007324464628561672,0.1106226839462634,0.14666087738762018,0.10893905199117432,0.0,0.11959942595458826,0.09601774166294033,0.09684072376538308,0.11245126681114333,0.09671015086720978,0.0,0.0,0.11215807761367722,0.0
15,2014-01-28,"[0.         0.11035423 0.14645935 0.11029894 0.         0.1197401
 0.09578541 0.09644865 0.11201478 0.09694072 0.         0.
 0.11195783]",1.001630913411054,0.9950461988793143,0.029544961259411338,0.110354227901793,0.1464593490821101,0.11029893836876345,0.0,0.11974009601127612,0.09578540512434894,0.09644865073365787,0.11201478306448345,0.09694071873592923,0.0,0.0,0.11195783097763787,0.0
16,2014-01-29,"[0.         0.11044486 0.14722478 0.10784146 0.         0.1198904
 0.09618235 0.09698034 0.11243116 0.09672051 0.         0.
 0.11228415]",0.9955606159878044,0.9919210205598884,0.017867613088311737,0.11044485888627212,0.14722477590077365,0.10784145622252335,0.0,0.11989040385596177,0.09618235110503304,0.09698033523320516,0.11243115910409958,0.09672050586154554,0.0,0.0,0.11228415383058589,0.0
17,2014-01-30,"[0.         0.10993029 0.14672828 0.11030036 0.         0.11931001
 0.09593085 0.09730656 0.11186282 0.09640615 0.         0.
 0.11222468]",1.0106600917324893,1.001791820313079,0.02269357262698599,0.1099302905586111,0.1467282803809284,0.11030035714631954,0.0,0.11931000882558987,0.09593084548017093,0.09730656223648637,0.11186282387474761,0.09640615453074669,0.0,0.0,0.1122246769663995,0.0
18,2014-01-31,"[0.         0.11012666 0.14753886 0.10991363 0.         0.119216
 0.09563418 0.09712366 0.11184965 0.09660154 0.         0.
 0.11199583]",1.0149137403293096,1.0022455466098903,0.01849815399612049,0.11012665560134416,0.14753885794799432,0.1099136337088753,0.0,0.11921600007069245,0.09563417701800639,0.09712366292335166,0.11184964609793263,0.09660154070209559,0.0,0.0,0.1119958259297075,0.0
19,2014-02-03,"[0.         0.11017001 0.14870853 0.10797945 0.         0.11961572
 0.09557997 0.09751182 0.11177469 0.09662101 0.         0.
 0.1120388 ]",1.002829531518407,0.992289140653579,0.020888279169457184,0.11017000659443586,0.14870853426248107,0.10797945057582051,0.0,0.11961572079824913,0.09557997470059079,0.09751181802278157,0.1117746872510509,0.09662100614513622,0.0,0.0,0.11203880164945397,0.0
20,2014-02-04,"[0.         0.11032514 0.14787356 0.10833455 0.         0.1204742
 0.09566919 0.09663695 0.11169651 0.09706165 0.         0.
 0.11192824]",1.0313698930401027,1.008274028606337,0.004179604980636079,0.11032514074066119,0.14787356196424156,0.10833454739726829,0.0,0.12047419902256001,0.09566919218516698,0.09663695233022306,0.11169651149300061,0.09706165068276967,0.0,0.0,0.11192824418410863,0.0
21,2014-02-05,"[0.         0.10980901 0.14978483 0.10866603 0.         0.12025282
 0.09529238 0.09655493 0.11135043 0.0967913  0.         0.
 0.11149826]",1.0147387201606974,0.9913932904267538,0.027383027151749336,0.10980900799448057,0.14978483378741203,0.10866603131367433,0.0,0.12025281529834385,0.09529238354433978,0.09655493004000841,0.1113504349682567,0.09679130446883359,0.0,0.0,0.11149825858465089,0.0
22,2014-02-06,"[0.         0.11006928 0.14855071 0.10835025 0.         0.12064912
 0.09554929 0.09632887 0.11153681 0.09735429 0.         0.
 0.11161138]",1.0111641460834817,0.9874301705061509,0.01167764414195202,0.11006927789365058,0.14855071199979503,0.1083502497497229,0.0,0.12064911968242152,0.09554929219832904,0.09632886659759583,0.11153680921621528,0.09735429093814381,0.0,0.0,0.11161138172412584,0.0
23,2014-02-07,"[0.         0.1100972  0.1484143  0.10845257 0.         0.12079988
 0.09556374 0.09649643 0.11154186 0.09704069 0.         0.
 0.11159334]",1.0143140372831285,0.9893523043016305,0.009663849505634169,0.11009719831443933,0.14841429699813222,0.10845257473998646,0.0,0.12079987653931286,0.0955637424572533,0.09649642747692865,0.1115418550649866,0.0970406880643944,0.0,0.0,0.11159334034456626,0.0
24,2014-02-10,"[0.         0.11056693 0.14791894 0.1081667  0.         0.12102325
 0.09573845 0.09605443 0.11164853 0.09731573 0.         0.
 0.11156706]",1.0222048291513288,0.9977726062143434,0.0035990809456834727,0.11056692870676046,0.147918938427369,0.10816669554591188,0.0,0.12102325404561741,0.09573844530381159,0.09605442787429398,0.11164852691156438,0.09731572557428039,0.0,0.0,0.11156705761039107,0.0
25,2014-02-11,"[0.         0.11072203 0.14739857 0.10779076 0.         0.12073312
 0.09602939 0.09618231 0.11212111 0.09706467 0.         0.
 0.11195804]",1.030109253291022,1.0034991554237729,0.01510151768441123,0.11072203083468606,0.1473985677915417,0.10779075963344313,0.0,0.12073312156033911,0.09602939098434327,0.09618231061436629,0.11212111027844908,0.09706466799571788,0.0,0.0,0.11195804030711352,0.0
26,2014-02-12,"[0.         0.1108341  0.14656895 0.10834972 0.         0.12078177
 0.09600432 0.09630656 0.11214015 0.09735392 0.         0.
 0.11166052]",1.036200987074892,1.0104892216492236,0.008875336817123278,0.11083410075854498,0.1465689463983324,0.10834972222150084,0.0,0.12078176629843049,0.09600431967305577,0.09630655876345569,0.11214015179738566,0.09735391704103295,0.0,0.0,0.11166051704826131,0.0
27,2014-02-13,"[0.         0.11041106 0.14825676 0.10855169 0.         0.12065243
 0.09550631 0.09658576 0.11153852 0.09687161 0.         0.
 0.11162586]",1.0486239537681536,1.020055105522223,0.005154395834185894,0.11041106052448384,0.14825675642378766,0.10855169443640314,0.0,0.12065242802661273,0.09550630939719622,0.09658575688118609,0.11153852354966669,0.09687161447691957,0.0,0.0,0.11162585628374412,0.0
28,2014-02-14,"[0.         0.11110494 0.14315759 0.10889099 0.         0.11937421
 0.09769022 0.09556196 0.1136327  0.09876639 0.         0.
 0.11182101]",1.0470064082069734,1.0198037375696325,0.018862136993826936,0.1111049364044232,0.14315758661308042,0.10889099164945205,0.0,0.11937421329715202,0.09769021822447385,0.09556196357746652,0.11363269896287957,0.09876638536906066,0.0,0.0,0.11182100590201192,0.0
29,2014-02-18,"[0.         0.11114748 0.14305598 0.10871552 0.         0.11908389
 0.09791921 0.09550694 0.11357435 0.09911898 0.         0.
 0.11187765]",1.0623586160111418,1.0335008716769185,0.011796692364249585,0.11114747831736388,0.14305597548603122,0.10871552492224718,0.0,0.1190838930421512,0.09791920779666505,0.09550694360757114,0.11357434795031106,0.09911898022954592,0.0,0.0,0.11187764864811334,0.0
30,2014-02-19,"[0.         0.10363375 0.12907836 0.09797605 0.07991113 0.1124258
 0.09011763 0.08549757 0.10464818 0.09372512 0.         0.
 0.10298641]",1.0638920167345856,1.0336955758841635,0.16978854645537386,0.10363374895344177,0.1290783574818458,0.09797605141228186,0.07991112600605718,0.11242579920688522,0.09011762652752961,0.08549757355433536,0.1046481817092778,0.09372512460520366,0.0,0.0,0.10298641054314177,0.0
31,2014-02-20,"[0.         0.10340022 0.12647303 0.09668661 0.08760567 0.11208637
 0.09034279 0.08368028 0.10424678 0.0935967  0.         0.
 0.10188154]",1.0650166870727185,1.0407135932416607,0.01642357683416199,0.1034002249038111,0.1264730262508683,0.09668661190852451,0.08760566694474238,0.11208637028993887,0.09034279170975795,0.08368028374016376,0.10424677707408726,0.09359670261488597,0.0,0.0,0.10188154456321981,0.0
32,2014-02-21,"[0.         0.10306911 0.12655943 0.09711835 0.08787004 0.11188289
 0.09033447 0.08385272 0.10423394 0.09327313 0.         0.
 0.10180592]",1.0839110462253596,1.0576300227409166,0.009074840225698684,0.10306910721635229,0.12655942859231034,0.0971183457938164,0.08787004249086001,0.11188288633794616,0.09033447332840179,0.08385272184638427,0.10423394185652403,0.09327313179098741,0.0,0.0,0.10180592074641726,0.0
33,2014-02-24,"[0.         0.10299234 0.12643857 0.09749352 0.08855784 0.11192373
 0.09016081 0.08333488 0.10420534 0.09345567 0.         0.
 0.1014373 ]",1.0990700151375838,1.0704619822764387,0.02794494769487349,0.1029923430229254,0.12643857338370568,0.09749352192855436,0.08855783736248617,0.11192372737552048,0.09016081086087116,0.08333487555845887,0.10420533545014088,0.0934556710327427,0.0,0.0,0.10143730402459424,0.0
34,2014-02-25,"[0.         0.10317174 0.12702064 0.09641479 0.08815572 0.11214747
 0.09011225 0.08349597 0.10450465 0.09330494 0.         0.
 0.10167184]",1.0979331246781505,1.0662986881254501,0.010554724386761059,0.10317174240600756,0.1270206402140697,0.09641478664419706,0.08815572360546284,0.11214746765928674,0.09011224869242841,0.08349596600219522,0.10450465002370377,0.0933049367423389,0.0,0.0,0.10167183801030981,0.0
35,2014-02-26,"[0.         0.10322982 0.12715191 0.09674127 0.08790215 0.11232716
 0.09012057 0.08374577 0.10387588 0.09330815 0.         0.
 0.1015973 ]",1.1061019958763096,1.070665574669652,0.0074428887529500495,0.1032298239457453,0.12715191310975232,0.09674127388423263,0.0879021484455677,0.11232716403183586,0.09012057469045842,0.08374577478230273,0.103875877800875,0.09330814956266588,0.0,0.0,0.1015972997465642,0.0
36,2014-02-27,"[0.         0.10303424 0.12706964 0.0966845  0.08801668 0.11215368
 0.09000103 0.08391118 0.10391503 0.09340925 0.         0.
 0.10180476]",1.1013093029831265,1.0647975089699029,0.0062713985104077535,0.10303424233878677,0.12706964054893538,0.0966845036042333,0.08801668227343934,0.11215368461253192,0.09000103020975463,0.08391117870593666,0.10391503171869053,0.09340924539765001,0.0,0.0,0.10180476059004145,0.0
37,2014-02-28,"[0.         0.10314843 0.12689461 0.09689187 0.08749333 0.11208711
 0.09029062 0.08411979 0.10367718 0.09341645 0.         0.
 0.10198062]",1.1122422561755172,1.075879213357535,0.009693421502756178,0.10314843328466979,0.12689460571405958,0.09689186648502301,0.08749332539596974,0.11208710530941761,0.09029061892521724,0.08411979047741598,0.10367717766824315,0.09341645470808053,0.0,0.0,0.10198062203190324,0.0
38,2014-03-03,"[0.         0.10306055 0.1263692  0.09743723 0.08781711 0.1116779
 0.0901051  0.0842018  0.10416025 0.09336212 0.         0.
 0.10180874]",1.1262506564194876,1.0867373655119779,0.01951660345213572,0.10306054626639496,0.12636919946430958,0.09743722991824552,0.08781710502067334,0.11167790105851733,0.0901051048266753,0.08420180138737514,0.10416025205100359,0.09336211635037155,0.0,0.0,0.10180874365643373,0.0
39,2014-03-04,"[0.         0.10308871 0.12723754 0.09722494 0.08749648 0.11175175
 0.0901211  0.08417219 0.10385555 0.09323507 0.         0.
 0.10181668]",1.1216091001896598,1.0811452926737106,0.010587351017816634,0.10308871111845795,0.12723754101436954,0.09722493670940832,0.08749647589219255,0.1117517513708641,0.0901210984000168,0.08417218842624703,0.10385554805383788,0.09323506849618901,0.0,0.0,0.10181668051841677,0.0
40,2014-03-05,"[0.         0.10306982 0.1265427  0.09712712 0.08760241 0.11199186
 0.09027532 0.08414687 0.10395556 0.09342282 0.         0.
 0.10186553]",1.1382866600698702,1.0954123892376684,0.008562945935877146,0.10306982018657963,0.1265427024144294,0.09712712288116297,0.0876024052628297,0.11199185503870554,0.09027531827573403,0.08414686595251704,0.10395556195965115,0.09342282150670828,0.0,0.0,0.10186552652168214,0.0
41,2014-03-06,"[0.         0.10318588 0.12687405 0.09706825 0.08762204 0.11177324
 0.09029521 0.08406485 0.10400788 0.0932813  0.         0.
 0.1018273 ]",1.1492757099908057,1.1052778875866667,0.006643164224376904,0.10318587957640035,0.12687405161048218,0.09706825455126726,0.08762203596352879,0.11177324310669523,0.09029520875533346,0.08406485034745273,0.10400787967728942,0.09328129579875735,0.0,0.0,0.10182730061279317,0.0
42,2014-03-07,"[0.         0.10316124 0.12696469 0.09714086 0.08721211 0.1113203
 0.09031665 0.08451121 0.10409633 0.09330765 0.         0.
 0.10196896]",1.1401420219037475,1.099845104967256,0.010734925720018794,0.10316123821983772,0.1269646946794203,0.09714086431811246,0.0872121087376085,0.1113202976681389,0.09031664805620943,0.08451121392681335,0.10409632933505952,0.09330764966425692,0.0,0.0,0.10196895539454293,0.0
43,2014-03-10,"[0.         0.10307191 0.12648717 0.09726274 0.08719779 0.11136472
 0.09046478 0.08462168 0.10416762 0.09322173 0.         0.
 0.10213985]",1.153281584959996,1.1105150964180037,0.008596096375811695,0.10307191299355568,0.1264871723459206,0.09726273855425346,0.087197788615405,0.11136471959774058,0.09046478404973446,0.08462167966980073,0.10416761721083892,0.09322173214781417,0.0,0.0,0.10213985481493637,0.0
44,2014-03-11,"[0.         0.10314025 0.1268416  0.09747817 0.08710573 0.11134865
 0.09015762 0.0844014  0.10406945 0.09333362 0.         0.
 0.10212352]",1.1574544932252218,1.108864271162861,0.011627370883946705,0.10314024541623142,0.12684160106925543,0.097478173647008,0.08710572569268468,0.11134865326657227,0.0901576180837792,0.08440139973880119,0.10406944792977224,0.09333361528287075,0.0,0.0,0.10212351987302477,0.0
45,2014-03-12,"[0.         0.10331954 0.12725729 0.09702862 0.08692635 0.11155437
 0.09017694 0.08446087 0.10411866 0.09306769 0.         0.
 0.10208967]",1.1677635849618775,1.1181741890496142,0.011010748372403581,0.10331954166835591,0.12725729202210134,0.09702862057386451,0.08692634796737263,0.11155437498288993,0.09017693646948882,0.08446087389723875,0.10411865690278167,0.0930676882744438,0.0,0.0,0.10208966724146262,0.0
46,2014-03-13,"[0.         0.10330105 0.12707447 0.09770175 0.08700714 0.11150447
 0.09014011 0.08427869 0.10391418 0.09295823 0.         0.
 0.10211991]",1.161751237608554,1.1112131268848409,0.013946443260408191,0.10330105473073209,0.1270744694524982,0.09770175223561733,0.08700713998157851,0.11150446623480469,0.09014010553226792,0.0842786855523473,0.10391417809491586,0.09295823499914758,0.0,0.0,0.10211991318609032,0.0
47,2014-03-14,"[0.         0.10323156 0.1270461  0.09711118 0.08699295 0.11178527
 0.09032645 0.08433212 0.10412189 0.09288239 0.         0.
 0.1021701 ]",1.1712760753802247,1.1176699956061584,0.010263143066542293,0.103231556912887,0.12704609663994035,0.09711118179822975,0.08699295002212215,0.11178526905553197,0.09032645009720372,0.084332117963266,0.1041218864619943,0.09288239005593744,0.0,0.0,0.10217010099288724,0.0
48,2014-03-17,"[0.         0.10316126 0.12729138 0.09704505 0.08695273 0.11175913
 0.09007571 0.08444221 0.10410997 0.09301991 0.         0.
 0.10214267]",1.1458868163250544,1.0971366230951431,0.005877361177359739,0.10316125556531604,0.12729138259563333,0.09704504571887528,0.08695272599298609,0.1117591328504511,0.09007570606735003,0.08444220546803,0.10410996956416357,0.09301990629240392,0.0,0.0,0.10214266988479075,0.0
49,2014-03-18,"[0.         0.10303208 0.12678648 0.09717538 0.08722815 0.11176206
 0.09019536 0.08442361 0.10402792 0.09316523 0.         0.
 0.10220373]",1.158365788733145,1.1072550753329398,0.006937742298712707,0.10303207526826873,0.12678648073411944,0.09717537908891992,0.08722815173212545,0.11176205886920589,0.09019536452084191,0.08442360955070917,0.10402792034742575,0.09316522986930878,0.0,0.0,0.10220373001907504,0.0
50,2014-03-19,"[0.         0.10295961 0.12711761 0.09694339 0.08709992 0.11175624
 0.09011912 0.08437886 0.10432541 0.09319188 0.         0.
 0.10210796]",1.1578201409525364,1.106787827244043,0.009425362747926547,0.10295960554288543,0.12711760905331518,0.09694338806894234,0.08709992381471719,0.11175624373381893,0.09011912062352335,0.08437886272115115,0.10432541050436406,0.09319187999539241,0.0,0.0,0.10210795594189004,0.0
51,2014-03-20,"[0.         0.10298355 0.12695585 0.09717358 0.08706354 0.11171711
 0.09016044 0.08447974 0.10401033 0.09330916 0.         0.
 0.10214669]",1.1672891670402787,1.1166467337441583,0.00574279573643581,0.10298354705979283,0.1269558547733722,0.09717358118704365,0.08706354087444115,0.1117171142291238,0.09016044491224388,0.08447973628659025,0.10401033339711424,0.09330915811688031,0.0,0.0,0.10214668916339764,0.0
52,2014-03-21,"[0.         0.10292895 0.12685399 0.09738915 0.08717869 0.11165182
 0.09014107 0.08431229 0.10415332 0.0933166  0.         0.
 0.10207412]",1.154923633573599,1.107002094326241,0.00677372756660769,0.10292895042928801,0.12685399072505635,0.09738914885288996,0.08717868612385402,0.11165182130624075,0.0901410735629528,0.08431228645763059,0.10415332251226925,0.09331660283523359,0.0,0.0,0.10207411719458481,0.0
53,2014-03-24,"[0.         0.10314125 0.12672824 0.0973326  0.08724877 0.11156171
 0.09033194 0.08403961 0.10408317 0.09332638 0.         0.
 0.10220633]",1.1686351632123766,1.1202490036245298,0.008518956705908558,0.10314125098646564,0.12672824414593892,0.0973325971276331,0.0872487698162293,0.1115617061736431,0.09033193957062115,0.08403961371781549,0.10408316558410197,0.09332638008669103,0.0,0.0,0.10220633279086026,0.0
54,2014-03-25,"[0.         0.10311659 0.12680708 0.09703694 0.0870375  0.11157856
 0.09036986 0.08439601 0.10424824 0.0931915  0.         0.
 0.10221771]",1.1578309151019042,1.1113669241787225,0.0077035512522055215,0.10311659481359746,0.12680707803746463,0.09703694217243149,0.0870375038625783,0.11157855726456387,0.0903698643335608,0.08439600782873531,0.10424823610808706,0.09319150330195275,0.0,0.0,0.10221771227702836,0.0
55,2014-03-26,"[0.         0.10334367 0.12712497 0.09717392 0.08715345 0.11159452
 0.09020323 0.08420856 0.10405033 0.09304745 0.         0.
 0.10209991]",1.1444511789393144,1.0992988552041174,0.009767320866155223,0.10334366557574956,0.12712496659175102,0.09717392202832718,0.08715345164482274,0.1115945157139653,0.09020322660179171,0.08420855628205579,0.10405033106455033,0.09304745319798731,0.0,0.0,0.10209991129899898,0.0
56,2014-03-27,"[0.         0.10349413 0.12709606 0.09664858 0.08679604 0.11177792
 0.09027601 0.08429834 0.10413109 0.09319056 0.         0.
 0.10229127]",1.1491968659559666,1.1036975739264125,0.016434039407704836,0.10349413342892878,0.12709606140498614,0.09664858298594158,0.0867960361316791,0.11177791541843146,0.09027601459408968,0.08429834416930694,0.10413108551834938,0.09319055928401626,0.0,0.0,0.10229126706427064,0.0
57,2014-03-28,"[0.         0.10320988 0.12717741 0.09739029 0.08660787 0.11164211
 0.09011078 0.08440236 0.10409316 0.09299748 0.         0.
 0.10236867]",1.1364258611311235,1.0917146113037521,0.0061286780623310754,0.10320988356589061,0.12717741317591802,0.09739028714959727,0.08660786556806778,0.11164210522062497,0.09011078225690804,0.08440235687762333,0.10409316116702051,0.092997478594131,0.0,0.0,0.1023686664242183,0.0
58,2014-03-31,"[0.         0.10324132 0.12715197 0.09754765 0.08668766 0.11162115
 0.09025667 0.08442619 0.10391201 0.09286489 0.         0.
 0.10229048]",1.132844933599933,1.0888622151250933,0.009131551424940144,0.10324131837377314,0.12715196638285434,0.09754764872906599,0.08668766241709994,0.1116211544667603,0.09025667086322865,0.08442619060651714,0.10391201001224834,0.09286489365296437,0.0,0.0,0.10229048449548775,0.0
59,2014-04-01,"[0.         0.11501187 0.11977414 0.09479292 0.10939729 0.12557682
 0.10506035 0.         0.11943044 0.10833871 0.         0.
 0.10261746]",1.1477877611939962,1.0985751367068821,0.21660156413622764,0.11501186867136487,0.11977414052155186,0.0947929206717502,0.1093972920724201,0.12557682435247214,0.10506034789359367,0.0,0.11943043617994757,0.10833870778995931,0.0,0.0,0.10261746184694037,0.0
60,2014-04-02,"[0.         0.10584471 0.10614392 0.08542408 0.10105384 0.1153261
 0.09899418 0.         0.11205852 0.10112889 0.         0.08127279
 0.09275297]",1.1639306975548729,1.1110642626228224,0.1865678266571786,0.10584470699323426,0.10614392391406068,0.08542408384322567,0.10105384153907673,0.11532610386943035,0.09899417516993007,0.0,0.11205851791068536,0.1011288850747712,0.0,0.08127278969375827,0.0927529719918273,0.0
61,2014-04-03,"[0.         0.10513531 0.10492338 0.08455811 0.10045719 0.1142382
 0.09846105 0.         0.11136795 0.1006877  0.         0.08824701
 0.0919241 ]",1.1812310014382528,1.122712865240665,0.016909005174129847,0.10513531223577144,0.10492337934557322,0.08455811459867327,0.10045718572169203,0.11423819944630552,0.09846104640863919,0.0,0.11136794661165024,0.10068770098429876,0.0,0.08824701424273067,0.0919241004046657,0.0
62,2014-04-04,"[0.         0.1050843  0.10490569 0.08442554 0.10047919 0.11429812
 0.09826757 0.         0.11150744 0.10041371 0.         0.08871013
 0.0919083 ]",1.1836502711502428,1.122978097332278,0.014256170612454428,0.10508430051839712,0.1049056937022583,0.08442554402633051,0.10047918988187227,0.1142981246139443,0.09826756592316137,0.0,0.11150743609968568,0.10041370952808562,0.0,0.08871013425450452,0.09190830145176038,0.0
63,2014-04-07,"[0.         0.10515365 0.10480746 0.08451706 0.10026028 0.11411803
 0.09836851 0.         0.11131682 0.10057015 0.         0.0888598
 0.09202824]",1.1868082040123975,1.1245739883493702,0.007319649845335766,0.10515364590614112,0.10480745993284209,0.08451705942591502,0.10026028469893108,0.11411803341106311,0.09836851277284386,0.0,0.11131682146978514,0.100570145339955,0.0,0.08885979580111882,0.09202824124140453,0.0
64,2014-04-08,"[0.         0.1052034  0.10450501 0.08460902 0.10032782 0.11412774
 0.09838593 0.         0.11119175 0.10065927 0.         0.08891753
 0.09207252]",1.1496646307058052,1.0933818133248676,0.00923229081258241,0.1052034034931358,0.10450501154414761,0.08460901858651537,0.10032781863191971,0.11412774407590201,0.09838593050947621,0.0,0.11119174662104951,0.10065926771716757,0.0,0.08891753422650252,0.09207252459418362,0.0
65,2014-04-09,"[0.         0.10491729 0.10437117 0.08461015 0.10014141 0.11433718
 0.09865991 0.         0.11134323 0.10054073 0.         0.0888338
 0.09224513]",1.1432553437098505,1.085211952992662,0.014211054866201394,0.10491728711272011,0.104371174800785,0.08461015482498321,0.1001414086473303,0.11433717695504661,0.09865990611655713,0.0,0.11134322910156033,0.10054073328964856,0.0,0.08883379519104333,0.09224513396032533,0.0
