,Date,Weights,Profit,Base Profit,Volume,CLB,RES,ENSV,HLX,PFE,ABT,JNJ,BMY,JPM,C,TCF,UMBF,cash
676,2016-09-12,"[0.         0.14033548 0.15461434 0.09558383 0.         0.
 0.1255537  0.09722561 0.08289717 0.         0.         0.07880623
 0.22498364]",0.9596635937855574,0.9360092764679191,0.00830931242381061,0.14033547681187508,0.15461433933747123,0.09558383205590545,0.0,0.0,0.1255537021980907,0.09722561166327649,0.0828971659176926,0.0,0.0,0.07880623111268595,0.2249836409030026,0.0
677,2016-09-13,"[0.         0.13857951 0.14888258 0.10214009 0.         0.
 0.1263736  0.09761601 0.08189943 0.         0.         0.07943824
 0.22507053]",0.9474119038863175,0.9240837566019897,0.007891918056097402,0.1385795133952729,0.14888258463295254,0.10214008544006589,0.0,0.0,0.1263736016057864,0.0976160146898493,0.08189942572343262,0.0,0.0,0.0794382419042403,0.2250705326084001,0.0
678,2016-09-14,"[0.         0.1401213  0.15114531 0.09302374 0.         0.
 0.12908537 0.0988576  0.08421799 0.         0.         0.07747687
 0.22607182]",0.9427665481433458,0.9253150069424119,0.010729882145441322,0.1401213016192732,0.1511453066903902,0.09302374043349285,0.0,0.0,0.12908537466506373,0.09885760275183873,0.08421799239820543,0.0,0.0,0.07747686574953301,0.2260718156922028,0.0
679,2016-09-15,"[0.         0.14009574 0.14901122 0.09546258 0.         0.
 0.12796152 0.09947617 0.08345253 0.         0.         0.07791607
 0.22662417]",0.929860759864408,0.9187118620281206,0.009332907782630531,0.1400957378177445,0.1490112239742587,0.09546257736379885,0.0,0.0,0.12796152163584193,0.09947616828740087,0.08345253469514771,0.0,0.0,0.07791606909957177,0.22662416712623568,0.0
680,2016-09-16,"[0.         0.14147999 0.15000566 0.10020382 0.         0.
 0.12798501 0.09901161 0.08202333 0.         0.         0.07800759
 0.22128298]",0.9306946035703666,0.9184241872731945,0.008355906663914586,0.14147999129366945,0.15000565630469442,0.1002038179042579,0.0,0.0,0.1279850141496652,0.09901161392040775,0.08202333499033114,0.0,0.0,0.07800758682378792,0.22128298461318627,0.0
681,2016-09-19,"[0.         0.13788307 0.14700066 0.09515128 0.         0.
 0.12913152 0.10103867 0.08437081 0.         0.         0.07811041
 0.22731357]",0.926654925201917,0.9188620965280598,0.007469405210970018,0.1378830738328959,0.14700066290035163,0.09515128334021115,0.0,0.0,0.12913151993220082,0.10103866943029094,0.08437080562100174,0.0,0.0,0.07811041409789563,0.22731357084515216,0.0
682,2016-09-20,"[0.         0.13857994 0.15192517 0.10126056 0.         0.
 0.12987711 0.0987528  0.08196178 0.         0.         0.076673
 0.22096963]",0.9365694116856711,0.9236168957321996,0.01458734599828837,0.1385799436175277,0.1519251689502653,0.10126056337079171,0.0,0.0,0.1298771122278639,0.09875280419831098,0.08196178260919611,0.0,0.0,0.07667299578408328,0.22096962924196104,0.0
683,2016-09-21,"[0.         0.13795793 0.1488851  0.10304944 0.         0.
 0.12763944 0.0992415  0.08243072 0.         0.         0.07793499
 0.22286088]",0.9355543395610673,0.9237450175613561,0.010948447075397522,0.13795793184474972,0.14888510035609304,0.1030494448684608,0.0,0.0,0.12763943549886977,0.09924150250601486,0.08243071829936587,0.0,0.0,0.07793499039591902,0.22286087623052706,0.0
684,2016-09-22,"[0.         0.13836503 0.14996149 0.10336283 0.         0.
 0.12618592 0.09861961 0.08405211 0.         0.         0.07705708
 0.22239594]",0.936782120419095,0.9245207175824496,0.005855757032525347,0.13836503054416852,0.14996149201350253,0.10336283253038686,0.0,0.0,0.12618591893843856,0.09861961043101386,0.08405210515354399,0.0,0.0,0.07705707510179642,0.22239593528714915,0.0
685,2016-09-23,"[0.         0.1392787  0.15390531 0.09960782 0.         0.
 0.12682812 0.09787613 0.08245899 0.         0.         0.07782518
 0.22221975]",0.9509004627944154,0.9343411718955458,0.008284381493815121,0.13927870111345425,0.15390531375283026,0.09960781673200657,0.0,0.0,0.1268281177686539,0.09787612547759414,0.08245899049002858,0.0,0.0,0.07782518320471009,0.22221975146072212,0.0
686,2016-09-26,"[0.         0.14001269 0.1513783  0.09280764 0.         0.
 0.12775585 0.09739125 0.08439124 0.         0.         0.07792514
 0.2283379 ]",0.9450686871943405,0.9327022089147476,0.009567037746352897,0.14001268576955114,0.15137829867723013,0.0928076386192466,0.0,0.0,0.127755849110115,0.09739124657601045,0.0843912383802479,0.0,0.0,0.07792514133886552,0.2283379015287334,0.0
687,2016-09-27,"[0.         0.13941702 0.15240199 0.09317371 0.         0.
 0.12757087 0.09629387 0.08462544 0.         0.         0.07808936
 0.22842773]",0.9324312079122367,0.9253936973091396,0.012595391725017308,0.13941702190166613,0.15240199477077673,0.09317370837048411,0.0,0.0,0.1275708748692714,0.09629387150266712,0.08462543701469015,0.0,0.0,0.07808935871883856,0.2284277328516058,0.0
688,2016-09-28,"[0.         0.1406734  0.15169774 0.10286703 0.         0.
 0.1262587  0.09543599 0.08275156 0.         0.         0.07644077
 0.2238748 ]",0.9287295251688699,0.9182058402398713,0.010772261883281939,0.1406734007341312,0.1516977447781938,0.10286703389084267,0.0,0.0,0.1262587031079542,0.09543599431245563,0.08275155890455067,0.0,0.0,0.07644076828490749,0.22387479598696436,0.0
689,2016-09-29,"[0.         0.14221443 0.15375983 0.09374175 0.         0.
 0.12590679 0.09258142 0.08327709 0.         0.         0.07917835
 0.22934034]",0.9359516871337273,0.926309846747074,0.016712803537241624,0.14221443397008862,0.1537598258191667,0.0937417508642499,0.0,0.0,0.12590679292463228,0.0925814234242943,0.08327708517952524,0.0,0.0,0.07917835058981432,0.22934033722822864,0.0
690,2016-09-30,"[0.         0.1470959  0.15865637 0.09695936 0.         0.
 0.12152475 0.08865268 0.08247816 0.         0.         0.07798966
 0.22664312]",0.949082386118743,0.9331801509999952,0.013251996895197599,0.14709589713777016,0.15865637351484801,0.09695936182202856,0.0,0.0,0.12152474554162929,0.08865267957285332,0.08247816266526142,0.0,0.0,0.07798966269039763,0.22664311705521167,0.0
691,2016-10-03,"[0.         0.14703839 0.15462215 0.10535567 0.         0.
 0.12048351 0.08627282 0.08282777 0.         0.         0.07796507
 0.22543461]",0.949308290357437,0.9273926599740905,0.01716341274724452,0.14703838851595477,0.15462215224283313,0.1053556725849933,0.0,0.0,0.12048351015594712,0.08627282253602628,0.08282777287274415,0.0,0.0,0.07796506854184128,0.22543461254966,0.0
692,2016-10-04,"[0.         0.13470011 0.1428245  0.09967128 0.0711269  0.
 0.11083475 0.0775012  0.07853518 0.         0.         0.07395172
 0.21085435]",0.9595215691944255,0.9334493343825099,0.14292741233122944,0.13470011148928518,0.14282450306989344,0.09967128242463107,0.07112690448507454,0.0,0.11083475065302328,0.07750120108968583,0.07853518251161692,0.0,0.0,0.07395171507135316,0.21085434920543647,0.0
693,2016-10-05,"[0.         0.13325943 0.14365207 0.09059942 0.08134249 0.
 0.10976019 0.07629429 0.08035375 0.         0.         0.07453715
 0.21020121]",0.965063357576242,0.9370052937772473,0.017735233840246778,0.13325942507098612,0.14365207170867347,0.0905994238633305,0.08134249230088918,0.0,0.10976019359119821,0.076294287079051,0.08035374706839474,0.0,0.0,0.07453714576073926,0.2102012135567375,0.0
694,2016-10-06,"[0.         0.13316293 0.14132847 0.09927325 0.07717758 0.
 0.10806361 0.07557705 0.07846631 0.         0.         0.07544534
 0.21150545]",0.9732376257573775,0.9419982780224254,0.009630411092215088,0.13316293480343536,0.14132847083604602,0.09927324735351017,0.07717758403084647,0.0,0.10806361294520138,0.07557704696147256,0.07846631262865188,0.0,0.0,0.07544534480383402,0.21150544563700208,0.0
695,2016-10-07,"[0.         0.12929619 0.1446319  0.10393226 0.08191866 0.
 0.10750376 0.07360651 0.07609413 0.         0.         0.07435307
 0.20866351]",0.9973373170298034,0.952481896061349,0.011144767160204974,0.12929619313580612,0.14463190042510388,0.10393226406544016,0.08191866364826887,0.0,0.10750376326911712,0.07360650635798463,0.07609413019114018,0.0,0.0,0.0743530729210249,0.2086635059861142,0.0
696,2016-10-10,"[0.         0.13413984 0.14845261 0.0848461  0.07945797 0.
 0.10973496 0.07516536 0.07896567 0.         0.         0.07528005
 0.21395743]",0.997977087470598,0.9550995612432822,0.02722951982577132,0.13413984052493028,0.1484526133537889,0.08484610236397416,0.07945797134608928,0.0,0.10973496218648664,0.07516536258313757,0.07896567178168343,0.0,0.0,0.07528004502252172,0.21395743083738816,0.0
697,2016-10-11,"[0.         0.13442729 0.14950143 0.08801533 0.07992592 0.
 0.10997971 0.07526906 0.07152229 0.         0.         0.07519847
 0.2161605 ]",0.9975371450005562,0.9533314789757676,0.010941632421762104,0.13442728597249284,0.1495014252444648,0.08801533243579229,0.07992591926382323,0.0,0.10997970923609117,0.07526906371376499,0.0715222898119775,0.0,0.0,0.07519847321070683,0.2161605011108863,0.0
698,2016-10-12,"[0.         0.13386815 0.14604938 0.09164078 0.08187172 0.
 0.10870363 0.07241327 0.07615239 0.         0.         0.07492447
 0.2143762 ]",0.9973717081856094,0.9524245548308756,0.021290455689062404,0.13386815329596047,0.14604938287516436,0.09164077970918262,0.08187171766197023,0.0,0.10870363295344365,0.07241326945197427,0.07615238687744134,0.0,0.0,0.07492447396130164,0.2143762032135614,0.0
699,2016-10-13,"[0.         0.14628229 0.15751287 0.10093311 0.08598408 0.
 0.10933894 0.         0.0856245  0.         0.         0.0819445
 0.23237971]",0.9866993689669974,0.9445511218100645,0.1448265389039485,0.14628229301703735,0.15751287443633222,0.10093310702050276,0.08598407809993285,0.0,0.10933893523665392,0.0,0.08562450087741709,0.0,0.0,0.08194450118648919,0.23237971012563455,0.0
700,2016-10-14,"[0.         0.14250388 0.15915365 0.10411424 0.08490658 0.
 0.11379559 0.         0.08396761 0.         0.         0.07975894
 0.2317995 ]",0.9815177910503601,0.9370219789535857,0.011287792857347545,0.14250387510037021,0.1591536494336413,0.10411424417418409,0.08490658417664816,0.0,0.11379558747775267,0.0,0.08396761020199132,0.0,0.0,0.07975894463927186,0.23179950479614048,0.0
701,2016-10-17,"[0.         0.14802229 0.16335732 0.08875877 0.088031   0.
 0.11544143 0.         0.08493428 0.         0.         0.07991679
 0.23153812]",0.9818151815283119,0.9434639687886753,0.011306324788462496,0.14802228734294776,0.16335731794686378,0.08875876974679112,0.08803100473327519,0.0,0.11544142565011957,0.0,0.08493427922130281,0.0,0.0,0.07991679191183114,0.23153812344686864,0.0
702,2016-10-18,"[0.         0.14656696 0.15830465 0.09231087 0.08982206 0.
 0.11365445 0.         0.08422952 0.         0.         0.08224936
 0.23286213]",0.9668855737001554,0.9343051056803535,0.023963694310194045,0.1465669634899409,0.15830465119208503,0.0923108674939621,0.08982206021198995,0.0,0.11365444799039974,0.0,0.08422951974886192,0.0,0.0,0.0822493560908845,0.2328621337818758,0.0
703,2016-10-19,"[0.         0.14565972 0.15881738 0.09764698 0.08743667 0.
 0.11386596 0.         0.08297005 0.         0.         0.08136865
 0.2322346 ]",0.9685167520182129,0.936579655839725,0.013823574419932275,0.14565971977804465,0.15881738254654823,0.0976469764342712,0.08743666780900732,0.0,0.11386595563122837,0.0,0.08297004980189582,0.0,0.0,0.08136864981644733,0.23223459818255718,0.0
704,2016-10-20,"[0.         0.14220185 0.15913327 0.10805817 0.08518766 0.
 0.11282811 0.         0.08263991 0.         0.         0.07947181
 0.23047922]",0.9837612452231311,0.9392489688164815,0.005209347947732354,0.1422018486101184,0.15913326691760032,0.10805816722526752,0.08518765883971503,0.0,0.11282811163127546,0.0,0.0826399085773019,0.0,0.0,0.07947181319983726,0.23047922499888415,0.0
705,2016-10-21,"[0.         0.14213737 0.15965459 0.10092274 0.08795753 0.
 0.11330508 0.         0.08216119 0.         0.         0.08041432
 0.23344718]",0.9882725752445162,0.9397317790030744,0.02017928532941074,0.14213736667555596,0.15965459145899272,0.10092274236467146,0.08795752786156637,0.0,0.11330508332954828,0.0,0.08216118628753383,0.0,0.0,0.08041431766315711,0.2334471843589744,0.0
706,2016-10-24,"[0.         0.13943446 0.16097117 0.09518185 0.0851398  0.
 0.11851553 0.         0.08448493 0.         0.         0.08142751
 0.23484474]",0.9715557019000324,0.9331783835585287,0.013009261637737315,0.13943445732178034,0.16097117372470324,0.09518184876515227,0.08513979648182748,0.0,0.1185155345780236,0.0,0.08448493324942383,0.0,0.0,0.08142751391492387,0.2348447419641654,0.0
707,2016-10-25,"[0.         0.14193634 0.15967947 0.09925249 0.08649664 0.
 0.11536262 0.         0.0815001  0.         0.         0.08036103
 0.23541132]",0.986082960643108,0.9405237200343565,0.011193283551315145,0.14193633713700607,0.15967946816606624,0.0992524890125648,0.08649663867368494,0.0,0.11536261741908362,0.0,0.08150010282757346,0.0,0.0,0.08036102759993548,0.23541131916408536,0.0
708,2016-10-26,"[0.         0.14508316 0.16135244 0.08582395 0.08757942 0.
 0.1158637  0.         0.08236545 0.         0.         0.08202867
 0.23990322]",0.9709024104563956,0.9339901754868873,0.010167038620374935,0.14508315599992888,0.16135244014199324,0.08582395037799945,0.08757941818270583,0.0,0.11586370073947426,0.0,0.08236544623220306,0.0,0.0,0.08202867026288913,0.23990321806280623,0.0
709,2016-10-27,"[0.         0.14356007 0.1662683  0.09343412 0.08039779 0.
 0.11470572 0.         0.08318857 0.         0.         0.08070474
 0.23774069]",0.9678546010916514,0.9329682842738861,0.01821530847780818,0.14356007206491467,0.16626830024087225,0.09343411617796314,0.08039778905131935,0.0,0.1147057190296904,0.0,0.08318856817645873,0.0,0.0,0.08070474239196637,0.23774069286681515,0.0
710,2016-10-28,"[0.         0.14486293 0.15732003 0.09291795 0.08625296 0.
 0.11581405 0.         0.08721071 0.         0.         0.08090315
 0.23471822]",0.9661349291908905,0.9390347662722405,0.012922543357404018,0.144862927716795,0.15732002853336938,0.09291795171536053,0.08625295511017261,0.0,0.11581405000206149,0.0,0.0872107098470148,0.0,0.0,0.08090315252690533,0.23471822454832092,0.0
711,2016-10-31,"[0.         0.1433294  0.16552024 0.08723545 0.0851831  0.
 0.11829147 0.         0.08311124 0.         0.         0.08087277
 0.23645632]",0.953626700324113,0.9356477845524925,0.01493461668813352,0.14332940183247017,0.16552024215455366,0.0872354525768416,0.08518310226231424,0.0,0.11829147274693849,0.0,0.08311124118392081,0.0,0.0,0.08087276799971901,0.23645631924324187,0.0
712,2016-11-01,"[0.         0.14386343 0.16395182 0.09623937 0.0789313  0.
 0.11709897 0.         0.08192203 0.         0.         0.08008092
 0.23791216]",0.93526520203295,0.9241027498392904,0.01184854356573728,0.14386343223849626,0.16395182133824573,0.0962393733554427,0.07893130072596258,0.0,0.11709897010276177,0.0,0.08192202839921159,0.0,0.0,0.0800809152189311,0.2379121586209482,0.0
