,Date,Weights,Profit,Base Profit,Volume,PCAR,F,SPAR,OSK,TTNP,NBIX,TECH,BCRX,COHR,BIO,WAT,PKI,cash
10,2014-01-21,"[0.         0.12433012 0.13942618 0.         0.18656236 0.16120287
 0.09790203 0.10679958 0.         0.         0.         0.
 0.18377685]",1.1348986456043566,1.1242062438116291,0.010470984815444085,0.12433011777478112,0.1394261795491399,0.0,0.18656236200083112,0.1612028745732226,0.09790203305657762,0.10679958176328994,0.0,0.0,0.0,0.0,0.1837768512821578,0.0
11,2014-01-22,"[0.         0.12406567 0.13908101 0.         0.18643095 0.16169125
 0.0980323  0.10677383 0.         0.         0.         0.
 0.18392499]",1.1382069128979444,1.1345074916075022,0.004783207921837947,0.1240656690870164,0.1390810089220147,0.0,0.18643095261543252,0.161691248982552,0.09803230043036743,0.1067738275514216,0.0,0.0,0.0,0.0,0.1839249924111954,0.0
12,2014-01-23,"[0.         0.12403255 0.13873908 0.         0.18635836 0.16204204
 0.09812429 0.1069289  0.         0.         0.         0.
 0.18377479]",1.1436636843953045,1.1356855461923883,0.006213971076918623,0.12403254694782409,0.13873907950468795,0.0,0.1863583552835962,0.1620420374431933,0.09812428518311497,0.10692890464170535,0.0,0.0,0.0,0.0,0.18377479099587807,0.0
13,2014-01-24,"[0.         0.12389519 0.13861837 0.         0.18580271 0.16393466
 0.09768351 0.10667348 0.         0.         0.         0.
 0.18339207]",1.154333977930545,1.140095489045297,0.02365047930398942,0.12389519076343003,0.13861837258165127,0.0,0.185802714153556,0.16393466397195414,0.0976835092676274,0.10667347546038797,0.0,0.0,0.0,0.0,0.18339207380139308,0.0
14,2014-01-27,"[0.         0.1234719  0.13872815 0.         0.18563959 0.16485592
 0.09756769 0.10652416 0.         0.         0.         0.
 0.18321259]",1.1485402151567146,1.135580451221976,0.03355084305367826,0.1234719010464706,0.13872815292661367,0.0,0.18563959160989027,0.1648559154422188,0.09756768886570678,0.10652415783261658,0.0,0.0,0.0,0.0,0.1832125922764833,0.0
15,2014-01-28,"[0.         0.12370596 0.13861233 0.         0.18627949 0.16341516
 0.09789146 0.10659796 0.         0.         0.         0.
 0.18349764]",1.1285474412186094,1.108103556333573,0.017565136399365456,0.12370595981693279,0.13861232625682715,0.0,0.1862794893555783,0.16341516052305344,0.09789146284998781,0.10659795999521424,0.0,0.0,0.0,0.0,0.18349764120240628,0.0
16,2014-01-29,"[0.         0.12293152 0.13858593 0.         0.18555214 0.1646602
 0.09746814 0.10683554 0.         0.         0.         0.
 0.18396653]",1.1323061606632492,1.0922749705495087,0.02348078891126017,0.12293152384756681,0.13858592831071254,0.0,0.18555213545411073,0.16466019771497675,0.09746814447395788,0.10683553730273664,0.0,0.0,0.0,0.0,0.18396653289593867,0.0
17,2014-01-30,"[0.         0.12250843 0.13839955 0.         0.1882016  0.16182938
 0.0975482  0.10770946 0.         0.         0.         0.
 0.18380339]",1.1213288358607818,1.089700486947417,0.029704845605544296,0.12250843382170144,0.13839955070578838,0.0,0.1882015960715943,0.1618293800643023,0.09754819651835887,0.1077094559886919,0.0,0.0,0.0,0.0,0.18380338682956296,0.0
18,2014-01-31,"[0.         0.12240874 0.13797401 0.         0.186937   0.16168014
 0.09802282 0.10794532 0.         0.         0.         0.
 0.18503196]",1.1198247911157908,1.0845855360439887,0.026168179543951665,0.12240873611578654,0.1379740134861178,0.0,0.1869370020183331,0.16168014456034477,0.09802282120438424,0.10794531960644874,0.0,0.0,0.0,0.0,0.18503196300858477,0.0
19,2014-02-03,"[0.         0.12286054 0.13837389 0.         0.18599087 0.16260483
 0.09773199 0.10759644 0.         0.         0.         0.
 0.18484144]",1.1216621980297097,1.0805755852095387,0.012290386590986139,0.12286054442765745,0.138373885208792,0.0,0.18599086745716414,0.16260483416082833,0.09773198634138903,0.10759644017212322,0.0,0.0,0.0,0.0,0.18484144223204574,0.0
20,2014-02-04,"[0.         0.12183907 0.13786593 0.         0.18506498 0.16363621
 0.09753956 0.10785988 0.         0.         0.         0.
 0.18619437]",1.1170457151888495,1.079855585862188,0.02633752192441572,0.12183906632018099,0.13786593214984763,0.0,0.18506497861681678,0.16363621421328242,0.0975395610915348,0.1078598821689247,0.0,0.0,0.0,0.0,0.18619436543941284,0.0
21,2014-02-05,"[0.         0.1228269  0.13840251 0.         0.18683219 0.16335608
 0.09786506 0.10769591 0.         0.         0.         0.
 0.18302135]",1.0816127575191454,1.0509042056326203,0.011095423475287145,0.12282690471398654,0.1384025066679829,0.0,0.1868321873456097,0.1633560779063667,0.09786506393087577,0.10769590933855934,0.0,0.0,0.0,0.0,0.18302135009661913,0.0
22,2014-02-06,"[0.         0.12281268 0.13855259 0.         0.18520668 0.16342094
 0.09814249 0.10746682 0.         0.         0.         0.
 0.18439779]",1.0942363206767705,1.054103582300754,0.013991832786744601,0.12281268084835412,0.1385525891441842,0.0,0.18520668158564607,0.16342094126886203,0.09814249458358315,0.10746682265386374,0.0,0.0,0.0,0.0,0.18439778991550673,0.0
23,2014-02-07,"[0.         0.12259979 0.13862257 0.         0.1868378  0.16351499
 0.09766605 0.10733185 0.         0.         0.         0.
 0.18342694]",1.081111254956233,1.0486139857848527,0.013757074864048051,0.12259979148124543,0.1386225730991006,0.0,0.18683780150227258,0.16351499473846506,0.0976660460813357,0.1073318529276145,0.0,0.0,0.0,0.0,0.18342694016996608,0.0
24,2014-02-10,"[0.         0.12232592 0.13806631 0.         0.18598058 0.16337832
 0.09788867 0.10797983 0.         0.         0.         0.
 0.18438037]",1.0992203906721025,1.0528633213480487,0.011960796886296681,0.12232592322630875,0.13806631116609847,0.0,0.18598057543219826,0.16337832249713663,0.09788866772213131,0.10797983215641094,0.0,0.0,0.0,0.0,0.1843803677997156,0.0
25,2014-02-11,"[0.         0.12223908 0.13836156 0.         0.18716274 0.16357492
 0.09707337 0.1079368  0.         0.         0.         0.
 0.18365153]",1.1121717021636655,1.0697039602651828,0.018268003048548514,0.12223908170210725,0.138361564896147,0.0,0.1871627385276667,0.16357491858709433,0.09707336661875775,0.10793679545062564,0.0,0.0,0.0,0.0,0.18365153421760155,0.0
26,2014-02-12,"[0.         0.12191416 0.13827239 0.         0.1860539  0.16272207
 0.09837726 0.10834157 0.         0.         0.         0.
 0.18431865]",1.101062758903013,1.0637351079053277,0.019501547110265367,0.12191415835630533,0.13827238634677416,0.0,0.1860539042338436,0.16272206735569397,0.09837726167506601,0.1083415683951045,0.0,0.0,0.0,0.0,0.18431865363721242,0.0
27,2014-02-13,"[0.         0.12177599 0.13823665 0.         0.18549848 0.16411693
 0.09761159 0.10849791 0.         0.         0.         0.
 0.18426245]",1.11176234079572,1.0681049249547243,0.008484926010881692,0.12177598837073626,0.13823665169006136,0.0,0.18549848302622537,0.16411692788130425,0.09761159050022788,0.10849791323234802,0.0,0.0,0.0,0.0,0.18426244529909686,0.0
28,2014-02-14,"[0.         0.12207702 0.1383387  0.         0.18407508 0.1644173
 0.09855594 0.10859759 0.         0.         0.         0.
 0.18393836]",1.1022881376827103,1.063469322958379,0.005259235949538412,0.12207702149634411,0.13833870195997838,0.0,0.18407508450516027,0.1644172990021707,0.09855594280493896,0.108597588313054,0.0,0.0,0.0,0.0,0.1839383619183534,0.0
29,2014-02-18,"[0.         0.12247097 0.13836793 0.         0.18487256 0.16338221
 0.09875314 0.1083884  0.         0.         0.         0.
 0.1837648 ]",1.120112282525896,1.0806330993008553,0.010561720072146001,0.12247097273369184,0.13836792864132944,0.0,0.18487255794360552,0.16338220643251655,0.09875313890223847,0.10838839959230756,0.0,0.0,0.0,0.0,0.18376479575431073,0.0
30,2014-02-19,"[0.         0.11797627 0.13803836 0.         0.18442231 0.16714099
 0.09825235 0.11056302 0.         0.         0.         0.
 0.1836067 ]",1.1237646429078212,1.0864697431210093,0.01055119338173351,0.1179762739586508,0.13803835835407136,0.0,0.18442230701142046,0.1671409889682789,0.09825235244032605,0.11056301543755728,0.0,0.0,0.0,0.0,0.1836067038296952,0.0
31,2014-02-20,"[0.         0.11961786 0.13919692 0.         0.18357591 0.1654636
 0.09833771 0.1105138  0.         0.         0.         0.
 0.18329419]",1.1280568867412002,1.0922016482238075,0.008951324353017997,0.11961785775084449,0.13919692341399928,0.0,0.18357590981578212,0.1654636042193169,0.09833770987198336,0.11051380146716949,0.0,0.0,0.0,0.0,0.18329419346090436,0.0
32,2014-02-21,"[0.         0.11878925 0.13890287 0.         0.18390582 0.16571326
 0.09885387 0.11099424 0.         0.         0.         0.
 0.1828407 ]",1.1244196006632696,1.0929925510181615,0.01479792933847063,0.1187892473879894,0.13890286795670104,0.0,0.1839058212999311,0.1657132576343595,0.09885386546415985,0.11099424462934326,0.0,0.0,0.0,0.0,0.18284069562751584,0.0
33,2014-02-24,"[0.         0.1188522  0.13901141 0.         0.18330184 0.16696747
 0.09824733 0.11063382 0.         0.         0.         0.
 0.18298593]",1.1452322885398074,1.1201019389679254,0.011896521621487112,0.11885219896937621,0.13901140848090784,0.0,0.18330184488715942,0.1669674690883992,0.09824732544747673,0.11063381873886224,0.0,0.0,0.0,0.0,0.1829859343878183,0.0
34,2014-02-25,"[0.         0.11901136 0.13870248 0.         0.18318678 0.16570621
 0.0992305  0.11076727 0.         0.         0.         0.
 0.1833954 ]",1.1429799493827804,1.118598757186974,0.020070848346457594,0.11901136071278025,0.13870248230725787,0.0,0.1831867827752889,0.1657062142887485,0.0992304956473515,0.1107672683295971,0.0,0.0,0.0,0.0,0.18339539593897586,0.0
35,2014-02-26,"[0.         0.11816571 0.13888897 0.         0.18280045 0.16683034
 0.09918009 0.11096055 0.         0.         0.         0.
 0.18317388]",1.1416389535543847,1.1211072433045317,0.01308337483865204,0.1181657118962056,0.1388889730981037,0.0,0.182800454002066,0.16683033693126276,0.0991800939274134,0.11096055302465371,0.0,0.0,0.0,0.0,0.18317387712029465,0.0
36,2014-02-27,"[0.         0.11866462 0.13906034 0.         0.18298423 0.16592075
 0.0986595  0.11127421 0.         0.         0.         0.
 0.18343635]",1.1542192926862989,1.1254353013209415,0.013199597845166736,0.11866462144253033,0.1390603427648334,0.0,0.1829842265279021,0.16592074887530672,0.09865950458042272,0.11127420702660101,0.0,0.0,0.0,0.0,0.18343634878240378,0.0
37,2014-02-28,"[0.         0.11866615 0.13874201 0.         0.18252619 0.16735726
 0.0987522  0.11101807 0.         0.         0.         0.
 0.18293813]",1.1552899887418917,1.1219768301434185,0.011328708165972064,0.11866614641894359,0.13874200563553338,0.0,0.18252618621875533,0.1673572576722764,0.09875220247389473,0.11101807038210906,0.0,0.0,0.0,0.0,0.18293813119848748,0.0
38,2014-03-03,"[0.         0.1187329  0.13915551 0.         0.18228451 0.16632103
 0.09911695 0.11112099 0.         0.         0.         0.
 0.1832681 ]",1.1554316721386346,1.1205627191663985,0.007272926241452355,0.11873290074358843,0.13915551323834077,0.0,0.18228450836003884,0.16632103129687037,0.09911695484980201,0.11112099116436236,0.0,0.0,0.0,0.0,0.18326810034699711,0.0
39,2014-03-04,"[0.         0.11838128 0.13920761 0.         0.18225086 0.16632419
 0.09871987 0.11146363 0.         0.         0.         0.
 0.18365256]",1.1469948012391298,1.1087828553613237,0.012447943706112755,0.11838127896664428,0.13920761203506707,0.0,0.18225086341622848,0.16632418734955454,0.09871987040607855,0.11146363152523042,0.0,0.0,0.0,0.0,0.18365255630119673,0.0
40,2014-03-05,"[0.         0.11836989 0.13905298 0.         0.18198923 0.16747582
 0.09877378 0.11148936 0.         0.         0.         0.
 0.18284894]",1.1533024410337824,1.1186465611727383,0.007811759807658677,0.11836988890759963,0.13905297763701674,0.0,0.18198923184361784,0.16747581518310103,0.09877378064164001,0.1114893613192946,0.0,0.0,0.0,0.0,0.18284894446773012,0.0
41,2014-03-06,"[0.         0.10873384 0.12787898 0.08088204 0.16726711 0.15318596
 0.09098247 0.10281279 0.         0.         0.         0.
 0.16825681]",1.1639572001454561,1.1362969263283251,0.18656289991296462,0.10873383826679042,0.12787898420530994,0.08088203634847763,0.16726711352365917,0.1531859646285931,0.09098246864105189,0.10281278642111079,0.0,0.0,0.0,0.0,0.16825680796500708,0.0
42,2014-03-07,"[0.         0.10846038 0.12696017 0.08790263 0.16559514 0.15160547
 0.09124035 0.1017875  0.         0.         0.         0.
 0.16644837]",1.1785089788579952,1.1405904186876796,0.01715354815249401,0.10846037881018875,0.1269601714903281,0.08790262580927305,0.16559513609745094,0.1516054665721009,0.09124035109101593,0.10178749698826323,0.0,0.0,0.0,0.0,0.16644837314137906,0.0
43,2014-03-10,"[0.         0.1084429  0.12711686 0.08843819 0.1646632  0.15264428
 0.09075365 0.10161224 0.         0.         0.         0.
 0.16632867]",1.1942555679536677,1.1387869060777889,0.01729857621461407,0.10844289706524032,0.12711686142491846,0.0884381931096287,0.1646632037095431,0.15264427899826918,0.09075365262961115,0.1016122396509588,0.0,0.0,0.0,0.0,0.16632867341183022,0.0
44,2014-03-11,"[0.         0.10806361 0.12666864 0.08859326 0.16445137 0.15397335
 0.090484   0.10170923 0.         0.         0.         0.
 0.16605654]",1.194039587521311,1.1357766356752517,0.027996764774524282,0.10806361395358945,0.12666863549755267,0.08859325793711356,0.1644513730865155,0.15397335482859104,0.09048400159181669,0.10170922773144464,0.0,0.0,0.0,0.0,0.16605653537337656,0.0
45,2014-03-12,"[0.         0.10821641 0.12663467 0.08828731 0.1653026  0.15275968
 0.09091001 0.10187567 0.         0.         0.         0.
 0.16601365]",1.1930032423352757,1.1314868256326973,0.014479532587706033,0.10821640836860506,0.12663466686609928,0.08828730807572294,0.16530260458544235,0.15275967986638242,0.09091001326108702,0.10187566667841859,0.0,0.0,0.0,0.0,0.1660136522982423,0.0
46,2014-03-13,"[0.         0.10792948 0.12683894 0.08844191 0.16521925 0.15226785
 0.09091307 0.10216228 0.         0.         0.         0.
 0.16622723]",1.1767324765992868,1.1139468674872357,0.008914244525107275,0.10792948140312819,0.12683893675351687,0.08844190505466086,0.16521924634933965,0.15226784673046687,0.09091306558449598,0.10216228384359885,0.0,0.0,0.0,0.0,0.16622723428079272,0.0
47,2014-03-14,"[0.         0.10831582 0.12682368 0.08829071 0.16545653 0.15204397
 0.09074861 0.10199648 0.         0.         0.         0.
 0.1663242 ]",1.1798053031305997,1.1218489637102118,0.005745531361676209,0.1083158182433714,0.12682367802442365,0.08829071385837765,0.165456526129262,0.15204397185770574,0.0907486061790834,0.10199648109497302,0.0,0.0,0.0,0.0,0.16632420461280314,0.0
48,2014-03-17,"[0.         0.10822013 0.12705997 0.0884456  0.16579926 0.15063183
 0.09097097 0.10206794 0.         0.         0.         0.
 0.1668043 ]",1.1513196551770577,1.0983031695944283,0.020540146722746233,0.10822012781144862,0.12705996597029812,0.08844560343491695,0.1657992644810499,0.15063183243111788,0.09097096866759327,0.10206793916621587,0.0,0.0,0.0,0.0,0.16680429803735947,0.0
49,2014-03-18,"[0.         0.1073454  0.12661883 0.0879532  0.16577886 0.15306604
 0.09048696 0.10198702 0.         0.         0.         0.
 0.16676368]",1.1559365576978562,1.1065979867202063,0.009155364134609163,0.10734539665528002,0.1266188328977925,0.08795320423606647,0.16577885873642637,0.1530660414035642,0.09048696400989749,0.10198701990237281,0.0,0.0,0.0,0.0,0.1667636821586,0.0
50,2014-03-19,"[0.         0.10734241 0.12643107 0.0881848  0.16603029 0.15218195
 0.09078422 0.10226283 0.         0.         0.         0.
 0.16678243]",1.1614904341710466,1.104741513127903,0.009760885238883854,0.10734241399541719,0.12643106925742614,0.08818480385249512,0.16603028801322975,0.1521819513373361,0.09078421654049722,0.10226282536008251,0.0,0.0,0.0,0.0,0.1667824316435161,0.0
51,2014-03-20,"[0.         0.10745278 0.12654981 0.08821156 0.16562093 0.15226402
 0.09074251 0.10238756 0.         0.         0.         0.
 0.16677082]",1.1737641692408256,1.120184860209916,0.008432718702368705,0.10745277879211963,0.12654980872717791,0.08821156017952263,0.1656209324801888,0.15226402398799188,0.09074251432311475,0.10238756070045583,0.0,0.0,0.0,0.0,0.16677082080942868,0.0
52,2014-03-21,"[0.         0.10740943 0.12661416 0.08839127 0.16562047 0.1524375
 0.09084807 0.10217003 0.         0.         0.         0.
 0.16650907]",1.1689368791541783,1.1136147664519194,0.005951287826033073,0.10740942646392283,0.12661416255389776,0.08839127271877265,0.16562047324776633,0.15243750076588933,0.090848066896277,0.10217002517197021,0.0,0.0,0.0,0.0,0.16650907218150401,0.0
53,2014-03-24,"[0.         0.1073452  0.12652677 0.08823465 0.16520055 0.15341797
 0.09070568 0.10213288 0.         0.         0.         0.
 0.16643632]",1.1720586544736968,1.1173237617129228,0.010011332733702123,0.107345202862115,0.12652676679280847,0.08823464681815464,0.16520054653080865,0.15341796557949555,0.09070568067463387,0.10213287565367805,0.0,0.0,0.0,0.0,0.16643631508830584,0.0
54,2014-03-25,"[0.         0.10725274 0.12670005 0.08873567 0.16489141 0.15249207
 0.0908222  0.10242219 0.         0.         0.         0.
 0.16668367]",1.1636029245144661,1.1039735624576834,0.014377077253021365,0.1072527445276206,0.12670004672631838,0.08873566629747005,0.16489140794717913,0.15249207224474076,0.0908222034804149,0.1024221909548719,0.0,0.0,0.0,0.0,0.16668366782138444,0.0
55,2014-03-26,"[0.         0.10701521 0.12630169 0.08877748 0.16545407 0.15322204
 0.09060953 0.10251039 0.         0.         0.         0.
 0.16610958]",1.1523759239057214,1.0929130360944603,0.012120179653281138,0.1070152102115171,0.12630169250759016,0.08877747903445922,0.1654540741427585,0.15322204184231408,0.09060952834435354,0.10251038955395941,0.0,0.0,0.0,0.0,0.16610958436304799,0.0
56,2014-03-27,"[0.         0.10704468 0.12647185 0.08869959 0.16498971 0.15293507
 0.09080905 0.10286433 0.         0.         0.         0.
 0.16618572]",1.1514684194749234,1.0898858584661804,0.011898096054041955,0.10704468480569952,0.12647184705170228,0.08869959216717446,0.16498971484708871,0.1529350727273829,0.09080904647772835,0.10286432658816522,0.0,0.0,0.0,0.0,0.16618571533505858,0.0
57,2014-03-28,"[0.         0.10671855 0.12641617 0.08879648 0.16481965 0.15332792
 0.09090302 0.10283569 0.         0.         0.         0.
 0.16618252]",1.1346432850952137,1.073032363906984,0.003343006312155971,0.10671854893991364,0.12641616633703548,0.08879648193677726,0.16481964738029842,0.15332791944369312,0.09090302448594834,0.10283568752969813,0.0,0.0,0.0,0.0,0.16618252394663566,0.0
58,2014-03-31,"[0.         0.10670582 0.12650037 0.08833205 0.16491353 0.15395109
 0.09048251 0.10263167 0.         0.         0.         0.
 0.16648296]",1.136869357765439,1.078320154940752,0.013936164111774743,0.10670582398630139,0.1265003657045416,0.08833205404760548,0.16491353307667603,0.1539510868265441,0.09048250955260002,0.10263167024402678,0.0,0.0,0.0,0.0,0.16648295656170453,0.0
59,2014-04-01,"[0.         0.10844005 0.12773438 0.08877627 0.16620705 0.14999149
 0.09049244 0.10215028 0.         0.         0.         0.
 0.16620804]",1.13803106861293,1.0754522168267902,0.011676394073551224,0.1084400490652725,0.1277343774928596,0.08877627489788431,0.16620704749968734,0.1499914912396551,0.09049243515721125,0.10215027997798526,0.0,0.0,0.0,0.0,0.1662080446694447,0.0
60,2014-04-02,"[0.         0.13153476 0.12474865 0.         0.16733469 0.12709619
 0.07036818 0.07457992 0.07081039 0.         0.08091244 0.
 0.15261477]",1.151165119737791,1.0892133571440914,0.39479190152946825,0.13153475627827263,0.12474864627554069,0.0,0.16733469011539487,0.12709619475606473,0.07036818491709958,0.07457992200486761,0.07081039125450901,0.0,0.08091244366471638,0.0,0.15261477073353447,0.0
61,2014-04-03,"[0.         0.13349236 0.12327145 0.         0.16656003 0.12280895
 0.06879615 0.07220722 0.07566861 0.         0.08736532 0.
 0.14982991]",1.167531257346868,1.1025793136720505,0.026383267535049337,0.13349236487306482,0.12327144613630536,0.0,0.16656002958307659,0.1228089496883044,0.06879614612374677,0.07220722132309274,0.07566860672533735,0.0,0.08736532151696018,0.0,0.1498299140301119,0.0
62,2014-04-04,"[0.         0.14404462 0.13422754 0.         0.17908763 0.12967666
 0.         0.0756454  0.08189308 0.         0.09487486 0.
 0.16055021]",1.1678497861422887,1.097619503702308,0.15760733150291759,0.1440446216102192,0.1342275356807582,0.0,0.17908763345302878,0.12967666269802075,0.0,0.07564540363110914,0.08189307598710731,0.0,0.09487485715136006,0.0,0.16055020978839646,0.0
63,2014-04-07,"[0.         0.14435946 0.13440996 0.         0.17996718 0.12881035
 0.         0.07551669 0.08133395 0.         0.0945294  0.
 0.16107302]",1.1695188542984856,1.095113383235523,0.012280053528240352,0.14435946180814263,0.13440995691089883,0.0,0.17996717870397438,0.12881034772325586,0.0,0.0755166924319638,0.08133394567945781,0.0,0.09452939641810715,0.0,0.1610730203241995,0.0
64,2014-04-08,"[0.         0.14419267 0.1342993  0.         0.17987106 0.12906745
 0.         0.07574499 0.08162091 0.         0.09456869 0.
 0.16063493]",1.1281376896765336,1.05953239495155,0.004412611767343268,0.14419267470534267,0.13429929924561168,0.0,0.17987105789538685,0.12906744767135717,0.0,0.07574498536021246,0.08162091079495784,0.0,0.0945686900369643,0.0,0.1606349342901669,0.0
65,2014-04-09,"[0.         0.14415573 0.13448917 0.         0.17922541 0.12974629
 0.         0.07578376 0.08114055 0.         0.09452888 0.
 0.16093021]",1.1201813510150986,1.0521984561288185,0.01937413535207899,0.14415572851263453,0.13448917214531877,0.0,0.17922540788540892,0.12974629006445698,0.0,0.07578376237256682,0.0811405473132575,0.0,0.0945288798107833,0.0,0.1609302118955732,0.0
66,2014-04-10,"[0.         0.14409323 0.13438698 0.         0.17978668 0.12886368
 0.         0.07589753 0.08211084 0.         0.09448814 0.
 0.16037291]",1.127876722660144,1.0633493226411739,0.009903263077447258,0.14409322810410488,0.13438698050066933,0.0,0.1797866765389933,0.12886368031333092,0.0,0.0758975344476848,0.08211084456909842,0.0,0.09448814290993521,0.0,0.16037291261618306,0.0
67,2014-04-11,"[0.         0.14394605 0.13436945 0.         0.17948001 0.12951047
 0.         0.07620028 0.08215828 0.         0.09443265 0.
 0.1599028 ]",1.1372093887975638,1.0736979800770945,0.009864850477254963,0.14394605070333502,0.1343694527141521,0.0,0.17948001064783015,0.12951047307395033,0.0,0.07620028275087486,0.08215827884694003,0.0,0.0944326515588535,0.0,0.15990279970406415,0.0
68,2014-04-14,"[0.         0.14372948 0.13426202 0.         0.17930822 0.12919653
 0.         0.0762434  0.08227379 0.         0.09442714 0.
 0.16055942]",1.1119496423804691,1.0420173007071878,0.010814403722873421,0.143729481197788,0.1342620225413329,0.0,0.179308215753931,0.1291965299834721,0.0,0.07624340347320467,0.08227378915585538,0.0,0.09442714127743417,0.0,0.1605594166169817,0.0
69,2014-04-15,"[0.         0.14370862 0.13477689 0.         0.1786026  0.13069059
 0.         0.07631156 0.08176498 0.         0.09424942 0.
 0.15989534]",1.1065966789048365,1.0419848585834428,0.021814867880085517,0.14370862290600064,0.13477689019229547,0.0,0.17860259503163586,0.1306905856507019,0.0,0.07631156086391559,0.08176498272517708,0.0,0.09424942349700366,0.0,0.1598953391332697,0.0
70,2014-04-16,"[0.         0.1437664  0.1347027  0.         0.17883084 0.12909092
 0.         0.07640486 0.08258254 0.         0.09449615 0.
 0.1601256 ]",1.0928267683897783,1.0278465232841132,0.009258153225276315,0.14376639823050072,0.1347027030419163,0.0,0.17883083746881198,0.1290909171998633,0.0,0.076404861601562,0.08258253967856725,0.0,0.09449614713802514,0.0,0.16012559564075332,0.0
71,2014-04-17,"[0.         0.14375105 0.13496269 0.         0.17872364 0.12960639
 0.         0.07662388 0.08166669 0.         0.09445663 0.
 0.16020903]",1.0979020098573737,1.0320556541325123,0.01854684394906347,0.14375104507360037,0.13496268691324742,0.0,0.17872364113439762,0.1296063904247205,0.0,0.07662388262849477,0.08166669028323478,0.0,0.09445663313168187,0.0,0.1602090304106225,0.0
