,Date,Weights,Profit,Base Profit,Volume,MTH,BZH,PHM,NVR,GGG,ITT,FLS,IEX,GL,AAME,FFG,CIA,cash
10,2014-01-21,"[0.         0.08840198 0.10742495 0.         0.14560045 0.09481651
 0.         0.08689632 0.11090137 0.         0.13242663 0.12348831
 0.11004348]",0.9664204217366992,0.9792972649284281,0.007459524512254088,0.08840198073532457,0.10742495358212756,0.0,0.14560044554514662,0.09481650612192746,0.0,0.08689632071208893,0.11090137348499939,0.0,0.13242663073506408,0.12348830980148333,0.11004347928183802,0.0
11,2014-01-22,"[0.         0.08838699 0.10750811 0.         0.14574489 0.09510213
 0.         0.08678419 0.11078799 0.         0.13312381 0.12261401
 0.10994789]",0.9747881588768967,0.9836884459895029,0.014639997322944305,0.08838698957929159,0.10750810682257092,0.0,0.14574488948312544,0.09510213143357281,0.0,0.0867841916035556,0.11078799201962193,0.0,0.13312380579231461,0.1226140051240461,0.10994788814190103,0.0
12,2014-01-23,"[0.         0.0882116  0.1074331  0.         0.14578789 0.09502181
 0.         0.08669815 0.1107447  0.         0.13253167 0.12333256
 0.11023853]",0.971497079181207,0.97959695058286,0.005175420587000263,0.08821160062802294,0.10743309858366998,0.0,0.14578788966772616,0.0950218060195777,0.0,0.08669815207232016,0.11074470182344542,0.0,0.132531667098312,0.1233325553577643,0.1102385287491613,0.0
13,2014-01-24,"[0.         0.08835296 0.10762263 0.         0.14518439 0.0947989
 0.         0.08682109 0.11085072 0.         0.13263411 0.12334619
 0.11038901]",0.9711191329189289,0.9798531031860928,0.006645003254936473,0.08835296098777905,0.10762263406134465,0.0,0.1451843902036264,0.09479889951170649,0.0,0.08682109130642444,0.11085071665160892,0.0,0.13263410620733818,0.12334619485914813,0.11038900621102381,0.0
14,2014-01-27,"[0.         0.08862023 0.10771086 0.         0.14537778 0.09454393
 0.         0.0869836  0.11086616 0.         0.13265429 0.1232766
 0.10996655]",0.9584106189800449,0.9692680064919332,0.00829775613803145,0.08862022835790566,0.10771085616695983,0.0,0.14537777673175345,0.09454393402025339,0.0,0.08698360166825651,0.11086615718380155,0.0,0.13265429066206738,0.12327660469913461,0.10996655050986756,0.0
15,2014-01-28,"[0.         0.08874871 0.10738899 0.         0.14581635 0.09430257
 0.         0.08693363 0.11082841 0.         0.13292182 0.12308018
 0.10997934]",0.9391222559493126,0.9511992441170598,0.01020431495497217,0.08874870712247007,0.10738898825417464,0.0,0.14581634911643548,0.0943025665026986,0.0,0.08693363491521268,0.11082840956984301,0.0,0.1329218176259143,0.12308018482815854,0.1099793420650927,0.0
16,2014-01-29,"[0.         0.08876834 0.10689056 0.         0.14572797 0.09440977
 0.         0.08692969 0.11052867 0.         0.13313726 0.12318508
 0.11042266]",0.9390266004921226,0.9485197886517356,0.015516134656622115,0.08876834095742214,0.10689056123827932,0.0,0.14572797300717116,0.09440977278040501,0.0,0.08692968971389298,0.11052866647448863,0.0,0.13313725838608095,0.12318507660336595,0.11042266083889371,0.0
17,2014-01-30,"[0.         0.08856483 0.10730967 0.         0.14635551 0.09394773
 0.         0.08713066 0.11068786 0.         0.13271942 0.12298097
 0.11030336]",0.942995674087702,0.9520845588866413,0.010526354049134061,0.08856482764249993,0.10730966526393003,0.0,0.14635550845013975,0.09394773059700227,0.0,0.08713065552226895,0.11068785949327276,0.0,0.13271942016283214,0.12298097029691063,0.1103033625711435,0.0
18,2014-01-31,"[0.         0.08894725 0.10735177 0.         0.14633691 0.09386094
 0.         0.08717145 0.11064853 0.         0.13283845 0.12282812
 0.11001659]",0.9559705038076295,0.9661021468357877,0.014876194781895351,0.08894724808119601,0.10735176645674703,0.0,0.14633691013941527,0.09386094491504417,0.0,0.08717144661600193,0.11064852910555255,0.0,0.13283844869501438,0.1228281178560213,0.11001658813500743,0.0
19,2014-02-03,"[0.         0.08899818 0.10750365 0.         0.14564062 0.09391475
 0.         0.0872958  0.111133   0.         0.13270591 0.12305038
 0.1097577 ]",0.9441407842632479,0.956064395618338,0.012479271340016874,0.08899817970472187,0.10750365354466555,0.0,0.14564062384130133,0.09391475278790765,0.0,0.08729580152266961,0.11113300301783198,0.0,0.13270591038194812,0.12305037618307872,0.10975769901587522,0.0
20,2014-02-04,"[0.         0.08905398 0.10665158 0.         0.145604   0.09328071
 0.         0.0876328  0.11128162 0.         0.13322686 0.12316236
 0.11010609]",0.9535296231702612,0.9648762326360188,0.013058041569930815,0.08905397847551116,0.1066515843875452,0.0,0.14560400472650534,0.09328070896167996,0.0,0.08763279742949683,0.1112816225385075,0.0,0.13322685588385252,0.12316235593226861,0.11010609166463284,0.0
21,2014-02-05,"[0.         0.08976435 0.10729952 0.         0.1460786  0.09276233
 0.         0.08785794 0.11077937 0.         0.13276285 0.12297977
 0.10971527]",0.9272474499364797,0.9390762116041237,0.016521861770234257,0.08976434706196929,0.10729952301324934,0.0,0.14607860042165835,0.09276233137653439,0.0,0.08785793506167226,0.11077936812525124,0.0,0.1327628506332534,0.12297977494318718,0.10971526936322451,0.0
22,2014-02-06,"[0.         0.0892591  0.10696144 0.         0.14607351 0.09298322
 0.         0.08770614 0.110766   0.         0.13342185 0.12286688
 0.10996186]",0.9249360062660683,0.9391905564187317,0.011559370736703023,0.08925910414574988,0.10696143857310604,0.0,0.14607351109835157,0.09298322448619233,0.0,0.08770613558787636,0.11076600456446732,0.0,0.1334218476342601,0.1228668763836215,0.10996185752637502,0.0
23,2014-02-07,"[0.         0.08912799 0.10695405 0.         0.14590974 0.09365963
 0.         0.08770025 0.11085074 0.         0.13314132 0.12301024
 0.10964605]",0.9183857485959704,0.9348224805703653,0.012170734822186948,0.08912799074611703,0.10695404648040856,0.0,0.14590973836365534,0.09365962879143538,0.0,0.08770024797672685,0.11085074404383231,0.0,0.13314131673949733,0.12301023536986443,0.10964605148846267,0.0
24,2014-02-10,"[0.         0.08860159 0.10707593 0.         0.14558399 0.09380994
 0.         0.08758318 0.11085996 0.         0.1332046  0.12323708
 0.11004373]",0.9333568660687568,0.9492599859606121,0.012151482237074122,0.08860158769054606,0.1070759303547162,0.0,0.14558399467227348,0.09380993681558625,0.0,0.08758317590864079,0.11085996445671781,0.0,0.1332046023089953,0.12323707939398314,0.11004372839854097,0.0
25,2014-02-11,"[0.         0.08916419 0.10740434 0.         0.14533965 0.09395234
 0.         0.08741699 0.11078226 0.         0.13279145 0.12320459
 0.10994418]",0.9427045646593473,0.9539898505945766,0.008697066383192672,0.08916419211194052,0.10740433636534234,0.0,0.1453396520806313,0.09395234144842378,0.0,0.08741699211151127,0.11078225789002023,0.0,0.13279145267805292,0.12320459117340335,0.10994418414067432,0.0
26,2014-02-12,"[0.         0.08858267 0.10720773 0.         0.14523867 0.09432212
 0.         0.0872059  0.1106501  0.         0.13297276 0.12343731
 0.11038275]",0.9388119924353909,0.9492068933123212,0.0066265672171845445,0.08858266544303561,0.10720772597095587,0.0,0.14523867295657167,0.09432212299858261,0.0,0.08720589949296648,0.1106500991025379,0.0,0.1329727552204028,0.12343730868056951,0.1103827501343774,0.0
27,2014-02-13,"[0.         0.08852905 0.10761967 0.         0.14516402 0.0942649
 0.         0.08718081 0.1107681  0.         0.1328306  0.12321938
 0.11042347]",0.9432384029816887,0.9555534095590504,0.007410151544538729,0.0885290491417338,0.10761967037413876,0.0,0.14516402472097395,0.09426489768650677,0.0,0.08718080672810323,0.11076809761781914,0.0,0.1328306033959761,0.12321938450669032,0.11042346582805787,0.0
28,2014-02-14,"[0.         0.08883956 0.10721176 0.         0.14493938 0.09407043
 0.         0.08736796 0.11087757 0.         0.13305502 0.12330023
 0.1103381 ]",0.936657801591478,0.9505328812771472,0.007353385171939989,0.08883955586715674,0.1072117608787755,0.0,0.14493937735468695,0.09407042758939649,0.0,0.08736796346343553,0.11087756747670507,0.0,0.1330550229347278,0.12330022501080722,0.11033809942430876,0.0
29,2014-02-18,"[0.         0.08860162 0.1070904  0.         0.14540761 0.09426723
 0.         0.08729687 0.1108953  0.         0.13298227 0.12333347
 0.11012522]",0.9549286002063572,0.9679381592339322,0.009159739739985184,0.08860162075401617,0.10709040258570189,0.0,0.14540761073690583,0.0942672303116176,0.0,0.0872968672322414,0.11089529724454318,0.0,0.13298227455282755,0.12333347476278832,0.11012522181935795,0.0
30,2014-02-19,"[0.         0.09207868 0.10645511 0.         0.14520725 0.08970233
 0.         0.08836781 0.111979   0.         0.12935105 0.12783856
 0.10902022]",0.9578321570705876,0.9713148487587789,0.01696450271624082,0.09207868139187905,0.10645510847589681,0.0,0.14520724594165108,0.08970232730758775,0.0,0.08836780789901169,0.11197899657327454,0.0,0.12935105220459933,0.1278385609591686,0.10902021924693128,0.0
31,2014-02-20,"[0.         0.09220361 0.10652654 0.         0.14558266 0.08947565
 0.         0.08823476 0.11215607 0.         0.12903369 0.12773779
 0.10904922]",0.9592966254686558,0.970152954381009,0.00798234849342253,0.09220361467460853,0.10652654288015051,0.0,0.14558266312239837,0.08947564887285214,0.0,0.08823475537450673,0.11215607145161936,0.0,0.12903368866355847,0.12773779394167312,0.10904922101863278,0.0
32,2014-02-21,"[0.         0.09263608 0.1059012  0.         0.1451131  0.08895234
 0.         0.08868694 0.11232861 0.         0.12877345 0.12851488
 0.10909339]",0.9600040523921928,0.9702434311092593,0.01292895768159096,0.09263607889696218,0.10590120217760726,0.0,0.14511310368452868,0.08895234040971033,0.0,0.08868694027419531,0.11232861434605805,0.0,0.12877344888816858,0.12851488383070248,0.10909338749206719,0.0
33,2014-02-24,"[0.         0.09252441 0.10619512 0.         0.14514717 0.08897759
 0.         0.08891615 0.11211867 0.         0.12878013 0.12830793
 0.10903282]",0.9724359318311413,0.9814889745862685,0.011067940059090906,0.09252440987934515,0.10619512485186325,0.0,0.1451471706566285,0.08897758803251017,0.0,0.08891615286630683,0.11211866796006643,0.0,0.12878013249557824,0.12830793236043123,0.10903282089727037,0.0
34,2014-02-25,"[0.         0.09283595 0.10620015 0.         0.14516083 0.0890065
 0.         0.08870852 0.11215892 0.         0.12861467 0.12844634
 0.10886811]",0.9745427442084738,0.9832562372644271,0.006495085275493316,0.09283595469330015,0.10620015024520153,0.0,0.14516083282968115,0.08900650140034487,0.0,0.08870851886178593,0.11215892192536014,0.0,0.1286146713552775,0.1284463427073572,0.10886810598169164,0.0
35,2014-02-26,"[0.         0.0929231  0.10650827 0.         0.14544608 0.08883732
 0.         0.08866026 0.11222753 0.         0.12853845 0.12845231
 0.10840667]",0.9809611352300287,0.986379600893366,0.008246844821972722,0.09292309799611102,0.10650827483193764,0.0,0.1454460777476284,0.08883732182452364,0.0,0.0886602617909008,0.11222753441687057,0.0,0.1285384467914214,0.1284523116676879,0.10840667293291856,0.0
36,2014-02-27,"[0.         0.0925167  0.10633009 0.         0.14514628 0.08900214
 0.         0.08858935 0.11230898 0.         0.12857269 0.12841544
 0.10911835]",0.9852933096461954,0.9911464505731186,0.009452585854386648,0.0925166988892989,0.10633008614029837,0.0,0.1451462803885692,0.08900213878458212,0.0,0.08858934762612498,0.11230897816615044,0.0,0.1285726888422193,0.12841543600330443,0.10911834515945229,0.0
37,2014-02-28,"[0.         0.09272575 0.10637656 0.         0.14546331 0.08923678
 0.         0.08846878 0.11233449 0.         0.12859235 0.12829397
 0.10850802]",0.9986033390636264,1.0008530578765937,0.00740928482344782,0.09272575004569913,0.10637656052450382,0.0,0.1454633071324018,0.08923677549778691,0.0,0.08846877655461244,0.11233448509972897,0.0,0.12859234841546022,0.1282939747742495,0.10850802195555705,0.0
38,2014-03-03,"[0.         0.09263117 0.10660053 0.         0.14554241 0.08916378
 0.         0.08835298 0.1122181  0.         0.1285906  0.12851332
 0.10838711]",1.0047758392934634,1.005252712619379,0.011477373498333193,0.09263116892949184,0.10660053260310709,0.0,0.1455424098632294,0.08916377939820838,0.0,0.08835298169997492,0.11221810277031809,0.0,0.12859059640414863,0.1285133150096838,0.1083871133218378,0.0
39,2014-03-04,"[0.         0.09241404 0.10624384 0.         0.14528997 0.08924579
 0.         0.08843613 0.1123385  0.         0.12846962 0.12862452
 0.10893759]",0.9965340131812165,0.9970456462378956,0.008197904415815901,0.0924140377018276,0.10624384076210963,0.0,0.14528997166465143,0.08924579114850557,0.0,0.08843613421244247,0.11233849708177898,0.0,0.12846961537417836,0.12862451936945285,0.10893759268505304,0.0
40,2014-03-05,"[0.         0.09214773 0.10594777 0.         0.14559462 0.08943004
 0.         0.08840775 0.11224752 0.         0.12896206 0.1284459
 0.10881661]",1.008010269710868,1.007500458115634,0.00905892797799883,0.09214772749071204,0.10594777410559648,0.0,0.14559461889900438,0.08943003901335742,0.0,0.088407750678116,0.11224752345447771,0.0,0.12896205674299108,0.12844589592665687,0.10881661368908808,0.0
41,2014-03-06,"[0.         0.09257194 0.10630783 0.         0.14561511 0.08927127
 0.         0.08847427 0.1123758  0.         0.12836587 0.12840405
 0.10861385]",1.0154690572330174,1.0108712571331142,0.006640600705974849,0.09257193629059193,0.1063078338483337,0.0,0.1456151143051845,0.0892712746548157,0.0,0.08847426939949421,0.11237580486146165,0.0,0.1283658694304632,0.128404046179621,0.10861385103003413,0.0
42,2014-03-07,"[0.         0.09257258 0.10601385 0.         0.14550268 0.08904819
 0.         0.08858787 0.1123065  0.         0.12815417 0.12860382
 0.10921035]",1.0096082543093208,1.0061976856113377,0.013523419612202388,0.09257258029564892,0.10601384744599976,0.0,0.14550267734486744,0.08904818618815666,0.0,0.08858787061639273,0.11230650253233043,0.0,0.12815416579677677,0.12860382368983966,0.10921034608998759,0.0
43,2014-03-10,"[0.         0.09253922 0.10614229 0.         0.14537173 0.08915151
 0.         0.08855071 0.11244707 0.         0.12890809 0.12864292
 0.10824645]",1.0089660495240778,1.00697623423698,0.006395604770408988,0.09253922400619868,0.10614229139198757,0.0,0.14537173232221068,0.08915151477210913,0.0,0.08855070821445456,0.11244707462234209,0.0,0.12890808808784657,0.1286429207869336,0.10824644579591715,0.0
44,2014-03-11,"[0.         0.09250561 0.10602483 0.         0.14551978 0.08911126
 0.         0.08863712 0.11242919 0.         0.12871108 0.128615
 0.10844614]",1.0039656503131928,1.0019523458073354,0.004587505802084105,0.09250560696523792,0.10602482677450092,0.0,0.1455197759082533,0.08911126179906989,0.0,0.08863712062878054,0.11242919453056703,0.0,0.12871107835865878,0.12861499795363682,0.10844613708129473,0.0
45,2014-03-12,"[0.         0.09233283 0.10572442 0.         0.14533195 0.08909556
 0.         0.0885518  0.1124609  0.         0.12925937 0.12873746
 0.1085057 ]",0.9948916562322208,0.9954708247968689,0.01331141150526308,0.09233283276511037,0.1057244234347727,0.0,0.1453319537084592,0.08909556241691102,0.0,0.08855180468033573,0.1124608971146669,0.0,0.12925936621954479,0.12873746132065833,0.10850569833954098,0.0
46,2014-03-13,"[0.         0.09255601 0.10572495 0.         0.14543387 0.08903608
 0.         0.08857545 0.11244707 0.         0.12852599 0.12889702
 0.10880355]",0.9768390532430942,0.9789321606801337,0.011616741557022083,0.09255600929459733,0.10572495309436208,0.0,0.1454338747927818,0.08903608174368371,0.0,0.08857545140567094,0.11244706574987377,0.0,0.1285259867758893,0.12889702468171893,0.10880355246142208,0.0
47,2014-03-14,"[0.         0.09263854 0.10612293 0.         0.14587455 0.08917285
 0.         0.08857679 0.112437   0.         0.12909705 0.12836679
 0.1077135 ]",0.9890092777872771,0.987220684575845,0.012612476876683631,0.0926385387467709,0.10612293310638694,0.0,0.14587454517452522,0.08917285483886518,0.0,0.0885767925607235,0.11243700135411325,0.0,0.12909704570719724,0.12836678747067273,0.10771350104074487,0.0
48,2014-03-17,"[0.         0.09237969 0.1059581  0.         0.14550932 0.08906095
 0.         0.0884182  0.11236384 0.         0.12831974 0.12840107
 0.10958909]",0.9614853888749824,0.9651492309658147,0.01826128666066102,0.0923796946460326,0.10595810486135697,0.0,0.14550931868370132,0.08906095270484277,0.0,0.08841819581052764,0.11236384174859322,0.0,0.12831973551416445,0.12840106568932386,0.10958909034145736,0.0
49,2014-03-18,"[0.         0.09241913 0.1059862  0.         0.14582653 0.08902975
 0.         0.08848819 0.11255993 0.         0.12870255 0.12895998
 0.10802773]",0.9650847194450192,0.9688405747357439,0.012609505382615648,0.09241913217116116,0.1059861999166834,0.0,0.14582653497718293,0.08902974538501901,0.0,0.08848819274610364,0.11255992923433836,0.0,0.12870255023827887,0.12895998343434886,0.10802773189688376,0.0
50,2014-03-19,"[0.         0.09266251 0.10607364 0.         0.14568512 0.08902998
 0.         0.08865036 0.11261129 0.         0.12809693 0.12868687
 0.1085033 ]",0.9587146380591889,0.968746950299216,0.00994866362764587,0.09266250965891781,0.10607363788835047,0.0,0.14568511633375325,0.0890299825592398,0.0,0.088650363174233,0.11261129169283143,0.0,0.1280969253496347,0.1286868719868401,0.10850330135619925,0.0
51,2014-03-20,"[0.         0.09272733 0.10587337 0.         0.14544305 0.08889429
 0.         0.0887443  0.11271808 0.         0.12863018 0.12859565
 0.10837375]",0.975837257285142,0.9827259089788113,0.007200980256622348,0.09272733158733312,0.10587337379900333,0.0,0.14544304917318351,0.08889428746896165,0.0,0.08874429819727146,0.11271808425137633,0.0,0.12863017584435904,0.12859564676362692,0.10837375291488466,0.0
52,2014-03-21,"[0.         0.0929359  0.10631573 0.         0.14542549 0.08853583
 0.         0.08857433 0.1123491  0.         0.12895551 0.12877833
 0.10812978]",0.9602995446813416,0.9699033005675393,0.011890585043175184,0.09293589766992079,0.10631573371821383,0.0,0.14542548690298895,0.08853582799110402,0.0,0.08857433162816553,0.11234910385404986,0.0,0.12895550564777153,0.12877832959594981,0.10812978299183568,0.0
53,2014-03-24,"[0.         0.09249654 0.10596231 0.         0.14537586 0.08891624
 0.         0.08862699 0.11263487 0.         0.1288201  0.12914551
 0.10802156]",0.9691592454990156,0.976290990107214,0.0085976130954872,0.09249653908567118,0.10596231498655478,0.0,0.14537586074618397,0.0889162425340623,0.0,0.08862699113189566,0.11263487426066346,0.0,0.1288201043984533,0.12914551273543318,0.10802156012108223,0.0
54,2014-03-25,"[0.         0.09222396 0.10596882 0.         0.14538182 0.0891617
 0.         0.08851227 0.11251762 0.         0.12905817 0.1287463
 0.10842934]",0.9734352654793176,0.977370821521804,0.007884436214781378,0.09222395962937902,0.10596882390990374,0.0,0.14538182124125698,0.08916169530570317,0.0,0.08851227136684517,0.11251761793756888,0.0,0.12905817376991735,0.12874629955309796,0.10842933728632749,0.0
55,2014-03-26,"[0.         0.09240059 0.10604242 0.         0.14503297 0.0891146
 0.         0.08849029 0.11254483 0.         0.12888605 0.12847338
 0.10901487]",0.9693810100421306,0.971527714024218,0.012546700281978813,0.09240058678976705,0.10604242484055379,0.0,0.14503297296240464,0.08911460457997696,0.0,0.08849028832765027,0.11254482625294217,0.0,0.12888604648497168,0.1284733788594486,0.1090148709022848,0.0
56,2014-03-27,"[0.         0.09241297 0.1059322  0.         0.14560347 0.08915127
 0.         0.08854165 0.11234016 0.         0.12886664 0.12863484
 0.10851681]",0.9637852817201072,0.9687495464327681,0.006400957306105284,0.09241296823832756,0.10593219597894997,0.0,0.14560346720058118,0.08915126981615354,0.0,0.08854164958142079,0.1123401582791615,0.0,0.12886663862498876,0.12863484103130554,0.10851681124911118,0.0
57,2014-03-28,"[0.         0.09268949 0.10592264 0.         0.14550304 0.08904343
 0.         0.08859033 0.11269147 0.         0.12856932 0.12827777
 0.10871251]",0.9446441938472717,0.9526230450596459,0.008564801001096835,0.09268949071457945,0.10592263750700195,0.0,0.1455030428867555,0.08904342543442498,0.0,0.08859033093951964,0.11269147279442551,0.0,0.12856931952801814,0.12827777161700948,0.10871250857826545,0.0
58,2014-03-31,"[0.         0.09159364 0.10631164 0.         0.1454959  0.09011042
 0.         0.0877529  0.11229029 0.         0.12954362 0.12829258
 0.10860901]",0.9428666590474835,0.9516426229980205,0.012907661140920118,0.09159364286173706,0.10631163989712888,0.0,0.1454958990162118,0.09011042050902054,0.0,0.08775289640460465,0.11229029078305366,0.0,0.12954361727240218,0.12829258174734667,0.10860901150849453,0.0
59,2014-04-01,"[0.         0.09159148 0.10629377 0.         0.14586215 0.09022026
 0.         0.08775733 0.11233979 0.         0.12877342 0.12820949
 0.10895231]",0.9509282584860929,0.9595604907939901,0.007372725611987014,0.09159147515609724,0.10629376997398209,0.0,0.14586214967345032,0.09022025583389187,0.0,0.08775733468071245,0.11233979335507209,0.0,0.12877341724120248,0.12820949431961046,0.1089523097659812,0.0
60,2014-04-02,"[0.         0.09058898 0.10701028 0.         0.14540038 0.09191883
 0.         0.0867827  0.11174804 0.         0.12828772 0.12802255
 0.11024051]",0.9595992265620144,0.9675618133425439,0.012090563465151588,0.09058897680362193,0.10701028343145183,0.0,0.14540038305060465,0.09191882694596294,0.0,0.08678270494783168,0.11174804323646671,0.0,0.1282877244438093,0.12802255122593628,0.1102405059143146,0.0
61,2014-04-03,"[0.         0.09036697 0.10721447 0.         0.14514629 0.09202006
 0.         0.08657946 0.11189569 0.         0.12803678 0.12790708
 0.11083319]",0.9666775319026316,0.9749028134424486,0.008526790474632213,0.09036697185900275,0.10721447364971122,0.0,0.1451462910805806,0.09202005781852444,0.0,0.08657945891370707,0.11189568917763314,0.0,0.12803677891194182,0.12790708435307008,0.11083319423582887,0.0
62,2014-04-04,"[0.         0.09039479 0.10728851 0.         0.14536551 0.09220389
 0.         0.08649608 0.11175709 0.         0.12813778 0.127788
 0.11056835]",0.9715087864399341,0.9793613565143877,0.006542617269768432,0.09039479160234361,0.10728850587605253,0.0,0.1453655141451156,0.09220388843451667,0.0,0.0864960814324776,0.11175709206017624,0.0,0.12813777525941225,0.12778799869144383,0.11056835249846153,0.0
63,2014-04-07,"[0.         0.09042727 0.10717312 0.         0.14516372 0.09193579
 0.         0.08656606 0.11170977 0.         0.12872848 0.12781097
 0.11048481]",0.977233502405102,0.9848372519963974,0.00652465137041119,0.09042727393940996,0.10717311750500057,0.0,0.1451637249599747,0.09193579289592055,0.0,0.08656605735810553,0.11170977473642532,0.0,0.12872847943998528,0.12781096717558377,0.11048481198959446,0.0
64,2014-04-08,"[0.         0.09049278 0.10722087 0.         0.14557362 0.09195475
 0.         0.08645247 0.11169306 0.         0.12828854 0.12773842
 0.11058549]",0.9587006635647077,0.9690672400250765,0.0062986048089279665,0.09049278412531875,0.10722086528269915,0.0,0.14557361832140955,0.09195475345310737,0.0,0.08645246620159638,0.11169306214377125,0.0,0.1282885438935417,0.1277384175227597,0.11058548905579615,0.0
65,2014-04-09,"[0.         0.09048246 0.1074174  0.         0.14577309 0.09169436
 0.         0.08661629 0.11162733 0.         0.12887362 0.12761636
 0.10989909]",0.9459644255746694,0.9566840627913061,0.014021847268868506,0.0904824563968746,0.10741739865262102,0.0,0.14577308914219864,0.09169435953356993,0.0,0.08661629363816024,0.11162733321926856,0.0,0.12887361970435496,0.1276163644373487,0.10989908527560344,0.0
66,2014-04-10,"[0.         0.09051167 0.10651419 0.         0.14597637 0.09159865
 0.         0.08655718 0.1115083  0.         0.12847897 0.12817209
 0.11068258]",0.9487489390373299,0.9599668714705327,0.015168203750910587,0.09051167197391993,0.10651418976456252,0.0,0.14597636593354324,0.09159865111161825,0.0,0.08655717938839132,0.11150830195712644,0.0,0.1284789712684346,0.12817208787927542,0.1106825807231283,0.0
