,Date,Weights,Profit,Base Profit,C,JPM,TCF,UMBF,PFE,JNJ,ABT,BMY,INTC,XLNX,KOPN,MXIM,cash
0,2014-02-13,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.         0.09090909 0.09090909 0.09090909 0.09090909 0.09090909
 0.        ]",0.999999999990909,0.9999999999907121,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294
1,2014-02-14,"[0.12914382 0.12914382 0.12914382 0.12914382 0.         0.12914382
 0.         0.         0.         0.         0.12914382 0.09599322
 0.12914382]",0.9974384782349306,0.9974604837239718,0.1291438192129135,0.1291438192129135,0.1291438192129135,0.0,0.1291438192129135,0.0,0.0,0.0,0.0,0.1291438192129135,0.09599322080612183,0.1291438192129135,0.1291438192129135
2,2014-02-18,"[0.16666666 0.         0.         0.         0.         0.16666666
 0.16666666 0.16666666 0.         0.         0.16666666 0.
 0.16666666]",1.0113762751833346,1.0106967940855442,0.0,0.0,0.0,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592
3,2014-02-19,"[0.09090909 0.09090909 0.09090909 0.09090909 0.09090909 0.
 0.09090909 0.09090909 0.09090909 0.09090909 0.         0.09090909
 0.09090909]",1.0137209020899558,1.0133234775967068,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.09090909361839294,0.0,0.09090909361839294,0.09090909361839294,0.09090909361839294
4,2014-02-20,"[0.         0.07191485 0.         0.13258359 0.13258359 0.13258359
 0.         0.13258359 0.13258359 0.13258359 0.         0.13258359
 0.        ]",1.0179907094865985,1.0182097107618133,0.07191485166549683,0.0,0.1325835883617401,0.1325835883617401,0.1325835883617401,0.0,0.1325835883617401,0.1325835883617401,0.1325835883617401,0.0,0.1325835883617401,0.0,0.0
5,2014-02-21,"[0.125 0.125 0.125 0.125 0.    0.125 0.125 0.    0.125 0.    0.    0.125
 0.   ]",1.0075034265065455,1.0123099493921808,0.125,0.125,0.125,0.0,0.125,0.125,0.0,0.125,0.0,0.0,0.125,0.0,0.125
6,2014-02-24,"[0.1758467  0.         0.1758467  0.         0.         0.
 0.1758467  0.         0.12076656 0.         0.1758467  0.
 0.1758467 ]",1.0140536897961092,1.019280365335215,0.0,0.17584669589996338,0.0,0.0,0.0,0.17584669589996338,0.0,0.12076655775308609,0.0,0.17584669589996338,0.0,0.17584669589996338,0.17584669589996338
7,2014-02-25,"[0.         0.         0.18787004 0.18787004 0.         0.18787004
 0.         0.18787004 0.         0.06064974 0.         0.
 0.18787004]",1.0129683594851626,1.01694368434514,0.0,0.18787004053592682,0.18787004053592682,0.0,0.18787004053592682,0.0,0.18787004053592682,0.0,0.06064974144101143,0.0,0.0,0.18787004053592682,0.0
8,2014-02-26,"[0.22723988 0.22723988 0.         0.         0.22723988 0.22723988
 0.         0.         0.09104046 0.         0.         0.
 0.        ]",1.0190199968817308,1.0211383467157589,0.22723987698554993,0.0,0.0,0.22723987698554993,0.22723987698554993,0.0,0.0,0.0910404622554779,0.0,0.0,0.0,0.0,0.22723987698554993
9,2014-02-27,"[0.15780203 0.         0.15780203 0.15780203 0.15780203 0.
 0.15780203 0.         0.         0.0531879  0.         0.15780203
 0.        ]",1.017444846203696,1.0167283555784874,0.0,0.1578020304441452,0.1578020304441452,0.1578020304441452,0.0,0.1578020304441452,0.0,0.0,0.05318790301680565,0.0,0.1578020304441452,0.0,0.1578020304441452
10,2014-02-28,"[0.14285715 0.14285715 0.14285715 0.14285715 0.         0.
 0.14285715 0.14285715 0.         0.14285715 0.         0.
 0.        ]",1.0186762629706339,1.0180364507004962,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548
11,2014-03-03,"[0.        0.        0.        0.        0.        0.3333333 0.
 0.        0.3333333 0.3333333 0.        0.        0.       ]",1.0207859744287735,1.0227867020522432,0.0,0.0,0.0,0.0,0.3333333134651184,0.0,0.0,0.3333333134651184,0.3333333134651184,0.0,0.0,0.0,0.0
12,2014-03-04,"[0.         0.16666666 0.         0.16666666 0.16666666 0.16666666
 0.         0.         0.         0.16666666 0.         0.
 0.16666666]",1.006465048485484,1.0155077772936543,0.1666666567325592,0.0,0.1666666567325592,0.1666666567325592,0.1666666567325592,0.0,0.0,0.0,0.1666666567325592,0.0,0.0,0.1666666567325592,0.0
13,2014-03-05,"[0.11866949 0.11866949 0.         0.         0.11866949 0.11866949
 0.11866949 0.         0.11866949 0.11866949 0.         0.11866949
 0.05064399]",1.0209900628491415,1.0288146376642093,0.11866949498653412,0.0,0.0,0.11866949498653412,0.11866949498653412,0.11866949498653412,0.0,0.11866949498653412,0.11866949498653412,0.0,0.11866949498653412,0.05064399167895317,0.11866949498653412
14,2014-03-06,"[0.08018331 0.15330279 0.         0.15330279 0.         0.15330279
 0.         0.         0.         0.         0.15330279 0.15330279
 0.15330279]",1.0357653243552478,1.0424859641548803,0.15330278873443604,0.0,0.15330278873443604,0.0,0.15330278873443604,0.0,0.0,0.0,0.0,0.15330278873443604,0.15330278873443604,0.15330278873443604,0.08018331229686737
15,2014-03-07,"[0.         0.05859732 0.11767533 0.         0.11767533 0.
 0.11767533 0.11767533 0.11767533 0.         0.11767533 0.11767533
 0.11767533]",1.0366124140289437,1.042793005646104,0.058597318828105927,0.11767532676458359,0.0,0.11767532676458359,0.0,0.11767532676458359,0.11767532676458359,0.11767532676458359,0.0,0.11767532676458359,0.11767532676458359,0.11767532676458359,0.0
16,2014-03-10,"[0.         0.19405872 0.         0.19405872 0.         0.19405872
 0.         0.19405872 0.         0.         0.19405872 0.02970646
 0.        ]",1.0423145579175623,1.0485689253067103,0.19405871629714966,0.0,0.19405871629714966,0.0,0.19405871629714966,0.0,0.19405871629714966,0.0,0.0,0.19405871629714966,0.029706455767154694,0.0,0.0
17,2014-03-11,"[0.        0.1111111 0.        0.1111111 0.        0.1111111 0.1111111
 0.1111111 0.1111111 0.1111111 0.1111111 0.1111111 0.       ]",1.0320067471283714,1.041218034323049,0.1111111044883728,0.0,0.1111111044883728,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0
18,2014-03-12,"[0.22769995 0.         0.         0.         0.         0.
 0.         0.22769995 0.         0.22769995 0.         0.08920023
 0.22769995]",1.0380064391263462,1.0457824838926273,0.0,0.0,0.0,0.0,0.0,0.0,0.22769995033740997,0.0,0.22769995033740997,0.0,0.0892002284526825,0.22769995033740997,0.22769995033740997
19,2014-03-13,[0.2 0.  0.  0.2 0.  0.2 0.2 0.  0.  0.  0.  0.2 0. ],1.0289128882449083,1.0322912240575244,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224
20,2014-03-14,[0.  0.2 0.  0.  0.2 0.2 0.  0.  0.2 0.2 0.  0.  0. ],1.037616253153197,1.0391433208576197,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.0
21,2014-03-17,"[0.         0.         0.         0.14285715 0.         0.14285715
 0.         0.14285715 0.14285715 0.14285715 0.14285715 0.
 0.14285715]",1.018144993980687,1.0217262013233337,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0
22,2014-03-18,"[0.         0.         0.         0.         0.16084902 0.16084902
 0.16084902 0.16084902 0.         0.16084902 0.03490597 0.16084902
 0.        ]",1.0261987688930274,1.03060580333323,0.0,0.0,0.0,0.16084901988506317,0.16084901988506317,0.16084901988506317,0.16084901988506317,0.0,0.16084901988506317,0.034905966371297836,0.16084901988506317,0.0,0.0
23,2014-03-19,"[0.1111111 0.1111111 0.1111111 0.1111111 0.        0.        0.
 0.        0.1111111 0.1111111 0.1111111 0.1111111 0.1111111]",1.0296699214272598,1.0354636132865376,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.0,0.0,0.0,0.0,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728,0.1111111044883728
24,2014-03-20,"[0.15848242 0.15848242 0.15848242 0.15848242 0.02364803 0.02545743
 0.         0.15848242 0.         0.         0.15848242 0.
 0.        ]",1.0386997406246232,1.0432596584800997,0.1584824174642563,0.1584824174642563,0.1584824174642563,0.023648034781217575,0.02545742876827717,0.0,0.1584824174642563,0.0,0.0,0.1584824174642563,0.0,0.0,0.1584824174642563
25,2014-03-21,"[0.14285715 0.         0.         0.14285715 0.         0.14285715
 0.         0.         0.14285715 0.14285715 0.         0.14285715
 0.14285715]",1.0412395525954403,1.042387694082563,0.0,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548
26,2014-03-24,"[0.1942576 0.        0.1942576 0.1942576 0.028712  0.        0.1942576
 0.        0.1942576 0.        0.        0.        0.       ]",1.054319786710315,1.0612901780936181,0.0,0.19425760209560394,0.19425760209560394,0.02871200442314148,0.0,0.19425760209560394,0.0,0.19425760209560394,0.0,0.0,0.0,0.0,0.19425760209560394
27,2014-03-25,"[0.    0.125 0.    0.125 0.125 0.    0.125 0.125 0.125 0.125 0.125 0.
 0.   ]",1.0463985446702142,1.0499703916504681,0.125,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125,0.125,0.0,0.0,0.0
28,2014-03-26,[0.  0.  0.  0.  0.  0.2 0.2 0.2 0.  0.2 0.  0.2 0. ],1.0455570208904494,1.050115833310572,0.0,0.0,0.0,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224,0.0,0.20000000298023224,0.0,0.0
29,2014-03-27,[0.  0.  0.  0.  0.2 0.  0.2 0.2 0.2 0.  0.  0.  0.2],1.0584252860668524,1.0565708352012857,0.0,0.0,0.0,0.20000000298023224,0.0,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.0,0.0,0.20000000298023224,0.0
30,2014-03-28,"[0.         0.14285715 0.         0.14285715 0.         0.14285715
 0.         0.14285715 0.         0.         0.14285715 0.14285715
 0.14285715]",1.0553004048356966,1.0424550759071396,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.0,0.0,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0
31,2014-03-31,"[0.16706356 0.16706356 0.16706356 0.         0.         0.
 0.16468221 0.         0.         0.         0.16706356 0.
 0.16706356]",1.0507696493536962,1.0379992126449582,0.16706356406211853,0.16706356406211853,0.0,0.0,0.0,0.16468220949172974,0.0,0.0,0.0,0.16706356406211853,0.0,0.16706356406211853,0.16706356406211853
32,2014-04-01,"[0.         0.         0.         0.20073262 0.         0.19706951
 0.         0.20073262 0.20073262 0.20073262 0.         0.
 0.        ]",1.0554371481848677,1.0385435815415751,0.0,0.0,0.20073261857032776,0.0,0.19706951081752777,0.0,0.20073261857032776,0.20073261857032776,0.20073261857032776,0.0,0.0,0.0,0.0
33,2014-04-02,"[0.10842411 0.         0.10842411 0.10842411 0.         0.
 0.02418301 0.10842411 0.10842411 0.10842411 0.10842411 0.10842411
 0.10842411]",1.0604383055215696,1.0462391688741877,0.0,0.108424112200737,0.108424112200737,0.0,0.0,0.024183005094528198,0.108424112200737,0.108424112200737,0.108424112200737,0.108424112200737,0.108424112200737,0.108424112200737,0.108424112200737
34,2014-04-03,"[0.125 0.125 0.    0.125 0.    0.    0.    0.125 0.125 0.    0.125 0.125
 0.125]",1.060714183651558,1.049095882449433,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.0,0.125,0.125,0.125,0.125
35,2014-04-04,"[0.         0.14285715 0.14285715 0.14285715 0.         0.14285715
 0.         0.14285715 0.14285715 0.         0.         0.
 0.14285715]",1.0603954314651105,1.0511357953488196,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.1428571492433548,0.0,0.1428571492433548,0.1428571492433548,0.0,0.0,0.0,0.1428571492433548,0.0
