,Date,Weights,Profit,Base Profit,Volume,CVR,PFIN,SPXC,LECO,AMS,DGX,PMD,LH,CTO,FRPH,TRC,CIGI,cash
23,2014-02-07,"[0.         0.         0.         0.10534909 0.12910794 0.13276955
 0.11118805 0.         0.14288221 0.13861391 0.         0.12488917
 0.11520012]",0.9810007543717948,0.9875512995171757,0.01870019081460245,0.0,0.0,0.1053490936756134,0.12910793721675873,0.13276955485343933,0.11118805408477783,0.0,0.14288221299648285,0.13861390948295593,0.0,0.12488916516304016,0.11520011723041534,0.0
24,2014-02-10,"[0.         0.         0.         0.10507107 0.1291681  0.13281514
 0.11102927 0.         0.14295705 0.13879475 0.         0.12476059
 0.11540403]",0.9903286511837934,0.9912448576924847,0.014057093283033166,0.0,0.0,0.1050710678100586,0.1291680932044983,0.1328151375055313,0.11102927476167679,0.0,0.14295704662799835,0.13879474997520447,0.0,0.12476059049367905,0.11540403217077255,0.0
25,2014-02-11,"[0.         0.         0.         0.10537113 0.12904496 0.13285886
 0.11114778 0.         0.142886   0.13854969 0.         0.12490313
 0.11523844]",1.001520265114117,1.0036525955102362,0.01176010750587641,0.0,0.0,0.1053711324930191,0.12904496490955353,0.13285885751247406,0.11114778369665146,0.0,0.1428859978914261,0.13854968547821045,0.0,0.1249031275510788,0.11523843556642532,0.0
26,2014-02-12,"[0.         0.         0.         0.10507942 0.12913962 0.13283974
 0.11102014 0.         0.14294258 0.13878019 0.         0.12477292
 0.11542545]",1.0058056274022709,1.007117408631686,0.022097773158134073,0.0,0.0,0.10507941991090775,0.12913961708545685,0.13283973932266235,0.11102014034986496,0.0,0.14294257760047913,0.13878019154071808,0.0,0.12477292120456696,0.11542544513940811,0.0
27,2014-02-13,"[0.         0.         0.         0.         0.14434168 0.14834312
 0.12362459 0.         0.15994759 0.15540195 0.         0.13916309
 0.12917796]",1.0199327428799905,1.0204886211480253,0.20983412418918243,0.0,0.0,0.0,0.14434167742729187,0.14834311604499817,0.12362458556890488,0.0,0.15994758903980255,0.15540194511413574,0.0,0.1391630917787552,0.12917795777320862,0.0
28,2014-02-14,"[0.         0.         0.         0.         0.14409423 0.14861898
 0.12391905 0.         0.15952872 0.15524925 0.         0.13916928
 0.12942043]",1.018530442945636,1.019268701428594,0.008070007555239744,0.0,0.0,0.0,0.14409422874450684,0.14861898124217987,0.1239190548658371,0.0,0.1595287173986435,0.15524925291538239,0.0,0.13916927576065063,0.1294204294681549,0.0
29,2014-02-18,"[0.         0.         0.         0.         0.1443094  0.14825128
 0.12267831 0.         0.16027115 0.15608646 0.         0.13853729
 0.12986612]",1.0353524666261524,1.0411505965242707,0.012833441356113435,0.0,0.0,0.0,0.144309401512146,0.14825128018856049,0.12267830967903137,0.0,0.16027115285396576,0.15608645975589752,0.0,0.13853728771209717,0.1298661231994629,0.0
30,2014-02-19,"[0.         0.         0.         0.         0.14389575 0.14839408
 0.12295502 0.         0.16008808 0.15598504 0.         0.13862766
 0.1300544 ]",1.0330399720816483,1.0468509909252393,0.013396038296675678,0.0,0.0,0.0,0.14389574527740479,0.14839407801628113,0.12295502424240112,0.0,0.16008807718753815,0.1559850424528122,0.0,0.13862766325473785,0.13005439937114716,0.0
31,2014-02-20,"[0.         0.         0.         0.         0.14374802 0.14866751
 0.1236179  0.         0.1595766  0.15553923 0.         0.1389052
 0.12994549]",1.0376325037240628,1.0488792190866056,0.007254226970375225,0.0,0.0,0.0,0.14374801516532898,0.14866751432418823,0.12361790239810944,0.0,0.15957659482955933,0.15553922951221466,0.0,0.13890519738197327,0.12994548678398132,0.0
32,2014-02-21,"[0.         0.         0.         0.         0.14378028 0.14857315
 0.12336937 0.         0.15983525 0.155673   0.         0.13885325
 0.1299157 ]",1.0380581181771422,1.0486001402634053,0.005634934369626743,0.0,0.0,0.0,0.14378027617931366,0.1485731452703476,0.12336936593055725,0.0,0.15983524918556213,0.15567299723625183,0.0,0.1388532519340515,0.12991569936275482,0.0
33,2014-02-24,"[0.         0.         0.09598862 0.09574653 0.11607451 0.12036664
 0.10040869 0.         0.12867762 0.12533961 0.         0.11253441
 0.10486332]",1.0458962970495178,1.0472575070819068,0.39806450887400274,0.0,0.09598862379789352,0.09574653208255768,0.11607450991868973,0.1203666403889656,0.10040868818759918,0.0,0.1286776214838028,0.12533961236476898,0.0,0.11253441125154495,0.10486332327127457,0.0
34,2014-02-25,"[0.         0.         0.10568928 0.         0.12855309 0.13308392
 0.11091286 0.         0.14250946 0.13881055 0.         0.12445882
 0.11598206]",1.0512045793280569,1.0496165701730265,0.20069306740332848,0.0,0.10568927973508835,0.0,0.1285530924797058,0.13308392465114594,0.11091285943984985,0.0,0.14250946044921875,0.13881054520606995,0.0,0.12445881962776184,0.1159820631146431,0.0
35,2014-02-26,"[0.         0.         0.         0.         0.14376181 0.14876844
 0.12387461 0.         0.15950012 0.1552544  0.         0.13920523
 0.1296354 ]",1.0574540264394192,1.0574279775414723,0.22740523907451865,0.0,0.0,0.0,0.14376181364059448,0.14876843988895416,0.12387461215257645,0.0,0.1595001220703125,0.15525439381599426,0.0,0.1392052322626114,0.12963539361953735,0.0
36,2014-02-27,"[0.         0.         0.         0.         0.1438778  0.14857405
 0.12363292 0.         0.15987182 0.15537015 0.         0.1391866
 0.1294867 ]",1.0541000754841081,1.0542871972335186,0.015511776470306953,0.0,0.0,0.0,0.1438778042793274,0.14857405424118042,0.12363292276859283,0.0,0.15987181663513184,0.15537014603614807,0.0,0.13918660581111908,0.12948669493198395,0.0
37,2014-02-28,"[0.         0.         0.         0.         0.14383337 0.14861882
 0.12355701 0.         0.15983808 0.15545054 0.         0.13908501
 0.12961724]",1.046646136858441,1.0501977581114004,0.012699150344004166,0.0,0.0,0.0,0.14383336901664734,0.14861881732940674,0.12355700880289078,0.0,0.15983808040618896,0.15545053780078888,0.0,0.13908500969409943,0.12961724400520325,0.0
38,2014-03-03,"[0.         0.         0.         0.         0.14406057 0.14821872
 0.12247246 0.         0.16055638 0.15622434 0.         0.1385371
 0.12993039]",1.0535407247601003,1.062383473566573,0.015995235151438497,0.0,0.0,0.0,0.14406056702136993,0.14821872115135193,0.12247245758771896,0.0,0.1605563759803772,0.1562243402004242,0.0,0.13853709399700165,0.12993039190769196,0.0
39,2014-03-04,"[0.         0.         0.         0.         0.1440283  0.14827326
 0.12268902 0.         0.16043504 0.15610558 0.         0.13862875
 0.12984008]",1.0459173751529902,1.0560521672792293,0.006567310588234476,0.0,0.0,0.0,0.14402830600738525,0.1482732594013214,0.12268902361392975,0.0,0.1604350358247757,0.15610557794570923,0.0,0.138628751039505,0.12984007596969604,0.0
40,2014-03-05,"[0.         0.         0.         0.         0.14407076 0.14819145
 0.12255859 0.         0.1605347  0.15624563 0.         0.13855048
 0.1298484 ]",1.0521400646265209,1.0629928615088737,0.007788235515986491,0.0,0.0,0.0,0.14407075941562653,0.1481914520263672,0.1225585862994194,0.0,0.16053469479084015,0.1562456339597702,0.0,0.13855047523975372,0.1298484057188034,0.0
41,2014-03-06,"[0.         0.         0.         0.         0.14407767 0.1482413
 0.1226644  0.         0.16050375 0.15609199 0.         0.13865827
 0.12976265]",1.058691782969327,1.0690780909419115,0.008160953970692452,0.0,0.0,0.0,0.14407767355442047,0.1482412964105606,0.12266439944505692,0.0,0.16050374507904053,0.15609198808670044,0.0,0.13865827023983002,0.1297626495361328,0.0
42,2014-03-07,"[0.         0.         0.         0.         0.14413133 0.14811775
 0.12245113 0.         0.16072641 0.15623489 0.         0.1386038
 0.12973462]",1.0616278722299937,1.0713718158290186,0.014661099216020795,0.0,0.0,0.0,0.14413133263587952,0.14811775088310242,0.12245113402605057,0.0,0.1607264131307602,0.15623489022254944,0.0,0.1386038064956665,0.12973462045192719,0.0
43,2014-03-10,"[0.         0.         0.         0.         0.14412685 0.14813563
 0.12246083 0.         0.16066577 0.15627056 0.         0.13854589
 0.1297944 ]",1.0625902683393906,1.0767457680374395,0.009747001349343806,0.0,0.0,0.0,0.14412684738636017,0.14813563227653503,0.12246083468198776,0.0,0.16066576540470123,0.1562705636024475,0.0,0.13854588568210602,0.1297944039106369,0.0
44,2014-03-11,"[0.         0.         0.         0.         0.14425506 0.14796723
 0.12200957 0.         0.16098022 0.15659533 0.         0.13831781
 0.12987472]",1.0729538472087587,1.0828068685328889,0.013467541541586447,0.0,0.0,0.0,0.14425505697727203,0.14796723425388336,0.12200956791639328,0.0,0.160980224609375,0.15659533441066742,0.0,0.13831780850887299,0.12987472116947174,0.0
45,2014-03-12,"[0.         0.         0.         0.         0.14441799 0.14763717
 0.12135123 0.         0.16155612 0.15706982 0.         0.1380928
 0.12987487]",1.067369150984664,1.0825126680920887,0.022888949349092667,0.0,0.0,0.0,0.14441798627376556,0.14763717353343964,0.1213512271642685,0.0,0.16155612468719482,0.15706981718540192,0.0,0.1380928009748459,0.12987487018108368,0.0
46,2014-03-13,"[0.         0.         0.         0.         0.1441338  0.14798619
 0.12209606 0.         0.16101436 0.15653847 0.         0.13841677
 0.12981434]",1.0613358971180544,1.0661866261108148,0.006740288178803901,0.0,0.0,0.0,0.1441338062286377,0.14798618853092194,0.12209606170654297,0.0,0.1610143631696701,0.1565384715795517,0.0,0.13841676712036133,0.12981434166431427,0.0
47,2014-03-14,"[0.         0.         0.         0.         0.1442724  0.14782529
 0.12181708 0.         0.16121964 0.15676959 0.         0.13824357
 0.12985244]",1.066222974481549,1.0719755857029667,0.021264778566038502,0.0,0.0,0.0,0.14427240192890167,0.14782528579235077,0.12181708216667175,0.0,0.16121964156627655,0.15676958858966827,0.0,0.13824357092380524,0.12985244393348694,0.0
48,2014-03-17,"[0.         0.         0.         0.         0.14436549 0.14762883
 0.1214516  0.         0.16153078 0.1570747  0.         0.13808058
 0.12986797]",1.0549684582440575,1.0626603313734304,0.004581670069057237,0.0,0.0,0.0,0.14436548948287964,0.14762882888317108,0.12145160138607025,0.0,0.1615307778120041,0.1570747047662735,0.0,0.13808058202266693,0.12986797094345093,0.0
49,2014-03-18,"[0.         0.         0.         0.         0.14437395 0.14762393
 0.12134229 0.         0.16154934 0.15718451 0.         0.13797332
 0.12995265]",1.0632063191473888,1.0584786296861615,0.009457240640462758,0.0,0.0,0.0,0.14437395334243774,0.1476239264011383,0.12134228646755219,0.0,0.16154934465885162,0.15718451142311096,0.0,0.13797332346439362,0.12995265424251556,0.0
50,2014-03-19,"[0.         0.         0.         0.         0.14414555 0.147915
 0.12182618 0.         0.16124064 0.1566998  0.         0.13830125
 0.12987159]",1.0633634436347488,1.061910382925849,0.006110053513688932,0.0,0.0,0.0,0.14414554834365845,0.14791500568389893,0.1218261793255806,0.0,0.16124063730239868,0.15669980645179749,0.0,0.13830125331878662,0.12987159192562103,0.0
51,2014-03-20,"[0.         0.         0.         0.         0.14398246 0.14817551
 0.12242253 0.         0.16076644 0.15628818 0.         0.13854235
 0.12982252]",1.0827515124766525,1.075455572091871,0.006039567390364905,0.0,0.0,0.0,0.14398245513439178,0.14817550778388977,0.12242253124713898,0.0,0.16076643764972687,0.15628817677497864,0.0,0.13854235410690308,0.1298225224018097,0.0
52,2014-03-21,"[0.         0.         0.         0.         0.14411514 0.14799084
 0.12209225 0.         0.16106212 0.15651691 0.         0.13843265
 0.12979005]",1.0765089748586134,1.0717551263491345,0.018225016844907276,0.0,0.0,0.0,0.1441151350736618,0.14799083769321442,0.12209225445985794,0.0,0.1610621213912964,0.1565169095993042,0.0,0.13843265175819397,0.1297900527715683,0.0
53,2014-03-24,"[0.         0.         0.         0.         0.14400278 0.14810091
 0.12223732 0.         0.16098087 0.15636496 0.         0.13855988
 0.12975326]",1.0957918315647457,1.081796589131606,0.012812198096514354,0.0,0.0,0.0,0.1440027803182602,0.14810091257095337,0.12223731726408005,0.0,0.16098086535930634,0.15636496245861053,0.0,0.13855987787246704,0.1297532618045807,0.0
54,2014-03-25,"[0.         0.         0.         0.         0.14388281 0.14827128
 0.12246937 0.         0.16075788 0.15616722 0.         0.13865402
 0.12979741]",1.1007380997743903,1.0846862369281958,0.01674462745616964,0.0,0.0,0.0,0.14388281106948853,0.14827127754688263,0.12246937304735184,0.0,0.1607578843832016,0.15616722404956818,0.0,0.13865402340888977,0.12979741394519806,0.0
55,2014-03-26,"[0.         0.         0.         0.         0.14386459 0.14824301
 0.12245151 0.         0.16081907 0.15617971 0.         0.13869694
 0.12974514]",1.1038063013882637,1.0868737618439892,0.01707526522578544,0.0,0.0,0.0,0.14386458694934845,0.1482430100440979,0.12245150655508041,0.0,0.16081906855106354,0.15617971122264862,0.0,0.13869693875312805,0.12974514067173004,0.0
56,2014-03-27,"[0.         0.         0.         0.         0.14382958 0.14827636
 0.12239946 0.         0.16080259 0.15624915 0.         0.13862763
 0.12981528]",1.1200628393494572,1.0945811182248053,0.015205428250520816,0.0,0.0,0.0,0.1438295841217041,0.14827635884284973,0.1223994567990303,0.0,0.16080258786678314,0.15624915063381195,0.0,0.13862763345241547,0.12981528043746948,0.0
57,2014-03-28,"[0.         0.         0.         0.         0.14391178 0.14813574
 0.12236425 0.         0.16089858 0.15634872 0.         0.13854563
 0.1297953 ]",1.0950203081805958,1.0735598561424302,0.02059039218431149,0.0,0.0,0.0,0.14391177892684937,0.1481357365846634,0.12236425280570984,0.0,0.1608985811471939,0.15634872019290924,0.0,0.13854563236236572,0.12979529798030853,0.0
58,2014-03-31,"[0.         0.         0.         0.         0.1438772  0.14822215
 0.12262769 0.         0.16076007 0.15611632 0.         0.13873413
 0.1296624 ]",1.093787953161715,1.076964552565045,0.024444867771840413,0.0,0.0,0.0,0.14387719333171844,0.1482221484184265,0.12262769043445587,0.0,0.1607600748538971,0.15611632168293,0.0,0.1387341320514679,0.1296623945236206,0.0
59,2014-04-01,"[0.         0.         0.         0.         0.14391556 0.14818883
 0.12259898 0.         0.16081524 0.15612192 0.         0.13876382
 0.12959565]",1.0997654055984074,1.0764948667261642,0.012336837260680529,0.0,0.0,0.0,0.1439155638217926,0.14818882942199707,0.12259898334741592,0.0,0.16081523895263672,0.15612192451953888,0.0,0.13876381516456604,0.12959565222263336,0.0
60,2014-04-02,"[0.         0.         0.10515707 0.10766919 0.10982557 0.11884017
 0.10562836 0.         0.12122183 0.11754064 0.         0.11374833
 0.10036884]",1.104363887743332,1.0786025892623117,0.4681179314451223,0.0,0.10515706986188889,0.10766918957233429,0.10982556641101837,0.11884016543626785,0.1056283563375473,0.0,0.12122182548046112,0.117540642619133,0.0,0.11374832689762115,0.10036884248256683,0.0
61,2014-04-03,"[0.         0.         0.10484818 0.10777339 0.11000618 0.11889312
 0.10571993 0.         0.12108526 0.11756901 0.         0.11368863
 0.10041627]",1.1164358890394654,1.0894663515726064,0.012962526896513648,0.0,0.10484818369150162,0.10777338594198227,0.1100061759352684,0.11889312416315079,0.10571993142366409,0.0,0.1210852563381195,0.11756901443004608,0.0,0.1136886328458786,0.10041626542806625,0.0
62,2014-04-04,"[0.         0.         0.10498095 0.10813105 0.10993102 0.11889624
 0.10582644 0.         0.12086598 0.11733292 0.         0.11367594
 0.10035945]",1.121018739543708,1.0927822817722734,0.01851610027850671,0.0,0.1049809530377388,0.1081310510635376,0.10993102192878723,0.1188962385058403,0.10582644492387772,0.0,0.12086597830057144,0.11733292043209076,0.0,0.11367594450712204,0.10035945475101471,0.0
63,2014-04-07,"[0.         0.         0.10496413 0.10794801 0.10993376 0.11889163
 0.10572272 0.         0.12104138 0.11744266 0.         0.11370357
 0.1003521 ]",1.1195856366354293,1.0938671294811515,0.010506101186553235,0.0,0.10496412962675095,0.10794801265001297,0.1099337562918663,0.1188916340470314,0.10572271794080734,0.0,0.12104137986898422,0.11744266003370285,0.0,0.11370357125997543,0.10035210102796555,0.0
64,2014-04-08,"[0.         0.         0.1049237  0.10743388 0.10993911 0.11879658
 0.10559011 0.         0.12146276 0.11770277 0.         0.11381178
 0.10033932]",1.0972783977103275,1.078121967708125,0.012043224980619917,0.0,0.10492370277643204,0.10743387788534164,0.1099391058087349,0.11879657953977585,0.1055901050567627,0.0,0.12146276235580444,0.11770277470350266,0.0,0.11381178349256516,0.10033932328224182,0.0
65,2014-04-09,"[0.         0.         0.10466903 0.10846546 0.11006245 0.11880755
 0.10598457 0.         0.1208952  0.11723897 0.         0.11375582
 0.10012092]",1.0902541228790579,1.0570427094755523,0.012842412458407719,0.0,0.10466902703046799,0.10846545547246933,0.11006245017051697,0.11880755424499512,0.10598456859588623,0.0,0.12089519947767258,0.11723896861076355,0.0,0.11375582218170166,0.1001209244132042,0.0
66,2014-04-10,"[0.         0.         0.10473039 0.10854293 0.11003202 0.11881919
 0.10596576 0.         0.12085948 0.11719363 0.         0.11374279
 0.10011378]",1.0992400734173045,1.073804216687122,0.009703265653210223,0.0,0.10473039001226425,0.10854293406009674,0.11003202199935913,0.11881919205188751,0.105965755879879,0.0,0.12085948139429092,0.11719363182783127,0.0,0.11374279111623764,0.10011377930641174,0.0
67,2014-04-11,"[0.         0.         0.10497187 0.10852265 0.10991488 0.11891681
 0.10584692 0.         0.12081072 0.11712269 0.         0.11371803
 0.10017543]",1.103529015255285,1.0777393696667443,0.005779792499971543,0.0,0.10497187077999115,0.10852265357971191,0.1099148839712143,0.11891680955886841,0.10584691911935806,0.0,0.12081072479486465,0.11712269484996796,0.0,0.11371803283691406,0.10017542541027069,0.0
68,2014-04-14,"[0.         0.         0.10511179 0.10848696 0.10981875 0.11890123
 0.10576349 0.         0.12094726 0.11708891 0.         0.11378156
 0.10010009]",1.0782275099393657,1.057224350927516,0.01337096846790837,0.0,0.10511178523302078,0.10848695784807205,0.10981874912977219,0.11890123039484024,0.1057634949684143,0.0,0.12094725668430328,0.1170889139175415,0.0,0.11378156393766403,0.1001000851392746,0.0
69,2014-04-15,"[0.         0.         0.10499143 0.10905585 0.10987642 0.11896767
 0.1059225  0.         0.12065775 0.116781   0.         0.11378133
 0.09996602]",1.0811351890553835,1.0519845342394738,0.010973286370667159,0.0,0.10499142855405807,0.10905584692955017,0.10987642407417297,0.11896766722202301,0.10592249780893326,0.0,0.12065774947404861,0.11678100377321243,0.0,0.11378133296966553,0.09996601939201355,0.0
70,2014-04-16,"[0.         0.         0.10506032 0.10991252 0.10983855 0.11901964
 0.1061139  0.         0.12019572 0.11631666 0.         0.11372775
 0.09981494]",1.0823644113471322,1.057737555855817,0.011954536935476837,0.0,0.10506031662225723,0.10991252213716507,0.10983854532241821,0.11901964247226715,0.10611390322446823,0.0,0.12019571661949158,0.11631666123867035,0.0,0.11372774839401245,0.09981494396924973,0.0
