,Date,Weights,Profit,Base Profit,Volume,BMY,ABT,PFE,JNJ,PFIN,SPXC,LECO,CVR,TRT,IVAC,ASYS,VECO,cash
10,2014-01-21,"[0.08751705 0.1144451  0.08870725 0.11654208 0.09732897 0.10624339
 0.         0.         0.0988506  0.08828011 0.08709667 0.
 0.11498876]",1.0448260275641785,1.0696688939808963,0.010725615596839778,0.11444509774446487,0.08870724588632584,0.11654207855463028,0.09732896834611893,0.10624339431524277,0.0,0.0,0.09885060042142868,0.08828011155128479,0.08709666877985,0.0,0.11498875916004181,0.08751704543828964
11,2014-01-22,"[0.0875644  0.11443948 0.08877057 0.1164898  0.09734098 0.10636681
 0.         0.         0.09859713 0.0881919  0.08714811 0.
 0.11509083]",1.050082488458769,1.0744126877611935,0.010572111797258234,0.1144394800066948,0.08877056837081909,0.11648979783058167,0.09734097868204117,0.10636680573225021,0.0,0.0,0.09859713166952133,0.08819189667701721,0.08714810758829117,0.0,0.11509083211421967,0.08756440132856369
12,2014-01-23,"[0.08758055 0.11445639 0.08875696 0.11652237 0.09738368 0.10632289
 0.         0.         0.09863869 0.08817308 0.08711132 0.
 0.11505404]",1.046673102671847,1.0723631589854892,0.013563730906339787,0.11445638537406921,0.08875696361064911,0.11652237176895142,0.09738367795944214,0.10632289201021194,0.0,0.0,0.09863869100809097,0.08817308396100998,0.08711132407188416,0.0,0.11505404114723206,0.08758055418729782
13,2014-01-24,"[0.08769687 0.11435427 0.08876602 0.11663482 0.09725454 0.10633729
 0.         0.         0.09869212 0.08819181 0.0870266  0.
 0.11504563]",1.0566681271146525,1.0787367209563254,0.009475034829554268,0.11435426771640778,0.08876601606607437,0.11663482338190079,0.09725453704595566,0.1063372939825058,0.0,0.0,0.09869211912155151,0.08819181472063065,0.08702660351991653,0.0,0.11504562944173813,0.087696872651577
14,2014-01-27,"[0.08769771 0.1143838  0.0887228  0.11669378 0.09731241 0.10622527
 0.         0.         0.09884731 0.0881924  0.08695915 0.
 0.11496539]",1.0487792145599755,1.0684356320312498,0.02417869067793981,0.11438380181789398,0.08872280269861221,0.11669377982616425,0.09731241315603256,0.10622526705265045,0.0,0.0,0.09884730726480484,0.0881923958659172,0.08695915341377258,0.0,0.11496539413928986,0.08769771456718445
15,2014-01-28,"[0.08772032 0.11443999 0.08870877 0.11676957 0.09737341 0.10611447
 0.         0.         0.09893185 0.08813707 0.0869049  0.
 0.11489966]",1.0312883133260178,1.0459883285458746,0.01301117081463252,0.11443998664617538,0.0887087732553482,0.11676957458257675,0.09737341105937958,0.1061144694685936,0.0,0.0,0.09893184900283813,0.08813706785440445,0.08690489828586578,0.0,0.1148996576666832,0.08772031962871552
16,2014-01-29,"[0.08783304 0.11440875 0.08867946 0.11687725 0.0973675  0.10604092
 0.         0.         0.09899656 0.08810337 0.08678649 0.
 0.11490665]",1.024342501544986,1.03728597267502,0.01418322847468389,0.11440875381231308,0.08867945522069931,0.1168772503733635,0.09736750274896622,0.10604091733694077,0.0,0.0,0.09899655729532242,0.08810336887836456,0.08678649365901947,0.0,0.11490665376186371,0.08783303946256638
17,2014-01-30,"[0.08782626 0.11439482 0.08862814 0.11694727 0.09735817 0.105947
 0.         0.         0.0992278  0.08815137 0.08671726 0.
 0.11480188]",1.0227000341788368,1.0338437913093155,0.017992065264189564,0.11439482122659683,0.0886281430721283,0.11694727092981339,0.09735816717147827,0.10594700276851654,0.0,0.0,0.09922780096530914,0.08815137296915054,0.08671726286411285,0.0,0.11480188369750977,0.08782625943422318
18,2014-01-31,"[0.08767771 0.11448803 0.08860312 0.1168659  0.0974757  0.10587548
 0.         0.         0.09933978 0.08818239 0.08678816 0.
 0.11470375]",1.0320229811173147,1.0509589236048995,0.017789645916884096,0.11448802798986435,0.08860311657190323,0.11686589568853378,0.09747570008039474,0.10587548464536667,0.0,0.0,0.09933978319168091,0.08818238973617554,0.08678815513849258,0.0,0.11470375210046768,0.08767770975828171
19,2014-02-03,"[0.08752169 0.11461785 0.08852853 0.11689246 0.09761557 0.10565654
 0.         0.         0.09972413 0.08825005 0.08677714 0.
 0.11441609]",1.029635317176967,1.0487990733445536,0.01613430313044164,0.11461784690618515,0.08852852880954742,0.11689245700836182,0.0976155698299408,0.10565654188394547,0.0,0.0,0.09972412884235382,0.0882500484585762,0.08677713572978973,0.0,0.11441608518362045,0.08752169460058212
20,2014-02-04,"[0.08759815 0.11454953 0.08852939 0.11692633 0.09756394 0.10568612
 0.         0.         0.0996957  0.0882218  0.08673301 0.
 0.11449604]",1.0242146836586152,1.045766753830207,0.017886559990105303,0.11454952508211136,0.08852939307689667,0.11692633479833603,0.09756394475698471,0.10568612068891525,0.0,0.0,0.09969569742679596,0.08822179585695267,0.08673300594091415,0.0,0.11449603736400604,0.08759814500808716
21,2014-02-05,"[0.08771186 0.11453643 0.08852416 0.11698965 0.09757116 0.10567725
 0.         0.         0.09955496 0.08812412 0.0866569  0.
 0.11465351]",1.011282581972569,1.0186805852528404,0.022011286061795463,0.11453643441200256,0.08852416276931763,0.11698964983224869,0.09757115691900253,0.10567725449800491,0.0,0.0,0.09955496340990067,0.088124118745327,0.08665689826011658,0.0,0.11465350538492203,0.08771185576915741
22,2014-02-06,"[0.08783361 0.11445145 0.08858579 0.11695687 0.09750906 0.10584557
 0.         0.         0.09921548 0.08804508 0.08667131 0.
 0.1148858 ]",1.0198071696977167,1.0265849477831999,0.01691821794139478,0.11445144563913345,0.08858579397201538,0.11695687472820282,0.09750905632972717,0.10584557056427002,0.0,0.0,0.09921547770500183,0.08804507553577423,0.08667130768299103,0.0,0.11488579958677292,0.08783360570669174
23,2014-02-07,"[0.08780311 0.11445978 0.0885959  0.11692844 0.09751029 0.10586435
 0.         0.         0.09917455 0.08803387 0.08670218 0.
 0.11492755]",1.0252868142833895,1.032762183211844,0.02556217714621894,0.11445978283882141,0.0885959044098854,0.11692843586206436,0.09751029312610626,0.10586435347795486,0.0,0.0,0.09917455166578293,0.08803386986255646,0.08670218288898468,0.0,0.11492755264043808,0.08780311048030853
24,2014-02-10,"[0.08811227 0.11425871 0.08861279 0.11706307 0.09731761 0.10595638
 0.         0.         0.09901033 0.08798253 0.08654004 0.
 0.11514623]",1.0153404418981897,1.0363240607533164,0.011864473446309611,0.11425870656967163,0.08861279487609863,0.11706306785345078,0.09731761366128922,0.10595638304948807,0.0,0.0,0.09901032596826553,0.08798252791166306,0.08654003590345383,0.0,0.11514623463153839,0.08811227232217789
25,2014-02-11,"[0.08777079 0.11438527 0.08857334 0.11690959 0.09742805 0.10586496
 0.         0.         0.09934045 0.08812729 0.08670834 0.
 0.11489194]",1.0321673013904158,1.0507340116603443,0.02030537164375892,0.11438526958227158,0.08857333660125732,0.11690959334373474,0.09742804616689682,0.10586495697498322,0.0,0.0,0.09934045374393463,0.08812728524208069,0.08670833706855774,0.0,0.11489193886518478,0.08777078986167908
26,2014-02-12,"[0.08786938 0.11437459 0.08859251 0.11693462 0.09744751 0.10590573
 0.         0.         0.09914175 0.08804549 0.08666983 0.
 0.11501863]",1.0416400870044584,1.0546495211350244,0.009080981599093504,0.11437459290027618,0.0885925143957138,0.11693461984395981,0.09744750708341599,0.10590572655200958,0.0,0.0,0.09914175420999527,0.08804549276828766,0.08666982501745224,0.0,0.11501862853765488,0.08786938339471817
27,2014-02-13,"[0.08792974 0.11434041 0.08859923 0.11697005 0.09742007 0.10592796
 0.         0.         0.09912588 0.08803764 0.08663493 0.
 0.1150141 ]",1.0456234156728128,1.0603336580758191,0.009608879693488523,0.1143404096364975,0.08859923481941223,0.11697004735469818,0.09742006659507751,0.1059279590845108,0.0,0.0,0.09912588447332382,0.0880376398563385,0.08663492649793625,0.0,0.11501409858465195,0.08792974054813385
28,2014-02-14,"[0.0880611  0.11424532 0.0885896  0.11704009 0.09733958 0.10594208
 0.         0.         0.09913564 0.0880329  0.08654726 0.
 0.11506642]",1.0421882582545707,1.0540517474008941,0.020086072061045995,0.11424531787633896,0.08858960121870041,0.11704009026288986,0.09733957797288895,0.10594207793474197,0.0,0.0,0.0991356372833252,0.08803290128707886,0.08654725551605225,0.0,0.11506641656160355,0.08806110173463821
29,2014-02-18,"[0.08801903 0.11423963 0.08862934 0.11698758 0.09731854 0.10602582
 0.         0.         0.09907395 0.08804595 0.08662017 0.
 0.11504   ]",1.055545042949976,1.0770453846025907,0.010867325680165303,0.11423962563276291,0.0886293426156044,0.11698757857084274,0.09731854498386383,0.1060258150100708,0.0,0.0,0.09907395392656326,0.08804595470428467,0.08662017434835434,0.0,0.11504000425338745,0.08801902830600739
30,2014-02-19,"[0.08825191 0.11368535 0.08908592 0.1173852  0.0960026  0.10692908
 0.         0.         0.09877662 0.08832092 0.08665474 0.
 0.11490764]",1.0568684777409438,1.0814463534129388,0.011421037738507264,0.11368534713983536,0.08908592164516449,0.11738520115613937,0.09600260108709335,0.10692907869815826,0.0,0.0,0.09877661615610123,0.08832091838121414,0.08665473759174347,0.0,0.1149076446890831,0.08825191110372543
31,2014-02-20,"[0.08824569 0.11364729 0.08908384 0.11740863 0.09594952 0.10692488
 0.         0.         0.09889918 0.08835711 0.08664487 0.
 0.11483897]",1.0584379600487672,1.0849342577802,0.008797436504779835,0.11364728957414627,0.08908383548259735,0.1174086332321167,0.09594951570034027,0.1069248840212822,0.0,0.0,0.09889917820692062,0.0883571058511734,0.08664486557245255,0.0,0.11483897268772125,0.088245689868927
32,2014-02-21,"[0.08837752 0.11364261 0.08910388 0.11744437 0.09599037 0.10694238
 0.         0.         0.09872754 0.0882301  0.086595   0.
 0.11494623]",1.054867288315066,1.0820762927704304,0.007823791085009127,0.1136426106095314,0.08910388499498367,0.11744436621665955,0.0959903746843338,0.10694237798452377,0.0,0.0,0.09872753918170929,0.08823009580373764,0.08659499883651733,0.0,0.11494623124599457,0.08837752044200897
33,2014-02-24,"[0.08848079 0.11361469 0.08910211 0.11748443 0.09599548 0.10693629
 0.         0.         0.09864724 0.08816282 0.08653556 0.
 0.11504055]",1.0570921690525297,1.0816420625076073,0.011601286713649451,0.11361469328403473,0.0891021117568016,0.1174844279885292,0.0959954783320427,0.10693629086017609,0.0,0.0,0.09864724427461624,0.08816281706094742,0.08653555810451508,0.0,0.11504054814577103,0.08848078548908234
34,2014-02-25,"[0.08844646 0.11365996 0.08909168 0.11747686 0.09606237 0.10688897
 0.         0.         0.09866166 0.08812896 0.08654048 0.
 0.11504257]",1.064433911639905,1.0887533655959847,0.016114839288695962,0.11365995556116104,0.08909168094396591,0.11747685819864273,0.09606236964464188,0.10688897222280502,0.0,0.0,0.09866166114807129,0.088128961622715,0.08654047548770905,0.0,0.11504256725311279,0.08844646066427231
35,2014-02-26,"[0.08852615 0.11362992 0.08908865 0.11753514 0.09604267 0.10687387
 0.         0.         0.09873342 0.08812499 0.08648431 0.
 0.11496086]",1.0676951652613316,1.0937387224182045,0.011584192693302046,0.11362992227077484,0.08908864855766296,0.11753513664007187,0.09604267030954361,0.10687386989593506,0.0,0.0,0.09873341768980026,0.08812499046325684,0.08648431301116943,0.0,0.11496086418628693,0.088526152074337
36,2014-02-27,"[0.0884923  0.11366718 0.08904759 0.11755421 0.09609551 0.10678119
 0.         0.         0.09885096 0.08811526 0.08645491 0.
 0.11494091]",1.0588289480153832,1.0860279707665734,0.008261230909269566,0.11366718262434006,0.08904758840799332,0.1175542101264,0.096095509827137,0.10678119212388992,0.0,0.0,0.09885095804929733,0.08811526000499725,0.08645491302013397,0.0,0.11494091153144836,0.08849230408668518
37,2014-02-28,"[0.08856589 0.11361935 0.08904683 0.11759295 0.09605273 0.10678101
 0.         0.         0.09887703 0.08810622 0.08641094 0.
 0.11494703]",1.063720668162181,1.092866588931248,0.011349696312033117,0.1136193498969078,0.08904682844877243,0.1175929456949234,0.09605272859334946,0.1067810133099556,0.0,0.0,0.09887702763080597,0.08810622245073318,0.08641093969345093,0.0,0.11494702845811844,0.088565893471241
38,2014-03-03,"[0.08807989 0.11383963 0.08895946 0.11743399 0.09626651 0.10656817
 0.         0.         0.09936044 0.08827882 0.08657922 0.
 0.11463385]",1.0641184263566381,1.1044549996357622,0.010253551564755985,0.11383962631225586,0.0889594554901123,0.11743398755788803,0.09626650810241699,0.10656816512346268,0.0,0.0,0.09936044365167618,0.08827881515026093,0.08657921850681305,0.0,0.11463385075330734,0.08807989209890366
39,2014-03-04,"[0.08817995 0.11382633 0.08896166 0.11749783 0.09627252 0.10655043
 0.         0.         0.09934325 0.08821802 0.08651643 0.
 0.11463357]",1.0594807268590873,1.0980052828155693,0.008120183477946597,0.11382633447647095,0.088961660861969,0.11749783158302307,0.09627252072095871,0.1065504252910614,0.0,0.0,0.09934324771165848,0.08821801841259003,0.08651643246412277,0.0,0.11463356763124466,0.08817994594573975
40,2014-03-05,"[0.08791817 0.11396069 0.08891962 0.11743348 0.09638068 0.10641142
 0.         0.         0.09965797 0.08831243 0.0866053  0.
 0.11440028]",1.0721116731625946,1.1240341762514332,0.009526197609068131,0.11396069079637527,0.08891961723566055,0.11743348091840744,0.09638068079948425,0.1064114198088646,0.0,0.0,0.09965796768665314,0.08831243216991425,0.08660529553890228,0.0,0.11440027505159378,0.08791816979646683
41,2014-03-06,"[0.08781547 0.11396299 0.08889492 0.11738136 0.09639348 0.10637584
 0.         0.         0.09976623 0.08837074 0.08664034 0.
 0.11439861]",1.0757569836353174,1.133970481605692,0.007934999737611553,0.11396299302577972,0.08889491856098175,0.11738136410713196,0.09639348089694977,0.10637584328651428,0.0,0.0,0.09976623207330704,0.08837074041366577,0.08664034307003021,0.0,0.11439861357212067,0.08781547099351883
42,2014-03-07,"[0.0878254  0.11399969 0.08887944 0.11740201 0.0964616  0.10632644
 0.         0.         0.09978279 0.08832208 0.086613   0.
 0.11438755]",1.0796145233942505,1.1389759952598435,0.01644772241312468,0.11399968713521957,0.08887943625450134,0.11740200966596603,0.09646160155534744,0.10632643848657608,0.0,0.0,0.0997827872633934,0.08832208067178726,0.0866129994392395,0.0,0.11438754945993423,0.08782540261745453
43,2014-03-10,"[0.08779419 0.11399258 0.08889639 0.1174027  0.09642849 0.10632943
 0.         0.         0.09987237 0.08835182 0.08663712 0.
 0.11429489]",1.0839236743310035,1.152405630614094,0.009016698998403034,0.11399257928133011,0.08889638632535934,0.11740269511938095,0.09642849117517471,0.10632943361997604,0.0,0.0,0.09987237304449081,0.08835181593894958,0.08663711696863174,0.0,0.11429488658905029,0.08779419213533401
44,2014-03-11,"[0.08792103 0.11397361 0.08889911 0.11747336 0.09644113 0.1063202
 0.         0.         0.09980323 0.08826897 0.08656039 0.
 0.11433895]",1.0838337878551771,1.1423275670597566,0.013144510562573245,0.11397361010313034,0.08889910578727722,0.11747335642576218,0.0964411273598671,0.10632020235061646,0.0,0.0,0.09980323165655136,0.08826896548271179,0.08656039088964462,0.0,0.1143389493227005,0.08792103081941605
45,2014-03-12,"[0.08828738 0.1138119  0.08897917 0.11761788 0.09627946 0.10648541
 0.         0.         0.09953041 0.08815163 0.0864383  0.
 0.11441849]",1.0976171579262362,1.1451901806273441,0.015935867346078467,0.11381189525127411,0.08897916972637177,0.1176178827881813,0.09627945721149445,0.10648541152477264,0.0,0.0,0.0995304062962532,0.08815163373947144,0.08643829822540283,0.0,0.11441849172115326,0.08828737586736679
46,2014-03-13,"[0.08832759 0.11377345 0.08898626 0.11761323 0.09624217 0.10653552
 0.         0.         0.09939753 0.08810767 0.08643164 0.
 0.11458497]",1.0867830738994326,1.1297528992563246,0.010513413783417006,0.11377345025539398,0.08898626267910004,0.11761322617530823,0.09624217450618744,0.10653551667928696,0.0,0.0,0.09939753264188766,0.08810766786336899,0.08643164485692978,0.0,0.11458497494459152,0.08832758665084839
47,2014-03-14,"[0.08830787 0.11382252 0.08904686 0.11756463 0.09629542 0.10660169
 0.         0.         0.09923203 0.08805687 0.08650748 0.
 0.11456461]",1.0906509332523884,1.1319038554657057,0.008956877534991288,0.11382251977920532,0.08904685825109482,0.11756463348865509,0.09629541635513306,0.10660168528556824,0.0,0.0,0.0992320254445076,0.08805686980485916,0.08650748431682587,0.0,0.11456461250782013,0.08830787241458893
48,2014-03-17,"[0.0883987  0.11385467 0.08902778 0.11763189 0.09633664 0.1065379
 0.         0.         0.09920152 0.0879792  0.08643799 0.
 0.11459369]",1.0855906243063547,1.1185581256581194,0.010589080582232778,0.11385466903448105,0.0890277847647667,0.11763188987970352,0.09633664041757584,0.10653790086507797,0.0,0.0,0.0992015153169632,0.08797919750213623,0.08643798530101776,0.0,0.11459369212388992,0.08839870244264603
49,2014-03-18,"[0.08822606 0.11394023 0.08896324 0.11761432 0.09642513 0.10638492
 0.         0.         0.09950564 0.08805542 0.08645026 0.
 0.11443479]",1.072992850704049,1.1165854845656353,0.023212040814095065,0.11394023150205612,0.08896324038505554,0.11761432141065598,0.0964251309633255,0.10638491809368134,0.0,0.0,0.09950564056634903,0.08805541694164276,0.08645026385784149,0.0,0.11443478614091873,0.08822605758905411
50,2014-03-19,"[0.088213   0.11384724 0.08900826 0.11753698 0.09632131 0.10652664
 0.         0.         0.09934256 0.08807675 0.08651938 0.
 0.11460792]",1.0768897102079245,1.1273980989727121,0.02320243573289455,0.11384724080562592,0.08900825679302216,0.11753697693347931,0.09632130712270737,0.10652664303779602,0.0,0.0,0.09934256225824356,0.08807674795389175,0.08651938289403915,0.0,0.11460791528224945,0.0882129967212677
51,2014-03-20,"[0.08815046 0.11385421 0.08906875 0.117465   0.09630702 0.10663412
 0.         0.         0.099194   0.08806317 0.0866208  0.
 0.11464243]",1.0862433898260497,1.1398110880810033,0.0032381383353539987,0.11385421454906464,0.08906874805688858,0.11746500432491302,0.09630701690912247,0.10663411766290665,0.0,0.0,0.0991939976811409,0.08806316554546356,0.08662080019712448,0.0,0.114642433822155,0.08815046399831772
52,2014-03-21,"[0.08805054 0.11390058 0.08901593 0.11748853 0.09633548 0.1065044
 0.         0.         0.09948156 0.08813614 0.08660376 0.
 0.11448307]",1.094029271025313,1.1477342773750132,0.011922214129700305,0.1139005795121193,0.08901593089103699,0.11748853325843811,0.09633547812700272,0.1065043956041336,0.0,0.0,0.09948156028985977,0.08813613653182983,0.08660376071929932,0.0,0.1144830659031868,0.08805054426193237
53,2014-03-24,"[0.08825938 0.11379318 0.08905566 0.11755161 0.09622641 0.10661332
 0.         0.         0.09923385 0.08804379 0.08653717 0.
 0.11468566]",1.0878694497586683,1.1372815583093892,0.014988695741912821,0.11379317939281464,0.08905566483736038,0.11755160987377167,0.09622640907764435,0.10661331564188004,0.0,0.0,0.09923385083675385,0.08804379403591156,0.08653716742992401,0.0,0.11468566209077835,0.08825938403606415
54,2014-03-25,"[0.08814817 0.11389264 0.08902596 0.11750032 0.09634674 0.10654742
 0.         0.         0.09927671 0.08803658 0.08657312 0.
 0.11465233]",1.0803735342005447,1.1329212392392474,0.0180932020590119,0.11389263719320297,0.08902595937252045,0.11750032007694244,0.09634673595428467,0.10654742270708084,0.0,0.0,0.09927671402692795,0.08803658187389374,0.08657311648130417,0.0,0.11465232819318771,0.08814816921949387
55,2014-03-26,"[0.08820337 0.11386947 0.08907221 0.11750764 0.0963038  0.10661522
 0.         0.         0.09912898 0.08797872 0.08659101 0.
 0.11472957]",1.0816914570617697,1.1334882613068813,0.018106155680587627,0.11386947333812714,0.08907221257686615,0.11750764399766922,0.0963037982583046,0.10661521553993225,0.0,0.0,0.09912898391485214,0.08797872066497803,0.08659100532531738,0.0,0.11472956836223602,0.08820337057113647
56,2014-03-27,"[0.08822128 0.11389216 0.08901086 0.11755837 0.09635055 0.10650785
 0.         0.         0.09926654 0.08798326 0.0865123  0.
 0.11469683]",1.0835062102496427,1.129994483426486,0.009925695009696516,0.11389216035604477,0.08901085704565048,0.11755836755037308,0.09635055065155029,0.10650784522294998,0.0,0.0,0.09926654398441315,0.08798325806856155,0.08651229739189148,0.0,0.11469683051109314,0.08822128176689148
57,2014-03-28,"[0.08823624 0.11395802 0.08897967 0.11758643 0.09645657 0.10641509
 0.         0.         0.09925323 0.08791914 0.08646923 0.
 0.11472641]",1.0804856514863064,1.1159096630934628,0.01120335536821209,0.11395801603794098,0.08897966891527176,0.11758643388748169,0.09645657241344452,0.10641508549451828,0.0,0.0,0.09925322979688644,0.08791913837194443,0.08646922558546066,0.0,0.11472640931606293,0.0882362350821495
58,2014-03-31,"[0.08823345 0.11397645 0.0889989  0.11755752 0.09648648 0.10644008
 0.         0.         0.09912254 0.08787133 0.08649579 0.
 0.11481751]",1.0929763528055412,1.1286332064991964,0.018029945564467034,0.11397644877433777,0.08899889886379242,0.11755751818418503,0.09648647904396057,0.10644008219242096,0.0,0.0,0.0991225391626358,0.08787132799625397,0.0864957869052887,0.0,0.11481750756502151,0.08823344856500626
59,2014-04-01,"[0.08844639 0.11385552 0.0890809  0.11760807 0.09633093 0.10660835
 0.         0.         0.09887926 0.08783133 0.08647259 0.
 0.11488665]",1.091262582079692,1.123838148747841,0.013021685300054927,0.1138555184006691,0.08908089995384216,0.11760807037353516,0.09633093327283859,0.10660835355520248,0.0,0.0,0.09887926280498505,0.08783133327960968,0.08647259324789047,0.0,0.11488664895296097,0.08844638615846634
60,2014-04-02,"[0.08899032 0.11332836 0.08994661 0.11681593 0.09495223 0.10881785
 0.         0.         0.09422288 0.08761914 0.08739953 0.
 0.11790712]",1.1018077544166736,1.13758220587526,0.015862594274968715,0.11332836002111435,0.08994660526514053,0.11681593209505081,0.09495222568511963,0.10881785303354263,0.0,0.0,0.09422288089990616,0.08761914074420929,0.08739953488111496,0.0,0.11790712177753448,0.08899031579494476
61,2014-04-03,"[0.08929839 0.11354114 0.08956296 0.11709189 0.09544341 0.10795745
 0.         0.         0.09460299 0.08744893 0.08682352 0.
 0.11822928]",1.1009300971648397,1.140742455322647,0.019553518927539707,0.1135411411523819,0.08956295996904373,0.11709188669919968,0.09544341266155243,0.10795745253562927,0.0,0.0,0.09460299462080002,0.08744893223047256,0.08682351559400558,0.0,0.11822928488254547,0.08929838985204697
62,2014-04-04,"[0.08936007 0.1136456  0.08935107 0.11731209 0.09561099 0.10746162
 0.         0.         0.09498293 0.08740997 0.0865068  0.
 0.1183589 ]",1.1077123641935456,1.1514145844390777,0.008541424969071983,0.11364559829235077,0.08935106545686722,0.11731208860874176,0.09561099112033844,0.10746162384748459,0.0,0.0,0.09498292952775955,0.08740997314453125,0.08650679886341095,0.0,0.11835890263319016,0.0893600657582283
63,2014-04-07,"[0.08952254 0.11367081 0.08923586 0.11751641 0.09568652 0.10715967
 0.         0.         0.09509903 0.08733475 0.08624621 0.
 0.11852818]",1.1142515221808142,1.150751713716709,0.012588786721389956,0.11367081105709076,0.08923586457967758,0.1175164058804512,0.09568651765584946,0.10715967416763306,0.0,0.0,0.09509903192520142,0.08733475208282471,0.08624620735645294,0.0,0.11852817982435226,0.08952254056930542
64,2014-04-08,"[0.08956942 0.11375129 0.08914915 0.11762091 0.0957825  0.10692289
 0.         0.         0.09517287 0.08727978 0.0861083  0.
 0.11864289]",1.0948201500716401,1.1190935031672686,0.012689847210217452,0.11375129222869873,0.08914915472269058,0.11762090772390366,0.09578249603509903,0.10692288726568222,0.0,0.0,0.09517287462949753,0.0872797816991806,0.08610830456018448,0.0,0.1186428889632225,0.08956941962242126
