,Date,Weights,Profit,Base Profit,Volume,GRA,BCPC,FMC,OLN,DGX,LH,AMS,PMD,MSI,SCON,BKTI,VSAT,cash
10,2014-01-21,"[0.         0.08935998 0.12757339 0.14419267 0.         0.
 0.10775279 0.13901465 0.09374456 0.09617883 0.09976459 0.
 0.10241856]",1.0589925226876529,1.050471515345376,0.021056576273525893,0.08935998380184174,0.1275733858346939,0.1441926658153534,0.0,0.0,0.10775278508663177,0.13901464641094208,0.09374456107616425,0.09617882966995239,0.09976459294557571,0.0,0.10241855680942535,0.0
11,2014-01-22,"[0.         0.08937782 0.12756653 0.14416851 0.         0.
 0.10774422 0.13903214 0.09376312 0.09615136 0.09980776 0.
 0.10238851]",1.0542886693870521,1.046368966161741,0.005002096001445067,0.08937782049179077,0.12756653130054474,0.14416851103305817,0.0,0.0,0.10774422436952591,0.13903214037418365,0.09376312047243118,0.09615135937929153,0.09980776160955429,0.0,0.10238850861787796,0.0
12,2014-01-23,"[0.         0.08932243 0.12757784 0.14416228 0.         0.
 0.1077874  0.13900587 0.09362678 0.09616959 0.09984764 0.
 0.10250016]",1.0586686711926314,1.0483427100303455,0.012622852140608045,0.08932242542505264,0.12757784128189087,0.14416228234767914,0.0,0.0,0.10778740048408508,0.1390058696269989,0.09362678229808807,0.09616959095001221,0.09984764456748962,0.0,0.10250016301870346,0.0
13,2014-01-24,"[0.         0.08931571 0.12757133 0.14414515 0.         0.
 0.1077917  0.13898547 0.0935872  0.09618021 0.09987678 0.
 0.10254642]",1.0553107291384294,1.045694816479565,0.020851208769995463,0.08931570500135422,0.12757132947444916,0.1441451460123062,0.0,0.0,0.10779169946908951,0.13898546993732452,0.09358720481395721,0.09618020802736282,0.0998767837882042,0.0,0.10254642367362976,0.0
14,2014-01-27,"[0.         0.08922458 0.12759124 0.14413369 0.         0.
 0.1078608  0.13894972 0.09334348 0.09621509 0.09993221 0.
 0.10274922]",1.0460478335500984,1.0346629838967223,0.009050751059435614,0.08922458440065384,0.12759123742580414,0.14413368701934814,0.0,0.0,0.10786079615354538,0.13894972205162048,0.09334348142147064,0.09621509164571762,0.09993220865726471,0.0,0.10274922102689743,0.0
15,2014-01-28,"[0.         0.08905282 0.12762628 0.14407068 0.         0.
 0.1079728  0.13882461 0.09290124 0.09626411 0.10015307 0.
 0.10313436]",1.0242548809165113,1.0122403855491828,0.008807196242043841,0.08905281871557236,0.12762628495693207,0.14407068490982056,0.0,0.0,0.10797280073165894,0.13882461190223694,0.09290123730897903,0.09626410901546478,0.10015307366847992,0.0,0.10313436388969421,0.0
16,2014-01-29,"[0.         0.08908154 0.12761177 0.14405556 0.         0.
 0.1079518  0.13883752 0.09294879 0.09623887 0.10017624 0.
 0.10309794]",1.0217632672548602,1.0061077922858035,0.017128844001992678,0.0890815407037735,0.12761177122592926,0.1440555602312088,0.0,0.0,0.10795179754495621,0.1388375163078308,0.0929487943649292,0.096238873898983,0.10017623752355576,0.0,0.10309793800115585,0.0
17,2014-01-30,"[0.         0.08892807 0.12764303 0.1439663  0.         0.
 0.10806987 0.13871033 0.09252803 0.09626162 0.10042813 0.
 0.1034646 ]",1.0160864268688068,0.9990280173345959,0.013593040103753217,0.08892807364463806,0.12764303386211395,0.14396630227565765,0.0,0.0,0.10806987434625626,0.13871033489704132,0.09252803027629852,0.09626162052154541,0.10042812675237656,0.0,0.10346459597349167,0.0
18,2014-01-31,"[0.         0.08891101 0.1276676  0.14396144 0.         0.
 0.10806394 0.13866825 0.09256725 0.09628376 0.10044004 0.
 0.10343672]",1.0250873319323102,1.0135443807330837,0.006666374523482945,0.0889110118150711,0.1276676058769226,0.14396144449710846,0.0,0.0,0.10806393623352051,0.1386682540178299,0.09256725013256073,0.09628376364707947,0.10044004023075104,0.0,0.10343671590089798,0.0
19,2014-02-03,"[0.         0.08890244 0.12766454 0.14398931 0.         0.
 0.10808105 0.13867901 0.09250662 0.09629763 0.10038258 0.
 0.10349681]",1.0101431232657674,0.9968474162280002,0.014256943349134455,0.08890244364738464,0.12766453623771667,0.14398930966854095,0.0,0.0,0.10808105021715164,0.13867901265621185,0.09250662475824356,0.09629762917757034,0.10038258135318756,0.0,0.10349681228399277,0.0
20,2014-02-04,"[0.         0.08887658 0.12766871 0.1439633  0.         0.
 0.10811457 0.13868907 0.09239387 0.09629957 0.10041615 0.
 0.10357817]",1.0123920921340388,0.9980566259486073,0.006284702118587349,0.08887658268213272,0.12766870856285095,0.1439633071422577,0.0,0.0,0.1081145703792572,0.1386890709400177,0.09239386767148972,0.09629957377910614,0.1004161462187767,0.0,0.10357816517353058,0.0
21,2014-02-05,"[0.         0.08877181 0.12771957 0.143886   0.         0.
 0.10814796 0.13854964 0.09226688 0.09632454 0.10064106 0.
 0.10369257]",0.9831110299170605,0.9726561612475402,0.008558455712062797,0.08877180516719818,0.12771956622600555,0.143885999917984,0.0,0.0,0.10814795643091202,0.13854964077472687,0.09226687997579575,0.09632454067468643,0.10064106434583664,0.0,0.10369256883859634,0.0
22,2014-02-06,"[0.         0.0887653  0.1277315  0.14382118 0.         0.
 0.10815252 0.13851357 0.09227475 0.09630951 0.10074849 0.
 0.10368317]",0.9908271667446797,0.9753607406181606,0.017380733936189337,0.08876530081033707,0.12773150205612183,0.14382117986679077,0.0,0.0,0.10815251618623734,0.13851356506347656,0.0922747477889061,0.09630951285362244,0.10074849426746368,0.0,0.10368317365646362,0.0
23,2014-02-07,"[0.         0.08878712 0.12773813 0.14379965 0.         0.
 0.1081392  0.13851267 0.09233737 0.09629957 0.10076311 0.
 0.10362317]",0.984899100293762,0.9709585903524324,0.022072948963898054,0.08878712356090546,0.1277381330728531,0.14379964768886566,0.0,0.0,0.10813920199871063,0.13851267099380493,0.09233736991882324,0.09629957377910614,0.10076311230659485,0.0,0.1036231741309166,0.0
24,2014-02-10,"[0.         0.08890302 0.12770036 0.14381787 0.         0.
 0.108014   0.1385441  0.09271133 0.0962372  0.10075337 0.
 0.10331877]",0.997858022894209,0.9825419400505147,0.02015921740584692,0.0889030247926712,0.12770035862922668,0.14381787180900574,0.0,0.0,0.10801400244235992,0.13854409754276276,0.09271132946014404,0.09623720496892929,0.10075336694717407,0.0,0.10331877321004868,0.0
25,2014-02-11,"[0.         0.08893098 0.12770356 0.14385061 0.         0.
 0.10798629 0.13856387 0.09282041 0.09625082 0.10066744 0.
 0.10322601]",1.0194662944375932,0.9996977724073379,0.013113777227224482,0.08893097937107086,0.12770356237888336,0.14385060966014862,0.0,0.0,0.10798629373311996,0.138563871383667,0.09282040596008301,0.09625081717967987,0.10066743940114975,0.0,0.10322600603103638,0.0
26,2014-02-12,"[0.         0.08889479 0.12772852 0.14380123 0.         0.
 0.10801485 0.13850905 0.09275954 0.09626301 0.10076014 0.
 0.10326882]",1.0297270374065945,1.0117925596597859,0.024807071092039144,0.0888947919011116,0.12772852182388306,0.1438012272119522,0.0,0.0,0.10801485180854797,0.13850905001163483,0.09275954216718674,0.09626301378011703,0.10076013952493668,0.0,0.1032688170671463,0.0
27,2014-02-13,"[0.         0.0889899  0.12769371 0.14383893 0.         0.
 0.10794435 0.1385973  0.09299222 0.09623343 0.10064976 0.
 0.10306045]",1.031019977135369,1.0109728608156947,0.006538859561249879,0.08898989856243134,0.12769371271133423,0.14383892714977264,0.0,0.0,0.10794434696435928,0.1385972946882248,0.09299221634864807,0.09623343497514725,0.10064975917339325,0.0,0.10306044667959213,0.0
28,2014-02-14,"[0.         0.08900397 0.12770496 0.1438369  0.         0.
 0.10791823 0.13860022 0.0930912  0.09623779 0.1006404  0.
 0.10296631]",1.0195855031955494,1.0031178219810788,0.016656829331635734,0.08900397270917892,0.12770496308803558,0.14383690059185028,0.0,0.0,0.10791822522878647,0.1386002153158188,0.0930911973118782,0.09623779356479645,0.10064040124416351,0.0,0.10296630859375,0.0
29,2014-02-18,"[0.         0.08891108 0.12770593 0.14380658 0.         0.
 0.10798648 0.13851625 0.0928669  0.09627235 0.10075964 0.
 0.10317478]",1.039796278052291,1.0226426771604966,0.01071326949306235,0.08891107887029648,0.12770593166351318,0.1438065767288208,0.0,0.0,0.10798647999763489,0.13851624727249146,0.09286689758300781,0.09627234935760498,0.10075964033603668,0.0,0.10317477583885193,0.0
30,2014-02-19,"[0.         0.08244357 0.11973318 0.13295473 0.         0.
 0.10072875 0.12885411 0.09470451 0.08718234 0.09203698 0.0762964
 0.0850654 ]",1.0490305881456823,1.0332115867463258,0.1586654493186398,0.08244357258081436,0.11973317712545395,0.13295473158359528,0.0,0.0,0.10072875022888184,0.12885411083698273,0.0947045087814331,0.08718233555555344,0.09203698486089706,0.07629639655351639,0.08506540209054947,0.0
31,2014-02-20,"[0.         0.0824354  0.11974127 0.13295063 0.         0.
 0.10075105 0.12887406 0.09470287 0.08721498 0.09197845 0.07629242
 0.08505886]",1.0510244968147895,1.034199917170738,0.02372055110590101,0.08243539929389954,0.11974126845598221,0.13295063376426697,0.0,0.0,0.10075104981660843,0.1288740634918213,0.09470286965370178,0.08721498399972916,0.09197844564914703,0.07629241794347763,0.08505886048078537,0.0
32,2014-02-21,"[0.         0.08233039 0.11979529 0.13299832 0.         0.
 0.10078876 0.12876496 0.09471584 0.08719607 0.09208297 0.07633621
 0.08499119]",1.049087476581155,1.032778226559523,0.010126628586713123,0.08233039081096649,0.1197952926158905,0.13299831748008728,0.0,0.0,0.10078875720500946,0.12876495718955994,0.09471584111452103,0.08719606697559357,0.09208296984434128,0.07633620500564575,0.08499118685722351,0.0
33,2014-02-24,"[0.         0.08247919 0.11976027 0.13297309 0.         0.
 0.10067934 0.12884745 0.09504147 0.08715577 0.09189694 0.07641191
 0.08475458]",1.0488088580559687,1.0341352304480225,0.007494180525382454,0.08247918635606766,0.11976026743650436,0.1329730898141861,0.0,0.0,0.10067933797836304,0.12884745001792908,0.09504146873950958,0.0871557667851448,0.09189694374799728,0.0764119103550911,0.084754578769207,0.0
34,2014-02-25,"[0.         0.08228277 0.11983956 0.1329874  0.         0.
 0.10081876 0.12866221 0.09457902 0.0872237  0.09214138 0.07631161
 0.08515359]",1.0467470614021603,1.030363523969364,0.013628353960165035,0.08228277415037155,0.11983955651521683,0.1329873949289322,0.0,0.0,0.10081876069307327,0.12866221368312836,0.09457901865243912,0.08722370117902756,0.09214138239622116,0.0763116106390953,0.08515358716249466,0.0
35,2014-02-26,"[0.         0.08228023 0.11984674 0.1329799  0.         0.
 0.10082223 0.12868838 0.09463582 0.08723119 0.0921194  0.07633781
 0.08505835]",1.046717680435648,1.0317234589326465,0.016571121082031185,0.0822802260518074,0.11984673887491226,0.13297989964485168,0.0,0.0,0.10082222521305084,0.12868838012218475,0.09463582187891006,0.08723118901252747,0.09211940318346024,0.07633780688047409,0.08505834639072418,0.0
36,2014-02-27,"[0.         0.08233318 0.11983371 0.13298602 0.         0.
 0.1007773  0.12876484 0.09489377 0.08718519 0.09203494 0.07640655
 0.08478452]",1.052610718654971,1.0357018602601742,0.017042235536375294,0.08233318477869034,0.11983370780944824,0.13298602402210236,0.0,0.0,0.10077729821205139,0.12876483798027039,0.09489376842975616,0.08718518912792206,0.09203494340181351,0.07640654593706131,0.08478451520204544,0.0
37,2014-02-28,"[0.         0.08227987 0.11986147 0.13299644 0.         0.
 0.10077938 0.12867802 0.09497981 0.08712863 0.09218542 0.07642829
 0.08468267]",1.0510334141482158,1.033083860204041,0.008740122890344681,0.08227986842393875,0.11986146867275238,0.13299643993377686,0.0,0.0,0.10077937692403793,0.12867802381515503,0.09497980773448944,0.08712863177061081,0.09218542277812958,0.07642829418182373,0.08468267321586609,0.0
38,2014-03-03,"[0.         0.08238249 0.11980251 0.13299659 0.         0.
 0.10068814 0.12878625 0.09531551 0.08706029 0.09208541 0.07648952
 0.08439329]",1.0724875313963984,1.052687934929992,0.014975619730985622,0.08238249272108078,0.11980251222848892,0.1329965889453888,0.0,0.0,0.1006881445646286,0.12878625094890594,0.09531550854444504,0.08706028759479523,0.09208541363477707,0.07648951560258865,0.08439328521490097,0.0
39,2014-03-04,"[0.         0.08229245 0.1198559  0.13300896 0.         0.
 0.10073555 0.12868488 0.09531854 0.08704893 0.09220803 0.07652046
 0.08432635]",1.0593607173882265,1.0413944295485003,0.016817408159310564,0.08229245245456696,0.11985590308904648,0.1330089569091797,0.0,0.0,0.10073554515838623,0.1286848783493042,0.09531854093074799,0.08704892545938492,0.09220802783966064,0.07652045786380768,0.0843263491988182,0.0
40,2014-03-05,"[0.         0.08220466 0.11989714 0.13304666 0.         0.
 0.10076281 0.12858796 0.09530747 0.0870406  0.09228744 0.07654194
 0.0843233 ]",1.0675651536233204,1.0497066367225836,0.015177447675283406,0.0822046622633934,0.11989714205265045,0.13304665684700012,0.0,0.0,0.10076280683279037,0.12858796119689941,0.09530746936798096,0.08704060316085815,0.09228743612766266,0.07654193788766861,0.08432330191135406,0.0
41,2014-03-06,"[0.         0.08263543 0.11972202 0.13292047 0.         0.
 0.10055726 0.1290211  0.095689   0.08702137 0.09178373 0.07653707
 0.0841126 ]",1.081950526308838,1.0599551275472292,0.008710682498513844,0.08263543248176575,0.11972201615571976,0.13292047381401062,0.0,0.0,0.10055726021528244,0.12902109324932098,0.09568899869918823,0.0870213657617569,0.09178373217582703,0.07653706520795822,0.08411259949207306,0.0
42,2014-03-07,"[0.         0.08268455 0.11973802 0.13295986 0.         0.
 0.10052067 0.1291299  0.09631031 0.08690166 0.09163587 0.07673758
 0.08338159]",1.1018247488368602,1.081966329856232,0.02183563892507233,0.08268455415964127,0.11973802000284195,0.13295985758304596,0.0,0.0,0.10052067041397095,0.12912990152835846,0.09631031006574631,0.08690165728330612,0.09163586795330048,0.07673758268356323,0.08338159322738647,0.0
43,2014-03-10,"[0.         0.08277224 0.11968831 0.13290182 0.         0.
 0.10048752 0.12915894 0.09602786 0.08698042 0.09156922 0.07662203
 0.08379167]",1.0965067168835847,1.0737660008571939,0.038503637836308086,0.08277224004268646,0.11968830972909927,0.13290181756019592,0.0,0.0,0.10048752278089523,0.12915894389152527,0.09602785855531693,0.0869804173707962,0.09156922250986099,0.07662203162908554,0.08379166573286057,0.0
44,2014-03-11,"[0.         0.08288597 0.11963981 0.13288616 0.         0.
 0.10041335 0.1292447  0.09617204 0.08696656 0.09143277 0.07664173
 0.08371694]",1.1117006844585733,1.0826082498156966,0.024166914685771094,0.0828859731554985,0.1196398064494133,0.1328861564397812,0.0,0.0,0.10041335225105286,0.12924470007419586,0.0961720421910286,0.08696655929088593,0.09143276512622833,0.07664173096418381,0.08371693640947342,0.0
45,2014-03-12,"[0.         0.08286138 0.11966023 0.1328859  0.         0.
 0.10035918 0.12921084 0.09665381 0.0868147  0.09160335 0.07675383
 0.08319677]",1.1279704967325477,1.10294833699418,0.030449743743657495,0.08286137878894806,0.11966022849082947,0.1328859031200409,0.0,0.0,0.10035917907953262,0.12921084463596344,0.09665381163358688,0.08681470155715942,0.0916033461689949,0.07675383239984512,0.08319677412509918,0.0
46,2014-03-13,"[0.         0.08279885 0.11968749 0.13289303 0.         0.
 0.10044054 0.12916638 0.09633503 0.08689612 0.09161747 0.0766969
 0.08346823]",1.0905753360314754,1.064671698725802,0.03963243125822641,0.08279884606599808,0.11968749016523361,0.13289302587509155,0.0,0.0,0.10044053941965103,0.129166379570961,0.0963350310921669,0.08689612150192261,0.09161746501922607,0.07669689506292343,0.0834682285785675,0.0
47,2014-03-14,"[0.         0.08278228 0.11967099 0.13289066 0.         0.
 0.10047033 0.12921461 0.09628281 0.08690394 0.09163697 0.0766634
 0.083484  ]",1.1175751114199886,1.0908437357008234,0.03619149741652118,0.08278228342533112,0.11967099457979202,0.13289065659046173,0.0,0.0,0.10047033429145813,0.12921461462974548,0.09628280997276306,0.08690394461154938,0.09163697063922882,0.07666340470314026,0.08348400145769119,0.0
48,2014-03-17,"[0.         0.08285196 0.11965226 0.1328894  0.         0.
 0.10043669 0.12925261 0.09644846 0.08687936 0.09153213 0.07670379
 0.08335336]",1.1036285767002894,1.0788008103951698,0.02634981481450098,0.08285196125507355,0.11965225636959076,0.13288940489292145,0.0,0.0,0.10043668746948242,0.1292526125907898,0.09644845873117447,0.08687935769557953,0.0915321335196495,0.07670379430055618,0.08335336297750473,0.0
49,2014-03-18,"[0.         0.08286609 0.11962933 0.13286252 0.         0.
 0.10046837 0.12930457 0.09624136 0.08693296 0.09150218 0.07661773
 0.08357491]",1.1204541406357789,1.0944253674028928,0.006055770986116173,0.08286608755588531,0.11962933093309402,0.13286252319812775,0.0,0.0,0.10046836733818054,0.12930457293987274,0.09624136239290237,0.0869329646229744,0.09150218218564987,0.07661772519350052,0.08357491344213486,0.0
50,2014-03-19,"[0.         0.08291551 0.11963314 0.1328795  0.         0.
 0.10043432 0.1293795  0.09678048 0.08682398 0.09140401 0.07676578
 0.08298381]",1.1353449588505622,1.111843708754077,0.022260553740549,0.08291551470756531,0.11963313817977905,0.13287949562072754,0.0,0.0,0.1004343181848526,0.1293794959783554,0.09678047895431519,0.0868239775300026,0.0914040133357048,0.07676577568054199,0.08298380672931671,0.0
51,2014-03-20,"[0.         0.08298748 0.11959593 0.13282739 0.         0.
 0.10042688 0.12942654 0.09652064 0.08689792 0.0913331  0.07667132
 0.08331283]",1.1434935232543721,1.1171273328911657,0.021655226105342262,0.082987479865551,0.11959592998027802,0.13282738626003265,0.0,0.0,0.10042687505483627,0.12942653894424438,0.09652063995599747,0.08689791709184647,0.09133309870958328,0.07667132467031479,0.08331283181905746,0.0
52,2014-03-21,"[0.         0.08291209 0.11961681 0.13283432 0.         0.
 0.10047429 0.12938061 0.09632456 0.08694378 0.09141096 0.07663155
 0.08347104]",1.133124383008795,1.1083915678076146,0.02098867748601692,0.08291209489107132,0.1196168065071106,0.1328343152999878,0.0,0.0,0.1004742905497551,0.12938061356544495,0.09632456302642822,0.08694378286600113,0.09141095727682114,0.07663155347108841,0.08347104489803314,0.0
53,2014-03-24,"[0.         0.08289052 0.11961816 0.13283584 0.         0.
 0.10046607 0.12933472 0.09625136 0.08694609 0.09148102 0.07661159
 0.08356459]",1.1462780496482778,1.1176148560280579,0.006682929811143387,0.08289051800966263,0.11961816251277924,0.13283583521842957,0.0,0.0,0.10046607255935669,0.1293347179889679,0.09625136107206345,0.08694609254598618,0.09148102253675461,0.07661159336566925,0.08356458693742752,0.0
54,2014-03-25,"[0.         0.0828945  0.11959734 0.13281675 0.         0.
 0.100479   0.129345   0.09609917 0.08698019 0.09149597 0.07654855
 0.08374356]",1.1373470672917532,1.1090712405331409,0.0204819138326618,0.08289449661970139,0.11959733814001083,0.13281674683094025,0.0,0.0,0.10047899931669235,0.12934499979019165,0.09609916806221008,0.0869801864027977,0.09149596840143204,0.07654855400323868,0.08374355733394623,0.0
55,2014-03-26,"[0.         0.08285103 0.11960421 0.13284431 0.         0.
 0.10049275 0.12930727 0.09603678 0.08699469 0.09152039 0.07654225
 0.08380628]",1.1322545800890724,1.1037111798008832,0.009806510906728844,0.08285102993249893,0.1196042075753212,0.13284431397914886,0.0,0.0,0.10049274563789368,0.12930727005004883,0.09603678435087204,0.08699469268321991,0.09152039140462875,0.07654225081205368,0.08380628377199173,0.0
56,2014-03-27,"[0.         0.08286619 0.11961649 0.13285331 0.         0.
 0.10046724 0.12928607 0.09613106 0.08697913 0.09148747 0.07658788
 0.08372515]",1.1312757539055358,1.108578886116631,0.013146131993836825,0.08286619186401367,0.11961648613214493,0.13285331428050995,0.0,0.0,0.1004672423005104,0.12928606569766998,0.09613106399774551,0.08697912842035294,0.09148747473955154,0.07658787816762924,0.08372515439987183,0.0
57,2014-03-28,"[0.         0.08270241 0.11967114 0.13288505 0.         0.
 0.10055411 0.12912361 0.09580898 0.08703411 0.09168673 0.07654078
 0.08399305]",1.0977073459623135,1.0761506080615533,0.01453780074269706,0.08270241320133209,0.11967114359140396,0.13288505375385284,0.0,0.0,0.10055410861968994,0.12912361323833466,0.0958089828491211,0.08703411370515823,0.09168672561645508,0.07654078304767609,0.08399305492639542,0.0
58,2014-03-31,"[0.         0.08259158 0.11969693 0.13288593 0.         0.
 0.10061003 0.12898557 0.09544981 0.08707914 0.09189606 0.07644488
 0.08436004]",1.0879375408654526,1.0651997233868706,0.028660823055073517,0.08259157836437225,0.11969693005084991,0.13288593292236328,0.0,0.0,0.10061003267765045,0.12898556888103485,0.09544980525970459,0.08707913756370544,0.09189606457948685,0.07644487917423248,0.0843600407242775,0.0
59,2014-04-01,"[0.         0.08252545 0.11973055 0.13289933 0.         0.
 0.10064808 0.12890342 0.09530305 0.08710366 0.09196942 0.07643106
 0.08448596]",1.0906142989376044,1.0664657001456748,0.012312300509561724,0.08252544701099396,0.11973054707050323,0.13289932906627655,0.0,0.0,0.10064808279275894,0.12890341877937317,0.09530305117368698,0.08710366487503052,0.09196941554546356,0.07643105834722519,0.0844859629869461,0.0
60,2014-04-02,"[0.         0.         0.13637114 0.14759421 0.         0.1114653
 0.12524763 0.09100818 0.08295499 0.09912048 0.10857439 0.
 0.09766368]",1.1002168629109568,1.07198157206027,0.46548834698196107,0.0,0.13637113571166992,0.14759421348571777,0.0,0.11146529763936996,0.12524762749671936,0.09100817888975143,0.08295498788356781,0.09912048280239105,0.10857439041137695,0.0,0.09766367822885513,0.0
61,2014-04-03,"[0.         0.         0.13606635 0.14858356 0.         0.11156895
 0.12562111 0.09070227 0.08316787 0.09902213 0.10814341 0.
 0.09712438]",1.130083573715616,1.0920136597581922,0.028707362825725752,0.0,0.13606634736061096,0.1485835611820221,0.0,0.11156895011663437,0.12562111020088196,0.09070226550102234,0.08316786587238312,0.09902212768793106,0.1081434115767479,0.0,0.0971243754029274,0.0
62,2014-04-04,"[0.         0.         0.13569273 0.148822   0.         0.11148448
 0.12564597 0.09085335 0.08392805 0.09886973 0.10799819 0.
 0.09670548]",1.1315555514413829,1.0934914078801068,0.034169430745668534,0.0,0.13569273054599762,0.14882199466228485,0.0,0.11148448288440704,0.1256459653377533,0.09085334837436676,0.08392804861068726,0.09886972606182098,0.10799819231033325,0.0,0.09670548141002655,0.0
63,2014-04-07,"[0.         0.         0.13537477 0.14906359 0.         0.11159214
 0.12564066 0.0909515  0.08471527 0.09871322 0.10782705 0.
 0.0961218 ]",1.123922097178392,1.0886836396131647,0.011762744955859243,0.0,0.1353747695684433,0.1490635871887207,0.0,0.111592136323452,0.1256406605243683,0.09095150232315063,0.08471526950597763,0.098713219165802,0.10782705247402191,0.0,0.09612180292606354,0.0
64,2014-04-08,"[0.         0.         0.13494864 0.14936523 0.         0.11156481
 0.12567557 0.09110335 0.08563334 0.09848877 0.10760853 0.
 0.09561173]",1.0958035153610621,1.0603805477111308,0.014142445988536798,0.0,0.13494864106178284,0.14936523139476776,0.0,0.11156480759382248,0.12567557394504547,0.09110334515571594,0.08563333749771118,0.09848877042531967,0.10760853439569473,0.0,0.09561172872781754,0.0
65,2014-04-09,"[0.         0.         0.13432902 0.1497298  0.         0.11169953
 0.12581116 0.09141798 0.08670937 0.0982531  0.10732087 0.
 0.09472919]",1.0758917680602806,1.0418429076485722,0.013228243245593966,0.0,0.13432902097702026,0.14972980320453644,0.0,0.11169952899217606,0.1258111596107483,0.09141797572374344,0.08670937269926071,0.09825310111045837,0.1073208749294281,0.0,0.09472918510437012,0.0
